panel,arm,n,freq,gross,bps,CAGR,Sharpe,MaxDD,Vol,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn_yr,v4a,fail4b,v4b
B136,FWD,40.0,W,1.0,25,0.13417268276735128,0.8510546805621667,-0.2537224900410028,0.16379399512297224,0.9668599182757033,0.7461955351295034,0.13315611581640252,0.8351638772215066,-0.2537224900410031,15.013094611661984,True,"H2,OOS,DD",False
B136,FIXED,40.0,W,,0,0.13086796820375768,1.0897491562338848,-0.19034529297252833,0.1194470799017948,1.22342556942688,0.968635643619243,0.12937692760481645,1.0635678952875307,-0.19034529297252833,10.318394913750142,False,-,True
B136,FIXED,40.0,W,,1,0.12970242963058354,1.0811249002006929,-0.19042415861736728,0.11944550997043486,1.2143882521505267,0.9603773771325048,0.1282185677449117,1.0551205396867143,-0.19042415861736717,10.318394913750142,False,-,True
B136,FIXED,40.0,W,,2,0.12853806578662907,1.072498965475927,-0.1905030193641709,0.1194441017460428,1.2053489265777437,0.9521176958734886,0.12706136973917626,1.046671618814728,-0.1905030193641709,10.318394913750142,False,-,True
B136,FIXED,40.0,W,,5,0.12505201106151342,1.0466114385051255,-0.19073957221780924,0.11944084736858628,1.1782193004513828,0.9273304715891522,0.1235967354600187,1.021315792629003,-0.19073957221780957,10.318394913750142,True,-,True
B136,FIXED,40.0,W,,10,0.11926530663091106,1.0034352502002495,-0.19113372902660142,0.11943865795019121,1.1329668318578388,0.885993014037893,0.11784547596327943,0.9790278415998385,-0.19113372902660142,10.318394913750142,True,-,True
B136,FIXED,40.0,W,,25,0.10207927462751809,0.8737197186781439,-0.19231546501390262,0.11945634855432934,0.9969825164063226,0.7618255922739199,0.10076388085538746,0.8519900724455254,-0.19231546501390262,10.318394913750142,True,"H2,OOS,CAGR",False
BSTK100,EWall,,D,0.75,25,0.09001812155356337,0.7625657432405379,-0.23694235777021555,0.1230271121663842,0.8861537126458648,0.6413059905067616,0.086516570124334,0.7523792865291284,-0.23694235777021622,19.20104008731802,True,"H1,H2,OOS,DD,CAGR",False
BSTK100,FWDVS,10.0,M,0.75,25,0.09241198708818121,0.7224836320873989,-0.23725671427656336,0.1350053166703703,0.8691872115895165,0.5916160652500821,0.08109522857231966,0.637007052940898,-0.23725671427656314,10.649990139772937,True,"H1,H2,OOS,DD,CAGR",False
BSTK100,FWDVS,5.0,Q,0.75,25,0.11247968155693844,0.8303155772898145,-0.23107430466512668,0.14025700147398734,1.1363089064878307,0.5673582233076924,0.08303339050760461,0.6225372867198282,-0.23107430466512668,5.0688647470899,True,"H2,OOS,DD",False
BSTK100,FWD,5.0,W,0.5,5,0.11896047718436908,0.8987946121286816,-0.1974461068042478,0.1352795621880003,1.0407887238254943,0.7786843742748009,0.11286686270735591,0.8270159931015499,-0.1974461068042478,14.39699119288371,True,"H2,OOS",False
BSTK100,FWD,5.0,W,0.5,10,0.11093672558377898,0.8455493863179535,-0.1982967691627786,0.13528487854196777,0.9874626730918921,0.7252827038262802,0.10459227986721298,0.7742341576224065,-0.19829676916277839,14.39699119288371,True,"H2,OOS",False
BSTK100,FWD,5.0,W,0.5,25,0.08719998735488077,0.6855737159815344,-0.20084515363952404,0.13535314595175282,0.8272015192915771,0.5648736270157834,0.0801261875172603,0.615659615261388,-0.20084515363952415,14.39699119288371,True,"H1,H2,OOS,CAGR",False
BSTK100,FIXED,5.0,W,,25,0.12836379435487255,0.7127501948599527,-0.23450754405355445,0.19665264481905642,0.8507746763066805,0.5963889604959207,0.11815672819272716,0.6448364573718821,-0.23333504900762458,20.583579993300344,True,"H1,H2,OOS,DD",False
BSTK100,FWD,10.0,W,0.5,0,0.11108133069494897,0.9825944000709707,-0.20021860026565375,0.113830337550911,1.21019037516321,0.7809830294334966,0.09749870032362895,0.8516452599711991,-0.20021860026565352,11.958241805654156,True,"H2,OOS",False
BSTK100,FWD,10.0,W,0.5,1,0.1097539768291973,0.9720908257033165,-0.2003712206037861,0.11383013307947788,1.1994487308570017,0.7706573385090016,0.09615107609868967,0.841187983824219,-0.2003712206037861,11.958241805654156,True,"H2,OOS",False
BSTK100,FWD,10.0,W,0.5,2,0.10842817074065403,0.9615850965664751,-0.20052382140275926,0.11383017921702553,1.1887047110441438,0.7603296825431248,0.09480506707773095,0.8307284922701622,-0.20052382140275937,11.958241805654156,True,"H2,OOS",False
BSTK100,FWD,10.0,W,0.5,5,0.10446002153800515,0.9300556746755155,-0.20098150658067548,0.11383182127222982,1.1564591415414636,0.7293355813357317,0.09077671235962614,0.7993374087618349,-0.20098150658067515,11.958241805654156,True,"H2,OOS,CAGR",False
BSTK100,FWD,10.0,W,0.5,10,0.09787723110122304,0.8774700269502507,-0.2017439245762176,0.1138395698565813,1.1026759551959577,0.6776455823473682,0.08409491602668506,0.7469810151110159,-0.20174392457621737,11.958241805654156,True,"H2,OOS,CAGR",False
BSTK100,FWD,10.0,W,0.5,25,0.07835779151461897,0.7195186074443283,-0.20402825063907448,0.1139003868331774,0.9411078086991541,0.5224027088670569,0.06428833835330439,0.5897064030896367,-0.20402825063907426,11.958241805654156,True,"H1,H2,OOS,DD,CAGR",False
BSTK100,FIXED,10.0,W,,25,0.11514228984876573,0.7501546692583578,-0.22943624208571367,0.16308186799211052,0.9778699062288361,0.5538545369712669,0.09490854312231423,0.6180833731786374,-0.22943624208571467,16.960092464812526,True,"H2,OOS,DD",False
BSTK100,FWD,20.0,W,0.5,0,0.10297470905505368,1.036328443666064,-0.18643191766918954,0.0993690326266664,1.196539918753764,0.8869205284708118,0.0977762422396542,0.9824972053009075,-0.18643191766918954,9.025339286092334,True,CAGR,False
BSTK100,FWD,20.0,W,0.5,1,0.10197958590094136,1.0272056912475622,-0.18660068692311704,0.09937291223339347,1.1873093544230464,0.8778938270714104,0.09678018871657468,0.9733864245556847,-0.18660068692311704,9.025339286092334,True,CAGR,False
BSTK100,FWD,20.0,W,0.5,2,0.10098533860813852,1.018081938015275,-0.18676943203801777,0.09937695905951636,1.1780773799368038,0.8688664880112172,0.09578501671229178,0.9642748091679351,-0.18676943203801732,9.025339286092334,True,CAGR,False
BSTK100,FWD,20.0,W,0.5,5,0.09800784438157262,0.9907051372959648,-0.1872755225717746,0.09939010264578188,1.15037347107257,0.8417810982233995,0.09280478220667066,0.9369354194580185,-0.1872755225717746,9.025339286092334,True,CAGR,False
BSTK100,FWD,20.0,W,0.5,10,0.09306280117492993,0.9450614493337142,-0.1881185242308071,0.09941535093907623,1.1041765261258405,0.7966302591607926,0.08785528418405808,0.891357410226154,-0.188118524230807,9.025339286092334,True,"H2,CAGR",False
BSTK100,FWD,20.0,W,0.5,25,0.07835766712209402,0.8080660480135262,-0.1906439126468712,0.09951613103044098,0.9654621963037888,0.6611658618400961,0.07313761786264217,0.7545840129152666,-0.19064391264687153,9.025339286092334,True,"H2,OOS,CAGR",False
BSTK100,FIXED,20.0,W,,0,0.15307494793364418,1.0926239524739116,-0.2032758945095855,0.13929309779731908,1.2754679204894077,0.9292550912234974,0.14634623388213575,1.0282533915907415,-0.2032758945095856,12.589779363183455,True,DD,False
BSTK100,FIXED,20.0,W,,1,0.15162508060394475,1.0835936102134167,-0.20335062408050786,0.13929207011620923,1.2662877029667299,0.9203426512809539,0.14487611458094252,1.019266682615422,-0.20335062408050775,12.589779363183455,True,DD,False
BSTK100,FIXED,20.0,W,,2,0.15017699458740408,1.074561471411587,-0.20342534904851228,0.13929125804071818,1.2571052998920278,0.9114287366889485,0.1434078373579344,1.0102783409790508,-0.20342534904851206,12.589779363183455,True,DD,False
BSTK100,FIXED,20.0,W,,5,0.14584340305331467,1.0474546947037726,-0.20364949633640772,0.13929011548066209,1.2295454150988128,0.8846785488101931,0.13901403562836046,0.983303934151149,-0.2036494963364075,12.589779363183455,True,DD,False
BSTK100,FIXED,20.0,W,,10,0.1386561777427744,1.0022447164809132,-0.20402298310419376,0.1392925234813319,1.1835726529916937,0.8400691809230729,0.13172766443583872,0.9383178038128173,-0.2040229831041933,12.589779363183455,True,DD,False
BSTK100,FIXED,20.0,W,,25,0.11735777370331024,0.8664230352257529,-0.21231997606525943,0.13933208346454987,1.0454078183028055,0.7060947551716468,0.11014072379360917,0.8031913084787922,-0.21231997606525987,12.589779363183455,True,"H2,OOS,DD",False
BSTK100,FWD,40.0,W,0.5,0,0.09590859067147117,1.0694873399801859,-0.17891279087569922,0.0893945142562327,1.1784864811280422,0.9629857542041563,0.09303395005330084,1.0567797928564626,-0.178912790875699,7.017698097435117,True,CAGR,False
BSTK100,FWD,40.0,W,0.5,1,0.09513955459641021,1.0615822930251275,-0.17909226951790935,0.08939912814533846,1.170403072175734,0.9552611053643998,0.09228511170866849,1.048906230552605,-0.17909226951790946,7.017698097435117,True,CAGR,False
BSTK100,FWD,40.0,W,0.5,2,0.09437104308347122,1.0536765148514318,-0.17927172059803342,0.08940387330784787,1.1623183421571228,0.9475362688821164,0.09153677187465048,1.0410323150051624,-0.17927172059803387,7.017698097435117,True,CAGR,False
BSTK100,FWD,40.0,W,0.5,5,0.09206865243939544,1.0299551448429185,-0.17980990849416656,0.08941889622392014,1.1380565924812593,0.9243609696965563,0.08929474021074224,1.0174087978368709,-0.17980990849416645,7.017698097435117,True,CAGR,False
BSTK100,FWD,40.0,W,0.5,10,0.08824179351407713,0.9904081869709054,-0.18070633734319475,0.08944655782200882,1.0975973464179594,0.8857348530490639,0.08556796090858709,0.9780324591269537,-0.18070633734319497,7.017698097435117,True,CAGR,False
BSTK100,FWD,40.0,W,0.5,25,0.07683926006651731,0.871722654130371,-0.18339149480606054,0.08954918820482635,0.9760893798576682,0.7698903508178301,0.07446180507694788,0.8599148413434569,-0.1833914948060612,7.017698097435117,True,"H2,OOS,CAGR",False
BSTK100,FIXED,40.0,W,,0,0.1339920528535099,1.1192447073394702,-0.18982861648575056,0.11868224745587935,1.2450699809992838,1.0038851806774138,0.1337533077754085,1.1069384915851748,-0.18982861648575078,8.798956275203127,True,-,True
BSTK100,FIXED,40.0,W,,1,0.13299522519749818,1.1118354333996703,-0.18989256208737415,0.11868175606631558,1.2373919551905919,0.9967190535521927,0.13275328408122045,1.0995746491556637,-0.18989256208737437,8.798956275203127,True,-,True
BSTK100,FIXED,40.0,W,,2,0.13199925417889968,1.1044249791617506,-0.18995650455688695,0.11868138491814106,1.2297123975288335,0.9895520335587509,0.13175412270363318,1.0922097745144699,-0.18995650455688706,8.798956275203127,True,-,True
BSTK100,FIXED,40.0,W,,5,0.12901647375630398,1.0821867597347736,-0.19014831317343084,0.11868099293140678,1.2066647818999536,0.9680458216239849,0.12876180520669367,1.0701091782947545,-0.19014831317343084,8.798956275203127,True,-,True
BSTK100,FIXED,40.0,W,,10,0.12406223877002875,1.0451015569866802,-0.1904679315650556,0.11868274448138053,1.1682237735837342,0.9321861943745038,0.12379178800483448,1.0332562706252537,-0.1904679315650556,8.798956275203127,True,-,True
BSTK100,FIXED,40.0,W,,25,0.10932670544483569,0.9337106441228014,-0.19142631704765822,0.11870603310543514,1.0527170961994332,0.8245114141921862,0.10900974658652807,0.9225836698516742,-0.1914263170476579,8.798956275203127,True,H2,False
U56,v1,,M,,0,0.1134368819568854,1.0577044201262185,-0.15270179769931713,0.10703357961229741,1.1863770530827236,0.961948612401488,0.11689790018067114,1.0240412824053369,-0.15270179769931735,10.51640334463522,False,-,True
U56,v1,,M,,1,0.11226822860739083,1.0479777640367243,-0.15282771607505463,0.10702350161645664,1.1761238752504861,0.9525823725093109,0.11566257157133841,1.0144376616305066,-0.15282771607505452,10.51640334463522,False,-,True
U56,v1,,M,,2,0.1111006837499613,1.0382400178075166,-0.15295363445079224,0.10701437787339259,1.1658556848701438,0.9432074869030463,0.11442848271124006,1.0048240631844085,-0.15295363445079213,10.51640334463522,False,-,True
U56,v1,,M,,5,0.10760469071653933,1.0089627965473849,-0.15333138957800496,0.10699273447439847,1.1349641159673678,0.9150331775008865,0.1107336434374433,0.9759257661667377,-0.15333138957800452,10.51640334463522,False,-,True
U56,v1,,M,,25,0.08455093885646936,0.811808991485178,-0.1558497570927544,0.10706814387120199,0.9262676434892819,0.725716167498777,0.08638404658623133,0.7815092568432349,-0.15584975709275428,10.51640334463522,True,"H1,H2,OOS,CAGR",False
B136,v1,,M,,25,0.063282793944611,0.6002544726710358,-0.24774051978752898,0.11287950223832184,0.9348120042144379,0.32382906920699867,0.041531832126280754,0.4016466520021217,-0.24774051978752765,13.092890478589696,True,"H1,H2,OOS,DD,CAGR",False
