panel,book,gross,cost,freq,TO,m_H1,m_H2,m_SHARPE,m_DD,m_CAGR,CAGR,Sharpe,MaxDD,H1,H2,n_fail,cls,pass4b,IS_m_H1,IS_m_H2,IS_m_SHARPE,IS_m_DD,IS_m_CAGR,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,IS_n_fail,IS_cls,IS_pass4b,OOS_m_H1,OOS_m_H2,OOS_m_SHARPE,OOS_m_DD,OOS_m_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,OOS_n_fail,OOS_cls,OOS_pass4b,pass4a,pass4a_oos
broad136,EWband0.03-M,0.45,10.0,M,0.8420046102757592,0.25465622510412145,0.1402067872773961,0.20138103361324544,0.10586291858323829,-0.05649256775082416,0.050105768751192103,1.090430944308228,-0.09643280126111975,1.2112946230397965,0.9742394791132313,1,CAGR,False,0.10500844995486891,0.20997464194352844,0.1856471136918132,0.08300045285620508,-0.0542997861914315,0.05041854782249855,1.0843115132283305,-0.049349719719885554,0.9427763131771506,1.270340748224262,1,CAGR,False,0.20660379468534307,0.2244628236365892,0.21346347815580913,0.10586291858323796,-0.05830539079412861,0.04984771899634377,1.0954874017530407,-0.09643280126112008,1.181382948521136,1.0064771508076298,1,CAGR,False,False,False
broad136,EWband0.03-M,0.45,25.0,M,0.8420046102757592,0.22885151887090494,0.11110550513407613,0.1738940816093416,0.10565281619584135,-0.057817593352950156,0.04878074314906611,1.0629439923043242,-0.09664290364851669,1.18548991680658,0.9451381969699113,1,CAGR,False,0.07993500690198507,0.18321765802249113,0.15998560010351248,0.0826169972555644,-0.05555183791902507,0.04916649609490498,1.0586499996400298,-0.049733175320526235,0.9177028701242668,1.2435837643032246,1,CAGR,False,0.18333358890932583,0.18708875909970024,0.1844396301464737,0.10565281619584135,-0.05969060116951058,0.0484625086209618,1.0664635537437053,-0.09664290364851669,1.1581127427451188,0.9691030862707408,1,CAGR,False,False,False
broad136,EWband0.03-M,0.6,0.0,M,1.1178067886091325,0.2732399287746591,0.16006790824795336,0.22057301633746318,0.07544984236846422,-0.03841257267151259,0.06818576383050368,1.1096229270324458,-0.12684587747589382,1.2298783267103341,0.9941006000837885,1,CAGR,False,0.1236131859286167,0.229210284090829,0.20433600148688758,0.06711385113715887,-0.03615606752640399,0.06856226648752606,1.103000401023405,-0.06523632143893177,0.9613810491508984,1.2895763903715625,1,CAGR,False,0.22243962978427667,0.2496460532324304,0.2330696493858997,0.075449842368464,-0.04027795362651293,0.06787515616395945,1.1150935729831313,-0.12684587747589404,1.1972187836200696,1.031660380403471,1,CAGR,False,False,False
broad136,EWband0.03-M,0.6,10.0,M,1.1178067886091325,0.25618070569939644,0.14081178283179152,0.20239302483457988,0.07526942046639676,-0.03960525621309312,0.06699308028892315,1.0914429355295625,-0.12702629937796128,1.2128191036350715,0.9748444746676267,1,CAGR,False,0.10701895771505687,0.2115257721250865,0.18736406123309135,0.06682460044732355,-0.03728263587533209,0.06743569813859795,1.0860284607696087,-0.06552557212876708,0.9447868209373386,1.27189187840582,1,CAGR,False,0.20706350820131247,0.22489367126911508,0.21387329922881437,0.07526942046639698,-0.0415251601961128,0.06662794959435958,1.095897222826046,-0.12702629937796106,1.1818426620371054,1.0069079984401557,1,CAGR,False,False,False
broad136,EWband0.03-M,0.6,25.0,M,1.1178067886091325,0.23051673181523358,0.11185943297762213,0.17505083288416767,0.07499878761329562,-0.0413920407709754,0.06520629573104086,1.0641007435791503,-0.12729693223106242,1.1871551297509086,0.9458921248134573,1,CAGR,False,0.08206675149663878,0.18492806983537768,0.16184070045716403,0.06639084774126439,-0.03897050233224497,0.06574783168168508,1.0605050999936814,-0.06595932483482625,0.9198346147189205,1.2452941761161112,1,CAGR,False,0.1839324522013669,0.18767753774110274,0.1850006560899906,0.07499878761329562,-0.04339350757427857,0.06475960221619381,1.0670245796872222,-0.12729693223106242,1.1587116060371598,0.9696918649121433,1,CAGR,False,False,False
broad136,EWband0.03-M,0.75,0.0,M,1.3926051384050369,0.2746572453142929,0.160575054333568,0.22148075163324343,0.04563953117092204,-0.02112305568302357,0.0854752808189927,1.110530662328226,-0.156656188673436,1.231295643249968,0.9946077461694032,1,CAGR,False,0.125534959410176,0.23066219631116702,0.205954186201603,0.051138804193574555,-0.01874099898264625,0.0859773350312838,1.1046185857381203,-0.08121136838251608,0.9633028226324577,1.2910283025919005,1,CAGR,False,0.22279391054151276,0.24997468512944365,0.23337039634521495,0.04563953117092226,-0.02309197274816549,0.08506113704230689,1.1153943199424465,-0.15665618867343578,1.1975730643773057,1.0319890123004842,1,CAGR,False,False,False
broad136,EWband0.03-M,0.75,10.0,M,1.3926051384050369,0.25767112540269743,0.14140262025373618,0.2033791533009207,0.04542147676831379,-0.022632590869630806,0.08396574563238546,1.0924290639959033,-0.15687424307604425,1.2143095233383725,0.9754353120895713,1,CAGR,False,0.10900170256072084,0.21306375166494051,0.18905451645381666,0.05078420567193634,-0.020166630048492507,0.08455170396543754,1.087718915990334,-0.0815659669041543,0.9467695657830025,1.273429857945674,1,CAGR,False,0.20749385096041617,0.22531022203312434,0.2142581975456761,0.04542147676831346,-0.02467068590870708,0.0834824238817653,1.0962821211429077,-0.15687424307604458,1.1822730047962091,1.007324549204165,1,CAGR,False,False,False
broad136,EWband0.03-M,0.75,25.0,M,1.3926051384050369,0.23211730743816694,0.11257624791870324,0.17615503127588072,0.04509439516440131,-0.024893362542328698,0.08170497395968757,1.0652049419708634,-0.15720132467995673,1.188755705373842,0.9466089397545384,1,CAGR,False,0.08414132567783561,0.18659565083226193,0.1636399839949556,0.0502524964385013,-0.022301948617477696,0.08241638539645235,1.062304383531473,-0.08209767613758934,0.9219091889001173,1.2469617571129954,1,CAGR,False,0.18447741185660826,0.1882263561687354,0.18551231496552512,0.04509439516440142,-0.027034873619362576,0.0811182361711098,1.0675362385627567,-0.15720132467995662,1.1592565656924012,0.970240683339776,1,CAGR,False,False,False
broad136,EWband0.03-M,0.9,0.0,M,1.6673482372210513,0.27606119798325846,0.16108384859932512,0.2223807199244775,0.01655522217457242,-0.003743520905429107,0.10285481559658716,1.1114306306194601,-0.18574049766978562,1.2326995959189335,0.9951165404351603,1,CAGR,False,0.12744963294041578,0.2321207417393043,0.20756589573917594,0.035296045520374936,-0.0012223016576594636,0.10349603235627058,1.1062302952756933,-0.0970541270557157,0.9652174961626975,1.2924868480200378,1,CAGR,False,0.22313560835427604,0.25030637554347257,0.23366271185602483,0.01655522217457242,-0.005827175588816791,0.10232593420165559,1.1156866354532564,-0.18574049766978562,1.197914762190069,1.0323207027145131,1,CAGR,False,False,False
broad136,EWband0.03-M,0.9,10.0,M,1.6673482372210513,0.2591281086009639,0.14197822641551205,0.20433905832932975,0.016301824541463256,-0.005579319826699833,0.10101901667531643,1.0933889690243124,-0.18599389530289479,1.215766506536639,0.9760109182513472,1,CAGR,False,0.1109574945454922,0.21458881068117774,0.19071898032040036,0.03487842092863161,-0.0029560315436772955,0.10176230247025275,1.0893833798569177,-0.09747175164745903,0.9487253577677739,1.2749549169619112,1,CAGR,False,0.2078930757951457,0.2257126191211073,0.21461711313012088,0.016301824541462923,-0.007747109599172519,0.10040600019129986,1.0966410367273525,-0.18599389530289512,1.1826722296309387,1.0077269462921479,1,CAGR,False,False,False
broad136,EWband0.03-M,0.9,25.0,M,1.6673482372210513,0.2336541928266821,0.11325240480190735,0.17720519575654625,0.01592172809179973,-0.008327879531892887,0.09827045697012338,1.0662551064515289,-0.1863739917525583,1.1902925907623572,0.9472850966377425,1,CAGR,False,0.08615904074585812,0.1882208640172549,0.16538387781749186,0.03425225012124691,-0.00555207544347136,0.09916625857045869,1.0640482773540092,-0.09809792245484372,0.9239269039681398,1.2485869702979884,1,CAGR,False,0.18496330089330326,0.18873512449921692,0.1859715374910782,0.015921728091799398,-0.010621360279049197,0.09753174951142318,1.0679954610883098,-0.18637399175255864,1.1597424547290962,0.9707494516702575,1,CAGR,False,False,False
broad136,EWband0.03-M,1.0,0.0,M,1.8509451701671997,0.2769899359566216,0.1614242293077982,0.22297655790241244,-0.0024390652202486984,0.00789097286795988,0.11448930936997614,1.112026468597395,-0.20473478506460674,1.2336283338922966,0.9954569211436334,1,DD,False,0.12872269611399045,0.23309682715362467,0.20863703521450971,0.024807376580322643,0.01051279236026803,0.11523112637419808,1.107301434751027,-0.10754279599576799,0.9664905593362721,1.2934629334343581,0,PASS,True,0.22335665253968007,0.25052934937934557,0.23385302092648041,-0.0024390652202482543,0.005724389175627842,0.11387749896610022,1.115876944523712,-0.2047347850646063,1.198135806375473,1.0325436765503861,1,DD,False,False,False
broad136,EWband0.03-M,1.0,10.0,M,1.8509451701671997,0.26008071907101404,0.14235366080721534,0.20496438969030562,-0.0027149512938207943,0.005831888528238641,0.1124302250302549,1.0940143003852882,-0.20501067113817883,1.216719117006689,0.9763863526430505,1,DD,False,0.11224534359759808,0.2155992742093722,0.19181396012037633,0.024348798342838457,0.008568034348839793,0.11328636836276984,1.0904783596568937,-0.10800137423325218,0.9500132068198798,1.2759653804901057,0,PASS,True,0.2081429304453598,0.22597219718245387,0.21484209408095634,-0.0027149512938206832,0.00357108165581016,0.11172419144628254,1.096866017678188,-0.20501067113817872,1.1829220842811528,1.0079865243534945,1,DD,False,False,False
broad136,EWband0.03-M,1.0,25.0,M,1.8509451701671997,0.23464276990182042,0.11368058089866451,0.17787493370475038,-0.003128780404178827,0.002749658167629801,0.10934799466964606,1.066924844399733,-0.20542450024853687,1.1912811678374955,0.9477132727344997,1,DD,False,0.08746915890004303,0.18928309237042829,0.16651474838122904,0.023661255551163746,0.005656562026651879,0.11037489604058193,1.0651791479177464,-0.10868891702492689,0.9252370221223247,1.2496491986511618,0,PASS,True,0.18525654128234892,0.18904976831343256,0.18624872697578976,-0.003128780404178827,0.00034815319812292467,0.1085012629885953,1.0682726505730213,-0.20542450024853687,1.1600356951181419,0.9710640954844731,1,DD,False,False,False
broad136,TOP10-W,0.15,0.0,W,3.196531634255592,0.3933815479903383,0.0017007405712730073,0.15648798319098878,0.14600766316083172,-0.06875130633834074,0.03784703016367552,1.0455378938859714,-0.05628805668352632,1.3500199459260134,0.8357334324071082,1,CAGR,False,0.2069047382196586,0.4988613584888155,0.38208131886869334,0.10289464062579826,-0.0645768695424388,0.04014146447149125,1.2807457184052107,-0.02945553195029238,1.0446726014419403,1.559227464769549,1,CAGR,False,-0.024973010611026303,0.08692461744840185,0.024396038744072812,0.1460076631608316,-0.07219574166554826,0.035957368124924116,0.9064199623413044,-0.05628805668352643,0.9498061432247666,0.8689389446194424,2,H1+CAGR,False,False,False
broad136,TOP10-W,0.15,10.0,W,3.196531634255592,0.2922100698575162,-0.07831301331738205,0.06831358603728055,0.1458378590081593,-0.072062739567794,0.03453559693422226,0.9573634967322632,-0.05645786083619875,1.2488484677931913,0.7557196785184531,2,H2+CAGR,False,0.11295135877951834,0.39002336410671745,0.2817128963653339,0.10102238372810682,-0.06782344652797756,0.03689488748595249,1.1803772959018513,-0.03132778884798382,0.9507192220018,1.450389470387451,1,CAGR,False,-0.1097903589259217,0.00842901038835231,-0.05701051925640499,0.14583785900815951,-0.07556046608922479,0.03259264370124759,0.8250134043408266,-0.056457860836198526,0.8649887949098712,0.7904433375593929,3,3-bar,False,False,False
broad136,TOP10-W,0.15,25.0,W,3.196531634255592,0.13996267218133596,-0.19857443129814667,-0.06427317083233253,0.14558319478637075,-0.07701056872474314,0.029587767777273122,0.8247767398626501,-0.056712525057987295,1.096601070117011,0.6354582605376885,3,3-bar,False,-0.02853221399717376,0.22653561400560407,0.13072896239681553,0.09800709289523715,-0.07267477190422567,0.03204356210970438,1.0293933619333329,-0.03434307968085348,0.8092356492251079,1.2869017202863375,2,H1+CAGR,False,-0.23727768226520363,-0.10959676328219436,-0.17939435153048156,0.14558319478637097,-0.08058757649627973,0.027565533294192646,0.70262957206675,-0.05671252505798707,0.7375014715705893,0.6724175638888462,4,4-bar,False,False,False
broad136,TOP10-W,0.3,0.0,W,6.365416385308425,0.39470861866716145,0.00484562581732928,0.15880058887750736,0.09197105364286987,-0.030693288216942435,0.07590504828507383,1.04785049957249,-0.11032466620148818,1.3513470166028365,0.8388783176531645,1,CAGR,False,0.2078306995184397,0.49990360092986696,0.3831295145049638,0.07383629261542793,-0.023794986674946395,0.08092334733898365,1.2817939140414811,-0.05851387996066271,1.0455985627407214,1.5602697072106004,1,CAGR,False,-0.022806176161550562,0.0908482950846744,0.027567101721976517,0.09197105364286975,-0.03637184491672801,0.07178126487374437,0.9095910253192081,-0.11032466620148829,0.9519729776742424,0.872862622255715,2,H1+CAGR,False,False,False
broad136,TOP10-W,0.3,10.0,W,6.365416385308425,0.2939443239285148,-0.07477740204015326,0.07102193717487815,0.09165316552639916,-0.037516987816014244,0.06908134868600202,0.9600718478698608,-0.11064255431795889,1.2505827218641898,0.7592552897956819,2,H2+CAGR,False,0.11429168949802104,0.39148269121759505,0.2831713999928045,0.07004816465948197,-0.030504181419097054,0.074214152594833,1.1818357995293218,-0.06230200791660867,0.9520595527203027,1.4518487974983285,1,CAGR,False,-0.10713805573331137,0.012670547527354414,-0.05344975091195403,0.09165316552639904,-0.04328911435094368,0.0648639954395287,0.8285741726852776,-0.110642554317959,0.8676410981024816,0.794684874698395,3,3-bar,False,False,False
broad136,TOP10-W,0.3,25.0,W,6.365416385308425,0.14231152241892475,-0.194451305784884,-0.06096897959225467,0.0911764891798035,-0.04767343679679685,0.05892489970521941,0.828080931102728,-0.11111923066455454,1.0989499203545998,0.6395813860509512,3,3-bar,False,-0.026564837483124548,0.2286216594907724,0.13280673164148094,0.06423143191317462,-0.04049181844266425,0.0642265155712658,1.0314711311779983,-0.06811874066291601,0.8112030257391571,1.2889877657715059,2,H1+CAGR,False,-0.23389552641932954,-0.10487710763091718,-0.1752474957534913,0.09117648917980384,-0.053583454303512246,0.054569655486960134,0.7067764278437403,-0.1111192306645542,0.7408836274164634,0.6771372195401234,4,4-bar,False,False,False
broad136,TOP10-W,0.45,0.0,W,9.512613024972621,0.3960159426730533,0.007985647188746059,0.16108843126199168,0.04012883697196215,0.00749628027382028,0.11409461677583654,1.0501383419569743,-0.1621668828723959,1.3526543406087284,0.8420183390245812,0,PASS,True,0.20873380486324067,0.5009379419468314,0.38415968943067513,0.04510200684516688,0.017577914164960906,0.12229624817889095,1.2828240889671925,-0.08724816573092375,1.0465016680855224,1.5613040482275649,0,PASS,True,-0.020605559728322564,0.09471541092612479,0.030724921698842556,0.04012883697196226,-0.0007817023857007999,0.10737140740477158,0.9127488452960741,-0.16216688287239578,0.9541735941074704,0.8767297380971654,2,H1+CAGR,False,False,False
broad136,TOP10-W,0.45,10.0,W,9.512613024972621,0.2956029273583739,-0.07129252022338006,0.0736566552150476,0.03968233523590217,-0.003044363447600326,0.10355397305441594,0.9627065659100302,-0.16261338460845587,1.252241325294049,0.7627401716124551,2,H2+CAGR,False,0.11555886500464463,0.3928719392865183,0.2845563768037105,0.03944993985702175,0.007182508014849209,0.11190084202877926,1.1832207763402278,-0.09290023271906889,0.9533267282269263,1.4532380455672518,0,PASS,True,-0.10449554342862821,0.016806527849464126,-0.04994846401245534,0.03968233523590217,-0.011440151508789798,0.09671295828168258,0.8320754595847762,-0.16261338460845587,0.8702836104071647,0.7988208550205047,3,3-bar,False,False,False
broad136,TOP10-W,0.45,25.0,W,9.512613024972621,0.14450054137258095,-0.19044786543328385,-0.0578119320315954,0.03901290827657736,-0.018673141956956393,0.08792519454505987,0.8312379786633872,-0.16328281156778068,1.101138939308256,0.6435848264025513,3,3-bar,False,-0.024746446509401943,0.2305442272484124,0.13472742279990246,0.031034836466777987,-0.008234593752990294,0.09648374026093975,1.0333918223364198,-0.10131533610931265,0.8130214167128798,1.2909103335291459,2,H1+CAGR,False,-0.23058839845715284,-0.10033690368956738,-0.1712296517782348,0.03901290827657758,-0.027240491836109493,0.08091261795436289,0.7107942718189968,-0.16328281156778046,0.7441907553786401,0.6816774234814732,4,4-bar,False,False,False
broad136,TOP10-W,0.6,0.0,W,12.646728330777762,0.39730414381909884,0.011123943270149095,0.16335280223664117,-0.009575191760650331,0.045733920349475723,0.152332256851492,1.0524027129316238,-0.21187091160500837,1.353942541754774,0.8451566351059843,1,DD,False,0.2096151420070388,0.5019644675212267,0.385172514687,0.016534956161614628,0.05948854710372686,0.1642068811176569,1.2838369142235173,-0.11581521641447601,1.0473830052293205,1.5623305738019602,0,PASS,True,-0.01836749377530489,0.0985269754973449,0.03387205836304508,-0.009575191760650442,0.03447092573682792,0.1426240355273003,0.9158959819602767,-0.21187091160500848,0.9564116600604881,0.8805413026683855,2,H1+DD,False,False,False
broad136,TOP10-W,0.6,10.0,W,12.646728330777762,0.2971667584406047,-0.0678720161883517,0.07620134053899508,-0.010134082127218197,0.031265011393369416,0.13786334789538568,0.9652512512339777,-0.21242980197157624,1.2538051563762798,0.7661606756474835,2,H2+DD,False,0.11672568729072152,0.39418296240968176,0.2858494241650389,0.009250030123534897,0.045172972402855005,0.14989130641678505,1.1845138237015562,-0.12310014245255574,0.9544935505130032,1.4545490686904152,0,PASS,True,-0.10187794316440257,0.02082216954141336,-0.04652134903171401,-0.010134082127218419,0.019879017879230132,0.1280321276697025,0.8355025745655176,-0.21242980197157646,0.8729012106713904,0.8028364967124539,3,3-bar,False,False,False
broad136,TOP10-W,0.6,25.0,W,12.646728330777762,0.14648095057423693,-0.186603190112286,-0.054845155926939726,-0.01097187657776974,0.009893386913401206,0.11649172341541747,0.8342047547680429,-0.21326759642212778,1.103119348509912,0.6474295017235492,3,3-bar,False,-0.023146668530704018,0.23228271435205117,0.13644400289800296,-0.0015693530280457002,0.024021235201572844,0.1287395692155029,1.0351084024345203,-0.13391952560413634,0.8146211946915777,1.2926488206327846,2,H1+DD,False,-0.22740003252564678,-0.09601474718899217,-0.1673816417584305,-0.010971876577770406,-0.0016687249759618772,0.1064843848145105,0.7146422818388011,-0.21326759642212845,0.7473791213101462,0.6859995799820484,5,5-bar,False,False,False
broad136,TOP10-W,0.75,0.0,W,15.77706155894763,0.39857381609548115,0.01426380615490086,0.1655949570149461,-0.05719640446167304,0.0839322322465998,0.19053056874861607,1.0546448677099287,-0.2594921243060311,1.3552122140311562,0.848296497990736,1,DD,False,0.21047575284130382,0.5029832611145424,0.3861686307355081,-0.011729667105275315,0.101879729799074,0.20659806381300405,1.2848330302720254,-0.14407983968136595,1.0482436160635855,1.5633493673952759,1,DD,False,-0.016088108763264275,0.10228394279606334,0.037011161296761075,-0.05719640446167282,0.06927907913091619,0.17743218892138857,0.9190350848939927,-0.25949212430603086,0.9586910450725287,0.8842982699671039,2,H1+DD,False,False,False
broad136,TOP10-W,0.75,10.0,W,15.77706155894763,0.29863563497627654,-0.06452350953305541,0.0786506561198903,-0.05785318071649134,0.06531620238260945,0.1719145388846257,0.9677005668148729,-0.2601489005608494,1.2552740329119516,0.7695091823027798,2,H2+DD,False,0.11779823301005732,0.39540687228839966,0.2870498371258332,-0.02052960095768716,0.08339944889706341,0.18811778291099346,1.1857142366623505,-0.1528797735337778,0.955566096232339,1.4557729785691331,1,DD,False,-0.09929388197726619,0.02471097418532653,-0.043175677608083385,-0.05785318071649123,0.05055631348934103,0.1587094232798134,0.8388482459891482,-0.26014890056084927,0.8754852718585268,0.8067253013563671,3,3-bar,False,False,False
broad136,TOP10-W,0.75,25.0,W,15.77706155894763,0.14825098035598094,-0.182941387339013,-0.052084092341591726,-0.060730474187234956,0.03792345646868496,0.14452179297070122,0.8369658183533909,-0.263026194031593,1.104889378291656,0.6510913044968222,3,3-bar,False,-0.021752361355750427,0.233814400118886,0.13795329148464575,-0.033566741578580056,0.056195951932474064,0.1609142859464041,1.036617691021163,-0.1659169141546707,0.8160155018665313,1.2941805063996195,2,H1+DD,False,-0.22435818038680166,-0.09192822669228617,-0.16372573519183609,-0.06073047418723407,0.023015303494740513,0.1311684132852129,0.7182981884053955,-0.2630261940315921,0.7504209734489913,0.6900861004787544,4,4-bar,False,False,False
broad136,TOP10-W,0.9,0.0,W,18.91492397832063,0.39982552547710004,0.017408699367825742,0.16781610785791357,-0.10278935598677949,0.12200003563509938,0.22859837213711565,1.0568660185528962,-0.30508507583113753,1.356463923412775,0.8514413912036609,1,DD,False,0.2113166367273266,0.5039944036579598,0.3871486494392691,-0.03966698256058285,0.14469038684034985,0.2494087208542799,1.2858130489757864,-0.17201715513667348,1.0490844999496083,1.5643605099386932,1,DD,False,-0.013763325315374164,0.10598721219355778,0.040144978657794206,-0.10278935598677938,0.10353289858111131,0.2116860083715837,0.9221689022550258,-0.3050850758311374,0.9610158285204188,0.8880015393645984,2,H1+DD,False,False,False
broad136,TOP10-W,0.9,10.0,W,18.91492397832063,0.2999956837693071,-0.06125151328423306,0.08099518331399369,-0.1035366454871299,0.09900798642487736,0.20560632292689363,0.9700450940089763,-0.30583236533148794,1.2566340817049821,0.7727811785516021,2,H2+DD,False,0.11876781223642296,0.3965234914885969,0.28814395868265996,-0.04986980862737608,0.12178657000957716,0.2265049040235072,1.1868083582191773,-0.18221998120346672,0.9565356754587047,1.4568895977693304,1,DD,False,-0.09675177632279308,0.02846933212053826,-0.03991705326439687,-0.10353664548712979,0.0804751835807152,0.18862829337118758,0.8421068703328347,-0.30583236533148783,0.8780273775129999,0.8104836592915788,3,3-bar,False,False,False
broad136,TOP10-W,0.9,25.0,W,18.91492397832063,0.14977459930567327,-0.17947913112206182,-0.049554395772528737,-0.1091352907084667,0.06530489382735567,0.17190323032937194,0.8394955149224539,-0.31143101055282474,1.1064129972413483,0.6545535607137734,3,3-bar,False,-0.020587519547906274,0.2350884839421994,0.13921965838950112,-0.0649479338755797,0.088197318236657,0.19291565225058704,1.0378840579260185,-0.19729810645167034,0.8171803436743754,1.2954545902229329,2,H1+DD,False,-0.22149022542065167,-0.08808784389439273,-0.16028023589570828,-0.10913529070846681,0.046688727894976634,0.154841837685449,0.7217436877015233,-0.31143101055282485,0.7532889284151413,0.6939264832766479,4,4-bar,False,False,False
broad136,TOP10-W,1.0,0.0,W,21.016760715975032,0.40065028652497625,0.019509885136524185,0.16928578138721317,-0.1320844226127432,0.14725939513632585,0.25385773163834213,1.0583356920821958,-0.33438014245710124,1.3572886844606513,0.8535425769723594,1,DD,False,0.21186674213615875,0.5046642869172271,0.3877933422531328,-0.05809831068363189,0.1734319506383578,0.27815028465228786,1.2864577417896501,-0.19044848325972252,1.0496346053584404,1.5650303931979606,1,DD,False,-0.012186137032859423,0.10842664641702171,0.042232658647239574,-0.13208442261274342,0.12600538761922603,0.2341584974096984,0.9242565822444712,-0.33438014245710146,0.9625930168029335,0.8904409735880623,2,H1+DD,False,False,False
broad136,TOP10-W,1.0,10.0,W,21.016760715975032,0.3008421036813226,-0.05911672132195667,0.08249699014699141,-0.13288875291768662,0.12121749496350338,0.22781583146551965,0.971546900841974,-0.33518447276204466,1.2574805016169976,0.7749159705138785,2,H2+DD,False,0.11935437520843872,0.3972069339771245,0.2888125999649154,-0.06917868816546865,0.147428227089767,0.25214656110369704,1.1874769995014327,-0.2015288607415593,0.9571222384307204,1.457573040257858,1,DD,False,-0.0950809089340795,0.030896831065178265,-0.037795980777757254,-0.13288875291768673,0.09994033840338795,0.20809344819386033,0.8442279428194743,-0.33518447276204477,0.8796982449017134,0.8129111582362188,3,3-bar,False,False,False
broad136,TOP10-W,1.0,25.0,W,21.016760715975032,0.1506532990108923,-0.17729430616020259,-0.0480046770392909,-0.14055129325033996,0.08314111853370472,0.18973945503572098,0.8410452336556917,-0.342847013094698,1.1072916969465674,0.6567383856756326,3,3-bar,False,-0.019946120791713096,0.2357915421890826,0.13992404847252593,-0.08552654519833033,0.10938813953578086,0.2141064735497109,1.0385884480090433,-0.21787671777442097,0.8178217424305686,1.296157648469816,2,H1+DD,False,-0.21967894039440272,-0.08567889294125042,-0.15810943685206136,-0.14055129325034185,0.06184629491139099,0.16999940470186337,0.7239144867451702,-0.3428470130946999,0.7551002134413902,0.6963354342297902,4,4-bar,False,False,False
broad136,TOP20-W,0.15,0.0,W,2.661922769185201,0.32379111704234786,0.08082615158726425,0.1842507006628037,0.1508446219885912,-0.07453053679083647,0.03206779971117979,1.0733006113577863,-0.05145109785576685,1.280429514978023,0.9148588434230994,1,CAGR,False,0.22096363412502795,0.30338185240796633,0.294537620728053,0.10610651141325325,-0.07224094618645294,0.03247738782747711,1.1932020202645703,-0.026243661162837384,1.0587314973473096,1.3637479586886998,1,CAGR,False,0.04322147738880344,0.18933331226063455,0.1129674029685317,0.15084462198859153,-0.07642319894800481,0.03172991084246757,0.9949913265657633,-0.051451097855766514,1.0180006312245964,0.9713476394316751,1,CAGR,False,False,False
broad136,TOP20-W,0.15,10.0,W,2.661922769185201,0.22808374195096348,-0.0041551196183783334,0.0949120478966764,0.15060011535407894,-0.07727392768706758,0.029324408814948688,0.983961958591659,-0.0516956044902791,1.1847221398866385,0.8298775722174568,2,H2+CAGR,False,0.13243700862863672,0.1998582732171852,0.1996480551886204,0.10556061000524744,-0.0748895235489212,0.029828810465008848,1.0983124547251377,-0.026789562570843195,0.9702048718509184,1.2602243794979187,1,CAGR,False,-0.04168053964877472,0.10239610022679468,0.02704627800135706,0.15060011535407838,-0.07924477070828789,0.028908339082184487,0.9090702015985886,-0.051695604490279656,0.9330986141870182,0.8844104273978353,2,H1+CAGR,False,False,False
broad136,TOP20-W,0.15,25.0,W,2.661922769185201,0.0842116507622167,-0.1317678552450866,-0.03930144076591591,0.15023343906378142,-0.08137565368790582,0.025222682814110442,0.8497484699290667,-0.05206228078057662,1.0408500486978918,0.7022648365907486,3,3-bar,False,-0.0006894381064981303,0.04440968121010136,0.05703876840782052,0.10474226893992858,-0.078849943963205,0.025868390050725054,0.9557031679443379,-0.027607903636162057,0.8370784251157836,1.1047757874908348,2,H1+CAGR,False,-0.16904903635417545,-0.028334157679949845,-0.10200211980941432,0.15023343906378142,-0.08346298864395835,0.024690121146514032,0.7800218037878173,-0.05206228078057662,0.8057301174816175,0.7536801694910907,4,4-bar,False,False,False
broad136,TOP20-W,0.3,0.0,W,5.3011589442799645,0.3253610028477144,0.0821853975530783,0.1856235774878644,0.10125490446840182,-0.04227006454093489,0.06432827196108137,1.074673488182847,-0.10104081537595622,1.2819994007833895,0.9162180893889135,1,CAGR,False,0.2223109265860882,0.30483446674987813,0.2959790041042769,0.08011267145622317,-0.039399491545931364,0.06531884246799868,1.1946434036407942,-0.05223750111986747,1.06007878980837,1.3652005730306116,1,CAGR,False,0.044086268701008735,0.19123950189971728,0.11436567967677935,0.10125490446840182,-0.044641609152389516,0.06351150063808286,0.9963896032740109,-0.10104081537595622,1.0188654225368017,0.9732538290707579,1,CAGR,False,False,False
broad136,TOP20-W,0.3,10.0,W,5.3011589442799645,0.23006511854340206,-0.002376369387226851,0.09670241609936725,0.10079088684804341,-0.04789638555068114,0.058701950951335125,0.9857523267943499,-0.10150483299631463,1.1867035164790771,0.8316563224486083,2,H2+CAGR,False,0.13419806309802074,0.20173678158675723,0.20150269535860676,0.07906090024359438,-0.04483465384825369,0.059883680165676356,1.100167094895124,-0.05328927233249625,0.9719659263203024,1.2621028878674907,1,CAGR,False,-0.04031733469676979,0.10463781351871981,0.028862894653672977,0.10079088684804308,-0.050425384598392575,0.057727725192079804,0.9108868182509046,-0.10150483299631496,0.9344618191390232,0.8866521406897604,2,H1+CAGR,False,False,False
