panel,family,H,cap,mech,cost,turn,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,keep4a,keep4b,keep4b_oos,effN,nHold,bind,legs
SMALL,CAP,126,0.15,PRORATA,50.0,3.8686319165055547,0.06476137183291963,0.43907221145847863,-0.38058347082912936,0.5884977012497606,0.3310663935032345,0.058330602381697405,0.3949760423508233,-0.38058347082912736,False,False,False,21.797534589625343,24.303899082568808,0.30619266055045874,H1H2DDCAGR
SMALL,CAP,126,0.2,PRORATA,0.0,4.000210079957495,0.08384958863476388,0.5380613241614092,-0.36097865020579434,0.7099381417034721,0.41331755123517777,0.07455229634188787,0.4757755126189148,-0.3609786502057951,False,False,False,21.034628795496978,22.732798165137616,0.2190366972477064,H1H2DDCAGR
SMALL,CAP,126,0.2,PRORATA,10.0,4.000210079957495,0.07952077814754754,0.5157877620072522,-0.36502034495079705,0.6852199291163154,0.3926148263502974,0.07009482261321431,0.45372997637943,-0.3650203449507975,False,False,False,21.034628795496978,22.732798165137616,0.2190366972477064,H1H2DDCAGR
SMALL,CAP,126,0.2,PRORATA,25.0,4.000210079957495,0.07305880485725136,0.4823693476863455,-0.3710361289969547,0.6481214203273812,0.36155926221216345,0.06344205552197213,0.42065921257745015,-0.3710361289969536,False,False,False,21.034628795496978,22.732798165137616,0.2190366972477064,H1H2DDCAGR
SMALL,CAP,126,0.2,PRORATA,50.0,4.000210079957495,0.06237164791466365,0.4266592390890305,-0.38093899723625824,0.5862467042761327,0.3098027473774408,0.052442719868538434,0.36554295700496464,-0.38093899723625857,False,False,False,21.034628795496978,22.732798165137616,0.2190366972477064,H1H2DDCAGR
SMALL,CAP,126,0.25,PRORATA,0.0,4.0828281223628355,0.08513441468986094,0.5447426354106643,-0.359737701226865,0.7269082375189839,0.41154470188967146,0.07364837605208718,0.47143256917708287,-0.35973770122686444,False,False,False,20.5756255088588,21.89334862385321,0.1720183486238532,H1H2DDCAGR
SMALL,CAP,126,0.25,PRORATA,10.0,4.0828281223628355,0.08071064129047945,0.5219963756672518,-0.3638888574148774,0.7017704026435166,0.39034457325440053,0.06909880143134983,0.4489026061527509,-0.3638888574148771,False,False,False,20.5756255088588,21.89334862385321,0.1720183486238532,H1H2DDCAGR
SMALL,CAP,126,0.25,PRORATA,25.0,4.0828281223628355,0.07410735943763447,0.4878664645659579,-0.3700665653304971,0.6640341720540652,0.3585434911695254,0.06230909510520943,0.415103289416904,-0.37006656533049753,False,False,False,20.5756255088588,21.89334862385321,0.1720183486238532,H1H2DDCAGR
SMALL,CAP,126,0.25,PRORATA,50.0,4.0828281223628355,0.06318769429800031,0.4309664030501669,-0.3802333403188549,0.6010777756480323,0.30554791244773655,0.05108473350830178,0.35876992317816614,-0.38023334031885614,False,False,False,20.5756255088588,21.89334862385321,0.1720183486238532,H1H2DDCAGR
SMALL,CAP,126,inf,PRORATA,0.0,4.370697259421528,0.08253804039716517,0.5324667289872921,-0.36101343586129764,0.704541071117104,0.4044918036787937,0.07163160665111379,0.4630660434421219,-0.3610134358612985,False,False,False,18.784403669724767,18.78440366972477,0.0,H1H2DDCAGR
SMALL,CAP,126,inf,PRORATA,10.0,4.370697259421528,0.07780400126593023,0.5078927316688463,-0.36534799652130234,0.6777777653453682,0.381328340490661,0.06673819610116505,0.43859709487928555,-0.36534799652130145,False,False,False,18.784403669724767,18.78440366972477,0.0,H1H2DDCAGR
SMALL,CAP,126,inf,PRORATA,25.0,4.370697259421528,0.07073447325239268,0.4709719704091632,-0.3718017839048047,0.6375053766186678,0.3465598484458114,0.059432285003971685,0.40184192760674503,-0.3718017839048048,False,False,False,18.784403669724767,18.78440366972477,0.0,H1H2DDCAGR
SMALL,CAP,126,inf,PRORATA,50.0,4.370697259421528,0.059035592167506756,0.40934580220660366,-0.38243106089275836,0.5701379492712793,0.28860396922637466,0.04734650424297682,0.34051090638606346,-0.3824310608927587,False,False,False,18.784403669724767,18.78440366972477,0.0,H1H2DDCAGR
