panel,book,family,arm,cost,CAGR,Sharpe,MaxDD,H1,H2,Turn,dSharpe,dCAGR,dMaxDD,dTurn,fires
B136,V1u,gate,abs12-dg,10.0,0.06095964079379024,0.6186749790288266,-0.23369871841407552,0.7378138110844211,0.5181430371438603,28.975624468047556,-0.007913407802484729,-0.0011544045934901437,0.0009459902277311194,-0.4508611176434876,0
B136,V1u,gate,abs12-dg,25.0,0.01580414527695373,0.2021332747731181,-0.286288426672868,0.31506133475199355,0.10524835861121953,28.975624468047556,-0.00339526885773625,-0.0004151101056566464,0.0026784913476241012,-0.4508611176434876,0
B136,V1u,gate,abs12-rw,0.0,0.09559463300676851,0.9114233656067426,-0.2132692330934537,1.0370889498343001,0.805521328263815,29.9093467679914,0.004338667154580533,0.0017672196682456676,-0.005481974895507835,0.4828611823003577,0
B136,V1u,gate,abs12-rw,10.0,0.06331579948242272,0.6301319808333026,-0.23392361933593953,0.7505037499218103,0.5277685752005438,29.9093467679914,0.0035435940019912238,0.0012017540951423378,0.0007210893058671175,0.4828611823003577,0
B136,V1u,gate,abs12-rw,25.0,0.01663074768736994,0.20795708880193559,-0.2843207492691444,0.3196917964469529,0.1114193303233648,29.9093467679914,0.0024285451710812367,0.0004114923047595642,0.004646168751347712,0.4828611823003577,0
B136,V1u,gate,vol60-dg,0.0,0.09382741333852285,0.9070846984521621,-0.20778725819794586,1.0263407836108043,0.8064571819255537,29.426485585691044,0.0,0.0,0.0,0.0,0
B136,V1u,gate,vol60-dg,10.0,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,29.426485585691044,0.0,0.0,0.0,0.0,0
B136,V1u,gate,vol60-dg,25.0,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.3169875522235293,0.1091381128514362,29.426485585691044,0.0,0.0,0.0,0.0,0
B136,V1u,gate,vol60-rw,0.0,0.09382741333852285,0.9070846984521621,-0.20778725819794586,1.0263407836108043,0.8064571819255537,29.426485585691044,0.0,0.0,0.0,0.0,0
B136,V1u,gate,vol60-rw,10.0,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,29.426485585691044,0.0,0.0,0.0,0.0,0
B136,V1u,gate,vol60-rw,25.0,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.3169875522235293,0.1091381128514362,29.426485585691044,0.0,0.0,0.0,0.0,0
B136,V1u,gate,v1gate-dg,0.0,0.09142771922874449,0.888054760097575,-0.21028317874551905,1.016871262436788,0.7790840986083855,29.199325742432826,-0.019029938354587106,-0.002399694109778361,-0.002495920547573194,-0.22715984325821736,0
B136,V1u,gate,v1gate-dg,10.0,0.06002521009675332,0.6090940360805176,-0.23762476137806188,0.7350742631644702,0.5016234570833696,29.199325742432826,-0.017494350750793752,-0.002088835290527058,-0.0029800527362552343,-0.22715984325821736,0
B136,V1u,gate,v1gate-dg,25.0,0.014567691876034017,0.19031441269635288,-0.28914820338260194,0.31105028311101124,0.08583992258096167,29.199325742432826,-0.015214130934501469,-0.001651563506576359,-0.0001812853621098176,-0.22715984325821736,0
B136,V1u,gate,v1gate-rw,0.0,0.09562048178086613,0.9117838878057644,-0.18353080750936002,1.0362717600503204,0.8070353917672256,29.429583427883788,0.004699189353602251,0.0017930684423432819,0.02425645068858584,0.003097842192744338,0
B136,V1u,gate,v1gate-rw,10.0,0.06385177680442844,0.6349911081998837,-0.21191263611532518,0.7562149489638127,0.5320307500704073,29.429583427883788,0.008402721368572341,0.0017377314171480585,0.02273207252648146,0.003097842192744338,0
B136,V1u,gate,v1gate-rw,25.0,0.017877371243752993,0.21947520601685164,-0.2672108494702856,0.3350472612553231,0.11976494051872108,29.429583427883788,0.013946662385997288,0.0016581158611426172,0.02175606855020651,0.003097842192744338,0
B136,V1u,stop,stop10,0.0,0.09447063512968135,0.91514349136764,-0.19997330152592063,1.029261950890384,0.8180840777936775,29.510182024885953,0.008058792915477841,0.0006432217911584992,0.007813956672025224,0.08369643919490954,43
B136,V1u,stop,stop10,10.0,0.0626497997026243,0.6329939555851473,-0.22732505209291187,0.7458273420360934,0.5361775489010898,29.510182024885953,0.006405568753835911,0.000535754315343917,0.007319656548894771,0.08369643919490954,43
B136,V1u,stop,stop10,25.0,0.01660470834406902,0.20944481251848832,-0.28302287721897756,0.319386619044361,0.11373325924192924,29.510182024885953,0.003916268887633967,0.00038545296145864327,0.005944040801514561,0.08369643919490954,43
B136,V1u,stop,stop15,0.0,0.09355231284284726,0.9048933424974364,-0.21264870523346113,1.0273963747073018,0.8013598452570571,29.42632148404802,-0.002191355954725749,-0.00027510049567558426,-0.004861447035515276,-0.00016410164302271824,7
B136,V1u,stop,stop15,10.0,0.0618469467728231,0.6243208451576358,-0.23933861988217464,0.7441408880948505,0.5221558373090065,29.42632148404802,-0.0022675416736755993,-0.000267098614457284,-0.004693911240367998,-0.00016410164302271824,7
B136,V1u,stop,stop15,25.0,0.015963772085390904,0.20316492926335233,-0.2933238135571056,0.3180007550129699,0.10377799911367454,29.42632148404802,-0.002363614367502015,-0.00025548329721947205,-0.004356895536613448,-0.00016410164302271824,7
B136,V1u,stop,stop20,0.0,0.09382741333852285,0.9070846984521621,-0.20778725819794586,1.0263407836108043,0.8064571819255537,29.426485585691044,0.0,0.0,0.0,0.0,0
B136,V1u,stop,stop20,10.0,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,29.426485585691044,0.0,0.0,0.0,0.0,0
B136,V1u,stop,stop20,25.0,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.3169875522235293,0.1091381128514362,29.426485585691044,0.0,0.0,0.0,0.0,0
B136,V1u,stop,stop25,0.0,0.09382741333852285,0.9070846984521621,-0.20778725819794586,1.0263407836108043,0.8064571819255537,29.426485585691044,0.0,0.0,0.0,0.0,0
B136,V1u,stop,stop25,10.0,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,29.426485585691044,0.0,0.0,0.0,0.0,0
B136,V1u,stop,stop25,25.0,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.3169875522235293,0.1091381128514362,29.426485585691044,0.0,0.0,0.0,0.0,0
B136,V1u,stop,stop30,0.0,0.09382741333852285,0.9070846984521621,-0.20778725819794586,1.0263407836108043,0.8064571819255537,29.426485585691044,0.0,0.0,0.0,0.0,0
B136,V1u,stop,stop30,10.0,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,29.426485585691044,0.0,0.0,0.0,0.0,0
B136,V1u,stop,stop30,25.0,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.3169875522235293,0.1091381128514362,29.426485585691044,0.0,0.0,0.0,0.0,0
B136,V1u,dd,dd5-recover,0.0,0.05580915597047964,0.7052043482185938,-0.13544919252871823,0.8988630475844341,0.518685001692886,21.18426514415553,-0.20188035023356832,-0.03801825736804321,0.07233806566922762,-8.242220441535515,14
B136,V1u,dd,dd5-recover,10.0,0.03161095006500658,0.4568917967633803,-0.15160855336979184,0.6701125143605065,0.2304185028582451,19.138294897867326,-0.16969659006793103,-0.0305030953222738,0.0830361552720148,-10.288190687823718,11
B136,V1u,dd,dd5-recover,25.0,0.0037898705766039598,0.09191344040428828,-0.1799704464562859,0.14459265587315062,0.03249000052326657,16.701947839965005,-0.11361510322656607,-0.012429384806006416,0.10899647156420622,-12.724537745726039,7
B136,V1u,dd,dd5-high,0.0,0.056499475657625586,0.7559641804788151,-0.13544919252871812,0.9139897715920253,0.5967718343331463,20.027412761173075,-0.15112051797334702,-0.03732793768089726,0.07233806566922774,-9.399072824517969,9
B136,V1u,dd,dd5-high,10.0,0.03888856789064188,0.5683243625796437,-0.15160855336979218,0.7249273725475627,0.40182772781116444,18.638323995651007,-0.058264024251667657,-0.023225477496638502,0.08303615527201447,-10.788161590040037,6
B136,V1u,dd,dd5-high,25.0,0.010735680694526684,0.20453339660448425,-0.17997044645628713,0.33134559219155457,0.07217816285942052,16.507858720340803,-0.0009951470263701023,-0.005483574688083692,0.108996471564205,-12.918626865350241,4
B136,V1u,dd,dd8-recover,0.0,0.06986075381755885,0.7728688275554705,-0.14624902381652494,0.8759238759582634,0.6730360337051121,24.467851543957643,-0.13421587089669162,-0.023966659520963995,0.06153823438142092,-4.958634041733401,7
B136,V1u,dd,dd8-recover,10.0,0.0325550641984278,0.4291370637322683,-0.16246486349382883,0.5560441835720183,0.3081952691605982,20.948012739273896,-0.19745132309904306,-0.029558981188852584,0.07217984514797782,-8.478472846417148,9
B136,V1u,dd,dd8-recover,25.0,0.005521833620759864,0.11532951996959398,-0.2011082515633218,0.27093803038757974,-0.06487633270512104,17.793435579815537,-0.09019902366126037,-0.010697421761850512,0.08785866645717033,-11.633050005875507,5
B136,V1u,dd,dd8-high,0.0,0.0633038092341156,0.7706432595023762,-0.1462490238165246,0.8459333515097567,0.7039141052936412,22.047695413848928,-0.1364414389497859,-0.030523604104407243,0.06153823438142125,-7.378790171842116,5
B136,V1u,dd,dd8-high,10.0,0.035454590369034866,0.5120271870873037,-0.16246486349382772,0.6632791445038967,0.3615588924100896,19.163008594156683,-0.11456119974400769,-0.026659455018245515,0.07217984514797893,-10.263476991534361,5
B136,V1u,dd,dd8-high,25.0,0.007392267816470843,0.14606150374608776,-0.19656996221280876,0.20691661572638403,0.07358060974562192,17.366345756441085,-0.05946703988476659,-0.008826987566139533,0.09239695580768337,-12.060139829249959,3
B136,V1u,dd,dd12-recover,0.0,0.08854540779030251,0.8953603949256196,-0.17194056504953947,1.0263407836108043,0.7716277457748693,27.41498198064799,-0.011724303526542523,-0.0052820055482203365,0.03584669314840638,-2.0115036050430533,1
B136,V1u,dd,dd12-recover,10.0,0.050823494010249215,0.5746761847558294,-0.18290991047106608,0.7001670785478741,0.4536857484644562,24.505072722242613,-0.05191220207548197,-0.011290551377031166,0.05173479817074056,-4.921412863448431,3
B136,V1u,dd,dd12-recover,25.0,0.009766491966026303,0.1629343074951817,-0.21874752734152692,0.30858178791268454,-0.04514616157108844,20.595215965155305,-0.04259423613567265,-0.006452763416584073,0.07021939067896521,-8.831269620535739,3
B136,V1u,dd,dd12-high,0.0,0.08488150653061854,0.8806719535159203,-0.17194056504953947,1.0263407836108043,0.7357054873922281,26.4293131566154,-0.026412744936241794,-0.008945906807904302,0.03584669314840638,-2.9971724290756434,1
B136,V1u,dd,dd12-high,10.0,0.049254288692954784,0.5779860854821125,-0.1829099104710662,0.7073535353577446,0.44345299762157026,23.71821290543866,-0.04860230134919885,-0.012859756694325597,0.05173479817074045,-5.708272680252385,2
B136,V1u,dd,dd12-high,25.0,0.010597649360282402,0.1752092124842494,-0.2105491852774889,0.30858178791268454,-0.023981568828481195,20.528003335620657,-0.030319331146604955,-0.005621606022327974,0.07841773274300323,-8.898482250070387,2
B136,V1u,bud,ebud0.05,0.0,0.015710522736424037,0.7086897837037782,-0.03807452675635581,0.942564502372117,0.480033359223016,5.22343218818882,-0.1983949147483839,-0.07811689060209881,0.16971273144159005,-24.203053397502224,0
B136,V1u,bud,ebud0.05,10.0,0.010418895227184644,0.47475396366748573,-0.045875464560310886,0.7072232466768132,0.24780772296008546,5.22343218818882,-0.15183442316382562,-0.05169515016009574,0.18876924408149576,-24.203053397502224,0
B136,V1u,bud,ebud0.05,25.0,0.0025319440538293936,0.12401838118610381,-0.067652506492626,0.3532209147571591,-0.09930190768289832,5.22343218818882,-0.08151016244475054,-0.013687311328780982,0.22131441152786613,-24.203053397502224,0
B136,V1u,bud,ebud0.10,0.0,0.03182187981452467,0.7642899051250602,-0.076553907188735,1.0132603849781252,0.5327447000496255,10.303821473482342,-0.14279479332710188,-0.06200553352399818,0.13123335100921085,-19.122664112208703,0
B136,V1u,bud,ebud0.10,10.0,0.021244808077675037,0.5195657001795394,-0.09145361480942871,0.7640215072479367,0.29234212641845,10.303821473482342,-0.10702268665177195,-0.040869237309605344,0.14319109383237794,-19.122664112208703,0
B136,V1u,bud,ebud0.10,25.0,0.005577747083338913,0.15268206000308707,-0.115103629027415,0.3890788905996701,-0.06700461022279355,10.303821473482342,-0.05284648362776728,-0.010641508299271463,0.17386328899307713,-19.122664112208703,0
B136,V1u,bud,ebud0.20,0.0,0.05903363311580456,0.7967803767081549,-0.1527309153737939,1.0250216258996583,0.5978997180068906,19.753528383120614,-0.11030432174400717,-0.034793780222718285,0.05505634282415195,-9.67295720257043,0
B136,V1u,bud,ebud0.20,10.0,0.03832013402443035,0.5352009726291048,-0.17941747934872165,0.7539794360107784,0.3440640718405301,19.753528383120614,-0.09138741420220653,-0.02379391136285003,0.05522722929308499,-9.67295720257043,0
B136,V1u,bud,ebud0.20,25.0,0.007991007599940536,0.1429634449721978,-0.21789971346741033,0.34627967649294245,-0.03564814833134298,19.753528383120614,-0.06256509865865656,-0.00822824778266984,0.0710672045530818,-9.67295720257043,0
B136,V1u,bud,ebud0.40,0.0,0.0899401416215535,0.8993451447869887,-0.2048175185556148,1.02765067652589,0.7902966109756145,28.247796564051885,-0.0077395536651734265,-0.0038872717169693427,0.0029697396423310485,-1.1786890216391583,0
B136,V1u,bud,ebud0.40,10.0,0.05958793089833825,0.6209589889496098,-0.23986590970652133,0.745302710204421,0.5144924805161335,28.247796564051885,-0.005629397881701581,-0.0025261144889421328,-0.005221201064714687,-1.1786890216391583,0
B136,V1u,bud,ebud0.40,25.0,0.015601554122800954,0.20305082459669804,-0.2903312525074211,0.32036247196530004,0.10126980867346062,28.247796564051885,-0.002477719034156306,-0.0006177012598094223,-0.0013643344869289642,-1.1786890216391583,0
B136,TOP20,control,control,0.0,0.1620746280800225,1.0626176240617733,-0.2584950871316972,1.2342003152256318,0.9351939787106629,13.17849676626013,0.0,0.0,0.0,0.0,0
B136,TOP20,control,control,10.0,0.1468667394709784,0.9760590036829483,-0.2596966291762923,1.1398318192750843,0.8540118755049191,13.17849676626013,0.0,0.0,0.0,0.0,0
B136,TOP20,control,control,25.0,0.12441906717919538,0.8460226666711287,-0.2614961028655425,0.9980296035128676,0.7320720680722212,13.17849676626013,0.0,0.0,0.0,0.0,0
B136,TOP20,gate,g200-dg,0.0,0.1599915458586867,1.0772375945621862,-0.23221483854448566,1.2774186809335881,0.9251181637448269,13.027603386187602,0.01461997050041286,-0.002083082221335797,0.026280248587211563,-0.15089338007252806,0
B136,TOP20,gate,g200-dg,10.0,0.1449845955368254,0.9891947252673471,-0.23309317722911127,1.1824975423374944,0.8418106440139305,13.027603386187602,0.013135721584398796,-0.00188214393415298,0.026603451947181056,-0.15089338007252806,0
B136,TOP20,gate,g200-dg,25.0,0.12282939564181938,0.8569094403243683,-0.23440931717098212,1.0398030306586736,0.7166843742328306,13.027603386187602,0.010886773653239645,-0.0015896715373759918,0.027086785694560356,-0.15089338007252806,0
B136,TOP20,gate,g200-rw,0.0,0.16179418641342957,1.0787125449085573,-0.23903428411059935,1.2866718090996425,0.9202679741386344,13.14178213282805,0.01609492084678399,-0.00028044166659291214,0.019460803021097872,-0.036714633432080035,0
B136,TOP20,gate,g200-rw,10.0,0.1466309996034283,0.9906760628694204,-0.24003217139106858,1.1922123488493965,0.8366139294283449,13.14178213282805,0.014617059186472159,-0.0002357398675500999,0.019664457785223743,-0.036714633432080035,0
B136,TOP20,gate,g200-rw,25.0,0.12424823126699658,0.858423575100215,-0.2415272961150422,1.0502222217254458,0.7109980051270524,13.14178213282805,0.012400908429086366,-0.0001708359121987968,0.01996880675050028,-0.036714633432080035,0
B136,TOP20,gate,band3-dg,0.0,0.15925649077185855,1.0732583063963883,-0.21581030523480926,1.2653441172782258,0.9261816022205874,12.959950503632164,0.010640682334615015,-0.002818137308163937,0.04268478189688796,-0.2185462626279655,0
B136,TOP20,gate,band3-dg,10.0,0.1443367069347965,0.9856529640972952,-0.2167309255940405,1.171770747405783,0.8426501500994663,12.959950503632164,0.009593960414346903,-0.002530032536181892,0.042965703582251824,-0.2185462626279655,0
B136,TOP20,gate,band3-dg,25.0,0.12230835105132165,0.8540223242758519,-0.21811039414153632,1.0311062679777627,0.7171816609974743,12.959950503632164,0.00799965760472321,-0.002110716127873724,0.043385708724006156,-0.2185462626279655,0
B136,TOP20,gate,band3-rw,0.0,0.16178370393931107,1.0802308600192196,-0.22037922063530935,1.2805732979588338,0.926792724497362,13.050862296805454,0.01761323595744635,-0.0002909241407114127,0.038115866496387873,-0.1276344694546765,0
B136,TOP20,gate,band3-rw,10.0,0.14672492906876622,0.9926531565823958,-0.22151787929685185,1.187037919137876,0.8432854159373474,13.050862296805454,0.016594152899447545,-0.00014181040221217245,0.03817874987944048,-0.1276344694546765,0
B136,TOP20,gate,band3-rw,25.0,0.12449384375256667,0.8610905783951717,-0.22322379937138404,1.0464389213137228,0.7178903009230397,13.050862296805454,0.015067911724042982,7.477657337129351e-05,0.038272303494158444,-0.1276344694546765,0
B136,TOP20,gate,abs12-dg,0.0,0.15754305237801214,1.0614537026407036,-0.2561426145062884,1.2549384440365317,0.9288569336522274,12.676966741963701,-0.0011639214210696913,-0.004531575702010349,0.00235247262540883,-0.5015300242964287,0
B136,TOP20,gate,abs12-dg,10.0,0.14296878529922075,0.9759496904409792,-0.25736903526620947,1.161648314708315,0.8480352112047382,12.676966741963701,-0.00010931324196905567,-0.003897954171757645,0.002327593910082859,-0.5015300242964287,0
B136,TOP20,gate,abs12-dg,25.0,0.12144309595788894,0.8474772691477049,-0.2592057261602686,1.0214121000595304,0.7266328611719054,12.676966741963701,0.00145460247657625,-0.0029759712213064393,0.0022903767052738777,-0.5015300242964287,0
B136,TOP20,gate,abs12-rw,0.0,0.1589092084095136,1.0633395400603303,-0.2573531691597455,1.2569035777490518,0.9292254007146047,12.840371684457322,0.0007219159985569767,-0.0031654196705088733,0.0011419179719517336,-0.33812508180280787,0
B136,TOP20,gate,abs12-rw,10.0,0.14413102435441472,0.9773086392461703,-0.25866209010910823,1.1623873829217437,0.8484921078382164,12.840371684457322,0.0012496355632219958,-0.002735715116563675,0.0010345390671840926,-0.33812508180280787,0
B136,TOP20,gate,abs12-rw,25.0,0.12230849397234445,0.8480413448865781,-0.26062216763308765,1.0203025608537852,0.7272204227545305,12.840371684457322,0.002018678215449432,-0.0021105732068509298,0.0008739352324548255,-0.33812508180280787,0
B136,TOP20,gate,vol60-dg,0.0,0.13541068352065921,1.0156587591673163,-0.1830487459005864,1.1491551427938316,0.8962423579726055,13.363657435744182,-0.046958864894457,-0.026663944559363273,0.07544634123111083,0.18516066948405197,0
B136,TOP20,gate,vol60-dg,10.0,0.12034397570803201,0.9158219511912401,-0.18368815309870978,1.0473216770520062,0.7979953445560858,13.363657435744182,-0.06023705249170819,-0.026522763762946377,0.07600847607758254,0.18516066948405197,0
B136,TOP20,gate,vol60-dg,25.0,0.09810979371880357,0.7658246567558358,-0.1846466565582936,0.8943181512684705,0.6503932763398103,13.363657435744182,-0.08019800991529291,-0.026309273460391802,0.07684944630724888,0.18516066948405197,0
B136,TOP20,gate,vol60-rw,0.0,0.14389488020520114,1.0269679199152284,-0.20521526906265053,1.182514740667506,0.8918767923566514,13.906339299078986,-0.03564970414654489,-0.01817974787482135,0.05327981806904669,0.7278425328188565,0
B136,TOP20,gate,vol60-rw,10.0,0.12810280882999092,0.9279777479864537,-0.20695397413814876,1.081160888550541,0.7947155848130596,13.906339299078986,-0.048081255696494574,-0.01876393064098747,0.05274265503814357,0.7278425328188565,0
B136,TOP20,gate,vol60-rw,25.0,0.10481348226096743,0.779257291572482,-0.20955790457030998,0.9288000402581986,0.648813411895234,13.906339299078986,-0.06676537509864666,-0.019605584918227947,0.051938198295232496,0.7278425328188565,0
B136,TOP20,gate,v1gate-dg,0.0,0.13492187344079465,1.024913975370301,-0.1830487459005864,1.19149293830491,0.8779970477510283,13.213137433364407,-0.03770364869147236,-0.02715275463922784,0.07544634123111083,0.034640667104277156,0
B136,TOP20,gate,v1gate-dg,10.0,0.12003087752658392,0.9248342884407099,-0.18368815309870956,1.0895409209522047,0.7793289642447905,13.213137433364407,-0.05122471524223837,-0.026835861944394468,0.07600847607758277,0.034640667104277156,0
B136,TOP20,gate,v1gate-dg,25.0,0.09805190368832073,0.7744534222076068,-0.18481752152572073,0.9362988392430188,0.6311082717525642,13.213137433364407,-0.07156924446352186,-0.026367163490874646,0.07667858133982175,0.034640667104277156,0
B136,TOP20,gate,v1gate-rw,0.0,0.14653709778134982,1.0562327019173419,-0.19983154054596752,1.2258322915033042,0.9091912177526988,13.77325913183038,-0.006384922144431426,-0.015537530298672664,0.0586635465857297,0.5947623655702508,0
B136,TOP20,gate,v1gate-rw,10.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,13.77325913183038,-0.019131540371104205,-0.016004303910778228,0.059176145865209584,0.5947623655702508,0
B136,TOP20,gate,v1gate-rw,25.0,0.10774243748456414,0.807669841872597,-0.20155317029654185,0.9723408351073488,0.6642337622100398,13.77325913183038,-0.03835282479853164,-0.01667662969463124,0.05994293256900063,0.5947623655702508,0
B136,TOP20,stop,stop10,0.0,0.1489314952754628,1.0461728552440408,-0.24698858350568775,1.182673892449328,0.9375632944661509,16.721349866828053,-0.01644476881773249,-0.013143132804559698,0.011506503626009468,3.542853100567923,1212
B136,TOP20,stop,stop10,10.0,0.1298917723493569,0.928980384095817,-0.24995749128695421,1.062750620097935,0.8218583025077124,16.721349866828053,-0.04707861958713133,-0.016974967121621498,0.009739137889338112,3.542853100567923,1212
B136,TOP20,stop,stop10,25.0,0.10191137494516589,0.7528258131835692,-0.25439187333421,0.8825345875092165,0.6479120961551361,16.721349866828053,-0.09319685348755946,-0.022507692234029486,0.0071042295313324955,3.542853100567923,1212
B136,TOP20,stop,stop15,0.0,0.14859708114013426,1.0140601904326776,-0.2859084510390866,1.2111612555872264,0.8592358480252704,14.463071042155383,-0.0485574336290957,-0.01347754693988823,-0.027413363907389354,1.2845742758952525,460
B136,TOP20,stop,stop15,10.0,0.13211224835648383,0.9159706354959523,-0.288230815117154,1.1086898477837224,0.7639323782111936,14.463071042155383,-0.06008836818699603,-0.014754491114494561,-0.028534185940861656,1.2845742758952525,460
B136,TOP20,stop,stop15,25.0,0.10781862159340361,0.7685970794048804,-0.2917020752163898,0.9547105635699339,0.6207610719000437,14.463071042155383,-0.07742558726624826,-0.016600445585791768,-0.03020597235084732,1.2845742758952525,460
B136,TOP20,stop,stop20,0.0,0.15500151509470217,1.0414383960371905,-0.2706764692529553,1.2237881058560147,0.9003970250885295,13.634404214011782,-0.02117922802458283,-0.007073112985320318,-0.012181382121258078,0.4559074477516525,175
B136,TOP20,stop,stop20,10.0,0.13936638485499198,0.9499466939047361,-0.272525651393441,1.1261953959852373,0.8131193395662883,13.634404214011782,-0.026112309778212217,-0.007500354615986415,-0.012829022217148656,0.4559074477516525,175
B136,TOP20,stop,stop20,25.0,0.11630122442326396,0.8125056515906218,-0.2752920438131745,0.979544566277943,0.6820369071190419,13.634404214011782,-0.03351701508050686,-0.008117842755931415,-0.013795940947632035,0.4559074477516525,175
B136,TOP20,stop,stop25,0.0,0.15834981061975872,1.0496509573718011,-0.2804808863672915,1.2291722219783148,0.9127342133610454,13.379963172863564,-0.01296666668997215,-0.003724817460263763,-0.021985799235594294,0.2014664066034335,82
B136,TOP20,stop,stop25,10.0,0.14296033716030943,0.960978518822878,-0.28225155919151723,1.1342600013049562,0.8283151550041578,13.379963172863564,-0.015080484860070298,-0.003906402310668966,-0.022554930015224905,0.2014664066034335,82
B136,TOP20,stop,stop25,25.0,0.12025035066867074,0.8277679926579087,-0.28490077543442327,0.9916394050738481,0.7015171728910108,13.379963172863564,-0.018254674013220007,-0.004168716510524639,-0.02340467256888079,0.2014664066034335,82
B136,TOP20,stop,stop30,0.0,0.15826460948019205,1.049847592496729,-0.2694845923924186,1.2282835373926082,0.9133567499577749,13.293516651044554,-0.012770031565044304,-0.0038100185998304337,-0.0109895052607214,0.11501988478442371,43
B136,TOP20,stop,stop30,10.0,0.1429756272081255,0.9617024499183147,-0.27097689148289006,1.13356557539533,0.8297499395945456,13.293516651044554,-0.014356553764633628,-0.0038911122628528805,-0.011280262306597733,0.11501988478442371,43
B136,TOP20,stop,stop30,25.0,0.12041146750467258,0.8292754234686768,-0.27321077795568094,0.9912432232612616,0.7041545154897176,13.293516651044554,-0.01674724320245191,-0.004007599674522799,-0.01171467509013846,0.11501988478442371,43
B136,TOP20,dd,dd5-recover,0.0,0.10300867104023403,0.9247472160181615,-0.18578370639715958,1.0881551107683944,0.7906562224864052,10.175961342336343,-0.13787040804361184,-0.05906595703978845,0.07271138073453765,-3.0025354239237867,22
B136,TOP20,dd,dd5-recover,10.0,0.08695719763090382,0.8244316188497807,-0.18684216781520335,0.9934140344804153,0.6736394660564,9.70128246092634,-0.15162738483316762,-0.059909541840074576,0.07285446136108897,-3.4772143053337903,24
B136,TOP20,dd,dd5-recover,25.0,0.06602629513211444,0.6685044926215581,-0.1884279120544795,0.8141460821960432,0.5433878615224977,9.091271688279784,-0.1775181740495706,-0.05839277204708093,0.07306819081106297,-4.087225077980346,22
B136,TOP20,dd,dd5-high,0.0,0.09465922449399611,0.9137249981230099,-0.1857837063971597,1.0799371396289044,0.777471178017414,9.074863561093624,-0.1488926259387634,-0.06741540358602638,0.07271138073453753,-4.103633205166506,15
B136,TOP20,dd,dd5-high,10.0,0.078718052352726,0.8069669591504103,-0.1868421678152029,0.9920513541662149,0.6515665311730318,8.626169048446824,-0.169092044532538,-0.0681486871182524,0.07285446136108942,-4.552327717813306,16
B136,TOP20,dd,dd5-high,25.0,0.06000349827842344,0.6542736302803396,-0.18842791205447973,0.8056313181971662,0.5234601271510441,8.305859014107805,-0.1917490363907891,-0.06441556890077194,0.07306819081106275,-4.872637752152325,15
B136,TOP20,dd,dd8-recover,0.0,0.10946061492976678,0.9103402032763852,-0.18578370639715958,1.0255633724666204,0.816945312904018,10.302774430723256,-0.15227742078538808,-0.05261401315025571,0.07271138073453765,-2.8757223355368744,14
B136,TOP20,dd,dd8-recover,10.0,0.09780496608292699,0.8291748669011175,-0.18684216781520302,0.9704376412679732,0.7134949218884771,10.166896984224957,-0.14688413678183077,-0.0490617733880514,0.0728544613610893,-3.011599782035173,13
B136,TOP20,dd,dd8-recover,25.0,0.07489330528403149,0.6704590084999605,-0.20173813025209775,0.7605330621708637,0.5991051697193878,9.928471458722433,-0.17556365817116815,-0.04952576189516389,0.05975797261344473,-3.2500253075376975,13
B136,TOP20,dd,dd8-high,0.0,0.10157788922359501,0.911432359340979,-0.13595746321856728,1.0443357791554788,0.8162883451151185,9.313268448692538,-0.1511852647207943,-0.06049673885642748,0.12253762391312994,-3.865228317567592,10
B136,TOP20,dd,dd8-high,10.0,0.08693446717880615,0.7981356344636606,-0.14107707074806275,0.9110541017981463,0.7161426566659996,9.255207436657999,-0.17792336921928764,-0.05993227229217224,0.11861955842822958,-3.923289329602131,10
B136,TOP20,dd,dd8-high,25.0,0.06520388803731336,0.6360942499525093,-0.15721712539106902,0.7374308174168737,0.5631739963025876,8.961533557048345,-0.2099284167186194,-0.05921517914188201,0.10427897747447346,-4.2169632092117855,10
B136,TOP20,dd,dd12-recover,0.0,0.12884790783388023,0.9303935811840663,-0.20892641530184042,1.1851365291885212,0.7033597462490578,11.927279302136066,-0.13222404287770695,-0.03322672024614226,0.0495686718298568,-1.251217464124064,6
B136,TOP20,dd,dd12-recover,10.0,0.11712094547519403,0.860881354625732,-0.21013927152665535,1.0801765813184687,0.6630360793289245,11.829912728276197,-0.11517764905721628,-0.029745793995784364,0.04955735764963698,-1.3485840379839331,5
