panel,gross,cadence,phase,cost_bps,borrow,clipped,turn_per_yr,mean_expo,lev_frac,fin_drag_bps,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_IS_CAGR,spy_IS_Sharpe,spy_IS_MaxDD,spy_IS_H1,spy_IS_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_OOS_H1,spy_OOS_H2,v2_CAGR,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,leg_H1,alloos_H1,isleg_H1,leg_H2,alloos_H2,isleg_H2,leg_OOS,alloos_OOS,isleg_OOS,leg_DD,alloos_DD,isleg_DD,leg_CAGR,alloos_CAGR,isleg_CAGR,pass4b,pass4b_alloos,IS_pass4b,IS_legs_passed,pass4a,fail_legs
SMALL,0.25,W,2,50.0,False,0,0.8708973609428281,0.13702657702510035,0.0,0.0,0.011338920889083948,0.5139159663267423,-0.05206317493004364,0.6496864455656759,0.4102334077932232,0.014321379206482021,0.705653614551864,-0.030358868261908922,0.8608570355563143,0.5170858397706252,0.009504355300942624,0.4131644323570165,-0.05206317493004209,0.8140469841153584,-0.002835357636640924,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,1,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.25,W,2,50.0,True,0,0.8708973609428281,0.13702657702510035,0.0,0.0,0.011338920889083948,0.5139159663267423,-0.05206317493004364,0.6496864455656759,0.4102334077932232,0.014321379206482021,0.705653614551864,-0.030358868261908922,0.8608570355563143,0.5170858397706252,0.009504355300942624,0.4131644323570165,-0.05206317493004209,0.8140469841153584,-0.002835357636640924,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,1,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.3,W,2,0.0,False,0,1.0436099211507974,0.16442553277654876,0.0,0.0,0.018868565702897966,0.7082153067037071,-0.0544112677070373,0.8559164135551759,0.5968275993561276,0.0222028697104959,0.9065946587694883,-0.0332166979007541,1.0450074992399638,0.7442998857495802,0.016818108017422118,0.6043735469282817,-0.054411267707038635,0.9915989650291656,0.20316448085787106,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,4,True,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.3,W,2,0.0,True,0,1.0436099211507974,0.16442553277654876,0.0,0.0,0.018868565702897966,0.7082153067037071,-0.0544112677070373,0.8559164135551759,0.5968275993561276,0.0222028697104959,0.9065946587694883,-0.0332166979007541,1.0450074992399638,0.7442998857495802,0.016818108017422118,0.6043735469282817,-0.054411267707038635,0.9915989650291656,0.20316448085787106,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,4,True,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.3,W,2,5.0,False,0,1.0436099211507974,0.16442553277654876,0.0,0.0,0.01833708465313144,0.6888153166913721,-0.055193507805253894,0.8353435273132894,0.5781853583379725,0.021697995187652586,0.8865615136006422,-0.0335309686170332,1.0266577909268644,0.7216314737535058,0.016270311423541628,0.5852681694784011,-0.055193507805255115,0.9738546266209424,0.18258565343332964,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,4,True,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.3,W,2,5.0,True,0,1.0436099211507974,0.16442553277654876,0.0,0.0,0.01833708465313144,0.6888153166913721,-0.055193507805253894,0.8353435273132894,0.5781853583379725,0.021697995187652586,0.8865615136006422,-0.0335309686170332,1.0266577909268644,0.7216314737535058,0.016270311423541628,0.5852681694784011,-0.055193507805255115,0.9738546266209424,0.18258565343332964,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,4,True,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.3,W,2,10.0,False,0,1.0436099211507974,0.16442553277654876,0.0,0.0,0.017805874760209672,0.6694111693929823,-0.055975110132797656,0.8147624525640491,0.559541405198329,0.021193364656838742,0.8665181682043981,-0.03384514130783167,1.0082979659907363,0.6989530680480351,0.015722803425221255,0.5661613711710223,-0.055975110132795214,0.9561088329982432,0.16200563156664707,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,3,True,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.3,W,2,10.0,True,0,1.0436099211507974,0.16442553277654876,0.0,0.0,0.017805874760209672,0.6694111693929823,-0.055975110132797656,0.8147624525640491,0.559541405198329,0.021193364656838742,0.8665181682043981,-0.03384514130783167,1.0082979659907363,0.6989530680480351,0.015722803425221255,0.5661613711710223,-0.055975110132795214,0.9561088329982432,0.16200563156664707,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,3,True,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.3,W,2,25.0,False,0,1.0436099211507974,0.16442553277654876,0.0,0.0,0.01621387067018132,0.6111777258172113,-0.05831609561347295,0.7529746711642993,0.5036028147073651,0.01968093586345443,0.806331165286452,-0.0347870715204992,0.9531610372901789,0.630864023910683,0.01408200951761085,0.5088362377947152,-0.05831609561347395,0.9028657786502181,0.10026305540840331,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,2,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.3,W,2,25.0,True,0,1.0436099211507974,0.16442553277654876,0.0,0.0,0.01621387067018132,0.6111777258172113,-0.05831609561347295,0.7529746711642993,0.5036028147073651,0.01968093586345443,0.806331165286452,-0.0347870715204992,0.9531610372901789,0.630864023910683,0.01408200951761085,0.5088362377947152,-0.05831609561347395,0.9028657786502181,0.10026305540840331,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,2,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.3,W,2,50.0,False,0,1.0436099211507974,0.16442553277654876,0.0,0.0,0.013565941045150742,0.5140756508981996,-0.0622050304133035,0.6498740371205727,0.4103706285141815,0.01716509029395219,0.7058551299839472,-0.036354997433576175,0.861094220362228,0.5172398035894662,0.011353111057923027,0.4133012504553946,-0.06220503041330616,0.8141267591916557,-0.002621680379563385,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,1,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.3,W,2,50.0,True,0,1.0436099211507974,0.16442553277654876,0.0,0.0,0.013565941045150742,0.5140756508981996,-0.0622050304133035,0.6498740371205727,0.4103706285141815,0.01716509029395219,0.7058551299839472,-0.036354997433576175,0.861094220362228,0.5172398035894662,0.011353111057923027,0.4133012504553946,-0.06220503041330616,0.8141267591916557,-0.002621680379563385,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,1,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.35,W,2,0.0,False,0,1.2159121684244867,0.1918224360288517,0.0,0.0,0.02197296040438479,0.708093057947822,-0.06326033378170026,0.8558105424415071,0.5966890961282474,0.025889431346921565,0.9065043194360427,-0.038687838728687196,1.0449345191413175,0.7441829013083114,0.019565580126916338,0.6042332103622848,-0.06326033378170182,0.9913970185468396,0.20310615565593831,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,4,True,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.35,W,2,0.0,True,0,1.2159121684244867,0.1918224360288517,0.0,0.0,0.02197296040438479,0.708093057947822,-0.06326033378170026,0.8558105424415071,0.5966890961282474,0.025889431346921565,0.9065043194360427,-0.038687838728687196,1.0449345191413175,0.7441829013083114,0.019565580126916338,0.6042332103622848,-0.06326033378170182,0.9913970185468396,0.20310615565593831,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,4,True,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.35,W,2,5.0,False,0,1.2159121684244867,0.1918224360288517,0.0,0.0,0.021351875980116786,0.6887198990807305,-0.06416397559628861,0.8352653447761964,0.5780732887914443,0.02529912019716729,0.8864986669759227,-0.03905227044038917,1.0266139634418097,0.7215400701416036,0.018925643385974578,0.5851543571191007,-0.06416397559628861,0.9736792795869043,0.18255375205800198,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,4,True,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.35,W,2,5.0,True,0,1.2159121684244867,0.1918224360288517,0.0,0.0,0.021351875980116786,0.6887198990807305,-0.06416397559628861,0.8352653447761964,0.5780732887914443,0.02529912019716729,0.8864986669759227,-0.03905227044038917,1.0266139634418097,0.7215400701416036,0.018925643385974578,0.5851543571191007,-0.06416397559628861,0.9736792795869043,0.18255375205800198,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,4,True,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.35,W,2,10.0,False,0,1.2159121684244867,0.1918224360288517,0.0,0.0,0.020731160726190412,0.6693426099147822,-0.06506675827812214,0.8147119947641193,0.5594557903394543,0.024709141406628943,0.8664828611764732,-0.03941656958999307,1.0082833340889676,0.6988872996200335,0.01828609943070658,0.5660741007823614,-0.06506675827812347,0.9559601122737045,0.16200015937256135,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,3,True,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.35,W,2,10.0,True,0,1.2159121684244867,0.1918224360288517,0.0,0.0,0.020731160726190412,0.6693426099147822,-0.06506675827812214,0.8147119947641193,0.5594557903394543,0.024709141406628943,0.8664828611764732,-0.03941656958999307,1.0082833340889676,0.6988872996200335,0.01828609943070658,0.5660741007823614,-0.06506675827812347,0.9559601122737045,0.16200015937256135,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,3,True,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.35,W,2,25.0,False,0,1.2159121684244867,0.1918224360288517,0.0,0.0,0.018871227841516403,0.6111898856416582,-0.0677699595726603,0.7530075863782957,0.5035966736928968,0.022941197360436538,0.8063787413487329,-0.040508672128538925,0.9532342358122179,0.630875464969306,0.016369821922706418,0.5088286830224034,-0.06776995957265952,0.902797083786503,0.10033688282691934,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,2,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.35,W,2,25.0,True,0,1.2159121684244867,0.1918224360288517,0.0,0.0,0.018871227841516403,0.6111898856416582,-0.0677699595726603,0.7530075863782957,0.5035966736928968,0.022941197360436538,0.8063787413487329,-0.040508672128538925,0.9532342358122179,0.630875464969306,0.016369821922706418,0.5088286830224034,-0.06776995957265952,0.902797083786503,0.10033688282691934,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,2,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.35,W,2,50.0,False,0,1.2159121684244867,0.1918224360288517,0.0,0.0,0.015778703105974845,0.5142227234585601,-0.07225818738893108,0.6500464603743058,0.4104972121624311,0.02000125407029074,0.7060416223825927,-0.04232619609680843,0.8613145295185289,0.5173808057588969,0.01318385981863801,0.41342675271745044,-0.07225818738892964,0.8141918450019195,-0.0024157670088903447,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,1,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.35,W,2,50.0,True,0,1.2159121684244867,0.1918224360288517,0.0,0.0,0.015778703105974845,0.5142227234585601,-0.07225818738893108,0.6500464603743058,0.4104972121624311,0.02000125407029074,0.7060416223825927,-0.04232619609680843,0.8613145295185289,0.5173808057588969,0.01318385981863801,0.41342675271745044,-0.07225818738892964,0.8141918450019195,-0.0024157670088903447,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,1,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.4,W,2,0.0,False,0,1.3878363886266036,0.21921731567080552,0.0,0.0,0.02506537217665805,0.707970479706385,-0.0720473261362542,0.8557046267457235,0.5965501099830408,0.029571634502077115,0.906413848409132,-0.044140420732163066,1.0448609935864193,0.7440663001420729,0.022296715524813937,0.6040924711259658,-0.07204732613625664,0.9911948061706604,0.2030472506664004,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,4,True,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.4,W,2,0.0,True,0,1.3878363886266036,0.21921731567080552,0.0,0.0,0.02506537217665805,0.707970479706385,-0.0720473261362542,0.8557046267457235,0.5965501099830408,0.029571634502077115,0.906413848409132,-0.044140420732163066,1.0448609935864193,0.7440663001420729,0.022296715524813937,0.6040924711259658,-0.07204732613625664,0.9911948061706604,0.2030472506664004,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,4,True,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.4,W,2,5.0,False,0,1.3878363886266036,0.21921731567080552,0.0,0.0,0.024354360645972628,0.6886229484349711,-0.07306990722089624,0.8351856301713528,0.5779597490515679,0.02889547586046226,0.8864342102520194,-0.044554408651364286,1.0265679669220222,0.7214477262410576,0.021564373576156814,0.5850390849533658,-0.07306990722089535,0.9735023106062632,0.18252052470782093,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,4,True,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.4,W,2,5.0,True,0,1.3878363886266036,0.21921731567080552,0.0,0.0,0.024354360645972628,0.6886229484349711,-0.07306990722089624,0.8351856301713528,0.5779597490515679,0.02889547586046226,0.8864342102520194,-0.044554408651364286,1.0265679669220222,0.7214477262410576,0.021564373576156814,0.5850390849533658,-0.07306990722089535,0.9735023106062632,0.18252052470782093,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,4,True,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.4,W,2,10.0,False,0,1.3878363886266036,0.21921731567080552,0.0,0.0,0.02364383147197069,0.6692713124668304,-0.07409137770968899,0.8146585152218541,0.5593677170645014,0.028219751716369146,0.8664444627777944,-0.04496822453292715,1.0082649066410299,0.6988192645563078,0.020832544665918995,0.5659843126769395,-0.07409137770968888,0.9558084124017989,0.16199261464867282,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,3,True,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.4,W,2,10.0,True,0,1.3878363886266036,0.21921731567080552,0.0,0.0,0.02364383147197069,0.6692713124668304,-0.07409137770968899,0.8146585152218541,0.5593677170645014,0.028219751716369146,0.8664444627777944,-0.04496822453292715,1.0082649066410299,0.6988192645563078,0.020832544665918995,0.5659843126769395,-0.07409137770968888,0.9558084124017989,0.16199261464867282,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,3,True,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.4,W,2,25.0,False,0,1.3878363886266036,0.21921731567080552,0.0,0.0,0.021515134891468612,0.6111956852231556,-0.07714913748101127,0.7530329987953871,0.5035851045922312,0.026195183538987532,0.8064187660690993,-0.04620864063718477,0.9532987425895364,0.6308806448685317,0.018640132653223063,0.5088154328992717,-0.07714913748101149,0.9027213320814698,0.10040639650917975,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,2,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
SMALL,0.4,W,2,25.0,True,0,1.3878363886266036,0.21921731567080552,0.0,0.0,0.021515134891468612,0.6111956852231556,-0.07714913748101127,0.7530329987953871,0.5035851045922312,0.026195183538987532,0.8064187660690993,-0.04620864063718477,0.9532987425895364,0.6308806448685317,0.018640132653223063,0.5088154328992717,-0.07714913748101149,0.9027213320814698,0.10040639650917975,0.14058393631844512,0.8581844385445154,-0.3371725677562024,0.9140263109773574,0.8346042029111314,0.12023117374399295,0.8318345578215987,-0.1860553439745124,0.9343322555289627,0.7156494165497506,0.1533169996349668,0.8768942146578922,-0.3371725677562022,0.9806125552511967,0.7652842623039363,0.04302647808406279,0.6637465536986282,-0.13891550852292234,0.8065447512047058,0.5553361770110347,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,2,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR"
