panel,key,gross,arm,n,bps,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,fail4a,fail4a_v1,fail4b
SMALL484,COMP,0.75,GATE_ON,40,15,17.66898356133185,0.04302093053541434,0.35779316971920355,-0.26152139269023267,0.3795644556047076,0.3421302240916298,0.05135017118875185,0.4019756842475577,-0.2615213926902311,0.2796891351067037,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,COMP,0.75,GATE_ON,40,20,17.66898356133185,0.03384248304878357,0.2983390686318636,-0.28500309286822223,0.32015958624296015,0.28220332374481566,0.041564866750887663,0.34132405486338563,-0.28500309286822145,0.22220766709883683,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,COMP,0.75,GATE_ON,40,25,17.66898356133185,0.024743135751692957,0.23889842859341562,-0.30774248229661616,0.26078443815774766,0.2222788315697344,0.03186875729526206,0.2806793567884289,-0.3077424822966154,0.16475179099185117,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,COMP,0.75,GATE_ON,40,30,17.66898356133185,0.015722221296980088,0.17948183613900284,-0.3297628897910925,0.2014493127168947,0.1623675625936881,0.022261046885352798,0.22005284015071658,-0.3297628897910946,0.10733085178441037,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,COMP,0.75,GATE_OFF,5,0,22.01573138680832,0.17560803297357785,0.6231522982015667,-0.5222955307350494,0.6965173849524716,0.5962855961877872,0.2502452724572728,0.7478858174153191,-0.522295530735049,0.36049909780067574,"H2,DD",DD,"H1,H2,OOS,DD"
SMALL484,COMP,0.75,GATE_OFF,5,5,22.01573138680832,0.1627392632592699,0.5930414937967913,-0.5280894634176323,0.6604107821188687,0.5690663524071016,0.23604446697073422,0.7199531557211208,-0.5280894634176316,0.3238031012744886,"H2,DD","H2,DD","H1,H2,OOS,DD"
SMALL484,COMP,0.75,GATE_OFF,5,10,22.01573138680832,0.15000785825761942,0.5629204797468872,-0.5338148274383425,0.6242957348318086,0.541836655909292,0.22200097750515635,0.692007865201081,-0.533814827438343,0.28710832479793685,"H2,DD","H2,DD","H1,H2,OOS,DD"
SMALL484,COMP,0.75,GATE_OFF,5,15,22.01573138680832,0.1374123887817309,0.5327909895399479,-0.5394724142181482,0.5881752593306474,0.5145977639233349,0.20811310507952663,0.6640513180840656,-0.539472414218148,0.25041792563288245,"H2,DD","H2,DD","H1,H2,OOS,DD"
SMALL484,COMP,0.75,GATE_OFF,5,20,22.01573138680832,0.12495144013180415,0.5026547577267662,-0.5450630062736752,0.5520523702314668,0.48735093507064736,0.19437916859269233,0.6360848882467526,-0.5450630062736757,0.21373505665998516,"H2,DD","H2,DD","H1,H2,OOS,DD"
SMALL484,COMP,0.75,GATE_OFF,5,25,22.01573138680832,0.11262361195213044,0.4725135194218203,-0.5533104606556725,0.5159300792749677,0.46009742907432444,0.18079750464009314,0.6081099508760752,-0.5533104606556727,0.17706286503072766,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD"
SMALL484,COMP,0.75,GATE_OFF,5,30,22.01573138680832,0.10042751808946293,0.4423690098042771,-0.5741253679104326,0.47981139407875967,0.43283850646794964,0.1673664673323163,0.5801278821311908,-0.5741253679104348,0.140404490826235,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD"
SMALL484,COMP,0.75,GATE_OFF,10,0,19.425657114029868,0.18362004463123194,0.7606865176637524,-0.4162597423356619,0.9792519389619226,0.6427631327869612,0.20734603917523708,0.7779971282696285,-0.41625974233566143,0.7541703457376483,"H2,DD",-,"H2,OOS,DD"
SMALL484,COMP,0.75,GATE_OFF,10,5,19.425657114029868,0.17218132701050926,0.724588532585294,-0.44019084601202285,0.9353784806932036,0.6105223690814607,0.19529801844206407,0.744546372170114,-0.44019084601202196,0.7103489071933585,"H2,DD",-,"H2,OOS,DD"
SMALL484,COMP,0.75,GATE_OFF,10,10,19.425657114029868,0.16085073678479356,0.6884770675580433,-0.4631458255828337,0.8914837253416573,0.5782712120255953,0.18336760912848415,0.7110820275587703,-0.4631458255828307,0.6665157354359109,"H2,DD","H2,DD","H2,OOS,DD"
SMALL484,COMP,0.75,GATE_OFF,10,15,19.425657114029868,0.14962727460928282,0.6523546788683485,-0.48516429397918115,0.8475723280102061,0.5460114494134911,0.17155368854080089,0.6776061156303725,-0.4851642939791827,0.6226754279676879,"H2,DD","H2,DD","H1,H2,OOS,DD"
SMALL484,COMP,0.75,GATE_OFF,10,20,19.425657114029868,0.1385099501660334,0.6162239239943441,-0.506284264762475,0.8036489443875513,0.5137448701246964,0.159855144460759,0.6441206591779991,-0.5062842647624756,0.5788325794682808,"H2,DD","H2,DD","H1,H2,OOS,DD"
SMALL484,COMP,0.75,GATE_OFF,10,25,19.425657114029868,0.12749778208431217,0.5800873607017872,-0.5265422163681746,0.7597182282900283,0.4814732636284136,0.14827087505003722,0.6106276819822518,-0.5265422163681737,0.534991779398203,"H2,DD","H2,DD","H1,H2,OOS,DD"
SMALL484,COMP,0.75,GATE_OFF,10,30,19.425657114029868,0.11658979786162371,0.5439475461406015,-0.5459731537822705,0.7157848292100856,0.4491984194877063,0.13679978875560606,0.577129208200353,-0.5459731537822714,0.49115760961236715,"H2,DD","H2,DD","H1,H2,OOS,DD"
SMALL484,COMP,0.75,GATE_OFF,20,0,16.373643292810172,0.1688894095766562,0.8391853976942675,-0.31981408444653003,1.1536829662081944,0.6618437870410453,0.17820026217067886,0.8129032477215807,-0.3198140844465307,0.9305069061926595,"H2,DD",-,"H2,OOS,DD"
SMALL484,COMP,0.75,GATE_OFF,20,5,16.373643292810172,0.15936442541569873,0.8007925230986008,-0.3219825453453906,1.1074782190074737,0.6272026518193218,0.16815027673385452,0.7766530950495127,-0.3219825453453914,0.8857621722665462,"H2,DD",-,"H2,OOS,DD"
SMALL484,COMP,0.75,GATE_OFF,20,10,16.373643292810172,0.14991539534790643,0.76237826826897,-0.32414449483409524,1.0612408805647746,0.5925447366711454,0.15818417955730246,0.7403808745169737,-0.32414449483409535,0.8409999787679037,"H2,DD",-,"H2,OOS,DD"
SMALL484,COMP,0.75,GATE_OFF,20,15,16.373643292810172,0.14054172689426037,0.7239456312481019,-0.3457576006476293,1.014976076432076,0.55787225384959,0.14830128567755807,0.7040891126431864,-0.3457576006476306,0.7962249845045132,"H2,DD",H2,"H2,OOS,DD"
SMALL484,COMP,0.75,GATE_OFF,20,20,16.373643292810172,0.13124283209493215,0.6854976140425478,-0.3689358113356791,0.9686889374037526,0.5231874187732967,0.13850091560002697,0.6677803405231453,-0.3689358113356772,0.7514418471919118,"H2,DD",H2,"H2,OOS,DD"
SMALL484,COMP,0.75,GATE_OFF,20,25,16.373643292810172,0.12201812747559382,0.6470372214505344,-0.3912969828119105,0.9223845966783206,0.48849244931879016,0.12878239525629875,0.6314570929451242,-0.39129698281190994,0.7066552210421602,"H2,DD",H2,"H2,OOS,DD"
SMALL484,COMP,0.75,GATE_OFF,20,30,16.373643292810172,0.11286703401396969,0.6085674598885213,-0.4128697712377517,0.8760681870225703,0.4537895651114414,0.11914505596180347,0.5951219075059595,-0.41286977123775115,0.6618697543608373,"H2,DD",H2,"H1,H2,OOS,DD"
SMALL484,COMP,0.75,GATE_OFF,30,0,15.39154113113586,0.12902877581587435,0.7250932845175689,-0.2979073812687969,0.9916880667551718,0.5686802586573281,0.1337608307017446,0.6974273888304419,-0.29790738126879623,0.8082709607879771,"H2,DD",H2,"H2,OOS,DD"
SMALL484,COMP,0.75,GATE_OFF,30,5,15.39154113113586,0.12037563834080678,0.6852592186374771,-0.3037578401086425,0.9454964305579361,0.5318209273974103,0.12458421375497708,0.6591866935170638,-0.3037578401086416,0.7636802620271169,"H2,DD",H2,"H2,OOS,DD"
SMALL484,COMP,0.75,GATE_OFF,30,10,15.39154113113586,0.1117874373598502,0.645409034064492,-0.3238873729544759,0.8992846603712901,0.49494757052973826,0.11548032937468777,0.6209295907715008,-0.3238873729544727,0.7190750550860538,"H2,DD",H2,"H2,OOS,DD"
SMALL484,COMP,0.75,GATE_OFF,30,15,15.39154113113586,0.1032636959089408,0.6055459642309224,-0.34723186081988733,0.8530577275597334,0.4580627325556305,0.1064486132800293,0.5826589283507079,-0.3472318608198869,0.674459826985345,"H2,DD",H2,"H1,H2,OOS,DD"
SMALL484,COMP,0.75,GATE_OFF,30,20,15.39154113113586,0.09480394045163076,0.5656732445941112,-0.3697742287424586,0.8068206028947328,0.42116896037300877,0.09748850547376575,0.5443775566270648,-0.36977422874245747,0.6298390635325105,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,COMP,0.75,GATE_OFF,30,25,15.39154113113586,0.08640770085499883,0.5257941113245149,-0.3915419034751533,0.7605782538946171,0.3842688023971723,0.088599450210467,0.5060883275272322,-0.3915419034751504,0.585217247075332,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,COMP,0.75,GATE_OFF,30,30,15.39154113113586,0.07807451036572521,0.4859117999944094,-0.41256137855969155,0.7143356421731936,0.3473648076808899,0.07978089596492799,0.46779409347056267,-0.412561378559692,0.5405988542623108,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,COMP,0.75,GATE_OFF,40,0,14.56287314068402,0.11079670026362609,0.670852657330036,-0.28437670756323363,0.835507817599985,0.5770420044912663,0.11833736396242456,0.6632470269365834,-0.2843767075632345,0.7057083845091403,"H2,DD",H2,"H1,H2,OOS,DD"
SMALL484,COMP,0.75,GATE_OFF,40,5,14.56287314068402,0.1027404808123793,0.630680147274788,-0.29213715411383645,0.7883772830212022,0.5404541610285336,0.10991841687983639,0.6251804549430034,-0.2921371541138357,0.6598731744706527,"H2,DD",H2,"H1,H2,OOS,DD"
SMALL484,COMP,0.75,GATE_OFF,40,10,14.56287314068402,0.09474149024640965,0.5904913196693791,-0.2998146074268976,0.7412324659557856,0.5038498128268417,0.10156155141556478,0.5870966486537679,-0.29981460742689725,0.6140254959312431,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,COMP,0.75,GATE_OFF,40,15,14.56287314068402,0.0867993305304875,0.5502894280763474,-0.31543733570423227,0.6940785755249951,0.46723140831765236,0.09326631931534068,0.5489983643639131,-0.31543733570423127,0.5681701763165212,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,COMP,0.75,GATE_OFF,40,20,14.56287314068402,0.07891360633881406,0.5100777285339743,-0.33697909317359254,0.6469208178406136,0.4306013993204982,0.08503227549279035,0.5108883615801103,-0.3369790931735924,0.522312041084425,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,COMP,0.75,GATE_OFF,40,25,14.56287314068402,0.07108392503697791,0.4698594782383205,-0.35784626153333143,0.5997643931452389,0.39396224022233856,0.07685897800753283,0.4727694020213919,-0.3578462615333313,0.4764559111948075,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,COMP,0.75,GATE_OFF,40,30,14.56287314068402,0.06330989666402997,0.4296379342253028,-0.3780598629888289,0.5526144929644802,0.3573163871553516,0.06874598804342513,0.4346442486187439,-0.37805986298882854,0.43060660058765754,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_ON,5,0,43.75896977079516,0.21879461143337076,0.6311911069729447,-0.4752198271449022,0.7463538399477452,0.6714964830338253,0.25809661712487464,0.6335939446996275,-0.47521982714490196,0.8005768339828702,"H2,DD",DD,"H1,H2,OOS,DD"
SMALL484,V1KEY,1.0,GATE_ON,5,5,43.75896977079516,0.19241485232930433,0.5768579384481788,-0.5098562697351277,0.6338996986727126,0.6319615487471889,0.23130731380443526,0.5891954015677541,-0.5098562697351269,0.6938203908107051,"H2,DD",DD,"H1,H2,OOS,DD"
SMALL484,V1KEY,1.0,GATE_ON,5,10,43.75896977079516,0.16659305351327602,0.5225085323890585,-0.5422218939347058,0.5213967480432782,0.5924155542509623,0.20507529979866512,0.5447867828986046,-0.5422218939347063,0.5869652502800712,"H1,H2,DD","H1,DD","H1,H2,OOS,DD"
SMALL484,V1KEY,1.0,GATE_ON,5,15,43.75896977079516,0.14131768726332194,0.4681521740742126,-0.5724645794209909,0.4089250342113671,0.5528621722784973,0.17938925408117545,0.5003732240412142,-0.572464579420991,0.4800804420668126,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD"
SMALL484,V1KEY,1.0,GATE_ON,5,20,43.75896977079516,0.11657745839837075,0.4137981406922307,-0.6007226406489403,0.2965642079819858,0.5133050745787658,0.15423808010820417,0.4559598565039598,-0.6007226406489417,0.37323486671773415,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD"
SMALL484,V1KEY,1.0,GATE_ON,5,25,43.75896977079516,0.09236129970029894,0.35945569345783984,-0.6271254413561578,0.1843932461029683,0.4737479302174855,0.12961090147582888,0.41155180500276317,-0.6271254413561564,0.2664970750333393,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_ON,5,30,43.75896977079516,0.06865836742389586,0.30513406977164104,-0.6517939698592239,0.07249017906117132,0.4341944038831769,0.10549705765909034,0.36715418452225657,-0.6517939698592239,0.15993505077600223,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_ON,10,0,38.16022237331215,0.14123409460937975,0.6220825546320947,-0.36390621560285685,0.7316272386486788,0.6171867813008309,0.16884023473615883,0.6435107185785004,-0.3639062156028573,0.6377495579347737,"H2,DD",-,"H1,H2,OOS,DD"
SMALL484,V1KEY,1.0,GATE_ON,10,5,38.16022237331215,0.11966860861343687,0.5481138177699104,-0.37078436439701234,0.6158567581139888,0.558246160860206,0.14617130248899168,0.578226044657451,-0.37078436439701234,0.5295838839740133,"H2,DD",H2,"H1,H2,OOS,DD"
SMALL484,V1KEY,1.0,GATE_ON,10,10,38.16022237331215,0.09850192743949626,0.4741128779305994,-0.3975620852993208,0.4999703852725669,0.49928817091620004,0.12393266187688101,0.5129180229268682,-0.39756208529932013,0.4213266336897599,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_ON,10,15,38.16022237331215,0.07772683659302015,0.4001013725209267,-0.4347637341996412,0.38405102101574484,0.44032378117735627,0.10211632232131329,0.4476014585404703,-0.4347637341996421,0.31304589147684364,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_ON,10,20,38.16022237331215,0.05733624919879099,0.3261009170310326,-0.4696818267933114,0.2681814525644523,0.3813639512486999,0.08071443835384451,0.3822911419699222,-0.46968182679331016,0.2048096640232252,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_ON,10,25,38.16022237331215,0.03732320379441467,0.25213307358908243,-0.5024556936402149,0.1524440592901645,0.3224196204862726,0.05971930704017181,0.31700183232731627,-0.5024556936402151,0.09668566757482315,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_ON,10,30,38.16022237331215,0.017680862161078448,0.17821931975114214,-0.5332162154020776,0.036920522729796554,0.26350169791023026,0.039123365448878955,0.25174824079753694,-0.5332162154020779,-0.011258882211145158,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_ON,20,0,33.19105405067814,0.12188219688387636,0.6800255153507935,-0.37939501807157394,0.911384064326832,0.5481641211608003,0.11717407140147573,0.614993291236133,-0.3793950180715755,0.8436545998594024,"H2,DD",H2,"H2,OOS,DD"
SMALL484,V1KEY,1.0,GATE_ON,20,5,33.19105405067814,0.1034151941746122,0.5953297872288763,-0.4144831616258805,0.8057110577906504,0.47463831255529326,0.09826051764811461,0.5357805581115179,-0.4144831616258804,0.7443442293525975,"H2,DD",H2,"H1,H2,OOS,DD"
SMALL484,V1KEY,1.0,GATE_ON,20,10,33.19105405067814,0.08524593222344867,0.5106095502946536,-0.44759889642533945,0.6999729584573977,0.4011020811829152,0.07966060416807719,0.4565593752615942,-0.4475988964253377,0.6449518910554067,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_ON,20,15,33.19105405067814,0.06736971095503996,0.4258955330448811,-0.4788524552374195,0.594229144954061,0.3275756086197583,0.06136923848355247,0.37735481756737355,-0.47885245523742004,0.5455271872410785,"H2,DD","H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_ON,20,20,33.19105405067814,0.04978190290816542,0.3412183835551643,-0.5083479460924019,0.48853879574700243,0.2540790302676243,0.04338140904318455,0.29819188280990183,-0.5083479460924029,0.4461196569218158,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_ON,20,25,33.19105405067814,0.03247795213822835,0.25660861445365807,-0.536183690591701,0.3829607253123102,0.1806324079498944,0.025692183963919035,0.2190954525558495,-0.5361836905917012,0.34677865313035394,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_ON,20,30,33.19105405067814,0.015453373135976278,0.17209654858676926,-0.5624525436393718,0.2775532232550747,0.10725570278597402,0.008296709791972834,0.14009025354791255,-0.5624525436393715,0.24755322162985455,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_ON,30,0,29.03755535958626,0.12636634294997595,0.7448132113823077,-0.29942842505658773,0.8716281109929327,0.6687535830946377,0.13026656895893818,0.7222531691748386,-0.29942842505658807,0.8022075967242829,"H2,DD",-,"H1,H2,OOS,DD"
SMALL484,V1KEY,1.0,GATE_ON,30,5,29.03755535958626,0.11013012769694774,0.6647279711625277,-0.3061453981488731,0.7792124265039511,0.5958610382009397,0.1133143263865013,0.6447948399706618,-0.3061453981488731,0.715537785859452,"H2,DD",-,"H1,H2,OOS,DD"
SMALL484,V1KEY,1.0,GATE_ON,30,10,29.03755535958626,0.0941231782765648,0.5846114522982179,-0.3127999858065321,0.6867636410652602,0.5229389864266575,0.09661117517272699,0.5673084329064406,-0.31279998580653157,0.6288285030366926,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_ON,30,15,29.03755535958626,0.07834232456879886,0.5044893914057623,-0.31939274878606516,0.5943210839269102,0.45000683413665593,0.08015353099406286,0.489817141521148,-0.31939274878606483,0.5421123241472847,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_ON,30,20,29.03755535958626,0.0627844393597663,0.4243874756756167,-0.3341410849779778,0.5019239449368461,0.37708396687123963,0.06393786001607493,0.4123441174730772,-0.33414108497797856,0.4554217522493861,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_ON,30,25,29.03755535958626,0.0474464377735504,0.34433130196819256,-0.36811222240710895,0.4096111924406718,0.3041897236901769,0.04796067819754435,0.3349124361707693,-0.36811222240710995,0.36878915712100135,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_ON,30,30,29.03755535958626,0.032325276711369755,0.26434633633811083,-0.400360077523753,0.31742149253029406,0.2313433717054141,0.03221855060394807,0.2575450627409889,-0.40036007752375435,0.2822467155505583,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_ON,40,0,26.003627239282928,0.13156202233331693,0.7874245375947825,-0.29305566668675287,0.9068132662351259,0.7072557582209789,0.13425500969357862,0.765594321437816,-0.29305566668675276,0.8363219334677022,DD,-,"H2,OOS,DD"
SMALL484,V1KEY,1.0,GATE_ON,40,5,26.003627239282928,0.1169457275736312,0.713746596290439,-0.2949506804844739,0.8264053065462958,0.6376328776821766,0.11883620415136242,0.6924013153730311,-0.29495068048447415,0.7610475189996465,"H2,DD",-,"H1,H2,OOS,DD"
SMALL484,V1KEY,1.0,GATE_ON,40,10,26.003627239282928,0.10251438622565479,0.6400321001262559,-0.29684120802296865,0.745960018795928,0.5679745951614019,0.10362275764793316,0.6191729601591713,-0.2968412080229691,0.6857344276942403,"H2,DD",H2,"H1,H2,OOS,DD"
SMALL484,V1KEY,1.0,GATE_ON,40,15,26.003627239282928,0.08826570643906617,0.5663010297841097,-0.3104221686168239,0.6655032587542082,0.4982976904561854,0.08861199143163101,0.545928713083888,-0.31042216861682304,0.6104039152637969,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_ON,40,20,26.003627239282928,0.07419742416291131,0.4925733460009145,-0.34276501840996776,0.5850608276239501,0.4286189373683629,0.07380126095915829,0.4726880131633733,-0.342765018409968,0.535077212468622,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_ON,40,25,26.003627239282928,0.06030730281566821,0.41886896268364554,-0.3735994805307775,0.5046584310374188,0.3589550835742717,0.05918795546808098,0.39947025546639614,-0.3735994805307775,0.4597754953725047,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_ON,40,30,26.003627239282928,0.04659313295914558,0.3452077202283363,-0.40299550267570683,0.4243216385233351,0.2893228306020159,0.04476949755456272,0.32629476562552023,-0.4029955026757086,0.3845198558460256,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_OFF,5,0,43.868197928350206,0.22461758542428822,0.6424313638619202,-0.47521982714490385,0.7463538399477452,0.6889666148608462,0.2678339266001937,0.6490482027370789,-0.47521982714490263,0.8005768339828702,DD,DD,"H1,H2,OOS,DD"
SMALL484,V1KEY,1.0,GATE_OFF,5,5,43.868197928350206,0.1980506079881068,0.588108359042507,-0.5098562697351272,0.6338996986727126,0.6493521944268753,0.24073478097583156,0.6046024072885866,-0.5098562697351275,0.6938203908107051,"H2,DD",DD,"H1,H2,OOS,DD"
SMALL484,V1KEY,1.0,GATE_OFF,5,10,43.868197928350206,0.17204687314258105,0.533766337670382,-0.5422218939347054,0.5213967480432782,0.6097243678392964,0.21420155256530538,0.5601439684552592,-0.542221893934705,0.5869652502800712,"H1,H2,DD","H1,DD","H1,H2,OOS,DD"
SMALL484,V1KEY,1.0,GATE_OFF,5,15,43.868197928350206,0.1465947161012493,0.4794145653742474,-0.5724645794209916,0.4089250342113671,0.5700868171893888,0.18822269967997585,0.515678024255809,-0.5724645794209922,0.4800804420668126,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD"
SMALL484,V1KEY,1.0,GATE_OFF,5,20,43.868197928350206,0.12168270795959768,0.4250623022694967,-0.6007226406489402,0.2965642079819858,0.530443224731949,0.1627869104112034,0.4712097104455813,-0.6007226406489419,0.37323486671773415,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD"
SMALL484,V1KEY,1.0,GATE_OFF,5,25,43.868197928350206,0.09729965103973837,0.37071879509762284,-0.6271254413561569,0.1843932461029683,0.4907972711788746,0.13788309816679534,0.42674415756074663,-0.6271254413561584,0.2664970750333393,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_OFF,5,30,43.868197928350206,0.0734345743247129,0.3163932694038071,-0.651793969859223,0.07249017906117132,0.45115263399642747,0.11350039729201566,0.38228648797329073,-0.6517939698592243,0.15993505077600223,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_OFF,10,0,38.270985501217545,0.1478252018238173,0.642404655609844,-0.3673130720694908,0.736101521797891,0.6483387011293151,0.17913008568348165,0.6703967755607125,-0.36731307206949104,0.6433511466069666,"H2,DD",-,"H1,H2,OOS,DD"
SMALL484,V1KEY,1.0,GATE_OFF,10,5,38.270985501217545,0.12607332786651737,0.5686250847956473,-0.3742319221028241,0.6204170715876873,0.5893917508592242,0.15613532160085875,0.6051800230861798,-0.3742319221028232,0.535303782200272,"H2,DD",H2,"H1,H2,OOS,DD"
SMALL484,V1KEY,1.0,GATE_OFF,10,10,38.270985501217545,0.10472487271303454,0.49481083185907665,-0.3975620852993197,0.5046177105552918,0.5304246541196542,0.13357948562938549,0.5399370586986192,-0.3975620852993187,0.4271660204047687,"H1,H2,DD","H1,H2","H1,H2,OOS,DD"
SMALL484,V1KEY,1.0,GATE_OFF,10,15,38.270985501217545,0.08377251684274611,0.4209833117641389,-0.4347637341996414,0.3887862181155212,0.4714483157257825,0.11145438022045595,0.4746825669619228,-0.4347637341996422,0.31900578684830533,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_OFF,10,20,38.270985501217545,0.0632090706016939,0.3471639209993941,-0.4696818267933085,0.27300525424667305,0.4124736326420145,0.08975195756028276,0.4094312207099736,-0.4696818267933104,0.2108909236291742,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_OFF,10,25,38.270985501217545,0.043027471950339624,0.2733740066854109,-0.5024556936402143,0.15735706603365412,0.35351148395144405,0.06846431689612009,0.3441976646137397,-0.5024556936402153,0.10288897740739167,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_OFF,10,30,38.270985501217545,0.023220784249484927,0.19963483590270759,-0.5332162154020781,0.04192319845223312,0.2945727208787541,0.04758370190914696,0.2789964988495043,-0.5332162154020776,-0.004933009875003474,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_OFF,20,0,33.421635307326675,0.1243506462493651,0.6803809361500726,-0.3793950180715754,0.9239614052657743,0.5486334273320141,0.11934458840223905,0.6123565284652632,-0.37939501807157616,0.8596070544110118,"H2,DD",H2,"H2,OOS,DD"
SMALL484,V1KEY,1.0,GATE_OFF,20,5,33.421635307326675,0.10571292020221845,0.5969840586627855,-0.4144831616258813,0.8186994515348845,0.47621050741483384,0.10013564699772348,0.5344080965100138,-0.4144831616258807,0.7608125465172806,"H2,DD",H2,"H1,H2,OOS,DD"
SMALL484,V1KEY,1.0,GATE_OFF,20,10,33.421635307326675,0.08737780650485072,0.5135706052563924,-0.4475988964253379,0.7133698497475658,0.4037868059766322,0.08124961336079695,0.4564606944894556,-0.44759889642533945,0.6619333516451475,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_OFF,20,15,33.421635307326675,0.06934049436943135,0.43016983360285094,-0.4788524552374207,0.6080313527012706,0.3313814750954645,0.0626811722484748,0.3785380740572547,-0.47885245523742015,0.5630183622160618,"H2,DD","H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_OFF,20,20,33.421635307326675,0.05159624786093242,0.346810911809192,-0.5083479460924027,0.5027425223174476,0.25901360958397135,0.04442509405541273,0.3006638993956996,-0.5083479460924021,0.4641164154462442,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,V1KEY,1.0,GATE_OFF,20,25,33.421635307326675,0.03414040475771363,0.2635228678589122,-0.5361836905917016,0.39756156857252284,0.18670222201719125,0.026476233463945453,0.2228617116601677,-0.5361836905917016,0.3652761734522697,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
