panel,book,gross,cadence,cost_bps,n_phase,FMEAN_CAGR,FMEAN_Sharpe,FMEAN_MaxDD,FMEAN_H1,FMEAN_H2,FMEAN_OOS_CAGR,FMEAN_OOS_Sharpe,FMEAN_OOS_MaxDD,FMEAN_IS_CAGR,FMEAN_IS_Sharpe,FMEAN_IS_MaxDD,FMEAN_IS_H1,FMEAN_IS_H2,FMEAN_OOS_H1,FMEAN_OOS_H2,FMEAN_turn,SPREAD_CAGR,SPREAD_Sharpe,SD_CAGR,SD_Sharpe,pass4b_share,CANON_CAGR,CANON_Sharpe,CANON_MaxDD,CANON_H1,CANON_H2,CANON_OOS_CAGR,CANON_OOS_Sharpe,CANON_OOS_MaxDD,CANON_IS_CAGR,CANON_IS_Sharpe,CANON_turn_per_yr,CANON_pass4b_REC,CANON_pass4a,CANON_spy_CAGR,CANON_spy_Sharpe,CANON_spy_MaxDD,CANON_spy_OOS_CAGR,CANON_spy_OOS_Sharpe,CANON_spy_OOS_MaxDD,FPORT_CAGR,FPORT_Sharpe,FPORT_MaxDD,FPORT_H1,FPORT_H2,FPORT_OOS_CAGR,FPORT_OOS_Sharpe,FPORT_OOS_MaxDD,FPORT_IS_CAGR,FPORT_IS_Sharpe,FPORT_turn_per_yr,FPORT_pass4b_REC,FPORT_pass4a,CANON_pctile_CAGR,d_CANON_FMEAN_CAGR_pp,d_FPORT_CANON_Sharpe
SMALL,TOP05,CORE,Q,10.0,63,0.09113408220537632,0.4652547682967388,-0.491600111204921,0.5171986880918235,0.42270927819832443,0.09334781653876802,0.45584044845371846,-0.4769591133813231,0.08895138466781251,0.48603514978181317,-0.3238102360418144,0.8050632404569925,0.16831253203831834,0.9659512296623615,-0.06371789067083591,5.295651338148667,0.1788411925141512,0.6551480532011296,0.04129821980289461,0.1481214679298371,0.0,0.02432164527040581,0.2211858793041814,-0.49259624189054596,-0.03764272407039616,0.42985805680374545,0.042984476078124834,0.291268131316074,-0.4350797146507098,-0.0052390691556326585,0.08921719507588559,5.291553122215527,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.10264811125167506,0.5773175231363209,-0.3528297630860683,0.6352937112449017,0.5334145931222997,0.10616060335970667,0.5746889428788011,-0.3528297630860683,0.09697511754449595,0.5858802206576682,5.295651338148667,False,False,0.0873015873015873,-6.68124369349705,0.35613164383213947
SMALL,TOP05,CORE,Q,25.0,63,0.08248144971650019,0.43395467361524803,-0.5030642835314514,0.483259761850857,0.39317199485422855,0.0844994136175112,0.4257487447374592,-0.48697688417856444,0.08060705483421433,0.451972278812331,-0.32888735608311453,0.7711329255330466,0.13395535884363297,0.9370563866107492,-0.0951260342523468,5.295651338148667,0.17741469506000906,0.6559674712823444,0.04100174651095577,0.14856871806590966,0.0,0.016193155971721662,0.18935178482023457,-0.5058885666117734,-0.07332286169461998,0.40055969860711627,0.03451111954734287,0.2604338549838733,-0.45663466286410914,-0.012828532397705206,0.05510069922002234,5.291553122215527,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.09392570220597407,0.5388083289437546,-0.3531852922634403,0.5942563471378558,0.49671997798685485,0.09723008964322877,0.5372510845068691,-0.3531852922634402,0.08858766701577947,0.5451294624265004,5.295651338148667,False,False,0.0873015873015873,-6.628829374477853,0.34945654412352006
SMALL,TOP05,CORE,Q,50.0,63,0.06817406396927161,0.38162834172286997,-0.5228298486369426,0.4264770893213549,0.34382686670265294,0.06987104956320715,0.37545581706538317,-0.5041325758030072,0.0668053729840572,0.3949979950584419,-0.3380790913767113,0.7141895978307718,0.07669773617708787,0.8885269855553719,-0.14734339770023344,5.295651338148667,0.17505641818365858,0.6568418244589871,0.04051174424309695,0.14924229405342193,0.0,0.0027521758393960205,0.13628476742696857,-0.5273312810364337,-0.13269601589996596,0.3516659940739558,0.020503290796117346,0.20903229978926335,-0.49083890889875215,-0.02538314206940606,-0.0017666974443606522,5.291553122215527,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.07954075484007839,0.47462843596851717,-0.35377743119476013,0.5258614685418737,0.4355652507467328,0.08250513305870588,0.47485709540704574,-0.35377743119476,0.074750264323179,0.477212876589025,5.295651338148667,False,False,0.0873015873015873,-6.542188812987559,0.3383436685415486
SMALL,TOP05,EXT,M,0.0,21,0.11678384275986062,0.49597098030287307,-0.5471384924018612,0.5543876164865106,0.4503923405573152,0.11250179499401297,0.4757816041015997,-0.5463003661590422,0.12705653233113365,0.5424102004138937,-0.386101159113644,0.8770935163296985,0.19284573981498584,0.8848433209805173,0.05632355428642245,17.49849021224638,0.1248866194089433,0.32819899392602164,0.03069374140136152,0.08146413815185319,0.0,0.08835070788091648,0.420110883740723,-0.53868375853331,0.3313599681336162,0.49878397849676726,0.10831683771481093,0.4670820764927078,-0.53868375853331,0.05673075632141411,0.334113008995124,17.589853741421003,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.13149013926056918,0.5673714316008723,-0.47990995474736564,0.6242004689377655,0.5208622245006018,0.12950436412071897,0.55013506933251,-0.4799099547473653,0.13471816924065427,0.6021536717482716,17.498490212246384,False,False,0.11904761904761904,-2.843313487894414,0.14726054786014936
SMALL,TOP05,EXT,M,5.0,21,0.10705140829744912,0.4700228282546453,-0.5536523734165274,0.5278084486022129,0.4247838730338813,0.10232378876614759,0.4500354808021615,-0.5528711081934938,0.11802813620794779,0.5158164777774238,-0.3911362037514863,0.8503779483755219,0.16631732192417337,0.8600258975780664,0.029581966956417065,17.49849021224638,0.12364249887239365,0.32715601297307045,0.030411742688350632,0.08130656555672351,0.0,0.07882877112648079,0.3940022960854482,-0.5389572820776005,0.3043673303275935,0.4732782902283441,0.09814127378834803,0.4411712370550044,-0.5389572820776005,0.04822650020709207,0.30739036444878043,17.589853741421003,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.12163648548613226,0.5376896678516878,-0.48030702853217677,0.5942800574930163,0.491247408913418,0.11917991390087468,0.5203434671421775,-0.48030702853217655,0.1256321148976971,0.5725200551251101,17.498490212246384,False,False,0.11904761904761904,-2.822263717096833,0.14368737176623964
SMALL,TOP05,EXT,M,10.0,21,0.09739634744580308,0.4440518318191674,-0.5609153492377364,0.5011995670080609,0.39915734416986626,0.09223085211348764,0.4242691095244174,-0.5600387461316844,0.10906561313744485,0.4891934605421323,-0.3964859980388676,0.823615143333464,0.1397780866770989,0.8351681306277212,0.0028438256440912356,17.49849021224638,0.12240944938452847,0.32607751173855964,0.030132378442451143,0.0811431564575469,0.0,0.06938284999135513,0.36786946871064097,-0.5392308056218913,0.2773395693187447,0.4477557578216147,0.08805105966678073,0.41523602924461495,-0.5392308056218909,0.03978460833849984,0.28064312960841575,17.589853741421003,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.11186825009958556,0.5080076594256371,-0.4807038167426356,0.5643584655139352,0.4616330544737739,0.10894940292585464,0.49055246496882865,-0.4807038167426356,0.11661848901658756,0.5428844735058386,17.498490212246384,False,False,0.11904761904761904,-2.801349745444795,0.1401381907149961
SMALL,TOP05,EXT,M,25.0,21,0.06888985997788688,0.36604618702651603,-0.5857670250776517,0.4212433394696869,0.32221112995842693,0.06245603940072806,0.3468912158727126,-0.5846274877664511,0.08256895464594007,0.40919744296003746,-0.41405614960256365,0.7430930132485001,0.06014369238628484,0.7603916683981594,-0.07730287583301124,17.49849021224638,0.11877585389515932,0.3226348574371969,0.029309858987575408,0.08061911412991685,0.0,0.04149570713047712,0.28937067705442543,-0.5400513762547626,0.19609553411624278,0.3711287329779943,0.05828605189311187,0.33732771947939455,-0.5400513762547625,0.014828998906375235,0.20030299644826402,17.589853741421003,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.08306871509973446,0.4189606716253553,-0.48189246985527023,0.47458705481757135,0.3727932830618535,0.07881303569455955,0.40118357978029984,-0.48189246985527034,0.09000645725144718,0.4539663726869114,17.498490212246384,False,False,0.11904761904761904,-2.739415284740976,0.12958999457092985
SMALL,TOP05,EXT,M,50.0,21,0.02287528432409443,0.23599438304923068,-0.6356617766020768,0.2878437371051487,0.19399544085756312,0.01447347120516099,0.21792150759340026,-0.6298506633815182,0.03968530755584057,0.2757408353960203,-0.44346163526118537,0.608410339667214,-0.07234736900415828,0.6353217697028599,-0.210374970485803,17.49849021224638,0.11293322242389059,0.3162460775849961,0.027989530062898175,0.07964071067089469,0.0,-0.003513106839514002,0.158476249952019,-0.5908031166317125,0.06045537315423422,0.24346802773159112,0.010325025708464608,0.20739978546497592,-0.5414189939762151,-0.025554481402118356,0.06637010616168398,17.589853741421003,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03671029573297724,0.27054885009206425,-0.48386786485983313,0.32494861306986184,0.22474111938036095,0.030386624805327722,0.2522523015870291,-0.48386786485983335,0.04704888042451527,0.3057342911662329,17.498490212246384,False,False,0.11904761904761904,-2.638839116360843,0.11207260014004525
SMALL,TOP05,EXT,Q,0.0,63,0.1196230828242552,0.4975566128498015,-0.5977068573257992,0.5518151714887969,0.45410166077067154,0.1213464701304842,0.48747245833728026,-0.581332306867094,0.11937125349130231,0.5205393276069217,-0.4072720576816519,0.8391574884136517,0.20669105326617118,0.9868462190900279,-0.021892827988590678,7.038323618131702,0.2392526168661797,0.6451651175664918,0.055627107837443214,0.1469794508851256,0.0,0.030352672788141133,0.2567775708876175,-0.6041670391308318,0.008061082655677863,0.45820211085763407,0.05215057633395559,0.3204245981629502,-0.5313025720187895,-0.004043976664646287,0.137480729645579,7.052022475290538,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.140516739621263,0.6148446922042032,-0.45825143165886273,0.6763276518404703,0.569000059981734,0.1444685557988845,0.6107772235118646,-0.4582514316588626,0.1341365266533887,0.6266062761131644,7.038323618131704,False,False,0.0873015873015873,-8.927041003611407,0.35806712131658575
SMALL,TOP05,EXT,Q,5.0,63,0.11568847308529286,0.48720692363350937,-0.6013064405368332,0.5405974173021845,0.44432783303801765,0.11732458779383866,0.47751942991007024,-0.584618075336991,0.11557149818171097,0.5092813899613633,-0.40924180603206467,0.827971831449274,0.19530284625109107,0.9773916898594431,-0.03238906407155034,7.038323618131702,0.2384495988589731,0.6455065732823666,0.0554514104001146,0.1471345463972848,0.0,0.026717544304668994,0.24622476253728864,-0.6088122542321097,-0.003775777300629078,0.4484992594188177,0.0483494318104265,0.31020783542623104,-0.5393684090205635,-0.007420930684407745,0.12616653423915897,7.052022475290538,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.13651114871313097,0.6021127419554306,-0.45838575105666535,0.6627238808688084,0.556885933415416,0.1403654648763839,0.5984143577987547,-0.45838575105666557,0.1302877516850116,0.6130974793924912,7.038323618131704,False,False,0.0873015873015873,-8.897092878062386,0.355887979418142
SMALL,TOP05,EXT,Q,10.0,63,0.1117641607297413,0.476845043736082,-0.6049757332227025,0.5293633229877276,0.4345446586547814,0.11331348136001916,0.4675556700440888,-0.5879831308332493,0.11178131058866791,0.49800779162284803,-0.4112093510983198,0.8167611222489111,0.18390895090854792,0.9679158478455745,-0.0428833197947415,7.038323618131702,0.2376693068072674,0.6458242321590537,0.05527616407984143,0.14728626424308255,0.0,0.02309193986860114,0.23566684153947137,-0.6134071857068513,-0.015614692274663436,0.43878983629935514,0.044558557255607534,0.299986570904021,-0.5473027141038238,-0.010789484085189205,0.11484581131681747,7.052022475290538,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.1325195645458388,0.5893808760977383,-0.45852003903668326,0.6491201353451329,0.5447719285740757,0.1362770187547815,0.5860515904406811,-0.4585200390366835,0.1264519832755968,0.5995887369943436,7.038323618131704,False,False,0.0873015873015873,-8.867222086114015,0.3537140345582669
SMALL,TOP05,EXT,Q,25.0,63,0.10005282964439746,0.44569469447589694,-0.6162461887585419,0.4955739289880906,0.4051460796486075,0.10134462556213639,0.43760744400815255,-0.5984532184743181,0.10046799565458601,0.4641041011533281,-0.41720346176621,0.7829895648595614,0.1497045775099333,0.9393669683348586,-0.07434564701162061,7.038323618131702,0.23533992677730708,0.646633611556687,0.054753122526728315,0.14772080835800508,0.0,0.012272106875837574,0.20397136433619395,-0.6268952416243734,-0.05113106243827192,0.4096290388245182,0.03324736867483402,0.269303707874136,-0.5703365538492683,-0.020844874779671674,0.08085592187139118,7.052022475290538,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.12062836567440804,0.5511858086653194,-0.45892271453912437,0.6083090669732402,0.5084306725384531,0.12409902972477416,0.5489639051610354,-0.45892271453912414,0.11502228043235219,0.559062851987833,7.038323618131704,False,False,0.0873015873015873,-8.778072276855989,0.34721444432912546
SMALL,TOP05,EXT,Q,50.0,63,0.08073823016920152,0.3936126308256727,-0.6357988679350248,0.43903394624726394,0.3560272354453106,0.08161026201238154,0.38754877957498246,-0.6157084650993124,0.08180234812853299,0.4073884924035022,-0.4280531284259339,0.7263049979085539,0.09269032303634525,0.8914206700185923,-0.12666362703495415,7.038323618131702,0.23149575298237302,0.6475001623250891,0.0538903223823827,0.14837438712683143,0.0,-0.005571995479596192,0.15112693523654622,-0.6484153211220106,-0.11024759513404873,0.36096068212345156,0.014599065464164562,0.21814960088962507,-0.606279084835021,-0.03743709801689876,0.02418254504240559,7.052022475290538,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.10108531732002768,0.4875292728270124,-0.459593212665547,0.540291273413576,0.4478646095737021,0.10409045642718961,0.487153312305295,-0.459593212665547,0.09622885038213624,0.49152094844583827,7.038323618131704,False,False,0.0873015873015873,-8.631022564879771,0.3364023375904662
SMALL,TOP10,CORE,M,0.0,21,0.10155981079316945,0.5805962096380499,-0.35808863474855457,0.7728310961244927,0.42923685122119326,0.08443468133740255,0.48621794658777706,-0.35808863474855446,0.13022953915594526,0.7650872186377485,-0.21137118128704024,1.1817961838314768,0.31898667269082737,0.8651813422026458,0.10196138225443549,11.478103561020138,0.04106143522103034,0.18937584861262624,0.013605404402074887,0.06207821584440491,0.0,0.11061414120441815,0.6180824052255117,-0.3717232959515968,0.7391809115186002,0.5216510851444779,0.1028123731172339,0.5654915872049898,-0.3717232959515969,0.12338485941043409,0.7202676404728302,11.565591378233428,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.10463549571305575,0.6261827001343131,-0.34615851227812766,0.8278099580336982,0.46563644504565105,0.0880049542980259,0.5280434157320684,-0.34615851227812733,0.1321497039993278,0.8137838447485336,11.478103561020136,False,False,0.7380952380952381,0.9054330411248701,0.008100294908801375
SMALL,TOP10,CORE,M,5.0,21,0.09525611920770898,0.5521229735529887,-0.360077927296789,0.7429865314279775,0.4016062297825573,0.0779316633969476,0.45799744629520267,-0.3600779272967893,0.12426457971499992,0.7358873058015667,-0.21315221019090688,1.1530814153985027,0.2891674386861649,0.8379518936645735,0.07273034235076158,11.478103561020138,0.041012361011428355,0.1899636347923735,0.013556187397827366,0.062139393289120964,0.0,0.10421597700876983,0.5896983650645529,-0.3720032871117569,0.7093394792207929,0.49430394528388394,0.09619756646428401,0.5373622653262646,-0.3720032871117568,0.11734542653204083,0.691204169236754,11.565591378233428,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.09831632328522222,0.5955007948861569,-0.34644954742846656,0.7958878094669463,0.4357140075333629,0.08148248275596459,0.49743831337299216,-0.34644954742846634,0.1261769687799521,0.7827629387362124,11.478103561020136,False,False,0.7380952380952381,0.8959857801060858,0.00580242982160406
SMALL,TOP10,CORE,M,10.0,21,0.0889853618910936,0.5236170452545501,-0.3623756674613612,0.7130904043994477,0.3739554430534172,0.07146428564975141,0.4297518162645451,-0.3623756674613614,0.11832834959368703,0.706638444997405,-0.21495892659123167,1.1242918501034254,0.25932923328301505,0.810674672329274,0.043500590772768924,11.478103561020138,0.040962540977779405,0.1905355760262864,0.01350754825856341,0.062198822355702336,0.0,0.09785146960143565,0.5612719450638576,-0.3722832782719163,0.6794342790731818,0.46692849902944134,0.08961903105281221,0.5091926783360393,-0.37228327827191654,0.11133559531160175,0.6620940268156631,11.565591378233428,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.09203313902157317,0.5648181792351089,-0.34674046064499564,0.7639643693398541,0.40579115543253363,0.07499893872638519,0.4668330431679676,-0.3467404606449954,0.1202356034886145,0.7517400400281448,11.478103561020136,False,False,0.7380952380952381,0.8866107710342047,0.003546234171251328
SMALL,TOP10,CORE,M,25.0,21,0.07036914083793339,0.4379612673329126,-0.3732780546228539,0.6231603683826213,0.2909343744425962,0.052274226956833966,0.34492005311894247,-0.3732780546228537,0.10069078527120366,0.6186617764650197,-0.22111070107523154,1.0375347794354586,0.16976858863955602,0.7286069787726932,-0.04411944384365611,11.478103561020138,0.040870291948899684,0.19215350330456116,0.013365003130384615,0.06236657129652389,0.0,0.07895828826938356,0.47579595456334955,-0.373123251752396,0.5894033424975506,0.38468332003146455,0.0700992529445652,0.4244976206129752,-0.373123251752396,0.09348240259625551,0.5745463683299533,11.565591378233428,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.0733974805782791,0.47276651792530333,-0.3476124691708429,0.6681867891600074,0.3160205099028131,0.05577956562599784,0.3750166605996838,-0.34761246917084265,0.10259809116561125,0.6586598239862056,11.478103561020136,False,False,0.7380952380952381,0.8589147431450173,-0.0030294366380462234
SMALL,TOP10,CORE,M,50.0,21,0.039986378954803434,0.2950908786696306,-0.4010062093830245,0.47287958372056305,0.15264995914008775,0.020987228965783755,0.20355261152392018,-0.40100620938302456,0.07185783857609544,0.4716503443567066,-0.235519684203088,0.8920115491803576,0.020752925605239718,0.5913461673134559,-0.18955637256079264,11.478103561020138,0.04080687624110557,0.19450867418797468,0.013138112109562821,0.06261035179642657,0.0,0.04812795872322062,0.33302731342865105,-0.3745232075531958,0.4387088475996948,0.24751820015876697,0.0382750405603256,0.2830518509557872,-0.37452320755319535,0.06430697477316483,0.42828787392452194,11.565591378233428,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.04303899437366154,0.3193370568666091,-0.3490633825068604,0.5085362282689331,0.16639819336410194,0.02450450719271058,0.22199006048670036,-0.34906338250686064,0.07381449338121016,0.5034903505731633,11.478103561020136,False,False,0.7380952380952381,0.8141579768417186,-0.013690256562041925
SMALL,TOP10,CORE,Q,0.0,63,0.09798171031986494,0.5550624853621084,-0.4011761208791539,0.7581512231959695,0.3978766591261179,0.08484081537461023,0.47780061636926324,-0.40117612087915394,0.12038025774773661,0.709466058735759,-0.23184223312604446,1.0969577232902585,0.3103382512014556,0.9822506553250753,-0.0421660369897244,5.055277686154169,0.09297466675231325,0.4201825380624301,0.025460729046567775,0.11406891541512809,0.0,0.05337210880557963,0.3572556621632573,-0.40270062931367956,0.4637471836073237,0.27786356201208506,0.044220979907762414,0.30811514889999786,-0.4027006293136801,0.06838456890336242,0.45746950006250575,4.991298135362951,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.102674539999422,0.6250635258399401,-0.3433401128893573,0.8519411958190013,0.44997475544274435,0.08989563573112047,0.5414538007526986,-0.3433401128893572,0.12371917588181702,0.7897376304663978,5.055277686154169,False,False,0.05555555555555555,-4.460960151428531,0.26780786367668274
SMALL,TOP10,CORE,Q,5.0,63,0.09520889713990688,0.5428085946510901,-0.4038149959699619,0.7448274805323851,0.3863181615625887,0.08202104757546029,0.4659409283331207,-0.403814995969962,0.11768575047429748,0.6963045901774846,-0.23284083346426968,1.0840295760755483,0.2968880775486372,0.9710267742351655,-0.054705492732209954,5.055277686154169,0.0927125502858086,0.4200189750105198,0.025380764001640164,0.11396874579214337,0.0,0.0507433949298568,0.3449936785837963,-0.4048982447144912,0.4502470900179191,0.2664371743050553,0.04152635292323237,0.2962140286526746,-0.40489824471449165,0.06586567632840201,0.4443814106130718,4.991298135362951,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.099891589369421,0.6112823488862941,-0.3434613588372941,0.8370670597556744,0.4369225975751574,0.08706467745583324,0.528036379107928,-0.343461358837294,0.12101733249976476,0.7751477017624977,5.055277686154169,False,False,0.05555555555555555,-4.446550221005008,0.26628867030249775
SMALL,TOP10,CORE,Q,10.0,63,0.09244131207880926,0.5305355525651971,-0.40657086875592496,0.7314718713907497,0.3747481818222604,0.07920676764378007,0.4540662593717065,-0.4065708687559251,0.11499606587533567,0.6831139599487536,-0.23387831569384174,1.0710573919910304,0.28342553768981377,0.9597733847165821,-0.06724182473898845,5.055277686154169,0.09245097722026152,0.4198395969073142,0.02530103930506438,0.11386489484822322,0.0,0.048119550853443105,0.33272099898818547,-0.4070891534912402,0.43672677224214673,0.25500533593070784,0.038836924685866636,0.28430593390381015,-0.4070891534912404,0.06335113970717332,0.4312731412285937,4.991298135362951,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.09711563213979013,0.5975012681915532,-0.3435825836254146,0.8221928119037752,0.4238706481110003,0.08424104022272672,0.5146191237351606,-0.3435825836254147,0.11832195844206672,0.7605576947540946,5.055277686154169,False,False,0.05555555555555555,-4.432176122536616,0.2647802692033678
SMALL,TOP10,CORE,Q,25.0,63,0.08416986014534587,0.4936154307713855,-0.4148293544984709,0.6912319963473393,0.3399808716256881,0.07079678383676836,0.41836485818701297,-0.4148293544984706,0.10695589107934322,0.6433846310528949,-0.2371230774917092,1.0318932400184027,0.2429824051531398,0.9258469317110815,-0.10481757633109456,5.055277686154169,0.0916695110153889,0.41920721832228725,0.02506330318061839,0.1135316896656746,0.0,0.04027717815598075,0.29585286715972214,-0.4136218027933747,0.3960634295679622,0.22068840534308806,0.0307997657197967,0.2485523834711626,-0.41362180279337446,0.05583361715279689,0.39184504343112897,4.991298135362951,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.08882954608706095,0.5561586305260343,-0.34394613106567395,0.7775694142658793,0.38471608151427783,0.07581386651877109,0.47436838535475395,-0.34394613106567407,0.11027449814028722,0.7167872211879203,5.055277686154169,False,False,0.05555555555555555,-4.389268198936512,0.26030576336631217
SMALL,TOP10,CORE,Q,50.0,63,0.07048805892558155,0.43182932182609823,-0.4308945580057714,0.6236989893565281,0.2819134798143231,0.056889237518620586,0.3586798777078935,-0.4308945580057717,0.09365152131537864,0.5767506853852867,-0.24323499903045512,0.9658960492655079,0.1755044496010833,0.8688141624878066,-0.16724654662810295,5.055277686154169,0.0903778662387551,0.4178437677583161,0.024671844790623947,0.11290687917696123,0.0,0.027303400374526943,0.23432361218793582,-0.4379474878722194,0.3280643345297216,0.16348974676977696,0.01750785348883377,0.1889409742226281,-0.4379474878722194,0.043391080482756195,0.3258947533747339,4.991298135362951,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.07515764603674513,0.4872564103160816,-0.3445516205944431,0.703195004500139,0.3194629313728379,0.06191324800254505,0.40728742777672344,-0.3445516205944431,0.09699001823303499,0.6438350271637194,5.055277686154169,False,False,0.05555555555555555,-4.318465855105461,0.25293279812814573
SMALL,TOP10,EXT,M,0.0,21,0.12778067963583914,0.5804899652587547,-0.4655441447375723,0.776313142044604,0.42743972023462495,0.10297852529792768,0.48542309360443625,-0.4655441447375723,0.16977721821519426,0.7673544587844006,-0.2752248965010172,1.1850554790587233,0.32017967648123796,0.8541909770809113,0.10782514929508105,15.295498541559146,0.05652247154992751,0.18919497051926443,0.018662698517146414,0.06202236472785017,0.0,0.14060342990027874,0.6193089724162995,-0.4830995230674673,0.7442222327051143,0.5208644994200748,0.12838028801506463,0.5651725281610768,-0.4830995230674672,0.16070952151984041,0.7253153913473805,15.41109751759128,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.13343377175628368,0.6259017180119062,-0.4509955536460959,0.8314325071370643,0.4634504907446461,0.10951612669971,0.5269216915211751,-0.45099555364609556,0.17332538607712067,0.8161921993152049,15.295498541559144,False,False,0.7380952380952381,1.2822750264439602,0.0065927455956067416
SMALL,TOP10,EXT,M,5.0,21,0.11918824119521527,0.5521890018372047,-0.4677834856133957,0.746568757915706,0.4000213639318065,0.09416972285423199,0.4574005884060955,-0.46778348561339567,0.1615624252070231,0.7382651949279533,-0.27741398813592844,1.156485186611045,0.29043358592311147,0.8273157063993899,0.07861675965895255,15.295498541559146,0.056359522067912504,0.1897299473381635,0.018561096810234105,0.062080547620053717,0.0,0.1318578228606826,0.5911465205155286,-0.483405582045748,0.7144961692905544,0.4938023078398057,0.11937103403197069,0.5373060925907709,-0.483405582045748,0.1524061991363388,0.6963775871209331,15.41109751759128,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.12480210422816884,0.5954116460607128,-0.4513326514807834,0.7996208767779796,0.4337671924757748,0.10065863642210693,0.4965419424612211,-0.4513326514807834,0.16508997360260946,0.7852878495079734,15.295498541559144,False,False,0.7380952380952381,1.266958166546732,0.004265125545184212
SMALL,TOP10,EXT,M,10.0,21,0.11065557692798857,0.5238557164369573,-0.4707366952113685,0.7167727968760771,0.37258325238122203,0.08542522486338627,0.4293533518725695,-0.47073669521136824,0.15340027906519965,0.7091270474572381,-0.2796208903340618,1.127840388238783,0.26066841411782143,0.8003945383398536,0.04940927626640008,15.295498541559146,0.0561957899150749,0.19024923615561862,0.018460549144060617,0.06213628184439868,0.0,0.12317345518899026,0.5629424907592414,-0.48371164102402875,0.6847068616434991,0.4667125129461059,0.1104275500996319,0.5094003045229151,-0.48371164102402864,0.14415703484496523,0.6673936063949799,15.41109751759128,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.11623587827953852,0.5649208737560669,-0.4516695546173135,0.7678078990772679,0.4040835246940108,0.09187154313695989,0.4661620574002004,-0.4516695546173136,0.15691210826439206,0.754381452323016,15.295498541559144,False,False,0.7380952380952381,1.251787826100169,0.0019783829968255118
