panel,kind,phi,h,cost_bps,window,CAGR,Sharpe,MaxDD,H1,H2,turnover_per_yr,mean_sleeve,live_CAGR,live_Sharpe,live_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,pass4a,pass4b,dH1,dH2,dDD,cagr_floor,dd_cap
U56,SLEEVE,0.5,0.2,10,FULL,0.12726309537568725,1.155368843307187,-0.20301183324511485,1.192388761381234,1.1284368713734039,2.312089459479036,0.42012575511782724,0.08618880526313721,1.201049296027575,-0.12054941914043871,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,False,-0.03526121966688289,-0.05220563669610834,-0.08246241410467614,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.5,0.2,10,IS,0.11586521107298453,1.101198356831415,-0.10840988419190312,0.9904105273502453,1.2908912678291555,2.263790739253924,0.43014624227500287,0.07609486935133747,1.1042710247053533,-0.07887196637752447,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,True,0.07302585724225508,-0.05744996705790939,-0.029537917814378645,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.5,0.2,10,OOS,0.1367216423976121,1.1979214819761903,-0.20301183324511507,1.3172382371734996,1.0684510127196252,2.3518008611553167,0.41188687034746607,0.09455896847608769,1.2767122316543114,-0.12054941914043871,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,-0.1147868865191699,-0.037172146021168695,-0.08246241410467636,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.5,0.2,25,FULL,0.12335503388107738,1.122939531763772,-0.20437791393688987,1.1599007013415858,1.095895304859838,2.312089459479036,0.42012575511782724,0.08330351576993,1.1634688271693323,-0.12092630671374727,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,False,-0.029890233231436136,-0.047305989988973396,-0.0834516072231426,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.5,0.2,25,IS,0.11207627667410502,1.0680579836483401,-0.11047754257772535,0.956003666535468,1.258314919707299,2.263790739253924,0.43014624227500287,0.07326187255099925,1.065702404318384,-0.08184511356050517,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,True,0.07737930862779041,-0.05105221993318243,-0.028632429017220185,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.5,0.2,25,OOS,0.13271411284755508,1.166007228137371,-0.20437791393688975,1.2901831690654524,1.03102205302232,2.3518008611553167,0.41188687034746607,0.09163013641609163,1.2398733886368856,-0.12092630671374771,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,-0.11040644601387317,-0.03146142294470833,-0.08345160722314204,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.5,0.2,50,FULL,0.1168699877762216,1.0688389110009169,-0.20665156742075053,1.10570740450786,1.0416039868403595,2.312089459479036,0.42012575511782724,0.07851114701170414,1.1007438563030478,-0.1215542982343577,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,False,-0.02088823246043292,-0.03910915541813775,-0.08509726918639282,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.5,0.2,50,IS,0.10578831861000615,1.0127908558531413,-0.11391533803650311,0.8986104819177568,1.2040352901894507,2.263790739253924,0.43014624227500287,0.06855619119780254,1.001336027169409,-0.08805456646688659,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,True,0.08469414698832411,-0.040333852202998344,-0.025860771569616525,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.5,0.2,50,OOS,0.12606452403977264,1.1127522575853475,-0.20665156742075041,1.2450496256030807,0.9685430307673721,2.3518008611553167,0.41188687034746607,0.08676558828999292,1.1783814389985978,-0.1215542982343576,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,-0.1030701934431748,-0.021924400562616908,-0.08509726918639282,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.5,0.5,0,FULL,0.12748714234804348,1.2050103994197878,-0.1934163159938197,1.2100504576427287,1.2062167563877704,2.156778646764138,0.37241567830049915,0.08811645471909801,1.2260772909325255,-0.12029812214763835,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,True,-0.04281147536664287,0.0006377138877264876,-0.07311819384618135,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.5,0.5,0,IS,0.11178164571921267,1.11263083182877,-0.10758306152797137,0.9588522830007047,1.3792032049468723,2.086462762858997,0.3677759232643086,0.07798753978657458,1.1299587672429432,-0.07741677613432474,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,True,0.015657848572355526,0.004892531749269846,-0.03016628539364663,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.5,0.5,0,OOS,0.14056632594141405,1.2767496429573328,-0.19341631599381948,1.4351537305088746,1.105603665423605,2.2145926488115038,0.3762305035187026,0.09651574458861623,1.3012453352065745,-0.12029812214763824,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,True,-0.017807237158037337,-0.028746285124124693,-0.07311819384618123,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.5,0.5,5,FULL,0.1262704342656491,1.1944622768643582,-0.19388626618592608,1.1997594414047223,1.1954158768453007,2.156778646764138,0.37241567830049915,0.08715221722313515,1.2135659757881787,-0.12042377450517217,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,True,-0.04049938418662391,0.0023025647012790973,-0.07346249168075392,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.5,0.5,5,IS,0.11062256099490053,1.1021427086724438,-0.10764392536669165,0.9487348547165296,1.3676912046893384,2.086462762858997,0.3677759232643086,0.07704080354175291,1.1171174962276558,-0.07811670542684135,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,True,0.018442115839454987,0.006363801430561589,-0.029527219939850302,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.5,0.5,5,OOS,0.1393011957816943,1.2661365376846492,-0.1938862661859262,1.425423575066833,1.0939554373389604,2.2145926488115038,0.3762305035187026,0.09553693392108098,1.2889815018993998,-0.12042377450517261,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,True,-0.017071660290910007,-0.02603457061823966,-0.07346249168075358,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.5,0.5,10,FULL,0.12505495506249686,1.1839100142834953,-0.19435608730584264,1.1894624301289511,1.1846123878445303,2.156778646764138,0.37241567830049915,0.08618880526313721,1.201049296027575,-0.12054941914043871,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,True,-0.038187550919165814,0.003969879775018059,-0.07380666816540393,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.5,0.5,10,IS,0.10946461853582923,1.0916490314805731,-0.10771875042179957,0.9386121108195414,1.3561734631355975,2.086462762858997,0.3677759232643086,0.07609486935133747,1.1042710247053533,-0.07887196637752447,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,True,0.02122744071155125,0.00783222824853258,-0.028846784044275098,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.5,0.5,10,OOS,0.13803736966258406,1.2555202266004468,-0.19435608730584242,1.4156929932523383,1.0822998965706843,2.2145926488115038,0.3762305035187026,0.09455896847608769,1.2767122316543114,-0.12054941914043871,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,True,-0.016332130440331216,-0.023323262170109604,-0.07380666816540371,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.5,0.5,25,FULL,0.12141587892123518,1.1522304451684946,-0.19576477641594192,1.1585371210557307,1.1521886013485498,2.156778646764138,0.37241567830049915,0.08330351576993,1.1634688271693323,-0.12092630671374727,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,True,-0.031253813517291285,0.008987306499738335,-0.07483846970219465,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.5,0.5,25,IS,0.10599763401702567,1.0601364407052492,-0.11003297971297343,0.9082135559738248,1.3215880365389092,2.086462762858997,0.3677759232643086,0.07326187255099925,1.065702404318384,-0.08184511356050517,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,True,0.029589198066147238,0.012220896898427869,-0.028187866152468266,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.5,0.5,25,OOS,0.13425370279182358,1.2236543250575147,-0.19576477641594203,1.3865006672000977,1.0472919730531196,2.2145926488115038,0.3762305035187026,0.09163013641609163,1.2398733886368856,-0.12092630671374771,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,True,-0.014088947879227876,-0.015191502913908694,-0.07483846970219432,0.10700876349880425,-0.20230354034511183
U56,SLEEVE,0.5,0.5,50,FULL,0.11537521956516161,1.0993675756899117,-0.19811001186802157,1.1068908929767127,1.0981185415625194,2.156778646764138,0.37241567830049915,0.07851114701170414,1.1007438563030478,-0.1215542982343577,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,True,-0.019704743991580287,0.017405399304022184,-0.07655571363366387,0.10597142790038894,-0.20230354034511183
U56,SLEEVE,0.5,0.5,50,IS,0.10024207176011246,1.0075208803808349,-0.11387910478382912,0.8574576790613976,1.2638518091145068,2.086462762858997,0.3677759232643086,0.06855619119780254,1.001336027169409,-0.08805456646688659,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,False,0.043541344131964865,0.019482666722057784,-0.025824538316942536,0.10471157250205347,-0.13237200758659964
U56,SLEEVE,0.5,0.5,50,OOS,0.12797355326477233,1.1705014954864743,-0.19811001186802213,1.3378566369217593,0.9888232667542715,2.2145926488115038,0.3762305035187026,0.08676558828999292,1.1783814389985978,-0.1215542982343576,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,True,-0.010263182124496284,-0.0016441645757175882,-0.07655571363366453,0.10700876349880425,-0.20230354034511183
B136,NOSLEEVE,,,0,FULL,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,2.0111459572387926,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,0.0,0.0,0.0,0.10586020506004694,-0.20229571984435812
B136,NOSLEEVE,,,0,IS,0.08300444758365222,1.1179358815955824,-0.07827326972688042,0.9567900395284983,1.322423556586716,1.8991339264894325,0.0,0.08300444758365222,1.1179358815955824,-0.07827326972688042,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,False,0.0,0.0,0.0,0.10471833401393035,-0.13235017257609064
B136,NOSLEEVE,,,0,OOS,0.08074281555114382,1.1313567037098642,-0.12211674782076976,1.3153008130928414,0.9155411602460886,2.103242698620999,0.0,0.08074281555114382,1.1313567037098642,-0.12211674782076976,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,0.0,0.0,0.0,0.106800269687641,-0.20229571984435804
B136,NOSLEEVE,,,5,FULL,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,2.0111459572387926,0.0,0.08067578512102536,1.1111380242473774,-0.12226372423615806,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,0.0,0.0,0.0,0.10586020506004694,-0.20229571984435812
B136,NOSLEEVE,,,5,IS,0.08197681399232959,1.1050567184970685,-0.07862347891639354,0.943773589913485,1.3095510590475075,1.8991339264894325,0.0,0.08197681399232959,1.1050567184970685,-0.07862347891639354,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,False,0.0,0.0,0.0,0.10471833401393035,-0.13235017257609064
B136,NOSLEEVE,,,5,OOS,0.07960724597554547,1.116524766132875,-0.1222637242361585,1.3032000624301971,0.8969681205038573,2.103242698620999,0.0,0.07960724597554547,1.116524766132875,-0.1222637242361585,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,0.0,0.0,0.0,0.106800269687641,-0.20229571984435804
B136,NOSLEEVE,,,10,FULL,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,2.0111459572387926,0.0,0.07958992027840184,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,0.0,0.0,0.0,0.10586020506004694,-0.20229571984435812
B136,NOSLEEVE,,,10,IS,0.08095012587409567,1.092172960863223,-0.07898347296561259,0.9307516253821232,1.2966755348988543,1.8991339264894325,0.0,0.08095012587409567,1.092172960863223,-0.07898347296561259,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,False,0.0,0.0,0.0,0.10471833401393035,-0.13235017257609064
B136,NOSLEEVE,,,10,OOS,0.0784728360555127,1.1016867720596069,-0.12241069123223403,1.2910937533802485,0.8783883997858164,2.103242698620999,0.0,0.0784728360555127,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,0.0,0.0,0.0,0.106800269687641,-0.20229571984435804
B136,NOSLEEVE,,,25,FULL,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,2.0111459572387926,0.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,0.0,0.0,0.0,0.10586020506004694,-0.20229571984435812
B136,NOSLEEVE,,,25,IS,0.07787572592565128,1.053495815841588,-0.08006272281874482,0.891654418392889,1.2580323917419898,1.8991339264894325,0.0,0.07787572592565128,1.053495815841588,-0.08006272281874482,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,False,0.0,0.0,0.0,0.10471833401393035,-0.13235017257609064
B136,NOSLEEVE,,,25,OOS,0.07507655272231117,1.057138821217919,-0.12285153570594698,1.2547429878790624,0.8226131700293087,2.103242698620999,0.0,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,0.0,0.0,0.0,0.106800269687641,-0.20229571984435804
B136,NOSLEEVE,,,50,FULL,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,2.0111459572387926,0.0,0.0709410537293722,0.9855483851202416,-0.12358608812190797,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,0.0,0.0,0.0,0.10586020506004694,-0.20229571984435812
B136,NOSLEEVE,,,50,IS,0.07277055688143053,0.988957858988056,-0.08185903371989289,0.8263987220560699,1.1935814511973346,1.8991339264894325,0.0,0.07277055688143053,0.988957858988056,-0.08185903371989289,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,False,0.0,0.0,0.0,0.10471833401393035,-0.13235017257609064
B136,NOSLEEVE,,,50,OOS,0.06943916638398329,0.9827932668211912,-0.12358608812190786,1.194061351006857,0.7295583880906068,2.103242698620999,0.0,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,0.0,0.0,0.0,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.0,0.0,0,FULL,0.08804444973424652,1.2091117043632347,-0.1159666346688013,1.3170169197005637,1.1049869123081106,3.0356115665077845,0.4678425052028225,0.08176271031199778,1.1250683892442652,-0.12211674782076942,0.15122886437149563,0.8843572985123862,-0.3371595330739302,True,False,0.06185458280682132,0.10799586522827853,0.006150113151968117,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.0,0.0,0,IS,0.08676408467079777,1.178810753800551,-0.07357501723227888,1.0282421940949291,1.369111100863404,2.9431854816149805,0.4633332994009005,0.08300444758365222,1.1179358815955824,-0.07827326972688042,0.1495976200199005,0.8986624857599308,-0.22058362096015105,True,False,0.07145215456643084,0.04668754427668809,0.00469825249460154,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.0,0.0,0,OOS,0.0890983009522015,1.2344918100652031,-0.11596663466880086,1.4359636015660744,1.0021553323831227,3.111604664574094,0.47154999231648803,0.08074281555114382,1.1313567037098642,-0.12211674782076976,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False,0.12066278847323297,0.08661417213703415,0.0061501131519688945,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.0,0.0,5,FULL,0.08639473776221318,1.18800503786906,-0.11622038564286563,1.2970710849142875,1.0827519664021839,3.0356115665077845,0.4678425052028225,0.08067578512102536,1.1111380242473774,-0.12226372423615806,0.15122886437149563,0.8843572985123862,-0.3371595330739302,True,False,0.05471177268518357,0.10080016607609232,0.006043338593292424,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.0,0.0,5,IS,0.08516631270766672,1.1585755798164155,-0.07418236812536616,1.0072524217986445,1.3495477981368342,2.9431854816149805,0.4633332994009005,0.08197681399232959,1.1050567184970685,-0.07862347891639354,0.1495976200199005,0.8986624857599308,-0.22058362096015105,True,False,0.06347883188515946,0.03999673908932677,0.004441110791027381,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.0,0.0,5,OOS,0.08740579541591265,1.2126553714687134,-0.11622038564286541,1.4176400227065866,0.9757969908175345,3.111604664574094,0.47154999231648803,0.07960724597554547,1.116524766132875,-0.1222637242361585,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False,0.11443996027638947,0.07882887031367714,0.0060433385932930905,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.0,0.0,10,FULL,0.08474744161114245,1.166882999468577,-0.11647411525582974,1.2771104044454997,1.0605012469973474,3.0356115665077845,0.4678425052028225,0.07958992027840184,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,True,False,0.04755920884203535,0.09359421359309339,0.005936575976404623,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.0,0.0,10,IS,0.08357080635624325,1.1383269430751768,-0.07479932362453101,0.9862462640212257,1.3299759476914446,2.9431854816149805,0.4633332994009005,0.08095012587409567,1.092172960863223,-0.07898347296561259,0.1495976200199005,0.8986624857599308,-0.22058362096015105,True,False,0.055494638639102534,0.03330041279259022,0.004184149341081578,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.0,0.0,10,OOS,0.08571583291463392,1.1908018472878292,-0.11647411525582985,1.399297907306114,0.9494242535972861,3.111604664574094,0.47154999231648803,0.0784728360555127,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False,0.10820415392586558,0.0710358538114697,0.005936575976404179,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.0,0.0,25,FULL,0.07982001390911164,1.103433211510668,-0.12020334941290967,1.2171468954191544,0.9936639540401286,3.0356115665077845,0.4678425052028225,0.07633867780004056,1.055365075589272,-0.12285153570594742,0.15122886437149563,0.8843572985123862,-0.3371595330739302,True,False,0.026048931361620342,0.07192190803921139,0.0026481862930377575,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.0,0.0,25,IS,0.07879784998585948,1.0775081171852556,-0.07664807466875057,0.9231383887861229,1.2712156198082565,2.9431854816149805,0.4633332994009005,0.07787572592565128,1.053495815841588,-0.08006272281874482,0.1495976200199005,0.8986624857599308,-0.22058362096015105,True,False,0.03148397039323392,0.013183228066266706,0.0034146481499942594,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.0,0.0,25,OOS,0.08066116666685841,1.125147931973793,-0.12020334941290767,1.34416708122235,0.8702327470001872,3.111604664574094,0.47154999231648803,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False,0.08942409334328771,0.047619576970878486,0.002648186293039312,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.0,0.0,50,FULL,0.07165563256291074,0.9974562081786136,-0.1306578853188327,1.1169819641262904,0.8820419515343816,3.0356115665077845,0.4678425052028225,0.0709410537293722,0.9855483851202416,-0.12358608812190797,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,-0.009941052869464118,0.035662532971847294,-0.007071797196924745,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.0,0.0,50,IS,0.07088794634338025,0.975947669530689,-0.07972228512610269,0.8177143361723169,1.173171535134279,2.9431854816149805,0.4633332994009005,0.07277055688143053,0.988957858988056,-0.08185903371989289,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,False,-0.008684385883752976,-0.020409916063055533,0.0021367485937902053,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.0,0.0,50,OOS,0.07228723949607896,1.0154688714122313,-0.13065788531883293,1.2519748184690238,0.7380812164201743,3.111604664574094,0.47154999231648803,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,0.05791346746216686,0.008522828329567522,-0.007071797196925078,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.0,0.01,0,FULL,0.08803355939906332,1.208975522374707,-0.11599126232831469,1.3168152163629276,1.1049081680349389,3.002819077646867,0.46692581119443943,0.08176271031199778,1.1250683892442652,-0.12211674782076942,0.15122886437149563,0.8843572985123862,-0.3371595330739302,True,False,0.061652879469185295,0.10791712095510675,0.00612548549245473,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.0,0.01,0,IS,0.08674861247802279,1.1785907668148832,-0.07357731717110894,1.0279126473855311,1.3690245594736756,2.909538412350929,0.4624112718848744,0.08300444758365222,1.1179358815955824,-0.07827326972688042,0.1495976200199005,0.8986624857599308,-0.22058362096015105,True,False,0.07112260785703284,0.046601002886959675,0.004695952555771488,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.0,0.01,0,OOS,0.08909118595609322,1.2344278936023523,-0.11599126232831469,1.4358571363746258,1.0021322705474909,3.079514815151557,0.47063768353950175,0.08074281555114382,1.1313567037098642,-0.12211674782076976,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False,0.12055632328178434,0.08659111030140232,0.006125485492455063,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.0,0.01,5,FULL,0.08640166069146571,1.1880945999151282,-0.11624538088101222,1.2971179309268572,1.0828760998031108,3.002819077646867,0.46692581119443943,0.08067578512102536,1.1111380242473774,-0.12226372423615806,0.15122886437149563,0.8843572985123862,-0.3371595330739302,True,False,0.054758618697753336,0.10092429947701931,0.006018343355145839,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.0,0.01,5,IS,0.08516908982252391,1.1585822908653352,-0.07418672907832558,1.0071056586221105,1.3497404285631327,2.909538412350929,0.4624112718848744,0.08197681399232959,1.1050567184970685,-0.07862347891639354,0.1495976200199005,0.8986624857599308,-0.22058362096015105,True,False,0.06333206870862551,0.04018936951562524,0.004436749838067966,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.0,0.01,5,OOS,0.08741613409022797,1.2128164928316758,-0.11624538088101233,1.417797967760355,0.9759534149480006,3.079514815151557,0.47063768353950175,0.07960724597554547,1.116524766132875,-0.1222637242361585,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False,0.11459790533015779,0.07898529444414326,0.006018343355146172,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.0,0.01,10,FULL,0.08477212430517667,1.167198369740421,-0.116499478426621,1.277405983668789,1.0608281940728026,3.002819077646867,0.46692581119443943,0.07958992027840184,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,True,False,0.047854788065324616,0.09392116066854861,0.005911212805613353,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.0,0.01,10,IS,0.08359177965055786,1.1385604960778426,-0.07480574344743718,0.9862823366077931,1.330448009751292,2.909538412350929,0.4624112718848744,0.08095012587409567,1.092172960863223,-0.07898347296561259,0.1495976200199005,0.8986624857599308,-0.22058362096015105,True,False,0.05553071122566988,0.03377247485243773,0.00417772951817541,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.0,0.01,10,OOS,0.08574357151712442,1.1911879956623166,-0.11649947842662045,1.3997202151518935,0.9497602638055943,3.079514815151557,0.47063768353950175,0.0784728360555127,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False,0.10862646177164503,0.07137186401977791,0.005911212805613575,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.0,0.01,25,FULL,0.07989765606126964,1.1044263029488492,-0.12009581201903452,1.2181896887890886,0.9945988706272224,3.002819077646867,0.46692581119443943,0.07633867780004056,1.055365075589272,-0.12285153570594742,0.15122886437149563,0.8843572985123862,-0.3371595330739302,True,False,0.027091724731554523,0.07285682462630516,0.002755723686912903,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.0,0.01,25,IS,0.07887309416652655,1.0784229758035715,-0.07666065839839897,0.9237232193130234,1.2725274295499382,2.909538412350929,0.4624112718848744,0.07787572592565128,1.053495815841588,-0.08006272281874482,0.1495976200199005,0.8986624857599308,-0.22058362096015105,True,False,0.03206880092013442,0.014495037807948474,0.0034020644203458517,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.0,0.01,25,OOS,0.08074078379776806,1.1262090031423868,-0.12009581201903508,1.3453820874106148,0.8711080434363999,3.079514815151557,0.47063768353950175,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False,0.09063909953155247,0.048494873407091244,0.002755723686911904,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.0,0.01,50,FULL,0.07182048129556318,0.9995792895607934,-0.1305035339041588,1.1192729585356065,0.8839880570035965,3.002819077646867,0.46692581119443943,0.0709410537293722,0.9855483851202416,-0.12358608812190797,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,-0.00765005846014799,0.037608638441062214,-0.006917445782250842,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.0,0.01,50,IS,0.07105258983318552,0.9780001297053877,-0.07974509977200994,0.8192142209555736,1.1758871237316697,2.909538412350929,0.4624112718848744,0.07277055688143053,0.988957858988056,-0.08185903371989289,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,False,-0.007184501100496288,-0.017694327465664905,0.002113933947882951,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.0,0.01,50,OOS,0.07245225713727566,1.0176537274278383,-0.13050353390415848,1.254509058870192,0.739856643104745,3.079514815151557,0.47063768353950175,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,0.060447707863334976,0.010298255014138169,-0.00691744578225062,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.0,0.02,0,FULL,0.08800036859446347,1.2084891411907064,-0.11609453184764518,1.3168216066595977,1.1039477561216142,2.957522827171888,0.46496509281412524,0.08176271031199778,1.1250683892442652,-0.12211674782076942,0.15122886437149563,0.8843572985123862,-0.3371595330739302,True,False,0.06165926976585534,0.10695670904178212,0.006022215973124245,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.0,0.02,0,IS,0.08675548189501181,1.178621620618939,-0.07356651278087112,1.0283865004012052,1.3685303800843407,2.867786366494442,0.4604987686469141,0.08300444758365222,1.1179358815955824,-0.07827326972688042,0.1495976200199005,0.8986624857599308,-0.22058362096015105,True,False,0.07159646087270688,0.04610682349762474,0.004706756946009305,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.0,0.02,0,OOS,0.08902498761787347,1.2335061125429332,-0.11609453184764551,1.4351104286569414,1.0009639819484957,3.0313045054101653,0.46863732247557255,0.08074281555114382,1.1313567037098642,-0.12211674782076976,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False,0.11980961556409997,0.08542282170240711,0.006022215973124245,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.0,0.02,5,FULL,0.08639316157084331,1.187933671633774,-0.11634704299381338,1.297469143910676,1.0822215666519184,2.957522827171888,0.46496509281412524,0.08067578512102536,1.1111380242473774,-0.12226372423615806,0.15122886437149563,0.8843572985123862,-0.3371595330739302,True,False,0.05510983168157213,0.10026976632582685,0.005916681242344679,0.10586020506004694,-0.20229571984435812
