panel,gate,book,gross,mode,eff_gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
SMALL,MA,DEGROSS,0.75,RAW,0.75,50.0,0.03191040116305399,0.5043238913275943,-0.15539070603199168,0.20535591849672344,0.641001050057542,0.39874066958108717,0.7150403020174831,0.4726779897103162,0.025320892539292705,0.3925523551150828,-0.15539070603199134,False,False,False,False,False,True,False
SMALL,MA,DEGROSS,1.0,RAW,1.0,0.0,0.05977124950084334,0.6974867925165479,-0.18088157055358456,0.3304441094685024,0.8471281155004435,0.5835542982074711,0.9159563098939243,0.677459918640435,0.05121634107813566,0.5823013992006971,-0.18088157055358622,False,False,False,False,False,True,False
SMALL,MA,DEGROSS,1.0,RAW,1.0,10.0,0.056154169926363684,0.6590067594743694,-0.18528414427291962,0.3030705630356032,0.8061891519890321,0.5466355700109248,0.8760693055865867,0.6337179807595427,0.04750968603008476,0.5444291057973946,-0.18528414427292128,False,False,False,False,False,True,False
SMALL,MA,DEGROSS,1.0,RAW,1.0,25.0,0.050751176785219565,0.601260952445518,-0.19184436981738484,0.2645434777863391,0.7447669484043709,0.4912253152409764,0.8162214101361294,0.5712739334181224,0.04197365341443038,0.4875916868174829,-0.19184436981738573,False,False,False,False,False,True,False
SMALL,MA,DEGROSS,1.0,RAW,1.0,50.0,0.04180619708419275,0.5049750794190512,-0.2026627265274361,0.20628458819502316,0.6423899851029645,0.39881231311230264,0.716456482810159,0.47488524895839335,0.03281044068641914,0.39281025153025856,-0.2026627265274371,False,False,False,False,False,False,False
SMALL,DON63,CAND,0.75,RAW,0.75,0.0,0.09166890607871148,0.7216844124039272,-0.3453309075239095,0.26545236490992236,0.9985614567522165,0.5710645544640113,1.0366325317836091,0.7606041468074584,0.0798771426650089,0.593063288208664,-0.34533090752390827,False,False,True,False,False,False,False
SMALL,DON63,CAND,0.75,RAW,0.75,10.0,0.08428773806280798,0.6709375528711177,-0.3546887938249722,0.23763857085488113,0.9409230317658158,0.5227516319032786,0.97976456337516,0.6962223043697275,0.07209064227197426,0.5441629607415984,-0.354688793824972,False,False,True,False,False,False,False
SMALL,DON63,CAND,0.75,RAW,0.75,25.0,0.07330643086342103,0.5947809660215414,-0.3684819986914535,0.1989416881251879,0.854423770616974,0.4502531998321495,0.8944303507648438,0.6062579487944093,0.060512531064952135,0.4707787893251876,-0.3684819986914537,False,False,False,False,False,False,False
SMALL,DON63,CAND,0.75,RAW,0.75,50.0,0.0552428989953031,0.4678490401065266,-0.39083559883579755,0.1413456173384871,0.7102660683567508,0.32942801396321836,0.7522363689448723,0.47172774671122775,0.04148368057610652,0.34846768350346424,-0.3908355988357969,False,False,False,False,False,False,False
SMALL,DON63,CAND,1.0,RAW,1.0,0.0,0.11467610156041275,0.6958048458292589,-0.4521968998832989,0.2535977172554873,0.9821596568423372,0.5373259804532925,1.0193173346431819,0.7549478027714787,0.09600762325939782,0.5625312001708663,-0.4521968998832995,False,False,True,False,False,False,True
SMALL,DON63,CAND,1.0,RAW,1.0,10.0,0.10501216735551666,0.6471213492955912,-0.46235609274145406,0.22712400464513538,0.9268328748106658,0.491031936214724,0.9647467293806576,0.6918424654030617,0.0858848821321685,0.5156413632747355,-0.4623560927414544,False,False,True,False,False,False,True
SMALL,DON63,CAND,1.0,RAW,1.0,25.0,0.09066798399812681,0.5740652061924771,-0.47725213818187695,0.18997920961346007,0.8438040364833566,0.4215680465494344,0.8828607885720196,0.6034472590503691,0.0708698659027569,0.4452791154405332,-0.47725213818187684,False,False,False,False,False,False,False
SMALL,DON63,CAND,1.0,RAW,1.0,50.0,0.06716013986502256,0.452305449288246,-0.5011914572484635,0.1340009668834563,0.7054255347851455,0.30580844012204605,0.746407622497404,0.4708062520313689,0.046289300751851004,0.3280121506276505,-0.5011914572484634,False,False,False,False,False,False,False
SMALL,DON63,DEGROSS,0.75,RAW,0.75,0.0,0.04655234034008271,0.6893422323423066,-0.13432575316518636,0.34656303235341046,0.9493457715783836,0.5137819696450263,1.0053272351484361,0.8036481885704995,0.03802109213476501,0.5373477073747199,-0.13432575316518547,False,False,True,False,False,True,False
SMALL,DON63,DEGROSS,0.75,RAW,0.75,10.0,0.04391582295207197,0.6530531884043044,-0.13856597799631987,0.316930776133506,0.9068646691607564,0.48117376826412983,0.9643135726362191,0.7555806521747356,0.03536729147351725,0.5030798523103853,-0.1385659779963193,False,False,True,False,False,True,False
SMALL,DON63,DEGROSS,0.75,RAW,0.75,25.0,0.03997321048959024,0.5985911551872006,-0.14488784683410572,0.27589070693664824,0.8431263222711015,0.43222964223153126,0.9027737029765879,0.6867354091715139,0.03139901019339453,0.45164739145395516,-0.1448878468341075,False,False,False,False,False,True,False
SMALL,DON63,DEGROSS,0.75,RAW,0.75,50.0,0.033434496192633834,0.5077679396068404,-0.15568736402341443,0.2147540772005459,0.7368859762848832,0.35058831360412007,0.8001869195283426,0.5799396639060865,0.02481819285800757,0.3658643953785477,-0.155687364023412,False,False,False,False,False,True,False
SMALL,DON63,DEGROSS,1.0,RAW,1.0,0.0,0.06141983013704255,0.6894726546436403,-0.17664191351755554,0.34770813400941986,0.9503772997237014,0.5132335147004916,1.0064156936559463,0.8108205514323443,0.04967819252091843,0.5369955346123283,-0.17664191351755498,False,False,True,False,False,True,False
SMALL,DON63,DEGROSS,1.0,RAW,1.0,10.0,0.057867939618846176,0.6533039734714943,-0.18199826353649273,0.31795874583848976,0.9080000321390267,0.4807614139489949,0.9655104089473416,0.7620296518136225,0.04611518957781491,0.5028553276720096,-0.1819982635364915,False,False,True,False,False,True,False
SMALL,DON63,DEGROSS,1.0,RAW,1.0,25.0,0.05256186809793628,0.5990229149385767,-0.18996826446991555,0.2766876259284891,0.8444175624958788,0.43202199232158284,0.9041332814922703,0.692154903312967,0.040792821501896004,0.4516148535300271,-0.18996826446991366,False,False,False,False,False,True,False
SMALL,DON63,DEGROSS,1.0,RAW,1.0,50.0,0.043776145069970296,0.5085022533237158,-0.20381825483492355,0.2147802958347645,0.7384371062780111,0.3507231092067645,0.8018179589926835,0.58378213694666,0.03198092025650179,0.3661529997926635,-0.20381825483492333,False,False,False,False,False,False,False
SMALL,DON126,CAND,0.75,RAW,0.75,0.0,0.10890794481677979,0.8435700947916928,-0.3478682108542811,0.3130724263344671,1.0213501276148,0.7614426795306539,1.0469426552714505,0.7766323570016156,0.10753254540066481,0.7673723106700167,-0.3478682108542813,False,False,True,False,False,False,True
SMALL,DON126,CAND,0.75,RAW,0.75,10.0,0.10448633824358233,0.8133212449551529,-0.3536474185153132,0.29545341708484146,0.9891155246625467,0.7313666441385208,1.0150421613616853,0.7431411298481003,0.10268616723730095,0.737382319623231,-0.3536474185153139,False,False,True,False,False,False,True
SMALL,DON126,CAND,0.75,RAW,0.75,25.0,0.09788578413001914,0.7679463939239632,-0.36222351955758003,0.2702358594758752,0.940738631497526,0.6862621222710349,0.9671678306155332,0.6943028232437665,0.09545488239646782,0.6924036202163243,-0.3622235195575799,False,False,True,False,False,False,False
SMALL,DON126,CAND,0.75,RAW,0.75,50.0,0.08696928344498778,0.6923385774146685,-0.37627320268717945,0.2311333436021779,0.8600658014507424,0.6111343788059875,0.8873365347553723,0.6164449667372119,0.0835041350481378,0.6174767918999157,-0.37627320268717934,False,False,False,False,False,False,False
SMALL,DON126,CAND,1.0,RAW,1.0,0.0,0.13827618623580773,0.8168086221539342,-0.4543577992634924,0.30433325115129856,1.0047389976033947,0.7266574678505325,1.0293371982982102,0.772766502245985,0.1336645748649703,0.7358820801468187,-0.45435779926349307,False,False,True,False,False,False,True
SMALL,DON126,CAND,1.0,RAW,1.0,10.0,0.1325809899043886,0.78844848091662,-0.460559830992298,0.2878691995755178,0.9745018348379698,0.6984879886861332,0.9994281731378379,0.7404211679264281,0.12744320875961224,0.7077749711500977,-0.46055983099229825,False,False,True,False,False,False,True
SMALL,DON126,CAND,1.0,RAW,1.0,25.0,0.12408960764388222,0.7459085972450216,-0.4697355290141849,0.2641690908590715,0.9291230327050901,0.6562451318743083,0.95454226165929,0.6931951565326558,0.11817268979404072,0.6656226475625568,-0.469735529014186,False,False,True,False,False,False,True
SMALL,DON126,CAND,1.0,RAW,1.0,50.0,0.11007334062921426,0.6750275225298681,-0.48469474351251085,0.2270982759819698,0.853448723645613,0.5858884369021781,0.8796914887586224,0.6177655592028044,0.10288451325447068,0.5954086535376893,-0.4846947435125112,False,False,False,False,False,False,True
SMALL,DON126,DEGROSS,0.75,RAW,0.75,0.0,0.05110874325252546,0.7598022627597163,-0.1625860714195808,0.3143488418551594,1.009049596800581,0.5631256320105974,1.0813131506074474,0.9870295363552356,0.0406638796113894,0.5893086898872922,-0.16258607141958115,False,False,True,False,False,True,False
SMALL,DON126,DEGROSS,0.75,RAW,0.75,10.0,0.0494374187964417,0.7365941517387893,-0.16480265341214595,0.29997950744643875,0.9838113862750951,0.5413479397265296,1.0568126135604192,0.9557615240240567,0.03897360450031084,0.5667150661380943,-0.1648026534121465,False,False,True,False,False,True,False
SMALL,DON126,DEGROSS,0.75,RAW,0.75,25.0,0.046935296074430255,0.7017742033659756,-0.16812322242256372,0.2791719989548041,0.9459438136976351,0.5086755174339624,1.0200494040106831,0.9098438066840937,0.036443214558832704,0.532819149278055,-0.16812322242256417,False,False,True,False,False,True,False
SMALL,DON126,DEGROSS,0.75,RAW,0.75,50.0,0.042778029360101,0.6437263434595586,-0.17362877052938497,0.24637638813932186,0.8828112771603485,0.45421111426395055,0.958751238617491,0.8301063558095977,0.03223925741246858,0.4763171222477152,-0.17362877052938452,False,False,False,False,False,True,False
SMALL,DON126,DEGROSS,1.0,RAW,1.0,0.0,0.0676143537134204,0.7598135803473085,-0.21228333704184055,0.31850994362357216,1.0099490479403725,0.5625002836691614,1.0822365020633875,0.9941363394243274,0.053343720146701745,0.5889016758169542,-0.21228333704183933,False,False,True,False,False,False,False
SMALL,DON126,DEGROSS,1.0,RAW,1.0,10.0,0.06536402082971438,0.7367394243042604,-0.21488018610302007,0.3041882176999646,0.9848275312262449,0.5408713144875762,1.0578530032109785,0.9624542253194971,0.05107681577019152,0.5664513870197766,-0.21488018610301896,False,False,True,False,False,False,False
SMALL,DON126,DEGROSS,1.0,RAW,1.0,25.0,0.061997202101469195,0.702120645155907,-0.21901401682853805,0.2830741292234535,0.9471350972438921,0.5084222852951037,1.0212654637652698,0.9159337390195282,0.04768538362858754,0.5327707568178739,-0.2190140168285375,False,False,True,False,False,False,False
SMALL,DON126,DEGROSS,1.0,RAW,1.0,50.0,0.05640890836958068,0.6444086014583318,-0.22589203435349958,0.24971623515199343,0.884294621872657,0.4543309302889044,0.9602602884171073,0.8353949369079876,0.04205671396213351,0.47662820040823006,-0.22589203435350003,False,False,False,False,False,False,False
SMALL,DON189,CAND,0.75,RAW,0.75,0.0,0.10605152367105108,0.8183024165931165,-0.3126075664512695,0.339248102261091,0.9865876833366071,0.7401892998606624,1.0180243397662374,0.6871814447567213,0.10410603832975007,0.7422093195653795,-0.31260756645126964,False,False,True,False,False,False,True
SMALL,DON189,CAND,0.75,RAW,0.75,10.0,0.10258474349125501,0.7947293003218142,-0.3169654861754171,0.3236464156683668,0.9621413580467111,0.7163574920094495,0.9938198764335784,0.6642649815281206,0.10027495907257511,0.7185827656017685,-0.31696548617541875,False,False,True,False,False,False,True
SMALL,DON189,CAND,0.75,RAW,0.75,25.0,0.0974041708466935,0.7593696363989937,-0.32345281810706994,0.3011387299598379,0.9254569042811208,0.6806178739774941,0.9574971591333593,0.6306000127994985,0.09455225506273823,0.6831493735521751,-0.3234528181070684,False,False,True,False,False,False,False
SMALL,DON189,CAND,0.75,RAW,0.75,50.0,0.08882188952058523,0.7004474000747404,-0.3341341942684437,0.2658269971891163,0.8642848315593812,0.6210848619158058,0.8969251113374272,0.5763122464935534,0.08507784655749084,0.6241220605709116,-0.3341341942684438,False,False,False,False,False,False,False
SMALL,DON189,CAND,1.0,RAW,1.0,0.0,0.13443137917436498,0.7924049377233837,-0.41477153207361916,0.3241094645582,0.9705284438306289,0.7065116036472829,1.0009765048417527,0.6839786709715231,0.12909821831739543,0.7117271013040478,-0.41477153207361983,False,False,True,False,False,False,True
SMALL,DON189,CAND,1.0,RAW,1.0,10.0,0.13002552775708698,0.7705913257461485,-0.41946045968134404,0.30998279994225164,0.9479234268104314,0.6844632502236724,0.9786120416675819,0.6622015514996981,0.12424302581406832,0.6898582867588796,-0.4194604596813457,False,False,True,False,False,False,True
SMALL,DON189,CAND,1.0,RAW,1.0,25.0,0.12344755685380515,0.7378717259294344,-0.42642670115158354,0.2894930278062554,0.9140021654800329,0.6513993840520137,0.9450502805243416,0.630164625466613,0.11699771386444091,0.6570622169833079,-0.4264267011515831,False,False,True,False,False,False,True
SMALL,DON189,CAND,1.0,RAW,1.0,50.0,0.11256592846813573,0.683349814390218,-0.4378602227340268,0.2570818782424834,0.8574369766775393,0.5963254195794793,0.8890806732858897,0.5783880863881958,0.10502147083724633,0.6024303198168119,-0.4378602227340267,False,False,False,False,False,False,True
SMALL,DON189,DEGROSS,0.75,RAW,0.75,0.0,0.048209699268205064,0.7116242204640056,-0.15368018335506772,0.3137014689579059,0.9708624325391999,0.5037670102249936,1.03534416801781,0.7782908772415095,0.037531391873702136,0.5408643912184848,-0.15368018335506706,False,False,True,False,False,True,False
SMALL,DON189,DEGROSS,0.75,RAW,0.75,10.0,0.046842029576751765,0.6928016265257076,-0.15541507587856573,0.3013995219701337,0.9505259734828754,0.4860260115103391,1.0154807645125223,0.756409144826023,0.036145444893340484,0.5225314068849116,-0.15541507587856684,False,False,True,False,False,True,False
SMALL,DON189,DEGROSS,0.75,RAW,0.75,25.0,0.04479378950892743,0.6645649291000114,-0.15801090099802895,0.28348543819445843,0.9200168032151934,0.4594131374495958,0.985679606647747,0.7242749866564432,0.034069908621315204,0.4950308062677981,-0.15801090099802984,False,False,True,False,False,True,False
SMALL,DON189,DEGROSS,0.75,RAW,0.75,50.0,0.04138874329677544,0.6174996340605599,-0.16231996306973673,0.2549824588057219,0.8691600763418574,0.41505770603708136,0.935998528560559,0.672480121721071,0.03061968693611994,0.44919668601551527,-0.16231996306973628,False,False,False,False,False,True,False
SMALL,DON189,DEGROSS,1.0,RAW,1.0,0.0,0.06368713382865154,0.7117945882562062,-0.20102503191082688,0.3168119573133691,0.9716531404824398,0.5035174539115179,1.0360038065772972,0.7846478521213255,0.04912603031792395,0.5408296843799517,-0.20102503191082788,False,False,True,False,False,True,False
SMALL,DON189,DEGROSS,1.0,RAW,1.0,10.0,0.06185031317785161,0.6931156031027421,-0.20320163042730277,0.30437902022631225,0.9514480228574561,0.4859311519505265,1.0162746456338148,0.7625469485659692,0.04727204035866772,0.5226459872512047,-0.20320163042730255,False,False,True,False,False,False,False
SMALL,DON189,DEGROSS,1.0,RAW,1.0,25.0,0.05910088415431014,0.6650944917209157,-0.20645567143511878,0.2862642800921229,0.9211359426758189,0.4595505426961852,0.9866749293424526,0.7300875136765242,0.044497043637171,0.495369525527154,-0.20645567143512,False,False,True,False,False,False,False
SMALL,DON189,DEGROSS,1.0,RAW,1.0,50.0,0.05453393195056133,0.618388895641832,-0.21185024713115375,0.2574173629205166,0.8706078342565989,0.41558273366079324,0.9373297213566757,0.6777603502878478,0.03988797299512781,0.44990945320379455,-0.2118502471311533,False,False,False,False,False,False,False
SMALL,DON252,CAND,0.75,RAW,0.75,0.0,0.10769719620451812,0.821306289449596,-0.3187672780533737,0.337855243054419,1.01383107744324,0.7239205079584949,1.0391822122020982,0.657693857222646,0.10339813485999394,0.7338655809793498,-0.3187672780533738,False,False,True,False,False,False,True
SMALL,DON252,CAND,0.75,RAW,0.75,10.0,0.10463494290457098,0.8007682993266932,-0.3219746255055078,0.3249788480700665,0.9928864255304681,0.7030071434050399,1.0181494244539566,0.6398628686499096,0.10004637427495533,0.7133190246020199,-0.3219746255055079,False,False,True,False,False,False,True
SMALL,DON252,CAND,0.75,RAW,0.75,25.0,0.10005680691657903,0.7699594054689491,-0.32771197478375413,0.30531934935427085,0.9614497797098394,0.6716445740952173,0.9865768210786979,0.613492887144691,0.0950370227090458,0.6825053560396362,-0.32771197478375436,False,False,True,False,False,False,True
SMALL,DON252,CAND,0.75,RAW,0.75,50.0,0.0924670568714705,0.7186134015316357,-0.33717133647014075,0.27424352805167707,0.9090088336580828,0.6194014525065833,0.9338995918121924,0.570521582606006,0.08673664650861279,0.6311732391073328,-0.3371713364701404,False,False,True,False,False,False,False
SMALL,DON252,CAND,1.0,RAW,1.0,0.0,0.1365648996852813,0.7956254392044259,-0.42121888035519284,0.32421362397175296,0.9977933238705052,0.6906155333642842,1.0222759190488078,0.6569310327252207,0.12807101313539948,0.7036525047898264,-0.42121888035519406,False,False,True,False,False,False,True
SMALL,DON252,CAND,1.0,RAW,1.0,10.0,0.13270235405678132,0.7767730407532648,-0.42532410984300173,0.3120028961108394,0.9785915150648019,0.6714153867240272,1.0029911729398275,0.6400736062994747,0.12385765803067561,0.6847903091159264,-0.42532410984300195,False,False,True,False,False,False,True
SMALL,DON252,CAND,1.0,RAW,1.0,25.0,0.12693212198088766,0.7484933148021506,-0.431430049866103,0.29421251955046207,0.9497712739026485,0.6426227422545472,0.9740428456592538,0.6151138874351137,0.11756582204104715,0.6565034285891553,-0.4314300498661019,False,False,True,False,False,False,True
SMALL,DON252,CAND,1.0,RAW,1.0,50.0,0.11737763539905477,0.7013632214127493,-0.4414696952655025,0.2658792588887968,0.9016954712015977,0.5946615271958079,0.9257440337255193,0.5724928690778477,0.10715418810463984,0.609381772590697,-0.4414696952655023,False,False,False,False,False,False,True
SMALL,DON252,DEGROSS,0.75,RAW,0.75,0.0,0.04551627110233891,0.6861262691663218,-0.1532649530641763,0.2969776859767802,0.9969921417790844,0.42304929912810657,1.029980828128707,0.6664591386092917,0.033340747684209804,0.4976828512955467,-0.1532649530641771,False,False,True,False,False,True,False
SMALL,DON252,DEGROSS,0.75,RAW,0.75,10.0,0.04432044761717768,0.6693302956556075,-0.15481803438214337,0.28627444983431194,0.979380711579067,0.40685750444883517,1.0126983046144442,0.6521472434344501,0.03212927089892759,0.48112609968963355,-0.15481803438214425,False,False,True,False,False,True,False
SMALL,DON252,DEGROSS,0.75,RAW,0.75,25.0,0.0425292144769005,0.6441328700709725,-0.15714243946892226,0.2706411751060503,0.9529582156410837,0.3825682961631909,0.9867672488660153,0.6309032263734419,0.030314650674859722,0.45628970406184644,-0.15714243946892226,False,False,True,False,False,True,False
SMALL,DON252,DEGROSS,0.75,RAW,0.75,50.0,0.03955048603639866,0.6021303096080008,-0.16100257683211416,0.24565126108285848,0.908908848157485,0.3420846177113631,0.9435317384342041,0.5960818804427012,0.027297190672469274,0.4148947568124157,-0.16100257683211372,False,False,True,False,False,True,False
SMALL,DON252,DEGROSS,1.0,RAW,1.0,0.0,0.060099541489550434,0.6863749301817064,-0.20046234351754055,0.29980464377985133,0.9975898495068809,0.4231328192076499,1.0305002441087632,0.6744725210525354,0.04357206212246667,0.49784616468765414,-0.2004623435175401,False,False,True,False,False,True,False
SMALL,DON252,DEGROSS,1.0,RAW,1.0,10.0,0.0584971098558269,0.6697334483182242,-0.2024090995902219,0.2890043479974692,0.9801226951644952,0.40710530643945725,1.013364276040835,0.6599311092801982,0.04195569393248344,0.48144915278693556,-0.20240909959022169,False,False,True,False,False,False,False
SMALL,DON252,DEGROSS,1.0,RAW,1.0,25.0,0.05609789316959346,0.6447679059913198,-0.20532055574626196,0.27322102731360237,0.9539166792524221,0.3830627079366774,0.9876530989434515,0.6383481008528211,0.03953571521031729,0.45685255274754677,-0.20532055574626218,False,False,True,False,False,False,False
SMALL,DON252,DEGROSS,1.0,RAW,1.0,50.0,0.052110985735755344,0.6031521424978561,-0.21014993104182988,0.24797051075587917,0.9102282278429321,0.3429904775740587,0.9447841134923916,0.6029757455872394,0.035514583618370565,0.4158576950110647,-0.21014993104182988,False,False,True,False,False,False,False
SMALL,DON378,CAND,0.75,RAW,0.75,0.0,0.10174475639343483,0.7714337753126244,-0.32328056516202863,0.31472586773795147,0.9366131108149658,0.6884493254169581,0.9569290874527269,0.6113757283544278,0.09828602929853392,0.6959497236630092,-0.3232805651620285,False,False,True,False,False,False,True
SMALL,DON378,CAND,0.75,RAW,0.75,10.0,0.09916606369392245,0.7542762478594608,-0.326113376048229,0.3040846250944848,0.9185909644116704,0.671267814832468,0.9388696631854272,0.5962040053807603,0.09549195841161229,0.6789696972843217,-0.32611337604822954,False,False,True,False,False,False,True
SMALL,DON378,CAND,0.75,RAW,0.75,25.0,0.09530864085290913,0.7285368091702407,-0.3303412672421825,0.2885156966569232,0.8915290462868423,0.6455016021107168,0.91174540882539,0.5691370470513386,0.09131365805382385,0.6535049881375566,-0.33034126724218327,False,False,False,False,False,False,False
SMALL,DON378,CAND,0.75,RAW,0.75,50.0,0.08890781164773554,0.6856363023594,-0.3373312525761768,0.26356233218461783,0.8463634590494463,0.6025781834657153,0.8664610271072821,0.5228183484779602,0.08438383878915334,0.611082013961955,-0.337331252576176,False,False,False,False,False,False,False
SMALL,DON378,CAND,1.0,RAW,1.0,0.0,0.12826592595844355,0.7464338631885556,-0.42752989613336023,0.30001627282325377,0.9224743802324072,0.6551810289588786,0.9423951209812624,0.6091150720811875,0.12083458787374557,0.6657308825579203,-0.4275298961333589,False,False,True,False,False,False,True
SMALL,DON378,CAND,1.0,RAW,1.0,10.0,0.1250549930848981,0.7308542142802822,-0.43046119237847424,0.2905139773318893,0.9059639497302134,0.6396770555101954,0.9258202100150336,0.5947593243505161,0.1173851116949367,0.6503928653946558,-0.4304611923784736,False,False,True,False,False,False,True
SMALL,DON378,CAND,1.0,RAW,1.0,25.0,0.12025455208887248,0.7074816908060476,-0.4348312254547919,0.2765545458771911,0.8811696933591591,0.6164269291297659,0.9009226530196716,0.5696844027018659,0.11222999023166702,0.6273910758267144,-0.4348312254547918,False,False,False,False,False,False,True
SMALL,DON378,CAND,1.0,RAW,1.0,50.0,0.11229618816362352,0.6685250933641013,-0.44204341432059036,0.25403882181169907,0.839782100378411,0.5776953912616327,0.8593474065579052,0.52555983922034,0.10368879299167877,0.5890717365640444,-0.4420434143205898,False,False,False,False,False,False,True
SMALL,DON378,DEGROSS,0.75,RAW,0.75,0.0,0.04258430426504134,0.6747164103150939,-0.1515077936570699,0.2810700574349906,1.0844238880000523,0.36350850495329656,1.153521135664883,1.0748154969601207,0.028968480222665294,0.44378436730568166,-0.15150779365707123,False,False,True,False,False,True,False
SMALL,DON378,DEGROSS,0.75,RAW,0.75,10.0,0.041596028628181125,0.6600619409174848,-0.15280421389854204,0.27221781105984283,1.068862426781562,0.3493785344741826,1.1382969540419874,1.0501688036276131,0.027931088673815108,0.42930867329363903,-0.15280421389854304,False,False,True,False,False,True,False
SMALL,DON378,DEGROSS,0.75,RAW,0.75,25.0,0.04011532847442112,0.6380795205454184,-0.15474520455406782,0.25923471160235445,1.0455146409038116,0.3281858350170046,1.115452948408126,1.0140657544117597,0.02637691527227437,0.40759713510525925,-0.15474520455406804,False,False,True,False,False,True,False
SMALL,DON378,DEGROSS,0.75,RAW,0.75,50.0,0.03765205682213657,0.6014418440615671,-0.15797050683921332,0.2383486485895741,1.00658862721543,0.29287212507540333,1.0773608608875955,0.9561008738442592,0.023791721893369866,0.37141807406665195,-0.15797050683921576,False,False,True,False,False,True,False
SMALL,DON378,DEGROSS,1.0,RAW,1.0,0.0,0.05624064367969983,0.6750653735032378,-0.19838301462656116,0.28349525681706156,1.0850432640229573,0.3638692055227792,1.1542951613144086,1.0825767986471413,0.03772996005727847,0.4440795746847607,-0.1983830146265605,False,False,True,False,False,True,False
SMALL,DON378,DEGROSS,1.0,RAW,1.0,10.0,0.05492014525795463,0.6605740865079162,-0.20000166608571812,0.27459843876708795,1.0696242690334041,0.34991994865915854,1.1392102207872987,1.0578880248602827,0.03635125396997241,0.42977996400338314,-0.2000016660857198,False,False,True,False,False,True,False
SMALL,DON378,DEGROSS,1.0,RAW,1.0,25.0,0.05294241673336497,0.638836548715822,-0.20242363868418944,0.2615426591355909,1.046490319419549,0.32899838673448173,1.1165752044166781,1.021711855537522,0.03428654661610864,0.408332634701372,-0.20242363868419,False,False,True,False,False,False,False
SMALL,DON378,DEGROSS,1.0,RAW,1.0,50.0,0.04965423752340148,0.6026072467616518,-0.20644429918834706,0.2405212336626453,1.0079210140533472,0.2941366962502977,1.0788317228060786,0.9636013034050336,0.030854286918487128,0.3725940902905584,-0.20644429918834561,False,False,True,False,False,False,False
SMALL,DON63,DEGROSS,0.75,MATCH_UP_h63,0.7513138791404195,0.0,0.04663137820725116,0.6893429110135877,-0.13455141530049153,0.346569213732238,0.9493511728713661,0.5137790769640109,1.0053329321048126,0.8036860708384403,0.03808373815523525,0.5373458498320366,-0.13455141530049142,False,False,True,False,False,True,False
SMALL,DON63,DEGROSS,0.75,MATCH_UP_h63,0.7513138791404195,10.0,0.04399010755155608,0.6530546697868499,-0.13879785731288863,0.31693650322274247,0.9068707750988412,0.4811717746344413,0.9643200045469804,0.7556149173368032,0.03542520111291525,0.5030788405118395,-0.13879785731289018,False,False,True,False,False,True,False
SMALL,DON63,DEGROSS,0.75,MATCH_UP_h63,0.7513138791404195,25.0,0.040040408156354124,0.5985938435859506,-0.1451289290224369,0.27589542916122456,0.843133485983576,0.4322290009834561,0.9027812384851277,0.6867645190776758,0.03144985887307805,0.4516476518019475,-0.14512892902243713,False,False,False,False,False,True,False
SMALL,DON63,DEGROSS,0.75,MATCH_UP_h63,0.7513138791404195,50.0,0.03348999620481874,0.5077726460861008,-0.15594513270415533,0.21475499506837997,0.7368949034466957,0.35058993510816294,0.8001962958036951,0.5799608603161969,0.024857388865437535,0.3658667839892062,-0.155945132704156,False,False,False,False,False,True,False
SMALL,MA,DEGROSS,0.75,MATCH_DN_h63,0.7486884185389441,0.0,0.045189385570183704,0.6974150658032432,-0.13791051303916535,0.32767179654643386,0.846252605363078,0.5841209335710984,0.9150557538507179,0.6725541773777726,0.038972593649313936,0.5826587567935734,-0.13791051303916602,True,False,False,False,False,True,False
SMALL,MA,DEGROSS,0.75,MATCH_DN_h63,0.7486884185389441,10.0,0.04250958521416881,0.6588186557664079,-0.1413832360440409,0.300669205229728,0.8052093500318175,0.5470748819098529,0.875064018736778,0.6293918591519106,0.036219899352474494,0.5446634846294731,-0.1413832360440399,False,False,False,False,False,True,False
SMALL,MA,DEGROSS,0.75,MATCH_DN_h63,0.7486884185389441,25.0,0.03850247880542623,0.6008978961373965,-0.1465665182979663,0.26269627778938975,0.7436306473614371,0.4914730593737898,0.8150589323993336,0.5677762497744837,0.03210422372892241,0.4876410790306263,-0.1465665182979643,False,False,False,False,False,True,False
SMALL,MA,DEGROSS,0.75,MATCH_DN_h63,0.7486884185389441,50.0,0.03185741538256526,0.5043196374681361,-0.15513696284983403,0.20535025823215244,0.6409929128978261,0.3987394628014734,0.7150319901457838,0.47266533770366187,0.025280256272648183,0.3925501893607875,-0.15513696284983514,False,False,False,False,False,True,False
SMALL,DON126,DEGROSS,0.75,MATCH_UP_h126,0.7433365857548038,0.0,0.05066489236467886,0.7598020269458107,-0.16123139793373698,0.31423713379636614,1.0090258006970034,0.5631423771142716,1.081288746224053,0.9868391577229891,0.040319646857228,0.5893195931571557,-0.16123139793373553,False,False,True,False,False,True,False
