panel,book,gross,cadence,phase,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,turn_per_yr,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,base_Sharpe,base_H1,base_H2,base_MaxDD,base_OOS_CAGR,base_OOS_Sharpe,base_OOS_MaxDD,IS_legs_passed,L_H1,L_H2,L_OOS,L_DD,L_CAGR,pass4b,OL_H1,OL_H2,OL_OOS,OL_DD,OL_CAGR,pass4b_OOSPURE,A_H1,A_H2,A_DD,pass4a
SMALL,BAND03,0.75,Q,61,10.0,0.04394800052098624,0.6053245975257348,-0.240123383100881,0.9458349510707744,0.3548480146002563,0.06238977800207102,0.9373028221390106,-0.09329647610874714,0.03273698611312392,0.43922774237067597,-0.24012338310088055,0.5484848269404683,0.3053432869741438,0.9578286398902053,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,0.75,Q,62,10.0,0.04225785677557825,0.5862037489147851,-0.24207705236301946,0.9152784877421164,0.34559870972523793,0.05884640883776959,0.8949120569144058,-0.09892028958758126,0.0321593948327481,0.4331600468543058,-0.24207705236301857,0.5386176638762742,0.3038259289788421,0.953686514435389,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,M,0,10.0,0.06577989884987212,0.734716321700993,-0.21938477048525984,0.9315211707819435,0.5796734398644595,0.08468528618724158,0.9950846254183409,-0.09439339582721162,0.05428771778514396,0.5949577666101954,-0.21938477048525995,0.9349781414080294,0.23605354746022134,2.1383425936351173,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,1,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
SMALL,BAND03,1.0,M,1,10.0,0.06083627048125839,0.6793526604141891,-0.2327633044870796,0.8845250106819277,0.5218522320035626,0.07895058040772795,0.937539341653703,-0.09874177872899681,0.049819160159975784,0.5441508405600523,-0.23276330448707772,0.8521676488291133,0.20996719815180007,2.1549098896666274,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,M,2,10.0,0.05901442772359777,0.6531963686314398,-0.26005881744241366,0.87143846496732,0.4902143302990228,0.07829650435029789,0.9298025045893686,-0.10143231423448784,0.04729763454165803,0.5114987885318394,-0.2600588174424153,0.7742674634631713,0.21738523084103595,2.159782664049268,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,M,3,10.0,0.05715067744643432,0.6317637913632003,-0.27283423076812985,0.8772519754103013,0.4489778720907531,0.07847512110133237,0.9311217191478597,-0.10706758351330026,0.04421302819311257,0.4793158815613523,-0.2728342307681313,0.7410898032825908,0.18183691666679014,2.155714878150597,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,M,4,10.0,0.05532537386658487,0.6050948991846884,-0.29350278715217737,0.8658510822400749,0.415577499420684,0.07727429450417356,0.9148021473011411,-0.10950025979082001,0.042015467553236485,0.45069498935200286,-0.29350278715217737,0.6488814508532215,0.21935468097531813,2.1622503891009592,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,M,5,10.0,0.05378748472457251,0.5858873331014436,-0.3125594689440798,0.8616855490216692,0.38682369094663294,0.07843238391639074,0.923306325332708,-0.11218500910481188,0.03887333359512568,0.4183051677449095,-0.3125594689440796,0.5834723207595593,0.22190938943673855,2.161505731145737,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,M,6,10.0,0.05111648316863793,0.5621449015125913,-0.29904296183543055,0.8735979509620921,0.33575865917032754,0.07831171742593201,0.9256969476861477,-0.1104831207732676,0.03469125685891816,0.38101767103638456,-0.29904296183543055,0.5427500109055772,0.18941385845753003,2.1615431255901676,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,M,7,10.0,0.049113292405025044,0.5439983640932182,-0.2961280217978508,0.8232926126573505,0.3417627442804217,0.07318716242824386,0.8722323216386887,-0.11627326102045166,0.03453963288645845,0.38057327662996543,-0.29612802179785214,0.5689668532063176,0.15758511140008763,2.167051701417027,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,M,8,10.0,0.05136276048344923,0.5670453783509743,-0.29295099756812704,0.830052793284854,0.37728123245806505,0.07388975592598257,0.8809177084708434,-0.12291906176924383,0.03770910804630945,0.41086525701778936,-0.2929509975681279,0.6048034853212589,0.18341715377757506,2.1708669105028915,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,M,9,10.0,0.04864938399027441,0.5421178828489911,-0.29366439627678664,0.8199714186364301,0.3399128063909523,0.07233074506730253,0.8655651902936734,-0.11755391225651268,0.034309206350944255,0.3803919420631406,-0.2936643962767882,0.5559936717137721,0.1760843837390112,2.1602326089156545,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,M,10,10.0,0.05492335079763078,0.6093130773318907,-0.26558580210558413,0.8804927777425211,0.41012020832272644,0.07696057934270262,0.9183259552113626,-0.11471383494756471,0.0415608650931818,0.4531785768670389,-0.26558580210558425,0.7040777453163009,0.1664728934795012,2.147396596748767,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,M,11,10.0,0.05401827927651448,0.6020468866878715,-0.2708684855354948,0.8646647697393846,0.4070289055710119,0.07497363942025426,0.8951175227889224,-0.11713962057189542,0.04130162696808659,0.45271668631048434,-0.2708684855354968,0.6837666204073162,0.18997048742620704,2.144199038625998,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,M,12,10.0,0.0594365160400796,0.6664376320205871,-0.2369902281670585,0.8907469245717174,0.49473966550506937,0.07732408995219409,0.9208418324830454,-0.11696411649575766,0.04855564902651377,0.533005867924511,-0.23699022816705817,0.8518613952272238,0.1791431872137658,2.136457991571874,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,M,13,10.0,0.056432990387122794,0.6384140178300216,-0.23911140992618818,0.8754088062562106,0.45444610194759594,0.07681875193873311,0.9147994616465899,-0.12016938365350693,0.04405625413668646,0.4918279701757157,-0.2391114099261894,0.7971315207189966,0.15442609388070455,2.12537534271636,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,M,14,10.0,0.05949555716576094,0.6761159749832703,-0.20734943590745758,0.8580404019683492,0.533776943398816,0.0753001893676839,0.9000375946819227,-0.11850577863459455,0.04986665457822492,0.5558542051331608,-0.2073494359074579,0.8858276269291896,0.1990712654657926,2.1303785521617984,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,M,15,10.0,0.05592962196672113,0.642523562310874,-0.19503445755541338,0.7993674297266455,0.519387787085796,0.06977507537780014,0.8417471267360188,-0.13377043380421705,0.04748218396736292,0.535148478685697,-0.1950344575554145,0.8843582339887648,0.15719899923201902,2.1465666243097346,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,1,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
SMALL,BAND03,1.0,M,16,10.0,0.05796302439642331,0.6617775677293376,-0.1976526700444945,0.8293201186167417,0.5312289298189673,0.07171226745624892,0.8645163441472141,-0.12102862813627957,0.049573508573193203,0.5535373069128802,-0.1976526700444926,0.8692506852157668,0.21336549694211257,2.1471622684665403,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,1,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False
SMALL,BAND03,1.0,M,17,10.0,0.0588052314398646,0.6762609227617998,-0.1873552167993887,0.8190932057955621,0.565895063864533,0.06964390975173362,0.8521735753705255,-0.12883736929564804,0.05217707700818175,0.5833328328609274,-0.18735521679938716,0.9428768450526449,0.20083422089826264,2.140778067274708,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,1,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False
SMALL,BAND03,1.0,M,18,10.0,0.06141114738690767,0.70271699309418,-0.19846009373082885,0.8780433160561916,0.5674705273238831,0.0761198962531,0.9280658543062689,-0.10858538177630006,0.05244233207803628,0.5843180444065991,-0.1984600937308283,0.8884615829579233,0.2609134700544152,2.1371437238222217,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,1,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False
SMALL,BAND03,1.0,M,19,10.0,0.06403190552212767,0.726896038606126,-0.20273032994762363,0.9058462328903688,0.5887948353860506,0.07880442768264828,0.9532591273735868,-0.0983539651435853,0.05502438923311548,0.6078287627683798,-0.20273032994762596,0.9072541937380685,0.28951523977401505,2.1324281379820653,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
SMALL,BAND03,1.0,M,20,10.0,0.0640638100321711,0.7225159563595889,-0.20462661792717063,0.9189557915454608,0.5690833615476877,0.08123238739567862,0.9694797243489954,-0.09329310129172419,0.05361407343645386,0.5912487973918027,-0.20462661792717018,0.9240544916062112,0.23817001117909942,2.1357256238070863,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,1,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
SMALL,BAND03,1.0,Q,0,10.0,0.057945814381846095,0.6107289864586524,-0.31720094448101976,0.9134693442047418,0.39271474688937935,0.07941466434322342,0.9121996524355995,-0.11180224458964416,0.04492180674517665,0.46262641771250373,-0.3172009444810201,0.5764696081323138,0.32233874664358075,1.2745770103466998,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,Q,1,10.0,0.05711283040048998,0.6047396646101372,-0.3202279776392879,0.9256781126263066,0.3761124149268748,0.0778242480049518,0.9064918655338847,-0.10908303137599318,0.04454133064808685,0.45911289384100157,-0.320227977639288,0.5989268822702101,0.2836704356352013,1.2968921354731995,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,Q,2,10.0,0.05438809218120455,0.5793930571519399,-0.32410960091643437,0.8704182780225653,0.3719679662969485,0.07471099613893273,0.8713289171419417,-0.11250804032484418,0.04204930105086513,0.43762687098753694,-0.3241096009164356,0.5402939389219271,0.3111005985998377,1.297715507943704,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,Q,3,10.0,0.0560240424681826,0.5971915245894945,-0.3221312817294122,0.8778363694428495,0.3972545446536727,0.07573326656426427,0.8849111436013732,-0.10668912922539175,0.04405203131500901,0.4573212423996627,-0.32213128172941274,0.5720528289415423,0.3149765656301466,1.3014895736852783,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,Q,4,10.0,0.05373353099832512,0.5785235410056029,-0.3300632735983099,0.8625338290076128,0.3710153194967662,0.075240307053559,0.8749622687275903,-0.11359691976176456,0.04068772753845673,0.43088598967574493,-0.33006327359830967,0.48931125064281505,0.36306987560735826,1.2990988238657615,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,Q,5,10.0,0.05268331139766813,0.5693548052173842,-0.32487504488889596,0.8577462030899852,0.35831148530008866,0.07456867624376007,0.8685670242777569,-0.11629534847022094,0.039411859530789295,0.41999706438098056,-0.3248750448888943,0.4737953436617795,0.3580315356745989,1.2954674471948915,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,Q,6,10.0,0.051262921229416,0.5571357601010895,-0.322951054693034,0.8532860256566763,0.3384709855833116,0.07410133244195816,0.8626711152319163,-0.11819528693717962,0.03742378992234152,0.4033148836410966,-0.3229510546930334,0.43950148068084127,0.3640771685207957,1.2944204414244254,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,Q,7,10.0,0.05190427457124791,0.5653011251187681,-0.3157199148622518,0.8604752666196648,0.34877433973405414,0.07483537152235109,0.8764331873696558,-0.11562349809455386,0.038009803605123293,0.4095625632750365,-0.31571991486225215,0.4696534529191762,0.3392103542981002,1.2948414572282403,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,Q,8,10.0,0.054902869671151766,0.5943233146077381,-0.3134976398072291,0.904697782866894,0.3682456885653668,0.07868019279429972,0.9214139697623424,-0.10507355954722875,0.040504093504322825,0.43190513986006024,-0.3134976398072292,0.49763388895548943,0.35462284545683365,1.2894470539236755,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,Q,9,10.0,0.05133762002890219,0.5599148324691152,-0.31829954099258273,0.8997208894226987,0.31390547445890066,0.0767687003730364,0.9075890691199572,-0.10762399622210861,0.03595746187861448,0.38922259671236975,-0.3182995409925844,0.44014231944463245,0.3305237302261769,1.2947489443651543,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,Q,10,10.0,0.05883801243332831,0.6427078150409747,-0.2788322419129867,0.9149582068345791,0.4419151813096834,0.07821868946329524,0.9253043944470819,-0.10458645329783378,0.04706220441114595,0.5008968954013963,-0.27883224191298706,0.61167957979025,0.37066789161771063,1.2948373438567253,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,Q,11,10.0,0.055726220895642165,0.6157683078187554,-0.2728518673388083,0.8921598006409645,0.40919465578631226,0.07674169789266605,0.91252464390212,-0.10776966260546206,0.042973337750553675,0.46569577324105105,-0.27285186733880806,0.5556787210149756,0.36143039448822906,1.2963738719118811,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,Q,12,10.0,0.0628461791657633,0.6969495795280726,-0.23831440970320317,0.9089402160234122,0.5339286866104723,0.07811936227836425,0.9265815750943067,-0.1056224105361544,0.053536999816665265,0.5775443082168269,-0.23831440970320228,0.7740735386618348,0.35274589331689793,1.288863911403329,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,Q,13,10.0,0.0620512225832246,0.6902736417870832,-0.2414659819078877,0.903748196496928,0.5239452925449252,0.07836881609800361,0.9253940444856504,-0.11042514269158077,0.05211334242528731,0.5663486852076488,-0.24146598190788804,0.7363820113728407,0.37583603451651937,1.286044831014467,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,BAND03,1.0,Q,14,10.0,0.06483145708071691,0.7203586250706824,-0.21032344082923393,0.8831528513504615,0.5924599770008533,0.07753911410403846,0.9105180956014739,-0.11349564228382836,0.05707091434699674,0.6185421448502505,-0.2103234408292316,0.8269043405011102,0.38959851966352443,1.2855080344666652,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
SMALL,BAND03,1.0,Q,15,10.0,0.06737938336373239,0.7436257820470801,-0.19478911462297177,0.8790567683880616,0.6388686989437312,0.07937482227403425,0.9257573992538896,-0.11453092600539494,0.06004971430664341,0.6459011088648983,-0.19478911462297244,0.8699535577192594,0.40177528556182696,1.287967836880713,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,1,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False
SMALL,BAND03,1.0,Q,16,10.0,0.06748022564485079,0.7422391076860789,-0.20655909094296632,0.8806671122925733,0.6364799173631513,0.08043728042726994,0.9382372729932161,-0.11352124824357834,0.059568666412205706,0.6379571114254737,-0.2065590909429671,0.8318195507453051,0.42841164650609365,1.2907882609833081,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
SMALL,BAND03,1.0,Q,17,10.0,0.06961335647453648,0.766164776016694,-0.18420584130737871,0.8567007630234739,0.698413385125071,0.07791677750259507,0.9113715548712394,-0.11811138860732473,0.06452550462055817,0.6888532754727602,-0.18420584130738082,0.961342930920001,0.40061299615892415,1.2873853799005097,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,1,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False
SMALL,BAND03,1.0,Q,18,10.0,0.07050612358625385,0.7730830305798435,-0.17533888165558942,0.8596328796660216,0.7087191350800507,0.07906686555595699,0.9211625398103763,-0.11588491450099625,0.06526158483533306,0.6942030433078095,-0.1753388816555882,0.9652553448099689,0.4083671948844707,1.2875998647760387,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.6636622757355126,0.8063399166899962,0.5551951415068097,-0.13891550803383268,0.03752405319533958,0.5600309406263568,-0.1389155080338328,1,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False
