panel,dial,arm,gross_rung,rung,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,mean_gross_IS,turnover_yr,L_DD_full,L_CAGR_full,L_SHARPE_oos,L_DD_oos,L_CAGR_oos,pass_4b_full,pass_4b_oos,pass_4a,cap_full,floor_full,cap_oos,floor_oos,base_MaxDD,base_OOS_Sharpe,base_OOS_MaxDD
u56,TOPN,P,1.0,15,50.0,0.14953612357673007,0.8630563584102744,-0.2649670629033669,0.8719777588080158,0.8666011057660595,0.12195199913236365,0.797510182594839,-0.19532191720453007,0.17272319809403625,0.9139583444640791,-0.26496706290336713,0.9813984387975418,13.689980179468526,False,True,True,False,True,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.1215542982343577,1.1783814389985978,-0.1215542982343576
u56,TOPN,P,1.0,20,50.0,0.13892520764998073,0.8735503941541791,-0.2600659730860291,0.8967629228946837,0.8643067365668159,0.11414851759415434,0.80491372565809,-0.1775420725675606,0.15970891407888255,0.9263381904935944,-0.2600659730860291,0.9648978574987545,11.545439013528542,False,True,True,False,True,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.1215542982343577,1.1783814389985978,-0.1215542982343576
u56,TOPN,P,1.0,30,50.0,0.13143009971701458,0.9402091257614171,-0.2400676392990786,0.9326084938089112,0.9539097650997016,0.10555454126142583,0.8327372082916854,-0.16067713010628237,0.1531581388440515,1.0207161391165533,-0.2400676392990787,0.922222222222222,7.893991200564073,False,True,True,False,True,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.1215542982343577,1.1783814389985978,-0.1215542982343576
u56,TOPN,P,1.0,40,50.0,0.12863858529686611,1.0461443543090634,-0.2081386624726832,1.091586528027769,1.014591922991281,0.10974253292593095,0.9663782310396303,-0.13752422831263522,0.14441578086515316,1.1073400407705634,-0.20813866247268353,0.8671400099651223,4.71888949845351,False,True,True,False,True,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.1215542982343577,1.1783814389985978,-0.1215542982343576
u56,TOPN,P,1.0,ALL,50.0,0.10487678850492421,1.1011526927690312,-0.16038908808615826,1.127742691038467,1.0805176321358967,0.09141478081563426,1.00244376807315,-0.1167572497482694,0.11606960208680461,1.1782213798635122,-0.16038908808615815,0.7041998094274505,2.3519482030399166,True,False,True,True,True,False,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.1215542982343577,1.1783814389985978,-0.1215542982343576
u56,TOPN,M,0.75,5,50.0,0.11210573197203333,0.8172218121160973,-0.2141954576939089,0.9128190844451582,0.7627540161712253,0.11023439296893978,0.9274252144868681,-0.1562004706521054,0.11364671703125606,0.7596492054756133,-0.21419545769390846,0.5281498570705878,10.971380849090735,False,True,False,False,True,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.1215542982343577,1.1783814389985978,-0.1215542982343576
u56,TOPN,M,0.75,10,50.0,0.07475924098051467,0.7139488454393061,-0.17261513056360955,0.7798919515940591,0.6731384362540109,0.06932304846423798,0.7482004298208996,-0.122072447899638,0.07924959678015431,0.6982514739073635,-0.17261513056360944,0.5281498570705878,9.111630609866012,True,False,False,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.1215542982343577,1.1783814389985978,-0.1215542982343576
u56,TOPN,M,0.75,15,50.0,0.08191976113509569,0.8604501503891465,-0.14937338824291557,0.8701495196934198,0.8632596590966206,0.06711740416256773,0.7959096287113335,-0.10614874532300023,0.09424400662701515,0.9106367250371826,-0.14937338824291546,0.528149857070588,7.396748051985758,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.1215542982343577,1.1783814389985978,-0.1215542982343576
u56,TOPN,M,0.75,20,50.0,0.0771234911016152,0.8714346647551436,-0.14875451062706335,0.8947894095238512,0.8619119196431092,0.06365968963942015,0.8032853879861458,-0.09866829301584201,0.0883210544874502,0.9238577024414193,-0.14875451062706324,0.5281498570705878,6.347344173972955,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.1215542982343577,1.1783814389985978,-0.1215542982343576
u56,TOPN,M,0.75,30,50.0,0.07572157942914903,0.9386684698369309,-0.1416502722019255,0.9304157876305453,0.9527957212341392,0.06119822086098403,0.8308700381221951,-0.09404937973621041,0.0878115192681852,1.0194304388005064,-0.14165027220192572,0.5281498570705877,4.543125194270671,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.1215542982343577,1.1783814389985978,-0.1215542982343576
u56,TOPN,M,0.75,40,50.0,0.0782979547823659,1.045463284675075,-0.12956266875581568,1.0898467880773488,1.0146349731663094,0.06700344297229743,0.9647612678877929,-0.08497919983959812,0.08767385206063039,1.107346919711943,-0.12956266875581546,0.5281498570705874,2.88964049756601,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.1215542982343577,1.1783814389985978,-0.1215542982343576
u56,TOPN,M,0.75,ALL,50.0,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.06855619119780254,1.001336027169409,-0.08805456646688659,0.08676558828999292,1.1783814389985978,-0.1215542982343576,0.5281498570705878,1.7735559161867938,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.1215542982343577,1.1783814389985978,-0.1215542982343576
u56,TOPN,M,1.0,5,50.0,0.14765113752588244,0.8201612185424347,-0.27823413546858955,0.9156698399292589,0.7658846321989063,0.14635500326704287,0.9298900515916411,-0.2049104793644797,0.14871792205427825,0.7629706948630214,-0.278234135468589,0.7041998094274508,14.581543022225603,False,True,False,False,True,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.1215542982343577,1.1783814389985978,-0.1215542982343576
u56,TOPN,M,1.0,10,50.0,0.0983526832081012,0.7162081300447718,-0.22545645573531048,0.7819944679518795,0.6755884010875377,0.09152704040122384,0.7500329252584126,-0.1610148293012258,0.10399671646422082,0.7008298367063166,-0.2254564557353108,0.7041998094274505,12.115071284849337,False,False,False,False,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.1215542982343577,1.1783814389985978,-0.1215542982343576
u56,TOPN,M,1.0,15,50.0,0.10862978749604935,0.8620633349979677,-0.1955898124044041,0.8714841747565459,0.8651437509113906,0.08884151108060778,0.7971442902714897,-0.14098707542357847,0.12516889935620945,0.9125235613887022,-0.1955898124044042,0.7041998094274505,9.831413207270817,True,True,True,True,True,False,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.1215542982343577,1.1783814389985978,-0.1215542982343576
u56,TOPN,M,1.0,20,50.0,0.1023752845678636,0.8728538012439829,-0.19484092471485437,0.8961803283805089,0.8634221862165992,0.08435064980047002,0.8045364396046863,-0.13050926120970574,0.11741943653288422,0.9254074739275813,-0.1948409247148547,0.7041998094274502,8.43451846074053,True,False,True,True,True,False,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.1215542982343577,1.1783814389985978,-0.1215542982343576
u56,TOPN,M,1.0,30,50.0,0.10078723207536266,0.9398804423130889,-0.18636425285735947,0.9319239374375082,0.9538146914952572,0.0812324158245381,0.8322293126616073,-0.12417183728079229,0.11712993040210784,1.0205301742527069,-0.18636425285735936,0.7041998094274509,6.032839997121466,True,False,True,True,True,False,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.1215542982343577,1.1783814389985978,-0.1215542982343576
u56,TOPN,M,1.0,40,50.0,0.10449380380424333,1.0461881598707876,-0.17080790652967648,1.0911182703975781,1.0149862786222705,0.08927723230272089,0.9659635878220565,-0.11245276510303659,0.11716403488584093,1.1077217147986171,-0.17080790652967637,0.7041998094274498,3.834690049229599,True,False,True,True,True,False,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.1215542982343577,1.1783814389985978,-0.1215542982343576
u56,TOPN,M,1.0,ALL,50.0,0.10487678850492421,1.1011526927690312,-0.16038908808615826,1.127742691038467,1.0805176321358967,0.09141478081563426,1.00244376807315,-0.1167572497482694,0.11606960208680461,1.1782213798635122,-0.16038908808615815,0.7041998094274505,2.3519482030399166,True,False,True,True,True,False,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.1215542982343577,1.1783814389985978,-0.1215542982343576
u56,GROSS,P,,0.25,50.0,0.026002559856070695,1.0980689609691376,-0.041362168159374435,1.1224299835708593,1.0792670007512337,0.022783815023784904,0.9972720269688936,-0.029698589722601976,0.028656611514627395,1.1768334897615087,-0.041362168159374324,0.17604995235686263,0.6062768598393591,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.1215542982343577,1.1783814389985978,-0.1215542982343576
u56,GROSS,P,,0.375,50.0,0.03907839149686998,1.0989461448285622,-0.06172587819320241,1.1236684858827055,1.0798463166078085,0.034211641350846644,0.9984820172737834,-0.04441505382075639,0.04309700419762752,1.1774406165312719,-0.06172587819320252,0.2640749285352939,0.9022961093018053,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.1215542982343577,1.1783814389985978,-0.1215542982343576
u56,GROSS,P,,0.5,50.0,0.05219402283915975,1.099688349362344,-0.08187916295170417,1.1247847880914246,1.0802797499512142,0.04565485244080403,0.9995718047788176,-0.05904478648631384,0.057601177649655444,1.1779010182641394,-0.08187916295170417,0.35209990471372526,1.194826313378985,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.1215542982343577,1.1783814389985978,-0.1215542982343576
u56,GROSS,P,,0.625,50.0,0.06534131828220535,1.1002910860984605,-0.1018221151369515,1.1257668230355165,1.080569654288067,0.0571059268311207,1.0005286747905375,-0.0735904826816568,0.07216052947509977,1.1782165571118226,-0.10182211513695194,0.44012488089215657,1.4848707099591762,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.1215542982343577,1.1783814389985978,-0.1215542982343576
u56,GROSS,P,,0.75,50.0,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.06855619119780254,1.001336027169409,-0.08805456646688659,0.08676558828999292,1.1783814389985978,-0.1215542982343576,0.5281498570705878,1.7735559161867938,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.1215542982343577,1.1783814389985978,-0.1215542982343576
u56,GROSS,P,,0.875,50.0,0.09169353195046859,1.1010365116982048,-0.14107664945025766,1.1272587811836743,1.0807021366019933,0.07999600458255673,1.001978862722215,-0.10244214892894143,0.1014061353190634,1.178389242438216,-0.14107664945025733,0.6161748332490191,2.0620965380506076,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.1215542982343577,1.1783814389985978,-0.1215542982343576
u56,GROSS,P,,1.0,50.0,0.10487678850492421,1.1011526927690312,-0.16038908808615826,1.127742691038467,1.0805176321358967,0.09141478081563426,1.00244376807315,-0.1167572497482694,0.11606960208680461,1.1782213798635122,-0.16038908808615815,0.7041998094274505,2.3519482030399166,True,False,True,True,True,False,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.1215542982343577,1.1783814389985978,-0.1215542982343576
u56,GROSS,P,,1.125,50.0,0.11804896521983244,1.101085844977379,-0.17949579748701672,1.1280411647389637,1.0801526874711007,0.10280152394285458,1.0027236692887211,-0.13099999013424246,0.13074326597052854,1.1778717254158277,-0.1794957974870165,0.7922247856058818,2.6445367696226096,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.1215542982343577,1.1783814389985978,-0.1215542982343576
u56,GROSS,P,,1.25,50.0,0.13119591922078855,1.1008182319228075,-0.19840264429912735,1.1281385641533987,1.079587632272586,0.1141437405762995,1.0028046919492628,-0.14517376811843463,0.14541162068134006,1.1773195523197582,-0.19840264429912713,0.8802497617843131,2.9415973955161574,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.1215542982343577,1.1783814389985978,-0.1215542982343576
u56,GROSS,P,,1.375,50.0,0.1443034196773163,1.1003417179022248,-0.217112821147324,1.128036743619944,1.0788054834593097,0.12542948281165,1.0026854277285353,-0.1592795684211623,0.16005852370574458,1.176551469894813,-0.21711282114732422,0.9682747379627447,3.24479149133064,False,True,True,False,True,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.1215542982343577,1.1783814389985978,-0.1215542982343576
u56,GROSS,P,,1.5,50.0,0.15735922939025082,1.0996650709176121,-0.23562373000132308,1.1277287382950036,1.077829170501596,0.13664502450113902,1.002354994516051,-0.17331991620636134,0.17467301425703763,1.1755914061385073,-0.23562373000132364,1.0562997141411756,3.5553474403285628,False,True,True,False,True,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.1215542982343577,1.1783814389985978,-0.1215542982343576
b136,BAND,P,0.75,0.0,0.0,0.08064082581595611,1.1316066000885048,-0.1256599436124477,1.2424406382796336,1.0221303945240172,0.08004437419446453,1.0997831929894657,-0.07838817089568095,0.0811314774746994,1.1591478324567506,-0.12565994361244726,0.5371889004276859,3.323976559719434,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,BAND,P,0.75,0.01,0.0,0.08132310954795696,1.1346715215738308,-0.12377973382330754,1.2436706112842921,1.0266529889314056,0.08104493452723749,1.105136630601763,-0.07948657705733475,0.08155187978749612,1.1604057675055512,-0.12377973382330787,0.5373164836691934,2.854853674200498,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,BAND,P,0.75,0.02,0.0,0.08234583981343557,1.1402032781812292,-0.12225639681253708,1.2557406884999776,1.0260528654197965,0.08272712703725449,1.1203663556214383,-0.07928807897313217,0.08203244451407632,1.1574814485440281,-0.1222563968125372,0.5363066812864901,2.37079695956785,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,BAND,P,0.75,0.03,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.08300444758365222,1.1179358815955824,-0.07827326972688042,0.08074281555114382,1.1313567037098642,-0.12211674782076976,0.5370601867828286,2.0111459572387926,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,BAND,P,0.75,0.05,0.0,0.08119668605390729,1.0975306685524604,-0.13114530719143702,1.231545177606123,0.965905367962419,0.08269991233066731,1.0941712435220947,-0.08074164683223672,0.07996229096435736,1.1005753841375696,-0.13114530719143713,0.5328830621042493,1.5863591466944575,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,BAND,P,0.75,0.08,0.0,0.08627688360980446,1.131574619129484,-0.14798192890599926,1.2873574833364494,0.981464344293401,0.08946297442988982,1.1558754148129189,-0.0877064452514923,0.08366424807663497,1.1110267140663772,-0.14798192890599926,0.5408119198816755,1.227471789984344,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,BAND,P,0.75,0.12,0.0,0.08777833786458356,1.1172253245476724,-0.14801643992631908,1.281039724637296,0.9570811284193721,0.09234631329395437,1.1472842530601268,-0.09763596513699724,0.08403684348485818,1.0916879073967796,-0.14801643992631874,0.5468205047092101,1.0176951324424248,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,BAND,P,0.75,0.16,0.0,0.08504601689654567,1.0666467258658376,-0.14706348657622637,1.2195582348951586,0.9202702505842661,0.08851525926760773,1.0924085016703697,-0.10519772423590201,0.08220187633671716,1.044857650669052,-0.14706348657622648,0.5187929576145766,0.8893464990356204,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,BAND,P,0.75,0.2,0.0,0.08415930011332295,1.04075773100585,-0.15831377466933716,1.2055745217349891,0.8926135003119849,0.08634758310673996,1.0785193488888662,-0.10153535611412967,0.08236338750367866,1.0103526930646216,-0.15831377466933683,0.49032264321127783,0.8075198237853647,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,BAND,P,0.75,0.3,0.0,0.07282739520271875,1.04358761801353,-0.14698113055517037,1.1976796160732772,0.9514474217109034,0.0639455051023079,1.0594694569041576,-0.07393476867262772,0.08018563759740038,1.0450900681368702,-0.14698113055517048,0.33707833480235505,0.6193054681039253,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,BAND,P,0.75,0.4,0.0,0.053935665386513065,1.0983834853390726,-0.08641327710771862,1.29064799601842,1.056182751973657,0.03910075527661849,1.122016013707044,-0.044645030571714095,0.0662915111872231,1.134984042194414,-0.08641327710771929,0.17513314552594633,0.4274268904574942,True,False,True,True,False,False,False,True,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,BAND,P,1.0,0.0,0.0,0.10773090150469078,1.1312233554070945,-0.16565300177523745,1.2431965697620022,1.0207349356569115,0.10693337558901872,1.1005437537342926,-0.1037872627382983,0.10838706093812855,1.1577422900579812,-0.16565300177523745,0.7162518672369143,4.420316214381367,True,True,True,True,True,True,True,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,BAND,P,1.0,0.01,0.0,0.10864670614315242,1.1342771139311576,-0.163244765899083,1.244353345666878,1.0252988454444856,0.10827287538291919,1.105814200791382,-0.1052333460783309,0.1089541657536035,1.1590486928114763,-0.1632447658990832,0.7164219782255913,3.793579301418684,True,True,True,True,True,True,True,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,BAND,P,1.0,0.02,0.0,0.1100343438025686,1.1398760154262855,-0.16132517168941563,1.256468997123684,1.0247973717593784,0.11056235809868187,1.121085612391284,-0.10499214697097403,0.10960039639314334,1.156223880779989,-0.16132517168941596,0.7150755750486534,3.1467480559343306,True,True,True,True,True,True,True,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,BAND,P,1.0,0.03,0.0,0.10922547174708419,1.1248042313919542,-0.16120589976447564,1.2560199553997284,0.9957536290089508,0.11094171729746383,1.1187929952950035,-0.10368682564857601,0.10781635410691504,1.1301111094183593,-0.16120589976447586,0.7160802490437715,2.6663752770669493,True,True,True,True,True,True,True,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,BAND,P,1.0,0.05,0.0,0.10841422445011495,1.0972841109036664,-0.17295029971416187,1.2325472219536282,0.9645947123887413,0.11049436451822925,1.0951854848643638,-0.10690153296559768,0.10670684413341447,1.0992280233968383,-0.1729502997141622,0.7105107494723326,2.097738287282867,True,True,True,True,False,True,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,BAND,P,1.0,0.08,0.0,0.11530503336954245,1.1310753968880873,-0.19479719650289207,1.2881441321729485,0.9800159113392983,0.11968332140216531,1.1566651604353189,-0.11607585005835097,0.11171801542586124,1.1094569299478036,-0.1947971965028923,0.7210825598422342,1.617539830236584,True,True,True,True,True,True,True,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,BAND,P,1.0,0.12,0.0,0.11730003681806722,1.1167178351038822,-0.1948875128068116,1.281838412246128,0.9556347486252617,0.12354639268692624,1.1481394975818517,-0.1289770675061862,0.11219028064415237,1.0900255724297006,-0.1948875128068115,0.7290940062789468,1.336298052432485,True,True,True,True,True,True,True,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,BAND,P,1.0,0.16,0.0,0.11352991199920526,1.0663333538242146,-0.19277004701008893,1.2203474540948058,0.91920264050104,0.11828128873392618,1.0932887872016401,-0.13878850667165288,0.10963843766397918,1.0435550603405779,-0.19277004701008904,0.6917239434861019,1.1613673741073274,True,True,True,True,True,True,True,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,BAND,P,1.0,0.2,0.0,0.11227089207434782,1.0404969233702457,-0.20707485389523905,1.2061998655728543,0.8918916058567513,0.11532236979435173,1.0792234729748127,-0.134116690641083,0.10976820998243486,1.0093875125844516,-0.20707485389523916,0.6537635242817037,1.049521954001741,False,True,True,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,BAND,P,1.0,0.3,0.0,0.09717730368495969,1.0436333711781351,-0.19238267954901522,1.1982621077873248,0.951361561056591,0.08536352208311415,1.060089015849446,-0.09772701165126729,0.10698690767641139,1.0448713281116369,-0.19238267954901533,0.4494377797364734,0.8017976201190844,True,False,True,True,True,False,True,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,BAND,P,1.0,0.4,0.0,0.0720219608696342,1.098658112393788,-0.11399535918336012,1.2910053930297973,1.0564926248909865,0.05221554664576611,1.1223982105261165,-0.059333761623384884,0.08858585315493728,1.135248428044695,-0.11399535918336012,0.2335108607012618,0.557154403226804,True,False,True,True,False,False,False,True,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,TOPN,P,0.75,5,0.0,0.23526204136896545,1.0599571072240341,-0.292759660556846,1.258708233771585,0.9404231841216978,0.22834776626432807,1.2005471812392765,-0.22188492554915185,0.24097613177954846,0.9912158311817626,-0.2927596605568461,0.745440956651719,18.33079803010074,False,True,True,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,TOPN,P,0.75,10,0.0,0.19217364030745276,1.0646045797930996,-0.25468705631033406,1.3729152546626102,0.8517498367529085,0.20816732539272254,1.2943164291551055,-0.14316046844977726,0.1791822980382045,0.9292490155681166,-0.25468705631033417,0.7461509715994019,15.76924733588879,False,True,True,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,TOPN,P,0.75,15,0.0,0.1699077552313748,1.056615631010863,-0.2524938139652223,1.2838976788774554,0.8887861806918058,0.17391566269408254,1.1899073280173618,-0.13377841397708423,0.16662269020146248,0.9739138507218743,-0.2524938139652223,0.7427005480817142,14.199540632688434,False,True,True,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,TOPN,P,0.75,20,0.0,0.1615062193208363,1.079787275403084,-0.22038913795186243,1.2967134094536918,0.9126621174329792,0.16676254625069298,1.204986997382695,-0.12863121781353104,0.15720218994741475,0.9975007979646987,-0.22038913795186255,0.7396113602391629,13.10882645556639,False,True,True,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,TOPN,P,0.75,30,0.0,0.14684890611252532,1.0887370558296892,-0.20672008175952916,1.2848670464164957,0.9276096515404445,0.15278174599741567,1.192028522410202,-0.12111564184688173,0.14199378141337426,1.0152180297394355,-0.20672008175952927,0.7346661684105632,11.152772683005512,False,True,True,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,TOPN,P,0.75,40,0.0,0.1432620497621142,1.132565769431535,-0.197945134418268,1.2816567587696666,1.0052344040689372,0.14389287660338157,1.180781381552112,-0.11598492665259175,0.14274364201342693,1.0969389579873299,-0.1979451344182681,0.7293535127055308,9.687707043544018,True,True,True,True,True,True,True,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,TOPN,P,0.75,ALL,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.08300444758365222,1.1179358815955824,-0.07827326972688042,0.08074281555114382,1.1313567037098642,-0.12211674782076976,0.5370601867828286,2.0111459572387926,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,TOPN,P,1.0,5,0.0,0.31281464003089754,1.0652488823782353,-0.3753263078041308,1.2612949341418238,0.9478214401857045,0.30615590839526785,1.2025498266331156,-0.28769146199340045,0.31831489755480646,0.9985928043900176,-0.37532630780413057,0.9939212755356254,24.422824190638543,False,True,True,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,TOPN,P,1.0,10,0.0,0.256214980845878,1.068328595867972,-0.3283575723203519,1.3750593908999051,0.8569952132282729,0.28039168339410137,1.2959937098557306,-0.18929750127771428,0.23667916156610924,0.9344773465660113,-0.3283575723203518,0.994867962132536,21.00697759279444,False,True,True,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,TOPN,P,1.0,15,0.0,0.22651245099222495,1.0592416868886882,-0.3254216898025538,1.2860464461711678,0.8921378096374435,0.23320510576580733,1.1916962909496054,-0.17621680112488647,0.22103694085448566,0.9772868156994596,-0.3254216898025537,0.9902673974422852,18.915678532238598,False,True,True,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
