selector,arm,comparand,metric,M_pick,M_pool,M_comp,sel_d,pool,lift,n_arms,corpus,panel,poolname,family,cost,pooldef,lift_sd
K_RANDOM,<uniform>,C_V2,OOS_Sharpe,0.785431688565045,0.785431688565045,0.6070527207999407,0.1783789677651043,0.1783789677651043,0.0,17,A,small,R20,R20,0.0,P_ALL,
K_RANDOM,<uniform>,C_SPY,OOS_Sharpe,0.785431688565045,0.785431688565045,0.8820109845896832,-0.09657929602463822,-0.09657929602463822,0.0,17,A,small,R20,R20,0.0,P_ALL,
K_RANDOM_seeded,<400 draws>,_spread,OOS_Sharpe,0.7877611995125084,0.785431688565045,,,,0.0023295109474634756,17,A,small,R20,R20,0.0,P_ALL,0.11256557611641901
K_Sharpe,ebud-0.20,C_CONTROL,OOS_CAGR,0.1831041064860683,0.14652060361061572,0.1911404552233044,-0.008036348737236076,-0.044619851612688666,0.03658350287545259,17,A,small,R20,R20,0.0,P_ALL,
K_Sharpe,ebud-0.20,C_V2,OOS_CAGR,0.1831041064860683,0.14652060361061572,0.04137059832439549,0.14173350816167282,0.10515000528622023,0.03658350287545259,17,A,small,R20,R20,0.0,P_ALL,
K_Sharpe,ebud-0.20,C_SPY,OOS_CAGR,0.1831041064860683,0.14652060361061572,0.15450717694493354,0.02859692954113477,-0.00798657333431782,0.03658350287545259,17,A,small,R20,R20,0.0,P_ALL,
K_CAGR,ebud-0.20,C_CONTROL,OOS_CAGR,0.1831041064860683,0.14652060361061572,0.1911404552233044,-0.008036348737236076,-0.044619851612688666,0.03658350287545259,17,A,small,R20,R20,0.0,P_ALL,
K_CAGR,ebud-0.20,C_V2,OOS_CAGR,0.1831041064860683,0.14652060361061572,0.04137059832439549,0.14173350816167282,0.10515000528622023,0.03658350287545259,17,A,small,R20,R20,0.0,P_ALL,
K_CAGR,ebud-0.20,C_SPY,OOS_CAGR,0.1831041064860683,0.14652060361061572,0.15450717694493354,0.02859692954113477,-0.00798657333431782,0.03658350287545259,17,A,small,R20,R20,0.0,P_ALL,
K_Calmar,ebud-0.20,C_CONTROL,OOS_CAGR,0.1831041064860683,0.14652060361061572,0.1911404552233044,-0.008036348737236076,-0.044619851612688666,0.03658350287545259,17,A,small,R20,R20,0.0,P_ALL,
K_Calmar,ebud-0.20,C_V2,OOS_CAGR,0.1831041064860683,0.14652060361061572,0.04137059832439549,0.14173350816167282,0.10515000528622023,0.03658350287545259,17,A,small,R20,R20,0.0,P_ALL,
K_Calmar,ebud-0.20,C_SPY,OOS_CAGR,0.1831041064860683,0.14652060361061572,0.15450717694493354,0.02859692954113477,-0.00798657333431782,0.03658350287545259,17,A,small,R20,R20,0.0,P_ALL,
K_MaxDD,ddctl-8/.5/high,C_CONTROL,OOS_CAGR,0.1054250280999793,0.14652060361061572,0.1911404552233044,-0.08571542712332508,-0.044619851612688666,-0.04109557551063642,17,A,small,R20,R20,0.0,P_ALL,
K_MaxDD,ddctl-8/.5/high,C_V2,OOS_CAGR,0.1054250280999793,0.14652060361061572,0.04137059832439549,0.06405442977558382,0.10515000528622023,-0.04109557551063642,17,A,small,R20,R20,0.0,P_ALL,
K_MaxDD,ddctl-8/.5/high,C_SPY,OOS_CAGR,0.1054250280999793,0.14652060361061572,0.15450717694493354,-0.04908214884495424,-0.00798657333431782,-0.04109557551063642,17,A,small,R20,R20,0.0,P_ALL,
K_MEDIAN,ddctl-8/.5/high,C_CONTROL,OOS_CAGR,0.1054250280999793,0.14652060361061572,0.1911404552233044,-0.08571542712332508,-0.044619851612688666,-0.04109557551063642,17,A,small,R20,R20,0.0,P_ALL,
K_MEDIAN,ddctl-8/.5/high,C_V2,OOS_CAGR,0.1054250280999793,0.14652060361061572,0.04137059832439549,0.06405442977558382,0.10515000528622023,-0.04109557551063642,17,A,small,R20,R20,0.0,P_ALL,
K_MEDIAN,ddctl-8/.5/high,C_SPY,OOS_CAGR,0.1054250280999793,0.14652060361061572,0.15450717694493354,-0.04908214884495424,-0.00798657333431782,-0.04109557551063642,17,A,small,R20,R20,0.0,P_ALL,
K_ANTI,v1gate-dg,C_CONTROL,OOS_CAGR,0.062422667234675,0.14652060361061572,0.1911404552233044,-0.12871778798862937,-0.044619851612688666,-0.08409793637594072,17,A,small,R20,R20,0.0,P_ALL,
K_ANTI,v1gate-dg,C_V2,OOS_CAGR,0.062422667234675,0.14652060361061572,0.04137059832439549,0.02105206891027951,0.10515000528622023,-0.08409793637594072,17,A,small,R20,R20,0.0,P_ALL,
K_ANTI,v1gate-dg,C_SPY,OOS_CAGR,0.062422667234675,0.14652060361061572,0.15450717694493354,-0.09208450971025854,-0.00798657333431782,-0.08409793637594072,17,A,small,R20,R20,0.0,P_ALL,
K_RANDOM,<uniform>,C_CONTROL,OOS_CAGR,0.14652060361061572,0.14652060361061572,0.1911404552233044,-0.044619851612688666,-0.044619851612688666,0.0,17,A,small,R20,R20,0.0,P_ALL,
K_RANDOM,<uniform>,C_V2,OOS_CAGR,0.14652060361061572,0.14652060361061572,0.04137059832439549,0.10515000528622023,0.10515000528622023,0.0,17,A,small,R20,R20,0.0,P_ALL,
K_RANDOM,<uniform>,C_SPY,OOS_CAGR,0.14652060361061572,0.14652060361061572,0.15450717694493354,-0.00798657333431782,-0.00798657333431782,0.0,17,A,small,R20,R20,0.0,P_ALL,
K_RANDOM_seeded,<400 draws>,_spread,OOS_CAGR,0.1485737977635313,0.14652060361061572,,,,0.0020531941529155773,17,A,small,R20,R20,0.0,P_ALL,0.046289064651460717
K_Sharpe,ebud-0.20,C_CONTROL,OOS_Sharpe,0.7922553146106635,0.6960718503890704,0.8091056551333645,-0.01685034052270107,-0.11303380474429414,0.09618346422159307,17,A,small,R20,R20,10.0,P_ALL,
K_Sharpe,ebud-0.20,C_V2,OOS_Sharpe,0.7922553146106635,0.6960718503890704,0.5664863714962136,0.22576894311444984,0.12958547889285676,0.09618346422159307,17,A,small,R20,R20,10.0,P_ALL,
K_Sharpe,ebud-0.20,C_SPY,OOS_Sharpe,0.7922553146106635,0.6960718503890704,0.8820109845896832,-0.08975566997901974,-0.1859391342006128,0.09618346422159307,17,A,small,R20,R20,10.0,P_ALL,
K_CAGR,ebud-0.20,C_CONTROL,OOS_Sharpe,0.7922553146106635,0.6960718503890704,0.8091056551333645,-0.01685034052270107,-0.11303380474429414,0.09618346422159307,17,A,small,R20,R20,10.0,P_ALL,
K_CAGR,ebud-0.20,C_V2,OOS_Sharpe,0.7922553146106635,0.6960718503890704,0.5664863714962136,0.22576894311444984,0.12958547889285676,0.09618346422159307,17,A,small,R20,R20,10.0,P_ALL,
K_CAGR,ebud-0.20,C_SPY,OOS_Sharpe,0.7922553146106635,0.6960718503890704,0.8820109845896832,-0.08975566997901974,-0.1859391342006128,0.09618346422159307,17,A,small,R20,R20,10.0,P_ALL,
K_Calmar,ebud-0.20,C_CONTROL,OOS_Sharpe,0.7922553146106635,0.6960718503890704,0.8091056551333645,-0.01685034052270107,-0.11303380474429414,0.09618346422159307,17,A,small,R20,R20,10.0,P_ALL,
K_Calmar,ebud-0.20,C_V2,OOS_Sharpe,0.7922553146106635,0.6960718503890704,0.5664863714962136,0.22576894311444984,0.12958547889285676,0.09618346422159307,17,A,small,R20,R20,10.0,P_ALL,
K_Calmar,ebud-0.20,C_SPY,OOS_Sharpe,0.7922553146106635,0.6960718503890704,0.8820109845896832,-0.08975566997901974,-0.1859391342006128,0.09618346422159307,17,A,small,R20,R20,10.0,P_ALL,
K_MaxDD,ddctl-8/.5/high,C_CONTROL,OOS_Sharpe,0.6710105665540217,0.6960718503890704,0.8091056551333645,-0.13809508857934283,-0.11303380474429414,-0.025061283835048687,17,A,small,R20,R20,10.0,P_ALL,
K_MaxDD,ddctl-8/.5/high,C_V2,OOS_Sharpe,0.6710105665540217,0.6960718503890704,0.5664863714962136,0.10452419505780808,0.12958547889285676,-0.025061283835048687,17,A,small,R20,R20,10.0,P_ALL,
K_MaxDD,ddctl-8/.5/high,C_SPY,OOS_Sharpe,0.6710105665540217,0.6960718503890704,0.8820109845896832,-0.2110004180356615,-0.1859391342006128,-0.025061283835048687,17,A,small,R20,R20,10.0,P_ALL,
K_MEDIAN,ddctl-8/.5/high,C_CONTROL,OOS_Sharpe,0.6710105665540217,0.6960718503890704,0.8091056551333645,-0.13809508857934283,-0.11303380474429414,-0.025061283835048687,17,A,small,R20,R20,10.0,P_ALL,
K_MEDIAN,ddctl-8/.5/high,C_V2,OOS_Sharpe,0.6710105665540217,0.6960718503890704,0.5664863714962136,0.10452419505780808,0.12958547889285676,-0.025061283835048687,17,A,small,R20,R20,10.0,P_ALL,
K_MEDIAN,ddctl-8/.5/high,C_SPY,OOS_Sharpe,0.6710105665540217,0.6960718503890704,0.8820109845896832,-0.2110004180356615,-0.1859391342006128,-0.025061283835048687,17,A,small,R20,R20,10.0,P_ALL,
K_ANTI,v1gate-dg,C_CONTROL,OOS_Sharpe,0.4789696684965174,0.6960718503890704,0.8091056551333645,-0.3301359866368471,-0.11303380474429414,-0.21710218189255298,17,A,small,R20,R20,10.0,P_ALL,
K_ANTI,v1gate-dg,C_V2,OOS_Sharpe,0.4789696684965174,0.6960718503890704,0.5664863714962136,-0.08751670299969622,0.12958547889285676,-0.21710218189255298,17,A,small,R20,R20,10.0,P_ALL,
K_ANTI,v1gate-dg,C_SPY,OOS_Sharpe,0.4789696684965174,0.6960718503890704,0.8820109845896832,-0.4030413160931658,-0.1859391342006128,-0.21710218189255298,17,A,small,R20,R20,10.0,P_ALL,
K_RANDOM,<uniform>,C_CONTROL,OOS_Sharpe,0.6960718503890704,0.6960718503890704,0.8091056551333645,-0.11303380474429414,-0.11303380474429414,0.0,17,A,small,R20,R20,10.0,P_ALL,
K_RANDOM,<uniform>,C_V2,OOS_Sharpe,0.6960718503890704,0.6960718503890704,0.5664863714962136,0.12958547889285676,0.12958547889285676,0.0,17,A,small,R20,R20,10.0,P_ALL,
K_RANDOM,<uniform>,C_SPY,OOS_Sharpe,0.6960718503890704,0.6960718503890704,0.8820109845896832,-0.1859391342006128,-0.1859391342006128,0.0,17,A,small,R20,R20,10.0,P_ALL,
K_RANDOM_seeded,<400 draws>,_spread,OOS_Sharpe,0.6986676040366848,0.6960718503890704,,,,0.0025957536476144405,17,A,small,R20,R20,10.0,P_ALL,0.13106350431039684
K_Sharpe,ebud-0.20,C_CONTROL,OOS_CAGR,0.1637802501064564,0.12727113477822788,0.1709771104104678,-0.007196860304011399,-0.04370597563223991,0.03650911532822851,17,A,small,R20,R20,10.0,P_ALL,
K_Sharpe,ebud-0.20,C_V2,OOS_CAGR,0.1637802501064564,0.12727113477822788,0.03837588361212907,0.12540436649432732,0.08889525116609881,0.03650911532822851,17,A,small,R20,R20,10.0,P_ALL,
K_Sharpe,ebud-0.20,C_SPY,OOS_CAGR,0.1637802501064564,0.12727113477822788,0.15450717694493354,0.009273073161522843,-0.027236042166705665,0.03650911532822851,17,A,small,R20,R20,10.0,P_ALL,
K_CAGR,ebud-0.20,C_CONTROL,OOS_CAGR,0.1637802501064564,0.12727113477822788,0.1709771104104678,-0.007196860304011399,-0.04370597563223991,0.03650911532822851,17,A,small,R20,R20,10.0,P_ALL,
K_CAGR,ebud-0.20,C_V2,OOS_CAGR,0.1637802501064564,0.12727113477822788,0.03837588361212907,0.12540436649432732,0.08889525116609881,0.03650911532822851,17,A,small,R20,R20,10.0,P_ALL,
K_CAGR,ebud-0.20,C_SPY,OOS_CAGR,0.1637802501064564,0.12727113477822788,0.15450717694493354,0.009273073161522843,-0.027236042166705665,0.03650911532822851,17,A,small,R20,R20,10.0,P_ALL,
K_Calmar,ebud-0.20,C_CONTROL,OOS_CAGR,0.1637802501064564,0.12727113477822788,0.1709771104104678,-0.007196860304011399,-0.04370597563223991,0.03650911532822851,17,A,small,R20,R20,10.0,P_ALL,
K_Calmar,ebud-0.20,C_V2,OOS_CAGR,0.1637802501064564,0.12727113477822788,0.03837588361212907,0.12540436649432732,0.08889525116609881,0.03650911532822851,17,A,small,R20,R20,10.0,P_ALL,
K_Calmar,ebud-0.20,C_SPY,OOS_CAGR,0.1637802501064564,0.12727113477822788,0.15450717694493354,0.009273073161522843,-0.027236042166705665,0.03650911532822851,17,A,small,R20,R20,10.0,P_ALL,
K_MaxDD,ddctl-8/.5/high,C_CONTROL,OOS_CAGR,0.0876541184293178,0.12727113477822788,0.1709771104104678,-0.08332299198114998,-0.04370597563223991,-0.03961701634891007,17,A,small,R20,R20,10.0,P_ALL,
K_MaxDD,ddctl-8/.5/high,C_V2,OOS_CAGR,0.0876541184293178,0.12727113477822788,0.03837588361212907,0.04927823481718874,0.08889525116609881,-0.03961701634891007,17,A,small,R20,R20,10.0,P_ALL,
K_MaxDD,ddctl-8/.5/high,C_SPY,OOS_CAGR,0.0876541184293178,0.12727113477822788,0.15450717694493354,-0.06685305851561574,-0.027236042166705665,-0.03961701634891007,17,A,small,R20,R20,10.0,P_ALL,
K_MEDIAN,ddctl-8/.5/high,C_CONTROL,OOS_CAGR,0.0876541184293178,0.12727113477822788,0.1709771104104678,-0.08332299198114998,-0.04370597563223991,-0.03961701634891007,17,A,small,R20,R20,10.0,P_ALL,
K_MEDIAN,ddctl-8/.5/high,C_V2,OOS_CAGR,0.0876541184293178,0.12727113477822788,0.03837588361212907,0.04927823481718874,0.08889525116609881,-0.03961701634891007,17,A,small,R20,R20,10.0,P_ALL,
K_MEDIAN,ddctl-8/.5/high,C_SPY,OOS_CAGR,0.0876541184293178,0.12727113477822788,0.15450717694493354,-0.06685305851561574,-0.027236042166705665,-0.03961701634891007,17,A,small,R20,R20,10.0,P_ALL,
K_ANTI,v1gate-dg,C_CONTROL,OOS_CAGR,0.0482036207120837,0.12727113477822788,0.1709771104104678,-0.12277348969838409,-0.04370597563223991,-0.07906751406614418,17,A,small,R20,R20,10.0,P_ALL,
K_ANTI,v1gate-dg,C_V2,OOS_CAGR,0.0482036207120837,0.12727113477822788,0.03837588361212907,0.009827737099954631,0.08889525116609881,-0.07906751406614418,17,A,small,R20,R20,10.0,P_ALL,
K_ANTI,v1gate-dg,C_SPY,OOS_CAGR,0.0482036207120837,0.12727113477822788,0.15450717694493354,-0.10630355623284984,-0.027236042166705665,-0.07906751406614418,17,A,small,R20,R20,10.0,P_ALL,
K_RANDOM,<uniform>,C_CONTROL,OOS_CAGR,0.12727113477822788,0.12727113477822788,0.1709771104104678,-0.04370597563223991,-0.04370597563223991,0.0,17,A,small,R20,R20,10.0,P_ALL,
K_RANDOM,<uniform>,C_V2,OOS_CAGR,0.12727113477822788,0.12727113477822788,0.03837588361212907,0.08889525116609881,0.08889525116609881,0.0,17,A,small,R20,R20,10.0,P_ALL,
K_RANDOM,<uniform>,C_SPY,OOS_CAGR,0.12727113477822788,0.12727113477822788,0.15450717694493354,-0.027236042166705665,-0.027236042166705665,0.0,17,A,small,R20,R20,10.0,P_ALL,
K_RANDOM_seeded,<400 draws>,_spread,OOS_CAGR,0.13074934883002942,0.12727113477822788,,,,0.0034782140518015425,17,A,small,R20,R20,10.0,P_ALL,0.04508125958186308
K_Sharpe,ebud-0.20,C_CONTROL,OOS_Sharpe,0.681419573302655,0.5765542170522131,0.6962918593916119,-0.014872286088956854,-0.11973764233939876,0.10486535625044191,17,A,small,R20,R20,25.0,P_ALL,
K_Sharpe,ebud-0.20,C_V2,OOS_Sharpe,0.681419573302655,0.5765542170522131,0.5055965085014014,0.17582306480125365,0.07095770855081174,0.10486535625044191,17,A,small,R20,R20,25.0,P_ALL,
K_Sharpe,ebud-0.20,C_SPY,OOS_Sharpe,0.681419573302655,0.5765542170522131,0.8820109845896832,-0.20059141128702818,-0.3054567675374701,0.10486535625044191,17,A,small,R20,R20,25.0,P_ALL,
K_CAGR,ebud-0.20,C_CONTROL,OOS_Sharpe,0.681419573302655,0.5765542170522131,0.6962918593916119,-0.014872286088956854,-0.11973764233939876,0.10486535625044191,17,A,small,R20,R20,25.0,P_ALL,
K_CAGR,ebud-0.20,C_V2,OOS_Sharpe,0.681419573302655,0.5765542170522131,0.5055965085014014,0.17582306480125365,0.07095770855081174,0.10486535625044191,17,A,small,R20,R20,25.0,P_ALL,
K_CAGR,ebud-0.20,C_SPY,OOS_Sharpe,0.681419573302655,0.5765542170522131,0.8820109845896832,-0.20059141128702818,-0.3054567675374701,0.10486535625044191,17,A,small,R20,R20,25.0,P_ALL,
K_Calmar,ebud-0.20,C_CONTROL,OOS_Sharpe,0.681419573302655,0.5765542170522131,0.6962918593916119,-0.014872286088956854,-0.11973764233939876,0.10486535625044191,17,A,small,R20,R20,25.0,P_ALL,
K_Calmar,ebud-0.20,C_V2,OOS_Sharpe,0.681419573302655,0.5765542170522131,0.5055965085014014,0.17582306480125365,0.07095770855081174,0.10486535625044191,17,A,small,R20,R20,25.0,P_ALL,
K_Calmar,ebud-0.20,C_SPY,OOS_Sharpe,0.681419573302655,0.5765542170522131,0.8820109845896832,-0.20059141128702818,-0.3054567675374701,0.10486535625044191,17,A,small,R20,R20,25.0,P_ALL,
K_MaxDD,ddctl-8/.5/recover,C_CONTROL,OOS_Sharpe,0.726414047643807,0.5765542170522131,0.6962918593916119,0.030122188252195148,-0.11973764233939876,0.1498598305915939,17,A,small,R20,R20,25.0,P_ALL,
K_MaxDD,ddctl-8/.5/recover,C_V2,OOS_Sharpe,0.726414047643807,0.5765542170522131,0.5055965085014014,0.22081753914240565,0.07095770855081174,0.1498598305915939,17,A,small,R20,R20,25.0,P_ALL,
K_MaxDD,ddctl-8/.5/recover,C_SPY,OOS_Sharpe,0.726414047643807,0.5765542170522131,0.8820109845896832,-0.15559693694587617,-0.3054567675374701,0.1498598305915939,17,A,small,R20,R20,25.0,P_ALL,
K_MEDIAN,abs12-dg,C_CONTROL,OOS_Sharpe,0.6863773596528533,0.5765542170522131,0.6962918593916119,-0.009914499738758575,-0.11973764233939876,0.10982314260064019,17,A,small,R20,R20,25.0,P_ALL,
K_MEDIAN,abs12-dg,C_V2,OOS_Sharpe,0.6863773596528533,0.5765542170522131,0.5055965085014014,0.18078085115145193,0.07095770855081174,0.10982314260064019,17,A,small,R20,R20,25.0,P_ALL,
K_MEDIAN,abs12-dg,C_SPY,OOS_Sharpe,0.6863773596528533,0.5765542170522131,0.8820109845896832,-0.1956336249368299,-0.3054567675374701,0.10982314260064019,17,A,small,R20,R20,25.0,P_ALL,
K_ANTI,v1gate-dg,C_CONTROL,OOS_Sharpe,0.2970145550412843,0.5765542170522131,0.6962918593916119,-0.39927730435032754,-0.11973764233939876,-0.2795396620109288,17,A,small,R20,R20,25.0,P_ALL,
K_ANTI,v1gate-dg,C_V2,OOS_Sharpe,0.2970145550412843,0.5765542170522131,0.5055965085014014,-0.20858195346011704,0.07095770855081174,-0.2795396620109288,17,A,small,R20,R20,25.0,P_ALL,
K_ANTI,v1gate-dg,C_SPY,OOS_Sharpe,0.2970145550412843,0.5765542170522131,0.8820109845896832,-0.5849964295483989,-0.3054567675374701,-0.2795396620109288,17,A,small,R20,R20,25.0,P_ALL,
K_RANDOM,<uniform>,C_CONTROL,OOS_Sharpe,0.5765542170522131,0.5765542170522131,0.6962918593916119,-0.11973764233939876,-0.11973764233939876,0.0,17,A,small,R20,R20,25.0,P_ALL,
K_RANDOM,<uniform>,C_V2,OOS_Sharpe,0.5765542170522131,0.5765542170522131,0.5055965085014014,0.07095770855081174,0.07095770855081174,0.0,17,A,small,R20,R20,25.0,P_ALL,
K_RANDOM,<uniform>,C_SPY,OOS_Sharpe,0.5765542170522131,0.5765542170522131,0.8820109845896832,-0.3054567675374701,-0.3054567675374701,0.0,17,A,small,R20,R20,25.0,P_ALL,
K_RANDOM_seeded,<400 draws>,_spread,OOS_Sharpe,0.5787998859791181,0.5765542170522131,,,,0.002245668926905031,17,A,small,R20,R20,25.0,P_ALL,0.15995502675216
K_Sharpe,ebud-0.20,C_CONTROL,OOS_CAGR,0.1353727316144473,0.10136763303904292,0.1413570684080838,-0.005984336793636497,-0.03998943536904087,0.034005098575404374,17,A,small,R20,R20,25.0,P_ALL,
K_Sharpe,ebud-0.20,C_V2,OOS_CAGR,0.1353727316144473,0.10136763303904292,0.033899609793537566,0.10147312182090973,0.06746802324550535,0.034005098575404374,17,A,small,R20,R20,25.0,P_ALL,
K_Sharpe,ebud-0.20,C_SPY,OOS_CAGR,0.1353727316144473,0.10136763303904292,0.15450717694493354,-0.01913444533048625,-0.053139543905890624,0.034005098575404374,17,A,small,R20,R20,25.0,P_ALL,
K_CAGR,ebud-0.20,C_CONTROL,OOS_CAGR,0.1353727316144473,0.10136763303904292,0.1413570684080838,-0.005984336793636497,-0.03998943536904087,0.034005098575404374,17,A,small,R20,R20,25.0,P_ALL,
K_CAGR,ebud-0.20,C_V2,OOS_CAGR,0.1353727316144473,0.10136763303904292,0.033899609793537566,0.10147312182090973,0.06746802324550535,0.034005098575404374,17,A,small,R20,R20,25.0,P_ALL,
K_CAGR,ebud-0.20,C_SPY,OOS_CAGR,0.1353727316144473,0.10136763303904292,0.15450717694493354,-0.01913444533048625,-0.053139543905890624,0.034005098575404374,17,A,small,R20,R20,25.0,P_ALL,
K_Calmar,ebud-0.20,C_CONTROL,OOS_CAGR,0.1353727316144473,0.10136763303904292,0.1413570684080838,-0.005984336793636497,-0.03998943536904087,0.034005098575404374,17,A,small,R20,R20,25.0,P_ALL,
K_Calmar,ebud-0.20,C_V2,OOS_CAGR,0.1353727316144473,0.10136763303904292,0.033899609793537566,0.10147312182090973,0.06746802324550535,0.034005098575404374,17,A,small,R20,R20,25.0,P_ALL,
K_Calmar,ebud-0.20,C_SPY,OOS_CAGR,0.1353727316144473,0.10136763303904292,0.15450717694493354,-0.01913444533048625,-0.053139543905890624,0.034005098575404374,17,A,small,R20,R20,25.0,P_ALL,
K_MaxDD,ddctl-8/.5/recover,C_CONTROL,OOS_CAGR,0.0987505064427809,0.10136763303904292,0.1413570684080838,-0.042606561965302894,-0.03998943536904087,-0.0026171265962620233,17,A,small,R20,R20,25.0,P_ALL,
K_MaxDD,ddctl-8/.5/recover,C_V2,OOS_CAGR,0.0987505064427809,0.10136763303904292,0.033899609793537566,0.06485089664924333,0.06746802324550535,-0.0026171265962620233,17,A,small,R20,R20,25.0,P_ALL,
K_MaxDD,ddctl-8/.5/recover,C_SPY,OOS_CAGR,0.0987505064427809,0.10136763303904292,0.15450717694493354,-0.05575667050215265,-0.053139543905890624,-0.0026171265962620233,17,A,small,R20,R20,25.0,P_ALL,
K_MEDIAN,abs12-dg,C_CONTROL,OOS_CAGR,0.137950687154396,0.10136763303904292,0.1413570684080838,-0.003406381253687779,-0.03998943536904087,0.03658305411535309,17,A,small,R20,R20,25.0,P_ALL,
K_MEDIAN,abs12-dg,C_V2,OOS_CAGR,0.137950687154396,0.10136763303904292,0.033899609793537566,0.10405107736085845,0.06746802324550535,0.03658305411535309,17,A,small,R20,R20,25.0,P_ALL,
K_MEDIAN,abs12-dg,C_SPY,OOS_CAGR,0.137950687154396,0.10136763303904292,0.15450717694493354,-0.016556489790537532,-0.053139543905890624,0.03658305411535309,17,A,small,R20,R20,25.0,P_ALL,
K_ANTI,v1gate-dg,C_CONTROL,OOS_CAGR,0.0272231150437223,0.10136763303904292,0.1413570684080838,-0.1141339533643615,-0.03998943536904087,-0.07414451799532062,17,A,small,R20,R20,25.0,P_ALL,
K_ANTI,v1gate-dg,C_V2,OOS_CAGR,0.0272231150437223,0.10136763303904292,0.033899609793537566,-0.006676494749815267,0.06746802324550535,-0.07414451799532062,17,A,small,R20,R20,25.0,P_ALL,
K_ANTI,v1gate-dg,C_SPY,OOS_CAGR,0.0272231150437223,0.10136763303904292,0.15450717694493354,-0.12728406190121125,-0.053139543905890624,-0.07414451799532062,17,A,small,R20,R20,25.0,P_ALL,
K_RANDOM,<uniform>,C_CONTROL,OOS_CAGR,0.10136763303904292,0.10136763303904292,0.1413570684080838,-0.03998943536904087,-0.03998943536904087,0.0,17,A,small,R20,R20,25.0,P_ALL,
K_RANDOM,<uniform>,C_V2,OOS_CAGR,0.10136763303904292,0.10136763303904292,0.033899609793537566,0.06746802324550535,0.06746802324550535,0.0,17,A,small,R20,R20,25.0,P_ALL,
K_RANDOM,<uniform>,C_SPY,OOS_CAGR,0.10136763303904292,0.10136763303904292,0.15450717694493354,-0.053139543905890624,-0.053139543905890624,0.0,17,A,small,R20,R20,25.0,P_ALL,
K_RANDOM_seeded,<400 draws>,_spread,OOS_CAGR,0.10194798445054698,0.10136763303904292,,,,0.0005803514115040598,17,A,small,R20,R20,25.0,P_ALL,0.0425935109082818
K_Sharpe,ebud-0.20,C_CONTROL,OOS_Sharpe,0.7124536017271393,0.6584588214943863,0.7062078063581841,0.006245795368955198,-0.04774898486379786,0.05399478023275306,17,A,small,R40,R40,0.0,P_ALL,
K_Sharpe,ebud-0.20,C_V2,OOS_Sharpe,0.7124536017271393,0.6584588214943863,0.6070527207999407,0.10540088092719868,0.05140610069444562,0.05399478023275306,17,A,small,R40,R40,0.0,P_ALL,
K_Sharpe,ebud-0.20,C_SPY,OOS_Sharpe,0.7124536017271393,0.6584588214943863,0.8820109845896832,-0.16955738286254385,-0.2235521630952969,0.05399478023275306,17,A,small,R40,R40,0.0,P_ALL,
K_CAGR,ebud-0.20,C_CONTROL,OOS_Sharpe,0.7124536017271393,0.6584588214943863,0.7062078063581841,0.006245795368955198,-0.04774898486379786,0.05399478023275306,17,A,small,R40,R40,0.0,P_ALL,
K_CAGR,ebud-0.20,C_V2,OOS_Sharpe,0.7124536017271393,0.6584588214943863,0.6070527207999407,0.10540088092719868,0.05140610069444562,0.05399478023275306,17,A,small,R40,R40,0.0,P_ALL,
K_CAGR,ebud-0.20,C_SPY,OOS_Sharpe,0.7124536017271393,0.6584588214943863,0.8820109845896832,-0.16955738286254385,-0.2235521630952969,0.05399478023275306,17,A,small,R40,R40,0.0,P_ALL,
K_Calmar,band3-rw,C_CONTROL,OOS_Sharpe,0.6874968380398245,0.6584588214943863,0.7062078063581841,-0.01871096831835961,-0.04774898486379786,0.02903801654543825,17,A,small,R40,R40,0.0,P_ALL,
K_Calmar,band3-rw,C_V2,OOS_Sharpe,0.6874968380398245,0.6584588214943863,0.6070527207999407,0.08044411723988387,0.05140610069444562,0.02903801654543825,17,A,small,R40,R40,0.0,P_ALL,
K_Calmar,band3-rw,C_SPY,OOS_Sharpe,0.6874968380398245,0.6584588214943863,0.8820109845896832,-0.19451414654985866,-0.2235521630952969,0.02903801654543825,17,A,small,R40,R40,0.0,P_ALL,
K_MaxDD,ddctl-8/.5/recover,C_CONTROL,OOS_Sharpe,0.7015902594448414,0.6584588214943863,0.7062078063581841,-0.004617546913342707,-0.04774898486379786,0.043131437950455154,17,A,small,R40,R40,0.0,P_ALL,
K_MaxDD,ddctl-8/.5/recover,C_V2,OOS_Sharpe,0.7015902594448414,0.6584588214943863,0.6070527207999407,0.09453753864490078,0.05140610069444562,0.043131437950455154,17,A,small,R40,R40,0.0,P_ALL,
K_MaxDD,ddctl-8/.5/recover,C_SPY,OOS_Sharpe,0.7015902594448414,0.6584588214943863,0.8820109845896832,-0.18042072514484175,-0.2235521630952969,0.043131437950455154,17,A,small,R40,R40,0.0,P_ALL,
K_MEDIAN,stop25,C_CONTROL,OOS_Sharpe,0.6722729290664873,0.6584588214943863,0.7062078063581841,-0.03393487729169686,-0.04774898486379786,0.013814107572100998,17,A,small,R40,R40,0.0,P_ALL,
K_MEDIAN,stop25,C_V2,OOS_Sharpe,0.6722729290664873,0.6584588214943863,0.6070527207999407,0.06522020826654662,0.05140610069444562,0.013814107572100998,17,A,small,R40,R40,0.0,P_ALL,
