book,rung,CAGR,Sharpe,MaxDD,H1,H2,N,ym
LIVE-v2-g075-W,2014-10-13,0.08141661548720225,1.1179106752124197,-0.07887184188036012,0.916908503624717,1.393797842755394,1448,2014-10
LIVE-v2-g075-W,2014-10-14,0.08173531186540361,1.12229651845801,-0.07887184188036012,0.916908503624717,1.403747988261241,1449,2014-10
LIVE-v2-g075-W,2014-10-15,0.0812545668951492,1.116396727933441,-0.07887184188036012,0.9083047023544057,1.401311796027239,1450,2014-10
LIVE-v2-g075-W,2014-10-16,0.08070932647166673,1.1096330553386906,-0.07887184188036012,0.9083047023544057,1.385531648594386,1451,2014-10
LIVE-v2-g075-W,2014-10-17,0.0815887829102071,1.1208635200352786,-0.07887184188036012,0.9229810338143379,1.3925288037834884,1452,2014-10
LIVE-v2-g075-W,2014-10-20,0.08215567770912524,1.1283157265950412,-0.07887184188036012,0.9229810338143379,1.4094046306278507,1453,2014-10
LIVE-v2-g075-W,2014-10-21,0.08318446830318416,1.1412957872187275,-0.07887184188036012,0.9216443317463298,1.4404381569372355,1454,2014-10
LIVE-v2-g075-W,2014-10-22,0.08277956482818505,1.1364072648544252,-0.07887184188036012,0.9216443317463298,1.4290392243061816,1455,2014-10
LIVE-v2-g075-W,2014-10-23,0.0832946237556158,1.1432220785288119,-0.07887184188036012,0.9363506158463684,1.4261493016173497,1456,2014-10
LIVE-v2-g075-W,2014-10-24,0.08373950603402269,1.1491743352651216,-0.07887184188036012,0.9363506158463684,1.4396251600354415,1457,2014-10
LIVE-v2-g075-W,2014-10-27,0.08352462808208272,1.1467743659806977,-0.07887184188036012,0.9385418800628875,1.431374892855853,1458,2014-10
LIVE-v2-g075-W,2014-10-28,0.08433027098227219,1.157105986871776,-0.07887184188036012,0.9385418800628875,1.4546448494862743,1459,2014-10
LIVE-v2-g075-W,2014-10-29,0.0840384353328052,1.1537051360469943,-0.07887184188036012,0.9411160480622481,1.4435983807343056,1460,2014-10
LIVE-v2-g075-W,2014-10-30,0.08420374379618001,1.1561748815342605,-0.07887184188036012,0.9411160480622481,1.4491655758496864,1461,2014-10
LIVE-v2-g075-W,2014-10-31,0.0849377105391631,1.1656477209336806,-0.07887184188036012,0.9431712313112143,1.4680593559966795,1462,2014-10
LIVE-v2-g075-W,2014-11-03,0.08505953904481345,1.1675709582389906,-0.07887184188036012,0.9431712313112143,1.472370438527061,1463,2014-11
LIVE-v2-g075-W,2014-11-04,0.08499405646700864,1.1671062638547816,-0.07887184188036012,0.9459325855958066,1.4678745085194218,1464,2014-11
LIVE-v2-g075-W,2014-11-05,0.08511629733994841,1.1690356639078747,-0.07887184188036012,0.9459325855958066,1.4722009927469568,1465,2014-11
LIVE-v2-g075-W,2014-11-06,0.08550159324915163,1.1742593595270772,-0.07887184188036012,0.9475033628435384,1.482183671835456,1466,2014-11
LIVE-v2-g075-W,2014-11-07,0.08536992676883637,1.1729423964059715,-0.07887184188036012,0.9475033628435384,1.4790612262753011,1467,2014-11
LIVE-v2-g075-W,2014-11-10,0.08570038969746108,1.1774877450230201,-0.07887184188036012,0.9303885747282836,1.5119412887998327,1468,2014-11
LIVE-v2-g075-W,2014-11-11,0.08566667010651097,1.1774324138269392,-0.07887184188036012,0.9303885747282836,1.5117032743025107,1469,2014-11
LIVE-v2-g075-W,2014-11-12,0.08566110229762258,1.1777375710376459,-0.07887184188036012,0.933967154936859,1.5079530613365464,1470,2014-11
LIVE-v2-g075-W,2014-11-13,0.08564313086718034,1.177883589658808,-0.07887184188036012,0.933967154936859,1.508180649409574,1471,2014-11
LIVE-v2-g075-W,2014-11-14,0.08569959253718085,1.178981159198909,-0.07887184188036012,0.921644942294022,1.5268835019231197,1472,2014-11
LIVE-v2-g075-W,2014-11-17,0.08550681686315253,1.1768676349638072,-0.07887184188036012,0.921644942294022,1.5218894234362963,1473,2014-11
LIVE-v2-g075-W,2014-11-18,0.08601828283730595,1.183657507628474,-0.07887184188036012,0.9141170675530528,1.5471991248261192,1474,2014-11
LIVE-v2-g075-W,2014-11-19,0.08542073886120782,1.1761861838338765,-0.07887184188036012,0.9141170675530528,1.5296907663189996,1475,2014-11
LIVE-v2-g075-W,2014-11-20,0.08562071479065203,1.1791036933506926,-0.07887184188036012,0.8985702554435039,1.556898096561538,1476,2014-11
LIVE-v2-g075-W,2014-11-21,0.08583201203049984,1.1821649023801855,-0.07887184188036012,0.8985702554435039,1.5637604217960632,1477,2014-11
LIVE-v2-g075-W,2014-11-24,0.08617263859933821,1.186847221856917,-0.07887184188036012,0.901151731740704,1.5712816775314364,1478,2014-11
LIVE-v2-g075-W,2014-11-25,0.086244941982065,1.1881492269657505,-0.07887184188036012,0.901151731740704,1.5741261234557546,1479,2014-11
LIVE-v2-g075-W,2014-11-26,0.0867261031142117,1.1945732207349467,-0.07887184188036012,0.9050656385321955,1.5838777560658677,1480,2014-11
LIVE-v2-g075-W,2014-11-28,0.08678029827295886,1.1956463351017252,-0.07887184188036012,0.9050656385321955,1.5861952520099993,1481,2014-11
LIVE-v2-g075-W,2014-12-01,0.08562657043578592,1.1805036416246328,-0.07887184188036012,0.9027927510764521,1.553604500554807,1482,2014-12
LIVE-v2-g075-W,2014-12-02,0.08613387862816424,1.1872513208700095,-0.07887184188036012,0.9027927510764521,1.568771923770372,1483,2014-12
LIVE-v2-g075-W,2014-12-03,0.08643292293352056,1.1914175963706413,-0.07887184188036012,0.9167863676069288,1.5608985545673522,1484,2014-12
LIVE-v2-g075-W,2014-12-04,0.08657272859576937,1.1935791442186114,-0.07887184188036012,0.9167863676069288,1.565712259588857,1485,2014-12
LIVE-v2-g075-W,2014-12-05,0.0867259136688805,1.1959111356652796,-0.07887184188036012,0.9158144320469757,1.5724313360904694,1486,2014-12
LIVE-v2-g075-W,2014-12-08,0.08613490076729802,1.1885077221004234,-0.07887184188036012,0.9158144320469757,1.5550806811929072,1487,2014-12
LIVE-v2-g075-W,2014-12-09,0.08633946076656152,1.1914894122430841,-0.07887184188036012,0.919767975784181,1.5569937279293828,1488,2014-12
LIVE-v2-g075-W,2014-12-10,0.08481469509743711,1.1710152546460517,-0.07887184188036012,0.919767975784181,1.5084823032559993,1489,2014-12
LIVE-v2-g075-W,2014-12-11,0.08517374819186041,1.1759321799057616,-0.07887184188036012,0.9257025319688229,1.5122674383814156,1490,2014-12
LIVE-v2-g075-W,2014-12-12,0.08390455162067201,1.1591187629709692,-0.07887184188036012,0.9257025319688229,1.472741158561043,1491,2014-12
LIVE-v2-g075-W,2014-12-15,0.08332748449865224,1.1518787761957243,-0.07887184188036012,0.9287629443902692,1.4522248780621836,1492,2014-12
LIVE-v2-g075-W,2014-12-16,0.08247200549868428,1.140835917524981,-0.07887184188036012,0.9287629443902692,1.4265082781617844,1493,2014-12
LIVE-v2-g075-W,2014-12-17,0.08415749472325862,1.161366601111111,-0.07887184188036012,0.9206852416816703,1.4821721181546932,1494,2014-12
LIVE-v2-g075-W,2014-12-18,0.08610988526624985,1.1847114081106407,-0.07887184188036012,0.9206852416816703,1.5328769423357043,1495,2014-12
LIVE-v2-g075-W,2014-12-19,0.08628819927896036,1.1873509705589567,-0.07887184188036012,0.9309603836038496,1.5262200390981413,1496,2014-12
LIVE-v2-g075-W,2014-12-22,0.08666203219020452,1.1924372086035315,-0.07887184188036012,0.9309603836038496,1.5375760122941464,1497,2014-12
LIVE-v2-g075-W,2014-12-23,0.08640586749706203,1.1894931240330764,-0.07887184188036012,0.9252902187850726,1.5381821961463278,1498,2014-12
LIVE-v2-g075-W,2014-12-24,0.08647442660884219,1.1907427243984616,-0.07887184188036012,0.9252902187850726,1.5408941728011745,1499,2014-12
LIVE-v2-g075-W,2014-12-26,0.08667692718633324,1.193690232775342,-0.07887184188036012,0.9356763848199027,1.534795646266556,1500,2014-12
LIVE-v2-g075-W,2014-12-29,0.08670219970189574,1.1943881633972768,-0.07887184188036012,0.9356763848199027,1.536262239808146,1501,2014-12
LIVE-v2-g075-W,2014-12-30,0.08622675562952198,1.1885376895631836,-0.07887184188036012,0.93339251360717,1.5258362448817744,1502,2014-12
LIVE-v2-g075-W,2014-12-31,0.08548109895618206,1.1790321920716063,-0.07887184188036012,0.93339251360717,1.50378885869692,1503,2014-12
LIVE-v2-g075-W,2015-01-02,0.08546587682312379,1.179205033670858,-0.07887184188036012,0.9338083133818,1.5037696690195674,1504,2015-01
LIVE-v2-g075-W,2015-01-05,0.0842403607548381,1.1630110624787242,-0.07887184188036012,0.9338083133818,1.4660400199578434,1505,2015-01
LIVE-v2-g075-W,2015-01-06,0.0834212055742014,1.1524775934533527,-0.07887184188036012,0.9290766845902138,1.4478582478900384,1506,2015-01
LIVE-v2-g075-W,2015-01-07,0.08426796683950055,1.163341867156847,-0.07887184188036012,0.9290766845902138,1.4719925353948466,1507,2015-01
LIVE-v2-g075-W,2015-01-08,0.08582868940934585,1.1824140720939154,-0.07887184188036012,0.9257042893494992,1.5181300439665564,1508,2015-01
LIVE-v2-g075-W,2015-01-09,0.08523052252995766,1.1749113772462467,-0.07887184188036012,0.9257042893494992,1.5008258000907022,1509,2015-01
LIVE-v2-g075-W,2015-01-12,0.08462267257678291,1.1672708150534639,-0.07887184188036012,0.9325152877243863,1.4750029882285083,1510,2015-01
LIVE-v2-g075-W,2015-01-13,0.08439298608174495,1.164653660545142,-0.07887184188036012,0.9325152877243863,1.4689524653519928,1511,2015-01
LIVE-v2-g075-W,2015-01-14,0.08399351118079257,1.1597931126022072,-0.07887184188036012,0.9372677281270215,1.452068488500523,1512,2015-01
LIVE-v2-g075-W,2015-01-15,0.0830953810805295,1.1481658789380194,-0.07887184188036012,0.9372677281270215,1.4252741838026914,1513,2015-01
LIVE-v2-g075-W,2015-01-16,0.08399063753653535,1.1596062638442055,-0.07887184188036012,0.9380861416586841,1.4497630266194905,1514,2015-01
LIVE-v2-g075-W,2015-01-20,0.08427565057326603,1.1635868795068611,-0.07887184188036012,0.9380861416586841,1.4586136994905745,1515,2015-01
LIVE-v2-g075-W,2015-01-21,0.08440935562056429,1.1656573088013171,-0.07887184188036012,0.9245464615830497,1.4805819938744877,1516,2015-01
LIVE-v2-g075-W,2015-01-22,0.08539633039250183,1.1781706016769535,-0.07887184188036012,0.9245464615830497,1.5081684867616136,1517,2015-01
LIVE-v2-g075-W,2015-01-23,0.085352196216955,1.177967196941955,-0.07887184188036012,0.9316902027378445,1.4990023316894028,1518,2015-01
LIVE-v2-g075-W,2015-01-26,0.08549713811011328,1.1801833901002332,-0.07887184188036012,0.9316902027378445,1.5038817401086113,1519,2015-01
LIVE-v2-g075-W,2015-01-27,0.08421052380465044,1.1631003742689432,-0.07887184188036012,0.9423187073952752,1.4514684824185677,1520,2015-01
LIVE-v2-g075-W,2015-01-28,0.08342577222700753,1.1530270958875994,-0.07887184188036012,0.9423187073952752,1.4283473221707819,1521,2015-01
LIVE-v2-g075-W,2015-01-29,0.08425247388268553,1.1636488772679776,-0.07887184188036012,0.9398024084301242,1.455155242238246,1522,2015-01
LIVE-v2-g075-W,2015-01-30,0.08323695271633413,1.150381765215713,-0.07887184188036012,0.9398024084301242,1.4246501482334404,1523,2015-01
LIVE-v2-g075-W,2015-02-02,0.08376703789805862,1.1574066787508277,-0.07887184188036012,0.9314274322410268,1.450914053874507,1524,2015-02
LIVE-v2-g075-W,2015-02-03,0.08453687013098587,1.1673425959538448,-0.07887184188036012,0.9314274322410268,1.4728549268955486,1525,2015-02
LIVE-v2-g075-W,2015-02-04,0.08449371383468818,1.167145800559571,-0.07887184188036012,0.9279390061652365,1.476867899966114,1526,2015-02
LIVE-v2-g075-W,2015-02-05,0.0851352455440646,1.1755295022688823,-0.07887184188036012,0.9279390061652365,1.4953915305940655,1527,2015-02
LIVE-v2-g075-W,2015-02-06,0.08446939535426456,1.1670812659932186,-0.07887184188036012,0.9264084510560088,1.478151674547191,1528,2015-02
LIVE-v2-g075-W,2015-02-09,0.08393825532622579,1.1604475858284526,-0.07887184188036012,0.9264084510560088,1.462970653943952,1529,2015-02
LIVE-v2-g075-W,2015-02-10,0.08491993929757857,1.1729058082623511,-0.07887184188036012,0.9436069172237355,1.4697618264041972,1530,2015-02
LIVE-v2-g075-W,2015-02-11,0.08491563554243275,1.1732104730302781,-0.07887184188036012,0.9436069172237355,1.47034724504757,1531,2015-02
LIVE-v2-g075-W,2015-02-12,0.0858245809402054,1.1847996497836357,-0.07887184188036012,0.9356114537575564,1.5060556164724963,1532,2015-02
LIVE-v2-g075-W,2015-02-13,0.08598046109201984,1.1871538274637314,-0.07887184188036012,0.9356114537575564,1.5112177068483794,1533,2015-02
LIVE-v2-g075-W,2015-02-17,0.08601086371591893,1.1879083302896862,-0.07887184188036012,0.937562749872581,1.5106210940913305,1534,2015-02
LIVE-v2-g075-W,2015-02-18,0.0860669250111954,1.188991806206184,-0.07887184188036012,0.937562749872581,1.5129389228072025,1535,2015-02
LIVE-v2-g075-W,2015-02-19,0.08608847914546613,1.1896330631143015,-0.07887184188036012,0.9296815879883708,1.524370449611652,1536,2015-02
LIVE-v2-g075-W,2015-02-20,0.08661994773915449,1.1966759866154884,-0.07887184188036012,0.9296815879883708,1.5399096840318875,1537,2015-02
LIVE-v2-g075-W,2015-02-23,0.08657293363365426,1.196435890580683,-0.07887184188036012,0.9312753139878106,1.5375282017573528,1538,2015-02
LIVE-v2-g075-W,2015-02-24,0.08682496071268075,1.200009554142942,-0.07887184188036012,0.9312753139878106,1.5453955366334646,1539,2015-02
LIVE-v2-g075-W,2015-02-25,0.08670387272841262,1.1988089900214134,-0.07887184188036012,0.9518282401371386,1.5181361063753123,1540,2015-02
LIVE-v2-g075-W,2015-02-26,0.0873447893615924,1.2071903622211109,-0.07887184188036012,0.9518282401371386,1.5366341282518365,1541,2015-02
LIVE-v2-g075-W,2015-02-27,0.08688690014854794,1.2015432194375446,-0.07887184188036012,0.9592924200453624,1.5147745294245836,1542,2015-02
LIVE-v2-g075-W,2015-03-02,0.08734959608225501,1.2077451665424825,-0.07887184188036012,0.9592924200453624,1.5284874499860601,1543,2015-03
LIVE-v2-g075-W,2015-03-03,0.0867425102016337,1.2000818927572379,-0.07887184188036012,0.9822570638198441,1.4836277490304506,1544,2015-03
LIVE-v2-g075-W,2015-03-04,0.08656874949441207,1.1981906169029055,-0.07887184188036012,0.9822570638198441,1.4792700465489432,1545,2015-03
LIVE-v2-g075-W,2015-03-05,0.08687939551727641,1.2025046739844027,-0.07887184188036012,0.9796846496995641,1.4922149947647587,1546,2015-03
LIVE-v2-g075-W,2015-03-06,0.08546791365943252,1.18353727085122,-0.07887184188036012,0.9796846496995641,1.4484523015241506,1547,2015-03
LIVE-v2-g075-W,2015-03-09,0.08578004587405386,1.1878677148873285,-0.07887184188036012,0.9835254068677035,1.4534819310572673,1548,2015-03
LIVE-v2-g075-W,2015-03-10,0.08444503769446143,1.1699998283393742,-0.07887184188036012,0.9835254068677035,1.412440127719979,1549,2015-03
LIVE-v2-g075-W,2015-03-11,0.08436754904835819,1.1693508007265732,-0.07887184188036012,0.9929692559834716,1.3995260973533716,1550,2015-03
LIVE-v2-g075-W,2015-03-12,0.08538505443290179,1.182247121566571,-0.07887184188036012,0.9929692559834716,1.4278891167049597,1551,2015-03
LIVE-v2-g075-W,2015-03-13,0.08488083691229287,1.1759558447338752,-0.07887184188036012,0.9986738783145713,1.4067555419138227,1552,2015-03
LIVE-v2-g075-W,2015-03-16,0.08582651928251006,1.1879992305483384,-0.07887184188036012,0.9986738783145713,1.4332497595387803,1553,2015-03
LIVE-v2-g075-W,2015-03-17,0.08563865993656816,1.185915938491579,-0.07887184188036012,0.9770557066569356,1.4559149004502874,1554,2015-03
LIVE-v2-g075-W,2015-03-18,0.0866211057307027,1.1983833362221656,-0.07887184188036012,0.9770557066569356,1.4832670165830395,1555,2015-03
LIVE-v2-g075-W,2015-03-19,0.0865721418275478,1.198113416986446,-0.07887184188036012,0.9969714227991541,1.458854837596376,1556,2015-03
LIVE-v2-g075-W,2015-03-20,0.08710310922465148,1.2051550996215314,-0.07887184188036012,0.9969714227991541,1.4744226046071438,1557,2015-03
LIVE-v2-g075-W,2015-03-23,0.08676486168217079,1.2010928384797743,-0.07887184188036012,0.9976799551917348,1.4644644732563488,1558,2015-03
LIVE-v2-g075-W,2015-03-24,0.08650385029530927,1.1980496914461891,-0.07887184188036012,0.9976799551917348,1.4575335075646936,1559,2015-03
