panel,kind,q,breadth,arm,n,gross,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_MaxDD,pass4a,pass4b,base_Sharpe,base_H1,base_H2,base_OOS_CAGR,base_OOS_MaxDD,SPY_Sharpe,SPY_H1,SPY_H2,SPY_OOS_CAGR,SPY_OOS_MaxDD,SPY_CAGR,SPY_MaxDD
MIX q=0.75 d7,mix,0.75,0.3645481927710843,share_m0.50,,1.0,0.13487103446285587,0.6895178536671245,-0.33012528657638096,0.8128889030473626,0.5902519728742839,0.11778629605336333,-0.2974929940052373,False,False,0.8642626779354885,1.0896741496262956,0.6721561148106774,0.05414227038601149,-0.12371908998542336,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d7,mix,0.75,0.3645481927710843,sel0.25,,0.75,0.11758264182204892,0.6348751328908568,-0.4117858973672769,0.6381229666651468,0.6342582912802048,0.12356694097054333,-0.292182400210649,False,False,0.8642626779354885,1.0896741496262956,0.6721561148106774,0.05414227038601149,-0.12371908998542336,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d7,mix,0.75,0.3645481927710843,sel0.50,,0.75,0.10438331654283561,0.6892714962256054,-0.2507412143745551,0.8099013191175662,0.5922591165668081,0.09317001503820799,-0.22803623120546923,False,False,0.8642626779354885,1.0896741496262956,0.6721561148106774,0.05414227038601149,-0.12371908998542336,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d7,mix,0.75,0.3645481927710843,sel0.75,,0.75,0.10415314107328766,0.762451968371859,-0.23361528952647714,0.8812446686607168,0.6707763249502552,0.09718204513625506,-0.22746548652892307,False,False,0.8642626779354885,1.0896741496262956,0.6721561148106774,0.05414227038601149,-0.12371908998542336,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d7,mix,0.75,0.3645481927710843,sel0.90,,0.75,0.09400447925323618,0.7257016336966523,-0.2165204847135842,0.8523562166008634,0.6245554501631773,0.08497155373867837,-0.2054957240365909,False,False,0.8642626779354885,1.0896741496262956,0.6721561148106774,0.05414227038601149,-0.12371908998542336,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d0,mix,1.0,0.33195783132530116,top10,10.0,0.75,0.03305913652682091,0.2972269290455972,-0.3859447693024953,0.6301291072095198,0.016558665676628746,-0.00955611082279284,-0.38594476930249444,False,False,0.5396594204272307,0.519004495071305,0.5595187803742442,0.044075111534112255,-0.16043184325464688,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d0,mix,1.0,0.33195783132530116,top10,10.0,1.0,0.03945342978254596,0.29721025871761897,-0.48780918338617507,0.6304440762899789,0.016448377985016388,-0.01811105237126498,-0.4878091833861741,False,False,0.5396594204272307,0.519004495071305,0.5595187803742442,0.044075111534112255,-0.16043184325464688,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d0,mix,1.0,0.33195783132530116,top20,20.0,0.75,0.02542972495907847,0.30672000337628663,-0.27780992476266697,0.6107100476813007,0.0640047705753751,0.0011219338297165926,-0.27780992476266786,False,False,0.5396594204272307,0.519004495071305,0.5595187803742442,0.044075111534112255,-0.16043184325464688,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d0,mix,1.0,0.33195783132530116,top20,20.0,1.0,0.03187668719582293,0.30671734269944484,-0.35805980116182423,0.6120510212281511,0.06308543048263222,-0.0011912306300497777,-0.3580598011618248,False,False,0.5396594204272307,0.519004495071305,0.5595187803742442,0.044075111534112255,-0.16043184325464688,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d0,mix,1.0,0.33195783132530116,top30,30.0,0.75,0.021018668697740717,0.3453052127067893,-0.20326718450893067,0.6353087034364704,0.12054397842994254,0.006202553186164916,-0.20326718450893022,False,False,0.5396594204272307,0.519004495071305,0.5595187803742442,0.044075111534112255,-0.16043184325464688,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d0,mix,1.0,0.33195783132530116,top30,30.0,1.0,0.027118085577868323,0.3454011023644831,-0.2645988523598901,0.6364516655260068,0.11992140238633239,0.006990342228266444,-0.2645988523598888,False,False,0.5396594204272307,0.519004495071305,0.5595187803742442,0.044075111534112255,-0.16043184325464688,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d0,mix,1.0,0.33195783132530116,ewall,,0.75,0.03287031333933488,0.2812190010192843,-0.4344858137995571,0.5670681413339982,0.051661449337459836,-0.006550428597569824,-0.4344858137995572,False,False,0.5396594204272307,0.519004495071305,0.5595187803742442,0.044075111534112255,-0.16043184325464688,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d0,mix,1.0,0.33195783132530116,ewall,,1.0,0.03815252974770145,0.2818086438985674,-0.5458355513714449,0.5671864772988965,0.052957340601507766,-0.015424594173397255,-0.5458355513714455,False,False,0.5396594204272307,0.519004495071305,0.5595187803742442,0.044075111534112255,-0.16043184325464688,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d0,mix,1.0,0.33195783132530116,share_m0.50,,0.75,0.06135744314530034,0.4041652568600812,-0.3215430545503354,0.5213783932225998,0.30432428812655954,0.04251213126961528,-0.2645846738371779,False,False,0.5396594204272307,0.519004495071305,0.5595187803742442,0.044075111534112255,-0.16043184325464688,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d0,mix,1.0,0.33195783132530116,share_m0.50,,1.0,0.07414807947712743,0.4059719230444294,-0.4140972011003634,0.5191504342889584,0.30971793170426487,0.04867219479588214,-0.34253213320787335,False,False,0.5396594204272307,0.519004495071305,0.5595187803742442,0.044075111534112255,-0.16043184325464688,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d0,mix,1.0,0.33195783132530116,sel0.25,,0.75,0.12120010632361167,0.5867134551774398,-0.43417391630956337,0.7193710940497711,0.46533826070830486,0.09052754340515645,-0.4341739163095636,False,False,0.5396594204272307,0.519004495071305,0.5595187803742442,0.044075111534112255,-0.16043184325464688,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d0,mix,1.0,0.33195783132530116,sel0.50,,0.75,0.06135744314530034,0.4041652568600812,-0.3215430545503354,0.5213783932225998,0.30432428812655954,0.04251213126961528,-0.2645846738371779,False,False,0.5396594204272307,0.519004495071305,0.5595187803742442,0.044075111534112255,-0.16043184325464688,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d0,mix,1.0,0.33195783132530116,sel0.75,,0.75,0.058461283574508194,0.41637514206562176,-0.2817339758442724,0.5540448830017913,0.3042387669183586,0.040152407318762906,-0.28173397584427295,False,False,0.5396594204272307,0.519004495071305,0.5595187803742442,0.044075111534112255,-0.16043184325464688,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d0,mix,1.0,0.33195783132530116,sel0.90,,0.75,0.05259069295789809,0.392985360552648,-0.3582558085747396,0.5884475858759951,0.23587430120158517,0.02662449947436185,-0.3582558085747407,False,False,0.5396594204272307,0.519004495071305,0.5595187803742442,0.044075111534112255,-0.16043184325464688,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d1,mix,1.0,0.3086746987951807,top10,10.0,0.75,0.08602630696425151,0.6371454973284568,-0.25964887597893294,0.41618152833810435,0.8148661192171133,0.12855179016379314,-0.25964887597893316,False,False,0.6323866948556791,0.4359524761374828,0.8066740358429336,0.06988817522367707,-0.14947851084208919,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d1,mix,1.0,0.3086746987951807,top10,10.0,1.0,0.11060655883134829,0.6351905880066094,-0.3378755375772985,0.4162823307987207,0.8113615001082796,0.16698530041307857,-0.3378755375772986,False,False,0.6323866948556791,0.4359524761374828,0.8066740358429336,0.06988817522367707,-0.14947851084208919,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d1,mix,1.0,0.3086746987951807,top20,20.0,0.75,0.051610598959971776,0.5856996063502519,-0.14844557197881691,0.38664032595496056,0.7390411173829203,0.07747602053059244,-0.14844557197881725,False,False,0.6323866948556791,0.4359524761374828,0.8066740358429336,0.06988817522367707,-0.14947851084208919,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d1,mix,1.0,0.3086746987951807,top20,20.0,1.0,0.06721019479529211,0.5846976456784833,-0.19358485740106302,0.3870022282540285,0.7370831941747071,0.10140571115071384,-0.1935848574010629,False,False,0.6323866948556791,0.4359524761374828,0.8066740358429336,0.06988817522367707,-0.14947851084208919,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d1,mix,1.0,0.3086746987951807,top30,30.0,0.75,0.03370337412537938,0.5568630464396238,-0.10099645547293534,0.3862167052608554,0.6891505116329938,0.0495429223316417,-0.10099645547293579,False,False,0.6323866948556791,0.4359524761374828,0.8066740358429336,0.06988817522367707,-0.14947851084208919,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d1,mix,1.0,0.3086746987951807,top30,30.0,1.0,0.044217583242584846,0.5562573575221006,-0.13276788267075867,0.38650639060838116,0.6879265641399052,0.06517537047374211,-0.13276788267075823,False,False,0.6323866948556791,0.4359524761374828,0.8066740358429336,0.06988817522367707,-0.14947851084208919,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d1,mix,1.0,0.3086746987951807,ewall,,0.75,0.09350839057973448,0.6285465506624845,-0.3769150115131804,0.5236960719318651,0.7182226976039822,0.12313825128624334,-0.3769150115131803,False,False,0.6323866948556791,0.4359524761374828,0.8066740358429336,0.06988817522367707,-0.14947851084208919,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d1,mix,1.0,0.3086746987951807,ewall,,1.0,0.12041067219424328,0.6289894567022442,-0.4789889915942426,0.5259058562131265,0.717351305734598,0.1591029028765505,-0.4789889915942426,False,False,0.6323866948556791,0.4359524761374828,0.8066740358429336,0.06988817522367707,-0.14947851084208919,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d1,mix,1.0,0.3086746987951807,share_m0.50,,0.75,0.11055061316163872,0.6262076706056066,-0.4021956978315232,0.18515909251362048,0.9654863850834443,0.2125610786229517,-0.4021956978315234,False,False,0.6323866948556791,0.4359524761374828,0.8066740358429336,0.06988817522367707,-0.14947851084208919,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d1,mix,1.0,0.3086746987951807,share_m0.50,,1.0,0.141353816918798,0.6296290706545375,-0.5073568948442331,0.18970287878967695,0.9668211345438918,0.2802547572127889,-0.5073568948442329,False,False,0.6323866948556791,0.4359524761374828,0.8066740358429336,0.06988817522367707,-0.14947851084208919,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d1,mix,1.0,0.3086746987951807,sel0.25,,0.75,0.14514864656175064,0.6583555858450382,-0.39273810395054254,0.46402908034881263,0.8188964995340554,0.2124628402301496,-0.3683402498050523,False,False,0.6323866948556791,0.4359524761374828,0.8066740358429336,0.06988817522367707,-0.14947851084208919,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d1,mix,1.0,0.3086746987951807,sel0.50,,0.75,0.11055061316163872,0.6262076706056066,-0.4021956978315232,0.18515909251362048,0.9654863850834443,0.2125610786229517,-0.4021956978315234,False,False,0.6323866948556791,0.4359524761374828,0.8066740358429336,0.06988817522367707,-0.14947851084208919,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d1,mix,1.0,0.3086746987951807,sel0.75,,0.75,0.09559293968757299,0.5957327280970388,-0.37660345861158306,0.39658066853720964,0.7544090424862165,0.14332410401763718,-0.37660345861158306,False,False,0.6323866948556791,0.4359524761374828,0.8066740358429336,0.06988817522367707,-0.14947851084208919,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d1,mix,1.0,0.3086746987951807,sel0.90,,0.75,0.09203109400471976,0.6040008996317008,-0.3749779101084,0.46527630501147915,0.7181921113433303,0.12744466870948568,-0.37497791010839987,False,False,0.6323866948556791,0.4359524761374828,0.8066740358429336,0.06988817522367707,-0.14947851084208919,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d2,mix,1.0,0.31671686746987954,top10,10.0,0.75,0.021630480813689346,0.2214886882796314,-0.2354164873921638,0.15292501709012013,0.2795007801381339,0.031938070880228375,-0.23541648739216348,False,False,0.4548529475584103,0.34175836219505595,0.5661695213160054,0.04341447679440025,-0.14798712227225586,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d2,mix,1.0,0.31671686746987954,top10,10.0,1.0,0.024541796400050053,0.22270698795821386,-0.30601120977042395,0.15547878308200594,0.2796229201014631,0.037210061151893514,-0.30601120977042284,False,False,0.4548529475584103,0.34175836219505595,0.5661695213160054,0.04341447679440025,-0.14798712227225586,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d2,mix,1.0,0.31671686746987954,top20,20.0,0.75,0.015341297457473813,0.21268242791013353,-0.23473373481925452,0.2984183542337524,0.1499777882745558,0.0101567672358156,-0.23473373481925397,False,False,0.4548529475584103,0.34175836219505595,0.5661695213160054,0.04341447679440025,-0.14798712227225586,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d2,mix,1.0,0.31671686746987954,top20,20.0,1.0,0.018718367839333228,0.2133945454873668,-0.3058139708377242,0.3005917821245655,0.14962624990262288,0.011168560787130355,-0.3058139708377269,False,False,0.4548529475584103,0.34175836219505595,0.5661695213160054,0.04341447679440025,-0.14798712227225586,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d2,mix,1.0,0.31671686746987954,top30,30.0,0.75,0.010840472060237083,0.20722825532260924,-0.1589665023295984,0.29507940284734474,0.14347059109131627,0.00751929821963393,-0.15896650232959741,False,False,0.4548529475584103,0.34175836219505595,0.5661695213160054,0.04341447679440025,-0.14798712227225586,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d2,mix,1.0,0.31671686746987954,top30,30.0,1.0,0.013685913300909958,0.2077370792145008,-0.2096767817145373,0.29658398790129153,0.14325989360144284,0.008964939498165014,-0.2096767817145352,False,False,0.4548529475584103,0.34175836219505595,0.5661695213160054,0.04341447679440025,-0.14798712227225586,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d2,mix,1.0,0.31671686746987954,ewall,,0.75,0.024780576969435586,0.23162581032697044,-0.3719642341437025,0.2874760912306513,0.18912550534506142,0.017915300191434058,-0.3344348589379257,False,False,0.4548529475584103,0.34175836219505595,0.5661695213160054,0.04341447679440025,-0.14798712227225586,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d2,mix,1.0,0.31671686746987954,ewall,,1.0,0.028334171081163317,0.2376551846063497,-0.47447925188987594,0.29106413953860527,0.19789674776930224,0.018465505321238362,-0.43141272961268295,False,False,0.4548529475584103,0.34175836219505595,0.5661695213160054,0.04341447679440025,-0.14798712227225586,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d2,mix,1.0,0.31671686746987954,share_m0.50,,0.75,0.025700265392442745,0.22767814764492053,-0.3257067658771504,0.23983663966131263,0.21886148222328616,0.02413293839505526,-0.3257067658771502,False,False,0.4548529475584103,0.34175836219505595,0.5661695213160054,0.04341447679440025,-0.14798712227225586,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d2,mix,1.0,0.31671686746987954,share_m0.50,,1.0,0.026780386528690858,0.23233098004440034,-0.4200667010728273,0.2398228210762179,0.22767358771016122,0.024387934337249062,-0.4200667010728275,False,False,0.4548529475584103,0.34175836219505595,0.5661695213160054,0.04341447679440025,-0.14798712227225586,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d2,mix,1.0,0.31671686746987954,sel0.25,,0.75,0.002008167664343752,0.12914566095810917,-0.4843591681253574,0.1253582956501267,0.1329427102118404,0.0011390415503209628,-0.4019906688145697,False,False,0.4548529475584103,0.34175836219505595,0.5661695213160054,0.04341447679440025,-0.14798712227225586,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d2,mix,1.0,0.31671686746987954,sel0.50,,0.75,0.025700265392442745,0.22767814764492053,-0.3257067658771504,0.23983663966131263,0.21886148222328616,0.02413293839505526,-0.3257067658771502,False,False,0.4548529475584103,0.34175836219505595,0.5661695213160054,0.04341447679440025,-0.14798712227225586,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d2,mix,1.0,0.31671686746987954,sel0.75,,0.75,0.02307633685068744,0.2179439135259152,-0.36339143017281084,0.21193525771064717,0.2249356710114426,0.025016268196092373,-0.36339143017281106,False,False,0.4548529475584103,0.34175836219505595,0.5661695213160054,0.04341447679440025,-0.14798712227225586,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d2,mix,1.0,0.31671686746987954,sel0.90,,0.75,0.03129469637505711,0.2678088758699996,-0.3625637796951161,0.3605010713057619,0.19552625088259942,0.019130448221290175,-0.3625637796951161,False,False,0.4548529475584103,0.34175836219505595,0.5661695213160054,0.04341447679440025,-0.14798712227225586,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d3,mix,1.0,0.3059036144578313,top10,10.0,0.75,0.03249123763877493,0.287189697378378,-0.35083357052665054,0.6303962912522858,0.013536801820116297,-0.011554682125972326,-0.3508335705266489,False,False,0.6562555575907012,0.7170570347931611,0.6030913252704216,0.050268042103634336,-0.1081307962691671,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d3,mix,1.0,0.3059036144578313,top10,10.0,1.0,0.03832074295978205,0.2875266421553521,-0.4551893859078022,0.6307397043996826,0.014032368050359295,-0.02136983418401117,-0.4551893859078039,False,False,0.6562555575907012,0.7170570347931611,0.6030913252704216,0.050268042103634336,-0.1081307962691671,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d3,mix,1.0,0.3059036144578313,top20,20.0,0.75,0.029778881808215862,0.3455860183342536,-0.19830623461751362,0.5725227554841358,0.17184573037855566,0.012950797082878163,-0.19830623461751462,False,False,0.6562555575907012,0.7170570347931611,0.6030913252704216,0.050268042103634336,-0.1081307962691671,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d3,mix,1.0,0.3059036144578313,top20,20.0,1.0,0.03765260703175377,0.3456683032425703,-0.2649048927358816,0.5733671926956356,0.17150125078676484,0.014502640143656986,-0.26490489273588014,False,False,0.6562555575907012,0.7170570347931611,0.6030913252704216,0.050268042103634336,-0.1081307962691671,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d3,mix,1.0,0.3059036144578313,top30,30.0,0.75,0.01965919622659995,0.32359196366183846,-0.14496122053643923,0.57194637548963,0.13809473848452106,0.0075947378179122005,-0.14496122053644078,False,False,0.6562555575907012,0.7170570347931611,0.6030913252704216,0.050268042103634336,-0.1081307962691671,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d3,mix,1.0,0.3059036144578313,top30,30.0,1.0,0.02529583736286445,0.3237826858836287,-0.1933679783323906,0.5725744822612897,0.13810297841769806,0.008867556040463187,-0.1933679783323914,False,False,0.6562555575907012,0.7170570347931611,0.6030913252704216,0.050268042103634336,-0.1081307962691671,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d3,mix,1.0,0.3059036144578313,ewall,,0.75,0.09270499326478299,0.5761960629628745,-0.29357221919293663,0.5883199388986878,0.5845305677567586,0.10755803170562084,-0.2935722191929365,False,False,0.6562555575907012,0.7170570347931611,0.6030913252704216,0.050268042103634336,-0.1081307962691671,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d3,mix,1.0,0.3059036144578313,ewall,,1.0,0.11752027058029646,0.5766462922010688,-0.37609170679092474,0.5895959078400934,0.5843989519729035,0.13485139134831625,-0.37609170679092385,False,False,0.6562555575907012,0.7170570347931611,0.6030913252704216,0.050268042103634336,-0.1081307962691671,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d3,mix,1.0,0.3059036144578313,share_m0.50,,0.75,0.06382981518377195,0.4007265240400091,-0.4189311249811575,0.4478113382941539,0.36901167733013845,0.06065213446995865,-0.41893112498115803,False,False,0.6562555575907012,0.7170570347931611,0.6030913252704216,0.050268042103634336,-0.1081307962691671,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d3,mix,1.0,0.3059036144578313,share_m0.50,,1.0,0.07614968018825885,0.4022558670159682,-0.5242037826127716,0.4489755478767299,0.3708750734667555,0.06964213825266596,-0.5242037826127715,False,False,0.6562555575907012,0.7170570347931611,0.6030913252704216,0.050268042103634336,-0.1081307962691671,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d3,mix,1.0,0.3059036144578313,sel0.25,,0.75,0.04221218867940868,0.287778918466256,-0.6673993570228081,0.27217638338577693,0.3032865581136552,0.04745594907466,-0.6673993570228074,False,False,0.6562555575907012,0.7170570347931611,0.6030913252704216,0.050268042103634336,-0.1081307962691671,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d3,mix,1.0,0.3059036144578313,sel0.50,,0.75,0.06382981518377195,0.4007265240400091,-0.4189311249811575,0.4478113382941539,0.36901167733013845,0.06065213446995865,-0.41893112498115803,False,False,0.6562555575907012,0.7170570347931611,0.6030913252704216,0.050268042103634336,-0.1081307962691671,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d3,mix,1.0,0.3059036144578313,sel0.75,,0.75,0.09086774856265722,0.5424649951125626,-0.31432580082212913,0.5965942859621616,0.5182053471021343,0.09627544395110799,-0.3143258008221297,False,False,0.6562555575907012,0.7170570347931611,0.6030913252704216,0.050268042103634336,-0.1081307962691671,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d3,mix,1.0,0.3059036144578313,sel0.90,,0.75,0.08660048097877038,0.5365038884380806,-0.3074142247925693,0.6305332330972827,0.4856892855078476,0.08583400599966406,-0.30741422479257174,False,False,0.6562555575907012,0.7170570347931611,0.6030913252704216,0.050268042103634336,-0.1081307962691671,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d4,mix,1.0,0.3024698795180723,top10,10.0,0.75,0.03002051934358496,0.2804498531632615,-0.3357376558129562,0.4078799518820257,0.19017554934491507,0.017772255190291464,-0.3357376558129562,False,False,0.514189401679839,0.5668716101464466,0.4724147821141991,0.036725289531116756,-0.14936159667630078,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=1.00 d4,mix,1.0,0.3024698795180723,top10,10.0,1.0,0.03559263859234507,0.2802011009768633,-0.422981317797261,0.40819642851725874,0.189429396898114,0.017822348741543426,-0.422981317797262,False,False,0.514189401679839,0.5668716101464466,0.4724147821141991,0.036725289531116756,-0.14936159667630078,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
