panel,ladder,rung,stat,repair,n_lengths,n_segments,seg_cost,within,between,ratio,ref_within,ref_between,ref_ratio,ref_n_lengths,ref_n_segments,satisfiable,rel_gap,lands
B136,N,20,CALMAR,P_HALF,1,2,2,0.5598732878842246,,,0.5587036507192218,0.1889942025823435,2.956194650869242,7,29,False,,False
B136,N,20,CALMAR,P_OVERLAP,1,3,3,0.3712528844514454,,,0.5587036507192218,0.1889942025823435,2.956194650869242,7,29,False,,False
B136,N,20,CALMAR,P_QUARTERS,2,6,6,0.4890579627424716,0.17087754494848229,2.8620376240185172,0.5587036507192218,0.1889942025823435,2.956194650869242,7,29,True,0.031850753407945846,True
B136,N,20,CALMAR,P_BLOCK,2,8,8,0.772035631331878,0.03780991615163121,20.418866527916663,0.5587036507192218,0.1889942025823435,2.956194650869242,7,29,True,5.907145482423724,False
B136,N,25,CAGR,P_HALF,1,2,2,2.34998081245077,,,4.512785836901773,1.5243775462419453,2.9604121682500266,7,29,False,,False
B136,N,25,CAGR,P_OVERLAP,1,3,3,1.570355582860131,,,4.512785836901773,1.5243775462419453,2.9604121682500266,7,29,False,,False
B136,N,25,CAGR,P_QUARTERS,2,6,6,2.554446976952213,1.1619168725897282,2.198476532369098,4.512785836901773,1.5243775462419453,2.9604121682500266,7,29,True,0.2573748493715075,False
B136,N,25,CAGR,P_BLOCK,2,8,8,6.402953697076004,3.0943929804221018,2.069211550564785,4.512785836901773,1.5243775462419453,2.9604121682500266,7,29,True,0.3010393712210866,False
B136,N,25,VOL,P_HALF,1,2,2,2.8743380051060488,,,2.629736354957908,0.4140744298403344,6.350878406019722,7,29,False,,False
B136,N,25,VOL,P_OVERLAP,1,3,3,1.917002188409949,,,2.629736354957908,0.4140744298403344,6.350878406019722,7,29,False,,False
B136,N,25,VOL,P_QUARTERS,2,6,6,2.651482331702266,0.3535507327422476,7.4995809261560815,2.629736354957908,0.4140744298403344,6.350878406019722,7,29,True,0.18087301420344543,True
B136,N,25,VOL,P_BLOCK,2,8,8,2.9098240002047597,0.3347950161516735,8.691359966023242,2.629736354957908,0.4140744298403344,6.350878406019722,7,29,True,0.36852879403029976,False
B136,N,25,SHARPE,P_HALF,1,2,2,0.3253799974320407,,,0.33720373639908163,0.08054733419684133,4.186404674486485,7,29,False,,False
B136,N,25,SHARPE,P_OVERLAP,1,3,3,0.21507666185658744,,,0.33720373639908163,0.08054733419684133,4.186404674486485,7,29,False,,False
B136,N,25,SHARPE,P_QUARTERS,2,6,6,0.3185756958444317,0.029778364691451786,10.698226687239222,0.33720373639908163,0.08054733419684133,4.186404674486485,7,29,True,1.5554688376014423,False
B136,N,25,SHARPE,P_BLOCK,2,8,8,0.5162666393147639,0.12456319197311116,4.144616327961536,0.33720373639908163,0.08054733419684133,4.186404674486485,7,29,True,0.009981917605725619,True
B136,N,25,MAXDD,P_HALF,1,2,2,8.031583058659798,,,5.122513725622065,3.17419214665371,1.613800768495477,7,29,False,,False
B136,N,25,MAXDD,P_OVERLAP,1,3,3,5.354388705773213,,,5.122513725622065,3.17419214665371,1.613800768495477,7,29,False,,False
B136,N,25,MAXDD,P_QUARTERS,2,6,6,6.4389437763785455,2.180193983844429,2.953381132180028,5.122513725622065,3.17419214665371,1.613800768495477,7,29,True,0.8300779066634244,False
B136,N,25,MAXDD,P_BLOCK,2,8,8,6.2877898953529385,3.3713647347912215,1.8650577407022448,5.122513725622065,3.17419214665371,1.613800768495477,7,29,True,0.15569268345373954,True
B136,N,25,ULCER,P_HALF,1,2,2,1.5062199389478739,,,1.2539992122390553,0.3732949406860106,3.3592719203066594,7,29,False,,False
B136,N,25,ULCER,P_OVERLAP,1,3,3,1.0043098511235773,,,1.2539992122390553,0.3732949406860106,3.3592719203066594,7,29,False,,False
B136,N,25,ULCER,P_QUARTERS,2,6,6,1.216638411792439,0.11732092069106947,10.370174429470277,1.2539992122390553,0.3732949406860106,3.3592719203066594,7,29,True,2.0870303671408683,False
B136,N,25,ULCER,P_BLOCK,2,8,8,1.5979603356427572,0.20473410884244014,7.805051853243077,1.2539992122390553,0.3732949406860106,3.3592719203066594,7,29,True,1.323435565326481,False
B136,N,25,CALMAR,P_HALF,1,2,2,0.5876329645351728,,,0.5614758649197706,0.1883334520502238,2.9812858990660835,7,29,False,,False
B136,N,25,CALMAR,P_OVERLAP,1,3,3,0.39192656850846525,,,0.5614758649197706,0.1883334520502238,2.9812858990660835,7,29,False,,False
B136,N,25,CALMAR,P_QUARTERS,2,6,6,0.49800106628828866,0.17484894906101323,2.8481787792416875,0.5614758649197706,0.1883334520502238,2.9812858990660835,7,29,True,0.044647552878472045,True
B136,N,25,CALMAR,P_BLOCK,2,8,8,0.7499906455842151,0.005075964933696553,147.75331496193715,0.5614758649197706,0.1883334520502238,2.9812858990660835,7,29,True,48.56026357895507,False
B136,N,30,CAGR,P_HALF,1,2,2,1.6125611736703256,,,3.2902963618971173,0.6756946929695855,4.869501560589023,7,29,False,,False
B136,N,30,CAGR,P_OVERLAP,1,3,3,1.0314407093654363,,,3.2902963618971173,0.6756946929695855,4.869501560589023,7,29,False,,False
B136,N,30,CAGR,P_QUARTERS,2,6,6,1.4629523040373011,0.058855659659528214,24.85661213382496,3.2902963618971173,0.6756946929695855,4.869501560589023,7,29,True,4.104549577517389,False
B136,N,30,CAGR,P_BLOCK,2,8,8,5.070720140196886,1.8240387069517698,2.7799410839645975,3.2902963618971173,0.6756946929695855,4.869501560589023,7,29,True,0.42911177881862483,False
B136,N,30,VOL,P_HALF,1,2,2,3.138601068400046,,,2.8863313030501088,0.47033304509826024,6.136781867935959,7,29,False,,False
B136,N,30,VOL,P_OVERLAP,1,3,3,2.0932680706173854,,,2.8863313030501088,0.47033304509826024,6.136781867935959,7,29,False,,False
B136,N,30,VOL,P_QUARTERS,2,6,6,2.958561272861921,0.006990622548824987,423.2185691901229,2.8863313030501088,0.47033304509826024,6.136781867935959,7,29,True,67.96425167096055,False
B136,N,30,VOL,P_BLOCK,2,8,8,3.086411456628736,0.2839575595447883,10.869270258472975,2.8863313030501088,0.47033304509826024,6.136781867935959,7,29,True,0.7711677704015799,False
B136,N,30,SHARPE,P_HALF,1,2,2,0.3088446232624058,,,0.32457577210992383,0.06521928188728762,4.976684236892669,7,29,False,,False
B136,N,30,SHARPE,P_OVERLAP,1,3,3,0.20356972358207562,,,0.32457577210992383,0.06521928188728762,4.976684236892669,7,29,False,,False
B136,N,30,SHARPE,P_QUARTERS,2,6,6,0.29216606240541515,0.018702057366898783,15.622134863222419,0.32457577210992383,0.06521928188728762,4.976684236892669,7,29,True,2.139064911415102,False
B136,N,30,SHARPE,P_BLOCK,2,8,8,0.4612131066011563,0.056319734838941704,8.189191726844836,0.32457577210992383,0.06521928188728762,4.976684236892669,7,29,True,0.6455116171802746,False
B136,N,30,MAXDD,P_HALF,1,2,2,11.170326139359632,,,6.549089576293229,3.9814689845376807,1.6448927774464868,7,29,False,,False
B136,N,30,MAXDD,P_OVERLAP,1,3,3,7.446884092906443,,,6.549089576293229,3.9814689845376807,1.6448927774464868,7,29,False,,False
B136,N,30,MAXDD,P_QUARTERS,2,6,6,8.811933599401701,3.6347708107287175,2.4243436679395582,6.549089576293229,3.9814689845376807,1.6448927774464868,7,29,True,0.4738612152599286,False
B136,N,30,MAXDD,P_BLOCK,2,8,8,8.585906448643804,3.7329383071781983,2.30003973870494,6.549089576293229,3.9814689845376807,1.6448927774464868,7,29,True,0.3982915909421743,False
B136,N,30,ULCER,P_HALF,1,2,2,2.2629494960480803,,,1.7689040000293614,0.5702886888157218,3.1017693928012484,7,29,False,,False
B136,N,30,ULCER,P_OVERLAP,1,3,3,1.5086906047926798,,,1.7689040000293614,0.5702886888157218,3.1017693928012484,7,29,False,,False
B136,N,30,ULCER,P_QUARTERS,2,6,6,1.7706373310962569,0.14954474351397629,11.840184345434883,1.7689040000293614,0.5702886888157218,3.1017693928012484,7,29,True,2.817235534309615,False
B136,N,30,ULCER,P_BLOCK,2,8,8,2.2591919387289963,0.6055933629431287,3.7305427651147443,1.7689040000293614,0.5702886888157218,3.1017693928012484,7,29,True,0.20271441641431712,True
B136,N,30,CALMAR,P_HALF,1,2,2,0.6500407830384767,,,0.5414325671880352,0.1628871587901888,3.32397330280309,7,29,False,,False
B136,N,30,CALMAR,P_OVERLAP,1,3,3,0.4315702850178454,,,0.5414325671880352,0.1628871587901888,3.32397330280309,7,29,False,,False
B136,N,30,CALMAR,P_QUARTERS,2,6,6,0.5384930177660822,0.12351761865763511,4.359645398108522,0.5414325671880352,0.1628871587901888,3.32397330280309,7,29,True,0.31157653836511107,False
B136,N,30,CALMAR,P_BLOCK,2,8,8,0.7554541778895683,0.11705682612288049,6.453738777237388,0.5414325671880352,0.1628871587901888,3.32397330280309,7,29,True,0.9415735895938101,False
B136,N,40,CAGR,P_HALF,1,2,2,1.6918629015916906,,,3.3432070004198393,1.2703347092084176,2.6317528570899937,7,29,False,,False
B136,N,40,CAGR,P_OVERLAP,1,3,3,1.0731407391270313,,,3.3432070004198393,1.2703347092084176,2.6317528570899937,7,29,False,,False
B136,N,40,CAGR,P_QUARTERS,2,6,6,1.5313618505977074,0.5284040839447322,2.8980885975852497,3.3432070004198393,1.2703347092084176,2.6317528570899937,7,29,True,0.10120089345689975,True
B136,N,40,CAGR,P_BLOCK,2,8,8,4.799495409666685,2.5550673451784753,1.8784222727919655,3.3432070004198393,1.2703347092084176,2.6317528570899937,7,29,True,0.2862467052210244,False
B136,N,40,VOL,P_HALF,1,2,2,2.9670170241126534,,,3.039249777344324,0.34354872643073653,8.846633806273395,7,29,False,,False
B136,N,40,VOL,P_OVERLAP,1,3,3,1.978354203902466,,,3.039249777344324,0.34354872643073653,8.846633806273395,7,29,False,,False
B136,N,40,VOL,P_QUARTERS,2,6,6,2.9378521334207948,0.15830388112851246,18.55830768315668,3.039249777344324,0.34354872643073653,8.846633806273395,7,29,True,1.0977818331302993,False
B136,N,40,VOL,P_BLOCK,2,8,8,3.146351273329067,0.004729129879303073,665.3129335903841,3.039249777344324,0.34354872643073653,8.846633806273395,7,29,True,74.20520778407173,False
B136,N,40,SHARPE,P_HALF,1,2,2,0.3121562706796849,,,0.3122387006252664,0.07432460601386866,4.201013868368221,7,29,False,,False
B136,N,40,SHARPE,P_OVERLAP,1,3,3,0.2050142024489233,,,0.3122387006252664,0.07432460601386866,4.201013868368221,7,29,False,,False
B136,N,40,SHARPE,P_QUARTERS,2,6,6,0.3005762352847434,0.02929172607432351,10.261472284769932,0.3122387006252664,0.07432460601386866,4.201013868368221,7,29,True,1.4426180456185314,False
B136,N,40,SHARPE,P_BLOCK,2,8,8,0.4930959962746522,0.10233758770896628,4.818327335181555,0.3122387006252664,0.07432460601386866,4.201013868368221,7,29,True,0.14694392500377865,True
B136,N,40,MAXDD,P_HALF,1,2,2,12.119324029875257,,,6.960696757864222,4.652825454440029,1.4960150184060466,7,29,False,,False
B136,N,40,MAXDD,P_OVERLAP,1,3,3,8.079549353250163,,,6.960696757864222,4.652825454440029,1.4960150184060466,7,29,False,,False
B136,N,40,MAXDD,P_QUARTERS,2,6,6,9.449321510375794,4.776067376127823,1.978473242987789,6.960696757864222,4.652825454440029,1.4960150184060466,7,29,True,0.3224955756766301,False
B136,N,40,MAXDD,P_BLOCK,2,8,8,9.545330456797936,4.776067376127784,1.9985753351195081,6.960696757864222,4.652825454440029,1.4960150184060466,7,29,True,0.3359326681418764,False
B136,N,40,ULCER,P_HALF,1,2,2,2.0952807225071393,,,1.772044498429156,0.552344031375761,3.2082260290120335,7,29,False,,False
B136,N,40,ULCER,P_OVERLAP,1,3,3,1.3969181447403158,,,1.772044498429156,0.552344031375761,3.2082260290120335,7,29,False,,False
B136,N,40,ULCER,P_QUARTERS,2,6,6,1.6603643531292749,0.3243600331185448,5.118893154516534,1.772044498429156,0.552344031375761,3.2082260290120335,7,29,True,0.5955525291006027,False
B136,N,40,ULCER,P_BLOCK,2,8,8,2.2282452375529376,0.6231618303188471,3.5757087952784805,1.772044498429156,0.552344031375761,3.2082260290120335,7,29,True,0.11454391397092822,True
B136,N,40,CALMAR,P_HALF,1,2,2,0.647370793999481,,,0.5521989486489849,0.19382717885003037,2.848924242333615,7,29,False,,False
B136,N,40,CALMAR,P_OVERLAP,1,3,3,0.42942288620180197,,,0.5521989486489849,0.19382717885003037,2.848924242333615,7,29,False,,False
B136,N,40,CALMAR,P_QUARTERS,2,6,6,0.5264542993639857,0.2074842618190723,2.5373216009176516,0.5521989486489849,0.19382717885003037,2.848924242333615,7,29,True,0.1093755449111989,True
B136,N,40,CALMAR,P_BLOCK,2,8,8,0.8694331384605586,0.0895623422010029,9.707574825469704,0.5521989486489849,0.19382717885003037,2.848924242333615,7,29,True,2.407452778568103,False
SMALL,CADENCE,D,CAGR,P_HALF,1,2,2,6.436324316728536,,,7.553196036306901,0.7964079399953218,9.484079272679363,7,29,False,,False
SMALL,CADENCE,D,CAGR,P_OVERLAP,1,3,3,4.2908828778190236,,,7.553196036306901,0.7964079399953218,9.484079272679363,7,29,False,,False
SMALL,CADENCE,D,CAGR,P_QUARTERS,2,6,6,6.096270123669768,0.49011925658069,12.438340346388978,7.553196036306901,0.7964079399953218,9.484079272679363,7,29,True,0.31149687689978595,False
SMALL,CADENCE,D,CAGR,P_BLOCK,2,8,8,8.474137117416925,0.47086396323166024,17.996996540692447,7.553196036306901,0.7964079399953218,9.484079272679363,7,29,True,0.8976008132424735,False
SMALL,CADENCE,D,VOL,P_HALF,1,2,2,4.421520402659578,,,4.186470815839827,0.30823798624345294,13.581943182477394,7,29,False,,False
SMALL,CADENCE,D,VOL,P_OVERLAP,1,3,3,2.9476802684397185,,,4.186470815839827,0.30823798624345294,13.581943182477394,7,29,False,,False
SMALL,CADENCE,D,VOL,P_QUARTERS,2,6,6,4.30853915549686,0.016243735354365185,265.2431267503398,4.186470815839827,0.30823798624345294,13.581943182477394,7,29,True,18.5291000107069,False
SMALL,CADENCE,D,VOL,P_BLOCK,2,8,8,4.303060354840302,0.07797154222590308,55.18757526141088,4.186470815839827,0.30823798624345294,13.581943182477394,7,29,True,3.0633048246447214,False
SMALL,CADENCE,D,SHARPE,P_HALF,1,2,2,0.39398377833952364,,,0.41717601435715357,0.049699288242122816,8.39400379990904,7,29,False,,False
SMALL,CADENCE,D,SHARPE,P_OVERLAP,1,3,3,0.2626558522263491,,,0.41717601435715357,0.049699288242122816,8.39400379990904,7,29,False,,False
SMALL,CADENCE,D,SHARPE,P_QUARTERS,2,6,6,0.3576157621256543,0.03740643186545334,9.560274645065249,0.41717601435715357,0.049699288242122816,8.39400379990904,7,29,True,0.13894094796202583,True
SMALL,CADENCE,D,SHARPE,P_BLOCK,2,8,8,0.47534951789417357,0.03046908933079784,15.601041197305992,0.41717601435715357,0.049699288242122816,8.39400379990904,7,29,True,0.8585935352417937,False
SMALL,CADENCE,D,MAXDD,P_HALF,1,2,2,14.717851984028663,,,9.574679503028799,7.865638859711383,1.2172793175226109,7,29,False,,False
SMALL,CADENCE,D,MAXDD,P_OVERLAP,1,3,3,11.089757833028651,,,9.574679503028799,7.865638859711383,1.2172793175226109,7,29,False,,False
SMALL,CADENCE,D,MAXDD,P_QUARTERS,2,6,6,11.459000452726272,6.43719102167497,1.7801243452527866,9.574679503028799,7.865638859711383,1.2172793175226109,7,29,True,0.46237952097606466,False
SMALL,CADENCE,D,MAXDD,P_BLOCK,2,8,8,12.692958673034212,6.422833465024262,1.9762241605911335,9.574679503028799,7.865638859711383,1.2172793175226109,7,29,True,0.6234763313099874,False
SMALL,CADENCE,D,ULCER,P_HALF,1,2,2,8.18253792047451,,,5.4313281401262525,2.291376950589008,2.370333758803896,7,29,False,,False
SMALL,CADENCE,D,ULCER,P_OVERLAP,1,3,3,5.455025280316341,,,5.4313281401262525,2.291376950589008,2.370333758803896,7,29,False,,False
SMALL,CADENCE,D,ULCER,P_QUARTERS,2,6,6,5.581713167157173,3.5439113599117427,1.5750148918217244,5.4313281401262525,2.291376950589008,2.370333758803896,7,29,True,0.3355303294433527,False
SMALL,CADENCE,D,ULCER,P_BLOCK,2,8,8,7.401193782027886,3.474712629662921,2.130016082148891,5.4313281401262525,2.291376950589008,2.370333758803896,7,29,True,0.10138558579036258,True
SMALL,CADENCE,D,CALMAR,P_HALF,1,2,2,0.3678983475915204,,,0.3834852231702274,0.08195409954130235,4.6792683382112275,7,29,False,,False
SMALL,CADENCE,D,CALMAR,P_OVERLAP,1,3,3,0.2452655650610136,,,0.3834852231702274,0.08195409954130235,4.6792683382112275,7,29,False,,False
SMALL,CADENCE,D,CALMAR,P_QUARTERS,2,6,6,0.3392609081407274,0.03715307765590631,9.131434851314244,0.3834852231702274,0.08195409954130235,4.6792683382112275,7,29,True,0.9514663813456302,False
SMALL,CADENCE,D,CALMAR,P_BLOCK,2,8,8,0.4689581138075407,0.021464950361904267,21.84762162971697,0.3834852231702274,0.08195409954130235,4.6792683382112275,7,29,True,3.669025166030293,False
SMALL,CADENCE,W,CAGR,P_HALF,1,2,2,3.511923720411847,,,7.55749578739052,1.1339236915017687,6.6649068575164625,7,29,False,,False
SMALL,CADENCE,W,CAGR,P_OVERLAP,1,3,3,2.3412824802745646,,,7.55749578739052,1.1339236915017687,6.6649068575164625,7,29,False,,False
SMALL,CADENCE,W,CAGR,P_QUARTERS,2,6,6,4.625087842418271,1.1011495200921155,4.200235987962256,7.55749578739052,1.1339236915017687,6.6649068575164625,7,29,True,0.3697982465838411,False
SMALL,CADENCE,W,CAGR,P_BLOCK,2,8,8,6.0980004609652365,1.3910854517181104,4.383627514351243,7.55749578739052,1.1339236915017687,6.6649068575164625,7,29,True,0.34228225419121466,False
SMALL,CADENCE,W,VOL,P_HALF,1,2,2,4.66988090156277,,,4.398101301253493,0.37811397789687734,11.63168134041578,7,29,False,,False
SMALL,CADENCE,W,VOL,P_OVERLAP,1,3,3,3.11325393437518,,,4.398101301253493,0.37811397789687734,11.63168134041578,7,29,False,,False
SMALL,CADENCE,W,VOL,P_QUARTERS,2,6,6,4.592634298268921,0.2824279523821467,16.261259763887445,4.398101301253493,0.37811397789687734,11.63168134041578,7,29,True,0.39801455077569886,False
SMALL,CADENCE,W,VOL,P_BLOCK,2,8,8,4.478088317180346,0.32231345543756973,13.893581672229399,4.398101301253493,0.37811397789687734,11.63168134041578,7,29,True,0.19446030763878944,True
SMALL,CADENCE,W,SHARPE,P_HALF,1,2,2,0.26934638780923176,,,0.4179353571138552,0.06294224948346197,6.639981261293615,7,29,False,,False
SMALL,CADENCE,W,SHARPE,P_OVERLAP,1,3,3,0.17956425853948785,,,0.4179353571138552,0.06294224948346197,6.639981261293615,7,29,False,,False
SMALL,CADENCE,W,SHARPE,P_QUARTERS,2,6,6,0.2743136794601848,0.07703581394889203,3.560859104340393,0.4179353571138552,0.06294224948346197,6.639981261293615,7,29,True,0.463724525082973,False
SMALL,CADENCE,W,SHARPE,P_BLOCK,2,8,8,0.35472709623041976,0.031514291076073564,11.256070948070205,0.4179353571138552,0.06294224948346197,6.639981261293615,7,29,True,0.6951961918454682,False
SMALL,CADENCE,W,MAXDD,P_HALF,1,2,2,10.53157767457034,,,8.445955658527417,6.634149988096099,1.2731029104983016,7,29,False,,False
SMALL,CADENCE,W,MAXDD,P_OVERLAP,1,3,3,7.021051783046912,,,8.445955658527417,6.634149988096099,1.2731029104983016,7,29,False,,False
SMALL,CADENCE,W,MAXDD,P_QUARTERS,2,6,6,9.840992365974609,8.040501994919307,1.2239276070316267,8.445955658527417,6.634149988096099,1.2731029104983016,7,29,True,0.03862633810759831,True
SMALL,CADENCE,W,MAXDD,P_BLOCK,2,8,8,9.432633717664686,9.042923859057147,1.0430955589897195,8.445955658527417,6.634149988096099,1.2731029104983016,7,29,True,0.1806667392022186,True
SMALL,CADENCE,W,ULCER,P_HALF,1,2,2,2.6387070380164603,,,3.3134659220035023,1.4576192309257745,2.273204038272072,7,29,False,,False
SMALL,CADENCE,W,ULCER,P_OVERLAP,1,3,3,1.759138025344307,,,3.3134659220035023,1.4576192309257745,2.273204038272072,7,29,False,,False
SMALL,CADENCE,W,ULCER,P_QUARTERS,2,6,6,2.848981034417144,1.4959301251909167,1.9044880415477596,3.3134659220035023,1.4576192309257745,2.273204038272072,7,29,True,0.16220101254288816,True
SMALL,CADENCE,W,ULCER,P_BLOCK,2,8,8,3.4257987272420403,1.9631022313286675,1.7450944085185978,3.3134659220035023,1.4576192309257745,2.273204038272072,7,29,True,0.23231950184062913,True
SMALL,CADENCE,W,CALMAR,P_HALF,1,2,2,0.21023798161100365,,,0.3530444470510184,0.10388436600061882,3.3984367488839986,7,29,False,,False
SMALL,CADENCE,W,CALMAR,P_OVERLAP,1,3,3,0.14015865440733577,,,0.3530444470510184,0.10388436600061882,3.3984367488839986,7,29,False,,False
SMALL,CADENCE,W,CALMAR,P_QUARTERS,2,6,6,0.24245893565936577,0.05740972518009935,4.223307721797148,0.3530444470510184,0.10388436600061882,3.3984367488839986,7,29,True,0.24272070774423754,True
SMALL,CADENCE,W,CALMAR,P_BLOCK,2,8,8,0.31413817587824844,0.004794358227516282,65.52246640130346,0.3530444470510184,0.10388436600061882,3.3984367488839986,7,29,True,18.28017828280022,False
SMALL,CADENCE,M,CAGR,P_HALF,1,2,2,5.535592789911026,,,8.753991896010055,2.035857576732681,4.299903881321213,7,29,False,,False
SMALL,CADENCE,M,CAGR,P_OVERLAP,1,3,3,3.6903951932740173,,,8.753991896010055,2.035857576732681,4.299903881321213,7,29,False,,False
SMALL,CADENCE,M,CAGR,P_QUARTERS,2,6,6,6.714956016101139,0.35956630092335296,18.675153925318863,8.753991896010055,2.035857576732681,4.299903881321213,7,29,True,3.343156135755441,False
SMALL,CADENCE,M,CAGR,P_BLOCK,2,8,8,7.4578675890416,1.7903098601168335,4.1656853683165815,8.753991896010055,2.035857576732681,4.299903881321213,7,29,True,0.031214305414517928,True
