panel,theta,x,cad,family,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,gross_mean,gross_min,turn_yr,dCAGR_ctrl,dSharpe_ctrl,p4a,f4b,p4b
B136,0.0,0.7086307681916201,M,QUANTILE-F,RESPREAD,0.13668309224935338,1.1201336979994116,-0.2381244011699516,1.2336559284408386,1.0196154343714094,0.1362610681940628,1.13195796294435,-0.13534918220417635,0.1370314842617335,1.1105941728671516,-0.23812440116995115,0.13914061434328961,0.7513987700656195,0.7025738040913994,2.16180299052307,-0.0037558274903117805,-0.0033488250434823286,False,DD,False
B136,0.0,0.7086307681916201,M,QUANTILE-F,DEGROSS,0.09628076355237236,1.119145279477476,-0.1726321690932241,1.2304119838140901,1.0200635559562456,0.09589952867693263,1.128321303480164,-0.09748373029135116,0.09659547625985487,1.1116576459120158,-0.17263216909322399,0.09797626620602107,0.5333819974895128,0.4717877535435424,1.5465088132110696,-0.044158156187292796,-0.00433724356541787,False,CAGR,False
B136,0.0,0.7086307681916201,Q,MA-THRESH,RESPREAD,0.12634428080241356,1.094437479902747,-0.2442610345803068,1.2553057356432646,0.9635611588512756,0.12721840098643855,1.152177530936873,-0.1141833684035678,0.12562342653530267,1.0524631977026615,-0.24426103458030657,0.1284925687647167,0.7540880721858548,0.6833165242553568,1.9053897091769008,-0.015494410807146197,-0.043356769169037745,False,DD,False
B136,0.0,0.7086307681916201,Q,MA-THRESH,DEGROSS,0.07983779105826572,0.9588937712209946,-0.22308148982583842,1.1900592082931218,0.7703151823086201,0.08412388361956524,1.064072115244052,-0.09089790982697055,0.0763134722375911,0.8829602180551859,-0.22308148982583798,0.08085220852817754,0.5243159147067684,0.07276119402985075,0.939337598908937,-0.062000900551294036,-0.1789004778507901,False,"H2,DD,CAGR",False
B136,0.0,0.7086307681916201,Q,QUANTILE-M,RESPREAD,0.1371313752971548,1.1020328122705279,-0.2589660160616123,1.249579472927862,0.9746082850268357,0.1395534200103219,1.1464214143918552,-0.13200194769454188,0.13513646842734528,1.0674815063786336,-0.2589660160616122,0.1384948108570201,0.7544965552068499,0.6779236699978572,1.1989649935162339,-0.004707316312404952,-0.035761436801256874,False,DD,False
B136,0.0,0.7086307681916201,Q,QUANTILE-M,DEGROSS,0.09731233871281364,1.1044850331597327,-0.1874024252596178,1.248536665012447,0.9788545345505247,0.09889194645920285,1.1451645328183266,-0.09381917077779267,0.09601048284917013,1.072495340690194,-0.1874024252596177,0.09826334793878866,0.5394915058342785,0.44737924529029244,0.8666357430224894,-0.04452635289674611,-0.03330921591205205,False,CAGR,False
B136,0.0,0.7086307681916201,Q,QUANTILE-F,RESPREAD,0.1371435738550113,1.1012061025008089,-0.2592208077150052,1.2474957978769052,0.9747680177998329,0.13951431083931842,1.1447659735516071,-0.13172571285921764,0.13519084609568077,1.0672658240669133,-0.2592208077150049,0.13850967970726025,0.7544932380286272,0.6781048301700833,1.201265561594618,-0.00469511775454845,-0.036588146570975866,False,DD,False
B136,0.0,0.7086307681916201,Q,QUANTILE-F,DEGROSS,0.09699613086908765,1.1049571005652061,-0.18619759003869274,1.247905566309115,0.9804130398093451,0.09842667986958609,1.1445267583845316,-0.09300010391382019,0.09581697828703306,1.073879800151052,-0.18619759003869274,0.09794571006815556,0.5376097009081608,0.443374628213998,0.8655713525701774,-0.044842560740472104,-0.032837148506578595,False,CAGR,False
B136,-0.06,0.8520949403311823,W,MA-THRESH,RESPREAD,0.1166097223798157,1.0574885323599612,-0.2156255225837591,1.1917531405405608,0.9390653131415182,0.11800191520092573,1.0841568076367933,-0.1106459921166506,0.11546212559307079,1.0360948265015402,-0.21562552258375944,0.12176832456628572,0.7501989232260763,0.7184909959423282,4.607533378464505,-0.025067236725075936,-0.06549459730005558,False,DD,False
B136,-0.06,0.8520949403311823,W,MA-THRESH,DEGROSS,0.0975498105498751,1.1294340048672484,-0.14670539953574868,1.2636835615000235,0.9997239427895437,0.09972851493219648,1.1342003500742317,-0.09611550149560277,0.09575509307250862,1.1254025809742931,-0.14670539953574835,0.10022833371841844,0.6390369195388632,0.07840181267677995,2.4379162086974566,-0.04412714855501654,0.006450875207231643,False,CAGR,False
B136,-0.06,0.8520949403311823,W,QUANTILE-M,RESPREAD,0.13328817721165187,1.0992046499251837,-0.2428925852030287,1.216357406194422,0.9947966300741216,0.13490594906361264,1.1212209275688063,-0.14305731143428935,0.1319548532577033,1.081239642033662,-0.2428925852030286,0.13648561360776568,0.7502156972352026,0.7164598978191987,2.8175933168180896,-0.008388781893239772,-0.023778479734833047,False,DD,False
B136,-0.06,0.8520949403311823,W,QUANTILE-M,DEGROSS,0.11395414562545447,1.0990740536351742,-0.21097316165814317,1.2158321862226784,0.9955182091883114,0.11501812953357904,1.1205033445676398,-0.12302220778647022,0.11307686109928339,1.0816719783114448,-0.2109731616581434,0.11665853823956018,0.6422533825717378,0.6025599566921621,2.4249625575948603,-0.02772281347943717,-0.0239090760248426,False,DD,False
B136,-0.06,0.8520949403311823,W,QUANTILE-F,RESPREAD,0.1326524309954349,1.095072957600272,-0.2428907616876771,1.2152292880084699,0.9878173217933365,0.1346670986529559,1.1196476095109682,-0.14298524048638983,0.13099252751727541,1.0750186538753992,-0.24289076168767731,0.13591112066506716,0.7502148574481287,0.7165607331898443,2.8731855766426158,-0.009024528109456753,-0.027910172059744776,False,DD,False
B136,-0.06,0.8520949403311823,W,QUANTILE-F,DEGROSS,0.11290588382778988,1.0948726987546302,-0.20982344410984433,1.21415625471931,0.9882760927307336,0.11451588546101021,1.1185130859243646,-0.12290981573049387,0.11157898705097491,1.0755522683591319,-0.20982344410984421,0.11564862204763204,0.6393402622240277,0.5987328357346403,2.461677381661318,-0.028771075277101765,-0.028110430905386563,False,DD,False
B136,-0.06,0.8520949403311823,M,MA-THRESH,RESPREAD,0.12719740484734987,1.1148401640219419,-0.23473684455797594,1.2247586085247344,1.0247998917437513,0.12315801315279007,1.1208975239793157,-0.11459840698758228,0.1305418385038617,1.11107378622181,-0.2347368445579756,0.129519460620086,0.7513155689735154,0.7019608778039317,2.0582716583227603,-0.013241514892315287,-0.008642359020952117,False,DD,False
B136,-0.06,0.8520949403311823,M,MA-THRESH,DEGROSS,0.10470952123772848,1.1361803483446782,-0.19593650166608378,1.2802296981363384,1.00618879975707,0.10583516539386051,1.1586071038281283,-0.09967491130537687,0.10378145010500672,1.1178972070019053,-0.19593650166608378,0.10598105524198398,0.6396257193482432,0.07840181267677995,1.1512769124531805,-0.03572939850193668,0.012697825301784205,False,CAGR,False
B136,-0.06,0.8520949403311823,M,QUANTILE-M,RESPREAD,0.13610810106722138,1.1216609892905989,-0.23916445962041744,1.249633519770323,1.007469038533303,0.13888715925935835,1.1525221967747725,-0.14189300926746418,0.13381980044577668,1.0965336918757596,-0.23916445962041732,0.13759594317912738,0.7513877075546759,0.7006649240079754,1.309927785986293,-0.004330818672443781,-0.0018215337522951014,False,DD,False
B136,-0.06,0.8520949403311823,M,QUANTILE-M,DEGROSS,0.11616901981331096,1.121517994810147,-0.20719195300843452,1.2484152212151443,1.0085479968044162,0.11821172421516457,1.1509537041123097,-0.12205592203870308,0.11448609538712073,1.0975977458347987,-0.20719195300843474,0.11742792377098143,0.643702204699487,0.5841032056980927,1.1281341950574948,-0.0242698999263542,-0.0019645282327469538,False,DD,False
B136,-0.06,0.8520949403311823,M,QUANTILE-F,RESPREAD,0.13621875335106481,1.1229221219563081,-0.23888093078540806,1.2496571511279793,1.0096690296919704,0.13883135682955983,1.151957973101205,-0.1418768101170741,0.13406722554282524,1.0992374055383929,-0.23888093078540806,0.13772387490118243,0.7513884456061611,0.7007591864966085,1.3249479243971867,-0.004220166388600344,-0.0005604010865858378,False,DD,False
B136,-0.06,0.8520949403311823,M,QUANTILE-F,DEGROSS,0.1157364924950064,1.1227546680328848,-0.20580385438948212,1.248020693650973,1.0104193368140062,0.11786851791510733,1.1501086398622653,-0.12199176704056192,0.11398010832359162,1.1003575787308622,-0.205803854389482,0.11700379197415378,0.6408034268757452,0.5802107381441408,1.1360492933556046,-0.024702427244658764,-0.0007278550100091596,False,DD,False
B136,-0.06,0.8520949403311823,Q,MA-THRESH,RESPREAD,0.1302969615734182,1.1363084011181999,-0.2422922553263276,1.2569059465443355,1.0360106907678526,0.12789452831047154,1.1531797121794882,-0.11564771950099884,0.1322834152239143,1.1239607829901352,-0.2422922553263277,0.13157215224645347,0.754241832527938,0.6844496284873247,1.127508943826339,-0.011541730036141562,-0.0014858479535848623,False,DD,False
B136,-0.06,0.8520949403311823,Q,MA-THRESH,DEGROSS,0.10146034977031104,1.0658293706576973,-0.23531397495342354,1.261338964037343,0.9038084436730753,0.10373164977606986,1.1362973417796456,-0.10822842357524365,0.09958948748187835,1.0138246824720734,-0.23531397495342377,0.1021819165801241,0.6298062724478637,0.13457193497954245,0.6551305258010754,-0.04037834183924871,-0.07196487841408739,False,"DD,CAGR",False
B136,-0.06,0.8520949403311823,Q,QUANTILE-M,RESPREAD,0.1378332223817167,1.1234727053728382,-0.2592332487435316,1.2549570479139116,1.0083130180746862,0.14009721958423293,1.1580221147235021,-0.13891185002864836,0.13596825251644118,1.0958984663300706,-0.2592332487435317,0.1386330042864612,0.7545630873549082,0.6771653325793769,0.702903271537914,-0.0040054692278430615,-0.01432154369894656,False,DD,False
B136,-0.06,0.8520949403311823,Q,QUANTILE-M,DEGROSS,0.11783437876658054,1.125605336933715,-0.22358678036080293,1.2554651219827264,1.012024907590459,0.11938699831800936,1.1580370979182912,-0.11831721720451183,0.116554706624457,1.09976075710391,-0.22358678036080293,0.11851361522049064,0.6476191329935012,0.5572353966179421,0.6076397409671527,-0.024004312842979214,-0.01218891213806983,False,DD,False
B136,-0.06,0.8520949403311823,Q,QUANTILE-F,RESPREAD,0.1373078517233146,1.1198720092405237,-0.2586083161345293,1.2551025632358543,1.0012588660416162,0.1399989194087412,1.1572712829455074,-0.13891508280463594,0.13509184194604495,1.090002168466163,-0.2586083161345296,0.13811793865389976,0.7545453012766874,0.6776167553976843,0.7123134164604271,-0.0045308398862451416,-0.017922239831261066,False,DD,False
B136,-0.06,0.8520949403311823,Q,QUANTILE-F,DEGROSS,0.1168744973779885,1.122073869891891,-0.22180066878829197,1.2551438686247265,1.0048057142550377,0.11900611327414778,1.1569550961515211,-0.11826897146313875,0.1151184468754669,1.094079269269499,-0.22180066878829208,0.11755921026481642,0.6447416574206573,0.5536832151441695,0.6130819719413646,-0.024964194231571257,-0.015720379179893662,False,DD,False
B136,-0.12,0.9222797596218516,W,MA-THRESH,RESPREAD,0.12202176319638025,1.068286434896108,-0.22927185581588738,1.21715801070495,0.9389591534088468,0.12542164476873663,1.1162003503870754,-0.11613631028795823,0.11922375896271697,1.0304052641469255,-0.22927185581588727,0.12524724398975517,0.750199346997232,0.7165724328322318,2.86736710460809,-0.01965519590851139,-0.054696694763908704,False,DD,False
B136,-0.12,0.9222797596218516,W,MA-THRESH,DEGROSS,0.11150171040179346,1.1300040423069713,-0.18210263697907547,1.3000895094102582,0.9737229514374078,0.11729663125678247,1.1856256733651496,-0.10870524341494603,0.1067421139936855,1.0840880036945628,-0.1821026369790757,0.11345436758036098,0.691673116181572,0.1030004157494573,1.7547290779075264,-0.03017524870309818,0.00702091264695448,False,-,True
B136,-0.12,0.9222797596218516,W,QUANTILE-M,RESPREAD,0.13715280310100764,1.116920679864271,-0.24567877482378575,1.2425358282053922,1.0050158369220494,0.14068043238852002,1.1520996049646808,-0.1467858308106752,0.13424985643555076,1.0882458402675788,-0.24567877482378564,0.139272465317952,0.7502155387900616,0.7158759497946008,1.8621631220468324,-0.004524156003884006,-0.006062449795745772,False,DD,False
B136,-0.12,0.9222797596218516,W,QUANTILE-M,DEGROSS,0.1268072517447798,1.11671199902448,-0.22883055796263674,1.2414001643033807,1.005425961243314,0.130048532960783,1.151229992216968,-0.1365658506038796,0.12413939808661056,1.0885211484916113,-0.2288305579626364,0.12875749801547332,0.6940585542788873,0.6553251718952723,1.7291911903713746,-0.014869707360111839,-0.006271130635536748,False,DD,False
B136,-0.12,0.9222797596218516,W,QUANTILE-F,RESPREAD,0.1372113685239731,1.1182311662994013,-0.24521506649169933,1.2438519371086258,1.006292607665688,0.14073770404981412,1.153365248533127,-0.1461718761954387,0.1343094830915159,1.0895879484865127,-0.24521506649169977,0.1393575751895466,0.7502159686445797,0.715921536052372,1.8854644733079298,-0.004465590580918555,-0.004751963360615452,False,DD,False
B136,-0.12,0.9222797596218516,W,QUANTILE-F,DEGROSS,0.12645375790558222,1.1181672594083714,-0.22782292598752296,1.2433232457434467,1.0065721704309807,0.12963257633166547,1.1528057430606717,-0.13544457629324747,0.12383718660895293,1.0899087882586642,-0.22782292598752263,0.12842201329056513,0.6919578244549408,0.6533580412633821,1.7457783938460714,-0.015223201199309422,-0.004815870251645427,False,DD,False
B136,-0.12,0.9222797596218516,M,MA-THRESH,RESPREAD,0.12961309335816562,1.115467076559478,-0.24312916445349986,1.2483597808888336,1.0063804336191509,0.128417598359422,1.1467862488922766,-0.11564917857705148,0.13060062551054408,1.092399654456521,-0.24312916445349964,0.1310752148968044,0.7513294671069339,0.6990567222649222,1.2932182506779462,-0.010825826381499537,-0.0080154464834159,False,DD,False
B136,-0.12,0.9222797596218516,M,MA-THRESH,DEGROSS,0.11595827677214143,1.1206216164587848,-0.22639427267831336,1.2927271549118273,0.9758758056495932,0.11797727520954937,1.1778590759006478,-0.10820412022000792,0.1142948513296429,1.077304811746893,-0.22639427267831347,0.11688911190703544,0.6930446678940534,0.11903678805040521,0.8342694291590955,-0.024480642967523725,-0.002860906584109202,False,DD,False
B136,-0.12,0.9222797596218516,M,QUANTILE-M,RESPREAD,0.1390481130931558,1.137746187154115,-0.2423944196032557,1.2566554395023983,1.0311221258245191,0.1416298750191578,1.1633225194569332,-0.14659716985445392,0.13692192039898665,1.1167056199176264,-0.2423944196032557,0.14002518360615746,0.7514102400944751,0.6988910499451992,0.8579693340157628,-0.0013908066465093682,0.014263664111221042,False,DD,False
B136,-0.12,0.9222797596218516,M,QUANTILE-M,DEGROSS,0.1284506630757809,1.137569596740728,-0.22541730618455103,1.2551197934787477,1.0318217732013093,0.13083305180871174,1.1619805720449758,-0.13643324162078097,0.12648838516491834,1.1174178623797513,-0.2254173061845508,0.1293497727609576,0.6954258561706289,0.6365582421582113,0.7969196994257005,-0.011988256663884256,0.014087073697834018,False,DD,False
B136,-0.12,0.9222797596218516,M,QUANTILE-F,RESPREAD,0.13894811845624244,1.1376740797786675,-0.24206228519844453,1.2584333165321033,1.0294401679683804,0.1417399354763791,1.1651244627484465,-0.14608779039179742,0.13664932278508557,1.1151223608788805,-0.2420622851984443,0.13994142698855883,0.7514101296073112,0.6990071970643588,0.8723531787903825,-0.0014908012834227158,0.014191556735773547,False,DD,False
B136,-0.12,0.9222797596218516,M,QUANTILE-F,DEGROSS,0.12794614696250295,1.1376683481204366,-0.22453298776880481,1.2575995983121409,1.029959085872488,0.13046965206639838,1.164181723127881,-0.13541567177761382,0.12586787575781533,1.1158403409012105,-0.2245329877688046,0.12885721690001062,0.6933255929386565,0.6346197583654767,0.8079213594038207,-0.012492772777162209,0.014185825077542624,False,DD,False
B136,-0.12,0.9222797596218516,Q,MA-THRESH,RESPREAD,0.1317111611236308,1.1364477326834665,-0.2444147370025025,1.2639717255326908,1.0299055475188896,0.13098068811845165,1.1653159049009538,-0.1258079265547759,0.13231433688218308,1.1146615283115797,-0.24441473700250238,0.13253007722199905,0.7543306398093069,0.6835350666190958,0.723437935757717,-0.01012753048592896,-0.0013465163883181752,False,DD,False
B136,-0.12,0.9222797596218516,Q,MA-THRESH,DEGROSS,0.11537207364820601,1.120779711501562,-0.23913645305043152,1.2966617982361606,0.9767598040837769,0.11651903986020273,1.1819607509240089,-0.11078868643746442,0.11442643098954375,1.0759676399512674,-0.2391364530504314,0.11591467640399844,0.6832626680411154,0.22549401978077177,0.48660146285607847,-0.026466617961353744,-0.017014537570222643,False,DD,False
B136,-0.12,0.9222797596218516,Q,QUANTILE-M,RESPREAD,0.1407026594031351,1.1512155692316282,-0.24288727303229773,1.267152152560253,1.048080479785464,0.14240856233116794,1.1739288934175807,-0.13970767671055406,0.13929678729359418,1.1326615515057044,-0.24288727303229785,0.1412340722535892,0.7546916687239692,0.6843400080990021,0.4659826862782823,-0.0011360322064246642,0.01342132015984343,False,DD,False
B136,-0.12,0.9222797596218516,Q,QUANTILE-M,DEGROSS,0.13007442088304377,1.1518925483959597,-0.2253713258389265,1.2664224141966347,1.049688153079696,0.13162571293655256,1.173313327029142,-0.12936234088831,0.1287958239676008,1.1343273310828879,-0.22537132583892627,0.1305645068656356,0.6991673692343201,0.6206300631531666,0.43377673394544614,-0.01176427072651598,0.014098299324174945,False,DD,False
B136,-0.12,0.9222797596218516,Q,QUANTILE-F,RESPREAD,0.14072843159774107,1.1517286166700695,-0.24345987694692617,1.2700848868983707,1.0464369738353125,0.14274220104694924,1.1768754410519369,-0.13968054630152038,0.13906924793634534,1.1312112498794142,-0.24345987694692595,0.14126357751368568,0.7546855841416928,0.6840189709196492,0.46925644405023853,-0.0011102600118186867,0.013934367598284814,False,DD,False
B136,-0.12,0.9222797596218516,Q,QUANTILE-F,DEGROSS,0.12968713240249374,1.152632903002159,-0.22530492480213593,1.2700131377244337,1.0480057676552947,0.1314617819223245,1.1766159058726167,-0.1287880400957515,0.12822470525052498,1.1330204721349344,-0.22530492480213615,0.13017903011599263,0.6970769852222531,0.6181766604921562,0.4355372709267738,-0.01215155920706601,0.014838653930374202,False,DD,False
B136,-0.25,0.9764663967909389,W,MA-THRESH,RESPREAD,0.13416995076736948,1.112297017899087,-0.2480848115986235,1.2408652641066118,1.0035118331225164,0.13494992141493412,1.1466187501932892,-0.12942903890886104,0.13352668626902475,1.0857785175248447,-0.24808481159862295,0.1357068394836778,0.7502118693706504,0.7145337838174273,1.3529012824086968,-0.007507008337522159,-0.010686111760929817,False,DD,False
B136,-0.25,0.9764663967909389,W,MA-THRESH,DEGROSS,0.1286565408893834,1.1262017223389882,-0.23294157828947337,1.2810569000687284,0.9951751695979202,0.13139002679015954,1.1807903418050185,-0.11856060728445006,0.12640571523812838,1.0841972560743023,-0.23294157828947315,0.12991127100244015,0.7324334834812373,0.28576124183271856,1.1109927363928214,-0.013020418215508256,0.0032185926789713992,False,DD,False
B136,-0.25,0.9764663967909389,W,QUANTILE-M,RESPREAD,0.14066334506745148,1.1257239020944352,-0.25131177625671497,1.2380664676648752,1.0255082483515552,0.14318526966146328,1.150899398514172,-0.1474788086772847,0.13858632571701723,1.1050395664962527,-0.2513117762567151,0.1419651517332572,0.7502189160383352,0.7145337838174273,1.1404742850148961,-0.001013614037440158,0.0027407724344183926,False,DD,False
B136,-0.25,0.9764663967909389,W,QUANTILE-M,DEGROSS,0.13760522519629936,1.124909217223526,-0.24618925865720698,1.2355476456258958,1.0256324615679662,0.14022331723534065,1.1488455229543102,-0.14520407703321425,0.13544918142607942,1.1051279934596754,-0.24618925865720742,0.138877879882078,0.7340549570750333,0.6961887048642,1.1179485266368716,-0.004071733908592279,0.0019260875635092045,False,DD,False
B136,-0.25,0.9764663967909389,W,QUANTILE-F,RESPREAD,0.1406255250953583,1.1267481604600087,-0.2511325856669522,1.239152529210304,1.0267652951225335,0.14296174985666799,1.1517492322728715,-0.1477230978669557,0.13870116016541867,1.1062596886150284,-0.25113258566695207,0.14193513722529683,0.7502192331454564,0.714554628828374,1.1473775086563704,-0.0010514340095333363,0.0037650307999919086,False,DD,False
B136,-0.25,0.9764663967909389,W,QUANTILE-F,DEGROSS,0.13724545614746608,1.1265325103246362,-0.2457908121636997,1.2386018024404142,1.0268546335743836,0.13946141314147198,1.1511419625403585,-0.1444515394622199,0.13541999092092705,1.1063626899615042,-0.2457908121636998,0.13852281138982958,0.7324612656718801,0.6954182309446573,1.1224624072310325,-0.004431502957425559,0.003549380664619406,False,DD,False
B136,-0.25,0.9764663967909389,M,MA-THRESH,RESPREAD,0.13523321536163024,1.124644775727392,-0.25051638369681095,1.2546172875558466,1.0166645009925586,0.13512248806424498,1.1593346538220584,-0.12808111020256885,0.13532460083422682,1.0984551756518708,-0.2505163836968112,0.1359225303548004,0.7513693532251023,0.6961147171565698,0.6070345614511065,-0.005205704378034914,0.0011622526844980996,False,DD,False
B136,-0.25,0.9764663967909389,M,MA-THRESH,DEGROSS,0.13168867254172634,1.136928027622635,-0.24824481940382126,1.29980482253959,1.0077740341514843,0.13207564128331084,1.1984892915431737,-0.1202317439132381,0.13136942748382663,1.0929147865881133,-0.2482448194038217,0.13228075788080784,0.7332042168944035,0.31976569402108357,0.5233904921290587,-0.00875024719793882,0.01344550457974103,False,DD,False
B136,-0.25,0.9764663967909389,M,QUANTILE-M,RESPREAD,0.14069810512732284,1.1340798380445813,-0.24837666687104665,1.2457715051044753,1.0330949935545102,0.14369508824314225,1.1577046222537128,-0.14910443873809387,0.13823077028658592,1.114441712455063,-0.24837666687104676,0.1413007471054799,0.7514257091293371,0.6969304387453743,0.5284477835080853,0.00025918538765767885,0.010597315001687369,False,DD,False
B136,-0.25,0.9764663967909389,M,QUANTILE-M,DEGROSS,0.13760549311626336,1.1332230338177767,-0.24318333112456958,1.2430181497966937,1.0333365480432495,0.14068347011775528,1.1553938749816652,-0.1468176456100474,0.1350716589014298,1.114691869725805,-0.24318333112456936,0.13819466350536147,0.7353268404915099,0.6779639551963454,0.5180378269693579,-0.0028334266234018024,0.009740510774882694,False,DD,False
B136,-0.25,0.9764663967909389,M,QUANTILE-F,RESPREAD,0.14071879989011227,1.1360199458304217,-0.2480703172841925,1.2481618510861912,1.035083683561112,0.14344952023614588,1.1595955529203954,-0.1492448728856416,0.1384701940760682,1.116493027022225,-0.24807031728419238,0.1413296559262951,0.7514272024080185,0.6970359106971528,0.5356475380064409,0.00027988015044710934,0.012537422787527674,False,DD,False
B136,-0.25,0.9764663967909389,M,QUANTILE-F,DEGROSS,0.1373036737586779,1.1358100870859853,-0.2426579526027377,1.2474479765692803,1.0352852133806807,0.13990436687668506,1.1588002190648055,-0.14595854025757227,0.13516192965320295,1.1167554395264625,-0.2426579526027377,0.13789940660878175,0.7337400419286622,0.6772555218715924,0.5239543836834863,-0.0031352459809872446,0.012327564043091321,False,DD,False
B136,-0.25,0.9764663967909389,Q,MA-THRESH,RESPREAD,0.13929160636067617,1.1577428986622105,-0.24338785435867838,1.2728644438415353,1.0604775616959032,0.13841697585214652,1.1796947129529787,-0.12314943679584966,0.14001389837288536,1.1408653520847498,-0.24338785435867805,0.13968120076318913,0.7546555876075739,0.6837774749462424,0.3421781813770051,-0.002547085248883585,0.01994864959042575,False,DD,False
B136,-0.25,0.9764663967909389,Q,MA-THRESH,DEGROSS,0.13479446776827442,1.1706052207749706,-0.24163593668050265,1.3161779937849676,1.0543153553441045,0.13357562684409063,1.2156044088420448,-0.12067662545918367,0.13580129917386707,1.1384051662705015,-0.24163593668050243,0.13513898274721492,0.7343098012208493,0.37411462887161306,0.3037826188619954,-0.007044223841285335,0.03281097170318592,False,DD,False
B136,-0.25,0.9764663967909389,Q,QUANTILE-M,RESPREAD,0.14261174817366107,1.149490408078017,-0.2444147370025027,1.2461020935867446,1.062314108136369,0.14359533376723554,1.1587447339060906,-0.1451932323610211,0.14180068455889971,1.1416553851350086,-0.24441473700250227,0.14295604311717747,0.7548136965366864,0.6835350666190958,0.30142664548736586,0.0007730565641013154,0.011696159006232332,False,DD,False
B136,-0.25,0.9764663967909389,Q,QUANTILE-M,DEGROSS,0.13953765014773434,1.1490697499070803,-0.23913645305043152,1.244061919228954,1.0628015822965338,0.1406855385540886,1.157152404233641,-0.14281445557413797,0.13859122904638088,1.1421623336300268,-0.2391364530504314,0.13987460910421357,0.7389336447640211,0.6641342779997272,0.29579681428771853,-0.002301041461825415,0.011275500835295604,False,DD,False
B136,-0.25,0.9764663967909389,Q,QUANTILE-F,RESPREAD,0.14285457798545043,1.1526220370062858,-0.24414070649657216,1.251139615199904,1.0639908445210524,0.1438908925066067,1.1635379364568954,-0.14566156518091167,0.14200006996189996,1.143447448000286,-0.24414070649657216,0.14320196235116622,0.7548217495920326,0.6836534331234232,0.30406382532051157,0.0010158863758906733,0.014827787934501124,False,DD,False
B136,-0.25,0.9764663967909389,Q,QUANTILE-F,DEGROSS,0.13944123956451193,1.1528371478998662,-0.23863975280517968,1.25102963445248,1.0644702281856957,0.14040907855763018,1.1633420858877568,-0.14223357435773998,0.13864315226542256,1.1439967836366962,-0.2386397528051799,0.13978036111282832,0.7373202887887501,0.663421210564932,0.297717130969017,-0.002397452045047821,0.015042898828081519,False,DD,False
B136,-0.4,0.9915201273992101,W,MA-THRESH,RESPREAD,0.13936829021107977,1.1222595169783958,-0.2508160193074085,1.2406274638875052,1.0190818798742307,0.14121217620882986,1.1517827560501228,-0.14573031764425093,0.13784887333182372,1.0985848874211734,-0.2508160193074087,0.14046074864026536,0.7502172253627047,0.7145998120144144,0.95798109383186,-0.0023086688938118716,-0.000723612681621022,False,DD,False
B136,-0.4,0.9915201273992101,W,MA-THRESH,DEGROSS,0.1369412445256657,1.123897062822022,-0.24667167774944587,1.2500468940129656,1.016220908261712,0.13814187463211214,1.157843614799514,-0.12622098484509026,0.1359513824265084,1.0973593835230322,-0.24667167774944576,0.137990546043544,0.7438797395313177,0.5800590648320262,0.9223606023213871,-0.004735714579225947,0.0009139331620051649,False,DD,False
B136,-0.4,0.9915201273992101,W,QUANTILE-M,RESPREAD,0.14165976147182935,1.1275307259547849,-0.2521240527633879,1.238873383237788,1.0280389888975767,0.14432799264342444,1.1526419417224267,-0.1492311246630572,0.13946249878213024,1.106851683101815,-0.252124052763388,0.14273366451175784,0.750218902977297,0.7147016162703368,0.9400263400923774,-1.7197633062293605e-05,0.004547596294768086,False,DD,False
B136,-0.4,0.9915201273992101,W,QUANTILE-M,DEGROSS,0.14031066933833936,1.1262923849803428,-0.25041507005941055,1.2364830401888758,1.028078018820255,0.14261832735401736,1.149901029784403,-0.1480812380430564,0.13840979264569797,1.106879189489525,-0.25041507005941044,0.14137521780442097,0.7436595030479257,0.7085756920373549,0.9329459289425874,-0.0013662897665522866,0.003309255320325999,False,DD,False
B136,-0.4,0.9915201273992101,W,QUANTILE-F,RESPREAD,0.14155290398610343,1.1270345171160658,-0.2521843247716957,1.2383843399679348,1.0275389338561631,0.1442103476820742,1.1521021306673447,-0.14917100543844497,0.13936450628439379,1.1063924568249652,-0.25218432477169594,0.1426253794816168,0.7502188419819209,0.714646923330744,0.9388709600148403,-0.0001240551187882133,0.004051387456049049,False,DD,False
B136,-0.4,0.9915201273992101,W,QUANTILE-F,DEGROSS,0.14010364132080144,1.1258226082687415,-0.25025625869344215,1.2359697162040453,1.0275691365603659,0.14244339592255018,1.1493930052975356,-0.14798184095688915,0.13817637591676668,1.1064277091094439,-0.2502562586934426,0.1411659481673202,0.7430952829561868,0.7077381183957417,0.9311569510441358,-0.0015733177840902002,0.002839478608724688,False,DD,False
B136,-0.4,0.9915201273992101,M,MA-THRESH,RESPREAD,0.13844116701392695,1.1253176757190948,-0.24960163741457886,1.2449452743471194,1.020669411104674,0.14041985084522168,1.154994450013784,-0.14401305934159647,0.13681085056483955,1.101452456369275,-0.24960163741457853,0.13896269547247875,0.7514113035927729,0.6965350610670644,0.4582159982738965,-0.001997752725738211,0.0018351526762008241,False,DD,False
