panel,theta,arm,cons,gross,selector,pick,oCAGR,oSharpe,oMaxDD,fullSharpe,fullCAGR,fullMaxDD,base_oSharpe,spy_oSharpe,spy_oCAGR,spy_oMaxDD,beats_base_oos,beats_spy_oos,keep4a,keep4b
U56,-0.06,MA-THRESH,DEGROSS,1.0,S_FORCE_D,D,0.1325568261191914,1.1925716792650434,-0.1882571952287524,1.1270602731479045,0.12291561709787735,-0.1882571952287524,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,True
U56,-0.06,MA-THRESH,DEGROSS,1.0,S_ORACLE,W,0.13732249784487682,1.2089528807494783,-0.1828882232133896,1.166435302505992,0.12965568459893095,-0.1828882232133896,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,True
U56,-0.06,MA-THRESH,RESPREAD,0.5,S_SHARPE,Q,0.08209160887152911,1.0961951155858998,-0.14851772136029162,1.1386798029785798,0.08085970286714295,-0.14851772136029207,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.06,MA-THRESH,RESPREAD,0.5,S_CAGR,Q,0.08209160887152911,1.0961951155858998,-0.14851772136029162,1.1386798029785798,0.08085970286714295,-0.14851772136029207,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.06,MA-THRESH,RESPREAD,0.5,S_FORCE_D,D,0.07286381651319318,1.0348971075703282,-0.1359703665079668,1.0462224571619192,0.07110473889877889,-0.135970366507965,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.06,MA-THRESH,RESPREAD,0.5,S_ORACLE,M,0.08601696344538068,1.1633134610587037,-0.13801056908636322,1.161966586731422,0.082102660338359,-0.13801056908636344,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.06,MA-THRESH,RESPREAD,0.75,S_SHARPE,Q,0.12293954103275784,1.0902277255925508,-0.21872925800697263,1.1354168943836898,0.12147037984783693,-0.2187292580069724,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.06,MA-THRESH,RESPREAD,0.75,S_CAGR,Q,0.12293954103275784,1.0902277255925508,-0.21872925800697263,1.1354168943836898,0.12147037984783693,-0.2187292580069724,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.06,MA-THRESH,RESPREAD,0.75,S_FORCE_D,D,0.10933137544738813,1.0362016135005039,-0.1987900944364207,1.047593339331566,0.10675483636594074,-0.19879009443642126,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,True
U56,-0.06,MA-THRESH,RESPREAD,0.75,S_ORACLE,M,0.12975517720254182,1.161308817383573,-0.2022389488668257,1.1619667961789508,0.12396778050419721,-0.2022389488668258,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,True
U56,-0.06,MA-THRESH,RESPREAD,1.0,S_SHARPE,Q,0.1635146029125787,1.083350782351439,-0.2864351607051384,1.1314589000355084,0.16210267254033628,-0.28643516070513875,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.06,MA-THRESH,RESPREAD,1.0,S_CAGR,Q,0.1635146029125787,1.083350782351439,-0.2864351607051384,1.1314589000355084,0.16210267254033628,-0.28643516070513875,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.06,MA-THRESH,RESPREAD,1.0,S_FORCE_D,D,0.14567197913878105,1.0373292674817027,-0.2582484343793915,1.048773794897678,0.1423347144845235,-0.2582484343793917,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.06,MA-THRESH,RESPREAD,1.0,S_ORACLE,M,0.17387664817506687,1.1591352671701207,-0.2634749825702827,1.1618300235674264,0.16629966553568654,-0.2634749825702827,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.06,MOM-D,DEGROSS,0.5,S_SHARPE,W,0.07172288245044212,1.1898920274646905,-0.10612328207475763,1.1570213400974896,0.0677125457659482,-0.10612328207475763,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.06,MOM-D,DEGROSS,0.5,S_CAGR,M,0.07581359397647636,1.1964888779787022,-0.12773149684928176,1.1567988574686516,0.07046596591387244,-0.1277314968492823,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.06,MOM-D,DEGROSS,0.5,S_FORCE_D,D,0.06864329399531233,1.1616373565304008,-0.10957340903336243,1.1157327940153117,0.06431758125312692,-0.10957340903336255,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.06,MOM-D,DEGROSS,0.5,S_ORACLE,M,0.07581359397647636,1.1964888779787022,-0.12773149684928176,1.1567988574686516,0.07046596591387244,-0.1277314968492823,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.06,MOM-D,DEGROSS,0.75,S_SHARPE,W,0.10808101284418892,1.1893810557506515,-0.15635821922806614,1.157045014258141,0.10195497871711168,-0.15635821922806614,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.06,MOM-D,DEGROSS,0.75,S_CAGR,M,0.11448393991100381,1.1951041870984527,-0.18748684749285016,1.156733859616573,0.10634382590133873,-0.18748684749285005,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,True
U56,-0.06,MOM-D,DEGROSS,0.75,S_FORCE_D,D,0.10332677128749412,1.1621666296203628,-0.16099186483758343,1.1163493153495432,0.09670525550520881,-0.1609918648375832,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.06,MOM-D,DEGROSS,0.75,S_ORACLE,M,0.11448393991100381,1.1951041870984527,-0.18748684749285016,1.156733859616573,0.10634382590133873,-0.18748684749285005,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,True
U56,-0.06,MOM-D,DEGROSS,1.0,S_SHARPE,W,0.14467615129120492,1.1886788704036724,-0.20475414126238833,1.1568877426394404,0.13636831400438965,-0.20475414126238867,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.06,MOM-D,DEGROSS,1.0,S_CAGR,M,0.15360100044812097,1.1935309745604954,-0.24465249054798144,1.1565238486546703,0.1425992778378662,-0.24465249054798155,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.06,MOM-D,DEGROSS,1.0,S_FORCE_D,D,0.1381351660621799,1.16236148051639,-0.21022716085844806,1.1166266825908053,0.12913561857916656,-0.21022716085844806,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.06,MOM-D,DEGROSS,1.0,S_ORACLE,M,0.15360100044812097,1.1935309745604954,-0.24465249054798144,1.1565238486546703,0.1425992778378662,-0.24465249054798155,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.06,MOM-D,RESPREAD,0.5,S_SHARPE,W,0.09196525573653336,1.0997594082076099,-0.15301472163487007,1.1137841574671277,0.08702697223825862,-0.15301472163486984,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.06,MOM-D,RESPREAD,0.5,S_CAGR,W,0.09196525573653336,1.0997594082076099,-0.15301472163487007,1.1137841574671277,0.08702697223825862,-0.15301472163486984,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.06,MOM-D,RESPREAD,0.5,S_FORCE_D,D,0.08447615209945081,1.008342843748424,-0.14834153108379888,1.0362120121707392,0.08118404042114791,-0.14834153108379877,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.06,MOM-D,RESPREAD,0.5,S_ORACLE,M,0.0956579508418105,1.1921409817153106,-0.15058265032684226,1.1659655431617924,0.0883160890504513,-0.15058265032684182,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.06,MOM-D,RESPREAD,0.75,S_SHARPE,Q,0.14010074196987032,1.1473995347370947,-0.2187292580069724,1.1430490537981817,0.1309751984041052,-0.21872925800697252,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.06,MOM-D,RESPREAD,0.75,S_CAGR,W,0.1383532524781097,1.0998441076750067,-0.22341138444798947,1.114265557554501,0.13100124542869818,-0.22341138444798947,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.06,MOM-D,RESPREAD,0.75,S_FORCE_D,D,0.1265404228703031,1.00962880768776,-0.21800541820159114,1.0375760472355369,0.12179845121918476,-0.21800541820159103,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.06,MOM-D,RESPREAD,0.75,S_ORACLE,M,0.14444725062679353,1.1892005961111078,-0.2205283998797699,1.1651886045408244,0.133346421558187,-0.22052839987977013,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.06,MOM-D,RESPREAD,1.0,S_SHARPE,Q,0.18661229952919944,1.142098509186649,-0.2864351607051384,1.1414805833251218,0.17486382196340067,-0.2864351607051384,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.06,MOM-D,RESPREAD,1.0,S_CAGR,W,0.184807741952272,1.0997319002895143,-0.28987440776435247,1.114581088082091,0.1751181444916965,-0.28987440776435236,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.06,MOM-D,RESPREAD,1.0,S_FORCE_D,D,0.16825606455672792,1.010759416689214,-0.2844754089252053,1.0387714206398317,0.1622354253158509,-0.2844754089252053,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.06,MOM-D,RESPREAD,1.0,S_ORACLE,M,0.1937544952675092,1.1860247846363268,-0.2871201762236876,1.1642201946963402,0.17886495279659398,-0.2871201762236876,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MA-THRESH,DEGROSS,0.5,S_SHARPE,M,0.06258805160359016,1.2721632746449145,-0.0806078131631579,1.2106672723391485,0.05898041789363773,-0.0806078131631578,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MA-THRESH,DEGROSS,0.5,S_CAGR,M,0.06258805160359016,1.2721632746449145,-0.0806078131631579,1.2106672723391485,0.05898041789363773,-0.0806078131631578,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MA-THRESH,DEGROSS,0.5,S_FORCE_D,D,0.05607748191875195,1.2067287538088751,-0.0799842034318965,1.1147912036546566,0.05081684667664432,-0.07998420343189616,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MA-THRESH,DEGROSS,0.5,S_ORACLE,M,0.06258805160359016,1.2721632746449145,-0.0806078131631579,1.2106672723391485,0.05898041789363773,-0.0806078131631578,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MA-THRESH,DEGROSS,0.75,S_SHARPE,M,0.09450310971441644,1.273692278238874,-0.11871480631351128,1.2124986537341476,0.08900246750400775,-0.11871480631351095,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MA-THRESH,DEGROSS,0.75,S_CAGR,M,0.09450310971441644,1.273692278238874,-0.11871480631351128,1.2124986537341476,0.08900246750400775,-0.11871480631351095,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MA-THRESH,DEGROSS,0.75,S_FORCE_D,D,0.0844479325870564,1.2071939489970738,-0.11796684224814802,1.1153313559640836,0.07638732574088047,-0.11796684224814791,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MA-THRESH,DEGROSS,0.75,S_ORACLE,M,0.09450310971441644,1.273692278238874,-0.11871480631351128,1.2124986537341476,0.08900246750400775,-0.11871480631351095,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MA-THRESH,DEGROSS,1.0,S_SHARPE,M,0.1268059641892012,1.275133270938881,-0.15543744320374486,1.214237523449311,0.11935455011815721,-0.15543744320374508,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,True
U56,0.0,MA-THRESH,DEGROSS,1.0,S_CAGR,M,0.1268059641892012,1.275133270938881,-0.15543744320374486,1.214237523449311,0.11935455011815721,-0.15543744320374508,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,True
U56,0.0,MA-THRESH,DEGROSS,1.0,S_FORCE_D,D,0.11298041299492767,1.2074043328537711,-0.15465770079882757,1.1156083194482818,0.10200770992907993,-0.1546577007988278,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MA-THRESH,DEGROSS,1.0,S_ORACLE,M,0.1268059641892012,1.275133270938881,-0.15543744320374486,1.214237523449311,0.11935455011815721,-0.15543744320374508,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,True
U56,0.0,MA-THRESH,RESPREAD,0.5,S_SHARPE,Q,0.08241047779161415,1.0492970579160597,-0.1504016189674705,1.1151022626113558,0.08297391742892413,-0.15040161896747062,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MA-THRESH,RESPREAD,0.5,S_CAGR,Q,0.08241047779161415,1.0492970579160597,-0.1504016189674705,1.1151022626113558,0.08297391742892413,-0.15040161896747062,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MA-THRESH,RESPREAD,0.5,S_FORCE_D,D,0.0706316538977032,0.97074855051228,-0.14428977715745372,0.9672133223297996,0.06703234224205268,-0.1442897771574535,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MA-THRESH,RESPREAD,0.5,S_ORACLE,M,0.09004627519387154,1.1938007989870205,-0.12420530127816731,1.15858822078211,0.08344524032527767,-0.12420530127816687,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MA-THRESH,RESPREAD,0.75,S_SHARPE,Q,0.12318794364800234,1.0449059271561776,-0.22139419150889517,1.1128327358835135,0.12455852260528566,-0.2213941915088954,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MA-THRESH,RESPREAD,0.75,S_CAGR,Q,0.12318794364800234,1.0449059271561776,-0.22139419150889517,1.1128327358835135,0.12455852260528566,-0.2213941915088954,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MA-THRESH,RESPREAD,0.75,S_FORCE_D,D,0.10573551872457432,0.9722139093116656,-0.21039960560379167,0.9686855046535239,0.10036714372928968,-0.21039960560379134,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MA-THRESH,RESPREAD,0.75,S_ORACLE,M,0.13607242180789636,1.1944453264305621,-0.18207787888301696,1.1602602878235984,0.12605422344109285,-0.18207787888301696,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,True
U56,0.0,MA-THRESH,RESPREAD,1.0,S_SHARPE,Q,0.16353239353227655,1.0396885850062012,-0.28978676664909486,1.1099076069238405,0.16610465090286985,-0.2897867666490943,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MA-THRESH,RESPREAD,1.0,S_CAGR,Q,0.16353239353227655,1.0396885850062012,-0.28978676664909486,1.1099076069238405,0.16610465090286985,-0.2897867666490943,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MA-THRESH,RESPREAD,1.0,S_FORCE_D,D,0.1405448342282376,0.9735623803079152,-0.27265281705573785,0.9700216028051398,0.13344732611402876,-0.27265281705573796,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MA-THRESH,RESPREAD,1.0,S_ORACLE,M,0.18267395311829726,1.1949780352955175,-0.2373035632514452,1.1618510435847431,0.16918149026439577,-0.23730356325144508,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MOM-D,DEGROSS,0.5,S_SHARPE,M,0.06317349019575835,1.1930626225386962,-0.09540305200697019,1.1623828262238827,0.05983952350299071,-0.09540305200696964,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MOM-D,DEGROSS,0.5,S_CAGR,M,0.06317349019575835,1.1930626225386962,-0.09540305200697019,1.1623828262238827,0.05983952350299071,-0.09540305200696964,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MOM-D,DEGROSS,0.5,S_FORCE_D,D,0.0576098411423549,1.150757650411983,-0.08542943575602413,1.0838616613570045,0.05241659832717405,-0.08542943575602413,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MOM-D,DEGROSS,0.5,S_ORACLE,W,0.061301604126506204,1.1953406617335416,-0.08551355743708589,1.1441293465198226,0.0563716315681968,-0.08551355743708611,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MOM-D,DEGROSS,0.75,S_SHARPE,M,0.0953066195097989,1.194066576090945,-0.14030482584221304,1.1634249134109504,0.09024187401363637,-0.14030482584221315,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MOM-D,DEGROSS,0.75,S_CAGR,M,0.0953066195097989,1.194066576090945,-0.14030482584221304,1.1634249134109504,0.09024187401363637,-0.14030482584221315,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MOM-D,DEGROSS,0.75,S_FORCE_D,D,0.08667543389478238,1.1513116303755255,-0.12602316046631434,1.0844820486233622,0.07874743300767473,-0.12602316046631412,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MOM-D,DEGROSS,0.75,S_ORACLE,W,0.09232984206329098,1.1950856945763837,-0.1265226442226849,1.144299318228434,0.084814655589454,-0.126522644222685,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MOM-D,DEGROSS,1.0,S_SHARPE,M,0.12777081278062563,1.1950009828822776,-0.1834419222144329,1.1643883153173389,0.12093558854608433,-0.18344192221443312,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,True
U56,0.0,MOM-D,DEGROSS,1.0,S_CAGR,M,0.12777081278062563,1.1950009828822776,-0.1834419222144329,1.1643883153173389,0.12093558854608433,-0.18344192221443312,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,True
U56,0.0,MOM-D,DEGROSS,1.0,S_FORCE_D,D,0.1158447241831213,1.1516152653959655,-0.16524141985410934,1.0848481277268653,0.10509464188987794,-0.165241419854109,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MOM-D,DEGROSS,1.0,S_ORACLE,M,0.12777081278062563,1.1950009828822776,-0.1834419222144329,1.1643883153173389,0.12093558854608433,-0.18344192221443312,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,True
U56,0.0,MOM-D,RESPREAD,0.5,S_SHARPE,M,0.09882459633747698,1.1207934879515258,-0.15413910918269724,1.1118223549368844,0.09106945796624455,-0.1541391091826977,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MOM-D,RESPREAD,0.5,S_CAGR,M,0.09882459633747698,1.1207934879515258,-0.15413910918269724,1.1118223549368844,0.09106945796624455,-0.1541391091826977,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MOM-D,RESPREAD,0.5,S_FORCE_D,D,0.08612700656582506,0.9414664544387601,-0.14344122925590586,0.951653061332841,0.08032174156198346,-0.1434412292559053,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MOM-D,RESPREAD,0.5,S_ORACLE,M,0.09882459633747698,1.1207934879515258,-0.15413910918269724,1.1118223549368844,0.09106945796624455,-0.1541391091826977,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MOM-D,RESPREAD,0.75,S_SHARPE,M,0.14910997105381418,1.1199007483911423,-0.22552411970437947,1.1117517002486166,0.13737983700558898,-0.22552411970437947,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MOM-D,RESPREAD,0.75,S_CAGR,M,0.14910997105381418,1.1199007483911423,-0.22552411970437947,1.1117517002486166,0.13737983700558898,-0.22552411970437947,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MOM-D,RESPREAD,0.75,S_FORCE_D,D,0.1285234733648637,0.9428785233269339,-0.211951083146399,0.9530862880009779,0.12002036457099252,-0.211951083146399,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MOM-D,RESPREAD,0.75,S_ORACLE,M,0.14910997105381418,1.1199007483911423,-0.22552411970437947,1.1117517002486166,0.13737983700558898,-0.22552411970437947,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MOM-D,RESPREAD,1.0,S_SHARPE,M,0.1998381403399292,1.1188200958220895,-0.2933505190376806,1.1115193514165003,0.1840967093354655,-0.2933505190376805,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MOM-D,RESPREAD,1.0,S_CAGR,M,0.1998381403399292,1.1188200958220895,-0.2933505190376806,1.1115193514165003,0.1840967093354655,-0.2933505190376805,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MOM-D,RESPREAD,1.0,S_FORCE_D,D,0.1701850117788275,0.9441792545818656,-0.2779688229541014,0.9543972284623254,0.15918144607931595,-0.27796882295410164,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.0,MOM-D,RESPREAD,1.0,S_ORACLE,M,0.1998381403399292,1.1188200958220895,-0.2933505190376806,1.1115193514165003,0.1840967093354655,-0.2933505190376805,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MA-THRESH,DEGROSS,0.5,S_SHARPE,M,0.04586348924244299,1.1911895275686046,-0.051952879333254764,1.1009062047766978,0.041143351479603796,-0.051952879333254764,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MA-THRESH,DEGROSS,0.5,S_CAGR,Q,0.03741462808718854,0.8075950076456897,-0.12194019872158024,0.869320656075952,0.03756753984445327,-0.12194019872158013,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
U56,0.06,MA-THRESH,DEGROSS,0.5,S_FORCE_D,D,0.03978514886035178,1.0981256653523113,-0.05762322289719868,1.005189696715945,0.0349824055551573,-0.0576232228971989,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MA-THRESH,DEGROSS,0.5,S_ORACLE,M,0.04586348924244299,1.1911895275686046,-0.051952879333254764,1.1009062047766978,0.041143351479603796,-0.051952879333254764,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MA-THRESH,DEGROSS,0.75,S_SHARPE,M,0.06912517101369087,1.1936321723488355,-0.07691649752147267,1.1034233734905774,0.06193550968819728,-0.07691649752147278,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MA-THRESH,DEGROSS,0.75,S_CAGR,Q,0.055945886165684966,0.8059039115626139,-0.18014570330229474,0.8682497181516491,0.05624376356880245,-0.18014570330229474,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
U56,0.06,MA-THRESH,DEGROSS,0.75,S_FORCE_D,D,0.059774026719865425,1.098625093100009,-0.08536750440974461,1.0057181928069918,0.05247782025640424,-0.08536750440974483,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MA-THRESH,DEGROSS,0.75,S_ORACLE,M,0.06912517101369087,1.1936321723488355,-0.07691649752147267,1.1034233734905774,0.06193550968819728,-0.07691649752147278,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MA-THRESH,DEGROSS,1.0,S_SHARPE,M,0.09259781048827076,1.1960277808823223,-0.10123370450044533,1.1058841543825086,0.08286528776235791,-0.10123370450044522,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MA-THRESH,DEGROSS,1.0,S_CAGR,Q,0.07433181362293984,0.8037694600951917,-0.23661791339548144,0.8668067252642988,0.07482747902704512,-0.2366179133954811,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
U56,0.06,MA-THRESH,DEGROSS,1.0,S_FORCE_D,D,0.07980112114710947,1.0989928974206031,-0.11241993103955072,1.0061095742004882,0.06995183558936025,-0.11241993103955039,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MA-THRESH,DEGROSS,1.0,S_ORACLE,M,0.09259781048827076,1.1960277808823223,-0.10123370450044533,1.1058841543825086,0.08286528776235791,-0.10123370450044522,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MA-THRESH,RESPREAD,0.5,S_SHARPE,Q,0.09746086996039449,1.0070131942589013,-0.17549196568711312,1.036282010842621,0.09439296111536866,-0.1754919656871129,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MA-THRESH,RESPREAD,0.5,S_CAGR,Q,0.09746086996039449,1.0070131942589013,-0.17549196568711312,1.036282010842621,0.09439296111536866,-0.1754919656871129,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,0.06,MA-THRESH,RESPREAD,0.5,S_FORCE_D,D,0.07627915040849986,0.8542679991356473,-0.25886662401214955,0.8428888453156818,0.07140591659255491,-0.2588666240121478,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
U56,0.06,MA-THRESH,RESPREAD,0.5,S_ORACLE,M,0.11052538682216273,1.1747462732810798,-0.1398795547870827,1.1153020404970315,0.09859782422773744,-0.13987955478708236,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
