panel,cadence,family,level,w,depth,gross,rung,g_eff,switch,on_share,CAGR,Sharpe,MaxDD,twin_CAGR,twin_Sharpe,twin_MaxDD,dSharpe,win
U56,W,QROLL,0.12,252.0,0.5,0.75,50.0,0.6910027008777854,0.007427413909520594,0.1573261309925726,0.067591622348955,0.7986284394343306,-0.13717763695430762,0.06281117682156889,0.7116358773357222,-0.1713220053913258,0.0869925620986084,True
U56,W,QROLL,0.12,252.0,0.5,0.75,75.0,0.6910027008777854,0.007427413909520594,0.1573261309925726,0.0478544402869141,0.5815608377677459,-0.173064064635839,0.04284381442838159,0.5027779424260879,-0.19498020418783946,0.07878289534165805,True
U56,W,QROLL,0.12,252.0,0.5,0.75,100.0,0.6910027008777854,0.007427413909520594,0.1573261309925726,0.028470152841918672,0.36537658463191675,-0.20748703058068618,0.023237830096362044,0.2950883501499358,-0.23245645855642694,0.07028823448198096,True
U56,W,QROLL,0.12,252.0,0.5,1.0,0.0,0.9213369345037138,0.007427413909520594,0.1573261309925726,0.14483200847856859,1.2315882559886981,-0.15517522560262098,0.1387386769316954,1.1287863868007915,-0.19196953100342162,0.10280186918790668,True
U56,W,QROLL,0.12,252.0,0.5,1.0,1.0,0.9213369345037138,0.007427413909520594,0.1573261309925726,0.14370111795490725,1.2230171724115873,-0.15525131800990755,0.13759791682261358,1.1205358318096044,-0.19209336366315954,0.10248134060198288,True
U56,W,QROLL,0.12,252.0,0.5,1.0,2.0,0.9213369345037138,0.007427413909520594,0.1573261309925726,0.1425713070566359,1.2144433166049435,-0.15532740732351524,0.13645825678806767,1.1122829468941369,-0.19221718758417772,0.10216036971080666,True
U56,W,QROLL,0.12,252.0,0.5,1.0,3.0,0.9213369345037138,0.007427413909520594,0.1573261309925726,0.1414425747879411,1.2058667445797397,-0.15540349354345706,0.13531969580670467,1.104027788399469,-0.1923410027665119,0.10183895618027083,True
U56,W,QROLL,0.12,252.0,0.5,1.0,5.0,0.9213369345037138,0.007427413909520594,0.1573261309925726,0.13918834216046694,1.1887056761889059,-0.1555556567023948,0.13304586692268616,1.087510876257453,-0.1925886069152679,0.10119479993145286,True
U56,W,QROLL,0.12,252.0,0.5,1.0,7.5,0.9213369345037138,0.007427413909520594,0.1573261309925726,0.13637660096417714,1.1672400617382346,-0.15574584324942775,0.13020974483459336,1.0668529523921242,-0.19289806294674072,0.10038710934611039,True
U56,W,QROLL,0.12,252.0,0.5,1.0,10.0,0.9213369345037138,0.007427413909520594,0.1573261309925726,0.1335715670730846,1.1457594022172854,-0.15593601046149697,0.12738045682428,1.0461827598946674,-0.19320746436264724,0.09957664232261809,True
U56,W,QROLL,0.12,252.0,0.5,1.0,15.0,0.9213369345037138,0.007427413909520594,0.1573261309925726,0.1279815594035063,1.1027564722903198,-0.15631628688156107,0.1217423196504781,1.00480910748869,-0.1938261033499603,0.0979473648016298,True
U56,W,QROLL,0.12,252.0,0.5,1.0,20.0,0.9213369345037138,0.007427413909520594,0.1573261309925726,0.12241819588948855,1.0597039495611644,-0.15669648596421915,0.11613132898199252,0.9633970049781673,-0.19444452388160893,0.09630694458299716,True
U56,W,QROLL,0.12,252.0,0.5,1.0,25.0,0.9213369345037138,0.007427413909520594,0.1573261309925726,0.11688135381709364,1.0166089163241818,-0.15707660771110465,0.11054735896380885,0.921953548413871,-0.19515935001739215,0.09465536791031082,True
U56,W,QROLL,0.12,252.0,0.5,1.0,30.0,0.9213369345037138,0.007427413909520594,0.1573261309925726,0.11137091101833607,0.9734784682004816,-0.15745665212385063,0.10499028430275836,0.8804858379076038,-0.20062816075851786,0.09299263029287774,True
U56,W,QROLL,0.12,252.0,0.5,1.0,40.0,0.9213369345037138,0.007427413909520594,0.1573261309925726,0.10042873728548729,0.8871397414804145,-0.16442198864934143,0.09395632267415333,0.7975060396049366,-0.21202197318201865,0.08963370187547792,True
U56,W,QROLL,0.12,252.0,0.5,1.0,50.0,0.9213369345037138,0.007427413909520594,0.1573261309925726,0.08959070817720316,0.8007445798260148,-0.18028347803479972,0.08302845289628036,0.714514263338044,-0.2232585034469503,0.08623031648797075,True
U56,W,QROLL,0.12,252.0,0.5,1.0,75.0,0.9213369345037138,0.007427413909520594,0.1573261309925726,0.06294500266957637,0.5848806704975215,-0.2253092276869494,0.056166505075474715,0.5073508307737851,-0.25313038002625754,0.0775298397237364,True
U56,W,QROLL,0.12,252.0,0.5,1.0,100.0,0.9213369345037138,0.007427413909520594,0.1573261309925726,0.03692950094344494,0.3698894181458378,-0.26790947652432984,0.029946404063878385,0.30132599876253896,-0.2990198735737717,0.06856341938329885,True
U56,W,QROLL,0.12,252.0,1.0,0.75,0.0,0.6320054017555706,0.014854827819041188,0.1573261309925726,0.10273587441247023,1.2360590435218624,-0.10832919957483023,0.09493301551962396,1.1294473743029383,-0.1337114423234551,0.10661166921892407,True
U56,W,QROLL,0.12,252.0,1.0,0.75,1.0,0.6320054017555706,0.014854827819041188,0.1573261309925726,0.10187932051074422,1.226589256564887,-0.10888762120982276,0.09417337074865872,1.1211112105311676,-0.13380268046017685,0.10547804603371946,True
U56,W,QROLL,0.12,252.0,1.0,0.75,2.0,0.6320054017555706,0.014854827819041188,0.1573261309925726,0.10102339739735244,1.2171137400810006,-0.10944572122032525,0.0934142334024064,1.112772669712991,-0.13389391418750118,0.10434107036800966,True
U56,W,QROLL,0.12,252.0,1.0,0.75,3.0,0.6320054017555706,0.014854827819041188,0.1573261309925726,0.1001681046318239,1.2076326165032851,-0.1100034997761048,0.09265560315448473,1.1044318096545076,-0.13398514350544077,0.10320080684877753,True
U56,W,QROLL,0.12,252.0,1.0,0.75,5.0,0.6320054017555706,0.014854827819041188,0.1573261309925726,0.09845940838393674,1.1886540389486564,-0.11111809320216293,0.0911398626491069,1.0877433632540379,-0.1341675889132138,0.10091067569461853,True
U56,W,QROLL,0.12,252.0,1.0,0.75,7.5,0.6320054017555706,0.014854827819041188,0.1573261309925726,0.09632707594631706,1.1649014667171562,-0.11302656759507801,0.08924803363966793,1.0668707908100123,-0.1343956208703555,0.09803067590714387,True
U56,W,QROLL,0.12,252.0,1.0,0.75,10.0,0.6320054017555706,0.014854827819041188,0.1573261309925726,0.0941986680750444,1.14111808383817,-0.11533655020752243,0.08735936279847056,1.0459857147543454,-0.13462362526925764,0.09513236908382461,True
U56,W,QROLL,0.12,252.0,1.0,0.75,15.0,0.6320054017555706,0.014854827819041188,0.1573261309925726,0.08995359864541741,1.0934666380570066,-0.11993958046236153,0.08359147532111333,1.004181682301124,-0.1350795513931059,0.08928495575588258,True
U56,W,QROLL,0.12,252.0,1.0,0.75,20.0,0.6320054017555706,0.014854827819041188,0.1573261309925726,0.0857241454360822,1.045715266101369,-0.12452011681273056,0.07983615969617985,0.9623385362125076,-0.1355353672862739,0.08337672988886125,True
U56,W,QROLL,0.12,252.0,1.0,0.75,25.0,0.6320054017555706,0.014854827819041188,0.1573261309925726,0.08151025396889922,0.9978796117066734,-0.12907826214007756,0.07609337552818585,0.9204635573235189,-0.13711082260193175,0.07741605438315446,True
U56,W,QROLL,0.12,252.0,1.0,0.75,30.0,0.6320054017555706,0.014854827819041188,0.1573261309925726,0.07731186994599248,0.9499753722920624,-0.13361411888712194,0.0723630825466477,0.8785640306810151,-0.14075543218565634,0.07141134161104734,True
U56,W,QROLL,0.12,252.0,1.0,0.75,40.0,0.6320054017555706,0.014854827819041188,0.1573261309925726,0.06896140793944205,0.8540240427865559,-0.14261937422793758,0.06493980968375945,0.7947204576455864,-0.1492243437269284,0.05930358514096945,True
U56,W,QROLL,0.12,252.0,1.0,0.75,50.0,0.6320054017555706,0.014854827819041188,0.1573261309925726,0.06067232861727345,0.7579869584177,-0.15153669366814848,0.05756602142948619,0.710865943271505,-0.15761242775380113,0.047121015146195044,True
U56,W,QROLL,0.12,252.0,1.0,0.75,75.0,0.6320054017555706,0.014854827819041188,0.1573261309925726,0.04021537808878306,0.5183347749808292,-0.1734505315981426,0.03934596587018957,0.5015597225976519,-0.17955303363266562,0.016775052383177336,True
U56,W,QROLL,0.12,252.0,1.0,0.75,100.0,0.6320054017555706,0.014854827819041188,0.1573261309925726,0.02013279267816448,0.28081689193419856,-0.25280185663347743,0.02142829823702419,0.29342970838745747,-0.21458008317267618,-0.012612816453258902,False
U56,W,QROLL,0.12,252.0,1.0,1.0,0.0,0.8426738690074275,0.014854827819041188,0.1573261309925726,0.137563312271209,1.2357666436013546,-0.14281963045739965,0.1268193864404259,1.1289699367714743,-0.17631513746897864,0.1067967068298803,True
U56,W,QROLL,0.12,252.0,1.0,1.0,1.0,0.8426738690074275,0.014854827819041188,0.1573261309925726,0.13639104353758635,1.2263426081922597,-0.14353395157926085,0.12578433223089647,1.1206966720240366,-0.17643064675923792,0.10564593616822315,True
U56,W,QROLL,0.12,252.0,1.0,1.0,2.0,0.8426738690074275,0.014854827819041188,0.1573261309925726,0.13521991961896052,1.2169128689136228,-0.1442477256413145,0.12475019329298287,1.1124210647580757,-0.17654614859759266,0.10449180415554715,True
U56,W,QROLL,0.12,252.0,1.0,1.0,3.0,0.8426738690074275,0.014854827819041188,0.1573261309925726,0.13404993945567045,1.2074775474934791,-0.1449609530272462,0.12371696884742844,1.1041431717076864,-0.17666164298407072,0.10333437578579274,True
U56,W,QROLL,0.12,252.0,1.0,1.0,5.0,0.8426738690074275,0.014854827819041188,0.1573261309925726,0.13171340616110117,1.18859064628116,-0.14638576930425673,0.12165326031956991,1.0875807553968386,-0.1768926094015062,0.10100989088432133,True
U56,W,QROLL,0.12,252.0,1.0,1.0,7.5,0.8426738690074275,0.014854827819041188,0.1573261309925726,0.1287991543276985,1.164952797202022,-0.14923926698997703,0.1190787548236878,1.0668658896122847,-0.17718127550698104,0.09808690758973726,True
U56,W,QROLL,0.12,252.0,1.0,1.0,10.0,0.8426738690074275,0.014854827819041188,0.1573261309925726,0.12589201464557642,1.1412842689798819,-0.15219954992828277,0.11650993819115629,1.0461386923330154,-0.17746989503916843,0.09514557664686651,True
U56,W,QROLL,0.12,252.0,1.0,1.0,15.0,0.8426738690074275,0.014854827819041188,0.1573261309925726,0.12009900596265077,1.0938628821036582,-0.1580911285102966,0.11138932312617755,1.0046508662730753,-0.17804699438539406,0.08921201583058291,True
U56,W,QROLL,0.12,252.0,1.0,1.0,20.0,0.8426738690074275,0.014854827819041188,0.1573261309925726,0.11433424892765864,1.0463419597500843,-0.16394425409630164,0.10629131859236618,0.963124412246965,-0.1786239074436119,0.08321754750311927,True
U56,W,QROLL,0.12,252.0,1.0,1.0,25.0,0.8426738690074275,0.014854827819041188,0.1573261309925726,0.1085976129308528,0.9987370544912855,-0.169759161586177,0.10121582845263077,0.9215664755039173,-0.1796646501900111,0.07717057898736812,True
U56,W,QROLL,0.12,252.0,1.0,1.0,30.0,0.8426738690074275,0.014854827819041188,0.1573261309925726,0.10288896793501534,0.951063771994881,-0.17553608454189984,0.0961627569634973,0.8799842053939697,-0.1846327252209804,0.0710795666009113,True
U56,W,QROLL,0.12,252.0,1.0,1.0,40.0,0.8426738690074275,0.014854827819041188,0.1573261309925726,0.09155513364575607,0.85557461079892,-0.1869769044516697,0.08612348892191779,0.7967752463576904,-0.19528539267900213,0.058799364441229685,True
U56,W,QROLL,0.12,252.0,1.0,1.0,50.0,0.8426738690074275,0.014854827819041188,0.1573261309925726,0.08033171712251796,0.7599994180367997,-0.19826855583128034,0.07617275633336362,0.7135545805604132,-0.20580327721980896,0.0464448374763865,True
U56,W,QROLL,0.12,252.0,1.0,1.0,75.0,0.8426738690074275,0.014854827819041188,0.1573261309925726,0.052749582230017245,0.5214959379835512,-0.22585697161529905,0.05167834801867022,0.505822645963317,-0.23364210775875383,0.015673292020234153,True
U56,W,QROLL,0.12,252.0,1.0,1.0,100.0,0.8426738690074275,0.014854827819041188,0.1573261309925726,0.025835514652652103,0.28510925663591535,-0.3249612886671637,0.027721021705714,0.29923929519568093,-0.27685751489980426,-0.014130038559765579,False
U56,W,QROLL,0.12,1008.0,0.5,0.75,0.0,0.7142977717758273,0.002475804636506865,0.09520594193112762,0.11434583662818198,1.2444187622852998,-0.11763064392136635,0.1073806387475642,1.1292632995223495,-0.15047111717081163,0.1151554627629503,True
U56,W,QROLL,0.12,1008.0,0.5,0.75,1.0,0.7142977717758273,0.002475804636506865,0.09520594193112762,0.11353264781264283,1.2363354962052284,-0.1176901693764959,0.10651474009226058,1.1209520521268106,-0.15057218421063656,0.11538344407841783,True
U56,W,QROLL,0.12,1008.0,0.5,0.75,2.0,0.7142977717758273,0.002475804636506865,0.09520594193112762,0.11272003233052219,1.2282497713218339,-0.11774969301998017,0.10564949329206375,1.1126384413107382,-0.15067324572763818,0.11561133001109569,True
U56,W,QROLL,0.12,1008.0,0.5,0.75,3.0,0.7142977717758273,0.002475804636506865,0.09520594193112762,0.11190798979131267,1.2201616350474482,-0.1178092148518246,0.10478489787446654,1.1043225244563,-0.15077430172183326,0.11583911059114826,True
U56,W,QROLL,0.12,1008.0,0.5,0.75,5.0,0.7142977717758273,0.002475804636506865,0.09520594193112762,0.1102856219808741,1.2039783181866712,-0.1179282530806176,0.10305765929868427,1.0876840023715684,-0.15097639714187483,0.11629431581510286,True
U56,W,QROLL,0.12,1008.0,0.5,0.75,7.5,0.7142977717758273,0.002475804636506865,0.09520594193112762,0.1082608780757881,1.1837364541853121,-0.11807704067623803,0.10090226670238422,1.0668739020133031,-0.15122898535144869,0.11686255217200903,True
U56,W,QROLL,0.12,1008.0,0.5,0.75,10.0,0.7142977717758273,0.002475804636506865,0.09520594193112762,0.10623970166954133,1.1634811534110814,-0.11822581694930712,0.09875092904256366,1.0460513659304813,-0.15148153904407635,0.11742978748060007,True
U56,W,QROLL,0.12,1008.0,0.5,0.75,15.0,0.7142977717758273,0.002475804636506865,0.09520594193112762,0.10220802707296017,1.1229332233148,-0.11852333552814887,0.0944603891625253,1.0043725903862375,-0.15198654287956515,0.11856063292856245,True
U56,W,QROLL,0.12,1008.0,0.5,0.75,20.0,0.7142977717758273,0.002475804636506865,0.09520594193112762,0.09819054972966823,1.0823405028879598,-0.1188208088178575,0.09018598104691256,0.9626548925548688,-0.1524914086504915,0.119685610333091,True
U56,W,QROLL,0.12,1008.0,0.5,0.75,25.0,0.7142977717758273,0.002475804636506865,0.09520594193112762,0.09418722133746016,1.0417089823567631,-0.12198467094272902,0.08592764628840155,0.9209054996511791,-0.15391768528142002,0.12080348270558405,True
U56,W,QROLL,0.12,1008.0,0.5,0.75,30.0,0.7142977717758273,0.002475804636506865,0.09520594193112762,0.09019799375287718,1.0010446627725507,-0.12527833518872145,0.08168532668331352,0.8791316430576316,-0.15807550498087464,0.12191301971491908,True
U56,W,QROLL,0.12,1008.0,0.5,0.75,40.0,0.7142977717758273,0.002475804636506865,0.09520594193112762,0.08226164922348222,0.9196416582791062,-0.1318306532587944,0.07324850113283321,0.7955394478751907,-0.16743270684901612,0.12410221040391545,True
U56,W,QROLL,0.12,1008.0,0.5,0.75,50.0,0.7142977717758273,0.002475804636506865,0.09520594193112762,0.07438113414969272,0.8381795466038472,-0.13833655099795394,0.06487504281305667,0.7119360057691817,-0.17668920175572478,0.1262435408346655,True
U56,W,QROLL,0.12,1008.0,0.5,0.75,75.0,0.7142977717758273,0.002475804636506865,0.09520594193112762,0.054921616099183,0.6345796932502817,-0.16301714508265386,0.044215628463693424,0.5032533658757127,-0.20101214155847325,0.13132632737456906,True
U56,W,QROLL,0.12,1008.0,0.5,0.75,100.0,0.7142977717758273,0.002475804636506865,0.09520594193112762,0.035802805566968354,0.4316490731654376,-0.19368993934574508,0.02394232812366459,0.29573599099516296,-0.23942152321143062,0.13591308217027465,True
U56,W,QROLL,0.12,1008.0,0.5,1.0,0.0,0.9523970290344362,0.002475804636506865,0.09520594193112762,0.15320777414796538,1.2442200658322131,-0.15517522560262098,0.14344596609258642,1.128713109343379,-0.19811259558651062,0.11550695648883402,True
U56,W,QROLL,0.12,1008.0,0.5,1.0,1.0,0.9523970290344362,0.002475804636506865,0.09520594193112762,0.1520943585925294,1.236198813688547,-0.15525131800990744,0.14226303731650503,1.1204714064828738,-0.19823960643321537,0.1157274072056731,True
U56,W,QROLL,0.12,1008.0,0.5,1.0,2.0,0.9523970290344362,0.002475804636506865,0.09520594193112762,0.15098198152788234,1.2281751452484004,-0.15532740732351513,0.14108128655653052,1.112227378591024,-0.19836660801300987,0.1159477666573765,True
U56,W,QROLL,0.12,1008.0,0.5,1.0,3.0,0.9523970290344362,0.002475804636506865,0.09520594193112762,0.14987064201838063,1.2201491070099961,-0.15540349354345695,0.13990071268322457,1.1039810818609366,-0.198493600325933,0.11616802514905955,True
U56,W,QROLL,0.12,1008.0,0.5,1.0,5.0,0.9523970290344362,0.002475804636506865,0.09520594193112762,0.14765107192630933,1.2040901073357193,-0.1555556567023949,0.13754309108407203,1.0874819068622228,-0.19874755715131842,0.11660820047349651,True
U56,W,QROLL,0.12,1008.0,0.5,1.0,7.5,0.9523970290344362,0.002475804636506865,0.09520594193112762,0.14488242892451453,1.1840038574387166,-0.15574584324942775,0.13460266399516674,1.066846178380417,-0.19906495105758637,0.11715767905829955,True
U56,W,QROLL,0.12,1008.0,0.5,1.0,10.0,0.9523970290344362,0.002475804636506865,0.09520594193112762,0.14212023857269784,1.1639043991423557,-0.15593601046149674,0.13166955374263978,1.0461982056550512,-0.1993822870472346,0.11770619348730449,True
U56,W,QROLL,0.12,1008.0,0.5,1.0,15.0,0.9523970290344362,0.002475804636506865,0.09520594193112762,0.13661515774081412,1.1236687813510609,-0.15631628688156107,0.12582521366830823,1.0048690563897387,-0.20001678527908517,0.11879972496132218,True
U56,W,QROLL,0.12,1008.0,0.5,1.0,20.0,0.9523970290344362,0.002475804636506865,0.09520594193112762,0.1311357135897957,1.083389113001908,-0.15669648596421903,0.1200099311080931,0.9635015258294907,-0.20065105185169774,0.11988758717241732,True
U56,W,QROLL,0.12,1008.0,0.5,1.0,25.0,0.9523970290344362,0.002475804636506865,0.09520594193112762,0.1256817907821166,1.0430712678147467,-0.16054567261629138,0.11422356695313418,0.9221026908088242,-0.2012850867698992,0.12096857700592245,True
U56,W,QROLL,0.12,1008.0,0.5,1.0,30.0,0.9523970290344362,0.002475804636506865,0.09520594193112762,0.12025327448147283,1.0027211299155443,-0.1647175554147846,0.10846598273583896,0.8806796322087503,-0.2068859331452496,0.12204149770679396,True
U56,W,QROLL,0.12,1008.0,0.5,1.0,40.0,0.9523970290344362,0.002475804636506865,0.09520594193112762,0.10947200454958073,0.9219475388452404,-0.1730026121639181,0.09703660343313869,0.7977891519675162,-0.2185616395372214,0.12415838687772418,True
U56,W,QROLL,0.12,1008.0,0.5,1.0,50.0,0.9523970290344362,0.002475804636506865,0.09520594193112762,0.09879099504842959,0.84111545844103,-0.18120996795810063,0.08572069817672756,0.7148865852294507,-0.2300708788983129,0.12622887321157927,True
U56,W,QROLL,0.12,1008.0,0.5,1.0,75.0,0.9523970290344362,0.002475804636506865,0.09520594193112762,0.07252121801485889,0.6390872578703156,-0.21250403977816312,0.05792028860686149,0.5079447116910762,-0.26072050315165063,0.13114254617923937,True
