panel,book,gross,age,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover_yr,mean_risk_gross,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
B136,CAP2,0.75,21,0.0,0.11880448970593704,1.161525836975292,-0.16580289213125443,0.7165405149379899,1.3102067372588782,1.0295436303085652,1.1965164173019236,1.1631395961326167,0.1173400695153195,1.133698171870154,-0.165802892131254,4.0789880416479525,0.7092621619817758,False,True,True,True,True,True,True
B136,CAP2,0.75,21,10.0,0.11425038414436917,1.121022187889738,-0.16637486444422278,0.6867045964306203,1.2709987511511731,0.9877392383522555,1.1565552263912375,1.111522167849639,0.11266569656289671,1.0927527535200448,-0.1663748644442229,4.0789880416479525,0.7092621619817758,False,True,True,True,True,True,True
B136,CAP2,0.75,21,25.0,0.10745230688145302,1.0601458014569543,-0.16723257735049002,0.6425321464504605,1.2120676899689287,0.9249115787752716,1.0965056356032827,1.0359482585993338,0.10568906632111386,1.0312035070263252,-0.1672325773504898,4.0789880416479525,0.7092621619817758,False,True,True,True,True,True,True
B136,CAP2,0.75,21,50.0,0.09620985071239807,0.9584355250355322,-0.1699894563662,0.5659754008809692,1.1136006250815547,0.8199523797230547,0.996206986103058,0.8782350498720463,0.09415390234905763,0.9283456061311287,-0.16998945636620078,4.0789880416479525,0.7092621619817758,False,False,True,False,True,True,False
B136,CAP2,0.75,42,0.0,0.11568405350416922,1.1576961792709406,-0.1664456985900542,0.6950257920998735,1.3218519458289049,1.0181257286549479,1.2021598985149644,1.1141391194710042,0.1153840782728055,1.1244381229396159,-0.1664456985900542,3.8008302403680454,0.689022157345566,False,True,True,True,True,True,True
B136,CAP2,0.75,42,10.0,0.11145133424624509,1.1190422309354509,-0.16702765452857438,0.6672627629287489,1.282870565858508,0.9795568393767601,1.1625320359262914,1.0655611896215533,0.11109235341733092,1.0864844174183481,-0.16702765452857415,3.8008302403680454,0.689022157345566,False,True,True,True,True,True,True
B136,CAP2,0.75,42,25.0,0.10513083109926735,1.0609491101349728,-0.16790032768730434,0.626150243703287,1.2242867471895245,0.9215927838679547,1.1029927174613905,0.9944064773374895,0.1046841391875275,1.029431865028123,-0.16790032768730423,3.8008302403680454,0.689022157345566,False,False,True,True,True,True,False
B136,CAP2,0.75,42,50.0,0.09467242551551536,0.9638951471782415,-0.16935408768343085,0.5590206106656489,1.1264175708953497,0.8247570377034453,1.0035714648197906,0.8789384354202723,0.0940816560009472,0.9340832509781118,-0.1693540876834304,3.8008302403680454,0.689022157345566,False,False,True,False,True,True,False
B136,CAP2,1.0,0,0.0,0.1573244149382882,1.133869269226951,-0.22311958179959224,0.7051125395152372,1.2805773579038238,1.0015164409334396,1.166797788009627,1.1955990435438981,0.15438879331573263,1.1071610480831497,-0.2231195817995918,5.829629100658773,0.9563154568940531,False,False,True,True,True,False,True
B136,CAP2,1.0,0,10.0,0.15059502132495428,1.0911176660182105,-0.22381381560911429,0.672858469058787,1.2397391892220606,0.9569591800871915,1.124917863660029,1.1373944780605099,0.14751347169942686,1.0637146634706698,-0.22381381560911418,5.829629100658773,0.9563154568940531,False,False,True,True,True,False,True
B136,CAP2,1.0,0,25.0,0.1405709714118002,1.0268897797196246,-0.224854765751494,0.6251634068861901,1.178357413175153,0.890045921074011,1.061986530538238,1.0523692102105886,0.13727383736148324,0.99845370751477,-0.2248547657514941,5.829629100658773,0.9563154568940531,False,False,True,True,True,False,True
B136,CAP2,1.0,0,50.0,0.12404934387903999,0.9196543213054577,-0.22658861454669854,0.5474650353779102,1.075795396565164,0.778401840450109,0.9568799236073161,0.8674120916191497,0.12040159912435833,0.8895229911821954,-0.22658861454669865,5.829629100658773,0.9563154568940531,False,False,True,False,True,False,True
B136,CAP2,1.0,5,0.0,0.15405847156704655,1.125743897866148,-0.2228424534703477,0.6913335819449061,1.2577376108940421,1.006382550896793,1.1420514682214618,1.154349937930137,0.1531459881211723,1.1124077963366468,-0.22284245347034815,5.737563942328092,0.9490810637143025,False,False,True,True,True,False,True
B136,CAP2,1.0,5,10.0,0.14745649238348046,1.0832701898941268,-0.2235322534919001,0.6596653953959432,1.217160425806496,0.9620928725745624,1.100401196927496,1.0971653466627929,0.14639070578419333,1.0692730976219278,-0.2235322534919003,5.737563942328092,0.9490810637143025,False,False,True,True,True,False,True
B136,CAP2,1.0,5,25.0,0.1376210146643353,1.0194344278549279,-0.22456656147799048,0.6128295047961688,1.1561588076823726,0.8955436377496986,1.0378034758224188,1.0094694169813923,0.13632858592873953,1.0044435018241986,-0.22456656147799048,5.737563942328092,0.9490810637143025,False,False,True,True,True,False,True
B136,CAP2,1.0,5,50.0,0.12140696569582676,0.9127886488428533,-0.22628936278226797,0.5365120313350417,1.0542029167562812,0.7844082821523297,0.9332269347810421,0.8297405799211691,0.11974551250332532,0.8961365625147347,-0.2262893627822682,5.737563942328092,0.9490810637143025,False,False,True,False,True,False,True
B136,CAP2,1.0,10,0.0,0.15249288344182976,1.1254048270318193,-0.22271913165340718,0.6846869521704914,1.2608698167236747,1.0037521562900071,1.1431697254019149,1.13521887169948,0.15183778550468352,1.1110389895619348,-0.22271913165340684,5.5058474606257315,0.940640217884967,False,False,True,True,True,False,True
B136,CAP2,1.0,10,10.0,0.14616371989625776,1.0841569020030268,-0.2233936618471234,0.6542876762380261,1.2213243017066628,0.9608726530178112,1.1026883164701002,1.0806066824766174,0.14534894255936104,1.069177992073807,-0.2233936618471234,5.5058474606257315,0.940640217884967,False,False,True,True,True,False,True
B136,CAP2,1.0,10,25.0,0.13673202339538526,1.0221763700184465,-0.22440509468023329,0.6093089089185875,1.1618850000462266,0.8964571169483629,1.041858288643049,0.9990306776190033,0.13568099314899174,1.0062773477600375,-0.22440509468023317,5.5058474606257315,0.940640217884967,False,False,True,True,True,False,True
B136,CAP2,1.0,10,50.0,0.12117661630029297,0.9186615335600383,-0.22608984958963663,0.535966636804943,1.0625672596253883,0.7889217299441649,0.9402606665977471,0.8297005896264462,0.1197404273885998,0.9012294386813697,-0.22608984958963663,5.5058474606257315,0.940640217884967,False,False,True,False,True,False,True
B136,CAP2,1.0,21,0.0,0.14786246165362837,1.110909215674219,-0.22279591919311992,0.6636677286959682,1.2705607116578124,0.9705102899073903,1.1514767729992683,1.1173828907929364,0.14573653458037872,1.0791400478497404,-0.22279591919311992,5.046876105743912,0.9221181713091495,False,False,True,True,True,False,True
B136,CAP2,1.0,21,10.0,0.14208381309360907,1.0725437467978312,-0.22347802913989678,0.6357842587052032,1.2331870543009338,0.9310885215440144,1.1134101930469027,1.0639203309906256,0.1398003435539592,1.0405148552529246,-0.22347802913989656,5.046876105743912,0.9221181713091495,False,False,True,True,True,False,True
B136,CAP2,1.0,21,25.0,0.13346765335932265,1.014888910478135,-0.22450080724084598,0.5945085676958731,1.1770289053936256,0.8718428809757519,1.056224169033396,0.9665739739917213,0.13095090542847743,0.9824548599123204,-0.22450080724084576,5.046876105743912,0.9221181713091495,False,False,True,True,True,False,True
B136,CAP2,1.0,21,50.0,0.11924450560041744,0.9185773875121926,-0.22620440600722358,0.5271537708094399,1.0832336531103293,0.7728651566294392,0.960748838626246,0.814903434661968,0.11634695659003658,0.885426317935891,-0.22620440600722336,5.046876105743912,0.9221181713091495,False,False,True,False,True,False,True
B136,CAP2,1.0,42,0.0,0.14290869801471318,1.1068312291765887,-0.22360474562569788,0.6391129920557882,1.279626047827583,0.9607209701827487,1.1532503521760913,1.0704164216990943,0.14248833064321897,1.0725976394615513,-0.22360474562569788,4.641368038742319,0.8868001518713147,False,False,True,True,True,False,True
B136,CAP2,1.0,42,10.0,0.1376162037732338,1.070479722514307,-0.22429929060858111,0.613538292519098,1.2429572056814502,0.924430782785448,1.116013744738405,1.0184955755923233,0.13709649801846213,1.036861969684921,-0.22429929060858111,4.641368038742319,0.8868001518713147,False,False,True,True,True,False,True
B136,CAP2,1.0,42,25.0,0.12972098228502982,1.0158496382932884,-0.22534069769681464,0.5756660186592807,1.1878523961941587,0.8698932501749221,1.0600710319280864,0.9407602079570833,0.12905394453385588,0.9831457186849275,-0.22534069769681442,4.641368038742319,0.8868001518713147,False,False,True,True,True,False,True
B136,CAP2,1.0,42,50.0,0.11667752551419497,0.9245833692870322,-0.22707528194095516,0.513827504767929,1.0958002657483996,0.7787815567092232,0.9666613105487109,0.8193198542540542,0.1157693540263749,0.8933730968582559,-0.22707528194095505,4.641368038742319,0.8868001518713147,False,False,True,False,True,False,True
B136,CAND,0.75,0,0.0,0.12538476416653976,1.1384211302169558,-0.1796659908168844,0.6978770083111162,1.2416841592996617,1.0495895875168388,1.1309104570184474,1.181027229289665,0.1284803355432811,1.1445513632064948,-0.17966599081688406,4.906022705624988,0.7416875201479869,False,True,True,True,True,True,True
B136,CAND,0.75,0,10.0,0.11987395438602522,1.0930036341713876,-0.18112275422094593,0.6618381820750957,1.1970870061303027,1.0033061164271861,1.0851327537725444,1.1189247601566283,0.12288503690062824,1.099409263888879,-0.18112275422094593,4.906022705624988,0.7416875201479869,False,True,True,True,True,True,True
B136,CAND,0.75,0,25.0,0.11165599599495257,1.0247814602320842,-0.18330532705368296,0.6091257564067022,1.1300803304131075,0.9337982674142855,1.0163725311274907,1.0281748969740616,0.11454169957378268,1.031598494019004,-0.18330532705368296,4.906022705624988,0.7416875201479869,False,True,True,True,True,True,True
B136,CAND,0.75,0,50.0,0.0980871255978506,0.9109186484133454,-0.1932282234217031,0.5076231818567433,1.0182019710467631,0.8178294926783284,0.9016215552103096,0.88305823504119,0.10076743616026462,0.9184149237563717,-0.19322822342170287,4.906022705624988,0.7416875201479869,False,False,True,False,True,True,False
B136,CAND,0.75,5,0.0,0.12593584926806556,1.1522874288490284,-0.17088146576261398,0.7369778150370841,1.2142607664854752,1.1002425902367088,1.1016819504264985,1.13812914425483,0.13327178542552454,1.1924343797194703,-0.17088146576261398,4.851151799690364,0.7412064332172112,False,True,True,True,True,True,True
B136,CAND,0.75,5,10.0,0.12048510223389775,1.1070599145227589,-0.17267399721200605,0.6977605440266046,1.169851113719485,1.0541658897847692,1.0560286129513539,1.0766992954126504,0.1277305757782652,1.147532149472032,-0.17267399721200705,4.851151799690364,0.7412064332172112,False,True,True,True,True,True,True
B136,CAND,0.75,5,25.0,0.11235612531524497,1.0391026050469228,-0.18112638606601794,0.6203189262236635,1.103099308386102,0.9849526608109507,0.9874281059735786,0.986985060661161,0.11946717798991213,1.0800661696768428,-0.18112638606601772,4.851151799690364,0.7412064332172112,False,True,True,True,True,True,True
B136,CAND,0.75,5,50.0,0.09893262436525063,0.92562882378781,-0.1950291286229512,0.5072710167131832,0.9915776987861317,0.8694337370745371,0.8728745099288925,0.8188940104988919,0.10582300154381485,0.9674172915130543,-0.1950291286229513,4.851151799690364,0.7412064332172112,False,False,True,True,True,True,False
B136,CAND,0.75,10,0.0,0.12664898055359863,1.162384042649722,-0.17078578166703218,0.7415663020503449,1.224540483813312,1.1110421505331662,1.1112312570652405,1.1342516162149892,0.13446149368097826,1.2028373183843195,-0.1707857816670324,4.7014747901914395,0.7406522502655234,False,True,True,True,True,True,True
B136,CAND,0.75,10,10.0,0.12136179587608531,1.1182948299802535,-0.1723068781873217,0.7043351789134502,1.1811128905886794,1.066230296887022,1.0666921378897674,1.0749885248090472,0.12906814919066667,1.1590839811182079,-0.1723068781873217,4.7014747901914395,0.7406522502655234,False,True,True,True,True,True,True
B136,CAND,0.75,10,25.0,0.11347532392997928,1.0520588325596403,-0.17458585250426406,0.6499686102985222,1.1158523222431491,0.9989245837702633,0.9997805749689098,0.9883935711052221,0.1210239192841609,1.093352276100208,-0.17458585250426395,4.7014747901914395,0.7406522502655234,False,True,True,True,True,True,True
B136,CAND,0.75,10,50.0,0.10044851128570143,0.941484520253392,-0.184078806545923,0.5456821084976019,1.006858104408124,0.8866059030315803,0.8880819420249731,0.8497642177300042,0.10773808788477912,0.9836171537694485,-0.18407880654592412,4.7014747901914395,0.7406522502655234,False,False,True,True,True,True,False
B136,CAND,0.75,21,0.0,0.12584385540184773,1.1614461704034351,-0.17084764208614878,0.7365852631339905,1.2329007131898064,1.1038001947271003,1.1199420874169717,1.123886050391172,0.13356946094563793,1.1942850866946695,-0.17084764208614878,4.361897910806575,0.7394382908082419,False,True,True,True,True,True,True
B136,CAND,0.75,21,10.0,0.12094302361053222,1.1204749806113896,-0.17237421452087132,0.7016306003000714,1.192498276301663,1.0621809340965012,1.0786572901886526,1.0694736752154719,0.12852867517358546,1.1535247857214352,-0.17237421452087143,4.361897910806575,0.7394382908082419,False,True,True,True,True,True,True
B136,CAND,0.75,21,25.0,0.11362981025149921,1.0589014006119555,-0.17466136473879512,0.6505720965906331,1.1317568635827477,0.9996523368781323,1.0166037202656752,0.9898373588557414,0.12100745068862562,1.092274199018212,-0.1746613647387948,4.361897910806575,0.7394382908082419,False,True,True,True,True,True,True
B136,CAND,0.75,21,50.0,0.10154187935104231,0.9560438155125001,-0.1784660630970457,0.568970243355602,1.03022918207403,0.8952497571681655,0.9129224043787643,0.8448780217945266,0.10857790512007326,0.9899714255063676,-0.17846606309704538,4.361897910806575,0.7394382908082419,False,False,True,True,True,True,False
B136,CAND,0.75,42,0.0,0.12494381451274794,1.1596190957072552,-0.17216978884257916,0.7257011543819016,1.2641561880414383,1.077603691527504,1.149644853384599,1.12517679913258,0.13135209128040382,1.1690950621875633,-0.17216978884257916,4.23017030783394,0.7371403455496854,False,True,True,True,True,True,True
B136,CAND,0.75,42,10.0,0.12019330512814719,1.1195673709471792,-0.1736937159765699,0.69198418867589,1.2220520642332555,1.0390715047959622,1.1066252772104537,1.0703549632562082,0.12664898409476533,1.1311959432170375,-0.17369371597656957,4.23017030783394,0.7371403455496854,False,True,True,True,True,True,True
B136,CAND,0.75,42,25.0,0.11310322862720401,1.0593864465198575,-0.17597687008437835,0.6427164466158118,1.1587570996083443,0.9811939946561742,1.0419726900581225,0.9901069936921293,0.11962907072300921,1.0742568020947127,-0.17597687008437835,4.23017030783394,0.7371403455496854,False,True,True,True,True,True,True
B136,CAND,0.75,42,50.0,0.10138099680906087,0.9588838173185905,-0.17977483335878908,0.563933198629242,1.0529826553754957,0.8845859067845289,0.9339805850631184,0.7844508158858348,0.10802129571624075,0.9791809953386788,-0.1797748333587893,4.23017030783394,0.7371403455496854,False,False,True,True,True,True,False
B136,CAND,1.0,0,0.0,0.16252394025788264,1.1052332385356192,-0.24012159067942085,0.6768401783364141,1.2163904447615275,1.0086509619064958,1.1063496473249284,1.1629019457808865,0.16510632013707793,1.1044718962791369,-0.24012159067942063,6.316743996025918,0.9886497425421296,False,False,True,True,True,False,True
B136,CAND,1.0,0,10.0,0.15519666371902674,1.061537225658649,-0.24194240752120433,0.6414611861933506,1.1736188315242453,0.9640079665237946,1.0624160526244495,1.1013637768178755,0.15766879996777572,1.0609586113116969,-0.24194240752120422,6.316743996025918,0.9886497425421296,False,False,True,True,True,False,True
B136,CAND,1.0,0,25.0,0.14428814764622344,0.9959074558573804,-0.24466941286272537,0.5897269542522587,1.109359322893222,0.8969722615742666,0.9964302076102621,1.0114933115316904,0.14659723069403996,0.9956027255960637,-0.24466941286272514,6.316743996025918,0.9886497425421296,False,False,True,True,True,False,True
B136,CAND,1.0,0,50.0,0.12632492428357112,0.8863855814720364,-0.249203176579332,0.5069153853396267,1.0020759585173418,0.7851476002619329,0.8863176640911073,0.8650413888740056,0.128368330006976,0.8865352528759278,-0.2492031765793321,6.316743996025918,0.9886497425421296,False,False,True,False,True,False,True
B136,CAND,1.0,5,0.0,0.16328534664025707,1.1186073285835472,-0.22878457789790207,0.7137078387911494,1.188962972331057,1.0585004314780975,1.0770939072457943,1.1186449960252574,0.17168807592796398,1.1516223335698512,-0.2287845778979024,6.273511415060229,0.9879972217170596,False,False,True,True,True,False,True
B136,CAND,1.0,5,10.0,0.1560056178668281,1.0748943871581822,-0.23071017992730047,0.6761973741947032,1.1461585785940127,1.0138688874347672,1.0330619345617462,1.0576241015336296,0.16428303338076367,1.1081552517130526,-0.23071017992730047,6.273511415060229,0.9879972217170596,False,False,True,True,True,False,True
B136,CAND,1.0,5,25.0,0.14516722616621447,1.0092194413252056,-0.23359406092741763,0.6214508433556487,1.0818242702622798,0.9468348931411543,0.9669025927239938,0.9646268036485026,0.15325890316570723,1.0428535808113955,-0.2335940609274173,6.273511415060229,0.9879972217170596,False,False,True,True,True,False,True
B136,CAND,1.0,5,50.0,0.12731773229780763,0.8995719020671984,-0.24087750610991643,0.5285579976060962,0.9743512366255414,0.8349733647759375,0.8564355291206985,0.799468485186225,0.13510571768759738,0.9338375524867254,-0.24087750610991665,6.273511415060229,0.9879972217170596,False,False,True,True,True,False,True
B136,CAND,1.0,10,0.0,0.16427243142666814,1.12838340029063,-0.22866219899605478,0.7184065934286865,1.1987960007711458,1.0691207503080764,1.0861841691075922,1.1152168077726194,0.17332549536130237,1.1618473816951158,-0.2286621989960549,6.068548789138799,0.9872520844213253,False,False,True,True,True,False,True
B136,CAND,1.0,10,10.0,0.1572222438878088,1.0858526711121075,-0.2305728694698429,0.6818765982715596,1.1570342973040992,1.0257861147350116,1.0433275220758111,1.0564388645740805,0.16612653372955632,1.119560718721495,-0.2305728694698429,6.068548789138799,0.9872520844213253,False,False,True,True,True,False,True
B136,CAND,1.0,10,25.0,0.14672300510894498,1.021963855793917,-0.23343447390599614,0.6285404321558358,1.0942804119658522,0.960707243658981,0.978946994719061,0.9688970879339858,0.15540676418021104,1.0560400843362718,-0.23343447390599625,6.068548789138799,0.9872520844213253,False,False,True,True,True,False,True
B136,CAND,1.0,10,50.0,0.1294252030998364,0.915321178200555,-0.23819208569831374,0.5433648339758951,0.9894787924528928,0.852124224927527,0.8714799919425422,0.8249693714964583,0.13774833394033204,0.9500145454753424,-0.23819208569831385,6.068548789138799,0.9872520844213253,False,False,True,True,True,False,True
B136,CAND,1.0,21,0.0,0.16324350454269698,1.1275466986703333,-0.22873839942042973,0.7136689989801377,1.2075754666464789,1.061778919334083,1.0953153564107747,1.1060667696598563,0.17209651881633237,1.153188754444402,-0.22873839942042984,5.6257793750552745,0.985627966885812,False,False,True,True,True,False,True
B136,CAND,1.0,21,10.0,0.15671527142673858,1.0880529066772673,-0.23065645684326486,0.679431538884816,1.1687485541080005,1.0215674756689572,1.0556211948320215,1.052177750360937,0.16537490414540157,1.1138250082952725,-0.23065645684326508,5.6257793750552745,0.985627966885812,False,False,True,True,True,False,True
B136,CAND,1.0,21,25.0,0.1469880665889005,1.0287051834350922,-0.23352907219290653,0.6294208477284624,1.110378898957486,0.9611617390426557,0.9959616212320894,0.9733389802532538,0.15536099339821163,1.0546803655592156,-0.23352907219290675,5.6257793750552745,0.985627966885812,False,False,True,True,True,False,True
B136,CAND,1.0,21,50.0,0.13094831271976437,0.9295787206743242,-0.23830485070792862,0.5494991492231828,1.0128214618596623,0.8603227384153642,0.8962863316960882,0.8319845025213054,0.13885226359170022,0.9559129832305535,-0.23830485070792828,5.6257793750552745,0.985627966885812,False,False,True,True,True,False,True
B136,CAND,1.0,42,0.0,0.16201792162884887,1.1256015860430275,-0.23040373056498242,0.7031913989914924,1.2383664655703923,1.0358396691143565,1.1244693978861198,1.1084184782850146,0.16900238782040455,1.1282705816918825,-0.23040373056498276,5.451881778204702,0.9825558081650918,False,False,True,True,True,False,True
B136,CAND,1.0,42,10.0,0.15569551875218468,1.0870192721346936,-0.23231748066035085,0.6701842595297949,1.1978389849850104,0.9987124890504239,1.0830364164540434,1.0540118357288835,0.1627505215306988,1.091767966612033,-0.23231748066035063,5.451881778204702,0.9825558081650918,False,False,True,True,True,False,True
B136,CAND,1.0,42,25.0,0.14627293101390992,1.0290509314231426,-0.23518358652645743,0.6219521233360163,1.1369164620847514,0.9429518080094557,1.0207706208236784,0.9713451761178866,0.15343194895876744,1.036932962059603,-0.23518358652645743,5.451881778204702,0.9825558081650918,False,False,True,True,True,False,True
B136,CAND,1.0,42,50.0,0.1307300043945283,0.9322540189521648,-0.23994838699921006,0.5448255186435518,1.0351103066766032,0.8498928661428582,0.9167690493714159,0.7757851769488565,0.13805767017639847,0.9453853517428007,-0.23994838699921017,5.451881778204702,0.9825558081650918,False,False,True,True,True,False,True
