n,IS_spread,IS_sd,pick_ix,IS_Sharpe_pick,OOS_Sharpe_pick,OOS_MaxDD_pick,OOS_Sharpe_best,OOS_MaxDD_best,OOS_spread,OOS_DD_spread_pp,regret_S,regret_D_pp,rank_S,rank_D,good_S,good_D,flip,sharpe_ok_dd_bad,rho,rho_D,pick_is_OOS_best,pick_is_DD_best,source,axis,ctx,validated
4,0.749723405344877,0.35649344441645475,0,0.7089234502988421,0.7082690314118364,-0.3524159990016965,0.7082690314118364,-0.3524159990016965,1.2452256069391878,52.87740367278234,0.0,0.0,1.0,1.0,1,1,0,0,0.7999999999999999,0.7999999999999999,1,1,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,floor_musd,book=R10u|g=0.75|pass4a=False|pass4b=False,0
4,0.851166797975542,0.37753925360558926,0,0.7698490594350539,0.2866688102518212,-0.3563007429640662,0.2866688102518212,-0.3563007429640662,0.9034174788910827,37.34017702945357,0.0,0.0,1.0,1.0,1,1,0,0,1.0,1.0,1,1,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,floor_musd,book=R20|g=0.75|pass4a=False|pass4b=False,0
4,0.7101141616941757,0.30756002840946345,0,0.6379757270293979,0.4838244512362019,-0.3676530579751432,0.4838244512362019,-0.3676530579751432,1.1434299296748969,36.93727836036961,0.0,0.0,1.0,1.0,1,1,0,0,1.0,1.0,1,1,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,floor_musd,book=R40|g=0.75|pass4a=False|pass4b=False,0
4,0.507628573298222,0.22699261065115203,0,0.6890411758015966,0.5186753304564377,-0.3501257542126259,0.5186753304564377,-0.3501257542126259,0.9665529688282546,36.25688054988671,0.0,0.0,1.0,1.0,1,1,0,0,1.0,1.0,1,1,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,floor_musd,book=R40-none|g=0.75|pass4a=False|pass4b=False,0
4,0.7972124958366889,0.35248854352962117,0,0.6868116459333644,0.5021998396114731,-0.3458587234087662,0.5021998396114731,-0.3458587234087662,0.9665976787892693,41.247560231377044,0.0,0.0,1.0,1.0,1,1,0,0,1.0,1.0,1,1,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,floor_musd,book=R40-200d|g=0.75|pass4a=False|pass4b=False,0
4,0.5398625751080469,0.22972318977357925,0,0.656843796277065,0.4149897887384205,-0.3673102314268748,0.4149897887384205,-0.3673102314268748,1.0779216382708963,37.03217380050879,0.0,0.0,1.0,1.0,1,1,0,0,1.0,1.0,1,1,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,floor_musd,book=R40-vol60|g=0.75|pass4a=False|pass4b=False,0
4,0.7101141616941757,0.30756002840946345,0,0.6379757270293979,0.4838244512362019,-0.3676530579751432,0.4838244512362019,-0.3676530579751432,1.1434299296748969,36.93727836036961,0.0,0.0,1.0,1.0,1,1,0,0,1.0,1.0,1,1,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,floor_musd,book=R40-both|g=0.75|pass4a=False|pass4b=False,0
4,0.6185001159048396,0.26846802791145336,0,0.7737304115156104,0.6351153641844326,-0.4603277953826991,0.6351153641844326,-0.4603277953826991,0.9727696376401955,34.09563055313538,0.0,0.0,1.0,1.0,1,1,0,0,1.0,1.0,1,1,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,floor_musd,book=EWall|g=1.0|pass4a=False|pass4b=False,0
4,0.4883162365495374,0.221373263400817,0,0.4235816256956958,0.2908560254864014,-0.5010612680614948,0.2908560254864014,-0.5010612680614948,0.9654588076855006,34.36569143604486,0.0,0.0,1.0,1.0,1,1,0,0,1.0,1.0,1,1,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,floor_musd,book=EWgate|g=1.0|pass4a=False|pass4b=False,0
4,0.5575821017151921,0.25233299737473464,0,0.4488798326014986,0.5351983780207356,-0.4812809062199514,0.5351983780207356,-0.4812809062199514,0.9618593349280293,37.47531660707871,0.0,0.0,1.0,1.0,1,1,0,0,1.0,1.0,1,1,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,floor_musd,book=EW200d|g=1.0|pass4a=False|pass4b=False,0
4,0.5305466285701597,0.22367115660872977,0,0.6653526516562286,0.3275905535787646,-0.4448537761116486,0.3275905535787646,-0.4448537761116486,0.9689194530457867,38.84016625291203,0.0,0.0,1.0,1.0,1,1,0,0,1.0,1.0,1,1,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,floor_musd,book=EWvol60|g=1.0|pass4a=False|pass4b=False,0
4,0.6100293323603522,0.2997554360567641,0,0.6427259115119531,0.5868789715359598,-0.4214491670207054,0.5868789715359598,-0.4214491670207054,1.194461070720184,44.70444855470427,0.0,0.0,1.0,1.0,1,1,0,0,0.7999999999999999,0.7999999999999999,1,1,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,floor_musd,book=R5|g=1.0|pass4a=False|pass4b=False,0
4,0.6159405351620489,0.26015550695863965,0,0.5275884294496042,0.7630604387605442,-0.5447643317048767,0.7630604387605442,-0.5447643317048767,1.087980068456016,42.23406492559971,0.0,0.0,1.0,1.0,1,1,0,0,0.7999999999999999,0.7999999999999999,1,1,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,floor_musd,book=R5u|g=1.0|pass4a=False|pass4b=False,0
4,0.4705648195098615,0.21225004703365224,0,0.5945239437128765,0.4011518666444392,-0.4444315679044567,0.4011518666444392,-0.4444315679044567,1.0498098897904828,41.20807321414848,0.0,0.0,1.0,1.0,1,1,0,0,1.0,1.0,1,1,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,floor_musd,book=R10|g=1.0|pass4a=False|pass4b=False,0
4,0.7453287848859873,0.3546257856275258,0,0.7082571455309031,0.7107005959480505,-0.4482560535997308,0.7107005959480505,-0.4482560535997308,1.2475706934332345,49.75666861486144,0.0,0.0,1.0,1.0,1,1,0,0,0.7999999999999999,0.7999999999999999,1,1,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,floor_musd,book=R10u|g=1.0|pass4a=False|pass4b=False,0
4,0.8467336416963023,0.37589756041040606,0,0.769962034433228,0.2859298954359185,-0.4514612317351493,0.2859298954359185,-0.4514612317351493,0.9002807109936908,38.338958017228784,0.0,0.0,1.0,1.0,1,1,0,0,1.0,1.0,1,1,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,floor_musd,book=R20|g=1.0|pass4a=False|pass4b=False,1
4,0.5632892957109776,0.2437444573520338,0,0.6885442474033966,0.7951443793597975,-0.3937412857675827,0.7951443793597975,-0.3937412857675827,1.3455891562355005,50.92367296925553,0.0,0.0,1.0,1.0,1,1,0,0,1.0,1.0,1,1,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,floor_musd,book=R20u|g=1.0|pass4a=False|pass4b=False,0
4,0.7062913663428074,0.306206133207797,0,0.6388284064050596,0.4820954104908493,-0.4651994839194262,0.4820954104908493,-0.4651994839194262,1.1394229408452365,37.54883637687891,0.0,0.0,1.0,1.0,1,1,0,0,1.0,1.0,1,1,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,floor_musd,book=R40|g=1.0|pass4a=False|pass4b=False,0
4,0.44106955941784776,0.2111044717832173,0,0.6235517576754563,0.6127111401418783,-0.3911017078451057,0.6127111401418783,-0.3911017078451057,1.0458388353494703,43.41281148662222,0.0,0.0,1.0,1.0,1,1,0,0,1.0,1.0,1,1,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,floor_musd,book=R40u|g=1.0|pass4a=False|pass4b=False,0
4,0.5073816722465052,0.22683564951371052,0,0.6898638705041138,0.5170115792729033,-0.4441923885716181,0.5170115792729033,-0.4441923885716181,0.9613818336082658,37.35354378112329,0.0,0.0,1.0,1.0,1,1,0,0,1.0,1.0,1,1,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,floor_musd,book=R40-none|g=1.0|pass4a=False|pass4b=False,0
4,0.7931537006363936,0.35100894104807484,0,0.6876828190966102,0.5010669109409958,-0.4393593679505121,0.5010669109409958,-0.4393593679505121,0.9622040554495772,41.6946365646747,0.0,0.0,1.0,1.0,1,1,0,0,1.0,1.0,1,1,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,floor_musd,book=R40-200d|g=1.0|pass4a=False|pass4b=False,0
4,0.5394980088841919,0.2296881680056102,0,0.6576298098722001,0.4143452770068216,-0.4634001986475272,0.4143452770068216,-0.4634001986475272,1.0734358748496058,37.82882747779474,0.0,0.0,1.0,1.0,1,1,0,0,1.0,1.0,1,1,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,floor_musd,book=R40-vol60|g=1.0|pass4a=False|pass4b=False,0
4,0.7062913663428074,0.306206133207797,0,0.6388284064050596,0.4820954104908493,-0.4651994839194262,0.4820954104908493,-0.4651994839194262,1.1394229408452365,37.54883637687891,0.0,0.0,1.0,1.0,1,1,0,0,1.0,1.0,1,1,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,floor_musd,book=R40-both|g=1.0|pass4a=False|pass4b=False,0
3,0.3276797621576599,0.16482229656676833,0,0.4810135918281246,0.3771534586739056,-0.2810789514213747,0.3771534586739056,-0.2810789514213747,0.7187699884861318,25.502835569506928,0.0,0.0,1.0,1.0,1,1,0,0,1.0,1.0,1,1,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,floor_musd,book=EWall|g=0.5|pass4a=False|pass4b=False,0
3,0.449538915380324,0.2314007774257131,0,0.3487819867459599,0.5080090093894398,-0.345419773162118,0.5080090093894398,-0.345419773162118,0.8317357927994549,44.90169432411435,0.0,0.0,1.0,1.0,1,1,0,0,0.5,0.5,1,1,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,floor_musd,book=R5u|g=0.5|pass4a=False|pass4b=False,0
3,0.48779617317610513,0.2654750379509156,0,0.4431154060773431,0.2623346752494473,-0.3862541849811411,0.2623346752494473,-0.3862541849811411,0.7994296303889039,36.30373854126874,0.0,0.0,1.0,1.0,1,1,0,0,0.5,0.5,1,1,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,floor_musd,book=R10u|g=0.5|pass4a=False|pass4b=False,0
3,0.26623827605542794,0.1335895040469036,0,0.3867678602704681,0.3108254460142385,-0.305493139588765,0.3108254460142385,-0.305493139588765,0.8659845883124235,36.66431931305305,0.0,0.0,1.0,1.0,1,1,0,0,1.0,1.0,1,1,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,floor_musd,book=R20u|g=0.5|pass4a=False|pass4b=False,0
3,0.2224862532037268,0.12794944232369213,0,0.401103404515649,0.2256658256069401,-0.3233357416457831,0.2256658256069401,-0.3233357416457831,0.6648082730560342,24.076293257963783,0.0,0.0,1.0,1.0,1,1,0,0,0.5,0.5,1,1,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,floor_musd,book=R40u|g=0.5|pass4a=False|pass4b=False,0
3,0.2668703248440423,0.13386661744811762,0,0.3897790833699094,0.3137346943710034,-0.4439029365642121,0.3137346943710034,-0.4439029365642121,0.8665937947761146,37.53782134680831,0.0,0.0,1.0,1.0,1,1,0,0,1.0,1.0,1,1,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,floor_musd,book=R20u|g=0.75|pass4a=False|pass4b=False,0
3,0.2232416473978815,0.12884222676218252,0,0.4046542499012561,0.2277614742558799,-0.4590586037871433,0.2277614742558799,-0.4590586037871433,0.6640256676731293,26.196046963156455,0.0,0.0,1.0,1.0,1,1,0,0,1.0,1.0,1,1,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,floor_musd,book=R40u|g=0.75|pass4a=False|pass4b=False,0
3,0.005014885354067911,0.002507458436919373,2,0.4235816256956958,0.2908560254864014,-0.5010612680614948,0.2911505944318864,-0.2834988468372605,0.00029456894548501866,21.756242122423426,-0.00029456894548501866,21.756242122423426,0.0,0.0,0,0,0,0,-1.0,-1.0,0,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=EWgate|floor_musd=0.0|pass4a=False|pass4b=False,0
3,0.004843572205613822,0.002421807571856396,2,0.4488798326014986,0.5351983780207356,-0.4812809062199514,0.5357275317094528,-0.2699489133168221,0.0005291536887171988,21.13319929031293,-0.0005291536887171988,21.13319929031293,0.0,0.0,0,0,0,0,-1.0,-1.0,0,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=EW200d|floor_musd=0.0|pass4a=False|pass4b=False,0
3,3.759027224048417e-05,1.9994022809835094e-05,1,0.6653832582875558,0.3283211971347634,-0.3502936762057101,0.3290035433001286,-0.244933099120595,0.0014129897213639997,19.992067699105363,-0.0006823461653652219,10.536057708511512,0.5,0.5,1,1,0,0,-0.5,-0.5,0,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=EWvol60|floor_musd=0.0|pass4a=False|pass4b=False,0
3,0.00470362021030768,0.00235204126320331,2,0.6427259115119531,0.5868789715359598,-0.4214491670207054,0.5919716554010799,-0.2267682656841508,0.005092683865120073,19.468090133655462,-0.005092683865120073,19.468090133655462,0.0,0.0,0,0,0,0,-1.0,-1.0,0,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R5|floor_musd=0.0|pass4a=False|pass4b=False,0
3,0.0022886364240741752,0.0011453237531504291,2,0.5945239437128765,0.4011518666444392,-0.4444315679044567,0.4035267371197854,-0.2458364103963799,0.0023748704753461802,19.85951575080768,-0.0023748704753461802,19.85951575080768,0.0,0.0,0,0,0,0,-1.0,-1.0,0,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R10|floor_musd=0.0|pass4a=False|pass4b=False,0
3,0.0003702090673918246,0.00018973115635809322,2,0.769962034433228,0.2859298954359185,-0.4514612317351493,0.2873934359963015,-0.2498085714829353,0.0014635405603830032,20.1652660252214,-0.0014635405603830032,20.1652660252214,0.0,0.0,0,0,0,0,-1.0,-1.0,0,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R20|floor_musd=0.0|pass4a=False|pass4b=False,1
3,0.0018068318839692399,0.0009038907182947349,2,0.6388284064050596,0.4820954104908493,-0.4651994839194262,0.485442465101123,-0.2580886931694328,0.003347054610273681,20.711079074999343,-0.003347054610273681,20.711079074999343,0.0,0.0,0,0,0,0,-1.0,-1.0,0,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R40|floor_musd=0.0|pass4a=False|pass4b=False,0
3,0.0017596991012372998,0.0008804681277277112,2,0.6898638705041138,0.5170115792729033,-0.4441923885716181,0.5201372770555017,-0.2452277155190844,0.0031256977825984134,19.896467305253367,-0.0031256977825984134,19.896467305253367,0.0,0.0,0,0,0,0,-1.0,-1.0,0,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R40-none|floor_musd=0.0|pass4a=False|pass4b=False,0
3,0.0018562202097912595,0.0009286920759420325,2,0.6876828190966102,0.5010669109409958,-0.4393593679505121,0.5031739089615807,-0.2418269504261527,0.0021069980205848937,19.75324175243594,-0.0021069980205848937,19.75324175243594,0.0,0.0,0,0,0,0,-1.0,-1.0,0,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R40-200d|floor_musd=0.0|pass4a=False|pass4b=False,0
3,0.0016893415030343473,0.0008453493749924926,2,0.6576298098722001,0.4143452770068216,-0.4634001986475272,0.4154742084690067,-0.2587034395696895,0.0011289314621850677,20.469675907783767,-0.0011289314621850677,20.469675907783767,0.0,0.0,0,0,0,0,-1.0,-1.0,0,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R40-vol60|floor_musd=0.0|pass4a=False|pass4b=False,0
3,0.0018068318839692399,0.0009038907182947349,2,0.6388284064050596,0.4820954104908493,-0.4651994839194262,0.485442465101123,-0.2580886931694328,0.003347054610273681,20.711079074999343,-0.003347054610273681,20.711079074999343,0.0,0.0,0,0,0,0,-1.0,-1.0,0,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R40-both|floor_musd=0.0|pass4a=False|pass4b=False,0
3,0.001977560197678918,0.000989376624096375,2,0.4829911520258035,0.3765687099997197,-0.5038095016005801,0.3771534586739056,-0.2810789514213747,0.0005847486741858976,22.273055017920544,-0.0005847486741858976,22.273055017920544,0.0,0.0,0,0,0,0,-1.0,-1.0,0,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=EWall|floor_musd=1.0|pass4a=False|pass4b=False,0
3,0.0058388052154768055,0.002919430003928599,2,0.2945249531053718,0.0580452772131558,-0.5286249989398459,0.0580452772131558,-0.3035820660508941,0.001824227564613895,22.504293288895184,0.0,22.504293288895184,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=EWgate|floor_musd=1.0|pass4a=False|pass4b=False,0
3,0.005921035948735998,0.0029605709505150764,2,0.3221926012240735,0.247958775470226,-0.5137926400996398,0.247958775470226,-0.2925075307852651,0.002785044452303681,22.128510931437468,0.0,22.128510931437468,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=EW200d|floor_musd=1.0|pass4a=False|pass4b=False,0
3,0.002070422886789214,0.0010352839344798098,2,0.4535369776479013,0.1545392090274535,-0.4829282712611636,0.1545392090274535,-0.2694552954953914,0.004801454477184497,21.347297576577223,0.0,21.347297576577223,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=EWvol60|floor_musd=1.0|pass4a=False|pass4b=False,0
3,0.005734651321566253,0.0028678207428553303,2,0.6156260474448685,0.2425963068936352,-0.5160862162414181,0.2425963068936352,-0.2931472855495004,0.0007460525061088186,22.29389306919177,0.0,22.29389306919177,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R5|floor_musd=1.0|pass4a=False|pass4b=False,0
3,0.007662470538565502,0.0038312380052802626,2,0.3564444572845254,0.5205423571737224,-0.656418481650042,0.5205423571737224,-0.345419773162118,0.012533347784282611,31.0998708487924,0.0,31.0998708487924,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R5u|floor_musd=1.0|pass4a=False|pass4b=False,0
3,0.005338537168796731,0.002669520643364783,2,0.5199839812285748,0.1797316817202482,-0.5403634572855067,0.1810131608420315,-0.3124031111734023,0.0012814791217833077,22.79603461121044,-0.0012814791217833077,22.79603461121044,0.0,0.0,0,0,0,0,-1.0,-1.0,0,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R10|floor_musd=1.0|pass4a=False|pass4b=False,0
3,0.0073699160763686655,0.0036849840201643148,2,0.4504853221537118,0.2676766141922637,-0.6811966102210325,0.2676766141922637,-0.3862541849811411,0.005341938942816371,29.49424252398914,0.0,29.49424252398914,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R10u|floor_musd=1.0|pass4a=False|pass4b=False,0
3,0.005496745798776126,0.002748578557369739,2,0.6318957771031969,0.1630326123838129,-0.4951894974663846,0.1636829407702967,-0.2794896844697349,0.000650328386483795,21.56998129966497,-0.000650328386483795,21.56998129966497,0.0,0.0,0,0,0,0,-1.0,-1.0,0,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R20|floor_musd=1.0|pass4a=False|pass4b=False,1
3,0.005864904480632982,0.0029328048732376135,2,0.3926327647511011,0.3164520100976616,-0.5668514320682008,0.3164520100976616,-0.305493139588765,0.005626564083423102,26.135829247943576,0.0,26.135829247943576,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R20u|floor_musd=1.0|pass4a=False|pass4b=False,0
3,0.006690743064455329,0.003345413405450443,2,0.3693670190682629,0.2782501999406019,-0.5080192240456674,0.2782501999406019,-0.2889168552288838,0.0003579989162583175,21.910236881678358,0.0,21.910236881678358,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R40|floor_musd=1.0|pass4a=False|pass4b=False,0
3,0.006981294588513598,0.0034908203147163536,2,0.4080846991041626,0.2297449422881639,-0.575970708628732,0.2297449422881639,-0.3233357416457831,0.004079116681223793,25.26349669829489,0.0,25.26349669829489,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R40u|floor_musd=1.0|pass4a=False|pass4b=False,0
3,0.006550169987353305,0.003275291990026394,2,0.4642472135133804,0.2974818940524066,-0.5016527691776833,0.2974818940524066,-0.2840940229910657,0.0008963077009563891,21.755874618661764,0.0,21.755874618661764,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R40-none|floor_musd=1.0|pass4a=False|pass4b=False,0
3,0.006077435068490511,0.0030388010181388756,2,0.474485964518074,0.2745903553598861,-0.4942213817350374,0.2745903553598861,-0.2789442992849401,0.0013982743964212618,21.52770824500973,0.0,21.52770824500973,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R40-200d|floor_musd=1.0|pass4a=False|pass4b=False,0
3,0.007000324962532112,0.0035003237391924348,2,0.434803441664254,0.2616610927998163,-0.5055346231495113,0.2616610927998163,-0.2873881056872757,0.0036654530814732023,21.814651746223557,0.0,21.814651746223557,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R40-vol60|floor_musd=1.0|pass4a=False|pass4b=False,0
3,0.006690743064455329,0.003345413405450443,2,0.3693670190682629,0.2782501999406019,-0.5080192240456674,0.2782501999406019,-0.2889168552288838,0.0003579989162583175,21.910236881678358,0.0,21.910236881678358,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R40-both|floor_musd=1.0|pass4a=False|pass4b=False,0
3,0.0030305127003640853,0.001515320317824631,2,0.2890811059828018,0.1239207823263131,-0.5884402312900878,0.1242146272661983,-0.3403769863493113,0.0002938449398851989,24.806324494077653,-0.0002938449398851989,24.806324494077653,0.0,0.0,0,0,0,0,-1.0,-1.0,0,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=EWall|floor_musd=5.0|pass4a=False|pass4b=False,0
3,0.005655196218588794,0.002827640307986047,2,0.0587947932488234,-0.1595755932400765,-0.6375714978984304,-0.1595755932400765,-0.3849716655030216,0.005931766915222986,25.25998323954088,0.0,25.25998323954088,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=EWgate|floor_musd=5.0|pass4a=False|pass4b=False,0
3,0.006382976474694095,0.0031915436714833054,2,0.056907129149083,-0.0021905211388781,-0.6447863620720325,-0.0021905211388781,-0.3880741956450698,0.0048944917355919,25.671216642696276,0.0,25.671216642696276,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=EW200d|floor_musd=5.0|pass4a=False|pass4b=False,0
3,0.002309319603173321,0.001154659974245959,2,0.3182903172023816,-0.107322568321584,-0.5695439331436891,-0.107322568321584,-0.3284442590840754,0.0031552281233731966,24.109967405961374,0.0,24.109967405961374,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=EWvol60|floor_musd=5.0|pass4a=False|pass4b=False,0
3,0.004995418529532898,0.0024981215036133883,2,0.032696579151601,-0.1683444745895133,-0.6567604505925855,-0.1683444745895133,-0.3848637353154736,0.005899630677222295,27.18967152771119,0.0,27.18967152771119,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R5|floor_musd=5.0|pass4a=False|pass4b=False,0
3,0.0124048229219193,0.006202490401872676,2,-0.0883521057124448,0.0360191398089156,-0.9138529294333284,0.0363488116988323,-0.6702115205137007,0.0003296718899166995,24.36414089196277,-0.0003296718899166995,24.36414089196277,0.0,0.0,0,0,0,0,-1.0,-1.0,0,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R5u|floor_musd=5.0|pass4a=False|pass4b=False,0
3,0.003326951978842141,0.001664080992317562,2,0.3147801831798425,-0.1586145232727115,-0.5831473262661244,-0.1586145232727115,-0.3354723543526783,0.004777861420915602,24.76749719134461,0.0,24.76749719134461,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R10|floor_musd=5.0|pass4a=False|pass4b=False,0
3,0.0076091277436778,0.00380481854800787,2,-0.0370716393550842,-0.1037651236820142,-0.8923396586939503,-0.1037651236820142,-0.6450084246631793,0.0013719034469766023,24.733123403077094,0.0,24.733123403077094,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R10u|floor_musd=5.0|pass4a=False|pass4b=False,0
3,0.005886107883432301,0.00294311711032616,2,0.3197461036823747,-0.0257045786289373,-0.5253784151270043,-0.0257045786289373,-0.2978076605712375,0.003976872685617999,22.757075455576686,0.0,22.757075455576686,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R20|floor_musd=5.0|pass4a=False|pass4b=False,1
3,0.0068527429400437045,0.0034265958620927303,2,0.2411016701640784,-0.1707466503616877,-0.8336459754896913,-0.1707466503616877,-0.5689022041039314,0.0018296975300511886,26.47437713857599,0.0,26.47437713857599,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R20u|floor_musd=5.0|pass4a=False|pass4b=False,0
3,0.004859977339672902,0.0024300111767643433,2,0.1231599354783124,-0.1024796677082576,-0.6362835202308057,-0.1024796677082576,-0.3847621078527632,0.004516070800369601,25.152141237804248,0.0,25.152141237804248,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R40|floor_musd=5.0|pass4a=False|pass4b=False,0
3,0.005765079234839987,0.0028828538913437595,2,0.1843822305467622,-0.0694755781578612,-0.7508210305027725,-0.0694755781578612,-0.4814399215024747,0.002500394901799499,26.938110900029777,0.0,26.938110900029777,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R40u|floor_musd=5.0|pass4a=False|pass4b=False,0
3,0.004786412899209613,0.0023935942937389283,2,0.2625202918029439,-0.0182533955769333,-0.6166153268793424,-0.0182533955769333,-0.3668710568462463,0.0019091873041490008,24.974427003309607,0.0,24.974427003309607,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R40-none|floor_musd=5.0|pass4a=False|pass4b=False,0
3,0.0053783532525109035,0.0026891872798515833,2,0.1435650564588474,-0.0440466754872312,-0.6259255271092293,-0.0440466754872312,-0.3745564096006749,0.003772622189465301,25.136911750855447,0.0,25.136911750855447,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,book=R40-200d|floor_musd=5.0|pass4a=False|pass4b=False,0
