panel,g,cad,bps,conv,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,floor,cap,L_CAGR,L_DD,L_H1,L_H2,O_CAGR,O_DD,O_SH,keep4b_full,keep4b_oos,keep4b_both,keep4a,turnover
U56,1.0,M,50,K3_both_free,0.12082440118253612,1.1897786794201795,-0.18783775303453798,1.230993666435905,1.1567411106971255,0.13005201267558308,1.2412273916503056,-0.1878377530345383,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.10597142790038894,-0.20230354034511183,True,True,True,True,True,True,True,True,True,True,False,1.6406496462443076
B136,0.25,W,0,K0_spy_free,0.02712056785947503,1.1255500230121436,-0.04150789490010065,1.2534406662116002,0.9994010739795732,0.026803139965859923,1.1337621131573683,-0.04150789490010032,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,0.6866922092836313
B136,0.25,W,0,K1_spy_own_turnover,0.02712056785947503,1.1255500230121436,-0.04150789490010065,1.2534406662116002,0.9994010739795732,0.026803139965859923,1.1337621131573683,-0.04150789490010032,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,0.6866922092836313
B136,0.25,W,0,K2_spy_flat2x,0.02712056785947503,1.1255500230121436,-0.04150789490010065,1.2534406662116002,0.9994010739795732,0.026803139965859923,1.1337621131573683,-0.04150789490010032,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,0.6866922092836313
B136,0.25,W,0,K3_both_free,0.02712056785947503,1.1255500230121436,-0.04150789490010065,1.2534406662116002,0.9994010739795732,0.026803139965859923,1.1337621131573683,-0.04150789490010032,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,0.6866922092836313
B136,0.25,W,5,K0_spy_free,0.026768009474962273,1.1112676380313153,-0.04156219023536112,1.2402702589772154,0.9840235244535274,0.02643578672720781,1.118593217155314,-0.04156219023536101,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,0.6866922092836313
B136,0.25,W,5,K1_spy_own_turnover,0.026768009474962273,1.1112676380313153,-0.04156219023536112,1.2402702589772154,0.9840235244535274,0.02643578672720781,1.118593217155314,-0.04156219023536101,0.15083339699354648,0.8824082491633068,-0.33723528534794345,0.10558337789548253,-0.20234117120876607,False,True,True,True,False,True,True,False,False,False,False,0.6866922092836313
B136,0.25,W,5,K2_spy_flat2x,0.026768009474962273,1.1112676380313153,-0.04156219023536112,1.2402702589772154,0.9840235244535274,0.02643578672720781,1.118593217155314,-0.04156219023536101,0.15007877936178549,0.8787090175923344,-0.33722118960816005,0.10505514555324984,-0.20233271376489603,False,True,True,True,False,True,True,False,False,False,False,0.6866922092836313
B136,0.25,W,5,K3_both_free,0.02712056785947503,1.1255500230121436,-0.04150789490010065,1.2534406662116002,0.9994010739795732,0.026803139965859923,1.1337621131573683,-0.04150789490010032,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,0.6866922092836313
B136,0.25,W,10,K0_spy_free,0.026415568638469056,1.0969796090420918,-0.04161648439794163,1.2270944415445708,0.9686401903508265,0.026068561268186796,1.1034179862097637,-0.0416164843979413,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,0.6866922092836313
B136,0.25,W,10,K1_spy_own_turnover,0.026415568638469056,1.0969796090420918,-0.04161648439794163,1.2270944415445708,0.9686401903508265,0.026068561268186796,1.1034179862097637,-0.0416164843979413,0.15043806153989392,0.8804591611437026,-0.33731103190852885,0.10530664307792574,-0.2023866191451173,False,True,True,True,False,True,True,False,False,False,False,0.6866922092836313
B136,0.25,W,10,K2_spy_flat2x,0.026415568638469056,1.0969796090420918,-0.04161648439794163,1.2270944415445708,0.9686401903508265,0.026068561268186796,1.1034179862097637,-0.0416164843979413,0.14892983873905874,0.8730607366722836,-0.337282840657086,0.10425088711734111,-0.20236970439425161,False,True,True,True,False,True,True,False,False,False,False,0.6866922092836313
B136,0.25,W,10,K3_both_free,0.02712056785947503,1.1255500230121436,-0.04150789490010065,1.2534406662116002,0.9994010739795732,0.026803139965859923,1.1337621131573683,-0.04150789490010032,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,0.6866922092836313
B136,0.25,W,25,K0_spy_free,0.02535895103642294,1.0540838203561078,-0.04177935984965697,1.1875363104246868,0.9224580434322459,0.02496765113676691,1.057856780140888,-0.04177935984965675,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,0.6866922092836313
B136,0.25,W,25,K1_spy_own_turnover,0.02535895103642294,1.0540838203561078,-0.04177935984965697,1.1875363104246868,0.9224580434322459,0.02496765113676691,1.057856780140888,-0.04177935984965675,0.14925284629732372,0.8746116705256216,-0.33753823731214616,0.10447699240812659,-0.20252294238728769,False,True,True,True,False,True,True,False,False,False,False,0.6866922092836313
B136,0.25,W,25,K2_spy_flat2x,0.02535895103642294,1.0540838203561078,-0.04177935984965697,1.1875363104246868,0.9224580434322459,0.02496765113676691,1.057856780140888,-0.04177935984965675,0.14548987185632822,0.8561158939121296,-0.33746776089669983,0.10184291029942975,-0.2024806565380199,False,True,True,True,False,True,True,False,False,False,False,0.6866922092836313
B136,0.25,W,25,K3_both_free,0.02712056785947503,1.1255500230121436,-0.04150789490010065,1.2534406662116002,0.9994010739795732,0.026803139965859923,1.1337621131573683,-0.04150789490010032,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,0.6866922092836313
B136,0.25,W,50,K0_spy_free,0.023600269108828842,0.9824981731195779,-0.042050795482777126,1.1215145504790265,0.845396064393789,0.023135352479249027,0.9818180781911787,-0.04205079548277746,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,0.6866922092836313
B136,0.25,W,50,K1_spy_own_turnover,0.023600269108828842,0.9824981731195779,-0.042050795482777126,1.1215145504790265,0.845396064393789,0.023135352479249027,0.9818180781911787,-0.04205079548277746,0.14728012205866237,0.8648651304136504,-0.3379167987389444,0.10309608544106365,-0.20275007924336666,False,True,True,True,False,True,True,False,False,False,False,0.6866922092836313
B136,0.25,W,50,K2_spy_flat2x,0.023600269108828842,0.9824981731195779,-0.042050795482777126,1.1215145504790265,0.845396064393789,0.023135352479249027,0.9818180781911787,-0.04205079548277746,0.1397793758204422,0.8278744893118731,-0.33777585163344503,0.09784556307430953,-0.20266551098006702,False,True,True,True,False,True,True,False,False,False,False,0.6866922092836313
B136,0.25,W,50,K3_both_free,0.02712056785947503,1.1255500230121436,-0.04150789490010065,1.2534406662116002,0.9994010739795732,0.026803139965859923,1.1337621131573683,-0.04150789490010032,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,0.6866922092836313
B136,0.25,M,0,K0_spy_free,0.02795954034399495,1.0983261289666295,-0.05436984787532395,1.2254686025457726,0.9760033724594591,0.027642718208108708,1.0975792964932194,-0.05436984787532406,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,0.4698246266794958
B136,0.25,M,0,K1_spy_own_turnover,0.02795954034399495,1.0983261289666295,-0.05436984787532395,1.2254686025457726,0.9760033724594591,0.027642718208108708,1.0975792964932194,-0.05436984787532406,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,0.4698246266794958
B136,0.25,M,0,K2_spy_flat2x,0.02795954034399495,1.0983261289666295,-0.05436984787532395,1.2254686025457726,0.9760033724594591,0.027642718208108708,1.0975792964932194,-0.05436984787532406,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,0.4698246266794958
B136,0.25,M,0,K3_both_free,0.02795954034399495,1.0983261289666295,-0.05436984787532395,1.2254686025457726,0.9760033724594591,0.027642718208108708,1.0975792964932194,-0.05436984787532406,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,0.4698246266794958
B136,0.25,M,5,K0_spy_free,0.027718150114558915,1.089137355881036,-0.054410584587000765,1.2168415040894978,0.9662749666853145,0.02739089681143292,1.0878901738842452,-0.054410584587000876,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,0.4698246266794958
B136,0.25,M,5,K1_spy_own_turnover,0.027718150114558915,1.089137355881036,-0.054410584587000765,1.2168415040894978,0.9662749666853145,0.02739089681143292,1.0878901738842452,-0.054410584587000876,0.1509587647752244,0.8830349280682523,-0.33718706818879185,0.10567113534265708,-0.2023122409132751,False,True,True,True,False,True,True,False,False,False,False,0.4698246266794958
B136,0.25,M,5,K2_spy_flat2x,0.027718150114558915,1.089137355881036,-0.054410584587000765,1.2168415040894978,0.9662749666853145,0.02739089681143292,1.0878901738842452,-0.054410584587000876,0.15007877936178549,0.8787090175923344,-0.33722118960816005,0.10505514555324984,-0.20233271376489603,False,True,True,True,False,True,True,False,False,False,False,0.4698246266794958
B136,0.25,M,5,K3_both_free,0.02795954034399495,1.0983261289666295,-0.05436984787532395,1.2254686025457726,0.9760033724594591,0.027642718208108708,1.0975792964932194,-0.05436984787532406,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,0.4698246266794958
B136,0.25,M,10,K0_spy_free,0.027476810792641304,1.0799385407726179,-0.05445132129867791,1.2082039353399638,0.95653710420619,0.027139131069525924,1.0781902347919756,-0.054451321298678024,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,0.4698246266794958
B136,0.25,M,10,K1_spy_own_turnover,0.027476810792641304,1.0799385407726179,-0.05445132129867791,1.2082039353399638,0.95653710420619,0.027139131069525924,1.0781902347919756,-0.054451321298678024,0.1506887220816655,0.8817123921204711,-0.3372146033036538,0.10548210545716585,-0.2023287619821923,False,True,True,True,False,True,True,False,False,False,False,0.4698246266794958
B136,0.25,M,10,K2_spy_flat2x,0.027476810792641304,1.0799385407726179,-0.05445132129867791,1.2082039353399638,0.95653710420619,0.027139131069525924,1.0781902347919756,-0.054451321298678024,0.14892983873905874,0.8730607366722836,-0.337282840657086,0.10425088711734111,-0.20236970439425161,False,True,True,True,False,True,True,False,False,False,False,0.4698246266794958
B136,0.25,M,10,K3_both_free,0.02795954034399495,1.0983261289666295,-0.05436984787532395,1.2254686025457726,0.9760033724594591,0.027642718208108708,1.0975792964932194,-0.05436984787532406,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,0.4698246266794958
B136,0.25,M,25,K0_spy_free,0.026753098176295786,1.0522841334838569,-0.05457353143370913,1.182230390950887,0.9272693732009234,0.026384167662335534,1.0490281000415058,-0.05457353143370913,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,0.4698246266794958
B136,0.25,M,25,K1_spy_own_turnover,0.026753098176295786,1.0522841334838569,-0.05457353143370913,1.182230390950887,0.9272693732009234,0.026384167662335534,1.0490281000415058,-0.05457353143370913,0.14987893531041485,0.8777437980536298,-0.3372972086482394,0.1049152547172904,-0.20237832518894364,False,True,True,True,False,True,True,False,False,False,False,0.4698246266794958
B136,0.25,M,25,K2_spy_flat2x,0.026753098176295786,1.0522841334838569,-0.05457353143370913,1.182230390950887,0.9272693732009234,0.026384167662335534,1.0490281000415058,-0.05457353143370913,0.14548987185632822,0.8561158939121296,-0.33746776089669983,0.10184291029942975,-0.2024806565380199,False,True,True,True,False,True,True,False,False,False,False,0.4698246266794958
B136,0.25,M,25,K3_both_free,0.02795954034399495,1.0983261289666295,-0.05436984787532395,1.2254686025457726,0.9760033724594591,0.027642718208108708,1.0975792964932194,-0.05436984787532406,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,0.4698246266794958
B136,0.25,M,50,K0_spy_free,0.025547927739783427,1.0060141018433926,-0.05477721499209465,1.1387503695929724,0.8783250333326533,0.02512700738522966,1.000232435940335,-0.05477721499209476,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,True,0.4698246266794958
B136,0.25,M,50,K1_spy_own_turnover,0.025547927739783427,1.0060141018433926,-0.05477721499209465,1.1387503695929724,0.8783250333326533,0.02512700738522966,1.000232435940335,-0.05477721499209476,0.14853042774891145,0.8711262280284754,-0.33743488422254875,0.10397129942423801,-0.20246093053352923,False,True,True,True,False,True,True,False,False,False,True,0.4698246266794958
B136,0.25,M,50,K2_spy_flat2x,0.025547927739783427,1.0060141018433926,-0.05477721499209465,1.1387503695929724,0.8783250333326533,0.02512700738522966,1.000232435940335,-0.05477721499209476,0.1397793758204422,0.8278744893118731,-0.33777585163344503,0.09784556307430953,-0.20266551098006702,False,True,True,True,False,True,True,False,False,False,True,0.4698246266794958
B136,0.25,M,50,K3_both_free,0.02795954034399495,1.0983261289666295,-0.05436984787532395,1.2254686025457726,0.9760033724594591,0.027642718208108708,1.0975792964932194,-0.05436984787532406,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,0.4698246266794958
B136,0.5,W,0,K0_spy_free,0.0543843801019801,1.1253167560828288,-0.08221546096968535,1.2543026110581241,0.9982065345662273,0.05372764835624988,1.1325732772973518,-0.08221546096968513,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,1.3544774606459027
B136,0.5,W,0,K1_spy_own_turnover,0.0543843801019801,1.1253167560828288,-0.08221546096968535,1.2543026110581241,0.9982065345662273,0.05372764835624988,1.1325732772973518,-0.08221546096968513,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,1.3544774606459027
B136,0.5,W,0,K2_spy_flat2x,0.0543843801019801,1.1253167560828288,-0.08221546096968535,1.2543026110581241,0.9982065345662273,0.05372764835624988,1.1325732772973518,-0.08221546096968513,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,1.3544774606459027
B136,0.5,W,0,K3_both_free,0.0543843801019801,1.1253167560828288,-0.08221546096968535,1.2543026110581241,0.9982065345662273,0.05372764835624988,1.1325732772973518,-0.08221546096968513,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,1.3544774606459027
B136,0.5,W,5,K0_spy_free,0.05367069994603213,1.1112368968706379,-0.08231845225838907,1.2413446046520198,0.9830224353299764,0.052982850686928984,1.1175974673882498,-0.08231845225838907,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,1.3544774606459027
B136,0.5,W,5,K1_spy_own_turnover,0.05367069994603213,1.1112368968706379,-0.08231845225838907,1.2413446046520198,0.9830224353299764,0.052982850686928984,1.1175974673882498,-0.08231845225838907,0.15044891064090304,0.8805120567215534,-0.3373110952183458,0.10531423744863212,-0.20238665713100748,False,True,True,True,False,True,True,False,False,False,False,1.3544774606459027
B136,0.5,W,5,K2_spy_flat2x,0.05367069994603213,1.1112368968706379,-0.08231845225838907,1.2413446046520198,0.9830224353299764,0.052982850686928984,1.1175974673882498,-0.08231845225838907,0.15007877936178549,0.8787090175923344,-0.33722118960816005,0.10505514555324984,-0.20233271376489603,False,True,True,True,False,True,True,False,False,False,False,1.3544774606459027
B136,0.5,W,5,K3_both_free,0.0543843801019801,1.1253167560828288,-0.08221546096968535,1.2543026110581241,0.9982065345662273,0.05372764835624988,1.1325732772973518,-0.08221546096968513,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,1.3544774606459027
B136,0.5,W,10,K0_spy_free,0.05295748890529994,1.0971515650593093,-0.08242143912987188,1.2283813780377906,0.9678327043152631,0.05223856475356703,1.1026154838915398,-0.08242143912987199,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,1.3544774606459027
B136,0.5,W,10,K1_spy_own_turnover,0.05295748890529994,1.0971515650593093,-0.08242143912987188,1.2283813780377906,0.9678327043152631,0.05223856475356703,1.1026154838915398,-0.08242143912987199,0.14966946992867314,0.8766666703011807,-0.33746263454267944,0.10476862895007119,-0.20247758072560765,False,True,True,True,False,True,True,False,False,False,False,1.3544774606459027
B136,0.5,W,10,K2_spy_flat2x,0.05295748890529994,1.0971515650593093,-0.08242143912987188,1.2283813780377906,0.9678327043152631,0.05223856475356703,1.1026154838915398,-0.08242143912987199,0.14892983873905874,0.8730607366722836,-0.337282840657086,0.10425088711734111,-0.20236970439425161,False,True,True,True,False,True,True,False,False,False,False,1.3544774606459027
B136,0.5,W,10,K3_both_free,0.0543843801019801,1.1253167560828288,-0.08221546096968535,1.2543026110581241,0.9982065345662273,0.05372764835624988,1.1325732772973518,-0.08221546096968513,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,1.3544774606459027
B136,0.5,W,25,K0_spy_free,0.05082066748034264,1.0548648254553097,-0.0827303732414224,1.1894620928994166,0.9222322079871925,0.05000877395192482,1.0576349141686765,-0.08273037324142196,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,1.3544774606459027
B136,0.5,W,25,K1_spy_own_turnover,0.05082066748034264,1.0548648254553097,-0.0827303732414224,1.1894620928994166,0.9222322079871925,0.05000877395192482,1.0576349141686765,-0.08273037324142196,0.14733422262631546,0.8651296856073137,-0.33791711561448723,0.10313395583842082,-0.20275026936869234,False,True,True,True,False,True,True,False,False,False,False,1.3544774606459027
B136,0.5,W,25,K2_spy_flat2x,0.05082066748034264,1.0548648254553097,-0.0827303732414224,1.1894620928994166,0.9222322079871925,0.05000877395192482,1.0576349141686765,-0.08273037324142196,0.14548987185632822,0.8561158939121296,-0.33746776089669983,0.10184291029942975,-0.2024806565380199,False,True,True,True,False,True,True,False,False,False,False,1.3544774606459027
B136,0.5,W,25,K3_both_free,0.0543843801019801,1.1253167560828288,-0.08221546096968535,1.2543026110581241,0.9982065345662273,0.05372764835624988,1.1325732772973518,-0.08221546096968513,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,1.3544774606459027
B136,0.5,W,50,K0_spy_free,0.04726865282635062,0.9842970244205046,-0.08324517508690821,1.124508254205357,0.8461419963238014,0.046302658806729236,0.9825664726443277,-0.08324517508690821,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,1.3544774606459027
B136,0.5,W,50,K1_spy_own_turnover,0.04726865282635062,0.9842970244205046,-0.08324517508690821,1.124508254205357,0.8461419963238014,0.046302658806729236,0.9825664726443277,-0.08324517508690821,0.14345237361219954,0.8458988803833863,-0.3386741278459733,0.10041666152853967,-0.20320447670758396,False,True,True,True,False,True,True,False,False,False,False,1.3544774606459027
B136,0.5,W,50,K2_spy_flat2x,0.04726865282635062,0.9842970244205046,-0.08324517508690821,1.124508254205357,0.8461419963238014,0.046302658806729236,0.9825664726443277,-0.08324517508690821,0.1397793758204422,0.8278744893118731,-0.33777585163344503,0.09784556307430953,-0.20266551098006702,False,True,True,True,False,True,True,False,False,False,False,1.3544774606459027
B136,0.5,W,50,K3_both_free,0.0543843801019801,1.1253167560828288,-0.08221546096968535,1.2543026110581241,0.9982065345662273,0.05372764835624988,1.1325732772973518,-0.08221546096968513,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,1.3544774606459027
B136,0.5,M,0,K0_spy_free,0.05618838594945319,1.0998738022176426,-0.10656114555107477,1.2278792977096835,0.9768661745417908,0.055516731357041715,1.0981330344551476,-0.10656114555107543,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,0.9313445838162312
B136,0.5,M,0,K1_spy_own_turnover,0.05618838594945319,1.0998738022176426,-0.10656114555107477,1.2278792977096835,0.9768661745417908,0.055516731357041715,1.0981330344551476,-0.10656114555107543,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,0.9313445838162312
B136,0.5,M,0,K2_spy_flat2x,0.05618838594945319,1.0998738022176426,-0.10656114555107477,1.2278792977096835,0.9768661745417908,0.055516731357041715,1.0981330344551476,-0.10656114555107543,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,0.9313445838162312
B136,0.5,M,0,K3_both_free,0.05618838594945319,1.0998738022176426,-0.10656114555107477,1.2278792977096835,0.9768661745417908,0.055516731357041715,1.0981330344551476,-0.10656114555107543,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,0.9313445838162312
B136,0.5,M,5,K0_spy_free,0.055696908401186906,1.0907794731558256,-0.10663807141058257,1.2193456683676844,0.9672332738150631,0.05500383572487766,1.0885410953485322,-0.10663807141058257,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,0.9313445838162312
B136,0.5,M,5,K1_spy_own_turnover,0.055696908401186906,1.0907794731558256,-0.10663807141058257,1.2193456683676844,0.9672332738150631,0.05500383572487766,1.0885410953485322,-0.10663807141058257,0.15069348189573795,0.8817354691044891,-0.3372148976047391,0.10548543732701655,-0.20232893856284345,False,True,True,True,False,True,True,False,False,False,False,0.9313445838162312
B136,0.5,M,5,K2_spy_flat2x,0.055696908401186906,1.0907794731558256,-0.10663807141058257,1.2193456683676844,0.9672332738150631,0.05500383572487766,1.0885410953485322,-0.10663807141058257,0.15007877936178549,0.8787090175923344,-0.33722118960816005,0.10505514555324984,-0.20233271376489603,False,True,True,True,False,True,True,False,False,False,False,0.9313445838162312
B136,0.5,M,5,K3_both_free,0.05618838594945319,1.0998738022176426,-0.10656114555107477,1.2278792977096835,0.9768661745417908,0.055516731357041715,1.0981330344551476,-0.10656114555107543,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,0.9313445838162312
B136,0.5,M,10,K0_spy_free,0.055205636113223155,1.0816752662482807,-0.1067149972700907,1.2108017496620556,0.9575910609809581,0.054491164764257194,1.0789385154873954,-0.1067149972700907,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,0.9313445838162312
B136,0.5,M,10,K1_spy_own_turnover,0.055205636113223155,1.0816752662482807,-0.1067149972700907,1.2108017496620556,0.9575910609809581,0.054491164764257194,1.0789385154873954,-0.1067149972700907,0.15015832284346464,0.8791129901107743,-0.3372702621355481,0.10511082599042525,-0.20236215728132886,False,True,True,True,False,True,True,False,False,False,False,0.9313445838162312
B136,0.5,M,10,K2_spy_flat2x,0.055205636113223155,1.0816752662482807,-0.1067149972700907,1.2108017496620556,0.9575910609809581,0.054491164764257194,1.0789385154873954,-0.1067149972700907,0.14892983873905874,0.8730607366722836,-0.337282840657086,0.10425088711734111,-0.20236970439425161,False,True,True,True,False,True,True,False,False,False,False,0.9313445838162312
B136,0.5,M,10,K3_both_free,0.05618838594945319,1.0998738022176426,-0.10656114555107477,1.2278792977096835,0.9768661745417908,0.055516731357041715,1.0981330344551476,-0.10656114555107543,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,0.9313445838162312
B136,0.5,M,25,K0_spy_free,0.05373305004750906,1.0543056122900396,-0.10694577484861445,1.185110191811448,0.9286110828090138,0.05295449903128735,1.0500694481445416,-0.10694577484861412,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,0.9313445838162312
B136,0.5,M,25,K1_spy_own_turnover,0.05373305004750906,1.0543056122900396,-0.10694577484861445,1.185110191811448,0.9286110828090138,0.05295449903128735,1.0500694481445416,-0.10694577484861412,0.1485541853970569,0.8712417089572422,-0.3374363557279748,0.10398792977793982,-0.20246181343678488,False,True,True,True,False,True,True,False,False,False,False,0.9313445838162312
B136,0.5,M,25,K2_spy_flat2x,0.05373305004750906,1.0543056122900396,-0.10694577484861445,1.185110191811448,0.9286110828090138,0.05295449903128735,1.0500694481445416,-0.10694577484861412,0.14548987185632822,0.8561158939121296,-0.33746776089669983,0.10184291029942975,-0.2024806565380199,False,True,True,True,False,True,True,False,False,False,False,0.9313445838162312
B136,0.5,M,25,K3_both_free,0.05618838594945319,1.0998738022176426,-0.10656114555107477,1.2278792977096835,0.9768661745417908,0.055516731357041715,1.0981330344551476,-0.10656114555107543,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,0.9313445838162312
B136,0.5,M,50,K0_spy_free,0.051282838020500154,1.0085129235884889,-0.10733040414615391,1.142103303770519,0.8801486252089482,0.05039787469509216,1.001765136686269,-0.10733040414615314,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,True,0.9313445838162312
B136,0.5,M,50,K1_spy_own_turnover,0.051282838020500154,1.0085129235884889,-0.10733040414615391,1.142103303770519,0.8801486252089482,0.05039787469509216,1.001765136686269,-0.10733040414615314,0.1458850837088983,0.8581104138028969,-0.3377131783820193,0.1021195585962288,-0.20262790702921157,False,True,True,True,False,True,True,False,False,False,True,0.9313445838162312
B136,0.5,M,50,K2_spy_flat2x,0.051282838020500154,1.0085129235884889,-0.10733040414615391,1.142103303770519,0.8801486252089482,0.05039787469509216,1.001765136686269,-0.10733040414615314,0.1397793758204422,0.8278744893118731,-0.33777585163344503,0.09784556307430953,-0.20266551098006702,False,True,True,True,False,True,True,False,False,False,True,0.9313445838162312
