panel,selector,corpus,seed,N,gross,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,pass4b,pass4a,beats_SPY,edge,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,live_OOS_Sharpe,live_OOS_CAGR,live_OOS_MaxDD
B136,PICK-J,CTRL,3,20.0,0.65,0.9897564379235708,0.10489996299879434,-0.19316846719223957,1.0,0.0,True,0.1011253469201081,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,ANCHOR,CTRL,3,20.0,0.65,0.9897564379235708,0.10489996299879434,-0.19316846719223957,1.0,0.0,True,0.1011253469201081,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,CORPUS-MEAN,CTRL,3,,,0.8886310910034627,0.09519796900007253,-0.21459260691497084,0.03333333333333333,0.0,True,0.0,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-4b-IS,CTRL,4,10.0,0.85,0.8686722228729697,0.13498054908000512,-0.32974895095726675,0.0,0.0,False,-0.1386071950817782,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-SHARPE,CTRL,4,10.0,0.85,0.8686722228729697,0.13498054908000512,-0.32974895095726675,0.0,0.0,False,-0.1386071950817782,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-CALMAR,CTRL,4,10.0,0.85,0.8686722228729697,0.13498054908000512,-0.32974895095726675,0.0,0.0,False,-0.1386071950817782,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-J,CTRL,4,10.0,0.75,0.8686796817670577,0.11960704057611271,-0.29581338551737046,0.0,0.0,False,-0.13859973618769028,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,ANCHOR,CTRL,4,20.0,0.65,0.933960126703372,0.0966585428188722,-0.20582540188878673,0.0,0.0,True,-0.07331929125137593,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,CORPUS-MEAN,CTRL,4,,,1.007279417954748,0.11116103303294586,-0.2069834834502842,0.06666666666666667,0.0,True,0.0,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-4b-IS,CTRL,5,30.0,0.75,1.0800333582858914,0.13201860995392467,-0.23916752454686863,0.0,0.0,True,0.14426267369842793,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-SHARPE,CTRL,5,30.0,0.85,1.079841526894775,0.14969302799918505,-0.26765582149142253,0.0,0.0,True,0.1440708423073115,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-CALMAR,CTRL,5,20.0,0.85,1.0383668655163805,0.137471836895956,-0.24898325836795232,0.0,0.0,True,0.10259618092891698,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-J,CTRL,5,20.0,0.75,1.038922346564829,0.12137447700618731,-0.22216042263243763,0.0,0.0,True,0.10315166197736547,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,ANCHOR,CTRL,5,20.0,0.65,1.0394345828593987,0.10523472954441093,-0.19469793484905695,0.0,0.0,True,0.10366389827193523,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,CORPUS-MEAN,CTRL,5,,,0.9357706845874635,0.10208895962487352,-0.21514358335778402,0.0,0.0,True,0.0,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-4b-IS,CTRL,6,20.0,0.75,0.8252220784823768,0.0976105521227808,-0.2385608995738745,0.0,0.0,False,-0.06380928996989454,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-SHARPE,CTRL,6,20.0,0.85,0.8251697564692064,0.11014485104287686,-0.26699334933351937,0.0,0.0,False,-0.06386161198306495,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-CALMAR,CTRL,6,30.0,0.85,0.9694332225279153,0.13477403992469728,-0.27920193097115376,0.0,0.0,True,0.08040185407564393,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-J,CTRL,6,30.0,0.75,0.9700112374978341,0.11915987400981032,-0.24957295460408224,0.0,0.0,True,0.08097986904556276,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,ANCHOR,CTRL,6,20.0,0.65,0.8252354367456383,0.08494137891410913,-0.20936409733321382,0.0,0.0,False,-0.06379593170663311,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,CORPUS-MEAN,CTRL,6,,,0.8890313684522714,0.0942449157817418,-0.20797451662786343,0.1,0.0,True,0.0,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-4b-IS,CTRL,7,30.0,0.65,1.049824457348466,0.10971091739567895,-0.2093217341313579,0.0,0.0,True,0.05482021187919406,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-SHARPE,CTRL,7,30.0,0.85,1.0487201127469048,0.14340604802235557,-0.267101302850396,0.0,0.0,True,0.05371586727763278,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-CALMAR,CTRL,7,20.0,0.85,0.8942881279050461,0.12457903568867601,-0.2701148573002735,0.0,0.0,True,-0.10071611756422594,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-J,CTRL,7,20.0,0.75,0.8942918309324116,0.11021477489858023,-0.24140262591529937,0.0,0.0,True,-0.10071241453686042,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,ANCHOR,CTRL,7,20.0,0.65,0.8942576957119971,0.09574941580714502,-0.2119027784080969,0.0,0.0,True,-0.10074654975727493,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,CORPUS-MEAN,CTRL,7,,,0.995004245469272,0.1085864014207187,-0.2119209636405953,0.03333333333333333,0.0,True,0.0,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-4b-IS,CTRL,8,20.0,0.75,0.9627879558943899,0.11837133763789498,-0.22402127001083028,0.0,0.0,True,0.0427914936178555,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-SHARPE,CTRL,8,20.0,0.85,0.9625868300587637,0.1339355531059936,-0.2509934183868172,0.0,0.0,True,0.042590367782229244,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-CALMAR,CTRL,8,20.0,0.85,0.9625868300587637,0.1339355531059936,-0.2509934183868172,0.0,0.0,True,0.042590367782229244,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-J,CTRL,8,20.0,0.65,0.9629454916584663,0.1027318697006514,-0.1963895668110276,1.0,0.0,True,0.0429490293819319,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,ANCHOR,CTRL,8,20.0,0.65,0.9629454916584663,0.1027318697006514,-0.1963895668110276,1.0,0.0,True,0.0429490293819319,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,CORPUS-MEAN,CTRL,8,,,0.9199964622765344,0.10027336824084994,-0.22042207764163163,0.06666666666666667,0.0,True,0.0,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-4b-IS,CTRL,9,25.0,0.75,1.0134885336343926,0.11986275734173768,-0.21282422495974984,0.0,0.0,True,0.022225670248795737,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-SHARPE,CTRL,9,25.0,0.85,1.013024614546737,0.13574301573493686,-0.23864111310804959,0.0,0.0,True,0.021761751161140097,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-CALMAR,CTRL,9,25.0,0.85,1.013024614546737,0.13574301573493686,-0.23864111310804959,0.0,0.0,True,0.021761751161140097,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-J,CTRL,9,25.0,0.65,1.0139066361440245,0.1039367824930979,-0.18642210276638194,1.0,0.0,True,0.02264377275842766,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,ANCHOR,CTRL,9,20.0,0.65,1.0658825550647157,0.10997316980571603,-0.15448969118774702,1.0,0.0,True,0.07461969167911886,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,CORPUS-MEAN,CTRL,9,,,0.9912628633855969,0.10619918964813244,-0.19247192152530648,0.2,0.0,True,0.0,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-4b-IS,CTRL,10,25.0,0.85,0.9454651007723187,0.1277809778535226,-0.2590753346660275,0.0,0.0,True,-0.01475789000637262,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-SHARPE,CTRL,10,25.0,0.85,0.9454651007723187,0.1277809778535226,-0.2590753346660275,0.0,0.0,True,-0.01475789000637262,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-CALMAR,CTRL,10,25.0,0.85,0.9454651007723187,0.1277809778535226,-0.2590753346660275,0.0,0.0,True,-0.01475789000637262,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-J,CTRL,10,25.0,0.75,0.9459252552994483,0.1129883575820203,-0.23134976526556095,0.0,0.0,True,-0.014297735479243068,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,ANCHOR,CTRL,10,20.0,0.65,1.015161925162072,0.10068631721113941,-0.18862342731561565,0.0,0.0,True,0.05493893438338071,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,CORPUS-MEAN,CTRL,10,,,0.9602229907786913,0.10462055840513361,-0.202804690717681,0.06666666666666667,0.0,True,0.0,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-4b-IS,CTRL,11,10.0,0.85,0.9147495599432146,0.12494904324120926,-0.2788189833947763,0.0,0.0,True,-0.04145010218919298,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-SHARPE,CTRL,11,10.0,0.85,0.9147495599432146,0.12494904324120926,-0.2788189833947763,0.0,0.0,True,-0.04145010218919298,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-CALMAR,CTRL,11,10.0,0.85,0.9147495599432146,0.12494904324120926,-0.2788189833947763,0.0,0.0,True,-0.04145010218919298,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-J,CTRL,11,10.0,0.65,0.9160695461807699,0.09618382302889827,-0.2186199605284178,0.0,0.0,True,-0.040130115951637735,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,ANCHOR,CTRL,11,20.0,0.65,1.0161149825123499,0.10526722134610056,-0.21522284195382924,0.0,0.0,True,0.059915320379942294,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,CORPUS-MEAN,CTRL,11,,,0.9561996621324076,0.10161030004493282,-0.20085715638984025,0.1,0.0,True,0.0,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-4b-IS,CTRL,12,15.0,0.65,0.9078260573628332,0.10370331163972368,-0.25896317577327777,0.0,0.0,True,-0.03305554050632753,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-SHARPE,CTRL,12,15.0,0.85,0.9065667439274774,0.13460203799082326,-0.3278276188414633,0.0,0.0,True,-0.03431485394168332,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-CALMAR,CTRL,12,10.0,0.85,0.9779257095860652,0.14312411708350536,-0.2900281720629312,0.0,0.0,True,0.03704411171690447,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-J,CTRL,12,10.0,0.75,0.9777381906957213,0.12641139244141342,-0.2597290752886021,0.0,0.0,True,0.03685659282656062,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,ANCHOR,CTRL,12,20.0,0.65,1.0447333351795982,0.10438709792176515,-0.15705763095111314,0.0,0.0,True,0.10385173731043751,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,CORPUS-MEAN,CTRL,12,,,0.9408815978691607,0.10268950319172294,-0.22561493887070333,0.06666666666666667,0.0,True,0.0,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-4b-IS,CTRL,13,10.0,0.75,0.7086895817752175,0.09190883817275797,-0.3035479874378654,0.0,0.0,False,-0.224105420820637,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-SHARPE,CTRL,13,10.0,0.85,0.7080258560407002,0.10318159742196364,-0.3386228833524204,0.0,0.0,False,-0.22476914655515423,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-CALMAR,CTRL,13,10.0,0.85,0.7080258560407002,0.10318159742196364,-0.3386228833524204,0.0,0.0,False,-0.22476914655515423,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-J,CTRL,13,10.0,0.65,0.7092947006724364,0.08037088522527314,-0.26725524999897354,0.0,0.0,False,-0.22350030192341808,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,ANCHOR,CTRL,13,20.0,0.65,0.7958531558223968,0.08083214133331906,-0.1986563127578821,0.0,0.0,False,-0.13694184677345766,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,CORPUS-MEAN,CTRL,13,,,0.9327950025958545,0.09859475101568234,-0.20881220517225238,0.03333333333333333,0.0,True,0.0,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-4b-IS,CTRL,14,20.0,0.85,0.9422150607960031,0.12921596348152864,-0.26777582209184125,0.0,0.0,True,-0.09816246377748006,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-SHARPE,CTRL,14,20.0,0.85,0.9422150607960031,0.12921596348152864,-0.26777582209184125,0.0,0.0,True,-0.09816246377748006,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-CALMAR,CTRL,14,20.0,0.85,0.9422150607960031,0.12921596348152864,-0.26777582209184125,0.0,0.0,True,-0.09816246377748006,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-J,CTRL,14,20.0,0.75,0.9425899908195874,0.11427389911616581,-0.23924645117198406,0.0,0.0,True,-0.09778753375389582,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,ANCHOR,CTRL,14,20.0,0.65,0.9429225102972763,0.0992383943630033,-0.2099527522533461,0.0,0.0,True,-0.09745501427620695,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,CORPUS-MEAN,CTRL,14,,,1.0403775245734832,0.11416705523134911,-0.21485943563292167,0.03333333333333333,0.0,True,0.0,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-4b-IS,CTRL,15,20.0,0.75,0.9764964575517474,0.1168265122452139,-0.2389013934626728,0.0,0.0,True,0.08054953815344978,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-SHARPE,CTRL,15,20.0,0.85,0.9756969616556276,0.13214553266273543,-0.2673973116724164,0.0,0.0,True,0.07975004225732996,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-CALMAR,CTRL,15,15.0,0.85,1.063428150513061,0.15178134362169593,-0.25192361045811296,0.0,0.0,True,0.16748123111476332,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-J,CTRL,15,20.0,0.65,0.9772572740347178,0.10142296747234858,-0.20964311509037825,0.0,0.0,True,0.08131035463642022,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,ANCHOR,CTRL,15,20.0,0.65,0.9772572740347178,0.10142296747234858,-0.20964311509037825,0.0,0.0,True,0.08131035463642022,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,CORPUS-MEAN,CTRL,15,,,0.8959469193982976,0.094190216471364,-0.21422859294482663,0.03333333333333333,0.0,True,0.0,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-4b-IS,CTRL,16,30.0,0.75,1.071072782998797,0.13113124254024422,-0.22246451016091173,0.0,0.0,True,0.08884445742034885,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-SHARPE,CTRL,16,30.0,0.85,1.070554581584752,0.14862213910669442,-0.24937807814748336,0.0,0.0,True,0.08832625600630384,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-CALMAR,CTRL,16,10.0,0.85,1.1458655489104956,0.1642233232415582,-0.23937623754090642,0.0,0.0,True,0.16363722333204755,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-J,CTRL,16,10.0,0.75,1.1463916759229622,0.1447762728680002,-0.21343252895538145,0.0,0.0,True,0.16416335034451413,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,ANCHOR,CTRL,16,20.0,0.65,0.9787863890854456,0.10376984403599443,-0.21292266134318538,0.0,0.0,True,-0.0034419364930025065,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,CORPUS-MEAN,CTRL,16,,,0.9822283255784481,0.10546713569893659,-0.22034463527273881,0.06666666666666667,0.0,True,0.0,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-4b-IS,CTRL,17,10.0,0.65,0.765019081084321,0.08834503980380193,-0.23251406367763006,0.0,0.0,False,-0.24217505127189687,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-SHARPE,CTRL,17,10.0,0.85,0.7657671554440871,0.11411171505697282,-0.2957870170669705,0.0,0.0,False,-0.24142697691213078,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-CALMAR,CTRL,17,15.0,0.85,1.180100057152944,0.15474484513820985,-0.2134366891096563,0.0,0.0,True,0.17290592479672617,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-J,CTRL,17,15.0,0.65,1.1818715867176963,0.1180638204139175,-0.16572802822784938,1.0,0.0,True,0.1746774543614784,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,ANCHOR,CTRL,17,20.0,0.65,1.0462316703084746,0.11277754563446352,-0.2239094742530644,0.0,0.0,True,0.03903753795225673,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,CORPUS-MEAN,CTRL,17,,,1.007194132356218,0.10930858737392178,-0.20789433071486754,0.06666666666666667,0.03333333333333333,True,0.0,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-4b-IS,CTRL,18,30.0,0.75,0.9925795789944933,0.12155198471191797,-0.241346820923112,0.0,0.0,True,-0.03536838665690478,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-SHARPE,CTRL,18,30.0,0.85,0.9918226461772659,0.13753091372996695,-0.2702923331967373,0.0,0.0,True,-0.03612531947413222,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-CALMAR,CTRL,18,15.0,0.85,1.0908032818031428,0.1493362862441474,-0.23526866141273595,0.0,0.0,True,0.06285531615174467,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-J,CTRL,18,15.0,0.75,1.091114193088577,0.13171840460352113,-0.2097807519535233,0.0,0.0,True,0.06316622743717892,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,ANCHOR,CTRL,18,20.0,0.65,1.0431110553129381,0.11192301986845798,-0.20126057526552832,1.0,0.0,True,0.015163089661540008,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,CORPUS-MEAN,CTRL,18,,,1.0279479656513981,0.1125262791357558,-0.20128320272950057,0.16666666666666666,0.0,True,0.0,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-4b-IS,CTRL,19,30.0,0.75,0.9314269602892674,0.1142675827397499,-0.24702438550361816,0.0,0.0,True,0.04168607374144506,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-SHARPE,CTRL,19,30.0,0.85,0.9312811039512848,0.12924030331202419,-0.276315762082336,0.0,0.0,True,0.041540217403462476,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-CALMAR,CTRL,19,30.0,0.85,0.9312811039512848,0.12924030331202419,-0.276315762082336,0.0,0.0,True,0.041540217403462476,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-J,CTRL,19,30.0,0.75,0.9314269602892674,0.1142675827397499,-0.24702438550361816,0.0,0.0,True,0.04168607374144506,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,ANCHOR,CTRL,19,20.0,0.65,1.0411169972008578,0.10926979386000069,-0.20958630110922494,0.0,0.0,True,0.15137611065303547,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,CORPUS-MEAN,CTRL,19,,,0.8897408865478224,0.09724092577051606,-0.21465032763005445,0.0,0.0,True,0.0,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-4b-IS,CTRL,20,15.0,0.85,0.9553648170698872,0.12484420929733342,-0.2257393711982646,0.0,0.0,True,-0.025142537506319118,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-SHARPE,CTRL,20,15.0,0.85,0.9553648170698872,0.12484420929733342,-0.2257393711982646,0.0,0.0,True,-0.025142537506319118,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-CALMAR,CTRL,20,15.0,0.85,0.9553648170698872,0.12484420929733342,-0.2257393711982646,0.0,0.0,True,-0.025142537506319118,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-J,CTRL,20,15.0,0.65,0.955636553585928,0.09577986007668482,-0.17625881570125768,1.0,0.0,True,-0.024870800990278275,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,ANCHOR,CTRL,20,20.0,0.65,0.9914050490573938,0.10262454823338785,-0.20959880752055193,0.0,0.0,True,0.010897694481187492,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,CORPUS-MEAN,CTRL,20,,,0.9805073545762063,0.10327997656195587,-0.21035651817392173,0.06666666666666667,0.0,True,0.0,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-4b-IS,CTRL,21,25.0,0.85,0.9434538737378049,0.13281175319088168,-0.28740214111341633,0.0,0.0,True,-0.05520356490298428,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-SHARPE,CTRL,21,25.0,0.85,0.9434538737378049,0.13281175319088168,-0.28740214111341633,0.0,0.0,True,-0.05520356490298428,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
B136,PICK-CALMAR,CTRL,21,25.0,0.85,0.9434538737378049,0.13281175319088168,-0.28740214111341633,0.0,0.0,True,-0.05520356490298428,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.105887869727878,0.07884939392053303,-0.12240985403190019
