panel,p,L,lam,rung,n_bar,p_over_n,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,pass4a,pass4b
U56,32,13,0.1,25,693.6571428571428,0.04613230084850482,0.023151328439719787,0.22011517586869725,-0.3587558216993697,0.12377962931493405,0.29742336095481214,0.05989869839920885,0.04465786814805073,0.32991167673010224,-0.32742896356445783,62.73719504585854,False,False
U56,32,13,1.0,0,693.6571428571428,0.04613230084850482,0.20428201786865663,1.1907139601290977,-0.3113666851038174,1.2766705725194927,1.141438285062732,1.1811235212440319,0.22460185367775498,1.2061602760364925,-0.3113666851038176,62.90687064632985,False,False
U56,32,13,1.0,10,693.6571428571428,0.04613230084850482,0.1308557162317221,0.8154328721727546,-0.3138236835083126,0.8491092389170996,0.8010263022873787,0.7678166871903853,0.1487867927402713,0.8538556363403442,-0.31382368350831247,62.90687064632985,False,False
U56,32,13,1.0,25,693.6571428571428,0.04613230084850482,0.02886846802398413,0.25320225711251415,-0.32363477527889417,0.20959296422404697,0.2905434628016622,0.14985306038138513,0.04361194890813613,0.3254608158470173,-0.3236347752788935,62.90687064632985,False,False
U56,32,52,0.01,0,2712.2285714285713,0.011798415641328166,0.1812801999797331,1.07620916072666,-0.25094809904886717,1.2026818928048244,0.9920692419814607,1.0685328046326528,0.198484728240385,1.089142215402584,-0.25094809904886717,61.210154985015116,False,False
U56,32,52,0.01,10,2712.2285714285713,0.011798415641328166,0.11114341803140615,0.7111373628515211,-0.30186903358511574,0.8075471923621182,0.6454285590878394,0.6823522858692875,0.12419167666383468,0.735831122651589,-0.3018690335851165,61.210154985015116,False,False
U56,32,52,0.01,25,2712.2285714285713,0.011798415641328166,0.013522054199184064,0.16417646205345332,-0.4162796014990715,0.21586904707179247,0.12592227753905158,0.10455157663522471,0.02113876834962114,0.20608940517194446,-0.4162796014990717,61.210154985015116,False,False
U56,32,52,0.1,0,2712.2285714285713,0.011798415641328166,0.1821512729927064,1.081671246836239,-0.24750772310990143,1.202166834892715,1.0019504541203617,1.0678135160830018,0.20019933401428291,1.098733166844546,-0.24750772310990188,61.127726855321974,False,False
U56,32,52,0.1,10,2712.2285714285713,0.011798415641328166,0.11205595583521144,0.7166906148889856,-0.2998030896320866,0.8074654606058167,0.6552357675984862,0.6822695042624317,0.12589055579564,0.7452201402910955,-0.29980308963208535,61.127726855321974,False,False
U56,32,52,0.1,25,2712.2285714285713,0.011798415641328166,0.014482350733530325,0.16978468559282336,-0.4141721331478381,0.21633268398174907,0.1355481844998078,0.10532507616102106,0.02280583620537513,0.21510051447890996,-0.41417213314783763,61.127726855321974,False,False
U56,32,52,1.0,0,2712.2285714285713,0.011798415641328166,0.18700011572256492,1.1047708538803602,-0.240517911939516,1.2399151152843222,1.0141665458043037,1.1089943769876562,0.20291950167079786,1.1096850516831303,-0.24051791193951522,61.00657327129617,False,False
U56,32,52,1.0,10,2712.2285714285713,0.011798415641328166,0.11674616612473265,0.7408171808888204,-0.2882947669138465,0.8431695998844657,0.6708107361931436,0.7213873010036471,0.1289941440968274,0.7592883867498781,-0.2882947669138465,61.00657327129617,False,False
U56,32,52,1.0,25,2712.2285714285713,0.011798415641328166,0.01893774278918081,0.19566437395696756,-0.41203835607282413,0.24916697549352143,0.15638037753307324,0.1414785948501072,0.02637966293907712,0.23410209723217867,-0.412038356072823,61.00657327129617,False,False
U56,32,104,0.01,0,5445.120412844037,0.005876821369187335,0.18384955105654766,1.0999820618774487,-0.27055036903971785,1.2464355031590666,1.0235289046148786,1.0976897182171708,0.20929280614107326,1.1186371419786247,-0.27055036903971763,55.69412739435724,False,False
U56,32,104,0.01,10,5445.120412844037,0.005876821369187335,0.11971852653653348,0.7638155970975669,-0.29945805525875147,0.8774690535144785,0.702359729173474,0.7402935619537402,0.13810835387201292,0.7903677999665022,-0.2994580552587526,55.69412739435724,False,False
U56,32,104,0.01,25,5445.120412844037,0.005876821369187335,0.029848329081223257,0.2598260903538197,-0.393781275760277,0.3232970174935046,0.2213161614709327,0.20387594578150967,0.038965668387002994,0.29850583267404873,-0.39378127576027744,55.69412739435724,False,False
U56,32,104,0.1,0,5445.120412844037,0.005876821369187335,0.18198814041348332,1.0898543421823221,-0.269515300157372,1.2387060027970174,1.012111651219248,1.095161581953428,0.20624313116732118,1.1038407123178755,-0.2695153001573719,55.63873823866859,False,False
U56,32,104,0.1,10,5445.120412844037,0.005876821369187335,0.11802016128829851,0.7542841964803263,-0.29486085958050967,0.8694748595927863,0.691993942156993,0.7383290611460009,0.13526106978035957,0.7761234466066891,-0.2948608595805101,55.63873823866859,False,False
U56,32,104,0.1,25,5445.120412844037,0.005876821369187335,0.028372287103642257,0.25118837113716885,-0.39008462818071854,0.3148545073687063,0.2125433798476846,0.20268462007300853,0.03639774395795903,0.2851170859699082,-0.39008462818071965,55.63873823866859,False,False
U56,32,104,1.0,0,5445.120412844037,0.005876821369187335,0.18294013699388478,1.0959618285589923,-0.279901439961581,1.247363353801195,1.0177285557444113,1.104513880681058,0.20733392759312186,1.1085917210712395,-0.27990143996158157,55.29256210363705,False,False
U56,32,104,1.0,10,5445.120412844037,0.005876821369187335,0.11931165060788218,0.7621013352101877,-0.2942855326253808,0.8797398895377114,0.6991486279866586,0.7493341843085551,0.13660074841649084,0.7824356664775305,-0.2942855326253798,55.29256210363705,False,False
U56,32,104,1.0,25,5445.120412844037,0.005876821369187335,0.030101188098418774,0.26139374015892275,-0.39250091133953413,0.3272050327880851,0.22188978714730695,0.21584083392178638,0.03805027452858023,0.29365502395037185,-0.3925009113395337,55.29256210363705,False,False
U56,64,4,0.01,0,214.72277227722773,0.29805874487019873,0.2007485151293149,1.1611601841288999,-0.28817821129106536,1.2543348349760206,1.1078604746902554,1.1664788197948353,0.219338440000308,1.1670871588805871,-0.28817821129106547,63.68444785675854,False,False
U56,64,4,0.01,10,214.72277227722773,0.29805874487019873,0.12667100959213307,0.785983596708881,-0.3135419895281424,0.8358853161038924,0.7597569927234579,0.7639535826556079,0.14105018080047915,0.8071601070259757,-0.31354198952814194,63.68444785675854,False,False
U56,64,4,0.01,25,214.72277227722773,0.29805874487019873,0.02387534109939593,0.2235872776040951,-0.3654329517816788,0.21021931908698882,0.23717066362251504,0.16228925533961397,0.03276961007099666,0.2667778093054529,-0.36543295178167934,63.68444785675854,False,False
U56,64,4,0.1,0,214.72277227722773,0.29805874487019873,0.20543441354558833,1.1883708328333527,-0.2983983074420148,1.2274352565161883,1.1771191715942353,1.1327441538737655,0.23390195214123066,1.2356241681998508,-0.298398307442015,63.96342529943526,False,False
U56,64,4,0.1,10,214.72277227722773,0.29805874487019873,0.1307576161153836,0.8100167777009912,-0.33032807225830385,0.8046561012496178,0.8266190509481508,0.7263749794366069,0.15440086186278967,0.8729463041346772,-0.3303280722583035,63.96342529943526,False,False
U56,64,4,0.1,25,214.72277227722773,0.29805874487019873,0.027165377959927905,0.24261889490347585,-0.39129947954233757,0.17247499537111272,0.30010547128240983,0.11897534292925847,0.04447560254898053,0.3280754274629012,-0.39129947954233624,63.96342529943526,False,False
U56,64,4,1.0,0,214.72277227722773,0.29805874487019873,0.19031827661930412,1.108840334283917,-0.3065797934023494,1.1543572758485043,1.0945406765226942,1.0368397142569235,0.22101569174287627,1.1671811718550311,-0.30657979340234875,63.44670009608358,False,False
U56,64,4,1.0,10,214.72277227722773,0.29805874487019873,0.11715563959403963,0.7357170332837535,-0.3409499153628729,0.728852696362781,0.7538349682113176,0.629614521332755,0.14323394229475772,0.812959074998566,-0.34094991536287267,63.44670009608358,False,False
U56,64,4,1.0,25,214.72277227722773,0.29805874487019873,0.015599696497820004,0.1762357453583123,-0.39700815821613933,0.09276807514908549,0.24209157534184905,0.02114012858951827,0.03558336375102966,0.280832763541579,-0.39700815821613833,63.44670009608358,False,False
U56,64,13,0.01,0,694.3663366336634,0.09217036688482981,0.20050185208368254,1.162208953980661,-0.3014651317317766,1.1427568239531698,1.192712625977138,1.0375043766304826,0.2366985923054552,1.2557428868231952,-0.30146513173177614,63.243272516989954,False,False
U56,64,13,0.01,10,694.3663366336634,0.09217036688482981,0.1269250400208679,0.788595868151741,-0.30500427975579925,0.7257278237580304,0.848050590598159,0.6350451086773287,0.1589840773312894,0.899691541839906,-0.30500427975579925,63.243272516989954,False,False
U56,64,13,0.01,25,694.3663366336634,0.09217036688482981,0.02477154787501812,0.22899473838677534,-0.38751614907963516,0.10366558003681758,0.3305122466499923,0.03506888656783656,0.051306518868105444,0.3649478754618609,-0.3682283099361633,63.243272516989954,False,False
U56,64,13,0.1,0,694.3663366336634,0.09217036688482981,0.19475935628968277,1.1344541496549483,-0.301329185941538,1.1418510826695984,1.143488554013131,1.0349214202467472,0.22634743561492532,1.2104096372584188,-0.3013291859415381,63.163083838662246,False,False
U56,64,13,0.1,10,694.3663366336634,0.09217036688482981,0.12162647894726453,0.7612372372225332,-0.30486036999641963,0.7249228316937477,0.7994771703876505,0.6324503727636197,0.14945118772060462,0.85505150855733,-0.30486036999641986,63.163083838662246,False,False
U56,64,13,0.1,25,694.3663366336634,0.09217036688482981,0.020079162487588453,0.20219239718815946,-0.37944371112778996,0.10295384367863898,0.2828864796014878,0.03243464279666801,0.042888281805785855,0.32130087926860706,-0.3663873497282263,63.163083838662246,False,False
U56,64,13,1.0,0,694.3663366336634,0.09217036688482981,0.18207458746698824,1.0837445327935953,-0.301567650162755,1.1074913966305784,1.078119452202033,0.9943709775600377,0.20999280319016878,1.1522588223730874,-0.301567650162755,62.64832989286087,False,False
U56,64,13,1.0,10,694.3663366336634,0.09217036688482981,0.11029440677797209,0.7087353870567792,-0.30794238140152885,0.6907122528114131,0.7314332306925087,0.5918625298927827,0.1347236592273009,0.7942098153325762,-0.3079423814015285,62.64832989286087,False,False
U56,64,13,1.0,25,694.3663366336634,0.09217036688482981,0.010561770158096007,0.14694355460163777,-0.3932643591306749,0.06867217227617821,0.2108599740412534,-0.008397090194887363,0.03034743996049105,0.2563985897985031,-0.3668767892835012,62.64832989286087,False,False
U56,64,52,0.01,0,2715.158415841584,0.023571368663644884,0.20739674235983152,1.2044382907418152,-0.2317709010628466,1.2773780065534037,1.1579960227277382,1.174117671355474,0.22725311892741673,1.2316320230945368,-0.23177090106284637,61.83136595437902,False,False
U56,64,52,0.01,10,2715.158415841584,0.023571368663644884,0.13500914038129075,0.8362439112566299,-0.24331343701021224,0.88290309919578,0.8071779764780797,0.792992822415493,0.15049301873362886,0.8707993423403415,-0.24331343701021235,61.83136595437902,False,False
U56,64,52,0.01,25,2715.158415841584,0.023571368663644884,0.0343308580682653,0.2841592680953081,-0.3441412697931625,0.2914369503647514,0.28114325323977624,0.22187292084045956,0.04409611349030995,0.32956059336554855,-0.3441412697931625,61.83136595437902,False,False
U56,64,52,0.1,0,2715.158415841584,0.023571368663644884,0.20963461232396252,1.214042893619817,-0.23310858051524064,1.2837982942735755,1.1700739755364418,1.1775734601657422,0.23050496453721925,1.2455611988610897,-0.23310858051524075,61.82047381043218,False,False
U56,64,52,0.1,10,2715.158415841584,0.023571368663644884,0.1371260358948192,0.8464116071426846,-0.23937709583934463,0.8893973974578755,0.8202844610531674,0.7963770020348908,0.15370652123934891,0.8857904484759356,-0.23937709583934497,61.82047381043218,False,False
U56,64,52,0.1,25,2715.158415841584,0.023571368663644884,0.03627811463728681,0.29510830144707834,-0.34625627694438066,0.2979662078565607,0.2957364290156765,0.2250801351778065,0.0472379766394333,0.34608513669471636,-0.34625627694438077,61.82047381043218,False,False
U56,64,52,1.0,0,2715.158415841584,0.023571368663644884,0.20639521360092283,1.1955949603957632,-0.23385994204583427,1.2496581081511726,1.1635461637225804,1.142937422690041,0.22913218727704932,1.2383584020357654,-0.2338599420458346,61.28442676512888,False,False
U56,64,52,1.0,10,2715.158415841584,0.023571368663644884,0.13469159049974566,0.8321670004551054,-0.26612335323421565,0.8609583139496194,0.816967865993017,0.766693717522735,0.15310355619715654,0.882400321890938,-0.266123353234216,61.28442676512888,False,False
U56,64,52,1.0,25,2715.158415841584,0.023571368663644884,0.03489738346840676,0.2870445268215023,-0.36152526095434656,0.2781987419164341,0.2969704595589636,0.20296899004813598,0.047625639014460486,0.3481327565706609,-0.3615252609543478,61.28442676512888,False,False
U56,64,104,0.01,0,5445.120412844037,0.01175364273837467,0.18895269978049645,1.1211579024800624,-0.3004753673988685,1.1573809311432168,1.1149441225654588,1.023852689973162,0.22411487890898418,1.1967700187921744,-0.3004753673988684,57.024322488884216,False,False
U56,64,104,0.01,10,5445.120412844037,0.01175364273837467,0.12305656938755805,0.7787885535440959,-0.3047299745535751,0.7940732715129747,0.7817266331144841,0.6726816086111058,0.15029282338667582,0.8563980651954626,-0.3047299745535752,57.024322488884216,False,False
U56,64,104,0.01,25,5445.120412844037,0.01175364273837467,0.030862110023836653,0.2652853534541921,-0.39773189165178824,0.24971574378515318,0.28170434272629524,0.1469906270937869,0.047669152836675055,0.3454241787850698,-0.39773189165178735,57.024322488884216,False,False
U56,64,104,0.1,0,5445.120412844037,0.01175364273837467,0.18738619465656758,1.1127651461747654,-0.3004753673988686,1.154858461026892,1.1021294175261827,1.0181659531486882,0.22199624741362078,1.1865415709182554,-0.3004753673988684,57.13045750449157,False,False
U56,64,104,0.1,10,5445.120412844037,0.01175364273837467,0.12146080377400015,0.7700249000883503,-0.304729974553575,0.7912923045971785,0.7684202964107356,0.6666047502629571,0.14815344424103882,0.845783397764532,-0.30472997455357487,57.13045750449157,False,False
U56,64,104,0.1,25,5445.120412844037,0.01175364273837467,0.029237122954212547,0.25586585644719595,-0.3960119146405672,0.24636801906294248,0.2676008196002977,0.14015497691692833,0.04551729611762201,0.334167903440089,-0.39601191464056607,57.13045750449157,False,False
U56,64,104,1.0,0,5445.120412844037,0.01175364273837467,0.19240309389219856,1.1370000255609256,-0.3024126002581483,1.1789454279276552,1.1291194384758696,1.0414580635623034,0.22918393678871052,1.2122620416834056,-0.3024126002581483,56.732522030987525,False,False
U56,64,104,1.0,10,5445.120412844037,0.01175364273837467,0.12665361129267905,0.7971185714555712,-0.30736548043004386,0.8140869901056912,0.8006572490366738,0.6889508920985699,0.1554776078347131,0.8762860339999389,-0.3073654804300431,56.732522030987525,False,False
U56,64,104,1.0,25,5445.120412844037,0.01175364273837467,0.03463075903973967,0.2869284631961689,-0.4040289882185699,0.2666549797836344,0.3075208172996625,0.1605151370032042,0.052969525232856585,0.3716651933622387,-0.40402898821856736,56.732522030987525,False,False
B136,1,4,0.01,0,521.4939493949395,0.0019175677899240147,0.18873072231409926,0.9911670947205146,-0.29187517990001577,1.2150170695468934,0.8162075763520494,1.195664257159042,0.16427724818133038,0.8465686272731672,-0.26898925601424784,83.15606895966343,False,False
B136,1,4,0.01,10,521.4939493949395,0.0019175677899240147,0.09385129662069769,0.560129572532643,-0.31282135666837796,0.7447539562143027,0.4132619080169203,0.7419492768893384,0.06937693359110364,0.43007760105779425,-0.3077033732649931,83.15606895966343,False,False
B136,1,4,0.01,25,521.4939493949395,0.0019175677899240147,-0.03470775757419531,-0.08334557232845088,-0.6406356595045988,0.04372106098600477,-0.18885386604964233,0.06617989199324427,-0.05891814583139565,-0.1925938151331115,-0.5659951029919296,83.15606895966343,False,False
B136,1,4,0.1,0,521.4939493949395,0.0019175677899240147,0.18873072231409926,0.9911670947205146,-0.29187517990001577,1.2150170695468934,0.8162075763520494,1.195664257159042,0.16427724818133038,0.8465686272731672,-0.26898925601424784,83.15606895966343,False,False
B136,1,4,0.1,10,521.4939493949395,0.0019175677899240147,0.09385129662069769,0.560129572532643,-0.31282135666837796,0.7447539562143027,0.4132619080169203,0.7419492768893384,0.06937693359110364,0.43007760105779425,-0.3077033732649931,83.15606895966343,False,False
B136,1,4,0.1,25,521.4939493949395,0.0019175677899240147,-0.03470775757419531,-0.08334557232845088,-0.6406356595045988,0.04372106098600477,-0.18885386604964233,0.06617989199324427,-0.05891814583139565,-0.1925938151331115,-0.5659951029919296,83.15606895966343,False,False
B136,1,4,1.0,0,521.4939493949395,0.0019175677899240147,0.18873072231409926,0.9911670947205146,-0.29187517990001577,1.2150170695468934,0.8162075763520494,1.195664257159042,0.16427724818133038,0.8465686272731672,-0.26898925601424784,83.15606895966343,False,False
B136,1,4,1.0,10,521.4939493949395,0.0019175677899240147,0.09385129662069769,0.560129572532643,-0.31282135666837796,0.7447539562143027,0.4132619080169203,0.7419492768893384,0.06937693359110364,0.43007760105779425,-0.3077033732649931,83.15606895966343,False,False
B136,1,4,1.0,25,521.4939493949395,0.0019175677899240147,-0.03470775757419531,-0.08334557232845088,-0.6406356595045988,0.04372106098600477,-0.18885386604964233,0.06617989199324427,-0.05891814583139565,-0.1925938151331115,-0.5659951029919296,83.15606895966343,False,False
B136,1,13,0.01,0,1686.1672167216723,0.0005930609906793517,0.20110241779163718,1.0476286016265721,-0.29363887549676737,1.1517680386310938,0.973314856822837,1.0851126782371048,0.20752493074775802,1.0248948848193815,-0.2936388754967676,82.7390687160469,False,False
B136,1,13,0.01,10,1686.1672167216723,0.0005930609906793517,0.10567977678824003,0.6168948633095855,-0.3263892056359696,0.6772369146471838,0.5738336141317966,0.6282457662610633,0.10982228510825576,0.6111439777390083,-0.3263892056359703,82.7390687160469,False,False
B136,1,13,0.01,25,1686.1672167216723,0.0005930609906793517,-0.023678997252658318,-0.02562730157852989,-0.5015264876340351,-0.029590429925291623,-0.022638173631083246,-0.05188021814106794,-0.022366615543514823,-0.006823207333948026,-0.44591766098194796,82.7390687160469,False,False
B136,1,13,0.1,0,1686.1672167216723,0.0005930609906793517,0.20110241779163718,1.0476286016265721,-0.29363887549676737,1.1517680386310938,0.973314856822837,1.0851126782371048,0.20752493074775802,1.0248948848193815,-0.2936388754967676,82.7390687160469,False,False
B136,1,13,0.1,10,1686.1672167216723,0.0005930609906793517,0.10567977678824003,0.6168948633095855,-0.3263892056359696,0.6772369146471838,0.5738336141317966,0.6282457662610633,0.10982228510825576,0.6111439777390083,-0.3263892056359703,82.7390687160469,False,False
B136,1,13,0.1,25,1686.1672167216723,0.0005930609906793517,-0.023678997252658318,-0.02562730157852989,-0.5015264876340351,-0.029590429925291623,-0.022638173631083246,-0.05188021814106794,-0.022366615543514823,-0.006823207333948026,-0.44591766098194796,82.7390687160469,False,False
B136,1,13,1.0,0,1686.1672167216723,0.0005930609906793517,0.20110241779163718,1.0476286016265721,-0.29363887549676737,1.1517680386310938,0.973314856822837,1.0851126782371048,0.20752493074775802,1.0248948848193815,-0.2936388754967676,82.7390687160469,False,False
B136,1,13,1.0,10,1686.1672167216723,0.0005930609906793517,0.10567977678824003,0.6168948633095855,-0.3263892056359696,0.6772369146471838,0.5738336141317966,0.6282457662610633,0.10982228510825576,0.6111439777390083,-0.3263892056359703,82.7390687160469,False,False
B136,1,13,1.0,25,1686.1672167216723,0.0005930609906793517,-0.023678997252658318,-0.02562730157852989,-0.5015264876340351,-0.029590429925291623,-0.022638173631083246,-0.05188021814106794,-0.022366615543514823,-0.006823207333948026,-0.44591766098194796,82.7390687160469,False,False
B136,1,52,0.01,0,6594.074807480748,0.00015165129744441704,0.22131037768774275,1.127922219656485,-0.2511505977801025,1.211045978427463,1.0684015825028002,1.1132104124460926,0.2367007195273918,1.1420533592159527,-0.25115059778010307,83.17402553821634,False,False
B136,1,52,0.01,10,6594.074807480748,0.00015165129744441704,0.12380400187608043,0.6977262757954378,-0.28487502431800193,0.7443654717641984,0.6648016242276853,0.6635927262344693,0.13589841697893923,0.7247309129062407,-0.26518872087531997,83.17402553821634,False,False
B136,1,52,0.01,25,6594.074807480748,0.00015165129744441704,-0.00831076485048321,0.05535735867234524,-0.4540633782160287,0.04808041468282677,0.06181630646617767,-0.006709436435060983,-0.00037583853013090085,0.10094847269067975,-0.4317556980733436,83.17402553821634,False,False
B136,1,52,0.1,0,6594.074807480748,0.00015165129744441704,0.22131037768774275,1.127922219656485,-0.2511505977801025,1.211045978427463,1.0684015825028002,1.1132104124460926,0.2367007195273918,1.1420533592159527,-0.25115059778010307,83.17402553821634,False,False
B136,1,52,0.1,10,6594.074807480748,0.00015165129744441704,0.12380400187608043,0.6977262757954378,-0.28487502431800193,0.7443654717641984,0.6648016242276853,0.6635927262344693,0.13589841697893923,0.7247309129062407,-0.26518872087531997,83.17402553821634,False,False
B136,1,52,0.1,25,6594.074807480748,0.00015165129744441704,-0.00831076485048321,0.05535735867234524,-0.4540633782160287,0.04808041468282677,0.06181630646617767,-0.006709436435060983,-0.00037583853013090085,0.10094847269067975,-0.4317556980733436,83.17402553821634,False,False
B136,1,52,1.0,0,6594.074807480748,0.00015165129744441704,0.22131037768774275,1.127922219656485,-0.2511505977801025,1.211045978427463,1.0684015825028002,1.1132104124460926,0.2367007195273918,1.1420533592159527,-0.25115059778010307,83.17402553821634,False,False
B136,1,52,1.0,10,6594.074807480748,0.00015165129744441704,0.12380400187608043,0.6977262757954378,-0.28487502431800193,0.7443654717641984,0.6648016242276853,0.6635927262344693,0.13589841697893923,0.7247309129062407,-0.26518872087531997,83.17402553821634,False,False
B136,1,52,1.0,25,6594.074807480748,0.00015165129744441704,-0.00831076485048321,0.05535735867234524,-0.4540633782160287,0.04808041468282677,0.06181630646617767,-0.006709436435060983,-0.00037583853013090085,0.10094847269067975,-0.4317556980733436,83.17402553821634,False,False
B136,1,104,0.01,0,13240.609644087255,7.552522330016438e-05,0.19586501733638295,1.0471193322089305,-0.2521205229879283,1.175758369246314,0.9672038430272625,1.0624348272039843,0.21290156643698266,1.0463193399163144,-0.25212052298792775,79.56146192606579,False,False
B136,1,104,0.01,10,13240.609644087255,7.552522330016438e-05,0.10434604699856909,0.6215433495491457,-0.3173130441559784,0.7071614457628195,0.566930060503108,0.6139201210581887,0.11467805743662352,0.632130468210729,-0.3173130441559785,79.56146192606579,False,False
B136,1,104,0.01,25,13240.609644087255,7.552522330016438e-05,-0.02021022115711535,-0.012607414747940675,-0.5107403402187791,0.010166124101064444,-0.030130057567632755,-0.052467320074153494,-0.018202897168613008,0.014001504033853779,-0.4686211390672578,79.56146192606579,False,False
B136,1,104,0.1,0,13240.609644087255,7.552522330016438e-05,0.19586501733638295,1.0471193322089305,-0.2521205229879283,1.175758369246314,0.9672038430272625,1.0624348272039843,0.21290156643698266,1.0463193399163144,-0.25212052298792775,79.56146192606579,False,False
B136,1,104,0.1,10,13240.609644087255,7.552522330016438e-05,0.10434604699856909,0.6215433495491457,-0.3173130441559784,0.7071614457628195,0.566930060503108,0.6139201210581887,0.11467805743662352,0.632130468210729,-0.3173130441559785,79.56146192606579,False,False
B136,1,104,0.1,25,13240.609644087255,7.552522330016438e-05,-0.02021022115711535,-0.012607414747940675,-0.5107403402187791,0.010166124101064444,-0.030130057567632755,-0.052467320074153494,-0.018202897168613008,0.014001504033853779,-0.4686211390672578,79.56146192606579,False,False
B136,1,104,1.0,0,13240.609644087255,7.552522330016438e-05,0.19586501733638295,1.0471193322089305,-0.2521205229879283,1.175758369246314,0.9672038430272625,1.0624348272039843,0.21290156643698266,1.0463193399163144,-0.25212052298792775,79.56146192606579,False,False
B136,1,104,1.0,10,13240.609644087255,7.552522330016438e-05,0.10434604699856909,0.6215433495491457,-0.3173130441559784,0.7071614457628195,0.566930060503108,0.6139201210581887,0.11467805743662352,0.632130468210729,-0.3173130441559785,79.56146192606579,False,False
B136,1,104,1.0,25,13240.609644087255,7.552522330016438e-05,-0.02021022115711535,-0.012607414747940675,-0.5107403402187791,0.010166124101064444,-0.030130057567632755,-0.052467320074153494,-0.018202897168613008,0.014001504033853779,-0.4686211390672578,79.56146192606579,False,False
B136,2,4,0.01,0,521.4939493949395,0.0038351355798480293,0.22176484945074026,1.163997149773852,-0.2941399945515879,1.1398562440015827,1.1932253290517802,1.066751193262333,0.2518043442798612,1.2385729442751356,-0.29413999455158835,79.07816840266383,False,False
B136,2,4,0.01,10,521.4939493949395,0.0038351355798480293,0.12885026284607726,0.7402413052586501,-0.32220196587396344,0.6881093159054604,0.7892323785884146,0.6335683846917444,0.1530512056599589,0.8204840513827513,-0.3222019658739633,79.07816840266383,False,False
B136,2,4,0.01,25,521.4939493949395,0.0038351355798480293,0.0023131011501056342,0.10685297468384385,-0.5510482644188759,0.014539079811570352,0.18437427202439333,-0.011863953453056155,0.019071923664274903,0.1942922647345567,-0.40271841784763107,79.07816840266383,False,False
B136,2,4,0.1,0,521.4939493949395,0.0038351355798480293,0.2214624375472496,1.1639368579431602,-0.2908436964154246,1.1364747771796624,1.1960176140467742,1.066748044738019,0.2515679134615474,1.23845524980922,-0.2908436964154244,79.0717934627035,False,False
B136,2,4,0.1,10,521.4939493949395,0.0038351355798480293,0.1285784381283861,0.7396752631974756,-0.31903599686605777,0.6838596185116269,0.791735088723703,0.6329025083627691,0.15281132267009645,0.8199385540077384,-0.3190359968660573,79.0717934627035,False,False
B136,2,4,0.1,25,521.4939493949395,0.0038351355798480293,0.002081920454118258,0.10552406323149696,-0.5498436760260781,0.009015649150778599,0.1864225589371445,-0.01351146861083845,0.018830550523269318,0.19309435985682313,-0.4028407443779568,79.0717934627035,False,False
B136,2,4,1.0,0,521.4939493949395,0.0038351355798480293,0.22489449193900413,1.1769804200759133,-0.2879776283956583,1.1335200266850158,1.222700894567574,1.0642210497545472,0.25863027547475737,1.2628163018665528,-0.2879776283956582,79.13716853267046,False,False
B136,2,4,1.0,10,521.4939493949395,0.0038351355798480293,0.13167759320563,0.7532100478126507,-0.3127994602399635,0.6791740501770618,0.8204680218019123,0.6286431585721933,0.15938581273617713,0.8462763331345947,-0.31279946023996386,79.13716853267046,False,False
B136,2,4,1.0,25,521.4939493949395,0.0038351355798480293,0.004737696094205601,0.11966129503671209,-0.544543374707098,0.0018610567350775035,0.217955145778617,-0.02019827103613555,0.02473316264071901,0.22209634208202292,-0.38852501241886195,79.13716853267046,False,False
B136,2,13,0.01,0,1686.1672167216723,0.0011861219813587033,0.21741802320532866,1.1316168484713636,-0.2610264872552478,1.1405387562932208,1.129399052278384,1.082597050577143,0.23442780764648874,1.170334271308978,-0.26102648725524824,81.22115391416,False,False
B136,2,13,0.01,10,1686.1672167216723,0.0011861219813587033,0.12241973545903928,0.7024677996143608,-0.29448196159907636,0.6927924008154556,0.7142062229846472,0.6538380916206332,0.13469789444152536,0.740379315155017,-0.294481961599076,81.22115391416,False,False
B136,2,13,0.01,25,1686.1672167216723,0.0011861219813587033,-0.006612584364016683,0.061404965778565204,-0.47778770216960187,0.024234500867677727,0.09380073276988078,0.014041146700499075,-0.0002624998697591252,0.09763777793311336,-0.3465684295225635,81.22115391416,False,False
B136,2,13,0.1,0,1686.1672167216723,0.0011861219813587033,0.21599199884993814,1.1260559463929416,-0.2610264872552478,1.135210212033524,1.1236299992680907,1.0759125054181842,0.23317240363647973,1.165624130745761,-0.261026487255248,81.27647369716477,False,False
B136,2,13,0.1,10,1686.1672167216723,0.0011861219813587033,0.12104117332985953,0.6963201457083911,-0.29448196159907625,0.6867906706511735,0.7079126822388245,0.646425430466799,0.13348451484860702,0.735183667240931,-0.2944819615990758,81.27647369716477,False,False
B136,2,13,0.1,25,1686.1672167216723,0.0011861219813587033,-0.007917677479441942,0.05447698551128577,-0.48073935318429095,0.017307858381812164,0.08683042311215791,0.005643184486607039,-0.0014103389554411816,0.09180943673679962,-0.3459795563437871,81.27647369716477,False,False
B136,2,13,1.0,0,1686.1672167216723,0.0011861219813587033,0.21515313740049913,1.1244887328174475,-0.25841036922263483,1.1214537353071459,1.1323297351497235,1.0703542173850067,0.232618562726572,1.1671154237088928,-0.25841036922263516,81.29808635014548,False,False
