panel,window,instrument,cost_bps,variant,keep4a,keep4b,bind4a,bind4b,d_CAGR,d_Sharpe,d_MaxDD,live_CAGR,live_Sharpe,live_MaxDD,live_H1,live_H2,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_Sharpe,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
U56,ZIRPSWAP,IEF,10,charged,True,True,-,-,0.025554190657542275,0.24569137469387448,0.0069429713203496,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.11174299592067949,1.4467406707214494,-0.11360644782008911,1.4268362949152147,1.4758402283239367,0.12882578273906864,1.5594333673094647,-0.11360644782008933
U56,ZIRPSWAP,IEF,10,mmf,True,True,-,-,0.02669831559115643,0.2593166439981387,0.007313315257386543,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.11288712085429364,1.4603659400257136,-0.11323610388305216,1.4415907228875926,1.4886622958631948,0.1299632702348963,1.5719946089714287,-0.11323610388305239
U56,ZIRPSWAP,IEF,25,charged,True,True,-,-,0.023759957491091388,0.2273044603913137,0.006031124628789741,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.10706347326102139,1.390773287560646,-0.11489518208495753,1.3670573810436646,1.4224970731810846,0.12409183303253135,1.5068973636239378,-0.11489518208495786
U56,ZIRPSWAP,IEF,25,mmf,True,True,-,-,0.026610840699763605,0.2614602688751977,0.0069564127663928055,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.10991435646969361,1.42492909604453,-0.11396989394735446,1.4040519566644023,1.4546345691781204,0.12692616717236782,1.538386115925709,-0.11396989394735446
U56,ZIRPSWAP,IEF,50,charged,True,False,-,CAGR,0.020795174923087467,0.19640679494298197,0.004513580052544763,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.09930632193479161,1.2971506512460298,-0.11704071818181294,1.2670267231480246,1.3332844343001813,0.11624434938915429,1.419014673296008,-0.1170407181818125
U56,ZIRPSWAP,IEF,50,mmf,True,False,-,CAGR,0.02646564629082837,0.2649919572703803,0.006362251183211098,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.10497679330253251,1.365735813573428,-0.1151920470511466,1.3413321664507427,1.3978049051391188,0.12188187060410716,1.4822495814977716,-0.11519204705114616
U56,ZIRPSWAP,TLT,0,charged,False,True,H1+DD,-,0.037537496428328154,0.0019258632390966035,-0.05328142131404434,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.12565395114742617,1.228003154171622,-0.1735795434616827,1.1429105764891265,1.3082848369699915,0.1512715822992996,1.385761527284849,-0.1429752209366978
U56,ZIRPSWAP,TLT,0,mmf,False,True,H1+DD,-,0.037537496428328154,0.0019258632390966035,-0.05328142131404434,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.12565395114742617,1.228003154171622,-0.1735795434616827,1.1429105764891265,1.3082848369699915,0.1512715822992996,1.385761527284849,-0.1429752209366978
U56,ZIRPSWAP,TLT,10,charged,False,True,H1+DD,-,0.03624999044701993,-0.0012772325107297533,-0.05420039225370854,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.12243879571015714,1.1997720635168452,-0.17474981139414725,1.1130917511485914,1.281143572071539,0.1479799678496978,1.3588867896523438,-0.14382330463400816
U56,ZIRPSWAP,TLT,10,mmf,False,True,H1+DD,-,0.03742142148612149,0.009003920485465278,-0.05379741513095937,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.1236102267492587,1.2100532165130402,-0.17434683427139808,1.1240057112906683,1.2909827698945078,0.14917078410095952,1.3685988029726166,-0.14345191689670778
U56,ZIRPSWAP,TLT,25,charged,False,True,H1+DD,-,0.03432911214981371,-0.006125593762511761,-0.05557601807340817,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.11763262791974372,1.1573432334068205,-0.17650232478715544,1.0682698111207258,1.2403570849585004,0.1430595382111728,1.3184967489990227,-0.14509452207844487
U56,ZIRPSWAP,TLT,25,mmf,False,True,H1+DD,-,0.037247849279821166,0.019629971470415786,-0.05457022399855882,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.12055136504975117,1.183098798639748,-0.1754965307123061,1.0956140716280283,1.2650033680812656,0.14602654194424125,1.3428271045024902,-0.14416665328709888
U56,ZIRPSWAP,TLT,50,charged,False,True,H1+DD,-,0.031155180774077307,-0.014315423882217404,-0.057861195202882576,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.10966632778578145,1.0864284324208304,-0.17941549343724028,0.9933401720343986,1.1721970029407507,0.1349039338635334,1.2509882691760335,-0.1472107971143588
U56,ZIRPSWAP,TLT,50,mmf,False,True,H1+DD,-,0.03695999755645207,0.03735645807759469,-0.05585509154742463,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.11547114456815621,1.1381003143806425,-0.17740938978178233,1.0482083165251614,1.2216378418488774,0.140804632569131,1.2998042256695064,-0.14535706069161292
B136,FULL,NONE,0,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,FULL,NONE,0,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,FULL,NONE,10,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.07847283605551292,1.1016867720596069,-0.12241069123223403
B136,FULL,NONE,10,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.07847283605551292,1.1016867720596069,-0.12241069123223403
B136,FULL,NONE,25,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,FULL,NONE,25,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,FULL,NONE,50,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.0709410537293722,0.9855483851202413,-0.12358608812190797,1.1269230169957545,0.8463794185625342,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.0709410537293722,0.9855483851202413,-0.12358608812190797,1.1269230169957545,0.8463794185625342,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,FULL,NONE,50,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.0709410537293722,0.9855483851202413,-0.12358608812190797,1.1269230169957545,0.8463794185625342,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.0709410537293722,0.9855483851202413,-0.12358608812190797,1.1269230169957545,0.8463794185625342,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,FULL,SHY,0,charged,True,False,-,CAGR,0.006281739422248744,0.0840433151189699,0.006150113151968006,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.08804444973424652,1.2091117043632351,-0.11596663466880142,1.317016919700564,1.1049869123081109,0.0890983009522015,1.2344918100652031,-0.11596663466880086
B136,FULL,SHY,0,mmf,True,False,-,CAGR,0.006281739422248744,0.0840433151189699,0.006150113151968006,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.08804444973424652,1.2091117043632351,-0.11596663466880142,1.317016919700564,1.1049869123081109,0.0890983009522015,1.2344918100652031,-0.11596663466880086
B136,FULL,SHY,10,charged,True,False,-,CAGR,0.005157521332740611,0.0696806932970433,0.005936575976404623,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.08474744161114245,1.166882999468577,-0.11647411525582974,1.2771104044454997,1.0605012469973474,0.08571583291463436,1.1908018472878297,-0.11647411525582985
B136,FULL,SHY,10,mmf,True,False,-,CAGR,0.006269149451926914,0.08394184209006972,0.006148823169547457,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.08585906973032875,1.1811441482616034,-0.1162618680626869,1.2910654422107999,1.075067231312027,0.08681160314976988,1.20496208606417,-0.1162618680626869
B136,FULL,SHY,25,charged,True,False,-,CAGR,0.003481336109071087,0.048068135921395916,0.0026481862930379796,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.07982001390911164,1.103433211510668,-0.12020334941290944,1.2171468954191544,0.9936639540401286,0.08066116666685863,1.125147931973793,-0.12020334941290767
B136,FULL,SHY,25,mmf,True,False,-,CAGR,0.006250310470897968,0.08378696352534609,0.00614688794588103,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.08258898827093852,1.1391520391146182,-0.1167046477600664,1.252098921904389,1.0301461283560098,0.08339030320673291,1.1606219451093662,-0.11670464776006628
B136,FULL,SHY,50,charged,False,False,H1+DD,CAGR,0.0007145788335383152,0.011907823058372236,-0.007071797196924634,0.0709410537293722,0.9855483851202413,-0.12358608812190797,1.1269230169957545,0.8463794185625342,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.07165563256291052,0.9974562081786136,-0.1306578853188326,1.1169819641262904,0.8820419515343818,0.07228723949607896,1.0154688714122315,-0.1306578853188325
B136,FULL,SHY,50,mmf,True,False,-,CAGR,0.006219034381138577,0.08352186516768323,0.000596625428218367,0.0709410537293722,0.9855483851202413,-0.12358608812190797,1.1269230169957545,0.8463794185625342,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.07716008811051078,1.0690702502879246,-0.1229894626936896,1.1870615188086886,0.955182740613359,0.07771138427716506,1.0866158476491163,-0.12298946269368982
B136,FULL,IEF,0,charged,False,False,H2+DD,CAGR,0.009632730445929605,0.06652404588774075,-0.07225182672691621,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.09139544075792738,1.191592435132006,-0.19436857454768564,1.4832929316422505,0.9479945301356525,0.08590660850535614,1.085045219754643,-0.19436857454768652
B136,FULL,IEF,0,mmf,False,False,H2+DD,CAGR,0.009632730445929605,0.06652404588774075,-0.07225182672691621,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.09139544075792738,1.191592435132006,-0.19436857454768564,1.4832929316422505,0.9479945301356525,0.08590660850535614,1.085045219754643,-0.19436857454768652
B136,FULL,IEF,10,charged,False,False,H2+DD,CAGR,0.008490515801467868,0.05434925524692025,-0.07446679597571337,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.0880804360798697,1.151551561418454,-0.19687748720794773,1.443134117714885,0.9078774385578785,0.08252052918846764,1.0454533325065334,-0.1968774872079483
B136,FULL,IEF,10,mmf,False,False,H2+DD,CAGR,0.009604182870959432,0.06779541963620761,-0.07357922907806858,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.08919410314936127,1.1649977258077413,-0.19598992031030293,1.4569975016634862,0.921038365946685,0.08362147629145467,1.0583080742181616,-0.19598992031030404
B136,FULL,IEF,25,charged,False,False,H2+DD,CAGR,0.006787481700047504,0.03601292939930256,-0.07777515963903148,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.08312615950008806,1.0913780049885746,-0.2006266953449789,1.3827399817140993,0.8476216029544572,0.07746054580179651,0.9859753310113328,-0.20062669534498045
B136,FULL,IEF,25,mmf,False,False,H2+DD,CAGR,0.009561500345068863,0.06969910750687691,-0.07556447762869789,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.08590017814510942,1.125064183096149,-0.1984160133346453,1.4174952941705268,0.8805759554058166,0.08020253876605565,1.0181701882526457,-0.19841601333464554
B136,FULL,IEF,50,charged,False,False,H2+DD,H2+DD+CAGR,0.003976363037116126,0.005289700711420542,-0.08325170815463379,0.0709410537293722,0.9855483851202413,-0.12358608812190797,1.1269230169957545,0.8463794185625342,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.07491741676648833,0.9908380858316619,-0.20683779627654175,1.2817189840070058,0.747027871762238,0.06907802046665812,0.8866504287497795,-0.20683779627654186
B136,FULL,IEF,50,mmf,False,False,H2+DD,H2+DD+CAGR,0.009490731569086641,0.07286113361431035,-0.07885766161543184,0.0709410537293722,0.9855483851202413,-0.12358608812190797,1.1269230169957545,0.8463794185625342,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.08043178529845885,1.0584095187345517,-0.2024437497373398,1.35151283164571,0.8130752006766859,0.07452759432282319,0.9511995201946432,-0.20244374973733892
B136,FULL,TLT,0,charged,False,False,H1+H2+DD,H2+OOS+DD+CAGR,0.002635074034535778,-0.27791178033221897,-0.2055735103565901,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.08439778434653356,0.8471566089120462,-0.32769025817735953,1.1879065990898205,0.5824976600897542,0.07343123241411176,0.7095829062632247,-0.3276902581773603
B136,FULL,TLT,0,mmf,False,False,H1+H2+DD,H2+OOS+DD+CAGR,0.002635074034535778,-0.27791178033221897,-0.2055735103565901,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.08439778434653356,0.8471566089120462,-0.32769025817735953,1.1879065990898205,0.5824976600897542,0.07343123241411176,0.7095829062632247,-0.3276902581773603
B136,FULL,TLT,10,charged,False,False,H1+H2+DD,H2+OOS+DD+CAGR,0.0014780983775168899,-0.2801894833938391,-0.20744158572702065,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.08106801865591873,0.8170128227776946,-0.329852276959255,1.1566676654385197,0.5529942805470678,0.07003684111912434,0.6802942009226359,-0.3298522769592548
B136,FULL,TLT,10,mmf,False,False,H1+H2+DD,H2+OOS+DD+CAGR,0.0025883008664353557,-0.2701499933125089,-0.20667583540312295,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.0821782211448372,0.8270523128590248,-0.3290865266353573,1.1672218355633297,0.562709164442467,0.07114620125396498,0.6898536677060241,-0.3290865266353571
B136,FULL,TLT,25,charged,False,False,H1+H2+DD,H2+OOS+DD+CAGR,-0.0002467877522469575,-0.2836202394869842,-0.2102311594174332,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.0760918900477936,0.7717448361022878,-0.3330826951233806,1.1097153064712535,0.5087125298429783,0.0649647138522107,0.6363291256017619,-0.33308269512337996
B136,FULL,TLT,25,mmf,False,False,H1+H2+DD,H2+OOS+DD+CAGR,0.0025184688899440033,-0.2584878007358157,-0.20832412327802707,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.07885714668998456,0.7968772748534564,-0.3311756589839745,1.1361584666702893,0.5330187626261687,0.06772751739566196,0.660250055093589,-0.3311756589839753
B136,FULL,TLT,50,charged,False,False,H1+H2+DD,H2+OOS+DD+CAGR,-0.003093560876507917,-0.2893692055488303,-0.21484717908379003,0.0709410537293722,0.9855483851202413,-0.12358608812190797,1.1269230169957545,0.8463794185625342,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.06784749285286429,0.6961791795714111,-0.338433267205698,1.0312345488760548,0.4348568266340229,0.05656280503511879,0.5629868899967448,-0.33843326720569844
B136,FULL,TLT,50,mmf,False,False,H1+H2+DD,H2+OOS+DD+CAGR,0.002402952213691023,-0.2390073410538156,-0.21105744954790517,0.0709410537293722,0.9855483851202413,-0.12358608812190797,1.1269230169957545,0.8463794185625342,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.07334400594306323,0.7465410440664257,-0.33464353766981314,1.084295370468258,0.48351894952067415,0.06205326613669215,0.6108893256012108,-0.3346435376698128
B136,EX22,NONE,0,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.09128268872367151,1.1892608774606785,-0.12211674782076942,1.1950414692308986,1.1831036709742935,0.16259719421949526,0.9347612525619429,-0.3371595330739302,0.9561798779544924,0.9136803115361888,0.9892579677571148,0.09128268872367151,1.1892608774606785,-0.12211674782076942,1.1950414692308986,1.1831036709742935,0.10461025181770345,1.2966131054907128,-0.12211674782076976
B136,EX22,NONE,0,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.09128268872367151,1.1892608774606785,-0.12211674782076942,1.1950414692308986,1.1831036709742935,0.16259719421949526,0.9347612525619429,-0.3371595330739302,0.9561798779544924,0.9136803115361888,0.9892579677571148,0.09128268872367151,1.1892608774606785,-0.12211674782076942,1.1950414692308986,1.1831036709742935,0.10461025181770345,1.2966131054907128,-0.12211674782076976
B136,EX22,NONE,10,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08920488123831705,1.164137646076779,-0.12241069123223436,1.1709410778187719,1.1569454447784988,0.16259719421949526,0.9347612525619429,-0.3371595330739302,0.9561798779544924,0.9136803115361888,0.9892579677571148,0.08920488123831705,1.164137646076779,-0.12241069123223436,1.1709410778187719,1.1569454447784988,0.10249451011802968,1.2724125867414846,-0.12241069123223403
B136,EX22,NONE,10,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08920488123831705,1.164137646076779,-0.12241069123223436,1.1709410778187719,1.1569454447784988,0.16259719421949526,0.9347612525619429,-0.3371595330739302,0.9561798779544924,0.9136803115361888,0.9892579677571148,0.08920488123831705,1.164137646076779,-0.12241069123223436,1.1709410778187719,1.1569454447784988,0.10249451011802968,1.2724125867414846,-0.12241069123223403
B136,EX22,NONE,25,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08609535632732701,1.1264170236215203,-0.12285153570594742,1.1347568827364447,1.1176702305725708,0.16259719421949526,0.9347612525619429,-0.3371595330739302,0.9561798779544924,0.9136803115361888,0.9892579677571148,0.08609535632732701,1.1264170236215203,-0.12285153570594742,1.1347568827364447,1.1176702305725708,0.09932825205988993,1.236071947722481,-0.12285153570594698
B136,EX22,NONE,25,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08609535632732701,1.1264170236215203,-0.12285153570594742,1.1347568827364447,1.1176702305725708,0.16259719421949526,0.9347612525619429,-0.3371595330739302,0.9561798779544924,0.9136803115361888,0.9892579677571148,0.08609535632732701,1.1264170236215203,-0.12285153570594742,1.1347568827364447,1.1176702305725708,0.09932825205988993,1.236071947722481,-0.12285153570594698
B136,EX22,NONE,50,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08093192122893478,1.06346465883594,-0.12358608812190797,1.0743695884692712,1.0521228263967373,0.16259719421949526,0.9347612525619429,-0.3371595330739302,0.9561798779544924,0.9136803115361888,0.9892579677571148,0.08093192122893478,1.06346465883594,-0.12358608812190797,1.0743695884692712,1.0521228263967373,0.0940707085756376,1.1754078618962474,-0.12358608812190786
B136,EX22,NONE,50,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08093192122893478,1.06346465883594,-0.12358608812190797,1.0743695884692712,1.0521228263967373,0.16259719421949526,0.9347612525619429,-0.3371595330739302,0.9561798779544924,0.9136803115361888,0.9892579677571148,0.08093192122893478,1.06346465883594,-0.12358608812190797,1.0743695884692712,1.0521228263967373,0.0940707085756376,1.1754078618962474,-0.12358608812190786
B136,EX22,SHY,0,charged,True,False,-,CAGR,0.005514980544816694,0.08159414971388035,0.006150113151968006,0.09128268872367151,1.1892608774606785,-0.12211674782076942,1.1950414692308986,1.1831036709742935,0.16259719421949526,0.9347612525619429,-0.3371595330739302,0.9561798779544924,0.9136803115361888,0.9892579677571148,0.0967976692684882,1.270855027174559,-0.11596663466880142,1.2586306324521899,1.2830222485537568,0.11298432011618442,1.4091574130662623,-0.11596663466880086
B136,EX22,SHY,0,mmf,True,False,-,CAGR,0.005514980544816694,0.08159414971388035,0.006150113151968006,0.09128268872367151,1.1892608774606785,-0.12211674782076942,1.1950414692308986,1.1831036709742935,0.16259719421949526,0.9347612525619429,-0.3371595330739302,0.9561798779544924,0.9136803115361888,0.9892579677571148,0.0967976692684882,1.270855027174559,-0.11596663466880142,1.2586306324521899,1.2830222485537568,0.11298432011618442,1.4091574130662623,-0.11596663466880086
B136,EX22,SHY,10,charged,True,False,-,CAGR,0.004406108620527371,0.06785991178244122,0.005936575976404623,0.08920488123831705,1.164137646076779,-0.12241069123223436,1.1709410778187719,1.1569454447784988,0.16259719421949526,0.9347612525619429,-0.3371595330739302,0.9561798779544924,0.9136803115361888,0.9892579677571148,0.09361098985884442,1.2319975578592202,-0.11647411525582974,1.2210323385236421,1.2428907551121042,0.10980898016409402,1.3726837617757974,-0.11647411525582985
B136,EX22,SHY,10,mmf,True,False,-,CAGR,0.0055039222989188286,0.08127188396885354,0.006148823169547457,0.08920488123831705,1.164137646076779,-0.12241069123223436,1.1709410778187719,1.1569454447784988,0.16259719421949526,0.9347612525619429,-0.3371595330739302,0.9561798779544924,0.9136803115361888,0.9892579677571148,0.09470880353723587,1.2454095300456325,-0.1162618680626869,1.2342222071650746,1.2565257810185437,0.11085261990099715,1.3846689018723126,-0.1162618680626869
B136,EX22,SHY,25,charged,True,False,-,CAGR,0.0027523240294804463,0.04718574524525376,0.005616359774156199,0.08609535632732701,1.1264170236215203,-0.12285153570594742,1.1347568827364447,1.1176702305725708,0.16259719421949526,0.9347612525619429,-0.3371595330739302,0.9561798779544924,0.9136803115361888,0.9892579677571148,0.08884768035680746,1.173602768866774,-0.11723517593179122,1.1645365075272334,1.182574281121207,0.10506227561012271,1.31784430301354,-0.11723517593179089
B136,EX22,SHY,25,mmf,True,False,-,CAGR,0.0054873751993174125,0.08078426489598844,0.00614688794588103,0.08609535632732701,1.1264170236215203,-0.12285153570594742,1.1347568827364447,1.1176702305725708,0.16259719421949526,0.9347612525619429,-0.3371595330739302,0.9561798779544924,0.9136803115361888,0.9892579677571148,0.09158273152664442,1.2072012885175087,-0.1167046477600664,1.197573000249002,1.2167375508292824,0.10766247943754426,1.3478899595924656,-0.11670464776006628
