band,gross,arm,idle,turnover,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,FULL_H1,FULL_H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2
0.08,0.9,FLAT150,0.39044777416237053,1.33947762081979,0.1088366325703718,1.2120089027620808,-0.17210826078257646,1.3108410599900557,1.131043549611031,0.10168310972183758,1.190254761696409,-0.10040332607617575,0.9512893663057073,1.5113211675177167,0.11476524661561793,1.2301191760789658,-0.17210826078257613,1.299610252630023,1.1567988990292026
0.08,0.9,FLAT300,0.39044777416237053,1.33947762081979,0.11520196311184616,1.276780418997499,-0.1719047114747453,1.3771771926090723,1.194722934679068,0.10790210465991978,1.2570468680023543,-0.09959906270132679,1.0141597808302878,1.584105258102229,0.12125237961574586,1.293447444276921,-0.17190471147474562,1.351382237079291,1.2341699888288393
0.08,0.9,FLATMATCH_ORACLE,0.39044777416237053,1.33947762081979,0.10806987637045284,1.204181862667457,-0.1721328545875217,1.302824854192821,1.1233485553943994,0.09880686960942575,1.1592371639718326,-0.10077656620685482,0.9220926981735454,1.4775213918069985,0.11581505037274065,1.2403920691342825,-0.17207524469833202,1.3080086130845894,1.1693496141932187
0.08,0.9,FLATMATCH_IS,0.39044777416237053,1.33947762081979,0.1058929145911538,1.1819302831900582,-0.17220276882780716,1.280035386235753,1.101472449808092,0.09880686960942575,1.1592371639718326,-0.10077656620685482,0.9220926981735454,1.4775213918069985,0.11176536882915933,1.200711226524691,-0.17220276882780727,1.275568285178279,1.1208706294775912
0.08,0.9,BILLPATH,0.39044777416237053,1.33947762081979,0.108127949495199,1.2045198823337024,-0.17169162692206352,1.3031525985064878,1.1237610837764438,0.10129116301089147,1.1860196918310366,-0.10042709548730977,0.9787852126929154,1.4667607179589117,0.11379259803315711,1.220164559219765,-0.17169162692206352,1.3162307384396346,1.115521073452073
0.08,0.9,SHYPATH,0.39044777416237053,1.33947762081979,0.10788176596712673,1.2041385254615262,-0.16913541677299304,1.2828403402455717,1.141852788021879,0.0983811452623462,1.1615725796360599,-0.09947944763943006,0.9265300759743282,1.4763259851303494,0.11577095985758534,1.2381172620629894,-0.16913541677299304,1.3304883698278898,1.1379661841852333
0.08,1.0,ZERO,0.3227909065154854,1.482488274099856,0.11390601126292133,1.1460877446699917,-0.1905060857627321,1.2436863556599573,1.0660114409061103,0.1060919805130831,1.122611682702222,-0.11217296392361387,0.8873631372053414,1.4379138529025426,0.12038538471401328,1.1654257169217488,-0.1905060857627323,1.2460773008515493,1.0785339624617323
0.08,1.0,FLAT150,0.3227909065154854,1.482488274099856,0.1192674140140868,1.1949698960171815,-0.19037036191018608,1.292890240570218,1.1148189920740341,0.11129647956069078,1.1727374054182742,-0.1116827261015334,0.9352713594317362,1.4916160304118897,0.12587753848802175,1.213433285710004,-0.19037036191018586,1.2835296642785954,1.13931612346385
0.08,1.0,FLAT300,0.3227909065154854,1.482488274099856,0.12457622687765135,1.2431439098736836,-0.19023657654897086,1.3413800247903669,1.162920501027077,0.11644938362259083,1.2221354415028134,-0.11119930182576243,0.9824834698861601,1.5445397654890074,0.13131629316910698,1.2607464625492573,-0.19023657654897064,1.3204393656596498,1.1992211217099915
0.08,1.0,FLATMATCH_ORACLE,0.3227909065154854,1.482488274099856,0.11862757052762296,1.18914840276188,-0.19038652704271974,1.287030500137269,1.1090063296818857,0.1089115586376832,1.1497968568604506,-0.11190712655756085,0.9133457479521212,1.4670385396620729,0.12675804469359275,1.2211083658118929,-0.19034866112602478,1.2895171667690977,1.1490337016192789
0.08,1.0,FLATMATCH_IS,0.3227909065154854,1.482488274099856,0.11681052248595636,1.1725982945642819,-0.19043248124469225,1.2703715548333478,1.0924814071481945,0.1089115586376832,1.1497968568604506,-0.11190712655756085,0.9133457479521212,1.4670385396620729,0.12336066989911054,1.1914618154300032,-0.1904324812446918,1.266389087217459,1.1114978825809452
0.08,1.0,BILLPATH,0.3227909065154854,1.482488274099856,0.11851045935659732,1.1878826671797134,-0.1900915769232796,1.2898064702983267,1.1042726592988852,0.11120708703948434,1.171877117270254,-0.11170253259697882,0.9588069664122245,1.4597811878534317,0.12456369818001467,1.2016291656834677,-0.1900915769232795,1.2988060776289927,1.0955456378239887
0.08,1.0,SHYPATH,0.3227909065154854,1.482488274099856,0.11839651663750894,1.1881617125459774,-0.18852778283460814,1.27039156945926,1.1224256941001378,0.10840698999354581,1.1493279512498833,-0.11111134793018296,0.911382998221105,1.4683877773492615,0.12669441235307555,1.219270167507912,-0.18852778283460847,1.3103777587177325,1.1204326901436636
