panel,family,q,w,depth,cadence,gross,excess_IS_BLOCK,excess_IS_RAND,excess_IS_RUNPERM,excess_IS_SWITCHMATCH,excess_OOS_BLOCK,excess_OOS_RAND,excess_OOS_RUNPERM,excess_OOS_SWITCHMATCH,gap_IS,gap_OOS
SMALL,DISP-HI,0.12,252,1.0,D,1.0,0.03337365445124235,0.4343628298538178,-0.012537453635382723,0.06456132892333616,0.12972844648411258,0.5279495970738857,0.11999652507381917,0.17389105541178834,0.40098917540257545,0.3982211505897731
SMALL,DISP-HI,0.12,252,1.0,W,0.75,0.12275236828609537,0.40690616444231664,-0.06570879720173334,0.03398370060363998,0.14426918230499586,0.40739060241561376,0.12740043376086677,0.14780835188590735,0.28415379615622127,0.2631214201106179
SMALL,DISP-HI,0.12,252,1.0,W,1.0,0.046915787294457056,0.5308213153113179,0.02780616381000539,0.005534280480726073,0.19936218130305702,0.4803977672643276,0.13664353382480873,0.07964060641817752,0.4839055280168609,0.28103558596127054
SMALL,DISP-HI,0.12,504,0.25,D,0.75,0.024560721695446264,0.16608488677017513,0.032858947108512226,0.019551868398063776,0.010893392046276512,0.10299468862504972,0.025175876197564562,0.014136530276822518,0.14152416507472887,0.09210129657877321
SMALL,DISP-HI,0.12,504,0.25,D,1.0,0.046190044061753144,0.13317867884362,0.026164734972277837,0.03061210679678017,0.03614725167479091,0.12589247333580675,0.02567276349246686,0.026253909578963147,0.08698863478186686,0.08974522166101584
SMALL,DISP-HI,0.12,504,0.25,W,0.75,0.04722925905361064,0.11316498367735628,0.03259128652795873,0.036476784039416954,0.03033270956472925,0.12085011343736535,0.036465890771084475,0.029602875510563148,0.06593572462374564,0.0905174038726361
SMALL,DISP-HI,0.12,504,0.25,W,1.0,0.04149880266164396,0.1507005368306879,0.003902543506300815,0.04123906635909841,0.01869740840091852,0.12888141878647358,0.03861560140765752,0.030375290377228414,0.10920173416904394,0.11018401038555506
SMALL,DISP-HI,0.12,504,0.5,D,0.75,0.07558349960815008,0.3541914864948996,0.0899220243632009,0.06592853275822008,0.016586166811395936,0.23122250684015314,0.0569916799263131,0.07092380921012581,0.27860798688674954,0.2146363400287572
SMALL,DISP-HI,0.12,504,0.5,D,1.0,0.055120775879584694,0.35007900693572575,0.02950232779997891,0.09334107664492963,0.05810418123597333,0.2028390393842477,0.11237689948166944,0.07224588985108685,0.29495823105614105,0.14473485814827436
SMALL,DISP-HI,0.12,504,0.5,W,0.75,0.10126918963373771,0.28214370947745565,0.04332282502701856,0.06649754825159987,0.06763236445000106,0.22202193465024614,0.05955637636948105,0.10124984145869415,0.18087451984371794,0.15438957020024507
SMALL,DISP-HI,0.12,504,0.5,W,1.0,0.07304526370245296,0.2593978507665018,0.03898816980974501,0.007775491471227469,0.018198672437990338,0.15253180414312487,0.027113333665035766,0.05792609839208332,0.18635258706404884,0.13433313170513453
SMALL,DISP-HI,0.12,504,1.0,D,0.75,0.13559589428459456,0.6691110490372854,0.2057820718941334,0.10456590893410078,0.17729615760302675,0.5973843911967814,0.04245244637659415,0.10019773914708191,0.5335151547526908,0.4200882335937547
SMALL,DISP-HI,0.12,504,1.0,D,1.0,0.2300589477569267,0.5674531582609332,0.22227614457114647,0.13320494899652635,0.19160247168373024,0.5274255229881224,0.16116823901233202,0.1411528139297789,0.33739421050400653,0.33582305130439216
SMALL,DISP-HI,0.12,504,1.0,W,0.75,0.13294088352111488,0.5818650857832981,0.15895666327811586,0.11361446526122626,0.06037402606199249,0.5382205504235206,0.1680977042595034,0.15955636698930295,0.4489242022621832,0.4778465243615281
SMALL,DISP-HI,0.12,504,1.0,W,1.0,0.1988016351770446,0.6417446511462603,0.10343512523592757,0.15213787772330994,0.10664899673437422,0.3765076794103893,0.12024546396267562,0.18807957662856062,0.4429430159692157,0.2698586826760151
SMALL,DISP-HI,0.12,1008,0.25,D,0.75,0.049987673330358195,0.12586438682138718,0.028859688089980295,0.03325757110109823,-0.0010411718516251112,0.054004917304201594,-0.007647834167898826,0.000771189470968825,0.07587671349102898,0.055046089155826705
SMALL,DISP-HI,0.12,1008,0.25,D,1.0,0.026748923535050317,0.13883595822634331,0.007594365433131689,0.032771507357181595,-0.03366718738160132,0.06118566193517183,0.0043355626729188745,0.0044766908406487504,0.112087034691293,0.09485284931677315
SMALL,DISP-HI,0.12,1008,0.25,W,0.75,0.028714309988333686,0.12938825849911056,0.00035322350321265183,0.004539907763301654,-0.038418368601330855,0.06347562612658268,-0.002576382050039794,-0.01357213931217846,0.10067394851077688,0.10189399472791354
SMALL,DISP-HI,0.12,1008,0.25,W,1.0,0.013944494875896385,0.13103232690533256,0.04341659702308742,0.042160124727598614,-0.00267206484402574,0.04123100846009131,-0.010622217723399219,-0.006259207090550667,0.11708783202943618,0.04390307330411705
SMALL,DISP-HI,0.12,1008,0.5,D,0.75,0.05341755372582396,0.27980537606801725,0.06912737923513201,0.03311729066742941,-0.027976127903385495,0.1625489678091675,-0.008191246405951758,-0.011684694687774583,0.2263878223421933,0.190525095712553
SMALL,DISP-HI,0.12,1008,0.5,D,1.0,0.05616865378739255,0.2824990277312978,0.08175760869124182,0.05671490288484404,-0.03799316903771946,0.10267938448246539,0.0026454258009285525,-0.030591201817310565,0.22633037394390526,0.14067255352018485
SMALL,DISP-HI,0.12,1008,0.5,W,0.75,0.07153556865506872,0.2521587790232651,0.08878562008075647,0.01961511302112462,-0.029830097188050658,0.13094202606932615,-0.04340417967967661,-0.038888921932868,0.1806232103681964,0.1607721232573768
SMALL,DISP-HI,0.12,1008,0.5,W,1.0,0.09906034407024927,0.23989767476187765,0.04388108594505291,0.10017373738691515,-0.03265116538304652,0.12710072269130823,-0.026765891638315747,-0.026728366633561124,0.14083733069162838,0.15975188807435475
SMALL,DISP-HI,0.12,1008,1.0,D,0.75,0.16326545384547453,0.6442493299552376,0.08858163065205121,0.1006410534213551,-0.1246787506299612,0.22148032741423673,-0.04655280394991147,-0.0859831879215977,0.4809838761097631,0.34615907804419793
SMALL,DISP-HI,0.12,1008,1.0,D,1.0,0.12374863679443826,0.634788824934028,0.06772236246408231,0.07794343845552909,-0.05735591882969365,0.25661631297048443,0.04228113906516422,-0.08969248920076142,0.5110401881395897,0.3139722318001781
SMALL,DISP-HI,0.12,1008,1.0,W,0.75,0.12168946402421393,0.5014408740944083,0.16707024623829148,0.1838740825747655,-0.1287123849495704,0.20826138981578676,-0.09491933758044449,-0.047362132035150675,0.37975141007019436,0.33697377476535717
SMALL,DISP-HI,0.12,1008,1.0,W,1.0,0.10996186271909836,0.42826245332644197,0.05854863918657788,0.13560335710636445,-0.16914621197653967,0.29978715943639767,-0.0721231913118203,-0.04866549810028821,0.3183005906073436,0.46893337141293734
SMALL,DISP-HI,0.12,2016,0.25,D,0.75,-0.009762801699436219,0.105392038778783,-0.028457381613002264,-0.00669996086840613,-0.03917368792209003,0.04476272317594468,-0.016394498660673412,-0.04854560005374525,0.11515484047821922,0.08393641109803471
SMALL,DISP-HI,0.12,2016,0.25,D,1.0,-0.03700868349339359,0.08657310267821255,-0.014743952520401282,-0.0024312315015103114,-0.048692492262073145,0.024196401645534993,-0.025718229764293637,-0.024539830139640728,0.12358178617160614,0.07288889390760814
SMALL,DISP-HI,0.12,2016,0.25,W,0.75,-0.03060157924363721,0.10935931511170782,-0.01206053073863178,-0.016648190224415216,-0.030494648539736463,0.03499588500052264,-0.05817979871194137,-0.04905334515717458,0.13996089435534503,0.0654905335402591
SMALL,DISP-HI,0.12,2016,0.25,W,1.0,-0.02949360730973566,0.09045262592191661,0.0016102753898372124,-0.011451052131309258,-0.046149524864139146,0.01974291672212472,-0.02485346533792951,-0.062261105766728275,0.11994623323165227,0.06589244158626387
SMALL,DISP-HI,0.12,2016,0.5,D,0.75,-0.015978019654345366,0.21624353495269846,-0.03514314207632596,-0.011422915061773231,-0.06819110875551554,0.09554112893150986,-0.07461629053262028,-0.08848387167514515,0.23222155460704383,0.16373223768702538
SMALL,DISP-HI,0.12,2016,0.5,D,1.0,-0.005155203217758364,0.18223229932004134,-0.027381710331361053,-0.011086358236091332,-0.0811151232413492,0.094743058809749,-0.06825754677813115,-0.08975322063796365,0.1873875025377997,0.1758581820510982
SMALL,DISP-HI,0.12,2016,0.5,W,0.75,-0.0506522077525956,0.1958871269915166,-0.025499563795960245,-0.010841836556495565,-0.09928832523274642,0.07100669825010734,-0.0613865598459529,-0.07775284536615745,0.24653933474411222,0.17029502348285375
SMALL,DISP-HI,0.12,2016,0.5,W,1.0,-0.01024782937105162,0.15751681209486262,0.007664062949404249,-0.05921338978128404,-0.11030876468603462,0.08778972469274535,-0.10131552249187761,-0.09878311643061694,0.16776464146591424,0.19809848937877997
SMALL,DISP-HI,0.12,2016,1.0,D,0.75,0.022164070370991884,0.4343335875113477,-0.020355593597324972,-0.04678134998911804,-0.17225488079662674,0.14542409973827725,-0.13680562352220849,-0.19811026755847333,0.4121695171403558,0.31767898053490395
SMALL,DISP-HI,0.12,2016,1.0,D,1.0,-0.008634081334660482,0.3792903293779133,-0.00914054160808997,-0.03499652153328098,-0.19503697675539908,0.17844071466555622,-0.1626644029892923,-0.17257001479504552,0.3879244107125738,0.3734776914209553
SMALL,DISP-HI,0.12,2016,1.0,W,0.75,-0.05178781890087131,0.43374092449153356,-0.027507530638122113,-0.0756018415823066,-0.2011287627380098,0.14228535892002042,-0.22564882715665763,-0.2281361957629675,0.48552874339240487,0.3434141216580302
SMALL,DISP-HI,0.12,2016,1.0,W,1.0,-0.103251341785359,0.38116237291628585,-0.09202389358950869,-0.07655041616678165,-0.2367605330591717,0.10362383911775894,-0.22771974295726632,-0.21396294658844803,0.48441371470164485,0.3403843721769306
SMALL,DISP-HI,0.17,252,0.25,D,0.75,0.013143475833094165,0.14929990226039802,0.023241411888782038,-0.006081160313527956,0.037308907676707165,0.12632938378964603,0.03472698844218641,0.03575036509301474,0.13615642642730386,0.08902047611293887
SMALL,DISP-HI,0.17,252,0.25,D,1.0,0.015144576159351164,0.19495453056068837,0.013182866684133654,0.006192863852157171,0.04551418203093613,0.1300258550583016,0.031087391121472296,0.0401400303139203,0.1798099544013372,0.08451167302736548
SMALL,DISP-HI,0.17,252,0.25,W,0.75,-0.009046763315931072,0.14386811934108829,0.002493282298453081,0.019715077028747585,0.05323881084621199,0.1500993431396333,0.037951615600385374,0.036234320236370354,0.15291488265701936,0.09686053229342131
SMALL,DISP-HI,0.17,252,0.25,W,1.0,0.01764203715856666,0.14483101179005486,0.018687488751905124,0.0008252168529664372,0.03485075598244605,0.13424133237701338,0.05552878332753264,0.04600686730478834,0.1271889746314882,0.09939057639456733
SMALL,DISP-HI,0.17,252,0.5,D,0.75,0.10757109130926396,0.3608062392829863,0.026634883070496884,0.06757128463668743,0.07324708015224343,0.2552742633353148,0.0834985281742317,0.024345629217153303,0.2532351479737223,0.18202718318307134
SMALL,DISP-HI,0.17,252,0.5,D,1.0,0.05037296894735188,0.3307284674187534,0.03430287703950191,0.0489440171220078,0.10229514110684831,0.26781439776095717,0.08628111237773986,0.055891964703935926,0.2803554984714015,0.16551925665410885
SMALL,DISP-HI,0.17,252,0.5,W,0.75,0.03752725096063353,0.2673126864774071,0.019279739007744268,-0.009540292494625402,0.018622071602849316,0.2767159977835527,0.07960371703369384,0.051740682792308895,0.22978543551677355,0.25809392618070337
SMALL,DISP-HI,0.17,252,0.5,W,1.0,0.09421792425541825,0.32648340024789757,0.03779211608056138,0.05614228581422398,0.0457825314908861,0.30912318039874187,0.08853244563423318,0.04489235808222161,0.23226547599247932,0.2633406489078558
SMALL,DISP-HI,0.17,252,1.0,D,0.75,0.08279245256363682,0.6416367871171657,0.006458061776451418,0.13992313696510802,0.18779468743719052,0.5758972697620783,0.0492694761457905,0.08536728505982956,0.5588443345535288,0.3881025823248878
SMALL,DISP-HI,0.17,252,1.0,D,1.0,0.04187049754002575,0.6695706315371124,0.05387264132216346,0.13857158297037495,0.04253762912387071,0.6026591512194988,0.23961563410986125,0.1196070245774898,0.6277001339970867,0.560121522095628
SMALL,DISP-HI,0.17,252,1.0,W,0.75,0.055940790803860274,0.724769836619624,0.03843420620776011,0.015458433968334073,0.1237556860689901,0.6080485833411116,0.23522126028051268,0.10323852314475696,0.6688290458157637,0.48429289727212144
SMALL,DISP-HI,0.17,252,1.0,W,1.0,-0.06767129592440363,0.7383032816818835,-0.026139538544075247,0.025794529249888065,0.1976187689636977,0.558659820551814,0.13947044065548858,0.16090386095590598,0.8059745776062872,0.3610410515881163
SMALL,DISP-HI,0.17,504,0.25,D,0.75,0.022237614453056276,0.17247115301254767,0.039738888258633365,0.012429342978038604,-0.002506063303917283,0.11445216461833484,-0.01667789419166621,-0.006587258839532317,0.1502335385594914,0.11695822792225212
SMALL,DISP-HI,0.17,504,0.25,D,1.0,0.051759185248427375,0.16707368500684633,0.010417023221860333,0.026858455439704332,0.0010218763217168247,0.11196966811783825,0.023819084065068802,0.014207375041939307,0.11531449975841895,0.11094779179612142
SMALL,DISP-HI,0.17,504,0.25,W,0.75,0.018753623685404286,0.22106020149390943,0.026725980538450378,-0.0007345901042534742,-0.01488153087351729,0.07803491117604452,-0.00754327753174322,-0.033292195917241,0.20230657780850514,0.09291644204956181
SMALL,DISP-HI,0.17,504,0.25,W,1.0,0.02384823980324141,0.1771748881975182,0.0005951296389368199,0.038552786345158574,0.005684988012523651,0.09111205389948866,-0.04407835849444777,-0.028725896110630977,0.1533266483942768,0.08542706588696501
SMALL,DISP-HI,0.17,504,0.5,D,0.75,0.08055800096263133,0.3682820626955017,0.03733553039480059,0.05648484691658212,0.04407509320969773,0.20287997754673237,-0.00327867666849585,0.023483146626451706,0.28772406173287035,0.15880488433703466
SMALL,DISP-HI,0.17,504,0.5,D,1.0,0.09250278444553589,0.42282589790189695,0.014326390094797803,0.08025482251229832,-0.013442017825310876,0.15683622934074337,0.005560566799557409,-0.04122249373460546,0.33032311345636106,0.17027824716605425
SMALL,DISP-HI,0.17,504,0.5,W,0.75,0.11499190836666318,0.32859733257128343,0.010965253376961026,0.06404244792738445,-0.12086681812453531,0.17488971908062495,-0.11195120897240282,-0.033771320993625065,0.21360542420462025,0.29575653720516026
SMALL,DISP-HI,0.17,504,0.5,W,1.0,0.08089984938957445,0.3322934096086909,0.028139333117957854,0.034085310200357044,-0.07665274092880686,0.17596654673544587,-0.01959617527189031,-0.030560711955458952,0.25139356021911646,0.25261928766425273
SMALL,DISP-HI,0.17,504,1.0,D,0.75,0.10415778025718575,0.7484719661809809,0.061381507915628686,0.10090085789078185,-0.12583357552243873,0.4130426510763293,-0.07239262463640389,0.022542802415516025,0.6443141859237951,0.5388762265987681
SMALL,DISP-HI,0.17,504,1.0,D,1.0,0.26369389397786924,0.6536434479700881,0.08699161525513421,0.2684033422942611,0.0020593151239497315,0.3726358973258641,-0.08910137817377753,-0.023186156360952836,0.38994955399221887,0.37057658220191436
SMALL,DISP-HI,0.17,504,1.0,W,0.75,0.01880143883644586,0.6544016947276388,0.05107540738290006,0.07567248271205168,-0.09541603711815037,0.32635957287630146,-0.12356241433876644,-0.22247826414378832,0.6356002558911928,0.42177560999445185
SMALL,DISP-HI,0.17,504,1.0,W,1.0,0.1484863519302958,0.7658726437076511,0.2533861491798681,0.04827988743634343,-0.1074152227170651,0.2859306439582562,-0.05956532812281842,-0.15960596977579958,0.6173862917773553,0.3933458666753213
SMALL,DISP-HI,0.17,1008,0.25,D,0.75,0.0213157564672517,0.16212108355357785,0.011183878093255717,0.02692729159285595,-0.051178965863898335,0.06567590390306087,-0.02178417051745027,-0.015452932796424262,0.14080532708632615,0.1168548697669592
SMALL,DISP-HI,0.17,1008,0.25,D,1.0,0.02338130831964047,0.14461779401623115,0.005153891492970353,0.028544555860756937,-0.00842778750709014,0.07396194785750108,-0.005692716442266682,-0.036594566688815416,0.12123648569659068,0.08238973536459122
SMALL,DISP-HI,0.17,1008,0.25,W,0.75,0.054757507986258225,0.1772520129893876,0.041036278580076135,0.015675271598305562,-0.03817653822450484,0.044510128042068886,-0.05010063329689188,-0.04800145927357294,0.12249450500312936,0.08268666626657373
SMALL,DISP-HI,0.17,1008,0.25,W,1.0,0.01806307872082552,0.15863685468027078,0.021144121142223082,0.029906619097580467,-0.048331643215647646,0.04577001102163353,-0.01726812300679159,-0.05719868990839866,0.14057377595944526,0.09410165423728117
SMALL,DISP-HI,0.17,1008,0.5,D,0.75,0.04409768145000181,0.31476711750711783,0.014083591258808592,0.10799096238980493,-0.08958171636691492,0.11416343492980836,-0.057474693139841965,-0.07428170464466152,0.270669436057116,0.20374515129672327
SMALL,DISP-HI,0.17,1008,0.5,D,1.0,0.06947081356077073,0.31721173151456705,0.07752682062651939,0.011056755693442,-0.08701833327018976,0.10490963751765879,-0.11879237403896861,-0.05335757059335994,0.24774091795379632,0.19192797078784857
SMALL,DISP-HI,0.17,1008,0.5,W,0.75,0.05925059050160869,0.3441722886629883,0.07918857470625673,0.04942899349141067,-0.11431914686141084,0.05782570532428122,-0.09514945103258271,-0.0845759738675411,0.28492169816137963,0.17214485218569206
SMALL,DISP-HI,0.17,1008,0.5,W,1.0,0.04875769194173574,0.32579428570839947,0.09063193068641473,0.04479264871440236,-0.08816694901987182,0.10712483170348147,-0.1278135464614361,-0.07617140322594843,0.27703659376666373,0.1952917807233533
SMALL,DISP-HI,0.17,1008,1.0,D,0.75,0.05873873696603865,0.7175294360531681,0.10609128104588522,-0.029052859313330515,-0.19085844837369814,0.2705849446783816,-0.1839996456870228,-0.10981321897815176,0.6587906990871295,0.46144339305207976
SMALL,DISP-HI,0.17,1008,1.0,D,1.0,0.04932397493432178,0.6116249808605905,0.11733561635459455,0.0614940043435972,-0.1476550293998759,0.2374472777000607,-0.2174888961095763,-0.20656704665028772,0.5623010059262687,0.3851023070999366
SMALL,DISP-HI,0.17,1008,1.0,W,0.75,0.006296384562928636,0.5604023394264177,0.0986279539207019,0.08706408236742108,-0.2247041174253005,0.14325228786294059,-0.1668154615716676,-0.26065326020082213,0.554105954863489,0.3679564052882411
SMALL,DISP-HI,0.17,1008,1.0,W,1.0,0.025768100366324098,0.6826678894210341,0.021110622075976748,0.0928466234369581,-0.4006599125370844,0.26880745417599,-0.22524297103049393,-0.20022275426619018,0.6568997890547099,0.6694673667130744
SMALL,DISP-HI,0.17,2016,0.25,D,0.75,-0.019640592302495097,0.13363305730922292,0.008380597764780118,-0.00019239747970450916,-0.05275685916807171,0.026522052257661966,-0.06318972070081849,-0.049457406340094184,0.15327364961171802,0.07927891142573368
