pass4b_B,pass4a_B,L1_H1_B,L2_H2_B,L3_OOS_B,L4_DDcap_B,L5_CAGRfloor_B,IS_Sharpe_B,panel,arm,gross,credit,freq,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,mean_exposure,cash_share,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DDcap,L5_CAGRfloor,pass4a,pass4b,fail_legs
False,False,True,True,True,False,True,0.9699551180071235,U56,EWELIG,1.0,0.0,W,0.13806075214525215,1.0451247776470174,-0.2088027842873278,1.0739333241622466,1.0222680182397388,0.1235936784773668,0.9699551180071235,-0.14791167790039006,0.15011492903107704,1.1045128508178212,-0.20880278428732746,1.0,3.0853407637535293e-17,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.8922685121218086,U56,EWELIG,1.0,0.01,W,0.13806075214525215,1.0451247776470174,-0.2088027842873278,1.0739333241622466,1.0222680182397388,0.1235936784773668,0.9699551180071235,-0.14791167790039006,0.15011492903107704,1.1045128508178212,-0.20880278428732746,1.0,3.0853407637535293e-17,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.8145819062364935,U56,EWELIG,1.0,0.02,W,0.13806075214525215,1.0451247776470174,-0.2088027842873278,1.0739333241622466,1.0222680182397388,0.1235936784773668,0.9699551180071235,-0.14791167790039006,0.15011492903107704,1.1045128508178212,-0.20880278428732746,1.0,3.0853407637535293e-17,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.7368953003511786,U56,EWELIG,1.0,0.03,W,0.13806075214525215,1.0451247776470174,-0.2088027842873278,1.0739333241622466,1.0222680182397388,0.1235936784773668,0.9699551180071235,-0.14791167790039006,0.15011492903107704,1.1045128508178212,-0.20880278428732746,1.0,3.0853407637535293e-17,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.6592086944658635,U56,EWELIG,1.0,0.04,W,0.13806075214525215,1.0451247776470174,-0.2088027842873278,1.0739333241622466,1.0222680182397388,0.1235936784773668,0.9699551180071235,-0.14791167790039006,0.15011492903107704,1.1045128508178212,-0.20880278428732746,1.0,3.0853407637535293e-17,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.5815220885805487,U56,EWELIG,1.0,0.05,W,0.13806075214525215,1.0451247776470174,-0.2088027842873278,1.0739333241622466,1.0222680182397388,0.1235936784773668,0.9699551180071235,-0.14791167790039006,0.15011492903107704,1.1045128508178212,-0.20880278428732746,1.0,3.0853407637535293e-17,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,False,True,True,False,True,0.5038354826952337,U56,EWELIG,1.0,0.06,W,0.13806075214525215,1.0451247776470174,-0.2088027842873278,1.0739333241622466,1.0222680182397388,0.1235936784773668,0.9699551180071235,-0.14791167790039006,0.15011492903107704,1.1045128508178212,-0.20880278428732746,1.0,3.0853407637535293e-17,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,False,False,False,True,False,0.8880487219930123,U56,SPYBH,0.2,0.0,W,0.03078360552249615,0.8777878453341571,-0.07546024543532248,0.9485952470628175,0.819350408383108,0.030274779487667436,0.8880487219930123,-0.04762015637790251,0.031202839701464313,0.870102555842666,-0.07546024543532204,0.20018954677096568,0.7998104532290343,0.15130245537273979,0.8845060132920908,-0.33717267708462395,False,False,False,True,False,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGRfloor"
False,False,False,False,False,True,False,0.8295982240141236,U56,SPYBH,0.2,0.01,W,0.03905986487388424,1.1046792228906923,-0.07477735602660984,1.192268723231687,1.03246635095632,0.038547134899296065,1.1215886099851797,-0.04679942611695953,0.03948231553672166,1.0918818948074471,-0.07477735602660984,0.20018954677096568,0.7998104532290343,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,False,False,False,True,False,0.7711479567502818,U56,SPYBH,0.2,0.02,W,0.047402309291947775,1.3315698679215608,-0.07409398416685808,1.4359411993160465,1.2455817482701637,0.04688564560927677,1.3551275681237052,-0.04597801479533392,0.04782800096447426,1.313660641609696,-0.07409398416685853,0.20018954677096568,0.7998104532290343,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,False,False,False,True,False,0.7126979205174403,U56,SPYBH,0.2,0.03,W,0.05581146593173192,1.5584597792248753,-0.07341012953072867,1.679612673999645,1.4586965992132779,0.055290838547117804,1.5886655951462894,-0.04522961042345863,0.056240423325580435,1.53543879509282,-0.07341012953072856,0.20018954677096568,0.7998104532290343,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,False,False,False,True,False,0.6542481156315442,U56,SPYBH,0.2,0.04,W,0.06428786613007142,1.7853489555987727,-0.07272579179267324,1.9232831459662667,1.6718109026743193,0.06376324482241569,1.8222026897906625,-0.04464892660196573,0.0647201141440894,1.7572163541002457,-0.07272579179267324,0.20018954677096568,0.7998104532290343,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,False,False,False,True,False,0.5957985424085315,U56,SPYBH,0.2,0.05,W,0.07283204543862842,2.0122373958414133,-0.07204097062693593,2.1669526138997246,1.8849246575419623,0.07230339975788613,2.0557388507945857,-0.044067908211882,0.0732676091602864,1.9789933174754177,-0.07204097062693582,0.20018954677096568,0.7998104532290343,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,False,False,False,True,False,0.5373492011643317,U56,SPYBH,0.2,0.06,W,0.08144454365719356,2.2391250987509803,-0.07135566570754859,2.410621076483869,2.0980378627048966,0.08091184292264941,2.289274076895851,-0.04348655507115551,0.0818834483640054,2.2007696840617985,-0.07135566570754859,0.20018954677096568,0.7998104532290343,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,False,False,False,True,False,0.8900195775619981,U56,SPYBH,0.35,0.0,W,0.05375280483548517,0.8790810851581531,-0.1293175080254897,0.9505089261477097,0.8202012547181672,0.0529074494656685,0.8900195775619981,-0.08215211991398697,0.05444950987299357,0.8708889524549501,-0.1293175080254897,0.3502620572139539,0.6497379427860461,0.15130245537273979,0.8845060132920908,-0.33717267708462395,False,False,False,True,False,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGRfloor"
False,False,False,False,False,True,False,0.831597003034126,U56,SPYBH,0.35,0.01,W,0.06062025397636006,0.9843268501933932,-0.128790472327586,1.0635924615679608,0.919021440202991,0.05976964624936998,0.9984003319468586,-0.08150706501315852,0.061321287622678744,0.9737273900036142,-0.12879047232758634,0.3502620572139539,0.6497379427860461,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,False,False,False,True,False,0.7731746191889772,U56,SPYBH,0.35,0.02,W,0.06753228044648862,1.0895723310897607,-0.128263131492657,1.1766756135759362,1.0178414110406764,0.06667638793694497,1.1067807295610608,-0.08086157357734924,0.06823766942328247,1.076565594995888,-0.12826313149265722,0.3502620572139539,0.6497379427860461,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,False,False,False,True,False,0.7147524262347258,U56,SPYBH,0.35,0.03,W,0.07448917244165765,1.1948175274791693,-0.12773548535207668,1.2897583817689695,1.1166611668905386,0.07362796252533488,1.2151607700184492,-0.08021564532250902,0.07519894363445712,1.1794035670772314,-0.12773548535207713,0.3502620572139539,0.6497379427860461,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,False,False,False,True,False,0.6563304243795404,U56,SPYBH,0.35,0.04,W,0.08149122001336284,1.3000624389935378,-0.12720753373712912,1.4028407657444042,1.2154807074119005,0.08062465986598033,1.3235404529328754,-0.07956927996440966,0.08220540047255542,1.2822413058931081,-0.1272075337371289,0.3502620572139539,0.6497379427860461,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,False,False,False,True,False,0.5979086138315859,U56,SPYBH,0.35,0.05,W,0.08853871508070799,1.4053070652647908,-0.126679276479009,1.5159227650995912,1.3143000322640868,0.08766677167670944,1.4319197779181976,-0.0789224772186462,0.08925733202254471,1.3850788110889893,-0.12667927647900856,0.3502620572139539,0.6497379427860461,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,False,False,False,True,False,0.5394869947990236,U56,SPYBH,0.35,0.06,W,0.09563195144237735,1.510551405924859,-0.12615071340882444,1.6290043794318907,1.4131191411064277,0.09475459155371024,1.540298744588283,-0.07831567581044974,0.09635503224998287,1.4879160823103463,-0.12615071340882433,0.3502620572139539,0.6497379427860461,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,False,False,False,True,False,0.8919966328763945,U56,SPYBH,0.5,0.0,W,0.0765861599936255,0.8803580486110247,-0.18089766688757347,0.9524259262997339,0.8210280973323872,0.07544880301693535,0.8919966328763945,-0.11569402799479078,0.07752373751320851,0.8716446639203327,-0.18089766688757336,0.5002797687868666,0.49972023121313336,0.15130245537273979,0.8845060132920908,-0.33717267708462395,False,False,False,True,False,False,False,"L1_H1,L2_H2,L3_OOS,L5_CAGRfloor"
False,False,False,False,False,True,False,0.8336029540197158,U56,SPYBH,0.5,0.01,W,0.08197798215176633,0.9369736424806949,-0.1805128861371328,1.0132887872724816,0.8741663846781618,0.08083520948346723,0.9503284220874278,-0.11521416025668108,0.08292002386095798,0.9269442843358454,-0.1805128861371329,0.5002797687868666,0.49972023121313336,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,False,False,False,True,False,0.7752094243716638,U56,SPYBH,0.5,0.02,W,0.08739670025042545,0.9935891151903742,-0.1801279325020907,1.0741514868399238,0.9273045790478632,0.08624848627520221,1.0086600609906395,-0.11473404177052526,0.08834322726303467,0.982243804258529,-0.18012793250209047,0.5002797687868666,0.49972023121313336,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,False,False,False,True,False,0.7168160440551968,U56,SPYBH,0.5,0.03,W,0.09284244791697471,1.0502044666228463,-0.17974280590830338,1.1350140248739893,0.980442680332892,0.09168876689920613,1.0669915494632116,-0.11425367241034023,0.0937934814459711,1.0375432235753694,-0.17974280590830305,0.5002797687868666,0.49972023121313336,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,False,False,False,True,False,0.6584228131932717,U56,SPYBH,0.5,0.04,W,0.09831535944001923,1.1068196966608985,-0.1793575062815974,1.1958764012466108,1.0335806884246488,0.09715618552321414,1.1253228873823289,-0.11377305205008503,0.09927092079799582,1.092842542173354,-0.17935750628159775,0.5002797687868666,0.49972023121313336,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,False,False,False,True,False,0.6000297319088415,U56,SPYBH,0.5,0.05,W,0.10381556977265816,1.1634348051873193,-0.17897203354777036,1.2567386158297222,1.0867186032145368,0.10265087697889386,1.1836540746251758,-0.11329218056365442,0.1047756803722939,1.1481417599394719,-0.17897203354777025,0.5002797687868666,0.49972023121313336,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,False,False,False,True,True,0.5416368003248591,U56,SPYBH,0.5,0.06,W,0.10934321453575335,1.2200497920848978,-0.17858638763258805,1.3176006684952595,1.1398564245939602,0.1081729767651074,1.2419851110689406,-0.11281105782488576,0.11030789589028389,1.2034408767607125,-0.17858638763258783,0.5002797687868666,0.49972023121313336,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,True,True,False,True,-
False,False,False,False,False,False,False,0.8933183869368461,U56,SPYBH,0.6,0.0,W,0.09171728132715717,0.8812006943636568,-0.21404992818826307,0.9537060220942686,0.8215668524377844,0.09041275762225265,0.8933183869368461,-0.1375158027066461,0.09279279827990239,0.8721320629087927,-0.21404992818826252,0.6002633165764409,0.3997366834235591,0.15130245537273979,0.8845060132920908,-0.33717267708462395,False,False,False,False,False,False,False,"L1_H1,L2_H2,L3_OOS,L4_DDcap,L5_CAGRfloor"
False,False,False,False,False,False,False,0.8349445154558007,U56,SPYBH,0.6,0.01,W,0.0960885374387277,0.9189186731387018,-0.21375277513391167,0.9942683096799706,0.8569583924019551,0.0947790580915091,0.9321938484307468,-0.13714042838308782,0.09716813983914974,0.9089633872213451,-0.21375277513391155,0.6002633165764409,0.3997366834235591,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,False,False,False,"L4_DDcap,L5_CAGRfloor"
False,False,False,False,False,False,False,0.7765707647124318,U56,SPYBH,0.6,0.02,W,0.10047722640039747,0.9566365859867648,-0.21345551462454693,1.0348305102451483,0.8923498812183639,0.09916277271556106,0.9710692288453331,-0.13676489674276326,0.10156092966005215,0.9457946563391177,-0.2134555146245467,0.6002633165764409,0.3997366834235591,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,False,False,False,"L4_DDcap,L5_CAGRfloor"
False,False,False,False,False,False,False,0.7181971347853441,U56,SPYBH,0.6,0.03,W,0.1048834174573754,0.9943544328578445,-0.21315814662308008,1.0753926237352185,0.927741318840651,0.10356397066960477,1.00994452812826,-0.13638920772227792,0.10597123704553235,0.9826258702138676,-0.2131581466230803,0.6002633165764409,0.3997366834235591,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,False,False,False,"L4_DDcap,L5_CAGRfloor"
False,False,False,False,False,False,True,0.6598236257531421,U56,SPYBH,0.6,0.04,W,0.10930718012881258,1.0320722137019411,-0.21286067109241136,1.115954650095598,0.9631327052224579,0.10798272140251508,1.0488197462271838,-0.13601336125821517,0.11039913157266867,1.0194570287973526,-0.2128606710924117,0.6002633165764409,0.3997366834235591,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,False,False,False,False,True,0.6014502376944292,U56,SPYBH,0.6,0.05,W,0.11374858420888723,1.0697899284690557,-0.21256308799542756,1.1565165892717055,0.998524040317425,0.1124190946379322,1.0876948830897613,-0.1356373572871331,0.11484468309378215,1.0562881320413304,-0.21256308799542756,0.6002633165764409,0.3997366834235591,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,False,False,False,False,True,0.5430769706878066,U56,SPYBH,0.6,0.06,W,0.11820769976788359,1.1075075771091882,-0.21226539729500382,1.1970784412089592,1.0339153240791943,0.11687316037534434,1.1265699386636492,-0.13526119574556594,0.1193079617375179,1.0931191798975595,-0.21226539729500404,0.6002633165764409,0.3997366834235591,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,False,False,False,False,True,0.8953070018087651,U56,SPYBH,0.75,0.0,W,0.11425326183763507,0.8824521678811816,-0.26197179175662,0.9556296826718849,0.8223575131398498,0.11274359983270954,0.8953070018087651,-0.16945479259674634,0.11549808717642507,0.8728394172861196,-0.26197179175661967,0.7501995368848187,0.24980046311518125,0.15130245537273979,0.8845060132920908,-0.33717267708462395,False,False,False,False,True,False,False,"L1_H1,L2_H2,L3_OOS,L4_DDcap"
False,False,False,False,False,False,True,0.8369636627204864,U56,SPYBH,0.75,0.01,W,0.11703902725498017,0.9012908918034825,-0.26179577108667584,0.9759008193917738,0.8400264375523159,0.11552579772900118,0.914735159847268,-0.16922799737831096,0.11828679406158438,0.8912273557230433,-0.26179577108667595,0.7501995368848187,0.24980046311518125,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,False,False,False,False,True,0.7786204003991875,U56,SPYBH,0.75,0.02,W,0.11983172970468736,0.9201295944726122,-0.2616197102651511,0.9961719284710576,0.8576953451922076,0.1183149242892696,0.9341632921125257,-0.16900114252490628,0.12108244487844999,0.9096152761033315,-0.2616197102651511,0.7501995368848187,0.24980046311518125,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,False,False,False,False,True,0.7202772148755257,U56,SPYBH,0.75,0.03,W,0.12263138639214732,0.938968275878806,-0.261443609283305,1.016443009899092,0.8753642360504605,0.12111099669942749,0.9535913985943298,-0.1687742280214547,0.12388505684847106,0.9280031784175528,-0.2614436092833049,0.7501995368848187,0.24980046311518125,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,False,False,False,False,True,0.6619341061801582,U56,SPYBH,0.75,0.04,W,0.1254380145652534,0.9578069360123,-0.26126746813239266,1.036714063665232,0.8930331101180109,0.12391403218784691,0.9730194792824733,-0.1685472538528745,0.12669464723563384,0.9463910626562744,-0.26126746813239243,0.7501995368848187,0.24980046311518125,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,False,False,False,False,True,0.6035910743437413,U56,SPYBH,0.75,0.05,W,0.1282516315145057,0.9766455748633285,-0.26109128680366955,1.0569850897588338,0.9107019673857941,0.12672404802546233,0.9924475341667477,-0.16832022000408198,0.1295112333465691,0.9647789288100656,-0.26109128680366955,0.7501995368848187,0.24980046311518125,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,False,False,False,False,True,0.545248119396932,U56,SPYBH,0.75,0.06,W,0.131072254573116,0.9954841924221283,-0.2609150652883886,1.077256088169253,0.9283708078447466,0.1295410615258732,1.011875563236946,-0.16809312645998897,0.1323348325306557,0.9831667768694935,-0.26091506528838815,0.7501995368848187,0.24980046311518125,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,False,False,False,False,True,0.8966369718214551,U56,SPYBH,0.85,0.0,W,0.1291558081078974,0.8832784066804743,-0.2927414312734208,0.9569146842825493,0.8228736669848417,0.12754245684599375,0.8966369718214551,-0.19022730396375453,0.13048622254642228,0.8732956164882971,-0.29274143127342056,0.8501328768312707,0.14986712316872927,0.15130245537273979,0.8845060132920908,-0.33717267708462395,False,False,False,False,True,False,False,"L1_H1,L2_H2,L3_OOS,L4_DDcap"
False,False,False,False,False,False,True,0.8383145390688982,U56,SPYBH,0.85,0.01,W,0.13084855687628272,0.893244345886713,-0.292639579274829,0.9676428267999989,0.8322178280657211,0.1292329263419354,0.9069189912048297,-0.1900942839573222,0.13218085071652697,0.8830201038277314,-0.29263957927482864,0.8501328768312707,0.14986712316872927,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,False,False,False,False,True,0.7799921529074291,U56,SPYBH,0.85,0.02,W,0.13254383320377938,0.9032102781955398,-0.29253771324815403,0.9783709604413492,0.841561983638767,0.1309259202018911,0.9172010023075731,-0.18996124290988192,0.13387800908008796,0.8927445852470058,-0.29253771324815403,0.8501328768312707,0.14986712316872927,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,False,False,False,False,True,0.7216698133480753,U56,SPYBH,0.85,0.03,W,0.1342416408493956,0.9131762036050938,-0.2924358331915523,0.9890990852045733,0.8509061337022498,0.1326214421804257,0.9274830051277428,-0.18982818081823372,0.13557770139977698,0.902469060744321,-0.2924358331915521,0.8501328768312707,0.14986712316872927,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,False,False,False,False,True,0.6633475204018617,U56,SPYBH,0.85,0.04,W,0.13594198357771003,0.9231421221135137,-0.29233393910317984,0.9998272010876442,0.8602502782544404,0.1343194960376688,0.9377649996633945,-0.18969509767917714,0.13727993144383843,0.9121935303178778,-0.29233393910317973,0.8501328768312707,0.14986712316872927,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,False,False,False,False,True,0.6050252740798152,U56,SPYBH,0.85,0.05,W,0.13764486515887708,0.9331080337189388,-0.2922320309811913,1.010555308088535,0.8695944172936102,0.13602008553932232,0.9480469859125853,-0.18956199348951075,0.13898470298609866,0.921917993965877,-0.29223203098119155,0.8501328768312707,0.14986712316872927,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,False,False,False,False,True,0.5467030743929603,U56,SPYBH,0.85,0.06,W,0.13935028936863314,0.9430739384195074,-0.2921301088237427,1.0212834062052196,0.8789385508180295,0.13772321445666091,0.9583289638733704,-0.1894288682460321,0.14069201980597423,0.9316424516865202,-0.2921301088237426,0.8501328768312707,0.14986712316872927,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,False,False,False,False,True,0.8979705131782947,U56,SPYBH,0.95,0.0,W,0.14394955227539197,0.8840983572003891,-0.3225891018416748,0.9582019075138117,0.8233815947000677,0.14226118495533036,0.8979705131782947,-0.21059078512519824,0.1453418869221721,0.8737398509384826,-0.3225891018416752,0.950048454542628,0.049951545457372036,0.15130245537273979,0.8845060132920908,-0.33717267708462395,False,False,False,False,True,False,False,"L1_H1,L2_H2,L3_OOS,L4_DDcap"
False,False,False,False,False,False,True,0.8396694312560777,U56,SPYBH,0.95,0.01,W,0.1445208388218029,0.887068329815683,-0.3225563733418352,0.9614004196673398,0.8261653495201121,0.14283167969451416,0.9010360202234908,-0.2105474462192094,0.1459138263859041,0.8766369339594708,-0.32255637334183473,0.950048454542628,0.049951545457372036,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,False,False,False,False,True,0.7813683650435187,U56,SPYBH,0.95,0.02,W,0.145092409534741,0.8900383017299849,-0.32252364332974115,0.9645989309287647,0.8289491037735811,0.14340245823194264,0.9041015264360142,-0.2105041050220976,0.14648605031981998,0.8795340163724195,-0.3225236433297409,0.950048454542628,0.049951545457372036,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,False,False,False,False,True,0.7230673145418419,U56,SPYBH,0.95,0.03,W,0.14566426455499015,0.8930082729432326,-0.32249091180532674,0.9677974412980184,0.8317328574604158,0.1439735207082271,0.9071670318158008,-0.21046076153374738,0.14705855886484387,0.8824310981772688,-0.32249091180532674,0.950048454542628,0.049951545457372036,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,False,False,False,False,True,0.6647662797522712,U56,SPYBH,0.95,0.04,W,0.14623640402340832,0.8959782434553648,-0.3224581787685248,0.9709959507750351,0.8345166105805603,0.14454486726405613,0.9102325363627861,-0.21041741575404116,0.14763135216197476,0.8853281793739594,-0.32245817876852434,0.950048454542628,0.049951545457372036,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,False,False,False,False,True,0.6064652606760305,U56,SPYBH,0.95,0.05,W,0.14680882808091544,0.898948213266319,-0.32242544421926833,0.974194459359747,0.8373003631339561,0.1451164980401798,0.9132980400769057,-0.2103740676828617,0.14820443035227182,0.888225259962431,-0.3224254442192682,0.950048454542628,0.049951545457372036,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,False,False,False,False,True,0.5481642573143445,U56,SPYBH,0.95,0.06,W,0.1473815368685072,0.9019181823760344,-0.32239270815749055,0.9773929670520867,0.8400841151205464,0.14568841317742431,0.9163635429580961,-0.2103307173200939,0.1487777935768715,0.8911223399426245,-0.3223927081574911,0.950048454542628,0.049951545457372036,0.15130245537273979,0.8845060132920908,-0.33717267708462395,True,True,True,False,True,False,False,L4_DDcap
False,False,False,False,False,False,True,0.8986386739891564,U56,SPYBH,1.0,0.0,W,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.14958794806217557,0.8986386739891564,-0.22062101823395863,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.0,0.0,0.15130245537273979,0.8845060132920908,-0.33717267708462395,False,False,False,False,True,False,False,"L1_H1,L2_H2,L3_OOS,L4_DDcap"
False,False,False,False,False,False,True,0.840348435138777,U56,SPYBH,1.0,0.01,W,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.14958794806217557,0.8986386739891564,-0.22062101823395863,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.0,0.0,0.15130245537273979,0.8845060132920908,-0.33717267708462395,False,False,False,False,True,False,False,"L1_H1,L2_H2,L3_OOS,L4_DDcap"
False,False,False,False,False,False,True,0.7820581962883978,U56,SPYBH,1.0,0.02,W,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.14958794806217557,0.8986386739891564,-0.22062101823395863,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.0,0.0,0.15130245537273979,0.8845060132920908,-0.33717267708462395,False,False,False,False,True,False,False,"L1_H1,L2_H2,L3_OOS,L4_DDcap"
False,False,False,False,False,False,True,0.7237679574380185,U56,SPYBH,1.0,0.03,W,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.14958794806217557,0.8986386739891564,-0.22062101823395863,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.0,0.0,0.15130245537273979,0.8845060132920908,-0.33717267708462395,False,False,False,False,True,False,False,"L1_H1,L2_H2,L3_OOS,L4_DDcap"
False,False,False,False,False,False,True,0.665477718587639,U56,SPYBH,1.0,0.04,W,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.14958794806217557,0.8986386739891564,-0.22062101823395863,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.0,0.0,0.15130245537273979,0.8845060132920908,-0.33717267708462395,False,False,False,False,True,False,False,"L1_H1,L2_H2,L3_OOS,L4_DDcap"
False,False,False,False,False,False,True,0.6071874797372597,U56,SPYBH,1.0,0.05,W,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.14958794806217557,0.8986386739891564,-0.22062101823395863,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.0,0.0,0.15130245537273979,0.8845060132920908,-0.33717267708462395,False,False,False,False,True,False,False,"L1_H1,L2_H2,L3_OOS,L4_DDcap"
False,False,False,False,False,False,True,0.5488972408868805,U56,SPYBH,1.0,0.06,W,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.14958794806217557,0.8986386739891564,-0.22062101823395863,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.0,0.0,0.15130245537273979,0.8845060132920908,-0.33717267708462395,False,False,False,False,True,False,False,"L1_H1,L2_H2,L3_OOS,L4_DDcap"
