universe,con,gate,cad,band,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,dCAGR_ctrl,dSharpe_ctrl,dMaxDD_ctrl,dOOS_Sharpe_ctrl,CAGR_0bps,turnover_yr,mean_gross,pass4a,pass4b,first_fail_4b,ctrl_Sharpe,ctrl_CAGR,ctrl_OOS_Sharpe,spy_S,spy_OOS_S,v2_S,v2_OOS_S
U56,DEGROSS,MAVOL,W,0.02,0.07660462891535458,1.1523022630909878,-0.10538546475072386,1.101358084814558,1.2011520810307281,0.9840900873105025,-0.07673375685214767,0.08663283735826299,1.2903672278780243,-0.10538546475072375,-0.056585129564957315,0.02272624058052153,0.11918144030422662,0.1500063231356339,0.07911807120374559,2.332885943835602,0.5176251673053843,False,False,CAGR,1.1295760225104663,0.1331897584803119,1.1403609047423904,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MAVOL,W,0.03,0.07803401842070334,1.1608688214786054,-0.10744432459162834,1.1274603548118474,1.1930963274919082,1.007287098038512,-0.08066691407952298,0.08748767728391726,1.286198332052951,-0.107444324591628,-0.05515574005960855,0.03129279896813908,0.11712258046332213,0.1458374273105607,0.08014463998362964,1.956576359809648,0.5179495002287877,False,False,CAGR,1.1295760225104663,0.1331897584803119,1.1403609047423904,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MAVOL,W,0.05,0.07438757967665666,1.0961700768942766,-0.11268866090671936,1.0827442862192738,1.1097071550685704,0.9592969162535507,-0.07936486185977731,0.08314310672067671,1.2070290246034354,-0.11268866090671925,-0.058802178803655236,-0.0334059456161897,0.11187824414823111,0.06666811986104504,0.07612129008363211,1.6129995070332088,0.4994106241898794,False,False,CAGR,1.1295760225104663,0.1331897584803119,1.1403609047423904,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MAVOL,W,0.08,0.07722880371696439,1.1086354225832173,-0.13211264364683484,1.1469773691417158,1.0747504004783703,1.0350044571352233,-0.0844520882997537,0.08269557411125072,1.167703027979084,-0.13211264364683484,-0.055960954763347504,-0.02094059992724895,0.09245426140811563,0.027342123236693716,0.0786717154782206,1.338865946880153,0.4938369766401268,False,False,CAGR,1.1295760225104663,0.1331897584803119,1.1403609047423904,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MAVOL,W,0.12,0.0788878694580879,1.1156767025941974,-0.10835061240976096,1.1476809776294634,1.0840771772830495,1.0379900369595512,-0.0980758998412502,0.08246448681125562,1.1824990769992605,-0.1083506124097614,-0.05430188902222399,-0.013899319916268915,0.11621629264518951,0.04213817225687011,0.08013368173254043,1.1542026354993733,0.49430696971117444,False,False,CAGR,1.1295760225104663,0.1331897584803119,1.1403609047423904,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MAVOL,M,0.0,0.08242775154466075,1.1914038199454398,-0.10842315032917438,1.1771587947515725,1.2052127334555343,1.0556952415567125,-0.07648965128273466,0.08980819751834646,1.3066476654973749,-0.10842315032917493,-0.05069288307355957,0.05362185001607789,0.1136618227794931,0.14873698669186486,0.08419117947374177,1.6292934211262395,0.5189367263708556,False,False,CAGR,1.1377819699293619,0.13312063461822032,1.15791067880551,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MAVOL,M,0.02,0.0831955088977836,1.1857957873862053,-0.12107320658205312,1.1690520651238514,1.2021898620453357,1.0495294579565815,-0.07546970877291093,0.09162753391725986,1.2982385314435345,-0.12107320658205345,-0.049925125720436725,0.04801381745684341,0.10101176652661437,0.1403278526380245,0.08479657840728017,1.4782758674302445,0.5186148680145225,False,False,CAGR,1.1377819699293619,0.13312063461822032,1.15791067880551,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MAVOL,M,0.03,0.08163127921962543,1.15015934678083,-0.1325793027024429,1.1388152966628586,1.161830448399594,1.0253316929741092,-0.08171839647771661,0.09001337089470285,1.2514641222749807,-0.13257930270244322,-0.051489355398594894,0.012377376851468114,0.08950567040622459,0.0935534434694707,0.08311246873445977,1.369563904996779,0.5182662834287237,False,False,CAGR,1.1377819699293619,0.13312063461822032,1.15791067880551,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MAVOL,M,0.05,0.08137008223642228,1.1249649572756886,-0.15057298389661333,1.1299677776823271,1.123238463170622,1.0099088249430241,-0.08517349926637807,0.09050920693324627,1.2156098625498881,-0.15057298389661367,-0.05175055238179804,-0.012817012653673299,0.07151198921205415,0.0576991837443781,0.08265549366207448,1.188905334647661,0.4995346223753258,False,False,CAGR,1.1377819699293619,0.13312063461822032,1.15791067880551,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MAVOL,M,0.08,0.0809468177039907,1.0847567875805366,-0.175950027108292,1.1386143066017689,1.0428027098722727,1.0170290044287136,-0.09474752573581235,0.08839621806312858,1.1376178984894758,-0.175950027108292,-0.05217381691422962,-0.05302518234882525,0.04613494600037549,-0.02029278031603421,0.08199673635551163,0.9714594620097795,0.49365627800015505,False,False,CAGR,1.1377819699293619,0.13312063461822032,1.15791067880551,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MAVOL,M,0.12,0.08419393452375434,1.1343586069471603,-0.13946844954622972,1.1803142179141524,1.093486057528711,1.0621905537162244,-0.0985498873885724,0.08972377043444535,1.1925620811139463,-0.1394684495462296,-0.04892670009446598,-0.003423362982201583,0.08261652356243776,0.03465140230843633,0.08504512119553498,0.7854312235837804,0.49441298359662256,False,False,CAGR,1.1377819699293619,0.13312063461822032,1.15791067880551,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MAVOL,Q,0.0,0.07645497732981799,0.9770414938632273,-0.2058480953393903,1.1217463653698236,0.865163697568873,1.0149881897154152,-0.09578493104501518,0.07857866258885604,0.9528859123537133,-0.20584809533939075,-0.05885553463597337,-0.17821035474329272,0.011365811532689896,-0.21790464879033655,0.07744586039233403,0.9208374097327543,0.5167276557745726,False,False,DD,1.15525184860652,0.13531051196579136,1.17079056114405,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MAVOL,Q,0.02,0.07533301536553849,0.9578304201713094,-0.20637693714297523,1.1169785583385798,0.8409230021316264,1.0005304353598334,-0.09403143118650314,0.07830849636315307,0.9330971923017081,-0.20637693714297523,-0.059977496600252866,-0.1974214284352106,0.010836969729104973,-0.23769336884234182,0.07629007812772226,0.8902807809713646,0.5168705730490789,False,False,DD,1.15525184860652,0.13531051196579136,1.17079056114405,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MAVOL,Q,0.03,0.07474527747325466,0.9625545079814689,-0.19797880092726505,1.078189093672605,0.8786873662051368,0.962346347474564,-0.1005321780897176,0.08008895095253243,0.9673232402200188,-0.19797880092726472,-0.0605652344925367,-0.19269734062505106,0.019235105944815145,-0.20346732092403108,0.0756681947148552,0.8590119704629243,0.5156755188886706,False,False,CAGR,1.15525184860652,0.13531051196579136,1.17079056114405,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MAVOL,Q,0.05,0.07557792672276009,0.9658095877281013,-0.20183785275901756,1.082109508298041,0.8786556439750718,0.9580990761512201,-0.10998116394987034,0.08092854455736864,0.9751198347276863,-0.2018378527590179,-0.059732585243031266,-0.18944226087841864,0.015376054113062643,-0.19567072641636363,0.0764188920988822,0.7821621121861481,0.4972743108194741,False,False,CAGR,1.15525184860652,0.13531051196579136,1.17079056114405,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MAVOL,Q,0.08,0.07457039549556277,0.9468083622007271,-0.19848149229104295,1.0549414708122309,0.8641447152135355,0.9305389107622998,-0.11927223022850031,0.07994069314283547,0.9616514330915811,-0.1984814922910435,-0.06074011647022859,-0.2084434864057929,0.01873241458103725,-0.20913912805246881,0.07528828752673289,0.6681660759375233,0.4948762870042163,False,False,CAGR,1.15525184860652,0.13531051196579136,1.17079056114405,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
U56,DEGROSS,MAVOL,Q,0.12,0.08145164663565052,1.0616099203472165,-0.1410503339311231,1.0951221017783674,1.032207659647503,0.9754914521729898,-0.10315901568616181,0.08809243409594347,1.1310547264433974,-0.14105033393112332,-0.05385886533014084,-0.09364192825930351,0.0761635729409571,-0.03973583470065245,0.08201517971230166,0.5211442736613772,0.4966292103892105,False,False,CAGR,1.15525184860652,0.13531051196579136,1.17079056114405,0.8890296069344827,0.8820107671822842,1.212667958982562,1.293742502269834
B136,RESPREAD,MA,W,0.0,0.11659263483239424,1.0584987574446802,-0.20116704846935773,1.1603438392888512,0.9706241244948078,1.0494184962714808,-0.11228429959662212,0.11970700684197255,1.0658892600654093,-0.20116704846935807,-0.025084324272497405,-0.06448437221533654,0.05248137634643246,-0.037927885588898036,0.1253821713673422,7.840203859290729,0.7502136922438878,False,True,-,1.1229831296600168,0.14167695910489164,1.1038171456543073,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MA,W,0.02,0.11861702167276711,1.0773616171634866,-0.18912674361454906,1.1798246196845057,0.9876994431562306,1.0702376045922626,-0.10626104257800095,0.12113285244613281,1.083104020009226,-0.18912674361454895,-0.023059937432124533,-0.04562151249653024,0.06452168120124113,-0.02071312564508143,0.12496433845023702,5.655103463144466,0.7502138507563997,False,True,-,1.1229831296600168,0.14167695910489164,1.1038171456543073,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MA,W,0.03,0.11758378875261188,1.0712284076952403,-0.18494986152901216,1.174428079975505,0.9813177100092048,1.0623316304409824,-0.10479143396635493,0.12040365133428121,1.0784117446532762,-0.18494986152901194,-0.024093170352279758,-0.051754721964776484,0.06869856328677804,-0.02540540100103117,0.12297445149509101,4.808998511124372,0.7502129749202391,False,True,-,1.1229831296600168,0.14167695910489164,1.1038171456543073,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MA,W,0.05,0.1202674369036929,1.0733125122365996,-0.19462462975460015,1.1573673123702488,1.001041607257792,1.0435891079586774,-0.1100687946187009,0.1254517980267491,1.0970529276303638,-0.19462462975459993,-0.02140952220119874,-0.04967061742341716,0.05902379506119004,-0.006764218023943558,0.12445955388459429,3.7315551635907935,0.7502154203967276,False,True,-,1.1229831296600168,0.14167695910489164,1.1038171456543073,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MA,W,0.08,0.12618653517672707,1.1102439791672518,-0.2067923606513823,1.2107975056035603,1.0257926777222983,1.1076429027940784,-0.11437270595892257,0.12958446918260602,1.1127817022065185,-0.20679236065138262,-0.015490423928164576,-0.012739150492764972,0.04685606416440791,0.008964556552211178,0.12926033700599904,2.722157929878902,0.7502310760471651,False,False,DD,1.1229831296600168,0.14167695910489164,1.1038171456543073,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MA,W,0.12,0.1366233302641977,1.1788965105416878,-0.21724870333320934,1.2973179097633787,1.078241940913309,1.1975006218096558,-0.12007611135103269,0.13772155971364186,1.164647943830438,-0.21724870333320878,-0.005053628840693936,0.05591338088167097,0.03639972148258086,0.060830798176130685,0.13897691867615758,2.0647007009566334,0.7502537752872768,False,False,DD,1.1229831296600168,0.14167695910489164,1.1038171456543073,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MA,M,0.0,0.12452107215452846,1.0965065982009379,-0.21784582165082422,1.1981615187456383,1.0122230895745763,1.0901721849798016,-0.10953149154061936,0.12875399938564458,1.1021577111383531,-0.21784582165082433,-0.015917847585136702,-0.02697592484195588,0.03205351883291796,-0.008184848386689758,0.1284243087451915,3.4673957128836794,0.751309019366926,False,False,DD,1.1234825230428938,0.14043891973966516,1.110342559525043,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MA,M,0.02,0.12376055929426366,1.0895126106617217,-0.2236659407080025,1.188204406811778,1.0093528324901457,1.0784201649058727,-0.10979955068909664,0.1290846609036549,1.099109312847462,-0.22366594070800228,-0.016678360445401497,-0.033969912381172085,0.026233399775739685,-0.011233246677580855,0.12742416836892367,3.2563742281141206,0.7512924292486993,False,False,DD,1.1234825230428938,0.14043891973966516,1.110342559525043,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MA,M,0.03,0.12319739612445568,1.0892750326059213,-0.22430787168985733,1.1825047396297366,1.0152864089710143,1.075965439876393,-0.11008578958658077,0.12921311646698963,1.1007999490746474,-0.2243078716898571,-0.017241523615209475,-0.034207490436972465,0.025591468793884853,-0.009542610450395506,0.12664353876402923,3.064237629500205,0.7512986106263134,False,False,DD,1.1234825230428938,0.14043891973966516,1.110342559525043,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MA,M,0.05,0.12536704901047346,1.0874819718771684,-0.23180889276269856,1.1851420303673976,1.0101851717770702,1.07712108126202,-0.11348612895095489,0.1313900164622437,1.0968701116030954,-0.23180889276269867,-0.015071870729191694,-0.036000551165725314,0.018090447721043623,-0.013472447921947461,0.128364947005988,2.659845550880772,0.7513161419401739,False,False,DD,1.1234825230428938,0.14043891973966516,1.110342559525043,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MA,M,0.08,0.1287505929565258,1.105645165141441,-0.24216818456556655,1.2114574061080627,1.0236528268593286,1.1059081428168656,-0.11951992959317614,0.13446960194160118,1.1074621779511042,-0.24216818456556644,-0.011688326783139358,-0.0178373579014528,0.007731155918175636,-0.002880381573938662,0.13108760331385927,2.0678976039588526,0.7513087257102847,False,False,DD,1.1234825230428938,0.14043891973966516,1.110342559525043,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MA,M,0.12,0.13579091392055154,1.150097713634612,-0.2439697690759972,1.249860579116243,1.0697965348623066,1.1460965644870587,-0.12070956868907012,0.14079060461508486,1.1542852959081114,-0.24396976907599677,-0.004648005819113621,0.02661519059171824,0.005929571407744971,0.04394273638306845,0.13755042719866806,1.5484872821581892,0.7513359016290012,False,False,DD,1.1234825230428938,0.14043891973966516,1.110342559525043,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MA,Q,0.0,0.12634428080241356,1.094437479902747,-0.2442610345803068,1.2553057356432649,0.9635611588512758,1.152177530936873,-0.1141833684035678,0.12562342653530267,1.0524631977026617,-0.244261034580307,-0.015494410807146197,-0.043356769169037745,0.000258324445260083,-0.0758403061806261,0.1284925687647167,1.9053897091769003,0.7540880721858546,False,False,DD,1.1377942490717847,0.14183869160955975,1.1283035038832878,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MA,Q,0.02,0.12579481557100847,1.0965450574664104,-0.24217858753112798,1.2613269755727863,0.9645709370879579,1.1523058807320368,-0.1142924077376466,0.1259821227182023,1.0570117406651665,-0.2421785875311281,-0.016043876038551286,-0.041249191605374325,0.002340771494438898,-0.07129176321812136,0.1278845507477997,1.854001075088549,0.754037857953988,False,False,DD,1.1377942490717847,0.14183869160955975,1.1283035038832878,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MA,Q,0.03,0.12754503594738886,1.1130363854015204,-0.24263898881191448,1.2764111106733336,0.984547820803066,1.1759680068952671,-0.11499953696675091,0.12767570717084342,1.0690139419027807,-0.2426389888119147,-0.01429365566217089,-0.024757863670264335,0.0018803702136523937,-0.059289561980507166,0.1296102714400036,1.8294471045378704,0.7541071452993643,False,False,DD,1.1377942490717847,0.14183869160955975,1.1283035038832878,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MA,Q,0.05,0.1276741868184843,1.0993963070377404,-0.24473769664846745,1.2367317412971404,0.9915861125415654,1.1293867258992587,-0.11595693497615056,0.13074740867419732,1.0794064071955112,-0.244737696648468,-0.01416450479107545,-0.03839794203404434,-0.00021833762290057734,-0.04889709668777664,0.1296066813582788,1.7115641264801325,0.7541166586376941,False,False,DD,1.1377942490717847,0.14183869160955975,1.1283035038832878,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MA,Q,0.08,0.13064967163132457,1.113374487075579,-0.2511419373293867,1.2387601666284735,1.0182650969619664,1.1322601436748887,-0.12063156447950163,0.13566604697440265,1.1023800190580664,-0.25114193732938694,-0.011189019978235182,-0.024419761996205658,-0.006622578303819848,-0.025923484825221443,0.13230306707531514,1.4604675421116082,0.7541773441541718,False,False,DD,1.1377942490717847,0.14183869160955975,1.1283035038832878,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MA,Q,0.12,0.13709569272379674,1.1511344499416498,-0.24789385789043827,1.2230007539822911,1.0960158823792654,1.1183975384657259,-0.12233686737840743,0.14572075120206462,1.1774840799434367,-0.24789385789043783,-0.004742998885763017,0.013340200869865093,-0.0033744988648714003,0.04918057606014892,0.13843330999792602,1.1748486196287629,0.7542206838825403,False,False,DD,1.1377942490717847,0.14183869160955975,1.1283035038832878,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MAVOL,W,0.0,0.10734266045808183,1.0278487576598119,-0.1768127133019105,1.148170264850775,0.915307912041496,1.037344975936913,-0.11408625845142717,0.10594536659928533,1.0197455390323404,-0.17681271330191017,-0.03433429864680981,-0.09513437200020491,0.07683571151387969,-0.08407160662196689,0.11653293796595032,8.265633218764336,0.7501901441870118,False,True,-,1.1229831296600168,0.14167695910489164,1.1038171456543073,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MAVOL,W,0.02,0.11059804386259042,1.0579323159875251,-0.1704901039789012,1.167629783923388,0.9544023208847477,1.0578662293087477,-0.10627746304492791,0.10975660838170742,1.0578355680953773,-0.1704901039789013,-0.03107891524230122,-0.06505081367249166,0.08315832083688901,-0.045981577558930065,0.1173318456054202,6.044372789882135,0.7501948368236774,False,True,-,1.1229831296600168,0.14167695910489164,1.1038171456543073,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MAVOL,W,0.03,0.11126953612391244,1.0645712141913535,-0.16752472947545793,1.1651212082563156,0.9706350074932919,1.053147085231267,-0.10480685177199667,0.11187076157799436,1.0738914951662644,-0.1675247294754577,-0.030407422980979204,-0.05841191546866331,0.08612369534033226,-0.029925650488042965,0.11705253172648833,5.1901489920366055,0.7501969722889404,False,True,-,1.1229831296600168,0.14167695910489164,1.1038171456543073,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MAVOL,W,0.05,0.11123283866897582,1.043554324227233,-0.1745918141101882,1.1328343960813414,0.9602391127863914,1.018984262488944,-0.1110459775430972,0.11316067010238817,1.063827671811968,-0.1745918141101881,-0.030444120435915822,-0.07942880543278386,0.07905661070560199,-0.03998947384233942,0.11588603525614682,4.177545148809192,0.7501938480977683,False,True,-,1.1229831296600168,0.14167695910489164,1.1038171456543073,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MAVOL,W,0.08,0.11686459110098024,1.0800367855353186,-0.18810866950451388,1.2047312780238266,0.9660190094288508,1.102815171822181,-0.11503423779316813,0.11487433267042335,1.061125353212022,-0.18810866950451388,-0.0248123680039114,-0.04294634412469822,0.06553975531127632,-0.04269179244228538,0.12046322146792954,3.2155422966633767,0.7502102629742655,False,True,-,1.1229831296600168,0.14167695910489164,1.1038171456543073,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MAVOL,W,0.12,0.12616003751836136,1.1458503483501172,-0.18894860095673738,1.2906304647837012,1.0119671308355616,1.1919809681585631,-0.12136993903411075,0.12122844901516516,1.1073957026493753,-0.1889486009567376,-0.015516921586530286,0.022867218690100444,0.06469982385905282,0.0035785569950679275,0.12914569298693568,2.644974655602531,0.7502304469700198,False,True,-,1.1229831296600168,0.14167695910489164,1.1038171456543073,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MAVOL,M,0.0,0.11742387726605363,1.0716365214213093,-0.21657706200455606,1.1646853711284495,0.9924384723158292,1.0539059040952474,-0.11008563303131991,0.1217145519107603,1.0859179757195672,-0.21657706200455595,-0.023015042473611524,-0.05184600162158448,0.03332227847918612,-0.02442458380547574,0.1216383749523533,3.7684278760803624,0.7512631628978248,False,False,DD,1.1234825230428938,0.14043891973966516,1.110342559525043,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MAVOL,M,0.02,0.11770993073318614,1.0704646955270567,-0.2230550872853585,1.1783115791574845,0.9799666463076093,1.0675836782088632,-0.1097157814616253,0.12123159767991165,1.073351047523261,-0.2230550872853585,-0.022728989006479017,-0.05301782751583706,0.026844253198383683,-0.03699151200178186,0.12167962265348375,3.548837424353054,0.7512536849109571,False,False,DD,1.1234825230428938,0.14043891973966516,1.110342559525043,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MAVOL,M,0.03,0.11582279957542219,1.058707500043675,-0.22386181399134952,1.1560601925557856,0.978355140923096,1.0478866050446536,-0.11031921861840077,0.12036586029124607,1.0678751942191806,-0.2238618139913494,-0.02461612016424297,-0.06477502299921878,0.02603752649239266,-0.04246736530586226,0.11956270898824028,3.34895068584799,0.7512407861991707,False,False,DD,1.1234825230428938,0.14043891973966516,1.110342559525043,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MAVOL,M,0.05,0.11897848135810096,1.0650450192087284,-0.23169375505181555,1.1571649624087852,0.9893509557089302,1.0477545781306976,-0.11431973437997756,0.1243281011631705,1.079229733976289,-0.23169375505181544,-0.021460438381564195,-0.05843750383416535,0.01820558543192663,-0.03111282554875383,0.12227945084186898,2.9470807314917815,0.7512568326618994,False,False,DD,1.1234825230428938,0.14043891973966516,1.110342559525043,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MAVOL,M,0.08,0.12220709969546895,1.0798531974683168,-0.24233438768212923,1.1810333464010814,0.9983562362286272,1.0744108816157736,-0.12033442052121657,0.1270782328454727,1.0852056375586416,-0.24233438768212956,-0.018231820044196212,-0.043629325574576994,0.007564952801612956,-0.02513692196640127,0.12482589457049853,2.331952355030517,0.7512537598915433,False,False,DD,1.1234825230428938,0.14043891973966516,1.110342559525043,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MAVOL,M,0.12,0.1302804312497019,1.139759120251524,-0.24415656503504968,1.2673786000315426,1.0335436837680487,1.163842992455913,-0.12154049905904496,0.1316344758388237,1.121896522437145,-0.2441565650350499,-0.010158488489963258,0.016276597208630283,0.005742775448692505,0.0115539629121022,0.1323713507259019,1.849437580958082,0.7513203615149997,False,False,DD,1.1234825230428938,0.14043891973966516,1.110342559525043,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MAVOL,Q,0.0,0.11474585756152278,1.039047659783916,-0.2442610345803068,1.2278661600980942,0.8809091296177899,1.1184924958676423,-0.11368570811214918,0.11101351283749228,0.9794292156473178,-0.2442610345803068,-0.027092834048036973,-0.09874658928786872,0.000258324445260083,-0.14887428823597004,0.11694370759655381,1.9715911317174468,0.7537821619630993,False,False,DD,1.1377942490717847,0.14183869160955975,1.1283035038832878,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MAVOL,Q,0.02,0.11529365951285664,1.0450926149994288,-0.24217858753112786,1.2394054332839364,0.8827170607517625,1.1258823382220546,-0.11480167452789247,0.11161622436287688,0.9847085918796302,-0.2421785875311282,-0.026545032096703114,-0.09270163407235588,0.002340771494439009,-0.1435949120036576,0.11745178954669377,1.9347010646534568,0.753741300613198,False,False,DD,1.1377942490717847,0.14183869160955975,1.1283035038832878,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MAVOL,Q,0.03,0.11523387200802193,1.04519371508529,-0.24263898881191426,1.2253082806286528,0.8950140376362753,1.119883547727748,-0.11551977463834107,0.11206192243830881,0.9893206402053427,-0.2426389888119146,-0.02660481960153782,-0.09260053398649482,0.0018803702136526157,-0.1389828636779451,0.11736415994905114,1.9099422635128633,0.7537058009009416,False,False,DD,1.1377942490717847,0.14183869160955975,1.1283035038832878,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MAVOL,Q,0.05,0.11729361887786771,1.0474014636297069,-0.2447376966484679,1.2062179030119138,0.9142011736358883,1.0954865290428093,-0.11649444038852075,0.11631377797340536,1.0113814078444539,-0.24473769664846778,-0.02454507273169204,-0.09039278544207785,-0.00021833762290102143,-0.11692209603883397,0.11928180705497193,1.7791815771760178,0.7537774424119745,False,False,DD,1.1377942490717847,0.14183869160955975,1.1283035038832878,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MAVOL,Q,0.08,0.11969904750790161,1.0574811317612547,-0.2511419373293867,1.2119003168153046,0.9316784956164073,1.102083707522808,-0.1211612225992611,0.11995195154642024,1.0251696827184054,-0.2511419373293865,-0.02213964410165814,-0.08031311731053004,-0.006622578303819848,-0.10313382116488246,0.12140959546711128,1.5274759054461928,0.7538242151289896,False,False,DD,1.1377942490717847,0.14183869160955975,1.1283035038832878,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,RESPREAD,MAVOL,Q,0.12,0.128039074702464,1.1207023034174073,-0.2478938578904385,1.265066956838739,1.0005676232704424,1.158907037850575,-0.12102357405234732,0.1281420681768357,1.0921468820991163,-0.24789385789043838,-0.013799616907095746,-0.01709194565437744,-0.0033744988648716223,-0.03615662178417156,0.12945568189318046,1.2558033286347452,0.7540815243268146,False,False,DD,1.1377942490717847,0.14183869160955975,1.1283035038832878,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MA,W,0.0,0.0778372304100996,1.0951918507442109,-0.12641310559600483,1.2014963822871652,0.9901936123863782,1.0597677912627306,-0.07922523735112352,0.07865171510848468,1.1258725366502316,-0.1264131055960046,-0.06383972869479204,-0.027791278915805906,0.12723531921978537,0.02205539099592424,0.08143090790506147,3.3296663721321846,0.5313544129644667,False,False,CAGR,1.1229831296600168,0.14167695910489164,1.1038171456543073,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MA,W,0.02,0.08061068043692377,1.1185250041504686,-0.12196720445490739,1.2288454963744937,1.0093369886052321,1.0928218941578074,-0.0801298922984991,0.08069913643214743,1.14093648226638,-0.12196720445490727,-0.06106627866796788,-0.004458125509548161,0.1316812203608828,0.03711933661207256,0.08318171989660006,2.377193044920126,0.5314711302427859,False,False,CAGR,1.1229831296600168,0.14167695910489164,1.1038171456543073,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
