panel,book,family,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,turnover,fail4a,fail4b,pass4a,pass4b
B136,FWD20gate-none,GATE,10,0.14785568661556958,0.9894309492385529,-0.2400321713910687,1.167784346275035,0.8531132712939573,0.9305880942302918,13.241805260157776,DD,DD,False,False
B136,FWD20gate-none,GATE,15,0.14028134948241466,0.9454575034655579,-0.24053077372689058,1.1202936216351718,0.8115907568510506,0.8885779470860694,13.241805260157776,DD,"H2,DD",False,False
B136,FWD20gate-none,GATE,25,0.12527895285119306,0.8574510235755751,-0.2415272961150421,1.0252293931965677,0.7285005774077437,0.8045030149908652,13.241805260157776,-,"H2,OOS,DD",True,False
B136,FWD20gate-ma,GATE,0,0.16179418641342957,1.0787125449085573,-0.23903428411059935,1.2866718090996423,0.9202679741386343,1.0005147837658737,13.141782132828052,DD,DD,False,False
B136,FWD20gate-ma,GATE,1,0.1602690919557701,1.0699150204162868,-0.23913411380610883,1.277234799063315,0.9119069765603235,0.9920596664476575,13.141782132828052,DD,DD,False,False
B136,FWD20gate-ma,GATE,2,0.15874595419729176,1.0611160332637892,-0.239233934396349,1.2677956766864245,0.9035449130884283,0.9836033340504898,13.141782132828052,DD,DD,False,False
B136,FWD20gate-ma,GATE,5,0.15418825660476987,1.0347106775304324,-0.2395333415406633,1.2394661097780202,0.8784526518834593,0.958227382361278,13.141782132828052,DD,DD,False,False
B136,FWD20gate-ma,GATE,10,0.1466309996034283,0.9906760628694204,-0.24003217139106858,1.1922123488493965,0.8366139294283448,0.9159129654787671,13.141782132828052,DD,DD,False,False
B136,FWD20gate-ma,GATE,15,0.1391221110634997,0.9466134819033118,-0.24053077372689036,1.144916472756883,0.7947558697054088,0.8735757400141205,13.141782132828052,DD,"H2,OOS,DD",False,False
B136,FWD20gate-ma,GATE,25,0.12424823126699658,0.8584235751002148,-0.2415272961150423,1.0502222217254458,0.7109980051270524,0.7888497116196522,13.141782132828052,-,"H2,OOS,DD",True,False
B136,FWD20b10,BAND,0,0.15020447464339282,1.067830840133955,-0.19881728859209058,1.2884479187899691,0.8790752675136735,0.9738917313110785,7.057892973413845,DD,-,False,True
B136,FWD20b10,BAND,1,0.14939352896278213,1.0628092003133567,-0.19888082348178127,1.2834277117996065,0.8740320962039105,0.9688248211641585,7.057892973413845,DD,-,False,True
B136,FWD20b10,BAND,2,0.1485831376911868,1.05778678005938,-0.1989443550251737,1.2784065790584285,0.8689882637713996,0.9637571717653568,7.057892973413845,DD,-,False,True
B136,FWD20b10,BAND,5,0.1461552866575846,1.042714936936787,-0.19913492957844336,1.263337727644835,0.8538528994495687,0.9485498893728302,7.057892973413845,DD,-,False,True
B136,FWD20b10,BAND,10,0.14211992220345082,1.0175805260292057,-0.1994524869161327,1.2382054067352612,0.8286150010643153,0.9231905799992962,7.057892973413845,-,H2,True,False
B136,FWD20b10,BAND,15,0.13809833553154882,0.9924288636287228,-0.1997699606161366,1.2130522263107315,0.8033628215154751,0.8978150727690148,7.057892973413845,-,H2,True,False
B136,FWD20b10,BAND,25,0.13009631326983317,0.9420788220612163,-0.20040465714700206,1.1626883834052042,0.7528206263035421,0.8470205554928764,7.057892973413845,-,"H2,OOS",True,False
B136,FWD20b20,BAND,0,0.14947158028333796,1.0594685176881358,-0.2039136601732352,1.2958381110080879,0.859319868561227,0.9676857233695367,5.6528521208958225,DD,DD,False,False
B136,FWD20b20,BAND,1,0.14882237820417132,1.055460425134819,-0.20395220476056652,1.2918747893224374,0.8552544929251764,0.9636367375878478,5.6528521208958225,DD,DD,False,False
B136,FWD20b20,BAND,2,0.14817352962595876,1.0514517660631093,-0.20399074842068354,1.287910831143831,0.8511886234158567,0.9595871956190343,5.6528521208958225,DD,DD,False,False
B136,FWD20b20,BAND,5,0.14622910304156767,1.0394224513635515,-0.20410637383778696,1.276015194659235,0.8389881171004929,0.9474352970092785,5.6528521208958225,DD,DD,False,False
B136,FWD20b20,BAND,10,0.14299544478291848,1.0193628387296434,-0.2042990643223589,1.2561769364831172,0.8186446736927055,0.9271716105758498,5.6528521208958225,-,"H2,DD",True,False
B136,FWD20b20,BAND,15,0.13977058237833684,0.999290451849531,-0.20449173162742051,1.2363240509106177,0.798290358092203,0.9068954711356539,5.6528521208958225,-,"H2,DD",True,False
B136,FWD20b20,BAND,25,0.13334715290745547,0.9591104506534279,-0.20487699670089143,1.1965772628280613,0.7575523956612531,0.8663090688648604,5.6528521208958225,-,"H2,OOS,DD",True,False
B136,EWALL,SELECTION,0,0.11635195735512016,1.1054296734148643,-0.17342689518610777,1.2204607832278112,0.9979510875058692,1.100499453025563,8.26649729431786,-,-,True,True
B136,EWALL,SELECTION,1,0.11542967909887492,1.0975068219895407,-0.17369184897143275,1.2129807191180602,0.9896064724155955,1.0923129027878977,8.26649729431786,-,-,True,True
B136,EWALL,SELECTION,2,0.11450813516356617,1.089582002331748,-0.17404648594248773,1.205498648309003,0.9812599656000829,1.0841242942276683,8.26649729431786,-,-,True,True
B136,EWALL,SELECTION,5,0.11174790364861953,1.0657962153167646,-0.17510968478706446,1.1830408120846476,0.956209638469327,1.0595466465841104,8.26649729431786,-,-,True,True
B136,EWALL,SELECTION,10,0.10716215168162102,1.0261183690583502,-0.1768793110522644,1.1455748414127869,0.9144263370785017,1.0185476662771331,8.26649729431786,-,-,True,True
B136,EWALL,SELECTION,15,0.10259463130725544,0.9864021687692593,-0.17864597571918994,1.1080680930587496,0.8726079959691381,0.9775091303252776,8.26649729431786,-,CAGR,True,False
B136,EWALL,SELECTION,25,0.09351400604438043,0.9068788945396131,-0.18217043484345752,1.0329532064597644,0.788893489618521,0.895339918111437,8.26649729431786,-,"H2,CAGR",True,False
B136,RULESv1,BASELINE,0,0.09562048178086613,0.9117838878057646,-0.1835308075093599,1.0362717600503204,0.8070353917672257,0.8568806821147591,29.429583427883795,"H1,H2","H2,OOS,CAGR",False,False
B136,RULESv1,BASELINE,1,0.09240241415230921,0.8841589590390372,-0.18562893307953598,1.0083420443866342,0.7795730756305025,0.8288621670879216,29.429583427883795,"H1,H2","H2,OOS,CAGR",False,False
B136,RULESv1,BASELINE,2,0.08919356987266247,0.8565185143000871,-0.18772180378765135,0.9803917659280331,0.7520990246040988,0.8008302992208265,29.429583427883795,"H1,H2","H2,OOS,CAGR",False,False
B136,RULESv1,BASELINE,5,0.0796221196364999,0.773516957682897,-0.1939690147922497,0.8964313253691049,0.669618666943608,0.7166675545043932,29.429583427883795,"H1,H2","H1,H2,OOS,CAGR",False,False
B136,RULESv1,BASELINE,10,0.06385177680442844,0.6349911081998837,-0.21191263611532596,0.7562149489638127,0.5320307500704073,0.5762505378038234,29.429583427883795,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
B136,RULESv1,BASELINE,15,0.04830628254887692,0.4963680401071614,-0.2305109210720686,0.6157962754251184,0.3944244996230351,0.4357922798881319,29.429583427883795,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
B136,RULESv1,BASELINE,25,0.017877371243753437,0.21947520601685164,-0.26721084947028473,0.33504726125532297,0.11976494051872115,0.1553992886560633,29.429583427883795,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD5,N,0,0.08086358163684304,0.43868934233828266,-0.3424078944849398,0.5650827837981561,0.3332000090347522,0.5399022257539233,29.96415656188069,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD5,N,1,0.07763054888015164,0.42654389105066104,-0.34862151282036613,0.5528569966637349,0.3210650845623868,0.5277289144668382,29.96415656188069,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD5,N,2,0.07440695921944429,0.4143971327063196,-0.3547768742686478,0.5406285743625991,0.30892983516669187,0.5155543347922833,29.96415656188069,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD5,N,5,0.06479257996847831,0.3779500707273781,-0.37289881164660854,0.5039285752901009,0.27252317489742706,0.4790240268580753,29.96415656188069,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD5,N,10,0.048954978436444696,0.31718868024465935,-0.40198651084075565,0.44271928855575565,0.21184858950910296,0.41812453465509947,29.96415656188069,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD5,N,15,0.033347467513046514,0.256418374610018,-0.42973508353159173,0.3814684614390807,0.15118920348038842,0.35721677201046104,29.96415656188069,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD5,N,25,0.0028097077552518,0.13490380172520325,-0.48145681997962453,0.25889648981068564,0.029967672812431456,0.23542847058636338,29.96415656188069,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10,N,0,0.10360380826511117,0.6006891971128359,-0.2897506923896237,0.6590993578790344,0.5546982694785944,0.6744334026406258,24.105296437177213,"H1,H2","H1,H2,OOS,DD",False,False
SMALL439,FWD10,N,1,0.10094755379159404,0.5884089098061555,-0.28992005271029964,0.6465476556180411,0.5425773617052181,0.6621853116880013,24.105296437177213,"H1,H2","H1,H2,OOS,DD",False,False
SMALL439,FWD10,N,2,0.09829755085024905,0.5761270236032228,-0.29008938415248464,0.6339937684533373,0.5304552716759037,0.6499356903593968,24.105296437177213,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10,N,5,0.09038490756916007,0.5392727866292037,-0.29059720523943533,0.5963200832544219,0.4940828743389702,0.613178637484785,24.105296437177213,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10,N,10,0.07732086350812084,0.47782655809043534,-0.29144299644033245,0.5334970511331097,0.43344758747701284,0.5518955496684372,24.105296437177213,H1,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10,N,15,0.06440990252004708,0.41636321375377555,-0.29702043704925785,0.4706438639358798,0.37280449139128746,0.4905965657607623,24.105296437177213,H1,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10,N,25,0.03904023454953909,0.29343597772975294,-0.33600535841756773,0.3449014900736833,0.25154315031049984,0.3680005867850135,24.105296437177213,H1,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20,N,0,0.08731928260583177,0.5833081680049127,-0.24627253994164033,0.7217963155574622,0.4706557704451627,0.6110770143505769,20.19590102343125,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20,N,1,0.0851262906709287,0.5712696998889969,-0.24858341041122223,0.709963406127377,0.4583659656230845,0.5987086152315307,20.19590102343125,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20,N,2,0.08293762679333772,0.5592296796648204,-0.2508872915723154,0.6981285858119036,0.4460749086044455,0.5863385719114315,20.19590102343125,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20,N,5,0.07639752003113776,0.5231012250823044,-0.2577572074047376,0.6626135262205126,0.40919518494204427,0.5492195600641218,20.19590102343125,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20,N,10,0.0655831265149307,0.462864671151153,-0.27432604586461007,0.6033916370675825,0.3477129033976654,0.487330838507868,20.19590102343125,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20,N,15,0.05487506941861886,0.40261000618143394,-0.30097016521767317,0.5441415036963969,0.2862209431094835,0.4254231576372793,20.19590102343125,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20,N,25,0.033773882403875355,0.28209235144048067,-0.3513764153800948,0.42559997068762184,0.16325603413839418,0.30160015433639353,20.19590102343125,-,"H1,H2,OOS,DD,CAGR",True,False
SMALL439,FWD40,N,0,0.07003664879975613,0.5321245999639157,-0.22864131476082727,0.5424305513480046,0.5272236842133563,0.5885367086252999,17.053084747816097,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40,N,1,0.06821371551597744,0.5205860896259127,-0.2287922570924783,0.5308614173028839,0.5156269660330498,0.5768325950284521,17.053084747816097,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40,N,2,0.0663938228824057,0.5090465554987775,-0.22894317775735729,0.5192920753119452,0.5040286585880267,0.5651270664255185,17.053084747816097,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40,N,5,0.06095233928388444,0.47442259316446067,-0.2293958097716896,0.48458357399912005,0.46922499207510526,0.5300028097256062,17.053084747816097,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40,N,10,0.05194355121894478,0.41670282107767653,-0.23978773587373692,0.42673911805696574,0.4111944875304752,0.47144173068431705,17.053084747816097,H1,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40,N,15,0.04300967003970135,0.358975072891881,-0.26316070633094923,0.3689068196855551,0.35314208353910664,0.4128637238550603,17.053084747816097,H1,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40,N,25,0.02536419450631966,0.24353477741471802,-0.30778514589598804,0.2533171126243507,0.2370112727992233,0.2956979439615203,17.053084747816097,H1,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD60,N,0,0.06219351907041748,0.5082528128103805,-0.24090320975583734,0.5438083582809262,0.48204485524096025,0.5376317063129451,14.84336053593768,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD60,N,1,0.06061820503989357,0.4974413458889794,-0.24212091493480237,0.533161482802218,0.4710159742522681,0.526458867391154,14.84336053593768,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD60,N,2,0.05904517880530413,0.4866290612482098,-0.24333671075504892,0.5225145236041009,0.4599857592772719,0.5152847972551265,14.84336053593768,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD60,N,5,0.054339794376810246,0.45418793937248747,-0.2483303199705067,0.4905737354141971,0.42688778407004657,0.4817558993785702,14.84336053593768,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD60,N,10,0.046542940255349,0.4001090075880332,-0.2568640779895719,0.4373429340842511,0.3717041034932595,0.42585631324526907,14.84336053593768,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD60,N,15,0.03880255354832962,0.3460239994764566,-0.2653022294652323,0.38412333663107145,0.3165022494669355,0.3699417068213826,14.84336053593768,H1,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD60,N,25,0.023489583711977513,0.23786765984404298,-0.28398918219035396,0.2777471891271565,0.2060777983411208,0.25810248020894205,14.84336053593768,H1,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10@D,CADENCE_n10,0,0.10745654792818415,0.6267961345072041,-0.2940423517724191,0.7881661706615176,0.4962994325389253,0.5938733866370891,53.20905591112262,"H1,H2,DD","H1,H2,OOS,DD",False,False
SMALL439,FWD10@D,CADENCE_n10,1,0.10158273931945305,0.5991789762216764,-0.30273427299030853,0.7600723580201082,0.468880962358279,0.5661888173489121,53.20905591112262,"H1,H2,DD","H1,H2,OOS,DD",False,False
SMALL439,FWD10@D,CADENCE_n10,2,0.095739915778011,0.5715593251164207,-0.31131943440639287,0.7319766462078175,0.44145953335672805,0.5385013889564697,53.20905591112262,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10@D,CADENCE_n10,5,0.07839573418339874,0.4886863502001714,-0.3364473614505906,0.6476791516779409,0.3591783383718805,0.4554228345707494,53.20905591112262,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10@D,CADENCE_n10,10,0.05009345956065747,0.3505236045385643,-0.3763110399451868,0.5071550167546457,0.22199173018773646,0.31690966589643016,53.20905591112262,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10@D,CADENCE_n10,15,0.022530030279941826,0.2123196145104414,-0.42444568779817293,0.36660673124728915,0.0847502006526928,0.17834497801033908,53.20905591112262,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10@D,CADENCE_n10,25,-0.030456537576780907,-0.06416514322248691,-0.5916500833635845,0.0854896091830546,-0.18985513496592032,-0.09889445635966834,53.20905591112262,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10@M,CADENCE_n10,0,0.10566973940180802,0.5990567937248895,-0.3411059485749385,0.7213977293651116,0.500035627285669,0.5355625126259842,11.033685236401132,"H1,H2,DD","H1,H2,OOS,DD",False,False
SMALL439,FWD10@M,CADENCE_n10,1,0.10445150039345208,0.5935989166140643,-0.34116552484404594,0.7158044791966861,0.49465996412003577,0.5301532165033677,11.033685236401132,"H1,H2,DD","H1,H2,OOS,DD",False,False
SMALL439,FWD10@M,CADENCE_n10,2,0.10323448562185744,0.5881393988481743,-0.34122510111315363,0.71020898482033,0.48928308820378896,0.524742407760034,11.033685236401132,"H1,H2,DD","H1,H2,OOS,DD",False,False
SMALL439,FWD10@M,CADENCE_n10,5,0.0995907756036023,0.5717514119884359,-0.34140382992047646,0.693409480859025,0.47314557117921674,0.508501298742075,11.033685236401132,"H1,H2,DD","H1,H2,OOS,DD",False,False
SMALL439,FWD10@M,CADENCE_n10,10,0.09354230661981133,0.5444091230256899,-0.3417017112660151,0.6653695798963831,0.44622907205397,0.48140620384164956,11.033685236401132,H1,"H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10@M,CADENCE_n10,15,0.08752419402139644,0.5170350797354066,-0.3419995926115532,0.6372836190106538,0.41929098456229197,0.4542821615474701,11.033685236401132,-,"H1,H2,OOS,DD,CAGR",True,False
SMALL439,FWD10@M,CADENCE_n10,25,0.07557848707737658,0.4622124197249702,-0.3425953553026301,0.580996025238009,0.36536950295203335,0.3999670430621521,11.033685236401132,-,"H1,H2,OOS,DD,CAGR",True,False
SMALL439,FWD10@Q,CADENCE_n10,0,0.030345726004937124,0.24870129340674554,-0.47681471040583046,0.4560054310916011,0.08526784642024211,0.13775376255734145,4.894730476865841,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10@Q,CADENCE_n10,1,0.029841149296425007,0.2463085783092036,-0.4776097877203882,0.45343057197351283,0.08300004121605753,0.13538159386871002,4.894730476865841,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10@Q,CADENCE_n10,2,0.02933675587893214,0.24391555129265072,-0.4784037670403225,0.45085491900563684,0.0807322152413718,0.13300933634305978,4.894730476865841,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10@Q,CADENCE_n10,5,0.027824674935113647,0.23673470329439195,-0.4807791306663268,0.44312332725668657,0.07392870140607945,0.12589213037789487,4.894730476865841,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10@Q,CADENCE_n10,10,0.02530820176694748,0.2247613612937881,-0.4847162371751046,0.43022268145628245,0.06258992406222882,0.114029273508369,4.894730476865841,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10@Q,CADENCE_n10,15,0.022796301035678868,0.21278257619490606,-0.48879367622170966,0.4173051294801343,0.05125262224171205,0.10216643666036848,4.894730476865841,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD10@Q,CADENCE_n10,25,0.017786195040701225,0.18881391558244276,-0.49812423077055645,0.391425878840272,0.0285868687375123,0.07844579489963746,4.894730476865841,"H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@D,CADENCE_n20,0,0.0806960985356413,0.5537227163176727,-0.27859494252542427,0.7435645023082172,0.3979301541924217,0.5526197070304026,43.946290161618755,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@D,CADENCE_n20,1,0.07595866013566632,0.5270537598062952,-0.29045915486754215,0.7173145457111839,0.37073547110633065,0.5251570733964683,43.946290161618755,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@D,CADENCE_n20,2,0.07124188863613723,0.5003839842559753,-0.3021285128406922,0.6910628572295785,0.3435405332894666,0.49769374330444655,43.946290161618755,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@D,CADENCE_n20,5,0.05721468027141463,0.4203702531344885,-0.33843480882354726,0.6122979051674373,0.2619546658370508,0.415300083086332,43.946290161618755,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@D,CADENCE_n20,10,0.0342410395720405,0.28700241253936554,-0.40325062286791646,0.48099306022716704,0.12597755310984,0.2779681364620111,43.946290161618755,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@D,CADENCE_n20,15,0.011764248356157303,0.1536255702811042,-0.46172261566771766,0.34965628662542686,-0.009995254356871772,0.14063022994327298,43.946290161618755,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@D,CADENCE_n20,25,-0.03174133263673107,-0.11312960812311798,-0.5620556388572814,0.08691226904945341,-0.2819042431007351,-0.13403800780796785,43.946290161618755,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@M,CADENCE_n20,0,0.07726319927206604,0.5158154487198524,-0.3507295129438872,0.6876259605561009,0.3776278991448175,0.4565980498938869,9.571408459153368,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@M,CADENCE_n20,1,0.07623351801324496,0.5103148355395796,-0.3515663136460082,0.6820717900812254,0.37212683292443277,0.45104129907525065,9.571408459153368,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@M,CADENCE_n20,2,0.0752047353394103,0.5048127166436357,-0.35240209723846483,0.6765157084245479,0.36662457810692806,0.4454830089887135,9.571408459153368,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@M,CADENCE_n20,5,0.07212377172936213,0.4882977410642329,-0.35490335697045294,0.6598364223159338,0.3501110930348848,0.4287993255009984,9.571408459153368,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@M,CADENCE_n20,10,0.06700673790204292,0.4607465497993623,-0.3590518891955006,0.6320033705903705,0.322568685908366,0.4009663492056499,9.571408459153368,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@M,CADENCE_n20,15,0.06191200940443209,0.4331670897631121,-0.3631752539253159,0.6041321578774251,0.295005832667488,0.37310442642474484,9.571408459153368,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@M,CADENCE_n20,25,0.05178911641895856,0.37794429573897276,-0.3713470542761329,0.5482967575771313,0.23983946090726477,0.3173150507028962,9.571408459153368,-,"H1,H2,OOS,DD,CAGR",True,False
SMALL439,FWD20@Q,CADENCE_n20,0,0.03040758344222616,0.25669844010796367,-0.4238294475130433,0.44613949594933167,0.11004235625123585,0.1740452425206165,4.507268275952352,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@Q,CADENCE_n20,1,0.029943311519697202,0.2541999309166012,-0.42420103911875506,0.443422608634721,0.10769095799937368,0.17156951713690977,4.507268275952352,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@Q,CADENCE_n20,2,0.02947919516939601,0.251701021438866,-0.4245724314511601,0.4407048072884477,0.10533945665291677,0.1690935782762549,4.507268275952352,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@Q,CADENCE_n20,5,0.028087779208273433,0.24420200954169347,-0.4256854136614754,0.4325460704885702,0.09828443261038815,0.1616645937280498,4.507268275952352,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@Q,CADENCE_n20,10,0.02577186084474614,0.23169675510057428,-0.4275364065025604,0.4189313108802647,0.08652491727343044,0.1492797372070398,4.507268275952352,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@Q,CADENCE_n20,15,0.023459824059430368,0.21918415804383773,-0.4293824366793024,0.4052971202962879,0.074765042173728,0.13689208496151348,4.507268275952352,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD20@Q,CADENCE_n20,25,0.018847378066171094,0.19414287008382936,-0.43305965152653736,0.37797809809935756,0.05124913616453136,0.11211404037968746,4.507268275952352,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40@D,CADENCE_n40,0,0.0633169978894319,0.49485283361676685,-0.22271808133234394,0.5556459940645119,0.44685943695363123,0.5401980347424034,36.66173903070208,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40@D,CADENCE_n40,1,0.05942664864626512,0.4696641017035573,-0.2302885394432651,0.5302819202983545,0.4216537097700234,0.5147944201150256,36.66173903070208,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40@D,CADENCE_n40,2,0.055550467609589704,0.4444750105297167,-0.2405486585562927,0.504917840213381,0.39644737918942885,0.48939051543707185,36.66173903070208,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40@D,CADENCE_n40,5,0.04400642105297892,0.3689058893150168,-0.2705167455622155,0.4288258643945823,0.3208250582047332,0.4131773815151663,36.66173903070208,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40@D,CADENCE_n40,10,0.02504495016343511,0.2429530424201699,-0.3178620869504031,0.3020086000679166,0.19477850639873243,0.2861526813052479,36.66173903070208,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40@D,CADENCE_n40,15,0.006426302585716082,0.116998142093464,-0.3621384396790348,0.17519797943338472,0.06872342277037337,0.15912793966026018,36.66173903070208,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40@D,CADENCE_n40,25,-0.02980709243610391,-0.13490242205066577,-0.49442002613144287,-0.07838822520377349,-0.1833977689577787,-0.09490564775922584,36.66173903070208,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40@M,CADENCE_n40,0,0.06176078502187998,0.46354851472651876,-0.3636854777081575,0.6075835611481845,0.35313522790089874,0.4178047332171601,8.19869213521856,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40@M,CADENCE_n40,1,0.06089148723184801,0.4582885487743392,-0.36444609856284604,0.6021782096978596,0.3479280794100598,0.4124755917655386,8.19869213521856,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40@M,CADENCE_n40,2,0.06002283995919422,0.4530272656616832,-0.36520586185471915,0.596771452111241,0.34271969999120233,0.4071449520696064,8.19869213521856,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40@M,CADENCE_n40,5,0.05742079683389267,0.43723587217782245,-0.3674800154365456,0.5805431285862623,0.3270875207380926,0.39114441164138514,8.19869213521856,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40@M,CADENCE_n40,10,0.0530970275045648,0.4108938932001762,-0.3712532047904761,0.553471407036711,0.30101249070096153,0.36445032109436176,8.19869213521856,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40@M,CADENCE_n40,15,0.04878942207323789,0.3845270818356571,-0.37500515869066153,0.5263732384290704,0.2749144647647096,0.3377270886530584,8.19869213521856,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALL439,FWD40@M,CADENCE_n40,25,0.040222483897550676,0.33173704156040795,-0.3824458090185354,0.4721169768420868,0.22266680260797506,0.28421179931075546,8.19869213521856,-,"H1,H2,OOS,DD,CAGR",True,False
