panel,H,cost,anchor,full_CAGR,full_Sharpe,full_MaxDD,h1_CAGR,h1_Sharpe,h1_MaxDD,h2_CAGR,h2_Sharpe,h2_MaxDD,oos_CAGR,oos_Sharpe,oos_MaxDD,is__CAGR,is__Sharpe,is__MaxDD,turnover,keep4a,keep4b,fail4a,fail4b
SMALL663,5,200,False,-0.2579512045166439,-1.6141713553749115,-0.9907183995107655,-0.22373484207784677,-1.5542515429639014,-0.8656314950740558,-0.29065937166083744,-1.6799181459511663,-0.9318986137958617,-0.271238707891967,-1.6146484816236053,-0.9539921942166102,-0.23588399746658795,-1.6271576585981298,-0.8039799398107736,19.85230680214161,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,10,0,False,0.11105236795855711,0.7124237411974591,-0.33955494873756165,0.13068938452400247,0.9049048440672867,-0.1606553077200763,0.09175639326090446,0.5670331112573839,-0.3395549487375613,0.10183353029307662,0.6364186740954374,-0.33955494873756165,0.1261681000308621,0.8633483653338515,-0.1606553077200763,15.056958608452666,False,False,"H2,DD","H1,H2,OOS,DD"
SMALL663,10,10,False,0.09444491394638499,0.6224707215939894,-0.3456361154647519,0.11551577969480964,0.8132851387025078,-0.16763413501721824,0.0737720536690345,0.4773685548063801,-0.3403369334722238,0.08432596870827935,0.5459047733851458,-0.3456361154647517,0.11105735497344393,0.7737827073073849,-0.16763413501721824,15.056958608452666,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,10,25,False,0.06997973144990999,0.48737238453590204,-0.3671812589314729,0.09312006727748257,0.6755569268397147,-0.17800394979774592,0.04732925502410157,0.3427838812938423,-0.34150950979564754,0.05856536455881556,0.41005859867000843,-0.3671812589314738,0.0887542437016362,0.6390563794077716,-0.17800394979774592,15.056958608452666,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,10,50,False,0.030366620465399174,0.2624144059919796,-0.4015667491253767,0.05674660520021102,0.4459710253879618,-0.21148632199892625,0.0046451697549079185,0.11883941639850996,-0.34346273517091774,0.016933816973805804,0.1840767009564364,-0.4015667491253754,0.05253072241185186,0.4142238978833781,-0.21148632199892625,15.056958608452666,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,10,75,False,-0.007836761944502446,0.03876263393451458,-0.46056035037185505,0.02153258637143418,0.21754884802233398,-0.28371780727168583,-0.03636173326061498,-0.10369626148277715,-0.3787132175372928,-0.023120679279314715,-0.040367418875138956,-0.43413333644838326,0.0174613225114002,0.1901895093909468,-0.2792256910309836,15.056958608452666,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,10,100,False,-0.04467858349569698,-0.18241926230077254,-0.6285239222930081,-0.012557342241188096,-0.008365970491391634,-0.36393267446602573,-0.07575492950325302,-0.3237631866751962,-0.4753016207203308,-0.06165560718261898,-0.26216570447801535,-0.5461221164460124,-0.016489117793643482,-0.03175060085400605,-0.34123249552813406,15.056958608452666,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,10,150,False,-0.11446237347427746,-0.613130383018566,-0.8583281031013369,-0.07750122189817799,-0.447803537281435,-0.5072610572339336,-0.14994262690908855,-0.7526104945106361,-0.7201971802162981,-0.134386688361242,-0.6937989974077072,-0.760916179359542,-0.0811686814644963,-0.4645835555542814,-0.4593285655279421,15.056958608452666,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,10,200,False,-0.17933940844866492,-1.0223448570782405,-0.9563908506845683,-0.13834777677316668,-0.8639735342961247,-0.7071852561681717,-0.21838093331526132,-1.1609080571218167,-0.8547801015487018,-0.20168021743496845,-1.1038405223382743,-0.8885428370376418,-0.14176931336165044,-0.8759580235184631,-0.631854471440348,15.056958608452666,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,21,0,False,0.09255069676832184,0.5905716088895862,-0.3828130024920444,0.13391721354003439,0.89937938561121,-0.20087893723854222,0.052693274919404676,0.35982932627975417,-0.38281300249204475,0.07878256539795991,0.4981950447151285,-0.38281300249204475,0.11525494976492756,0.7780552173429519,-0.20087893723854222,10.946097326631937,False,False,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,21,10,False,0.08065090747596027,0.5283906293247708,-0.38294667892209744,0.12309719257767293,0.8361488831733357,-0.2051852737887635,0.039808835376330176,0.297381205882411,-0.38294667892209755,0.06613330401210393,0.4354051882765051,-0.38294667892209755,0.10461758873057025,0.7162173900230094,-0.2051852737887635,10.946097326631937,False,False,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,21,25,False,0.06303005544052542,0.4350122024777265,-0.3831471554423258,0.10704584182679078,0.7410671078836246,-0.211607922005835,0.020764322555210546,0.20365044424889078,-0.3831471554423258,0.04742357355382243,0.3411317374091652,-0.3831471554423258,0.08883714983551871,0.6232870465415156,-0.211607922005835,10.946097326631937,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,21,50,False,0.03426239185971336,0.27941651938736856,-0.4038377933105066,0.08076364887640497,0.5824226399560076,-0.22221467130664385,-0.010238088292971015,0.04752295092948595,-0.3834811813261917,0.01693272601099549,0.18405101314127892,-0.4038377933105072,0.0629983811669852,0.4683643906904566,-0.22221467130664385,10.946097326631937,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,21,75,False,0.006229609856267082,0.12437932806594114,-0.4306650821602187,0.055058735517445,0.42428750196270776,-0.23270034164319953,-0.04033965724673738,-0.108093650674889,-0.43066508216022015,-0.01271283857698191,0.02747061967734461,-0.4306650821602185,0.03772695315993446,0.31407159202254575,-0.23270034164319953,10.946097326631937,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,21,100,False,-0.021085977774608855,-0.02952129003787627,-0.5058445226014117,0.02991942290833305,0.26747151160272814,-0.2620576425508878,-0.06956540327836602,-0.2627492302718996,-0.5058445226014143,-0.041535409629946174,-0.1281034838850287,-0.5058445226014125,0.01301139161301923,0.16116254219649026,-0.2620576425508878,10.946097326631937,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,21,150,False,-0.07363432578399798,-0.3317444138638782,-0.7398613159843999,-0.018708036056146793,-0.03923347994533737,-0.35008282622162934,-0.12548620196917315,-0.567461203105378,-0.6529928986818838,-0.09679795032030236,-0.4343145987531579,-0.6885164440835504,-0.034796968788023186,-0.13774020994192995,-0.35008282622162934,10.946097326631937,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,21,200,False,-0.1235162958314524,-0.6233195313086989,-0.8780467882590017,-0.06520789219136636,-0.3324865194284817,-0.4622461956907954,-0.17818766626741245,-0.8634255811782506,-0.7864886977020874,-0.14902228114695626,-0.7310497108391145,-0.8098914066012246,-0.08051430317147756,-0.4234922595109998,-0.4518465675658314,10.946097326631937,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,42,0,False,0.09373073682899147,0.5961847305375432,-0.4051885436070226,0.15221252742238223,0.9905223558209404,-0.1652423567729071,0.03821725264575582,0.2902655152898125,-0.361105417566256,0.06628162011471628,0.4377208340167607,-0.4051885436070223,0.13975908113068347,0.9035442299835363,-0.1652423567729071,7.99589571966791,False,False,"H2,DD","H2,OOS,DD,CAGR"
SMALL663,42,10,False,0.0850043626730228,0.5506113595658381,-0.41225237483416266,0.14388154151754118,0.943305402597196,-0.17436552551377138,0.029157674366965702,0.2454228930882478,-0.36124968895050213,0.05736232135049346,0.39264252285794665,-0.41225237483416266,0.13137995127175683,0.8564618889362902,-0.17436552551377138,7.99589571966791,False,False,"H2,DD","H2,OOS,DD,CAGR"
SMALL663,42,25,False,0.0720321476830359,0.48216526344102406,-0.4227029537999738,0.13148445469026138,0.8721730992460435,-0.1878804886265799,0.01570368103776132,0.17818933360685285,-0.36146605283057875,0.04411050335024225,0.3249854662689594,-0.42270295379997413,0.11891281452865354,0.7856246833663261,-0.1878804886265799,7.99589571966791,False,False,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,42,50,False,0.050721366254089295,0.36808616236054414,-0.4397399716857654,0.11108523736800335,0.7531065165621083,-0.20995941148161512,-0.006363011250055006,0.06639714293533355,-0.37463933115239545,0.022359262542872127,0.21231556738883997,-0.4397399716857642,0.09840253338509175,0.6672937243958051,-0.20995941148161512,7.99589571966791,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,42,75,False,0.029792176412495985,0.2543685124829146,-0.45631160261038817,0.09101031510167679,0.6338936095462498,-0.23149163027335873,-0.027990925547248247,-0.04477379619334776,-0.4175854976930743,0.0010206756403174921,0.10007715553140038,-0.45631160261038806,0.07822351038197772,0.549109450658805,-0.23149163027335873,7.99589571966791,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,42,100,False,0.0092384510872896,0.14142060016826316,-0.4724295742323139,0.0712551824154799,0.515092945352765,-0.25248939834204875,-0.04918802926450805,-0.1549980054254621,-0.45765419665687757,-0.019912366810106663,-0.011374291476716996,-0.47242957423231247,0.058371075809025896,0.43161172720995344,-0.25248939834204875,7.99589571966791,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,42,150,False,-0.030766675823230116,-0.08063723762199448,-0.5985976397453536,0.03268653484908768,0.2808289522940753,-0.30718774417377825,-0.09032101708188434,-0.3713896133474061,-0.534849307644812,-0.06058970268611874,-0.23057856477949754,-0.5831957467143267,0.019627577523741557,0.20067854210337954,-0.30718774417377825,7.99589571966791,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,42,200,False,-0.06934129281581525,-0.2953146910104207,-0.7625485774636372,-0.00465567315058657,0.05411436924741254,-0.3818371422611979,-0.1298231115665207,-0.580565066937689,-0.6617660327676547,-0.09972742862269268,-0.4428509611132919,-0.7067496837767449,-0.017864189869540303,-0.0219322944974296,-0.3769354178566696,7.99589571966791,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,63,0,False,0.0979962468995128,0.6104718942876841,-0.3538928617712286,0.13543727123906457,0.897111573907649,-0.24557828885052346,0.061789839688624504,0.3989777249383477,-0.3538928617712277,0.0794763790238544,0.4974552188354103,-0.3538928617712286,0.12871039419600305,0.8328441725500022,-0.24557828885052346,6.260984362888937,False,False,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,63,10,False,0.09113026871833108,0.5754051545337854,-0.3642879587939073,0.12880378032451145,0.8590808243880844,-0.24692928798852398,0.054714100063582016,0.3657071684552225,-0.3642879587939083,0.07245257566511776,0.463084304182747,-0.36428795879390663,0.12211653964711,0.7960052813729335,-0.24692928798852398,6.260984362888937,False,False,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,63,25,False,0.08089972418760416,0.5226866868855643,-0.3854299055299386,0.11891488878898415,0.8017564056031428,-0.2489528902791983,0.044176125865438065,0.315768876248962,-0.3854299055299397,0.061990009404960356,0.41143696069767527,-0.3854299055299394,0.11228671490022712,0.7405666955094952,-0.2489528902791983,6.260984362888937,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,63,50,False,0.06402991486558451,0.434664262886451,-0.41918081367565607,0.1025958643542142,0.7056848519405784,-0.2523178491463506,0.0268129024699042,0.23257998915781908,-0.4191808136756543,0.04474590690634317,0.3252600962539981,-0.41918081367565696,0.09606510895989206,0.6478774986270363,-0.2523178491463506,6.260984362888937,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,63,75,False,0.04738428011419904,0.34669801407644363,-0.4511556920854638,0.08647810083397478,0.6092942624749426,-0.2556731882202459,0.009697139213645789,0.14964881852111708,-0.4511556920854629,0.02774122360351261,0.2391943608758063,-0.45115569208546336,0.08004349393973631,0.555129168227384,-0.2556731882202459,6.260984362888937,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,63,100,False,0.03096030513657544,0.25907552634205777,-0.4814440158095109,0.07055951925758586,0.5129781335912658,-0.2597134097377549,-0.007174162998065614,0.0672068732489544,-0.4814440158095099,0.010973139990934522,0.15350430570076054,-0.4814440158095106,0.0642198053874643,0.46266663741231034,-0.2597134097377549,6.260984362888937,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,63,150,False,-0.0012326057406504276,0.08595679389773028,-0.5372975359618091,0.03931167590350415,0.32207886465957,-0.28489905168918617,-0.040195226356498526,-0.09533260083969405,-0.5372975359618091,-0.021864365552720644,-0.015739513415349664,-0.5372975359618091,0.03315803899949232,0.279905383433922,-0.28489905168918617,6.260984362888937,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,63,200,False,-0.03256846306293015,-0.08266495865766925,-0.587374442020613,0.008836060073853513,0.1357874674893263,-0.3254124397810453,-0.07227366695049986,-0.2534190420733298,-0.5873744420206127,-0.05378860661424101,-0.1805969003496342,-0.587374442020614,0.002863648832147403,0.10199242416768398,-0.3254124397810453,6.260984362888937,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,90,0,False,0.08490230312377989,0.5399065840189201,-0.3873606713838147,0.08831003657078518,0.6262733037115413,-0.247593808524452,0.0815052400251639,0.48471544134433725,-0.3873606713838157,0.09045853360445322,0.5442294312710778,-0.387360671383816,0.07595112769765522,0.5380739616280996,-0.247593808524452,5.026427125102859,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,90,10,False,0.07945514998624148,0.5121151115664255,-0.3945157438230388,0.08314728066603005,0.5953073653609531,-0.25419894915307717,0.07577560469460853,0.4588081921774967,-0.3945157438230382,0.08479305979688534,0.5172659147220605,-0.39451574382303767,0.07085371471265423,0.5083184186931504,-0.25419894915307717,5.026427125102859,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,90,25,False,0.07132639950829445,0.47033451338519716,-0.4051054691444872,0.07544041334110418,0.5487095929202627,-0.2640084003071531,0.06722812351610119,0.41988151251511546,-0.40510546914448586,0.07634028963960016,0.4767394987572072,-0.40510546914448664,0.06324429356072647,0.4635600955424281,-0.2640084003071531,5.026427125102859,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,90,50,False,0.05788979792724214,0.40054655680757484,-0.4223801401894135,0.06269449462178889,0.4707874640637095,-0.2800985869144985,0.053106824418844845,0.3549024253352706,-0.4223801401894136,0.06237280099883291,0.40906369521041036,-0.4223801401894147,0.050659280219087055,0.388752648807389,-0.2800985869144985,5.026427125102859,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,90,75,False,0.044591324965539636,0.33072135778315853,-0.43919605241612014,0.050071314658893806,0.39276524807142177,-0.2958701705190323,0.03913993360319434,0.2899169934058367,-0.4391960524161197,0.048554736965849665,0.3413603163492505,-0.43919605241611903,0.03819514113570066,0.3138824893591341,-0.2958701705190323,5.026427125102859,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,90,100,False,0.031429815551230034,0.26103555752791097,-0.45556432299723526,0.037569914003740434,0.3148982057082273,-0.3113288592208401,0.0253260527793302,0.22506252069341798,-0.4555643229972359,0.03488477679801538,0.2737858511736454,-0.45556432299723626,0.025850935912326456,0.2391780101030708,-0.3113288592208401,5.026427125102859,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,90,150,False,0.005513068479202632,0.12276590279079266,-0.4940827222851001,0.012928644131682487,0.160611617643112,-0.34305119899716463,-0.0018482182926375934,0.09627976713801088,-0.4870011845028691,0.007983934559586237,0.1396302268467571,-0.48700118450286967,0.0015185959373171798,0.09114731347955372,-0.34305119899716463,5.026427125102859,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,90,200,False,-0.019869598981210435,-0.012967251507530215,-0.5652508549601618,-0.011236865846788069,0.00976524479832915,-0.37612039136744,-0.028426961100273984,-0.030428679118108565,-0.5167748372165009,-0.018340094684874853,0.007749459112125849,-0.5167748372165006,-0.022345141438261273,-0.05368290054253853,-0.37612039136744,5.026427125102859,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,126,0,True,0.08324194082626435,0.5302403240888741,-0.35702455081463336,0.1007810235918527,0.6888195941862095,-0.25221677237917184,0.06598231366325757,0.4156950423600082,-0.357024550814634,0.07553699467499952,0.4762289938727713,-0.35702455081463425,0.09585563971336186,0.635107080260401,-0.25221677237917184,4.14922794045139,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,126,10,True,0.07874421355849681,0.5072986475097555,-0.35814054180328136,0.09644673896794353,0.6636000386278087,-0.2528247650575781,0.06132750176382484,0.39418522800842726,-0.35814054180328136,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.09165345698554872,0.6117006929163159,-0.2528247650575781,4.14922794045139,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,126,25,True,0.07202546440928015,0.47282566740636095,-0.35981361807801837,0.08997045365439704,0.6256472600284451,-0.2537358680167977,0.05437591678639042,0.36189276822162736,-0.35981361807801837,0.0638769381751505,0.41917724261598216,-0.3598136180780185,0.0853739543148897,0.5765196110469736,-0.2537358680167977,4.14922794045139,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,126,50,True,0.060901459749125086,0.4152698817614996,-0.367396337594333,0.07924340995589985,0.5621482441860686,-0.25525201304743017,0.04287123452884001,0.3080453800393367,-0.3625996524572638,0.05231817806922057,0.3620003737758872,-0.3673963375943331,0.0749712476677804,0.5177602320425959,-0.25525201304743017,4.14922794045139,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,126,75,True,0.04986930284030722,0.3576859600173603,-0.38031727844238084,0.06859937090361767,0.4984818473721862,-0.2603030678427771,0.03146752942062814,0.2542411789250887,-0.365382656095365,0.040859991635027404,0.3048067540119408,-0.3803172784423804,0.06464703524979298,0.4589530177519688,-0.2603030678427771,4.14922794045139,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,126,100,True,0.03892837336029409,0.30018565926587104,-0.39300512556554856,0.05803781773889649,0.43480642052687474,-0.2690504596447557,0.02016406869062881,0.2005672306025521,-0.36816263113422376,0.02950166065419202,0.24770366309696465,-0.3930051255655498,0.05440083514577965,0.4002204058173698,-0.2690504596447557,4.14922794045139,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,126,150,True,0.01731773369343581,0.18587057082360828,-0.4289463998122399,0.037160108124649094,0.30804587593012733,-0.28819497846342623,-0.002145027387838172,0.09394815472846701,-0.3737135039763474,0.007081714545875917,0.13418695886332382,-0.41769633106523707,0.03414055717841902,0.2834533937487181,-0.28819497846342623,4.14922794045139,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,126,200,True,-0.003935348917457615,0.07315603205263746,-0.49230793691795927,0.016606187199289968,0.18304560735227066,-0.3111724829961804,-0.024061822927217813,-0.011164648919875536,-0.3806565785591626,-0.014947316888383355,0.022251232085430936,-0.4414990187471147,0.014186610105368258,0.16836239007334622,-0.3111724829961804,4.14922794045139,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,189,0,False,0.10876240931661463,0.6599891738874428,-0.368819319837582,0.09816125489248706,0.6460693846881249,-0.30949248129308815,0.11946590251350786,0.6757643595015236,-0.368819319837582,0.11268225897902218,0.6635654943087865,-0.368819319837582,0.10243438814239392,0.6553789099797553,-0.30949248129308815,3.3562794421608046,False,False,"H1,DD","H1,H2,OOS,DD"
SMALL663,189,10,False,0.10504905325895164,0.6415167206882173,-0.36965233502084327,0.09458759830044072,0.6264872486631453,-0.30978044126058046,0.11561049294232073,0.6581261404816663,-0.3696523350208428,0.10876089805384814,0.6447311616245422,-0.3696523350208427,0.09905544516788711,0.6375040066054942,-0.30978044126058046,3.3562794421608046,False,False,"H1,DD","H1,H2,OOS,DD"
SMALL663,189,25,False,0.09949718292834064,0.6137215396805997,-0.37090135383718037,0.0892438017971997,0.5970154180093621,-0.31021217849962845,0.1098470822351616,0.6315911093229618,-0.37090135383718004,0.10289929327511915,0.6163966277245326,-0.37090135383718026,0.09400181063441093,0.6105984805354724,-0.31021217849962845,3.3562794421608046,False,False,"H1,H2,DD","H1,H2,OOS,DD"
SMALL663,189,50,False,0.09029232350770355,0.5672002185908757,-0.37298170833629163,0.08038182143686678,0.5476765560377164,-0.3109312003005278,0.10029373607827963,0.5871872858286017,-0.37298170833629174,0.09318423502255868,0.5689859935785341,-0.37298170833629185,0.08561836911455978,0.5655415585853588,-0.3109312003005278,3.3562794421608046,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,189,75,False,0.08114749675252941,0.5204907004215629,-0.37506038401239183,0.07157502369280655,0.49813568444035083,-0.3116495472611276,0.09080548154820445,0.5426066343091188,-0.3750603840123917,0.0835366832982074,0.5213996998472213,-0.3750603840123917,0.07728381973610321,0.5202726865819345,-0.3116495472611276,3.3562794421608046,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,189,100,False,0.07206237005922356,0.4736589437199702,-0.37713738154283605,0.06282311983959721,0.4484761861046879,-0.3123672199463543,0.08138193820102102,0.49790332556815436,-0.37713738154283605,0.07395623934357665,0.47370422246461436,-0.37713738154283616,0.06899791976785496,0.47485706899375685,-0.3123672199463543,3.3562794421608046,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,189,150,False,0.054069894889555714,0.37989213471267685,-0.3812863448755921,0.04548284583415163,0.3491331891720479,-0.31492598822385,0.06272747347279961,0.4083455921204727,-0.3812863448755923,0.0549950904686749,0.3782507170047058,-0.3812863448755921,0.05257110268718779,0.38384693271009995,-0.31492598822385,3.3562794421608046,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,189,200,False,0.036312270843339656,0.2864195307057568,-0.3971334085871765,0.028358717253526677,0.2502987157751997,-0.3175155113444219,0.04432733897437657,0.3189436600669532,-0.38542860375104016,0.03629764121795387,0.28314745890349663,-0.3971334085871767,0.03633599815823518,0.29302845203669553,-0.3175155113444219,3.3562794421608046,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,252,0,False,0.1368097729232276,0.800358601733318,-0.37324901018808343,0.15931264730189154,0.9714312577300888,-0.30949248129308815,0.11474369129109396,0.6577914862554158,-0.37324901018808365,0.11499481640072107,0.684367632524489,-0.37324901018808365,0.17310120409942065,0.9982376253093485,-0.30949248129308815,2.861513392543226,False,False,DD,"H2,OOS,DD"
SMALL663,252,10,False,0.13356082787910206,0.7844886599736367,-0.37411836270629706,0.1562527672958256,0.9554730021692056,-0.30978044126058046,0.11131422717122841,0.6418946271088335,-0.3741183627062967,0.11159184725299287,0.667742920666616,-0.37411836270629706,0.17011783897963495,0.9836131774916315,-0.30978044126058046,2.861513392543226,False,False,"H2,DD","H2,OOS,DD"
SMALL663,252,25,False,0.1287008159079861,0.7606061315893959,-0.37542191807688163,0.15167447479457996,0.9314388395924673,-0.31021217849962845,0.10618543669519664,0.6179865980663463,-0.37542191807688163,0.10650247538538271,0.6427325713839354,-0.3754219180768815,0.16565367742275683,0.9615964024111797,-0.31021217849962845,2.861513392543226,False,False,"H2,DD","H2,OOS,DD"
SMALL663,252,50,False,0.1206364275414018,0.7206177655375254,-0.37759324824581675,0.1440746345643089,0.8911479482670844,-0.3109312003005278,0.09767838984648436,0.5779946028797762,-0.37759324824581697,0.09806026807658696,0.6008789594149658,-0.37759324824581675,0.15824235174748247,0.9247063597339157,-0.3109312003005278,2.861513392543226,False,False,"H2,DD","H1,H2,OOS,DD"
SMALL663,252,75,False,0.11261638970701293,0.6804366737257741,-0.3797630012621882,0.1365129531693825,0.8506043149637965,-0.3116495472611276,0.08922228047863912,0.5378570881673828,-0.37976300126218854,0.08966793439664911,0.5588553995574959,-0.37976300126218854,0.15086706610202705,0.8876019414143527,-0.3116495472611276,2.861513392543226,False,False,"H2,DD","H1,H2,OOS,DD"
SMALL663,252,100,False,0.10464048526453462,0.6401064381574924,-0.3819311776932066,0.12898925787817506,0.8098542511182913,-0.3123672199463543,0.08081683963828867,0.49761592600294385,-0.3819311776932066,0.08132521550990868,0.5167108708274366,-0.38193117769320695,0.14352766015644502,0.8503179921316802,-0.3123672199463543,2.861513392543226,False,False,"H1,H2,DD","H1,H2,OOS,DD"
SMALL663,252,150,False,0.08882021284954478,0.5591735225703466,-0.40088050707453127,0.11405513821309787,0.7279214165573288,-0.31492598822385,0.06415689425504811,0.4169902739088121,-0.4008805070745316,0.06478759294991021,0.4322550099489845,-0.4008805070745316,0.1289558492370686,0.7753519159432773,-0.31492598822385,2.861513392543226,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,252,200,False,0.07317389253645845,0.4781670842070897,-0.43372760038102964,0.09927090780574765,0.6457216814946257,-0.3175155113444219,0.04769642809957042,0.33645015187079164,-0.43372760038102964,0.04844535433958064,0.34790007630959324,-0.43372760038102987,0.11452564907997798,0.7000887954345775,-0.3175155113444219,2.861513392543226,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
