panel,p,n,width,lam,K,t_raw,R2_raw,raw_signal_strong,t_insample,pR2_insample,survive_insample,kill_insample,t_oof,pR2_oof,survive_oof,kill_oof,R2_fit_y_insample,R2_fit_y_oof,R2_control_reproduces_sd_insample,R2_control_reproduces_sd_oof
B136,10,200,NARROW10,100.0,3,4.303908274061582,0.08555013943197987,True,4.0667946523507865,0.0770900988510338,0.9011101485384185,0.09888985146158147,4.110320092443886,0.07861863882424602,0.9189773312614526,0.08102266873854735,0.0577944975794874,0.01531316898791657,0.05618936695095467,0.02741654700622942
B136,10,200,NARROW10,100.0,5,4.303908274061582,0.08555013943197987,True,4.0667946523507865,0.0770900988510338,0.9011101485384185,0.09888985146158147,4.033118020487337,0.07591516086149808,0.887376237672383,0.11262376232761695,0.0577944975794874,0.015058168523175763,0.05618936695095467,0.020409501074989844
B136,10,200,NARROW10,100.0,10,4.303908274061582,0.08555013943197987,True,4.0667946523507865,0.0770900988510338,0.9011101485384185,0.09888985146158147,4.096339661897868,0.07812644907818067,0.9132240998893789,0.08677590011062108,0.0577944975794874,0.01795961002069446,0.05618936695095467,0.01866116704983667
SMALL439,439,200,WIDE,0.001,2,1.021452918075491,0.005241903231832823,False,0.689003383372817,0.002391869598081353,,,0.24252110846617436,0.0002969647556957389,,,0.9999999924268411,0.02500070405610111,0.9999999960775146,0.20216023228176516
SMALL439,439,200,WIDE,0.001,3,1.021452918075491,0.005241903231832823,False,0.689003383372817,0.002391869598081353,,,0.1297348216648459,8.499845117648785e-05,,,0.9999999924268411,-0.06974166487632494,0.9999999960775146,0.3230180083736296
SMALL439,439,200,WIDE,0.001,5,1.021452918075491,0.005241903231832823,False,0.689003383372817,0.002391869598081353,,,0.48481135905822464,0.0011856735894755221,,,0.9999999924268411,-0.009309860885339027,0.9999999960775146,0.3905642573232042
SMALL439,439,200,WIDE,0.001,10,1.021452918075491,0.005241903231832823,False,0.689003383372817,0.002391869598081353,,,0.15969169236821035,0.00012877854835069424,,,0.9999999924268411,0.07139516024631787,0.9999999960775146,0.45459038224814585
SMALL439,439,200,WIDE,0.01,2,1.021452918075491,0.005241903231832823,False,0.6896605130188177,0.0023964232753782566,,,0.24322509772468087,0.00029869079837929746,,,0.9999992450956725,0.025134130685295353,0.9999996087649345,0.20213651334727833
SMALL439,439,200,WIDE,0.01,3,1.021452918075491,0.005241903231832823,False,0.6896605130188177,0.0023964232753782566,,,0.13078957118156095,8.638603140365131e-05,,,0.9999992450956725,-0.06949000826254892,0.9999996087649345,0.32292029499071395
SMALL439,439,200,WIDE,0.01,5,1.021452918075491,0.005241903231832823,False,0.6896605130188177,0.0023964232753782566,,,0.4857834944165142,0.0011904276750216436,,,0.9999992450956725,-0.009107965881305358,0.9999996087649345,0.39039093571423134
SMALL439,439,200,WIDE,0.01,10,1.021452918075491,0.005241903231832823,False,0.6896605130188177,0.0023964232753782566,,,0.16090105531413293,0.00013073618662884368,,,0.9999992450956725,0.07161546510427652,0.9999996087649345,0.45440835911772015
SMALL439,439,200,WIDE,0.1,2,1.021452918075491,0.005241903231832823,False,0.6960703850926916,0.0024410669189507406,,,0.25020139687292975,0.0003160654195366597,,,0.9999268398339198,0.026443089798740438,0.999961858142026,0.20188936492678666
SMALL439,439,200,WIDE,0.1,3,1.021452918075491,0.005241903231832823,False,0.6960703850926916,0.0024410669189507406,,,0.14119059837398684,0.00010067059708362969,,,0.9999268398339198,-0.06702350424730774,0.999961858142026,0.32193808983741856
SMALL439,439,200,WIDE,0.1,5,1.021452918075491,0.005241903231832823,False,0.6960703850926916,0.0024410669189507406,,,0.4953425155173483,0.0012376794214564724,,,0.9999268398339198,-0.007149067044444735,0.999961858142026,0.38866225177114144
SMALL439,439,200,WIDE,0.1,10,1.021452918075491,0.005241903231832823,False,0.6960703850926916,0.0024410669189507406,,,0.17276048243409856,0.00015071558588697354,,,0.9999268398339198,0.07374318144496095,0.999961858142026,0.4525925448083413
SMALL439,439,200,WIDE,1.0,2,1.021452918075491,0.005241903231832823,False,0.747711670707511,0.002815649442708734,,,0.3141466190212583,0.0004981764351388307,,,0.9944182950975983,0.03735731539933684,0.9969332641394443,0.19862629972672774
SMALL439,439,200,WIDE,1.0,3,1.021452918075491,0.005241903231832823,False,0.747711670707511,0.002815649442708734,,,0.23254157556436303,0.0002730344437822385,,,0.9944182950975983,-0.046513267192325625,0.9969332641394443,0.31185061137644676
SMALL439,439,200,WIDE,1.0,5,1.021452918075491,0.005241903231832823,False,0.747711670707511,0.002815649442708734,,,0.5773067108531359,0.0016804191071225771,,,0.9944182950975983,0.007794084493346287,0.9969332641394443,0.3719588085199045
SMALL439,439,200,WIDE,1.0,10,1.021452918075491,0.005241903231832823,False,0.747711670707511,0.002815649442708734,,,0.2722820571579832,0.0003742917655936706,,,0.9944182950975983,0.08926070703087374,0.9969332641394443,0.4350531144306772
SMALL439,439,200,WIDE,10.0,2,1.021452918075491,0.005241903231832823,False,0.9158341819543139,0.0042182534307310116,,,0.6518371935874708,0.002141322710301319,,,0.8525274987416935,0.06566686937898181,0.896852840586414,0.15252240817954676
SMALL439,439,200,WIDE,10.0,3,1.021452918075491,0.005241903231832823,False,0.9158341819543139,0.0042182534307310116,,,0.6337845547620736,0.0020245940259217,,,0.8525274987416935,0.019031251076884415,0.896852840586414,0.2311491529706572
SMALL439,439,200,WIDE,10.0,5,1.021452918075491,0.005241903231832823,False,0.9158341819543139,0.0042182534307310116,,,0.8998924551017721,0.004073272064832545,,,0.8525274987416935,0.038820955892371556,0.896852840586414,0.26128188117810447
SMALL439,439,200,WIDE,10.0,10,1.021452918075491,0.005241903231832823,False,0.9158341819543139,0.0042182534307310116,,,0.6482593648179006,0.0021179301246784243,,,0.8525274987416935,0.10664454070331497,0.896852840586414,0.3183342148879832
SMALL439,439,200,WIDE,100.0,2,1.021452918075491,0.005241903231832823,False,1.0042646253626035,0.005067859902199157,,,1.0213833534340389,0.005241193012979428,,,0.31766739088056006,0.025333909624471462,0.37171907429851636,0.016565333461463272
SMALL439,439,200,WIDE,100.0,3,1.021452918075491,0.005241903231832823,False,1.0042646253626035,0.005067859902199157,,,0.9797158889836176,0.004824306290041047,,,0.31766739088056006,0.020187968804506906,0.37171907429851636,0.05308455250444444
SMALL439,439,200,WIDE,100.0,5,1.021452918075491,0.005241903231832823,False,1.0042646253626035,0.005067859902199157,,,1.1009531596325632,0.006084459090223482,,,0.31766739088056006,0.010303066191152621,0.37171907429851636,0.058712937077290084
SMALL439,439,200,WIDE,100.0,10,1.021452918075491,0.005241903231832823,False,1.0042646253626035,0.005067859902199157,,,0.9547611196378849,0.0045827842045175204,,,0.31766739088056006,0.03482873323833402,0.37171907429851636,0.08832186748365523
SMALL439,10,200,NARROW10,0.001,2,1.021452918075491,0.005241903231832823,False,1.2534001926642668,0.007871945063006258,,,1.4458838912343799,0.010448169146993314,,,0.019338269946725606,-0.15252692189433326,0.04832498811768826,-0.1959011684762142
SMALL439,10,200,NARROW10,0.001,3,1.021452918075491,0.005241903231832823,False,1.2534001926642668,0.007871945063006258,,,1.5096515259251644,0.01137936172336762,,,0.019338269946725606,-0.14764120620891497,0.04832498811768826,-0.19167504234283061
SMALL439,10,200,NARROW10,0.001,5,1.021452918075491,0.005241903231832823,False,1.2534001926642668,0.007871945063006258,,,1.4969395807410515,0.011190665408036593,,,0.019338269946725606,-0.13580105128429176,0.04832498811768826,-0.14746989726186532
SMALL439,10,200,NARROW10,0.001,10,1.021452918075491,0.005241903231832823,False,1.2534001926642668,0.007871945063006258,,,1.191370588386718,0.007117482732193592,,,0.019338269946725606,-0.09539222589450258,0.04832498811768826,-0.09859511559241696
SMALL439,10,200,NARROW10,0.01,2,1.021452918075491,0.005241903231832823,False,1.2532899646534463,0.007870571452834652,,,1.445692890151772,0.010445437757343301,,,0.019338261260507972,-0.15210572812834378,0.048324969079289626,-0.19542753901095455
SMALL439,10,200,NARROW10,0.01,3,1.021452918075491,0.005241903231832823,False,1.2532899646534463,0.007870571452834652,,,1.5093567847410627,0.011374969330105067,,,0.019338261260507972,-0.14740008013482186,0.048324969079289626,-0.19141181081859693
SMALL439,10,200,NARROW10,0.01,5,1.021452918075491,0.005241903231832823,False,1.2532899646534463,0.007870571452834652,,,1.4967249902989552,0.011187493103806512,,,0.019338261260507972,-0.13564463745616617,0.048324969079289626,-0.1473157371349545
SMALL439,10,200,NARROW10,0.01,10,1.021452918075491,0.005241903231832823,False,1.2532899646534463,0.007870571452834652,,,1.1912945648142124,0.00711658086576894,,,0.019338261260507972,-0.09531382344428341,0.048324969079289626,-0.09849423241003086
SMALL439,10,200,NARROW10,0.1,2,1.021452918075491,0.005241903231832823,False,1.2521929249052446,0.00785690703103914,,,1.443754491908934,0.010417737471214661,,,0.019337403506293316,-0.1480117068587934,0.04832308788884354,-0.19085412725048956
SMALL439,10,200,NARROW10,0.1,3,1.021452918075491,0.005241903231832823,False,1.2521929249052446,0.00785690703103914,,,1.5064227070421212,0.011331288750157986,,,0.019337403506293316,-0.14502944541021057,0.04832308788884354,-0.18882561369453033
SMALL439,10,200,NARROW10,0.1,5,1.021452918075491,0.005241903231832823,False,1.2521929249052446,0.00785690703103914,,,1.4945897895344205,0.011155951962975474,,,0.019337403506293316,-0.1341025047577924,0.04832308788884354,-0.14579343852237403
SMALL439,10,200,NARROW10,0.1,10,1.021452918075491,0.005241903231832823,False,1.2521929249052446,0.00785690703103914,,,1.19053719677599,0.007107599274025822,,,0.019337403506293316,-0.09453781924812099,0.04832308788884354,-0.09749700213662305
SMALL439,10,200,NARROW10,1.0,2,1.021452918075491,0.005241903231832823,False,1.2417266557393067,0.007727124993817003,,,1.4228689158740764,0.010121537038926931,,,0.019261446786571712,-0.1162834486231723,0.048155506550777494,-0.15690663458670806
SMALL439,10,200,NARROW10,1.0,3,1.021452918075491,0.005241903231832823,False,1.2417266557393067,0.007727124993817003,,,1.478463740225651,0.010919128281175472,,,0.019261446786571712,-0.12479493864971292,0.048155506550777494,-0.16686022421290536
SMALL439,10,200,NARROW10,1.0,5,1.021452918075491,0.005241903231832823,False,1.2417266557393067,0.007727124993817003,,,1.4742932550104155,0.010858281245538559,,,0.019261446786571712,-0.12060527965731871,0.048155506550777494,-0.13228970515990168
SMALL439,10,200,NARROW10,1.0,10,1.021452918075491,0.005241903231832823,False,1.2417266557393067,0.007727124993817003,,,1.1832525041345556,0.007021493887973573,,,0.019261446786571712,-0.08750472222535244,0.048155506550777494,-0.08856831240014107
SMALL439,10,200,NARROW10,10.0,2,1.021452918075491,0.005241903231832823,False,1.1720091275156979,0.006889605032014856,,,1.2821760290805384,0.008234535334741389,,,0.01624934385469201,-0.03712346806619271,0.041233778410899036,-0.07671880359209626
SMALL439,10,200,NARROW10,10.0,3,1.021452918075491,0.005241903231832823,False,1.1720091275156979,0.006889605032014856,,,1.307616877109492,0.008561729906863214,,,0.01624934385469201,-0.05064848611753936,0.041233778410899036,-0.08633514392092279
SMALL439,10,200,NARROW10,10.0,5,1.021452918075491,0.005241903231832823,False,1.1720091275156979,0.006889605032014856,,,1.3467751444810132,0.009077467421814034,,,0.01624934385469201,-0.06481784344579622,0.041233778410899036,-0.0738597179558993
SMALL439,10,200,NARROW10,10.0,10,1.021452918075491,0.005241903231832823,False,1.1720091275156979,0.006889605032014856,,,1.133860608554316,0.006451241948028041,,,0.01624934385469201,-0.05292725473784343,0.041233778410899036,-0.04826351493619718
SMALL439,10,200,NARROW10,100.0,2,1.021452918075491,0.005241903231832823,False,1.0570801239364929,0.0056118565490931305,,,1.1379783708518552,0.0064978790561437405,,,0.0047721463132543995,-0.010441812771967651,0.012635806568125796,-0.05050954177315803
SMALL439,10,200,NARROW10,100.0,3,1.021452918075491,0.005241903231832823,False,1.0570801239364929,0.0056118565490931305,,,1.097939428526712,0.006051394987951264,,,0.0047721463132543995,-0.007655948308273874,0.012635806568125796,-0.037330193683709156
SMALL439,10,200,NARROW10,100.0,5,1.021452918075491,0.005241903231832823,False,1.0570801239364929,0.0056118565490931305,,,1.170892064506069,0.006876568345862921,,,0.0047721463132543995,-0.025589578519086942,0.012635806568125796,-0.03407038848673172
SMALL439,10,200,NARROW10,100.0,10,1.021452918075491,0.005241903231832823,False,1.0570801239364929,0.0056118565490931305,,,1.055927743046072,0.005599696112786767,,,0.0047721463132543995,-0.020986613671725385,0.012635806568125796,-0.02088487515854398
