panel,frame,dest,F,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,isCAGR,isSharpe,isMaxDD,mean_gross,mean_sleeve,turnover_yr,keep4a,keep4b,keep4a_oos,keep4b_oos,leg_H1,leg_H2,leg_DD,leg_CAGR,oleg_H1,oleg_H2,oleg_DD,oleg_CAGR
SMALL,LIVE,SPY,0.0,0.04660626267124823,0.718474625729297,-0.12480015905893638,0.8352764878830872,0.6379677035690569,0.044142357735165616,0.6473415936678044,-0.12480015905893493,0.050622926997927475,0.8635365658097152,-0.0819402961708271,0.40505980252093765,0.0,2.6089132678273352,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,LIVE,SPY,0.25,0.07000814588199922,0.8205882956621465,-0.16167245708103462,0.8978624108782166,0.7737438808329024,0.07018276704421855,0.78120984763198,-0.1616724570810344,0.06972441820652331,0.904134035338723,-0.10177477511554434,0.4050066058125995,0.1487483485468501,2.8304651800328307,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,LIVE,SPY,0.5,0.09282136969420529,0.8445695987285262,-0.223535814874674,0.9126162004267168,0.8104692481438653,0.09551800073642625,0.8195805543566239,-0.22353581487467344,0.08845304765611806,0.9040101956537713,-0.1314516609711024,0.4049565180472346,0.2975217409763827,3.0684725818164313,False,False,False,False,True,False,False,False,True,False,False,False
SMALL,LIVE,SPY,0.75,0.11498465044967365,0.8455977957963865,-0.2845390244632833,0.9125407654578724,0.8171725830222815,0.12006650726892132,0.8278210366422961,-0.2845390244632834,0.10677492496132657,0.8942729143976486,-0.16114861676825898,0.40490955254057764,0.4463178355945667,3.3244427362857327,False,False,False,False,True,False,False,True,True,False,False,True
SMALL,LIVE,SPY,1.0,0.13643757841405235,0.8403609159210906,-0.34501338855021024,0.9079689940461477,0.8151684132561055,0.14374812598511255,0.82686322683224,-0.34501338855021013,0.1246562657692789,0.8831779667890077,-0.19080001333497432,0.4048657251939388,0.5951342748060611,3.599026636850777,False,False,False,False,True,False,False,True,True,False,False,True
SMALL,LIVE,RESPREAD,0.0,0.04660626267124823,0.718474625729297,-0.12480015905893638,0.8352764878830872,0.6379677035690569,0.044142357735165616,0.6473415936678044,-0.12480015905893493,0.050622926997927475,0.8635365658097152,-0.0819402961708271,0.40505980252093765,0.0,2.6089132678273352,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,LIVE,RESPREAD,0.25,0.06579507418780706,0.7425240622182581,-0.18879127261732798,0.83171725936184,0.6944797478122948,0.06659716903701773,0.7022144061432468,-0.18879127261732598,0.06449282304704518,0.8390737908258737,-0.11561951987526498,0.5538637367002048,0.0,4.197825161367589,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,LIVE,RESPREAD,0.5,0.08422277001685519,0.7400780458575295,-0.2526204377903737,0.8216270743531113,0.7063056387920984,0.08806083606686155,0.7145298730259646,-0.25262043779037346,0.0780141325715531,0.8152012502356462,-0.14880011701159257,0.7026162226274235,0.0,5.852892151376558,False,False,False,False,False,False,False,False,True,False,False,False
SMALL,LIVE,RESPREAD,0.75,0.1019171056204704,0.732723935812966,-0.32346210038820455,0.8120177116861597,0.7067650369850327,0.1085326922922989,0.7155792106775813,-0.32346210038820333,0.0912497909018537,0.7962317632211696,-0.182907873513261,0.8513254905023411,0.0,7.498027714994619,False,False,False,False,False,False,False,True,True,False,False,True
SMALL,LIVE,RESPREAD,1.0,0.11883562452061103,0.7250540846741055,-0.3900375301253949,0.8039515570661595,0.7039336587062731,0.12793911753024934,0.7132153833994265,-0.3900375301253949,0.10419740044093828,0.7815346463041859,-0.2187694632003775,1.0,0.0,9.12331769278345,False,False,False,False,False,False,False,True,True,False,False,True
SMALL,INC,CASH,0.0,0.07805104993425882,0.5091735910765686,-0.3651051671527562,0.6791119165878112,0.3825853868140262,0.06698806653983369,0.4398469302655508,-0.3651051671527562,0.09627545379836278,0.6401415772704393,-0.2596140984013027,0.7500935186417121,0.0,4.141808192907767,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,CASH,0.25,0.07798854888254891,0.5088496812668124,-0.36516428697201775,0.6787796190691273,0.3822635265658124,0.06692409992931414,0.4395270949339186,-0.36516428697201875,0.09621541430420621,0.6398082298371404,-0.259640940133385,0.7500935186417121,0.06247662033957197,4.199720926998143,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,CASH,0.5,0.07792605132280617,0.5085257711157996,-0.3652234014549469,0.6784473214648973,0.3819416659316623,0.0668601370095423,0.43920725927978926,-0.36522340145494614,0.0961553779875306,0.6394748821033069,-0.25966778096000553,0.7500935186417121,0.12495324067914394,4.25763366108852,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,CASH,0.75,0.07786355725484384,0.5082018606267844,-0.3652825106020048,0.6781150237783556,0.3816198049148627,0.06679617778031322,0.43888742330641084,-0.3652825106020031,0.09609534484817561,0.6391415340722093,-0.25969462088119155,0.7500935186417121,0.18742986101871592,4.315546395178898,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,CASH,1.0,0.0778010666784732,0.5078779498030214,-0.36534161441366275,0.6777827260127364,0.3812979435187007,0.06673222224142128,0.4385675870170311,-0.36534161441366164,0.09603531488597761,0.638808185747119,-0.2597214598969714,0.7500935186417121,0.24990648135828789,4.373459129269275,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,SHY,0.0,0.07805104993425882,0.5091735910765686,-0.3651051671527562,0.6791119165878112,0.3825853868140262,0.06698806653983369,0.4398469302655508,-0.3651051671527562,0.09627545379836278,0.6401415772704393,-0.2596140984013027,0.7500935186417121,0.0,4.141808192907767,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,SHY,0.25,0.07887160410561833,0.5135386991278532,-0.3625236537883161,0.6813439339049298,0.38876574617158716,0.06807575341856098,0.4453409423309238,-0.3625236537883161,0.09664992324862176,0.6425016944951463,-0.2593327796607411,0.7500920491403257,0.06247698771491859,4.199776035936893,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,SHY,0.5,0.07969157142839833,0.517893366643905,-0.35993274565318045,0.683570041460586,0.3949344614300106,0.06916295382692605,0.4508224345596668,-0.3599327456531807,0.09702394952465276,0.6448573910526182,-0.25905177896127574,0.7500905885013597,0.12495470574932017,4.257917007277644,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,SHY,0.75,0.08051091107695085,0.52223707810854,-0.3573324783002927,0.6857901541808863,0.40109060977824973,0.0702496027770858,0.45629061216694605,-0.35733247830029335,0.09739753139444018,0.6472085837588809,-0.2587710912871023,0.7500891367244155,0.18743314745668843,4.316265762569991,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,SHY,1.0,0.08132958055370354,0.5265693097705083,-0.3547229997895488,0.6880041498734352,0.40723328311691337,0.07133563692618883,0.46174469077875147,-0.3547229997895497,0.0977706603243127,0.6495551474578791,-0.2584907144617149,0.7500876938090957,0.2499123061909043,4.374858299431073,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,IEF,0.0,0.07805104993425882,0.5091735910765686,-0.3651051671527562,0.6791119165878112,0.3825853868140262,0.06698806653983369,0.4398469302655508,-0.3651051671527562,0.09627545379836278,0.6401415772704393,-0.2596140984013027,0.7500935186417121,0.0,4.141808192907767,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,IEF,0.25,0.0795956971218077,0.5185066607970223,-0.3588386415206184,0.6963485257114388,0.3871328854070954,0.06767011620476948,0.44372216890544675,-0.3588386415206184,0.09926156113971718,0.6608494789888854,-0.2572351296034423,0.7500934558604943,0.06247663603487645,4.200796653213503,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,IEF,0.5,0.08112008994580955,0.5276257762865475,-0.3525275740859146,0.7135173033243866,0.3914640521558281,0.06832731287951033,0.44735865739427905,-0.35252757408591295,0.1022380723895222,0.681571282867338,-0.25485431822188165,0.7500935875684791,0.12495320621576046,4.26185486881405,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,IEF,0.75,0.08262279495625413,0.536504878183538,-0.34617217817534873,0.7305789232180766,0.3955618680217547,0.06895794810909694,0.4507407300056351,-0.3461721781753483,0.1052040633731206,0.7022627403090007,-0.25247174321680144,0.7500939137325633,0.18742956470057748,4.326187815621164,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,IEF,1.0,0.08410334895753402,0.5451235842246966,-0.33977251072987313,0.7474940092698595,0.39941832487749346,0.06956171825768531,0.4538607230834175,-0.339772510729874,0.1081588528585351,0.7228790524385639,-0.25008737566877126,0.7500944343215431,0.24990556567845684,4.394100396587112,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,TLT,0.0,0.07805104993425882,0.5091735910765686,-0.3651051671527562,0.6791119165878112,0.3825853868140262,0.06698806653983369,0.4398469302655508,-0.3651051671527562,0.09627545379836278,0.6401415772704393,-0.2596140984013027,0.7500935186417121,0.0,4.141808192907767,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,TLT,0.25,0.08037677300210166,0.5243073278219653,-0.35608296585194854,0.7175113795403606,0.38292384352303455,0.06697276972766408,0.4407102519085116,-0.3560829658519483,0.10252065198598292,0.685169973508483,-0.25594976724565033,0.7501024550376542,0.06247438624058647,4.2032282665001075,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,TLT,0.5,0.08257647568853876,0.538077337112101,-0.3470429243185018,0.7551430544548399,0.3820616479640841,0.06682031900517349,0.44026298746105913,-0.3470429243185027,0.10868078106959622,0.7298190042461233,-0.25232282084734103,0.7501124368127692,0.12494378159361544,4.272955928729865,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,TLT,0.75,0.08464595162715449,0.5502966179930162,-0.3422484026580126,0.7915056611052158,0.379981611079447,0.06652703443411201,0.43848049900389324,-0.3422484026580127,0.11475115364045041,0.7735168294445275,-0.24873407237046952,0.7501234636998175,0.1874074022251369,4.353549802842117,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,TLT,1.0,0.08658096929547066,0.5608091345785043,-0.34163324175582943,0.8260731173652286,0.3766973003810764,0.06609019218615009,0.43537102188301563,-0.34163324175582976,0.12072538381521003,0.8156430630726058,-0.24518492634046551,0.7501355354595769,0.2498644645404231,4.447630546521973,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,GLD,0.0,0.07805104993425882,0.5091735910765686,-0.3651051671527562,0.6791119165878112,0.3825853868140262,0.06698806653983369,0.4398469302655508,-0.3651051671527562,0.09627545379836278,0.6401415772704393,-0.2596140984013027,0.7500935186417121,0.0,4.141808192907767,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,GLD,0.25,0.08325726859112925,0.5338618279513124,-0.3565677450879492,0.6737993034170755,0.4323482652887874,0.07629468930654015,0.48379176612601393,-0.35656774508794964,0.09466882843740665,0.6301139972945206,-0.25632209978272613,0.7500747421677347,0.0624813144580663,4.1996783545126375,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,GLD,0.5,0.08832719477524176,0.55620613526144,-0.3494473812594575,0.6657196345428157,0.4795862594176618,0.08552132338512752,0.5253275538077209,-0.3494473812594576,0.09290268226185061,0.6173447282805626,-0.2530239342592272,0.7500572658289424,0.12497136708552885,4.261969346201992,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,GLD,0.75,0.09325330675071886,0.5760775832200465,-0.35173031985400127,0.6550329557109846,0.5240054756006924,0.09465888894802443,0.5641979948205904,-0.35173031985400094,0.09097285067723848,0.6020762060607178,-0.24972177186324807,0.7500410922278242,0.18746918082913186,4.3329604877888785,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,GLD,1.0,0.09802925022738629,0.5934271130877273,-0.35396182255357056,0.64198038469188,0.565405831887605,0.10369944548501331,0.6002308304326244,-0.35396182255357067,0.0888763124084706,0.5846290370204859,-0.251242193905694,0.7500262240531167,0.2499737759468834,4.415817779800215,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,SPY,0.0,0.07805104993425882,0.5091735910765686,-0.3651051671527562,0.6791119165878112,0.3825853868140262,0.06698806653983369,0.4398469302655508,-0.3651051671527562,0.09627545379836278,0.6401415772704393,-0.2596140984013027,0.7500935186417121,0.0,4.141808192907767,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,SPY,0.25,0.08634299652210164,0.5358864082081236,-0.3725049149114854,0.699895247621837,0.4146501663189578,0.07589051240117661,0.47144881691833646,-0.3725049149114853,0.1035470796869169,0.6579727831639957,-0.2652478997344323,0.7500471233737195,0.06248821915657012,4.189508949572564,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,SPY,0.5,0.0945433003787357,0.5595613145154813,-0.380219179458554,0.7181169215607768,0.44326554647100214,0.08469532843212346,0.49962159792783994,-0.380219179458555,0.11073898075356325,0.6735238135040669,-0.2709183394357426,0.7500022441965215,0.1249988779017392,4.22801758297912,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,SPY,0.75,0.10264612598731149,0.5805746764048333,-0.38822559434177895,0.7341077111257494,0.4688359822546745,0.09339634008714537,0.524768508769852,-0.38822559434177917,0.11784578247926714,0.687101223268987,-0.2771400715588035,0.7499588799455885,0.18753084004080867,4.261594169492872,False,False,False,False,False,False,False,True,False,False,False,False
SMALL,INC,SPY,1.0,0.11064366193337682,0.5992494575189008,-0.40037961400992195,0.7481346393497231,0.49172363888727416,0.10198709158023589,0.5472504628322316,-0.40037961400992217,0.12485732428810103,0.6989439878043721,-0.28350331346027313,0.7499170294084782,0.2500829705915219,4.296222602541432,False,False,False,False,False,False,False,True,False,False,False,False
SMALL,INC,RESPREAD,0.0,0.07805104993425882,0.5091735910765686,-0.3651051671527562,0.6791119165878112,0.3825853868140262,0.06698806653983369,0.4398469302655508,-0.3651051671527562,0.09627545379836278,0.6401415772704393,-0.2596140984013027,0.7500935186417121,0.0,4.141808192907767,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,RESPREAD,0.25,0.08332417382178603,0.5094879742352176,-0.3911942836031731,0.6794788449998663,0.3828988541416103,0.07113443233290484,0.44016354487183845,-0.39119428360317254,0.10343115054072993,0.6404738762409571,-0.27865259677774046,0.8125717467531365,0.0,4.482445482137834,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,RESPREAD,0.5,0.0883864529181333,0.5097966810209266,-0.41661139212026566,0.6798373982259374,0.38321114365582154,0.07503909209743331,0.440476429992436,-0.41661139212026577,0.11043255088435022,0.6407987857919107,-0.29731584059146543,0.8750484576710005,0.0,4.8251820355500366,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,RESPREAD,0.75,0.09323390361927886,0.5101017637257618,-0.4413574629558875,0.680188521761883,0.38352530176165933,0.07869833972977625,0.4407878561269712,-0.4413574629558875,0.1172756053515136,0.6411180632428782,-0.31560862015759916,0.9375243179668267,0.0,5.170237274274756,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,RESPREAD,1.0,0.09786162781307284,0.5104011271197118,-0.4654345991566329,0.6805282375158014,0.3838408252878052,0.08210784063935317,0.441097004911759,-0.46543459915663254,0.12395487877194422,0.6414273638708382,-0.3335366056449762,1.0,0.0,5.518728430746694,False,False,False,False,False,False,False,False,False,False,False,False
