file,rows,n_fail,unparsed,null_rows,recomp_fidelity,g1_disagree,g2_disagree,infail_L1_H1,sole_L1_H1,infail_L2_H2,sole_L2_H2,infail_L3_OOS,sole_L3_OOS,infail_L4_DD,sole_L4_DD,infail_L5_CAGR,sole_L5_CAGR
2026-09-08_the-pool-mean-as-a-leaderboard-column_B.grid.csv,1224,1026,0,0,,0,0,0.41812865497076024,0.004873294346978557,0.5604288499025342,0.004873294346978557,0.5399610136452242,0.0,0.6042884990253411,0.21442495126705652,0.543859649122807,0.18421052631578946
2026-09-08_why-the-035-045-share-window-dips_cloud.book.csv,49200,44737,0,0,,0,0,0.6075060911549724,0.004917629702483403,0.560654491807676,0.0034199879294543665,0.5122158392382145,0.0,0.3349129356014038,0.05970449516060532,0.8705992802378345,0.2404720924514384
2026-09-09_can-SMALL439-clear-a-4b-SHARPE-leg-under-ANY-unlevered-book-form_C.grid.csv,100,100,0,0,,0,0,0.87,0.0,0.97,0.0,1.0,0.0,0.98,0.0,0.61,0.0
2026-09-09_can-SMALL439-clear-a-4b-SHARPE-leg-under-ANY-unlevered-book-form_C.wf_M.csv,50,50,0,0,,0,0,0.9,0.0,0.94,0.0,1.0,0.0,0.98,0.0,0.62,0.0
2026-09-09_can-SMALL439-clear-a-4b-SHARPE-leg-under-ANY-unlevered-book-form_C.wf_W.csv,50,50,0,0,,0,0,0.84,0.0,1.0,0.0,1.0,0.0,0.98,0.0,0.6,0.0
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.grid.csv,1800,1768,0,1800,,0,0,0.5729638009049773,0.0005656108597285068,0.754524886877828,0.0,0.7352941176470589,0.0,0.8687782805429864,0.16233031674208145,0.5746606334841629,0.07070135746606335
2026-09-09_can-any-B136-recomposition-reach-SMALL439-s-CHARACTERISTIC-SUPPORT_C.keeppaths.csv,1836,1801,0,1800,,0,0,0.5691282620766241,0.000555247084952804,0.7473625763464742,0.0,0.7284841754580789,0.0,0.866740699611327,0.1665741254858412,0.5730149916712938,0.07384786229872294
2026-09-09_does-4b-discriminate-ANYTHING-on-gross-scalar-books_cloud.grid.csv,612,562,0,0,,0,0,0.36298932384341637,0.0,0.3932384341637011,0.0,0.3932384341637011,0.0,0.4822064056939502,0.24555160142348753,0.597864768683274,0.3612099644128114
2026-09-09_does-4b-discriminate-ANYTHING-on-gross-scalar-books_cloud.keeppaths.csv,612,562,0,0,,0,0,0.36298932384341637,0.0,0.3932384341637011,0.0,0.3932384341637011,0.0,0.4822064056939502,0.24555160142348753,0.597864768683274,0.3612099644128114
2026-09-09_does-MA-THRESH-theta-0-beat-RULES-v2-s-3-percent-BAND-on-its-own-terms_C.grid.csv,144,123,0,0,,0,0,0.3902439024390244,0.0,0.3902439024390244,0.0,0.3902439024390244,0.0,0.25203252032520324,0.10569105691056911,0.8780487804878049,0.5040650406504065
2026-09-09_does-MA-THRESH-theta-0-beat-RULES-v2-s-3-percent-BAND-on-its-own-terms_C.walkforward.csv,16,11,0,0,,0,0,0.36363636363636365,0.0,0.36363636363636365,0.0,0.36363636363636365,0.0,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.36363636363636365
2026-09-09_does-de-lagging-the-breadth-gate-turn-it-into-a-real-bear-defence_cloud.books.csv,492,456,0,0,,0,0,0.6096491228070176,0.0043859649122807015,0.6644736842105263,0.0021929824561403508,0.5723684210526315,0.0,0.2324561403508772,0.03289473684210526,0.9517543859649122,0.22587719298245615
2026-09-09_does-de-lagging-the-breadth-gate-turn-it-into-a-real-bear-defence_cloud.keeppaths.csv,492,456,0,0,,0,0,0.6096491228070176,0.0043859649122807015,0.6644736842105263,0.0021929824561403508,0.5723684210526315,0.0,0.2324561403508772,0.03289473684210526,0.9517543859649122,0.22587719298245615
2026-09-09_does-de-lagging-the-breadth-gate-turn-it-into-a-real-bear-defence_cloud.walkforward.csv,6,6,0,0,,0,0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,0.3333333333333333
2026-09-09_does-the-DRAWDOWN-a-vol-cap-BUYS-ever-clear-the-4b-DD-LEG-on-its-own_C.grid.csv,1728,1555,0,0,,0,0,0.3967845659163987,0.0006430868167202572,0.5118971061093247,0.00707395498392283,0.4752411575562701,0.0,0.3607717041800643,0.11446945337620579,0.7762057877813505,0.35112540192926045
2026-09-09_how-many-published-dial-STEPS-in-the-record-are-NO-OPS_cloud.grid.csv,90,67,0,0,,0,0,0.40298507462686567,0.014925373134328358,0.4925373134328358,0.014925373134328358,0.4626865671641791,0.0,0.9104477611940298,0.417910447761194,0.3283582089552239,0.05970149253731343
2026-09-09_how-many-published-dial-STEPS-in-the-record-are-NO-OPS_cloud.walkforward.csv,9,8,0,0,,0,0,0.25,0.0,0.75,0.0,0.75,0.0,1.0,0.25,0.125,0.0
2026-09-09_is-4b-PASSAGE-on-the-LIVE-FAMILY-a-pure-GROSS-BOUND_cloud.grid.csv,3456,3229,0,0,,0,0,0.3567668008671415,0.0,0.3567668008671415,0.0,0.3567668008671415,0.0,0.19108082997832146,0.07339733663672963,0.9204087952926603,0.5698358624961288
2026-09-09_is-4b-PASSAGE-on-the-LIVE-FAMILY-a-pure-GROSS-BOUND_cloud.walkforward.csv,18,4,0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-09-09_is-EVOL-the-real-survivor-not-DISP_cloud.walkforward.csv,324,324,0,0,,0,0,0.5061728395061729,0.0,0.9012345679012346,0.0,0.8827160493827161,0.0,0.9814814814814815,0.09876543209876543,0.7037037037037037,0.0
2026-09-09_is-the-BAND-a-TURNOVER-dial-with-a-free-SHARPE_cloud.grid.csv,264,211,0,0,,0,0,0.4312796208530806,0.0,0.4597156398104265,0.0,0.43601895734597157,0.0,0.3222748815165877,0.0995260663507109,0.8909952606635071,0.4312796208530806
2026-09-09_is-the-BAND-a-TURNOVER-dial-with-a-free-SHARPE_cloud.walkforward.csv,40,32,0,0,,0,0,0.25,0.0,0.25,0.0,0.25,0.0,0.375,0.25,0.6875,0.5
2026-09-09_is-the-ETF-dilution-slope-a-BETA-story-or-a-BREADTH-story_B.keeppaths.csv,116,109,0,0,,0,0,0.3761467889908257,0.009174311926605505,0.3486238532110092,0.0,0.30275229357798167,0.0,0.7889908256880734,0.42201834862385323,0.5137614678899083,0.01834862385321101
2026-09-09_is-the-SELECTION-vs-TIMING-split-a-record-wide-way-to-read-every-ABSOLUTE-threshold_cloud.books.csv,146,129,0,0,,0,0,0.4728682170542636,0.0,0.49612403100775193,0.0,0.49612403100775193,0.0,0.4806201550387597,0.12403100775193798,0.8682170542635659,0.35658914728682173
2026-09-09_is-the-SELECTION-vs-TIMING-split-a-record-wide-way-to-read-every-ABSOLUTE-threshold_cloud.keeppaths.csv,146,129,0,0,,0,0,0.4728682170542636,0.0,0.49612403100775193,0.0,0.49612403100775193,0.0,0.4806201550387597,0.12403100775193798,0.8682170542635659,0.35658914728682173
2026-09-09_is-the-SELECTION-vs-TIMING-split-a-record-wide-way-to-read-every-ABSOLUTE-threshold_cloud.walkforward.csv,3,2,0,0,,0,0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.5,0.5,0.0
2026-09-09_is-the-UNCONDITIONAL-width-dial-a-B136-fact-or-a-panel-ordering_B.fillcontrol.csv,12,10,0,0,,0,0,0.4,0.0,0.5,0.0,0.5,0.0,0.9,0.4,0.5,0.1
2026-09-09_is-the-UNCONDITIONAL-width-dial-a-B136-fact-or-a-panel-ordering_B.grid.csv,36,19,0,0,,0,0,0.47368421052631576,0.0,0.631578947368421,0.05263157894736842,0.5263157894736842,0.0,0.7894736842105263,0.21052631578947367,0.631578947368421,0.15789473684210525
2026-09-09_is-the-UNCONDITIONAL-width-dial-a-B136-fact-or-a-panel-ordering_B.walkforward.csv,12,5,4,0,,0,0,0.4,0.0,0.8,0.0,0.4,0.0,0.8,0.0,0.6,0.2
2026-09-09_is-the-UNCONDITIONAL-width-dial-a-B136-fact-or-a-panel-ordering_cloud.grid.csv,168,161,0,0,,0,0,0.5962732919254659,0.012422360248447204,0.6211180124223602,0.006211180124223602,0.5341614906832298,0.0,0.45962732919254656,0.062111801242236024,0.782608695652174,0.14285714285714285
2026-09-09_is-the-UNCONDITIONAL-width-dial-a-B136-fact-or-a-panel-ordering_cloud.walkforward.csv,6,1,0,0,,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2026-09-09_is-the-VOL-TERM-decomposition-a-record-wide-fact_cloud.grid.csv,45,30,0,0,,0,0,0.5333333333333333,0.03333333333333333,0.6,0.03333333333333333,0.5333333333333333,0.0,0.7666666666666667,0.16666666666666666,0.5,0.1
2026-09-09_is-the-VOL-TERM-decomposition-a-record-wide-fact_cloud.walkforward.csv,3,1,0,0,,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2026-09-09_is-the-narrow-day-effect-ORDERING-the-same-panel-ordering-as-the-gate-premium_B.books.csv,588,508,0,0,,0,0,0.6318897637795275,0.025590551181102362,0.65748031496063,0.007874015748031496,0.6437007874015748,0.0,0.9330708661417323,0.24015748031496062,0.5354330708661418,0.007874015748031496
2026-09-09_is-the-no-trade-BAND-argmax-interior-or-a-grid-edge_B.cadence.csv,144,125,0,0,,0,0,0.432,0.04,0.656,0.008,0.592,0.0,0.936,0.304,0.344,0.0
2026-09-09_is-the-no-trade-BAND-argmax-interior-or-a-grid-edge_B.grid.csv,162,110,0,0,,0,0,0.5727272727272728,0.05454545454545454,0.8818181818181818,0.08181818181818182,0.7090909090909091,0.0,0.8,0.06363636363636363,0.34545454545454546,0.0
2026-09-09_is-the-panel-ordering-an-ETF-SHARE-effect_B.grid.csv,840,784,0,0,,0,0,0.2308673469387755,0.0,0.14923469387755103,0.0,0.11862244897959184,0.0,0.6479591836734694,0.46683673469387754,0.4221938775510204,0.25255102040816324
2026-09-09_is-the-panel-ordering-an-ETF-SHARE-effect_B.keeppaths.csv,840,784,0,0,,0,0,0.2308673469387755,0.0,0.14923469387755103,0.0,0.11862244897959184,0.0,0.6479591836734694,0.46683673469387754,0.4221938775510204,0.25255102040816324
2026-09-09_is-the-vol-cap-the-real-universe-clause-not-the-trend-leg_B.gband.csv,170,143,0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.26573426573426573,0.26573426573426573,0.7342657342657343,0.7342657342657343
2026-09-09_is-the-vol-cap-the-real-universe-clause-not-the-trend-leg_B.grid.csv,60,50,0,0,,0,0,0.42,0.0,0.54,0.0,0.52,0.0,0.22,0.0,1.0,0.46
2026-09-09_is-the-vol-cap-the-real-universe-clause-not-the-trend-leg_B.keeppaths.csv,60,50,0,0,,0,0,0.42,0.0,0.54,0.0,0.52,0.0,0.22,0.0,1.0,0.46
2026-09-09_is-the-vol-cap-the-real-universe-clause-not-the-trend-leg_B.walkforward.csv,6,4,0,0,,0,0,0.5,0.0,0.5,0.0,0.5,0.0,0.25,0.0,1.0,0.5
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.grid.csv,4464,4404,0,4464,,0,0,0.6509990917347865,0.0,0.7581743869209809,0.0,0.7493188010899182,0.0,0.8944141689373297,0.1405540417801998,0.5883287920072662,0.06085376930063579
2026-09-09_name-the-CARRIER-that-survives-a-CHARACTERISTIC-MATCH_cloud.keeppaths.csv,4500,4437,0,4464,,0,0,0.6488618435880099,0.0,0.7552400270453009,0.0,0.7464503042596349,0.0,0.8933964390353842,0.142438584629254,0.5875591615956728,0.06220419202163624
2026-09-09_price-the-OOS-LEG-of-4b-as-a-REDUNDANT-TEST-across-the-record_C.live.csv,39,39,0,0,1.0,0,0,0.3333333333333333,0.0,0.38461538461538464,0.0,0.38461538461538464,0.0,0.9230769230769231,0.5641025641025641,0.07692307692307693,0.05128205128205128
2026-09-09_window-stamp-every-reach-and-every-depth-denominator_cloud.arms.csv,512,447,0,0,,0,0,0.15212527964205816,0.0,0.28635346756152125,0.0,0.27069351230425054,0.0,0.7136465324384788,0.44966442953020136,0.41834451901565994,0.21252796420581654
2026-09-09_window-stamp-every-reach-and-every-depth-denominator_cloud.walkforward.csv,96,81,0,0,,0,0,0.2222222222222222,0.0,0.2716049382716049,0.0,0.24691358024691357,0.0,0.4567901234567901,0.2962962962962963,0.6049382716049383,0.345679012345679
2026-09-10_census-the-record-for-MaxDD-comparisons-that-are-EXACT-TIES_cloud.population.csv,990,820,0,0,,0,0,0.5878048780487805,0.014634146341463415,0.5780487804878048,0.0012195121951219512,0.46463414634146344,0.0,0.552439024390244,0.10121951219512196,0.8292682926829268,0.2048780487804878
2026-09-10_census-the-record-for-MaxDD-comparisons-that-are-EXACT-TIES_cloud.population_restated.csv,972,805,0,0,,0,0,0.5838509316770186,0.014906832298136646,0.5813664596273292,0.0012422360248447205,0.4658385093167702,0.0,0.5453416149068323,0.10062111801242236,0.8335403726708075,0.20993788819875778
2026-09-10_does-a-ROLLING-breadth-quantile-fire-at-its-own-nominal-rate_B.grid.csv,7344,5423,0,0,,0,0,0.5917388899133321,0.018439977872026555,0.5830721003134797,0.0007375991148810622,0.45546745343905587,0.0,0.6424488290614051,0.11709385948736861,0.8030610363267564,0.16393140328231606
2026-09-10_does-a-ROLLING-breadth-quantile-fire-at-its-own-nominal-rate_cloud.grid.csv,1989,1494,0,0,,0,0,0.5809906291834003,0.02610441767068273,0.536813922356091,0.002677376171352075,0.4585006693440428,0.0,0.6599732262382865,0.14457831325301204,0.7650602409638554,0.2001338688085676
2026-09-10_does-a-ROLLING-breadth-quantile-fire-at-its-own-nominal-rate_cloud.picks.csv,90,67,0,0,,0,0,0.5074626865671642,0.0,0.5373134328358209,0.0,0.44776119402985076,0.0,0.417910447761194,0.0,1.0,0.40298507462686567
2026-09-10_does-every-published-MATCHED-GROSS-TWIN-claim-need-a-PLACEBO-column_cloud.arms.csv,2916,2368,0,0,,0,0,0.5603885135135135,0.01097972972972973,0.5861486486486487,0.0071790540540540545,0.4797297297297297,0.0,0.6182432432432432,0.11782094594594594,0.8070101351351351,0.20270270270270271
2026-09-10_does-the-TAX-to-c-star-rho-close-under-a-TURNOVER-NORMALISATION_C.cells.csv.gz,1944,1452,0,0,,0,0,0.5792011019283747,0.026859504132231406,0.5330578512396694,0.0027548209366391185,0.45385674931129477,0.0,0.6611570247933884,0.14600550964187328,0.7692837465564738,0.20110192837465565
2026-09-10_does-the-TAX-to-c-star-rho-close-under-a-TURNOVER-NORMALISATION_C.picks.csv,54,41,0,0,,0,0,0.5121951219512195,0.0,0.5365853658536586,0.0,0.43902439024390244,0.0,0.4146341463414634,0.0,1.0,0.3902439024390244
2026-09-10_is-K_CAGR-really-a-better-rule-8-selector-or-is-it-the-CAGR-floor-in-disguise_cloud.rescore.csv,360,277,0,0,,0,0,0.2490974729241877,0.0,0.48736462093862815,0.0,0.4368231046931408,0.0,0.6028880866425993,0.3104693140794224,0.4548736462093863,0.20216606498194944
2026-09-10_is-SMALL439s-weak-TAX-to-c-star-rho-an-EDGE-DISPERSION-effect_cloud.cells.csv.gz,1944,1452,0,0,,0,0,0.5792011019283747,0.026859504132231406,0.5330578512396694,0.0027548209366391185,0.45385674931129477,0.0,0.6611570247933884,0.14600550964187328,0.7692837465564738,0.20110192837465565
2026-09-10_is-SMALL439s-weak-TAX-to-c-star-rho-an-EDGE-DISPERSION-effect_cloud.picks.csv,54,41,0,0,,0,0,0.5121951219512195,0.0,0.5365853658536586,0.0,0.43902439024390244,0.0,0.4146341463414634,0.0,1.0,0.3902439024390244
2026-09-10_is-p-over-n-1-the-crossover-for-key-reproduction_cloud.keeppaths.csv.gz,8100,8100,0,0,,0,0,0.3514814814814815,0.0,0.34814814814814815,0.0,0.34814814814814815,0.0,1.0,0.6062962962962963,0.05975308641975308,0.0
2026-09-10_is-the--0.014-Sharpe-cost-of-choosing-on-CAGR-a-record-wide-constant_B.keeppaths.csv,927,660,0,0,,0,0,0.503030303030303,0.0,0.7045454545454546,0.0,0.6878787878787879,0.0,0.6803030303030303,0.12272727272727273,0.8560606060606061,0.17272727272727273
2026-09-10_is-the--0.014-Sharpe-cost-of-choosing-on-CAGR-a-record-wide-constant_B.walkforward.csv,918,660,0,0,,0,0,0.503030303030303,0.0,0.7045454545454546,0.0,0.6878787878787879,0.0,0.6803030303030303,0.12272727272727273,0.8560606060606061,0.17272727272727273
2026-09-10_is-the-MATCHED-GROSS-TWIN-win-rate-a-FIRING-RATE-function_C.cells.csv,1989,1494,0,0,,0,0,0.5809906291834003,0.02610441767068273,0.536813922356091,0.002677376171352075,0.4585006693440428,0.0,0.6599732262382865,0.14457831325301204,0.7650602409638554,0.2001338688085676
2026-09-10_is-the-TWIN-WIN-RATE-a-SWITCHING-COST-statistic_C.cells.csv.gz,9945,7840,0,0,,0,0,0.7122448979591837,0.013775510204081633,0.6714285714285714,0.0012755102040816326,0.6215561224489796,0.0,0.7183673469387755,0.11313775510204081,0.8436224489795918,0.13801020408163264
2026-09-10_is-the-TWIN-WIN-RATE-a-SWITCHING-COST-statistic_C.g3.csv.gz,1944,1452,0,0,,0,0,0.5792011019283747,0.026859504132231406,0.5330578512396694,0.0027548209366391185,0.45385674931129477,0.0,0.6611570247933884,0.14600550964187328,0.7692837465564738,0.20110192837465565
2026-09-10_is-the-TWIN-WIN-RATE-a-SWITCHING-COST-statistic_C.walkforward.csv,270,218,0,0,,0,0,0.6605504587155964,0.0,0.6743119266055045,0.0,0.6284403669724771,0.0,0.5045871559633027,0.0,1.0,0.28440366972477066
2026-09-10_name-the-4a-comparand-in-PROTOCOL_cloud.arms.csv,189,186,0,0,,0,0,0.543010752688172,0.0,0.5806451612903226,0.0,0.5483870967741935,0.0,0.6075268817204301,0.15053763440860216,0.6720430107526881,0.1881720430107527
2026-09-10_name-the-4a-comparand-in-PROTOCOL_cloud.wf.csv,54,54,0,0,,0,0,0.5,0.0,0.5555555555555556,0.0,0.5370370370370371,0.0,0.7592592592592593,0.24074074074074073,0.5370370370370371,0.12962962962962962
2026-09-10_publish-the-SIGN-BALANCE-of-every-fitted-SELECTOR-TARGET_C.walkforward.csv,31,28,0,0,,0,0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.5357142857142857,0.5,0.4642857142857143,0.42857142857142855
2026-09-10_re-cut-the-record-s-SMALL-panel-results-without-the-max_1d_move-filter_cloud.grid.csv,21,21,0,0,,0,0,0.9047619047619048,0.0,1.0,0.0,1.0,0.0,0.8571428571428571,0.0,0.42857142857142855,0.0
2026-09-10_re-read-every-published-EXPANDING-QUANTILE-verdict-at-w-1008_cloud.books.csv,1728,1422,0,0,,0,0,0.6195499296765119,0.03727144866385373,0.5836849507735584,0.009845288326300985,0.5232067510548524,0.0,0.5963431786216596,0.06258790436005626,0.7250351617440225,0.22925457102672292
2026-09-10_re-read-every-published-EXPANDING-QUANTILE-verdict-at-w-1008_cloud.chooser.csv,6,5,0,0,,0,0,0.4,0.0,0.6,0.0,0.4,0.0,0.6,0.0,0.8,0.4
2026-09-10_re-read-every-published-EXPANDING-QUANTILE-verdict-at-w-1008_cloud.wf.csv,114,96,0,0,,0,0,0.3958333333333333,0.0,0.59375,0.041666666666666664,0.5104166666666666,0.0,0.5833333333333334,0.041666666666666664,0.7708333333333334,0.3645833333333333
2026-09-10_re-scope-idea-134-s-wall-in-the-record_cloud.grid.csv,288,274,0,0,,0,0,0.4489051094890511,0.0,0.6277372262773723,0.0,0.6386861313868614,0.0036496350364963502,0.8540145985401459,0.25547445255474455,0.40145985401459855,0.08394160583941605
2026-09-10_the-stop-family-never-beats-its-own-exposure_cloud.arms.csv,594,499,0,0,,0,0,0.7414829659318637,0.004008016032064128,0.8136272545090181,0.01603206412825651,0.7595190380761523,0.0,0.4709418837675351,0.0,0.9198396793587175,0.09619238476953908
2026-09-11_does-any-other-committed-DEPTH-MATCHED-control-share-its-gates-RANKING-VARIABLE_cloud.keeppaths.csv,168,156,0,0,,0,0,0.3717948717948718,0.0,0.48717948717948717,0.0,0.42948717948717946,0.0,0.5705128205128205,0.17307692307692307,0.8141025641025641,0.2692307692307692
2026-09-11_does-any-published-COUNT-FORM-selector-claim-in-the-record-quote-its-FIXED-POLICY-twin_cloud.grid.csv,63,48,0,0,,0,0,0.4791666666666667,0.041666666666666664,0.7083333333333334,0.020833333333333332,0.6666666666666666,0.0,0.6875,0.0625,0.6041666666666666,0.16666666666666666
2026-09-11_does-any-published-COUNT-FORM-selector-claim-in-the-record-quote-its-FIXED-POLICY-twin_cloud.walkforward.csv,33,28,0,0,,0,0,0.35714285714285715,0.0,0.5714285714285714,0.0,0.5714285714285714,0.0,0.7142857142857143,0.14285714285714285,0.6428571428571429,0.2857142857142857
2026-09-11_does-any-published-panel-property-claim-have-an-INTERIOR-cap-mix_cloud.keeppaths.csv,400,395,0,0,,0,0,0.4582278481012658,0.0,0.8455696202531645,0.002531645569620253,0.7873417721518987,0.0,0.779746835443038,0.06835443037974684,0.6860759493670886,0.0810126582278481
2026-09-11_does-mrho-s-GAP-SHRINKAGE-survive-a-WIDER-overlap_cloud.grid.csv,9936,9545,0,0,,0,0,0.6645364064955475,0.00020953378732320587,0.7647983237297015,0.0007333682556312205,0.763331587218439,0.0,0.9106338397066527,0.1493975903614458,0.6036668412781561,0.05447878470403353
2026-09-11_does-mrho-s-GAP-SHRINKAGE-survive-a-WIDER-overlap_cloud.keeppaths.csv,9936,9545,0,0,,0,0,0.6645364064955475,0.00020953378732320587,0.7647983237297015,0.0007333682556312205,0.763331587218439,0.0,0.9106338397066527,0.1493975903614458,0.6036668412781561,0.05447878470403353
2026-09-11_does-the-2026-09-04-KEEP-4b-candidate-survive-a-COIN-FLIP-BAR-restatement_cloud.candidate.csv,9,5,0,0,,0,0,0.6,0.0,1.0,0.2,0.8,0.0,0.6,0.0,0.6,0.0
2026-09-11_does-the-MIN-GAP-PAIR-restatement-change-any-published-VERDICT-not-just-the-count_C.keeppaths.csv,900,848,0,864,,0,0,0.37971698113207547,0.0,0.3714622641509434,0.0011792452830188679,0.3608490566037736,0.0,0.7511792452830188,0.36910377358490565,0.5011792452830188,0.22523584905660377
2026-09-11_does-the-MIN-GAP-PAIR-restatement-change-any-published-VERDICT-not-just-the-count_C.walkforward.csv,23,10,0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-09-11_does-the-OOS-SPAN-COLLAPSE-hold-for-the-OTHER-FOUR-STATISTICS_C.keeppaths.csv,900,848,0,864,,0,0,0.37971698113207547,0.0,0.3714622641509434,0.0011792452830188679,0.3608490566037736,0.0,0.7511792452830188,0.36910377358490565,0.5011792452830188,0.22523584905660377
2026-09-11_does-the-ORIGIN-asymmetry-show-up-in-4b-PASS-RATES-not-just-the-premium_C.grid.csv,5184,4940,0,0,,0,0,0.3696356275303644,0.004453441295546558,0.44190283400809716,0.0006072874493927126,0.42044534412955464,0.0,0.7923076923076923,0.3497975708502024,0.48279352226720645,0.0931174089068826
2026-09-11_does-the-ORIGIN-asymmetry-show-up-in-4b-PASS-RATES-not-just-the-premium_C.keeppaths.csv,5184,4940,0,0,,0,0,0.3696356275303644,0.004453441295546558,0.44190283400809716,0.0006072874493927126,0.42044534412955464,0.0,0.7923076923076923,0.3497975708502024,0.48279352226720645,0.0931174089068826
2026-09-11_does-the-ORIGIN-asymmetry-show-up-in-4b-PASS-RATES-not-just-the-premium_C.walkforward.csv,67,6,0,0,,0,0,0.5,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.16666666666666666
2026-09-11_does-the-RECORD-S-RELIANCE-GRAPH-have-a-LOAD-BEARING-CORE-worth-re-verifying_C.grid.csv,36,33,0,0,,0,0,0.36363636363636365,0.0,0.36363636363636365,0.0,0.36363636363636365,0.0,0.7575757575757576,0.3939393939393939,0.48484848484848486,0.24242424242424243
2026-09-11_does-the-RECORD-S-RELIANCE-GRAPH-have-a-LOAD-BEARING-CORE-worth-re-verifying_C.keeppaths.csv,36,33,0,0,,0,0,0.36363636363636365,0.0,0.36363636363636365,0.0,0.36363636363636365,0.0,0.7575757575757576,0.3939393939393939,0.48484848484848486,0.24242424242424243
2026-09-11_does-the-RECORD-S-RELIANCE-GRAPH-have-a-LOAD-BEARING-CORE-worth-re-verifying_C.walkforward.csv,79,9,0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-09-11_does-the-premium-order-in-any-NON-TREND-persistence-variable_C.grid.csv,3888,3846,0,3888,,0,0,0.6045241809672387,0.00026001040041601667,0.749869994799792,0.00026001040041601667,0.7314092563702548,0.0,0.8796151846073843,0.1484659386375455,0.5668226729069162,0.07670306812272491
2026-09-11_does-the-premium-order-in-any-NON-TREND-persistence-variable_C.keeppaths.csv,3888,3846,0,3888,,0,0,0.6045241809672387,0.00026001040041601667,0.749869994799792,0.00026001040041601667,0.7314092563702548,0.0,0.8796151846073843,0.1484659386375455,0.5668226729069162,0.07670306812272491
2026-09-11_how-many-of-the-record-s-TWO-PANEL-claims-would-flip-under-a-PARENT-SPECIFIC-floor_C.keeppaths.csv,900,848,0,864,,0,0,0.37971698113207547,0.0,0.3714622641509434,0.0011792452830188679,0.3608490566037736,0.0,0.7511792452830188,0.36910377358490565,0.5011792452830188,0.22523584905660377
2026-09-11_how-many-of-the-record-s-TWO-PANEL-claims-would-flip-under-a-PARENT-SPECIFIC-floor_C.walkforward.csv,23,9,0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-09-11_how-many-published-PANEL-ORDERING-claims-survive-a-draw-level-noise-floor_B.keeppaths.csv,900,848,0,864,,0,0,0.37971698113207547,0.0,0.3714622641509434,0.0011792452830188679,0.3608490566037736,0.0,0.7511792452830188,0.36910377358490565,0.5011792452830188,0.22523584905660377
2026-09-11_how-much-of-the-record-s-CAND-vs-EWALL-premia-is-EXPOSURE_C.grid.csv,198,153,0,0,,0,0,0.6274509803921569,0.032679738562091505,0.6993464052287581,0.013071895424836602,0.6209150326797386,0.0,0.6928104575163399,0.06535947712418301,0.6928104575163399,0.13071895424836602
2026-09-11_how-much-of-the-record-s-CAND-vs-EWALL-premia-is-EXPOSURE_C.walkforward.csv,12,8,0,0,,3,0,0.375,0.0,0.625,0.0,0.5,0.0,0.875,0.25,0.5,0.125
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.grid.csv,19440,19198,0,0,,0,0,0.5234399416605896,0.0004687988332117929,0.7564329617668507,0.0008334201479320763,0.7325763100322951,5.208875924575477e-05,0.8889467652880508,0.14412959683300344,0.5484946348577977,0.068184185852693
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.keeppaths.csv,19440,19198,0,0,,0,0,0.5234399416605896,0.0004687988332117929,0.7564329617668507,0.0008334201479320763,0.7325763100322951,5.208875924575477e-05,0.8889467652880508,0.14412959683300344,0.5484946348577977,0.068184185852693
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.walkforward.csv,27,9,0,0,,0,0,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,1.0,0.7777777777777778,0.2222222222222222,0.0
2026-09-11_is-the-4b-DD-CAP-decided-by-WEIGHT-HANDLING-on-more-than-3-of-240-books_cloud.keeppaths.csv,288,258,0,0,,0,0,0.37209302325581395,0.0,0.4186046511627907,0.0,0.3992248062015504,0.0,0.4806201550387597,0.18604651162790697,0.7790697674418605,0.3643410852713178
