panel,n,cadence,cost_bps,gross,CAGR,Sharpe,MaxDD,H1,H2,turn_yr,keep4a,keep4b_full,oos_CAGR,oos_Sharpe,oos_MaxDD,oos_4b,base_CAGR,base_Sharpe,base_MaxDD,base_H1,base_H2,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,dd_cap,cagr_floor,oos_base_CAGR,oos_base_Sharpe,oos_base_MaxDD,oos_spy_CAGR,oos_spy_Sharpe,oos_spy_MaxDD
B136,30,M,10,0.75,0.10973477426450362,0.9956636968054223,-0.21853875122358457,1.2261331163940274,0.7999472953152266,6.898950478406671,False,False,0.1006603257211105,0.8927169622632721,-0.21853875122358446,False,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.0784728360555127,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301
B136,30,M,25,0.75,0.09831345256051205,0.9021995790943379,-0.2193979631865559,1.1276442387628434,0.7103694360656648,6.898950478406671,False,False,0.08890764197111589,0.7993432411834531,-0.2193979631865559,False,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.15257181383948715,0.8736721309012504,-0.3371595330739301
B136,30,M,50,0.75,0.07951562439806414,0.7452172132225956,-0.22082998312484226,0.9618227878829715,0.56020037486237,6.898950478406671,False,False,0.06957383111039328,0.6425989153240126,-0.22082998312484214,False,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.15257181383948715,0.8736721309012504,-0.3371595330739301
B136,40,W,0,0.75,0.10985928855995808,1.0539049300658465,-0.18447259122481374,1.2507836088384332,0.875079791198293,11.934389558134589,False,True,0.10103561996002464,0.965803137495344,-0.18447259122481385,False,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.08074281555114382,1.1313567037098642,-0.12211674782076976,0.15257181383948715,0.8736721309012504,-0.3371595330739301
B136,40,W,10,0.75,0.09669774144257759,0.9392710573580813,-0.18549808326050754,1.132871049797541,0.7633468808536502,11.934389558134589,False,False,0.08766631807769487,0.8498344696988858,-0.18549808326050765,False,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.0784728360555127,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301
B136,40,W,25,0.75,0.07724123702237229,0.7669658397694568,-0.18703482190805787,0.95544954311778,0.5955531492954937,11.934389558134589,False,False,0.06790962825161784,0.6756257185008673,-0.18703482190805776,False,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.15257181383948715,0.8736721309012504,-0.3371595330739301
B136,40,W,50,0.75,0.045561560925213795,0.4795182154170994,-0.18959205696816128,0.6590051155608317,0.31600169597808103,11.934389558134589,False,False,0.03575923781412915,0.38528974807624017,-0.18959205696816106,False,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.15257181383948715,0.8736721309012504,-0.3371595330739301
B136,40,M,0,0.75,0.11617527171445907,1.0488482223480766,-0.22638776954490336,1.2710698506424927,0.8623291821372766,5.784950103413132,False,False,0.10886143443058316,0.9567119341677817,-0.22638776954490303,False,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.08074281555114382,1.1313567037098642,-0.12211674782076976,0.15257181383948715,0.8736721309012504,-0.3371595330739301
B136,40,M,10,0.75,0.10974306941045975,0.9968410883932316,-0.2269248463660195,1.2160337581012213,0.8126813596159111,5.784950103413132,False,False,0.10227007577385439,0.9050935627560017,-0.22692484636601995,False,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.0784728360555127,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301
B136,40,M,25,0.75,0.10015808492141587,0.9183791284959505,-0.22773046159769428,1.132872299079334,0.7378680698270745,5.784950103413132,False,False,0.09245002056069884,0.8272503381479638,-0.22773046159769472,False,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.15257181383948715,0.8736721309012504,-0.3371595330739301
B136,40,M,50,0.75,0.08435062696118423,0.7867100049823963,-0.22907315365048597,0.9930123607079487,0.6125321140394856,5.784950103413132,False,False,0.0762604239421536,0.6966977133491773,-0.22907315365048553,False,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.15257181383948715,0.8736721309012504,-0.3371595330739301
SMALL,3,W,0,0.75,0.17154640434324064,1.2515951543753456,-0.18539942209555282,1.1062110173345785,1.4042731571104368,35.65448483726018,False,True,0.1939476154700106,1.4665208518192898,-0.17891337925378215,True,0.04531754066911087,0.6981642501613363,-0.1381116745807356,0.8467234585293703,0.5850197903695734,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.03910936919151009,0.583720040926998,-0.13811167458073692,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,3,W,10,0.75,0.13053221423000383,0.985014794916023,-0.23024721509992307,0.8395967377663682,1.1373970443937425,35.65448483726018,False,False,0.15391728735859567,1.1955842423484713,-0.22110263679915776,False,0.04263568578873156,0.6596093283967239,-0.1415863449502266,0.8057476969372598,0.5479968854585006,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.036354056040183824,0.5457546255041629,-0.14158634495022804,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,3,W,25,0.75,0.0716228612255938,0.5835163068912007,-0.3152772368516953,0.4378289882262158,0.7356819027103322,35.65448483726018,False,False,0.09631182165634078,0.7875588616142208,-0.28244932907103193,False,0.03862551528761782,0.6017508892113433,-0.14677251323359153,0.7442704735683943,0.49242976515014547,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.03223447579261518,0.4887769740958865,-0.14677251323359475,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,3,W,50,0.75,-0.019975199489529083,-0.07997595209095339,-0.5378084172320552,-0.22697590401815035,0.07274867994335754,35.65448483726018,False,False,0.0064689603321061995,0.1139939115407128,-0.421896524074145,False,0.03197539194932775,0.5052766566626783,-0.15534767541753058,0.6418023736799295,0.39975391446470443,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.025404063328090976,0.39376053523382726,-0.15534767541752914,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,3,M,0,0.75,0.12836128072262754,0.9926425888416945,-0.25929681295283813,1.3863169469727827,0.6438865616136997,13.887039713747965,False,False,0.09402819814692531,0.7454031845527589,-0.25929681295283846,False,0.04531754066911087,0.6981642501613363,-0.1381116745807356,0.8467234585293703,0.5850197903695734,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.03910936919151009,0.583720040926998,-0.13811167458073692,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,3,M,10,0.75,0.11280643301377502,0.8859744966295662,-0.2750586813629281,1.2682490379012654,0.547055558299955,13.887039713747965,False,False,0.07943231846704735,0.6438112083102008,-0.275058681362929,False,0.04263568578873156,0.6596093283967239,-0.1415863449502266,0.8057476969372598,0.5479968854585006,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.036354056040183824,0.5457546255041629,-0.14158634495022804,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,3,M,25,0.75,0.08983933894961282,0.7246305214306088,-0.2981114426490187,1.0887581942821056,0.40117668669392875,13.887039713747965,False,False,0.05786980520636331,0.4906163689378472,-0.29811144264901945,False,0.03862551528761782,0.6017508892113433,-0.14677251323359153,0.7442704735683943,0.49242976515014547,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.03223447579261518,0.4887769740958865,-0.14677251323359475,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,3,M,50,0.75,0.052516373187420085,0.45483668969059654,-0.3407958967398186,0.7868366302486755,0.15840721731184487,13.887039713747965,False,False,0.022799744251089882,0.2354637136685464,-0.3407958967398188,False,0.03197539194932775,0.5052766566626783,-0.15534767541753058,0.6418023736799295,0.39975391446470443,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.025404063328090976,0.39376053523382726,-0.15534767541752914,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,5,W,0,0.75,0.1344477013629506,1.158061195044395,-0.27161990027466065,1.5119052689752854,0.8610062761479783,33.60490654527065,False,False,0.11382573198633117,0.9876407606158568,-0.2716199002746603,False,0.04531754066911087,0.6981642501613363,-0.1381116745807356,0.8467234585293703,0.5850197903695734,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.03910936919151009,0.583720040926998,-0.13811167458073692,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,5,W,10,0.75,0.09696162095306948,0.8642578220196467,-0.3150210781360665,1.1874304410907996,0.5914928940739937,33.60490654527065,False,False,0.07824410322237507,0.7072612572643622,-0.31502107813606695,False,0.04263568578873156,0.6596093283967239,-0.1415863449502266,0.8057476969372598,0.5479968854585006,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.036354056040183824,0.5457546255041629,-0.14158634495022804,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,5,W,25,0.75,0.04299068941336537,0.4231181677092604,-0.38396080825908896,0.6999712331476002,0.18701112803142927,33.60490654527065,False,False,0.026943320138214988,0.28645538358623246,-0.3839608082590883,False,0.03862551528761782,0.6017508892113433,-0.14677251323359153,0.7442704735683943,0.49242976515014547,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.03223447579261518,0.4887769740958865,-0.14677251323359475,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,5,W,50,0.75,-0.04125133531508707,-0.3013836970982054,-0.6594195894412447,-0.09892832266791422,-0.478252135134204,33.60490654527065,False,False,-0.05331043044454897,-0.40491996416387305,-0.5757850036782957,False,0.03197539194932775,0.5052766566626783,-0.15534767541753058,0.6418023736799295,0.39975391446470443,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.025404063328090976,0.39376053523382726,-0.15534767541752914,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,5,M,0,0.75,0.07621414412161664,0.6958562902134411,-0.3374362335752631,1.3304299512178095,0.1816002307876993,13.919720175575428,False,False,0.02703696106080633,0.28380516717780635,-0.3374362335752633,False,0.04531754066911087,0.6981642501613363,-0.1381116745807356,0.8467234585293703,0.5850197903695734,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.03910936919151009,0.583720040926998,-0.13811167458073692,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,5,M,10,0.75,0.06134582322661841,0.5750947091103389,-0.37135782372220216,1.191296057846239,0.07460401744127812,13.919720175575428,False,False,0.013165080613751545,0.16944059204183787,-0.3713578237222027,False,0.04263568578873156,0.6596093283967239,-0.1415863449502266,0.8057476969372598,0.5479968854585006,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.036354056040183824,0.5457546255041629,-0.14158634495022804,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,5,M,25,0.75,0.0393944816536711,0.39288732034591356,-0.4190814227737487,0.9795794899689532,-0.08592241923915951,13.919720175575428,False,False,-0.007322673538229685,-0.002304323141391859,-0.41908142277375093,False,0.03862551528761782,0.6017508892113433,-0.14677251323359153,0.7442704735683943,0.49242976515014547,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.03223447579261518,0.4887769740958865,-0.14677251323359475,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,5,M,50,0.75,0.0037275269460153027,0.09008081423321851,-0.5701332199762009,0.6243908713601882,-0.3509659181914467,13.919720175575428,False,False,-0.04063122415680842,-0.28594512048034443,-0.5076604429577519,False,0.03197539194932775,0.5052766566626783,-0.15534767541753058,0.6418023736799295,0.39975391446470443,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.025404063328090976,0.39376053523382726,-0.15534767541752914,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,10,W,0,0.75,0.11158894639308614,1.0650326018024685,-0.29142132432435175,1.3689072208796342,0.8693036863669013,29.56549221136375,False,False,0.10049755743223554,0.9107219945088753,-0.2914213243243522,False,0.04531754066911087,0.6981642501613363,-0.1381116745807356,0.8467234585293703,0.5850197903695734,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.03910936919151009,0.583720040926998,-0.13811167458073692,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,10,W,10,0.75,0.07920026575684291,0.7810970010043705,-0.3288587433535929,1.0223642400685207,0.6236658862916092,29.56549221136375,False,False,0.06868694930126806,0.6485014955281597,-0.3288587433535929,False,0.04263568578873156,0.6596093283967239,-0.1415863449502266,0.8057476969372598,0.5479968854585006,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.036354056040183824,0.5457546255041629,-0.14158634495022804,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,10,W,25,0.75,0.03234101847501236,0.35561382560568955,-0.3913548635019498,0.504154894843772,0.2551753870626372,29.56549221136375,False,False,0.022650660015332447,0.2555170141150496,-0.3913548635019497,False,0.03862551528761782,0.6017508892113433,-0.14677251323359153,0.7442704735683943,0.49242976515014547,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.03223447579261518,0.4887769740958865,-0.14677251323359475,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,10,W,50,0.75,-0.04137210702586258,-0.34256386629262753,-0.6079191664504922,-0.33818636022601195,-0.35251111078573616,29.56549221136375,False,False,-0.049801585594118625,-0.39072559037444105,-0.5391089119105372,False,0.03197539194932775,0.5052766566626783,-0.15534767541753058,0.6418023736799295,0.39975391446470443,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.025404063328090976,0.39376053523382726,-0.15534767541752914,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,10,M,0,0.75,0.0861871697282639,0.8271453739806529,-0.34822360043918577,1.4194446227181063,0.3886326162269698,13.216736842856687,False,False,0.04620612025838278,0.453483863752921,-0.34822360043918543,False,0.04531754066911087,0.6981642501613363,-0.1381116745807356,0.8467234585293703,0.5850197903695734,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.03910936919151009,0.583720040926998,-0.13811167458073692,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,10,M,10,0.75,0.07193639942987451,0.7038742859191754,-0.36147507956146907,1.2718484177105318,0.28103593451344244,13.216736842856687,False,False,0.032557180602195146,0.33848504160568776,-0.3614750795614682,False,0.04263568578873156,0.6596093283967239,-0.1415863449502266,0.8057476969372598,0.5479968854585006,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.036354056040183824,0.5457546255041629,-0.14158634495022804,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,10,M,25,0.75,0.050880285554215865,0.5174899083397257,-0.38087612296223194,1.047301338212292,0.11894541376647536,13.216736842856687,False,False,0.012388681198155505,0.16516979918031263,-0.3808761229622326,False,0.03862551528761782,0.6017508892113433,-0.14677251323359153,0.7442704735683943,0.49242976515014547,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.03223447579261518,0.4887769740958865,-0.14677251323359475,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,10,M,50,0.75,0.01662479332016309,0.2068365076796259,-0.41197944588759194,0.6713922462483708,-0.15045507430069271,13.216736842856687,False,False,-0.020427004790046777,-0.12271311727579841,-0.4119794458875923,False,0.03197539194932775,0.5052766566626783,-0.15534767541753058,0.6418023736799295,0.39975391446470443,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.025404063328090976,0.39376053523382726,-0.15534767541752914,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,15,W,0,0.75,0.08885844860103331,0.8955273560749522,-0.24089421910137354,1.3052114558167904,0.6243179203546801,27.906120899837493,False,False,0.07697973424521676,0.7371026028950898,-0.24089421910137554,False,0.04531754066911087,0.6981642501613363,-0.1381116745807356,0.8467234585293703,0.5850197903695734,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.03910936919151009,0.583720040926998,-0.13811167458073692,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,15,W,10,0.75,0.05888715289514401,0.6178127558149905,-0.272633035072366,0.9655935635747214,0.3835509465174634,27.906120899837493,False,False,0.04748953166368586,0.48116772889594916,-0.2726330350723647,False,0.04263568578873156,0.6596093283967239,-0.1415863449502266,0.8057476969372598,0.5479968854585006,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.036354056040183824,0.5457546255041629,-0.14158634495022804,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,15,W,25,0.75,0.015438288975335945,0.20200302341479212,-0.3722521850362399,0.4577855527139696,0.022825621582586688,27.906120899837493,False,False,0.004730134829588062,0.09797529641742872,-0.37225218503624335,False,0.03862551528761782,0.6017508892113433,-0.14677251323359153,0.7442704735683943,0.49242976515014547,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.03223447579261518,0.4887769740958865,-0.14677251323359475,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,15,W,50,0.75,-0.05312972225922952,-0.48007815993965514,-0.651523858867314,-0.3686504808172382,-0.5712966018396402,27.906120899837493,False,False,-0.06276988568624753,-0.5316967775084908,-0.5686205416874343,False,0.03197539194932775,0.5052766566626783,-0.15534767541753058,0.6418023736799295,0.39975391446470443,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.025404063328090976,0.39376053523382726,-0.15534767541752914,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,15,M,0,0.75,0.07703533958493813,0.7389930625639736,-0.3411552004441586,1.2551616471211857,0.3989041814490341,12.640199638055957,False,False,0.04836640662227043,0.45830897641698976,-0.3411552004441598,False,0.04531754066911087,0.6981642501613363,-0.1381116745807356,0.8467234585293703,0.5850197903695734,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.03910936919151009,0.583720040926998,-0.13811167458073692,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,15,M,10,0.75,0.06351584327090865,0.6226897611524469,-0.3540177641214489,1.1083528161741496,0.3005032733722991,12.640199638055957,False,False,0.03518972311506019,0.35168248469428715,-0.3540177641214487,False,0.04263568578873156,0.6596093283967239,-0.1415863449502266,0.8057476969372598,0.5479968854585006,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.036354056040183824,0.5457546255041629,-0.14158634495022804,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,15,M,25,0.75,0.043527295460847215,0.44710939775518993,-0.37310430214787327,0.885195627143575,0.15244056746919402,12.640199638055957,False,False,0.01570854951444134,0.1911337799578582,-0.3731043021478735,False,0.03862551528761782,0.6017508892113433,-0.14677251323359153,0.7442704735683943,0.49242976515014547,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.03223447579261518,0.4887769740958865,-0.14677251323359475,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,15,M,50,0.75,0.010974825102003871,0.15473309984640707,-0.4052998251196729,0.5120499075337396,-0.09359998363923544,12.640199638055957,False,False,-0.016016267576398513,-0.07559042725019904,-0.4052998251196722,False,0.03197539194932775,0.5052766566626783,-0.15534767541753058,0.6418023736799295,0.39975391446470443,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.025404063328090976,0.39376053523382726,-0.15534767541752914,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,20,W,0,0.75,0.08255201223869602,0.833001630283291,-0.24752863025085026,1.218803707263291,0.5780529716916971,25.967766407888455,False,False,0.07105474591872318,0.6823007313911136,-0.2475286302508476,False,0.04531754066911087,0.6981642501613363,-0.1381116745807356,0.8467234585293703,0.5850197903695734,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.03910936919151009,0.583720040926998,-0.13811167458073692,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,20,W,10,0.75,0.05479941598895954,0.5764861643325324,-0.2758261473288214,0.9054439370539533,0.35551554250633527,25.967766407888455,False,False,0.04350975847395855,0.4438845038779192,-0.27582614732881905,False,0.04263568578873156,0.6596093283967239,-0.1415863449502266,0.8057476969372598,0.5479968854585006,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.036354056040183824,0.5457546255041629,-0.14158634495022804,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,20,W,25,0.75,0.014471526400993806,0.1921450695447708,-0.3695700500052269,0.43608686971051785,0.022036352780081776,25.967766407888455,False,False,0.0034874989086344232,0.08681148116290979,-0.3695700500052266,False,0.03862551528761782,0.6017508892113433,-0.14677251323359153,0.7442704735683943,0.49242976515014547,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.03223447579261518,0.4887769740958865,-0.14677251323359475,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,20,W,50,0.75,-0.049412828785651786,-0.44020303089843693,-0.6211157827178062,-0.3318227099948681,-0.5281932089202331,25.967766407888455,False,False,-0.05990268089533857,-0.5011220874143795,-0.548606716358575,False,0.03197539194932775,0.5052766566626783,-0.15534767541753058,0.6418023736799295,0.39975391446470443,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.025404063328090976,0.39376053523382726,-0.15534767541752914,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,20,M,0,0.75,0.07814055075208204,0.7418113631207108,-0.34974109344270965,1.2849517515485247,0.38964523706660736,12.144457848181665,False,False,0.05334576344097597,0.49424510177288916,-0.34974109344270965,False,0.04531754066911087,0.6981642501613363,-0.1381116745807356,0.8467234585293703,0.5850197903695734,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.03910936919151009,0.583720040926998,-0.13811167458073692,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,20,M,10,0.75,0.06513507192241197,0.6312590670970181,-0.3614027149992014,1.1434533613788938,0.2969259244881931,12.144457848181665,False,False,0.04060598079883104,0.3928447581646915,-0.36140271499919974,False,0.04263568578873156,0.6596093283967239,-0.1415863449502266,0.8057476969372598,0.5479968854585006,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.036354056040183824,0.5457546255041629,-0.14158634495022804,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,20,M,25,0.75,0.04589556354166202,0.46437267837963025,-0.3785249312565926,0.9283567989665377,0.15741742750921142,12.144457848181665,False,False,0.021760339530506823,0.24008050028192804,-0.3785249312565936,False,0.03862551528761782,0.6017508892113433,-0.14677251323359153,0.7442704735683943,0.49242976515014547,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.03223447579261518,0.4887769740958865,-0.14677251323359475,0.15286966214114894,0.8750760816641813,-0.33717256724185307
SMALL,20,M,50,0.75,0.014534361135096097,0.18621362097141297,-0.40610089974660335,0.568207070697564,-0.0745934616163368,12.144457848181665,False,False,-0.00895672534693992,-0.014149792180973203,-0.40610089974660235,False,0.03197539194932775,0.5052766566626783,-0.15534767541753058,0.6418023736799295,0.39975391446470443,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,-0.20230354034511192,0.09822828989753693,0.025404063328090976,0.39376053523382726,-0.15534767541752914,0.15286966214114894,0.8750760816641813,-0.33717256724185307
