panel,book,sleeve,cost,selector,f,lam,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,V2_CAGR,V2_Sharpe,V2_MaxDD,beats_SPY,beats_V2,OOS_4b,OOS_4a
small,TOP20,CASH,5.0,S1_IS4b,0.0,0.15,0.1494709139511754,0.7320349626881022,-0.3346083362018022,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03997905473830321,0.5883071499013077,-0.14496247012051866,False,True,False,False
small,TOP20,CASH,5.0,S2_minTO,0.5,0.06,0.07795715208206766,0.7299897141847836,-0.18733910537046028,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03997905473830321,0.5883071499013077,-0.14496247012051866,False,True,False,False
small,TOP20,CASH,5.0,S3_minDRAG,0.5,0.06,0.07795715208206766,0.7299897141847836,-0.18733910537046028,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03997905473830321,0.5883071499013077,-0.14496247012051866,False,True,False,False
small,TOP20,CASH,10.0,S0_ISsharpe,0.0,0.15,0.143677831861184,0.7096021715250295,-0.33486118200136283,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03848481830681183,0.5680478246931825,-0.1468466058132989,False,True,False,False
small,TOP20,CASH,10.0,S1_IS4b,0.0,0.15,0.143677831861184,0.7096021715250295,-0.33486118200136283,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03848481830681183,0.5680478246931825,-0.1468466058132989,False,True,False,False
small,TOP20,CASH,10.0,S2_minTO,0.5,0.06,0.0760420801065671,0.714030692038796,-0.1874409837595178,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03848481830681183,0.5680478246931825,-0.1468466058132989,False,True,False,False
small,TOP20,CASH,10.0,S3_minDRAG,0.5,0.06,0.0760420801065671,0.714030692038796,-0.1874409837595178,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03848481830681183,0.5680478246931825,-0.1468466058132989,False,True,False,False
small,TOP20,CASH,15.0,S0_ISsharpe,0.0,0.15,0.1379133591787034,0.6871617212172706,-0.3351139584030479,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.036992683240966384,0.5477829797740235,-0.14872664834563054,False,True,False,False
small,TOP20,CASH,15.0,S1_IS4b,0.0,0.15,0.1379133591787034,0.6871617212172706,-0.3351139584030479,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.036992683240966384,0.5477829797740235,-0.14872664834563054,False,True,False,False
small,TOP20,CASH,15.0,S2_minTO,0.5,0.06,0.07413034335714652,0.6980681556819648,-0.18754285276632843,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.036992683240966384,0.5477829797740235,-0.14872664834563054,False,True,False,False
small,TOP20,CASH,15.0,S3_minDRAG,0.5,0.06,0.07413034335714652,0.6980681556819648,-0.18754285276632843,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.036992683240966384,0.5477829797740235,-0.14872664834563054,False,True,False,False
small,TOP20,CASH,25.0,S0_ISsharpe,0.0,0.1,0.12793057960179088,0.6491809615593228,-0.3419750460686172,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03401470564426767,0.5072384570086346,-0.15247448897194438,False,True,False,False
small,TOP20,CASH,25.0,S1_IS4b,0.0,0.1,0.12793057960179088,0.6491809615593228,-0.3419750460686172,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03401470564426767,0.5072384570086346,-0.15247448897194438,False,True,False,False
small,TOP20,CASH,25.0,S2_minTO,0.5,0.06,0.07031685277845434,0.6661333103202118,-0.18774656263547085,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03401470564426767,0.5072384570086346,-0.15247448897194438,False,True,False,False
small,TOP20,CASH,25.0,S3_minDRAG,0.5,0.06,0.07031685277845434,0.6661333103202118,-0.18774656263547085,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.03401470564426767,0.5072384570086346,-0.15247448897194438,False,True,False,False
small,TOP20,CASH,50.0,S0_ISsharpe,0.0,0.06,0.11254055721244383,0.5901710674656607,-0.34995789817112366,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.026606333625172507,0.40581080015527254,-0.16177307154459086,False,True,False,False
small,TOP20,CASH,50.0,S1_IS4b,0.0,0.06,0.11254055721244383,0.5901710674656607,-0.34995789817112366,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.026606333625172507,0.40581080015527254,-0.16177307154459086,False,True,False,False
small,TOP20,CASH,50.0,S2_minTO,0.5,0.06,0.060841095518738175,0.5862481860695873,-0.18825567315855796,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.026606333625172507,0.40581080015527254,-0.16177307154459086,False,True,False,False
small,TOP20,CASH,50.0,S3_minDRAG,0.5,0.06,0.060841095518738175,0.5862481860695873,-0.18825567315855796,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.026606333625172507,0.40581080015527254,-0.16177307154459086,False,True,False,False
