panel,family,level,cad,ident_max_err,exclusion,window,n_days,c_bar,c_sd,gap0_pp,pred0_pp,resid0_pp,share,CAGR_rs0,CAGR_dg0
U56,MA-THRESH,0.12,W,5.204170427930421e-18,2020,OOS,2182,0.23968115649656435,0.13034944445824162,-16.075105024867554,-14.96372099411889,-1.1113840307486633,0.9308630314371573,0.19586344137703127,0.035112391128355736
U56,MA-THRESH,0.12,W,5.204170427930421e-18,2022,IS,2007,0.21132216071966176,0.15440295876175883,-16.403618584293866,-15.202625553482264,-1.2009930308116026,0.9267848722134073,0.1923465047007431,0.02831031885780444
U56,MA-THRESH,0.12,W,5.204170427930421e-18,2022,OOS,2184,0.2661268735468947,0.12925389143618948,-20.254754006330256,-18.455675949624585,-1.799078056705671,0.9111774916573462,0.24831590324667596,0.045768363183373406
U56,MA-THRESH,0.12,W,5.204170427930421e-18,2020+2022,IS,2007,0.21132216071966176,0.15440295876175883,-16.403618584293866,-15.202625553482264,-1.2009930308116026,0.9267848722134073,0.1923465047007431,0.02831031885780444
U56,MA-THRESH,0.12,W,5.204170427930421e-18,2020+2022,OOS,1931,0.25827269145474735,0.12522471550877662,-18.52160670369254,-17.048947673752778,-1.4726590299397628,0.9204896716845754,0.2271179615318255,0.041901894494900116
U56,MA-THRESH,0.12,W,5.204170427930421e-18,placebo 2008-09,IS,1762,0.19318360225743272,0.12128215867897316,-16.789154115077487,-15.224768731415516,-1.5643853836619712,0.9068216675516084,0.18820408042697268,0.020312539276197805
U56,MA-THRESH,0.12,W,5.204170427930421e-18,placebo 2008-09,OOS,2435,0.24865741605864652,0.13433972094188612,-17.837255766441352,-16.451055254587633,-1.386200511853719,0.9222862232843189,0.21763532025360233,0.039262762589188815
U56,MA-THRESH,0.12,M,6.938893903907228e-18,none,IS,2007,0.21049713310055437,0.1502259892680184,-17.821006493041768,-17.185460390498818,-0.6355461025429499,0.9643372498185723,0.21629094227382017,0.038080877343402486
U56,MA-THRESH,0.12,M,6.938893903907228e-18,none,OOS,2435,0.24380390101622057,0.1286691043053246,-15.809344797710633,-15.192507096861396,-0.6168377008492367,0.9609827156822741,0.20048059157160059,0.04238714359449425
U56,MA-THRESH,0.12,M,6.938893903907228e-18,2020,IS,2007,0.21049713310055437,0.1502259892680184,-17.821006493041768,-17.185460390498818,-0.6355461025429499,0.9643372498185723,0.21629094227382017,0.038080877343402486
U56,MA-THRESH,0.12,M,6.938893903907228e-18,2020,OOS,2182,0.23882031865284947,0.12810372399656023,-13.303475703021949,-12.773824389955934,-0.5296513130660152,0.9601869973765049,0.16804147172234773,0.03500671469212824
U56,MA-THRESH,0.12,M,6.938893903907228e-18,2022,IS,2007,0.21049713310055437,0.1502259892680184,-17.821006493041768,-17.185460390498818,-0.6355461025429499,0.9643372498185723,0.21629094227382017,0.038080877343402486
U56,MA-THRESH,0.12,M,6.938893903907228e-18,2022,OOS,2184,0.25951070794869724,0.12480090123327323,-19.820139748872933,-18.64136962323053,-1.1787701256424015,0.940526649126708,0.24879524835170774,0.05059385086297841
U56,MA-THRESH,0.12,M,6.938893903907228e-18,2020+2022,IS,2007,0.21049713310055437,0.1502259892680184,-17.821006493041768,-17.185460390498818,-0.6355461025429499,0.9643372498185723,0.21629094227382017,0.038080877343402486
U56,MA-THRESH,0.12,M,6.938893903907228e-18,2020+2022,OOS,1931,0.2559372462382057,0.12426841196600535,-17.374344701724365,-16.300594885865195,-1.0737498158591698,0.9381991186261774,0.21700712869351824,0.04326368167627459
U56,MA-THRESH,0.12,M,6.938893903907228e-18,placebo 2008-09,IS,1762,0.19520181798241104,0.11943776626873244,-18.14174064323748,-17.1233414127417,-1.0183992304957812,0.9438643043948818,0.21132468661434944,0.029907280181974638
U56,MA-THRESH,0.12,M,6.938893903907228e-18,placebo 2008-09,OOS,2435,0.24380390101622057,0.1286691043053246,-15.809344797710633,-15.192507096861396,-0.6168377008492367,0.9609827156822741,0.20048059157160059,0.04238714359449425
U56,MA-THRESH,0.12,Q,6.938893903907228e-18,none,IS,2007,0.2116295391437044,0.1479567775470853,-18.154732436484288,-17.513156720059285,-0.6415757164250024,0.9646606900614149,0.22057397362729692,0.03902664926245403
U56,MA-THRESH,0.12,Q,6.938893903907228e-18,none,OOS,2435,0.2314849601984142,0.13578195664797213,-12.570251876833005,-12.532763475393605,-0.037488401439400576,0.9970176889208965,0.16418607003932384,0.03848355127099379
U56,MA-THRESH,0.12,Q,6.938893903907228e-18,2020,IS,2007,0.2116295391437044,0.1479567775470853,-18.154732436484288,-17.513156720059285,-0.6415757164250024,0.9646606900614149,0.22057397362729692,0.03902664926245403
U56,MA-THRESH,0.12,Q,6.938893903907228e-18,2020,OOS,2182,0.22892412170446072,0.13969925992065538,-9.81704207940286,-9.918876467950334,0.10183438854747351,1.0103732252264797,0.12986690743859275,0.03169648664456415
U56,MA-THRESH,0.12,Q,6.938893903907228e-18,2022,IS,2007,0.2116295391437044,0.1479567775470853,-18.154732436484288,-17.513156720059285,-0.6415757164250024,0.9646606900614149,0.22057397362729692,0.03902664926245403
U56,MA-THRESH,0.12,Q,6.938893903907228e-18,2022,OOS,2184,0.24358387895941605,0.13392771105685075,-16.30763694142463,-15.958756005738994,-0.34888093568563505,0.9786062850835605,0.2103623703455315,0.04728600093128521
U56,MA-THRESH,0.12,Q,6.938893903907228e-18,2020+2022,IS,2007,0.2116295391437044,0.1479567775470853,-18.154732436484288,-17.513156720059285,-0.6415757164250024,0.9646606900614149,0.22057397362729692,0.03902664926245403
U56,MA-THRESH,0.12,Q,6.938893903907228e-18,2020+2022,OOS,1931,0.24227537396341764,0.13837315957242646,-13.539532133759312,-13.367334531776365,-0.17219760198294765,0.9872818646699326,0.1761005885235538,0.04070526718596068
U56,MA-THRESH,0.12,Q,6.938893903907228e-18,placebo 2008-09,IS,1762,0.2067940375756794,0.12967005994861744,-18.748495828907387,-17.463747706362966,-1.2847481225444213,0.9314746028551512,0.21858080896583632,0.03109585067676246
U56,MA-THRESH,0.12,Q,6.938893903907228e-18,placebo 2008-09,OOS,2435,0.2314849601984142,0.13578195664797213,-12.570251876833005,-12.532763475393605,-0.037488401439400576,0.9970176889208965,0.16418607003932384,0.03848355127099379
U56,MA-THRESH,0.06,W,1.0408340855860843e-17,none,IS,2007,0.4288475302136206,0.20469216969568274,-9.041216328367895,-8.071263949492401,-0.9699523788754938,0.8927188175077558,0.14073752088443037,0.05032535760075141
U56,MA-THRESH,0.06,W,1.0408340855860843e-17,none,OOS,2435,0.4504872368662164,0.18275338810354114,-9.596173454426914,-8.976811615863301,-0.6193618385636128,0.9354574152389994,0.16244019393796583,0.06647845939369668
U56,MA-THRESH,0.06,W,1.0408340855860843e-17,2020,IS,2007,0.4288475302136206,0.20469216969568274,-9.041216328367895,-8.071263949492401,-0.9699523788754938,0.8927188175077558,0.14073752088443037,0.05032535760075141
U56,MA-THRESH,0.06,W,1.0408340855860843e-17,2020,OOS,2182,0.44295693502965633,0.18073487363232973,-8.744705146395404,-8.39949235703148,-0.34521278936392363,0.9605232213568434,0.14986601289297896,0.06241896142902492
U56,MA-THRESH,0.06,W,1.0408340855860843e-17,2022,IS,2007,0.4288475302136206,0.20469216969568274,-9.041216328367895,-8.071263949492401,-0.9699523788754938,0.8927188175077558,0.14073752088443037,0.05032535760075141
U56,MA-THRESH,0.06,W,1.0408340855860843e-17,2022,OOS,2184,0.4819145633545544,0.1632521909767054,-11.399955635806958,-10.096027402577423,-1.3039282332295343,0.8856198852972786,0.19159082699492314,0.07759127063685356
U56,MA-THRESH,0.06,W,1.0408340855860843e-17,2020+2022,IS,2007,0.4288475302136206,0.20469216969568274,-9.041216328367895,-8.071263949492401,-0.9699523788754938,0.8927188175077558,0.14073752088443037,0.05032535760075141
U56,MA-THRESH,0.06,W,1.0408340855860843e-17,2020+2022,OOS,1931,0.47752305377100995,0.15933640032674715,-10.644623736413727,-9.627921242766257,-1.01670249364747,0.9044867607513944,0.18086194637356012,0.07441570900942285
U56,MA-THRESH,0.06,W,1.0408340855860843e-17,placebo 2008-09,IS,1762,0.42280317006890966,0.18582433565532355,-8.663177465135675,-7.272655642761139,-1.3905218223745361,0.8394905532097675,0.12586632558887856,0.03923455093752182
U56,MA-THRESH,0.06,W,1.0408340855860843e-17,placebo 2008-09,OOS,2435,0.4504872368662164,0.18275338810354114,-9.596173454426914,-8.976811615863301,-0.6193618385636128,0.9354574152389994,0.16244019393796583,0.06647845939369668
U56,MA-THRESH,0.06,M,1.0408340855860843e-17,none,IS,2007,0.4264292569932719,0.20250124481346624,-7.876349759676637,-7.684399942258158,-0.19194981741847972,0.9756295970499969,0.13377279995881342,0.05500930236204704
U56,MA-THRESH,0.06,M,1.0408340855860843e-17,none,OOS,2435,0.44416242063006217,0.1802222019334835,-10.306226015961784,-9.746276170031853,-0.5599498459299301,0.9456687787495921,0.1738880938944647,0.07082583373484685
U56,MA-THRESH,0.06,M,1.0408340855860843e-17,2020,IS,2007,0.4264292569932719,0.20250124481346624,-7.876349759676637,-7.684399942258158,-0.19194981741847972,0.9756295970499969,0.13377279995881342,0.05500930236204704
U56,MA-THRESH,0.06,M,1.0408340855860843e-17,2020,OOS,2182,0.44010029237414666,0.18108806738024166,-8.89343689551314,-8.566324738239262,-0.3271121572738789,0.963218701485484,0.15195973236494198,0.06302536340981058
U56,MA-THRESH,0.06,M,1.0408340855860843e-17,2022,IS,2007,0.4264292569932719,0.20250124481346624,-7.876349759676637,-7.684399942258158,-0.19194981741847972,0.9756295970499969,0.13377279995881342,0.05500930236204704
U56,MA-THRESH,0.06,M,1.0408340855860843e-17,2022,OOS,2184,0.47326146136210295,0.1631652410319605,-12.338894484100615,-11.106121511302769,-1.2327729727978465,0.9000904842499183,0.20668894977673724,0.08330000493573109
U56,MA-THRESH,0.06,M,1.0408340855860843e-17,2020+2022,IS,2007,0.4264292569932719,0.20250124481346624,-7.876349759676637,-7.684399942258158,-0.19194981741847972,0.9756295970499969,0.13377279995881342,0.05500930236204704
U56,MA-THRESH,0.06,M,1.0408340855860843e-17,2020+2022,OOS,1931,0.4724838815851991,0.16242830121409418,-10.95031735624854,-9.980361993100928,-0.9699553631476121,0.9114221687288241,0.18552188267917846,0.07601870911669306
U56,MA-THRESH,0.06,M,1.0408340855860843e-17,placebo 2008-09,IS,1762,0.4233435833208854,0.18286584265637032,-8.727972899834157,-7.610225660053271,-1.1177472397808854,0.8719350698485643,0.13167718883390211,0.04439745983556054
U56,MA-THRESH,0.06,M,1.0408340855860843e-17,placebo 2008-09,OOS,2435,0.44416242063006217,0.1802222019334835,-10.306226015961784,-9.746276170031853,-0.5599498459299301,0.9456687787495921,0.1738880938944647,0.07082583373484685
U56,MA-THRESH,0.06,Q,2.0816681711721685e-17,none,IS,2007,0.43573296206817624,0.20013175278293865,-8.17699535419929,-7.879252525595026,-0.2977428286042638,0.9635877463900774,0.1393190510392528,0.05754909749725989
U56,MA-THRESH,0.06,Q,2.0816681711721685e-17,none,OOS,2435,0.44094582084016254,0.1943879333431311,-9.203330458407333,-8.298066795004155,-0.9052636634031774,0.9016373836086468,0.1489318227669636,0.05689851818289027
U56,MA-THRESH,0.06,Q,2.0816681711721685e-17,2020,IS,2007,0.43573296206817624,0.20013175278293865,-8.17699535419929,-7.879252525595026,-0.2977428286042638,0.9635877463900774,0.1393190510392528,0.05754909749725989
U56,MA-THRESH,0.06,Q,2.0816681711721685e-17,2020,OOS,2182,0.4388716303626433,0.19488489377103166,-7.300409520947881,-7.38710313637625,0.08669361542836818,1.011875171547515,0.13182627489029186,0.05882217968081305
U56,MA-THRESH,0.06,Q,2.0816681711721685e-17,2022,IS,2007,0.43573296206817624,0.20013175278293865,-8.17699535419929,-7.879252525595026,-0.2977428286042638,0.9635877463900774,0.1393190510392528,0.05754909749725989
U56,MA-THRESH,0.06,Q,2.0816681711721685e-17,2022,OOS,2184,0.46505553018522383,0.1823213176184879,-11.29119718481304,-9.745511650599358,-1.545685534213682,0.8631070285184046,0.18058207059096132,0.06767009874283092
U56,MA-THRESH,0.06,Q,2.0816681711721685e-17,2020+2022,IS,2007,0.43573296206817624,0.20013175278293865,-8.17699535419929,-7.879252525595026,-0.2977428286042638,0.9635877463900774,0.1393190510392528,0.05754909749725989
U56,MA-THRESH,0.06,Q,2.0816681711721685e-17,2020+2022,OOS,1931,0.4658705860331543,0.18139701304216568,-9.3591498939948,-8.91514531068982,-0.4440045833049808,0.9525593041746375,0.16488004297725167,0.07128854403730367
U56,MA-THRESH,0.06,Q,2.0816681711721685e-17,placebo 2008-09,IS,1762,0.445244282250307,0.18191872510176013,-8.277987790388618,-7.166311829941696,-1.111675960446922,0.8657069823493019,0.12929821132761643,0.04651833342373024
U56,MA-THRESH,0.06,Q,2.0816681711721685e-17,placebo 2008-09,OOS,2435,0.44094582084016254,0.1943879333431311,-9.203330458407333,-8.298066795004155,-0.9052636634031774,0.9016373836086468,0.1489318227669636,0.05689851818289027
U56,MA-THRESH,0.0,W,2.0816681711721685e-17,none,IS,2007,0.7005799619908486,0.197648645022846,-3.916546374963503,-3.4325013154114403,-0.4840450595520629,0.8764102315636251,0.11395343478436804,0.074787971034733
U56,MA-THRESH,0.0,W,2.0816681711721685e-17,none,OOS,2435,0.712933344965583,0.2022263139924982,-3.8576208900955367,-3.831659511511365,-0.02596137858417169,0.9932701062847239,0.13240219671175746,0.09382598781080209
U56,MA-THRESH,0.0,W,2.0816681711721685e-17,2020,IS,2007,0.7005799619908486,0.197648645022846,-3.916546374963503,-3.4325013154114403,-0.4840450595520629,0.8764102315636251,0.11395343478436804,0.074787971034733
U56,MA-THRESH,0.0,W,2.0816681711721685e-17,2020,OOS,2182,0.7121115966789162,0.2018491252744095,-2.8764848883275462,-3.406485695135686,0.5300008068081397,1.1842529432220636,0.11745825623423367,0.08869340735095821
U56,MA-THRESH,0.0,W,2.0816681711721685e-17,2022,IS,2007,0.7005799619908486,0.197648645022846,-3.916546374963503,-3.4325013154114403,-0.4840450595520629,0.8764102315636251,0.11395343478436804,0.074787971034733
U56,MA-THRESH,0.0,W,2.0816681711721685e-17,2022,OOS,2184,0.7576174598458827,0.15203245017949513,-4.981306174262379,-4.01957473402712,-0.9617314402352584,0.8069318755782625,0.16148866306318976,0.11167560132056598
U56,MA-THRESH,0.0,W,2.0816681711721685e-17,2020+2022,IS,2007,0.7005799619908486,0.197648645022846,-3.916546374963503,-3.4325013154114403,-0.4840450595520629,0.8764102315636251,0.11395343478436804,0.074787971034733
U56,MA-THRESH,0.0,W,2.0816681711721685e-17,2020+2022,OOS,1931,0.7625434185735931,0.14285813536259928,-3.9861028864153214,-3.61455686590908,-0.3715460205062415,0.9067896561896397,0.1479916811833919,0.10813065231923868
U56,MA-THRESH,0.0,W,2.0816681711721685e-17,placebo 2008-09,IS,1762,0.7125559705005232,0.17573091037749325,-3.8972362233904656,-2.930056027042638,-0.9671801963478277,0.7518292089807137,0.10179656803445147,0.06282420580054682
U56,MA-THRESH,0.0,W,2.0816681711721685e-17,placebo 2008-09,OOS,2435,0.712933344965583,0.2022263139924982,-3.8576208900955367,-3.831659511511365,-0.02596137858417169,0.9932701062847239,0.13240219671175746,0.09382598781080209
U56,MA-THRESH,0.0,M,1.214306433183765e-17,none,IS,2007,0.7055641357541715,0.20135204330251594,-3.3584203162087656,-3.4792055551141177,0.12078523890535209,1.0359648964492043,0.11746317035978371,0.08387896719769605
U56,MA-THRESH,0.0,M,1.214306433183765e-17,none,OOS,2435,0.7112911841567703,0.19841620649293856,-4.368297312044311,-4.0837584592952725,-0.2845388527490389,0.9348627548851802,0.1398504087527106,0.09616743563226748
U56,MA-THRESH,0.0,M,1.214306433183765e-17,2020,IS,2007,0.7055641357541715,0.20135204330251594,-3.3584203162087656,-3.4792055551141177,0.12078523890535209,1.0359648964492043,0.11746317035978371,0.08387896719769605
U56,MA-THRESH,0.0,M,1.214306433183765e-17,2020,OOS,2182,0.7128671315860271,0.19848329968257042,-3.438607638526081,-3.617179809220339,0.1785721706942578,1.0519315343494091,0.12464038375773945,0.09025430737247864
U56,MA-THRESH,0.0,M,1.214306433183765e-17,2022,IS,2007,0.7055641357541715,0.20135204330251594,-3.3584203162087656,-3.4792055551141177,0.12078523890535209,1.0359648964492043,0.11746317035978371,0.08387896719769605
U56,MA-THRESH,0.0,M,1.214306433183765e-17,2022,OOS,2184,0.7527614425705289,0.1505181341159068,-5.144121977591309,-4.2072628062642226,-0.9368591713270868,0.8178777300755681,0.16554357594420033,0.11410235616828723
U56,MA-THRESH,0.0,M,1.214306433183765e-17,2020+2022,IS,2007,0.7055641357541715,0.20135204330251594,-3.3584203162087656,-3.4792055551141177,0.12078523890535209,1.0359648964492043,0.11746317035978371,0.08387896719769605
U56,MA-THRESH,0.0,M,1.214306433183765e-17,2020+2022,OOS,1931,0.7599756800999535,0.141677115500777,-4.1671273360586625,-3.7392903131774125,-0.42783702288125003,0.897330465719364,0.15134197412560457,0.10967070076501795
U56,MA-THRESH,0.0,M,1.214306433183765e-17,placebo 2008-09,IS,1762,0.7204247792369282,0.17456425240678747,-3.1087800558173395,-2.8263960166417412,-0.2823840391755983,0.9091656424367546,0.10130969693738945,0.07022189637921605
U56,MA-THRESH,0.0,M,1.214306433183765e-17,placebo 2008-09,OOS,2435,0.7112911841567703,0.19841620649293856,-4.368297312044311,-4.0837584592952725,-0.2845388527490389,0.9348627548851802,0.1398504087527106,0.09616743563226748
U56,MA-THRESH,0.0,Q,2.7755575615628914e-17,none,IS,2007,0.6907217733842488,0.22037105142104346,-4.681789980163953,-4.008247421623046,-0.6735425585409072,0.8561356743052109,0.12817391467383898,0.08135601487219946
U56,MA-THRESH,0.0,Q,2.7755575615628914e-17,none,OOS,2435,0.7041491007401633,0.21593138090974456,-4.13880926158019,-3.7115802408481446,-0.42722902073204505,0.8967748949684795,0.12556897176318138,0.08418087914737948
U56,MA-THRESH,0.0,Q,2.7755575615628914e-17,2020,IS,2007,0.6907217733842488,0.22037105142104346,-4.681789980163953,-4.008247421623046,-0.6735425585409072,0.8561356743052109,0.12817391467383898,0.08135601487219946
U56,MA-THRESH,0.0,Q,2.7755575615628914e-17,2020,OOS,2182,0.7079296822233548,0.21159068376653356,-2.538089661617504,-3.2423582238736426,0.7042685622561384,1.2774797805241103,0.11088859281380303,0.08550769619762799
U56,MA-THRESH,0.0,Q,2.7755575615628914e-17,2022,IS,2007,0.6907217733842488,0.22037105142104346,-4.681789980163953,-4.008247421623046,-0.6735425585409072,0.8561356743052109,0.12817391467383898,0.08135601487219946
U56,MA-THRESH,0.0,Q,2.7755575615628914e-17,2022,OOS,2184,0.7408474218991827,0.17185401731606503,-5.65078470894067,-4.223009690002755,-1.4277750189379157,0.7473315490716024,0.15957590526513932,0.10306805817573261
U56,MA-THRESH,0.0,Q,2.7755575615628914e-17,2020+2022,IS,2007,0.6907217733842488,0.22037105142104346,-4.681789980163953,-4.008247421623046,-0.6735425585409072,0.8561356743052109,0.12817391467383898,0.08135601487219946
U56,MA-THRESH,0.0,Q,2.7755575615628914e-17,2020+2022,OOS,1931,0.7499276415001955,0.15696972314347193,-3.9869102226552267,-3.770842955037468,-0.21606726761775885,0.9458058357095733,0.1469649973686704,0.10709589514211815
U56,MA-THRESH,0.0,Q,2.7755575615628914e-17,placebo 2008-09,IS,1762,0.7136766494536047,0.19053506573021312,-4.199672075227734,-3.173145341330641,-1.026526733897093,0.7555697884241527,0.11063287564181135,0.068636154889534
U56,MA-THRESH,0.0,Q,2.7755575615628914e-17,placebo 2008-09,OOS,2435,0.7041491007401633,0.21593138090974456,-4.13880926158019,-3.7115802408481446,-0.42722902073204505,0.8967748949684795,0.12556897176318138,0.08418087914737948
U56,MA-THRESH,-0.06,W,2.7755575615628914e-17,none,IS,2007,0.8481738562964329,0.1593242865753628,-2.5456222496649694,-1.809223455420872,-0.7363987942440975,0.7107195325853962,0.11798512436884767,0.09252890187219798
U56,MA-THRESH,-0.06,W,2.7755575615628914e-17,none,OOS,2435,0.8646176775754787,0.16202200560054192,-1.9033116039995912,-1.693177634134857,-0.2101339698647342,0.8895956030409515,0.12412110371662344,0.10508798767662753
U56,MA-THRESH,-0.06,W,2.7755575615628914e-17,2020,IS,2007,0.8481738562964329,0.1593242865753628,-2.5456222496649694,-1.809223455420872,-0.7363987942440975,0.7107195325853962,0.11798512436884767,0.09252890187219798
U56,MA-THRESH,-0.06,W,2.7755575615628914e-17,2020,OOS,2182,0.8699535914447033,0.1588713905358558,-1.2494133190497303,-1.4881307428199486,0.23871742377021832,1.191063613722143,0.11320398533332399,0.10070985214282668
U56,MA-THRESH,-0.06,W,2.7755575615628914e-17,2022,IS,2007,0.8481738562964329,0.1593242865753628,-2.5456222496649694,-1.809223455420872,-0.7363987942440975,0.7107195325853962,0.11798512436884767,0.09252890187219798
U56,MA-THRESH,-0.06,W,2.7755575615628914e-17,2022,OOS,2184,0.9003270649933862,0.10696262888534183,-2.5894012647470266,-1.6170909380172516,-0.972310326729775,0.6245038032663641,0.1572088767685087,0.13131486412103843
U56,MA-THRESH,-0.06,W,2.7755575615628914e-17,2020+2022,IS,2007,0.8481738562964329,0.1593242865753628,-2.5456222496649694,-1.809223455420872,-0.7363987942440975,0.7107195325853962,0.11798512436884767,0.09252890187219798
U56,MA-THRESH,-0.06,W,2.7755575615628914e-17,2020+2022,OOS,1931,0.9110352157336135,0.08761587859196159,-1.9158020972994017,-1.3749046911591067,-0.5408974061402949,0.7176653022236652,0.14887602489996143,0.12971800392696742
U56,MA-THRESH,-0.06,W,2.7755575615628914e-17,placebo 2008-09,IS,1762,0.8669763016924021,0.11940512842013415,-2.2578733414766905,-1.3442328761762656,-0.9136404653004249,0.5953535353303355,0.10098885889053655,0.07841012547576964
U56,MA-THRESH,-0.06,W,2.7755575615628914e-17,placebo 2008-09,OOS,2435,0.8646176775754787,0.16202200560054192,-1.9033116039995912,-1.693177634134857,-0.2101339698647342,0.8895956030409515,0.12412110371662344,0.10508798767662753
U56,MA-THRESH,-0.06,M,2.42861286636753e-17,none,IS,2007,0.8477498312579886,0.16397699936358975,-2.169768771484226,-1.829131263517736,-0.3406375079664903,0.843007461235845,0.11900127356601753,0.09730358585117527
U56,MA-THRESH,-0.06,M,2.42861286636753e-17,none,OOS,2435,0.8651618671384492,0.15781057796818876,-2.2992145048602364,-1.7980038815484267,-0.5012106233118097,0.7820078891063377,0.13209170026672723,0.10909955521812487
U56,MA-THRESH,-0.06,M,2.42861286636753e-17,2020,IS,2007,0.8477498312579886,0.16397699936358975,-2.169768771484226,-1.829131263517736,-0.3406375079664903,0.843007461235845,0.11900127356601753,0.09730358585117527
U56,MA-THRESH,-0.06,M,2.42861286636753e-17,2020,OOS,2182,0.8702208012677115,0.15691190955790527,-1.5895974289787507,-1.5806761307795458,-0.008921298199204841,0.9943876996549142,0.12014057489990249,0.10424460061011498
U56,MA-THRESH,-0.06,M,2.42861286636753e-17,2022,IS,2007,0.8477498312579886,0.16397699936358975,-2.169768771484226,-1.829131263517736,-0.3406375079664903,0.843007461235845,0.11900127356601753,0.09730358585117527
U56,MA-THRESH,-0.06,M,2.42861286636753e-17,2022,OOS,2184,0.900059286500734,0.09792783731138474,-2.4713413095456715,-1.6390639820674124,-0.8322773274782591,0.6632284969042727,0.15923197327847038,0.13451856018301367
U56,MA-THRESH,-0.06,M,2.42861286636753e-17,2020+2022,IS,2007,0.8477498312579886,0.16397699936358975,-2.169768771484226,-1.829131263517736,-0.3406375079664903,0.843007461235845,0.11900127356601753,0.09730358585117527
U56,MA-THRESH,-0.06,M,2.42861286636753e-17,2020+2022,OOS,1931,0.9103480702235244,0.08140583782252854,-1.670898629686346,-1.3848072018310287,-0.28609142785531727,0.8287799015616997,0.14897399287959634,0.13226500658273288
U56,MA-THRESH,-0.06,M,2.42861286636753e-17,placebo 2008-09,IS,1762,0.8700413589721651,0.11395796361413758,-1.9034159610734624,-1.3298416599703877,-0.5735743011030747,0.6986605593137939,0.10233049701939523,0.0832963374086606
U56,MA-THRESH,-0.06,M,2.42861286636753e-17,placebo 2008-09,OOS,2435,0.8651618671384492,0.15781057796818876,-2.2992145048602364,-1.7980038815484267,-0.5012106233118097,0.7820078891063377,0.13209170026672723,0.10909955521812487
U56,MA-THRESH,-0.06,Q,1.3877787807814457e-17,none,IS,2007,0.8250845325533772,0.19571924546262284,-2.4885278437480896,-2.138762414398565,-0.3497654293495245,0.8594488583970489,0.12088711748337788,0.09600183904589699
U56,MA-THRESH,-0.06,Q,1.3877787807814457e-17,none,OOS,2435,0.8453152408409325,0.19811975003643206,-2.463778357327562,-1.9289355732947433,-0.5348427840328185,0.7829176547305344,0.12440477994887189,0.09976699637559627
U56,MA-THRESH,-0.06,Q,1.3877787807814457e-17,2020,IS,2007,0.8250845325533772,0.19571924546262284,-2.4885278437480896,-2.138762414398565,-0.3497654293495245,0.8594488583970489,0.12088711748337788,0.09600183904589699
U56,MA-THRESH,-0.06,Q,1.3877787807814457e-17,2020,OOS,2182,0.85376466532051,0.19286271842713534,-1.2388761322504882,-1.662733588468135,0.4238574562176467,1.3421306175684293,0.11283474383099978,0.1004459825084949
U56,MA-THRESH,-0.06,Q,1.3877787807814457e-17,2022,IS,2007,0.8250845325533772,0.19571924546262284,-2.4885278437480896,-2.138762414398565,-0.3497654293495245,0.8594488583970489,0.12088711748337788,0.09600183904589699
U56,MA-THRESH,-0.06,Q,1.3877787807814457e-17,2022,OOS,2184,0.8833671369248889,0.1289075763481803,-3.000001617155279,-1.8478304294414993,-1.1521711877137797,0.6159431444552639,0.1544948513505262,0.12449483517897342
U56,MA-THRESH,-0.06,Q,1.3877787807814457e-17,2020+2022,IS,2007,0.8250845325533772,0.19571924546262284,-2.4885278437480896,-2.138762414398565,-0.3497654293495245,0.8594488583970489,0.12088711748337788,0.09600183904589699
U56,MA-THRESH,-0.06,Q,1.3877787807814457e-17,2020+2022,OOS,1931,0.8979004222297456,0.10139008504306138,-1.6472712503621256,-1.530756495856922,-0.11651475450520365,0.9292680215965708,0.14503513935008105,0.1285624268464598
U56,MA-THRESH,-0.06,Q,1.3877787807814457e-17,placebo 2008-09,IS,1762,0.8557976218974077,0.13963956548300988,-2.3996796145534516,-1.5694435629585834,-0.8302360515948681,0.654022125887266,0.10831217658467396,0.08431538043913944
U56,MA-THRESH,-0.06,Q,1.3877787807814457e-17,placebo 2008-09,OOS,2435,0.8453152408409325,0.19811975003643206,-2.463778357327562,-1.9289355732947433,-0.5348427840328185,0.7829176547305344,0.12440477994887189,0.09976699637559627
U56,MA-THRESH,-0.12,W,2.0816681711721685e-17,none,IS,2007,0.9134667445768482,0.12306084455348186,-1.6366583006702573,-1.080392351410775,-0.5562659492594824,0.6601209005986919,0.12344733492359405,0.10708075191689148
U56,MA-THRESH,-0.12,W,2.0816681711721685e-17,none,OOS,2435,0.9276278351639039,0.10609263064756609,-1.3403796246497235,-0.9068363681365543,-0.43354325651316916,0.6765518898226572,0.12466239753186281,0.11125860128536558
U56,MA-THRESH,-0.12,W,2.0816681711721685e-17,2020,IS,2007,0.9134667445768482,0.12306084455348186,-1.6366583006702573,-1.080392351410775,-0.5562659492594824,0.6601209005986919,0.12344733492359405,0.10708075191689148
U56,MA-THRESH,-0.12,W,2.0816681711721685e-17,2020,OOS,2182,0.9338973384138439,0.09979508113385296,-0.675654402859216,-0.7699672920031153,0.09431288914389935,1.1395874706725637,0.11521028669141953,0.10845374266282737
U56,MA-THRESH,-0.12,W,2.0816681711721685e-17,2022,IS,2007,0.9134667445768482,0.12306084455348186,-1.6366583006702573,-1.080392351410775,-0.5562659492594824,0.6601209005986919,0.12344733492359405,0.10708075191689148
