panel,q,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,fail4a,fail4b,k,draw,premium
B136k40d15,0.4,10,0.1285087361377728,0.9252808088165291,-0.3129650264488437,1.0793016044878962,0.7906248584603496,15.894771778367428,1.0140348837545194,0.8570952703088769,0.1208067030671085,-0.3129650264488434,"H1,DD","H2,OOS,DD",40,15,-0.05731255407869096
B136k40d15,0.4,15,0.11957152390400294,0.868837432252621,-0.3201278320777581,1.0216598408095652,0.7350625237499234,15.894771778367428,0.9564891145848636,0.8014519652802695,0.1118013569704992,-0.32012783207775874,"H1,DD","H2,OOS,DD",40,15,-0.07315303966952846
B136k40d15,0.4,20,0.11070310967529395,0.812370734425573,-0.3272182777413897,0.9639911143192581,0.6794804271845502,15.894771778367428,0.8989248632149272,0.745782138463614,0.1028663353349939,-0.32721827774138934,"H1,DD","H2,OOS,DD",40,15,-0.08897939661836984
B136k40d15,0.4,25,0.10190297870484732,0.7558936717019483,-0.33423707138107706,0.9063090318996199,0.6238910308960097,15.894771778367428,0.8413557193618745,0.6900982915261303,0.09400110445553644,-0.3342370713810773,"H1,DD","H1,H2,OOS,DD,CAGR",40,15,-0.10478553335047525
B136k40d15,0.4,30,0.0931706199885991,0.6994191722373226,-0.34118491423418473,0.8486271661480385,0.5683067728571441,15.894771778367428,0.7837952300339562,0.6344129076031092,0.08520513456263945,-0.3411849142341852,DD,"H1,H2,OOS,DD,CAGR",40,15,-0.12056539186042237
B136k40d15,0.5,0,0.134705167019179,1.008890917326815,-0.2379212694391959,1.0657262264942349,0.9564409638072444,14.599789160039306,1.002798507053738,1.0136860675191046,0.1359919689817315,-0.23792126943919523,"H1,DD",DD,40,15,-0.05476848008270663
B136k40d15,0.5,5,0.12645528577189746,0.9545003921530835,-0.2455975917007993,1.0123233699417309,0.9010811801292539,14.599789160039306,0.949521641193547,0.9583947680675223,0.1275597987280901,-0.24559759170079876,"H1,DD",DD,40,15,-0.06865155815390445
B136k40d15,0.5,10,0.11826374913187654,0.900048784028702,-0.25319850093679075,0.9588608192483079,0.8456597539042457,14.599789160039306,0.8961905969758652,0.9030367338870904,0.11918846930290128,-0.2531985009367904,"H1,DD",DD,40,15,-0.082544578866518
B136k40d15,0.5,15,0.11013015577776719,0.845547455721516,-0.2607247193311427,0.9053489309625029,0.7901889686796479,14.599789160039306,0.8428156338684915,0.8476242459654914,0.11087755400745758,-0.2607247193311415,"H1,DD","H1,H2,OOS,DD",40,15,-0.09644301620063345
B136k40d15,0.5,20,0.10205410707258178,0.7910077930708574,-0.2681769623300656,0.8517980830088248,0.7346811321113106,14.599789160039306,0.7894070288830771,0.792169613337121,0.10262662905149855,-0.2681769623300658,"H1,DD","H1,H2,OOS,DD,CAGR",40,15,-0.11034233797308535
B136k40d15,0.5,25,0.0940352070462338,0.7364411931133651,-0.2755559387032187,0.7982186646406432,0.6791485623309395,14.599789160039306,0.7359750666989843,0.7366851594315609,0.09443527353394088,-0.27555593870321893,"H1,DD","H1,H2,OOS,DD,CAGR",40,15,-0.12423801193905848
B136k40d15,0.5,30,0.08607306237819601,0.6818590522114985,-0.2828623506043676,0.7446210663929727,0.6236035743202266,14.599789160039306,0.682530029793588,0.6811832084205883,0.08630306942374388,-0.28286235060436915,"H1,DD","H1,H2,OOS,DD,CAGR",40,15,-0.13812551188624655
B136k40d15,0.6,0,0.12938092921516287,1.00700764071094,-0.23190593648778746,1.0098671201978477,1.0048696932219565,13.365707238879773,0.9363965537162416,1.0651718749889276,0.13781683676764556,-0.2319059364877879,"H1,DD",DD,40,15,-0.05665175669858158
B136k40d15,0.6,5,0.12186112755657552,0.9552391936064718,-0.23850289404488023,0.9590442266011848,0.95218023607055,13.365707238879773,0.8851709899916013,1.0129630786592219,0.13018255820474756,-0.23850289404488179,"H1,DD",DD,40,15,-0.06791275670051611
B136k40d15,0.6,10,0.11438996955482428,0.9034138351303636,-0.24504495110072533,0.9081661473494409,0.8994325346441062,13.365707238879773,0.8338961238992362,0.9606905846384179,0.12259798369708963,-0.24504495110072477,"H1,DD","H1,DD",40,15,-0.07917952776485648
B136k40d15,0.6,15,0.10696714950795139,0.8515418577797411,-0.25153255001176467,0.8572421493886009,0.8466378332001818,13.365707238879773,0.7825813270180269,0.908365460455117,0.11506279920179696,-0.251532550011764,"H1,DD","H1,DD",40,15,-0.09044861414240835
B136k40d15,0.6,20,0.09959236358029844,0.7996335739868379,-0.258097470078834,0.8062815197220496,0.79380739527232,13.365707238879773,0.7312359868679775,0.8559987974569878,0.10757669260156622,-0.2580974700788339,"H1,DD","H1,H2,OOS,DD,CAGR",40,15,-0.10171655705710492
B136k40d15,0.6,25,0.09226530979143743,0.7476993058863337,-0.2651820593592553,0.7552935569521917,0.7409524916835205,13.365707238879773,0.6798694983357669,0.8036016990799493,0.10013935369320626,-0.26518205935925576,"H1,DD","H1,H2,OOS,DD,CAGR",40,15,-0.11297989916608986
B136k40d15,0.6,30,0.08498568800517292,0.6957493750862758,-0.2722007988817693,0.7042875628172035,0.6880843885742125,13.365707238879773,0.6284912551033065,0.7511852691211011,0.0927504741762506,-0.27220079888176885,"H1,DD","H1,H2,OOS,DD,CAGR",40,15,-0.12423518901146924
B136k40d15,0.7,0,0.12306649478042253,0.992228644035001,-0.2385281454562287,0.9780673397328167,1.00635135324812,12.08893589092244,0.8968548628514437,1.0702125888265868,0.13449735294477216,-0.2385281454562289,"H1,DD",DD,40,15,-0.07143075337452065
B136k40d15,0.7,5,0.116300368206252,0.9437789555094918,-0.24467045305030943,0.9307171870392004,0.9568301815245237,12.08893589092244,0.849253441832058,1.0210755062208274,0.12754321262331403,-0.24467045305030943,"H1,DD","H1,DD",40,15,-0.07937299479749615
B136k40d15,0.7,10,0.10957375233794253,0.8952774556164922,-0.250764867774413,0.8833198879851528,0.9072530937156628,12.08893589092244,0.801609897823712,0.9718781318626059,0.12063035539772993,-0.2507648677744132,"H1,DD","H1,DD",40,15,-0.08731590727872784
B136k40d15,0.7,15,0.10288642349525912,0.8467333452657458,-0.2568117502905075,0.8358837341455286,0.8576301259202149,12.08893589092244,0.7539326134464976,0.9226303495497699,0.11375854383195239,-0.2568117502905073,"H1,DD","H1,DD,CAGR",40,15,-0.09525712665640362
B136k40d15,0.7,20,0.09623815922573598,0.7981558416722377,-0.2628114586397965,0.78841703086436,0.807971332813829,12.08893589092244,0.7062299821436714,0.8733420646440453,0.10692754181320963,-0.26281145863979694,"H1,DD","H1,H2,OOS,DD,CAGR",40,15,-0.10319428937170505
B136k40d15,0.7,25,0.08962873829814377,0.7495541696245626,-0.268764348261084,0.740928089998697,0.7582867774862315,12.08893589092244,0.6585104008091582,0.8240231941314499,0.10013711454487595,-0.2687643482610832,"H1,DD","H1,H2,OOS,DD,CAGR",40,15,-0.11112503542786101
B136k40d15,0.7,30,0.08305794069599148,0.7009375527592715,-0.2746707720090005,0.6934252226667419,0.7085865212864838,12.08893589092244,0.610782262424455,0.7746836566845123,0.09338702853936476,-0.2746707720089996,"H1,DD","H1,H2,OOS,DD,CAGR",40,15,-0.11904701133847351
B136k40d15,0.8,0,0.12460233092976947,1.03957217842125,-0.22336203861170356,1.0519948279654872,1.028373530182707,11.037080279786915,0.9738849267419036,1.0940028809210747,0.13152459573748954,-0.22336203861170345,"H1,DD",DD,40,15,-0.024087218988271708
B136k40d15,0.8,5,0.11841393023666891,0.9934422829389805,-0.229445079876491,1.0078448696384603,0.9803470137340322,11.037080279786915,0.9296428021709237,1.046309845379897,0.12511080995309865,-0.22944507987649176,"H1,DD",DD,40,15,-0.029709667368007397
B136k40d15,0.8,10,0.11225848199010424,0.9472656167840885,-0.23548218579442648,0.9636510068127386,0.9322715019360638,11.037080279786915,0.8853603913318996,0.9985643294225625,0.11873220759061143,-0.23548218579442703,"H1,DD",DD,40,15,-0.03532774611113154
B136k40d15,0.8,15,0.10613581635467795,0.9010505799326745,-0.2414736904980721,0.9194206092621229,0.8841563802358492,11.037080279786915,0.8410451121759828,0.9507755928404868,0.11238860181596388,-0.24147369049807266,"H1,DD","H1,DD,CAGR",40,15,-0.04093989198947501
B136k40d15,0.8,20,0.10004576434230672,0.8548055829543094,-0.2474199257809513,0.8751610565658654,0.8360110450171595,11.037080279786915,0.7967043908877443,0.9029529082378545,0.10607980675567563,-0.24741992578095207,"H1,DD","H1,DD,CAGR",40,15,-0.046544548089633375
B136k40d15,0.8,25,0.09398815780812675,0.8085390393882405,-0.25332122111329625,0.830879731974724,0.7878448944624259,11.037080279786915,0.752345655684348,0.8551055520731954,0.0998056374920655,-0.2533212211132959,"H1,DD","H1,H2,OOS,DD,CAGR",40,15,-0.052140165664183113
B136k40d15,0.8,30,0.08796282944642275,0.7622593581351442,-0.25917790365768223,0.7865840162869137,0.7396673194372906,11.037080279786915,0.7079763306267393,0.8072427957200985,0.0935659100584898,-0.2591779036576821,"H1,DD","H1,H2,OOS,DD,CAGR",40,15,-0.05772520596260078
B136k40d15,0.9,0,0.1242934916445626,1.073086898642168,-0.21598772506599506,1.1290963895070554,1.0211086510423995,10.278594464674391,1.0527165881841694,1.0897561988482767,0.12621565403520618,-0.21598772506599495,"H1,DD",DD,40,15,0.009427501232646351
B136k40d15,0.9,5,0.11853279198735489,1.028579365291089,-0.22152119455731045,1.0869555757345175,0.9743353723446407,10.278594464674391,1.0100693810207069,1.0437175940878476,0.12025150160968723,-0.22152119455731023,"H1,DD",DD,40,15,0.005427414984101153
B136k40d15,0.9,10,0.11280061557638787,0.9840120228950534,-0.227017078152843,1.0447627459921602,0.9274956829195651,10.278594464674391,0.9673745219498507,0.9976085889543197,0.11431786907109998,-0.22701707815284256,"H1,DD",DD,40,15,0.0014186599998333715
B136k40d15,0.9,15,0.10709682590210456,0.9393927915352127,-0.232544197330118,1.0025246709153315,0.8805986055022875,10.278594464674391,0.9246389271220891,0.951437973441221,0.10841460544037629,-0.23254419733011777,"H1,DD",DD,40,15,-0.0025976803869367515
B136k40d15,0.9,20,0.10142128708651499,0.8947296155430311,-0.23804042029720796,0.9602481378164165,0.8336531947324372,10.278594464674391,0.8818695269155572,0.9052145717501227,0.1025415604606632,-0.23804042029720796,"H1,DD","H2,DD,CAGR",40,15,-0.0066205155009116945
B136k40d15,0.9,25,0.09577386388037201,0.8500304564343698,-0.2434987290239562,0.9179399452418827,0.7866685284168136,10.278594464674391,0.8390732603283412,0.8589472338615705,0.09669858459397762,-0.24349872902395686,"H1,DD","H1,H2,OOS,DD,CAGR",40,15,-0.01064874861805376
B136k40d15,0.9,30,0.09015442166035892,0.805303285827366,-0.24891937523357088,0.8756068975239806,0.7396536987625337,10.278594464674391,0.7962570693696199,0.8126448270721003,0.0908855290178876,-0.24891937523357133,DD,"H1,H2,OOS,DD,CAGR",40,15,-0.014681278270379017
B136k40d15,1.0,0,0.11764568145338572,1.0636593974095216,-0.21824489461082786,1.1321635556634457,0.9996616561466197,8.927209874938894,1.0545334676820293,1.0710627716698886,0.11806494788075006,-0.21824489461082675,"H1,DD",DD,40,15,0.0
B136k40d15,1.0,5,0.1126692998792409,1.023151950306988,-0.22333248013136608,1.0943547188151168,0.9565764252711139,8.927209874938894,1.016442198627384,1.0285510774655375,0.11285731441709657,-0.22333248013136653,"H1,DD",DD,40,15,0.0
B136k40d15,1.0,10,0.10771423303793526,0.98259336289522,-0.22838815632184972,1.0565008970970529,0.913435167692055,8.927209874938894,0.9783098011165675,0.9859794380356842,0.10767302374629018,-0.22838815632184983,"H1,DD",DD,40,15,0.0
B136k40d15,1.0,15,0.10278039306619613,0.9419904719221495,-0.2334171595863288,1.0186077393182507,0.8702458826752922,8.927209874938894,0.9401420124053758,0.9433556709831279,0.10251197510866072,-0.23341715958632814,"H1,DD","DD,CAGR",40,15,0.0
B136k40d15,1.0,20,0.09786769244942284,0.9013501310439428,-0.2384782799839883,0.9806809060189792,0.8270165915189108,8.927209874938894,0.9019445795906,0.900687618101475,0.09737406816354865,-0.23847827998398852,"H1,DD","H2,DD,CAGR",40,15,0.0
B136k40d15,1.0,25,0.09297604402035264,0.8606792050524236,-0.24350717080675943,0.9427260652567178,0.783755330114039,8.927209874938894,0.8637232552979727,0.8579831381707269,0.09225920298762236,-0.243507170806759,DD,"H1,H2,OOS,DD,CAGR",40,15,0.0
B136k40d15,1.0,30,0.08810536095773669,0.819984564097745,-0.2485040298699791,0.9047488883920477,0.7404701414949093,8.927209874938894,0.8254837933729178,0.8152500997381887,0.08716728007320751,-0.24850402986997888,DD,"H1,H2,OOS,DD,CAGR",40,15,0.0
B136k40d16,0.05,0,0.25833340986708864,1.0036592565384488,-0.39111045388854015,1.1286912090348014,0.8871304731180634,26.882056456579807,1.0775111759735245,0.9441998016297969,0.24116699999277835,-0.39111045388854004,"H1,DD",DD,40,16,-0.05725972833025228
B136k40d16,0.05,5,0.2415555415561237,0.9528054115577728,-0.4022024946404601,1.0766353238776185,0.8372523949522324,26.882056456579807,1.025515900127967,0.894220283470959,0.22465475469818297,-0.40220249464046065,DD,DD,40,16,-0.0694529917587986
B136k40d16,0.05,10,0.2249919737834647,0.9018494001117366,-0.4130992912165067,1.0245015414589855,0.787251834787423,26.882056456579807,0.9734442002495044,0.8441192764798059,0.208353157976638,-0.413099291216508,DD,"H2,OOS,DD",40,16,-0.0817211537390341
B136k40d16,0.05,15,0.2086400883828763,0.8508065327665584,-0.42380416083159667,0.9723067022439312,0.7371427553622313,26.882056456579807,0.9213128431639108,0.7939109298404735,0.1922596366552003,-0.4238041608315971,DD,"H2,OOS,DD",40,16,-0.09405500216976315
B136k40d16,0.05,20,0.19249729773387747,0.7996921952259384,-0.43432036636258475,0.9200676587398112,0.6869392404308591,26.882056456579807,0.8691386105032876,0.7436095076739061,0.17637164761288493,-0.4343203663625854,DD,"H1,H2,OOS,DD",40,16,-0.10644524558147828
B136k40d16,0.05,25,0.17656104442202558,0.7485218251580428,-0.4446511172053933,0.8678012485685209,0.6366554750526447,26.882056456579807,0.8169382719325392,0.6932293688253794,0.1606866774456681,-0.44465111720539297,DD,"H1,H2,OOS,DD",40,16,-0.11888253157536155
B136k40d16,0.05,30,0.1608288009027885,0.6973108889237097,-0.4547995701191281,0.8155242677297474,0.5863057255930982,26.882056456579807,0.7647285585476464,0.6427849463910923,0.14520224213503075,-0.45479957011912764,DD,"H1,H2,OOS,DD",40,16,-0.13135746539333137
B136k40d16,0.1,0,0.18453092489507195,0.8898757018654144,-0.3130374005143226,0.9044527049424748,0.8768239321900722,25.306980786851586,0.8203595528048804,0.9457815364849619,0.20103867453437752,-0.3130374005143225,"H1,DD","H1,DD",40,16,-0.17104328300328664
B136k40d16,0.1,5,0.1696383027570123,0.8314158105484177,-0.3152438701848488,0.8484062406391835,0.8160462797499594,25.306980786851586,0.7640197610401548,0.8856272488708478,0.18531200090278777,-0.31524387018484934,"H1,DD","H1,H2,DD",40,16,-0.19084259276815363
B136k40d16,0.1,10,0.15492698467052413,0.7728958940951824,-0.32141002266270224,0.7923112196546956,0.7551978585984624,25.306980786851586,0.7076413988812834,0.825395295448012,0.169785015762687,-0.3174443036679919,"H1,DD","H1,H2,OOS,DD",40,16,-0.2106746597555883
B136k40d16,0.1,15,0.14039483484680604,0.7143327943111817,-0.33265763539859383,0.7361835275119385,0.6942963964976688,25.306980786851586,0.6512404892316823,0.7651031542161533,0.15445526197590187,-0.31963871479704387,"H1,DD","H1,H2,OOS,DD",40,16,-0.23052874062513984
B136k40d16,0.1,20,0.12603974182502897,0.6557433636804293,-0.34645085042171786,0.6800390419714861,0.6333596498612013,25.306980786851586,0.5948330365475757,0.7047683384977403,0.1393203116843813,-0.33292718441393576,"H1,DD","H1,H2,OOS,DD",40,16,-0.25039407712698736
B136k40d16,0.1,25,0.111859618204599,0.5971444412230974,-0.3605261940074612,0.6238936107477276,0.5724053779269872,25.306980786851586,0.5384350043226732,0.6444083715575667,0.12437776597253958,-0.34708024933003356,"H1,DD","H1,H2,OOS,DD",40,16,-0.2702599155103069
B136k40d16,0.1,30,0.09785240038026388,0.5385528284711095,-0.3743048619248053,0.5677630293983654,0.5114513169907317,25.306980786851586,0.4820622927777237,0.584040761263642,0.10962525453337246,-0.3609394965170526,"H1,DD","H1,H2,OOS,DD,CAGR",40,16,-0.2901155258459316
B136k40d16,0.15,0,0.16865124742712,0.9073762653524452,-0.2918175580396022,0.9899847811541421,0.8305026806796088,23.64267330602354,0.8622932868261827,0.9435662915241801,0.1788457714670002,-0.29181755803960263,"H1,DD","H2,DD",40,16,-0.15354271951625587
B136k40d16,0.15,5,0.1549191085363486,0.845781360772375,-0.29403831490520427,0.9291707253270359,0.7681468136266324,23.64267330602354,0.8003446208257508,0.8822513926446182,0.16490679480728154,-0.2940383149052044,"H1,DD","H1,H2,DD",40,16,-0.17647704254419638
B136k40d16,0.15,10,0.14134378216726518,0.7841286845157233,-0.29625320619597184,0.8682767423751305,0.7057526853192921,23.64267330602354,0.7383221623176367,0.8208914510692463,0.15112814445101264,-0.29625320619597195,"H1,DD","H1,H2,OOS,DD",40,16,-0.19944186933504748
B136k40d16,0.15,15,0.1279235289094911,0.7224354186612262,-0.29846224471169147,0.8073205213664895,0.6433370098504378,23.64267330602354,0.6762442764371295,0.7595027203669106,0.13750802746135404,-0.29846224471169147,"H1,DD","H1,H2,OOS,DD",40,16,-0.22242611627509534
B136k40d16,0.15,20,0.11465662808433974,0.6607187523808263,-0.30066544322971256,0.7463197866248586,0.5809164854797946,23.64267330602354,0.6141293620749116,0.698101442494764,0.12404467038575162,-0.300665443229713,"H1,DD","H1,H2,OOS,DD",40,16,-0.24541868842659031
B136k40d16,0.15,25,0.10154137754907899,0.5989958580975409,-0.3028628145049804,0.6852922720245097,0.5185077724449046,23.64267330602354,0.5519958246607323,0.636703826472202,0.11073631905028924,-0.3028628145049804,"H1,DD","H1,H2,OOS,DD,CAGR",40,16,-0.26840849863586347
B136k40d16,0.15,30,0.08857609350318718,0.537283867765473,-0.3093025375805317,0.6242556953322338,0.45612747094890055,23.64267330602354,0.48986204899564323,0.5753260272203778,0.09758123835614296,-0.30505437127006174,-,"H1,H2,OOS,DD,CAGR",40,16,-0.2913844865515681
B136k40d16,0.2,0,0.15218046490545878,0.8823804832486252,-0.30852154146744537,0.9225389643025527,0.844668226667828,20.06472552606631,0.8070067055745971,0.9433260011131009,0.16614504126148577,-0.3085215414674449,"H1,DD","H1,DD",40,16,-0.1785385016200759
B136k40d16,0.2,5,0.14067642366591993,0.8260814841361774,-0.31016372585139307,0.863876999430042,0.790592367169915,20.06472552606631,0.7470271270984036,0.8900106678634976,0.15502998901092013,-0.3101637258513932,"H1,DD","H1,H2,DD",40,16,-0.19617691918039393
B136k40d16,0.2,10,0.1292840505519839,0.7697480405735894,-0.3118028327807416,0.8051644987045403,0.7364955688887104,20.06472552606631,0.6870079805396996,0.8366657655954823,0.1440179918484068,-0.3118028327807416,"H1,DD","H1,H2,OOS,DD",40,16,-0.21382251327718138
B136k40d16,0.2,15,0.11800229215241687,0.713393012449649,-0.3134388666676613,0.7464165595447628,0.6823887690169019,20.06472552606631,0.6269651486877129,0.7833019206738631,0.13310812065656363,-0.31343886666766096,"H1,DD","H1,H2,OOS,DD",40,16,-0.2314685224866725
B136k40d16,0.2,20,0.10683010470940912,0.6570292492614095,-0.3150718319197633,0.6876482809493301,0.6282828869285749,20.06472552606631,0.5669145039767297,0.7299297490616908,0.12229945446022339,-0.31507183191976307,"H1,DD","H1,H2,OOS,DD",40,16,-0.24910819154600716
B136k40d16,0.2,25,0.09576645403267792,0.6006695755709254,-0.3167017329401023,0.6288747441957826,0.5741888132669373,20.06472552606631,0.5068718876293866,0.6765598458518837,0.11159108035710608,-0.3167017329401024,"H1,DD","H1,H2,OOS,DD,CAGR",40,16,-0.26673478116247895
B136k40d16,0.2,30,0.08481031541430961,0.54432677656716,-0.31832857412717874,0.5701109936480987,0.5201173991268894,20.06472552606631,0.44685308894999165,0.6232027748755028,0.10098209344906173,-0.3183285741271785,"H1,DD","H1,H2,OOS,DD,CAGR",40,16,-0.2843415777498811
B136k40d16,0.3,0,0.14126322259273727,0.900112593688869,-0.30104514354203993,0.8792466339216609,0.9203051923231543,17.532894800482183,0.7530420664389359,1.0210153500051224,0.1639387008286819,-0.30104514354203993,"H1,DD","H1,DD",40,16,-0.1608063911798321
B136k40d16,0.3,5,0.13129961138698865,0.845595509789831,-0.3025932475081722,0.8238550933035904,0.8666111802054757,17.532894800482183,0.6971650918498431,0.9675952640074144,0.1539904143376707,-0.3025932475081723,"H1,DD","H1,DD",40,16,-0.17666289352674036
B136k40d16,0.3,10,0.12142058187845195,0.7910468610590708,-0.304138725987149,0.7684148464764465,0.8129010180582769,17.532894800482183,0.6412483227815797,0.9141509796816868,0.14412484908975243,-0.30413872598714886,"H1,DD","H1,H2,DD",40,16,-0.1925236927916999
B136k40d16,0.3,15,0.11162543608178521,0.7364781946373583,-0.30568158225286013,0.7129384090308803,0.7591853660632907,17.532894800482183,0.5853045340071562,0.8606930687809846,0.1343413360855763,-0.30568158225286024,"H1,DD","H1,H2,OOS,DD",40,16,-0.20838334029896322
B136k40d16,0.3,20,0.10191348160906677,0.6819010477908819,-0.30722181957641415,0.6574383064692215,0.7054748591432739,17.532894800482183,0.5293465039139077,0.8072320837151884,0.12463921158648628,-0.30722181957641415,"H1,DD","H1,H2,OOS,DD,CAGR",40,16,-0.22423639301653475
B136k40d16,0.3,25,0.0922840316261937,0.627326935807799,-0.30875944122613674,0.601927060109407,0.6517800965829014,17.532894800482183,0.47338699995490185,0.7537785472749786,0.11501781707431302,-0.30875944122613685,"H1,DD","H1,H2,OOS,DD,CAGR",40,16,-0.24007742092560536
B136k40d16,0.3,30,0.08273640480960753,0.5727673399809152,-0.31029445046757453,0.5464171730344471,0.5981116317609371,17.532894800482183,0.41743876416019593,0.7003429424549641,0.10547649921146607,-0.31029445046757465,"H1,DD","H1,H2,OOS,DD,CAGR",40,16,-0.2559010143361259
B136k40d16,0.4,0,0.14146086032408722,0.9589751948946592,-0.2925750318688123,0.9477413779331099,0.9698687503243004,15.964916478384676,0.8174566148284619,1.0778936399036496,0.16058794870737647,-0.2925750318688126,"H1,DD","H1,DD",40,16,-0.10194378997404185
B136k40d16,0.4,5,0.13238255777326846,0.9054351323036854,-0.29415986688193396,0.8938570018646884,0.9166648921657219,15.964916478384676,0.7633778645609788,1.024776346440431,0.15153170703627228,-0.29415986688193385,"H1,DD","H1,DD",40,16,-0.11682327101288592
B136k40d16,0.4,10,0.12337444453273161,0.8518645260085801,-0.29574199918968813,0.839927538900461,0.8634441056973022,15.964916478384676,0.7092606193975609,0.97163574860148,0.14254417394498065,-0.29574199918968824,"H1,DD","H1,DD",40,16,-0.13170602784219065
B136k40d16,0.4,15,0.11443599312638164,0.7982743971351799,-0.2973214321173321,0.7859643788043896,0.8102170503710041,15.964916478384676,0.6551163898659649,0.9184824553824399,0.13362484265466823,-0.2973214321173322,"H1,DD","H1,H2,DD",40,16,-0.14658713780114163
B136k40d16,0.4,20,0.10556667993037983,0.7446757550367277,-0.2988981689874729,0.7319789166585573,0.7569943588093413,15.964916478384676,0.6009566889028155,0.8653270525880732,0.12477321001973851,-0.298898168987473,"H1,DD","H1,H2,OOS,DD,CAGR",40,16,-0.16146168577068898
B136k40d16,0.4,25,0.0967659851458087,0.6910795860903007,-0.30047221312006733,0.6779825408844006,0.7037866263547959,15.964916478384676,0.5467930196593712,0.812180092462702,0.11598877650251938,-0.300472213120067,"H1,DD","H1,H2,OOS,DD,CAGR",40,16,-0.1763247706431036
B136k40d16,0.4,30,0.08803339277153066,0.6374968425799504,-0.30204356783242414,0.6239866213117968,0.6506044007374591,15.964916478384676,0.4926368633590977,0.7590520834324758,0.10727104614812011,-0.30204356783242436,-,"H1,H2,OOS,DD,CAGR",40,16,-0.19117151173709068
B136k40d16,0.5,0,0.13253687292047744,0.9537988141425565,-0.2853779454337637,0.9155903218718111,0.9904545930366204,14.881689594318841,0.789341969303192,1.088812669527148,0.15459071890932297,-0.28537794543376394,"H1,DD","H1,DD",40,16,-0.10712017072614455
B136k40d16,0.5,5,0.12413495681005648,0.9006563239461884,-0.28707244115089103,0.8596023268038199,0.9399755720404386,14.881689594318841,0.733383590528277,1.0379824731504272,0.14639608651899394,-0.2870724411508908,"H1,DD","H1,DD",40,16,-0.12160207937038292
B136k40d16,0.5,10,0.11579358116134664,0.847498330274858,-0.28876379791635187,0.8035920321758355,0.8894869733666603,14.881689594318841,0.6774129473972202,0.9871357169018424,0.13825796478164332,-0.28876379791635176,"H1,DD","H1,DD",40,16,-0.13607222357591275
B136k40d16,0.5,15,0.1075123223027501,0.7943359042056574,-0.2904520200987989,0.747572509046908,0.8389981729261368,14.881689594318841,0.6214431532151168,0.9362819002856585,0.1301759750676803,-0.2904520200987991,"H1,DD","H1,DD",40,16,-0.15052563073066416
B136k40d16,0.5,20,0.09929075944187638,0.7411800859009667,-0.29213711206263016,0.6915567979427307,0.7885185164716396,14.881689594318841,0.565487283159832,0.8854304966078755,0.12214974121203115,-0.29213711206263093,"H1,DD","H1,H2,DD,CAGR",40,16,-0.16495735490644992
B136k40d16,0.5,25,0.09112847464654106,0.6880418733419579,-0.2938190781679898,0.635557893885113,0.7380573111314659,14.881689594318841,0.5095583592226299,0.8345909443323895,0.11417888949856136,-0.29381907816799013,H1,"H1,H2,OOS,DD,CAGR",40,16,-0.17936248339144645
B136k40d16,0.5,30,0.08302505282589268,0.6349322111991104,-0.29549792277077347,0.5795887315908205,0.6876238170526937,14.881689594318841,0.4536693353349795,0.7837726385414886,0.10626304864458547,-0.29549792277077347,H1,"H1,H2,OOS,DD,CAGR",40,16,-0.19373614311793075
B136k40d16,0.6,0,0.1345843885783784,1.0003049411646632,-0.2726362491742511,0.9635312686744502,1.0355984005095753,13.557384165761178,0.8443534881004755,1.1283095608463802,0.1547295351609168,-0.27263624917425144,"H1,DD",DD,40,16,-0.06061404370403789
B136k40d16,0.6,5,0.12691354612997996,0.9498753085380077,-0.2742357533629852,0.9121726757014437,0.9860110885048773,13.557384165761178,0.7926721960460509,1.0789119290062914,0.1470775139360383,-0.2742357533629852,"H1,DD","H1,DD",40,16,-0.07238309477856364
B136k40d16,0.6,10,0.119292999917608,0.8994283085694003,-0.2758325073592335,0.8607915843052659,0.9364112099978291,13.557384165761178,0.740977258187265,1.0294955675251354,0.13947474416925165,-0.27583250735923404,"H1,DD","H1,DD",40,16,-0.08414224528137049
B136k40d16,0.6,15,0.11172243007793914,0.8489739469290897,-0.2774265147044396,0.8093992801436974,0.8868076622940477,13.557384165761178,0.6892801531345526,0.9800693154777333,0.1319209179400227,-0.2774265147044396,"H1,DD","H1,DD",40,16,-0.09588758800723185
B136k40d16,0.6,20,0.10420151872070105,0.7985222029841573,-0.27901777893687796,0.758007022465441,0.8372093168080764,13.557384165761178,0.6375923261379501,0.930641989947789,0.12441572919774857,-0.2790177789368776,H1,"H1,DD,CAGR",40,16,-0.10761523782325932
B136k40d16,0.6,25,0.09672994991686878,0.7480830201085598,-0.2806063035916577,0.7066260319728929,0.7876250112938036,13.557384165761178,0.5859251766228971,0.8812223783214567,0.11695887375073233,-0.28060630359165795,-,"H1,H2,OOS,DD,CAGR",40,16,-0.11932133662484457
B136k40d16,0.6,30,0.08930740968692907,0.6976662961075445,-0.2821920922007247,0.6552674788236281,0.7380635421695606,13.557384165761178,0.534290045881835,0.8318192306685361,0.10955004925521594,-0.2821920922007246,-,"H1,H2,OOS,DD,CAGR",40,16,-0.13100205820949662
