panel,book,base_off,k,v4a,v4b,bind,m4b,CAGR,Sharpe,MaxDD,H1,H2,OOS,OOS_CAGR,OOS_DD
B136,RULESv2,504,2,0,0,CAGR,-0.022251822769085036,0.08027803752163454,1.086939540894474,-0.12178128651163933,1.04733779650361,1.1268982166747206,1.0802069721548804,0.07957325285499861,-0.12178128651163966
B136,RULESv1,504,2,0,0,H2,-0.26389699842598,0.06312908774456916,0.624289433401747,-0.21532733487279698,0.6620748928130524,0.5934217155510995,0.5569488205552504,0.05840025468206722,-0.21532733487279476
B136,CAND20,504,2,0,0,DD,-0.10794400604047635,0.17999154584505006,0.9390418051922272,-0.3102397258848344,1.0234010125343487,0.8693852154124557,0.808361483427372,0.15953551274704192,-0.3102397258848344
B136,EWALL,504,2,0,0,DD,-0.05135270497143227,0.1411883438530912,1.096952362216442,-0.2536484248157903,1.1071414909612118,1.0873685114958,1.0475127134432214,0.13770982257679765,-0.2536484248157903
B136,SPY,504,2,0,0,DD,-0.13486381322957205,0.14647122898674225,0.8551338250249307,-0.3371595330739301,0.8535093724120499,0.8573187139770795,0.8144194751384446,0.14323080053905834,-0.3371595330739301
B136,RULESv2,504,3,0,0,CAGR,-0.0219416096071203,0.07968907372096257,1.0792201274535598,-0.12178128651163933,1.04733779650361,1.1113064638409624,1.064447112807066,0.07837394924824848,-0.12178128651163966
B136,RULESv1,504,3,0,0,H2,-0.2573855637960015,0.06276930609779452,0.6211597662238735,-0.21532733487279698,0.6620748928130524,0.587541252206652,0.5509403742481491,0.05767255634160162,-0.21532733487279476
B136,CAND20,504,3,0,0,DD,-0.10794400604047635,0.17854486954002513,0.9326862680398441,-0.3102397258848344,1.0234010125343487,0.8575394116873875,0.7963752608117838,0.15664944752416798,-0.3102397258848344
B136,EWALL,504,3,0,0,DD,-0.05135270497143227,0.14047379330379295,1.091994604337651,-0.2536484248157903,1.1071414909612118,1.0776646337714808,1.0377147882019468,0.13625969118332026,-0.2536484248157903
B136,SPY,504,3,0,0,DD,-0.13486381322957205,0.14518669046868982,0.8487339469704773,-0.3371595330739301,0.8535093724120499,0.8449268160026535,0.8019152804972088,0.140622450992252,-0.3371595330739301
B136,RULESv2,504,5,0,0,CAGR,-0.02192320976516471,0.08044664208037045,1.0885124203806193,-0.12178128651163933,1.0661232647338175,1.11104393025793,1.0834322935389176,0.07991772295420141,-0.12178128651163966
B136,RULESv1,504,5,0,0,H2,-0.26498337503645353,0.06306841043368694,0.6238382035877693,-0.21532733487279698,0.6810118574109515,0.5757449710113118,0.556147578483861,0.05828448153153443,-0.21532733487279476
B136,CAND20,504,5,0,0,DD,-0.10794400604047635,0.17960103064523336,0.9372173999631368,-0.3102397258848344,1.0417257299432656,0.8497532251400359,0.8051415308346789,0.1587851054229572,-0.3102397258848344
B136,EWALL,504,5,0,0,DD,-0.05135270497143227,0.14125202121123182,1.0974220829794235,-0.2536484248157903,1.1225050039484585,1.073490224151344,1.0485126177342992,0.13784457729344513,-0.2536484248157903
B136,SPY,504,5,0,0,DD,-0.13486381322957205,0.14624264549362165,0.8539824434108291,-0.3371595330739301,0.8687800019667287,0.8407283460477654,0.8122296281192827,0.1427713875016452,-0.3371595330739301
B136,RULESv2,504,8,0,0,CAGR,-0.02233815098915197,0.08116915157099247,1.0977608035489341,-0.12178128651163933,1.073817557834481,1.1218653226981574,1.102302179273087,0.08138946158017424,-0.12178128651163966
B136,RULESv1,504,8,0,0,H2,-0.2832696682462156,0.0626704552034465,0.6204077723063218,-0.21532733487279698,0.6878944676749877,0.5632327832751615,0.5496186519773075,0.057485379447551166,-0.21532733487279476
B136,CAND20,504,8,0,0,DD,-0.10794400604047635,0.17978407995359014,0.9382644554438757,-0.3102397258848344,1.0417113939218865,0.8517162897658691,0.8072005643414792,0.15918323527487255,-0.3102397258848344
B136,EWALL,504,8,0,0,DD,-0.05135270497143227,0.14214544854271205,1.1038200056689687,-0.2536484248157903,1.1324064482470377,1.076511027891756,1.061219556180816,0.13966430105556205,-0.2536484248157903
B136,SPY,504,8,0,0,DD,-0.13486381322957205,0.14786757508592063,0.8620585312592958,-0.3371595330739301,0.8793134116449925,0.846502451521377,0.828083535704686,0.1460777555194812,-0.3371595330739301
B136,RULESv2,504,13,0,0,CAGR,-0.022628420137983538,0.08146214817781794,1.1015896479830702,-0.12178128651163933,1.0702322240146382,1.1331857117377233,1.110092806610141,0.08198489884198978,-0.12178128651163966
B136,RULESv1,504,13,0,0,H2,-0.30219083263180024,0.062079345441986566,0.615274023712593,-0.21532733487279698,0.6886478209944318,0.5529909182481478,0.5398950094109921,0.05630288606947542,-0.21532733487279476
B136,CAND20,504,13,0,0,DD,-0.10794400604047635,0.18040653557984787,0.9413088902931183,-0.3102397258848344,1.0428212947001692,0.8561049593220996,0.8131316363295494,0.16047984981127517,-0.3102397258848344
B136,EWALL,504,13,0,0,DD,-0.05135270497143227,0.14258750182471203,1.1072264409956167,-0.2536484248157903,1.1315055010570667,1.0840781678838145,1.068015143827397,0.14056781630183957,-0.2536484248157903
B136,SPY,504,13,0,0,DD,-0.13486381322957205,0.1487008118797164,0.8663599275527445,-0.3371595330739301,0.8789693412606063,0.8551817508799481,0.836541864622336,0.14777472210459264,-0.3371595330739301
B136,RULESv2,504,21,0,0,CAGR,-0.02256686766756777,0.08135350182382695,1.1010420654321356,-0.12178128651163933,1.080188052357265,1.121985648230082,1.1089619053284605,0.08176219045543753,-0.12178128651163966
B136,RULESv1,504,21,0,0,H2,-0.29776798399410176,0.06256185676817383,0.6197628281649935,-0.21532733487279698,0.7027804977583478,0.549047168830174,0.5487059209656379,0.05730057106341491,-0.21532733487279476
B136,CAND20,504,21,0,0,DD,-0.10794400604047635,0.1802160073116268,0.9412149019564785,-0.3102397258848344,1.0620594533758048,0.8389613204065832,0.8131053665401338,0.16018081511890014,-0.3102397258848344
B136,EWALL,504,21,0,0,DD,-0.05135270497143227,0.14252801478825883,1.10771630529598,-0.2536484248157903,1.1389197447993917,1.0779155660936126,1.0690186275487688,0.1404555977000279,-0.2536484248157903
B136,SPY,504,21,0,0,DD,-0.13486381322957205,0.14845767070199245,0.8657752664523805,-0.3371595330739301,0.886680878113825,0.8468151528242758,0.8354106769052313,0.14728558020504567,-0.3371595330739301
B136,RULESv2,504,34,0,0,CAGR,-0.023103653403230923,0.08176067722775371,1.106430950374892,-0.12178128651163933,1.0855078699136163,1.1273902560399058,1.119845900229498,0.08258342864813129,-0.12178128651163966
B136,RULESv1,504,34,0,0,H2,-0.34367217417306595,0.06251833260639406,0.619747032382658,-0.21532733487279698,0.7430498571680706,0.5130766527943227,0.5489797472821979,0.05724773908375447,-0.21532733487279476
B136,CAND20,504,34,0,0,DD,-0.10794400604047635,0.1813240859338896,0.946748150957558,-0.3102397258848344,1.0795061325068322,0.8341094591302284,0.8240372795784163,0.162516632230004,-0.3102397258848344
B136,EWALL,504,34,0,0,DD,-0.05135270497143227,0.14277182170827252,1.1105365863519174,-0.2536484248157903,1.1433887399121334,1.079178653468912,1.0746821693080182,0.14096155385660136,-0.2536484248157903
B136,SPY,504,34,0,0,DD,-0.13486381322957205,0.14980618661569234,0.8731632156883122,-0.3371595330739301,0.8913874282176367,0.8567488269673886,0.8498788587522491,0.15001946728434068,-0.3371595330739301
B136,RULESv2,504,55,0,0,CAGR,-0.023369603231677638,0.08148142701136574,1.1033886932487134,-0.12178128651163933,1.103988923759467,1.1025386368028582,1.1135786197576405,0.08201262979051172,-0.12178128651163966
B136,RULESv1,504,55,0,0,H2,-0.25492012646978723,0.06541032563441918,0.6446734116535177,-0.21532733487279698,0.7136332202263906,0.5846232889786063,0.5973309416130703,0.0631003184480381,-0.21532733487279476
B136,CAND20,504,55,0,0,DD,-0.10794400604047635,0.1832858800986188,0.9552707330463623,-0.3102397258848344,1.0849655551701405,0.8453765450281474,0.8412866756108603,0.1666015517396513,-0.3102397258848344
B136,EWALL,504,55,0,0,DD,-0.05135270497143227,0.14195869605318578,1.10653688268944,-0.2536484248157903,1.1574803886636695,1.0578598026771453,1.0669935446943124,0.13934817369017205,-0.2536484248157903
B136,SPY,504,55,0,0,DD,-0.13486381322957205,0.14978718606149055,0.8737925265651229,-0.3371595330739301,0.911167111034347,0.8395434154483935,0.851228300555025,0.14997898149797906,-0.3371595330739301
B136,RULESv2,252,0,0,0,CAGR,-0.025934367312216364,0.0785432914005808,1.073385874807376,-0.12178128651163933,1.1533138393601157,0.9937325148209806,1.0547114278887284,0.07632730614618177,-0.12178128651163966
B136,RULESv1,252,0,0,0,H2,-0.3209410775897826,0.06174241194854524,0.6129314816941562,-0.21532733487279698,0.7580912634143597,0.4878968205447462,0.5431869954330681,0.0562905922808159,-0.21532733487279476
B136,CAND20,252,0,0,0,DD,-0.10794400604047635,0.17983319996307445,0.9407658012201647,-0.3102397258848344,1.1254362505657762,0.7866958239114269,0.8244565797445942,0.1615628319099185,-0.3102397258848344
B136,EWALL,252,0,0,0,DD,-0.05135270497143227,0.14064229808920614,1.097143870789001,-0.2536484248157903,1.193352310714199,1.009867665036032,1.0528461284786153,0.13706254641285165,-0.2536484248157903
B136,SPY,252,0,0,0,DD,-0.13486381322957205,0.14925379816113882,0.8644052077249368,-0.3371595330739301,0.9302946450949154,0.8088378981345288,0.8367294935860277,0.1489374972344777,-0.3371595330739301
B136,RULESv2,252,1,0,0,CAGR,-0.0259834587955243,0.07858603604958603,1.0740465569627642,-0.12178128651163933,1.1533138393601157,0.9950678175226496,1.0559990151528544,0.07641021475084409,-0.12178128651163966
B136,RULESv1,252,1,0,0,H2,-0.32794445293369223,0.06139573806804388,0.6099039214873696,-0.21532733487279698,0.7580912634143597,0.4822468891366781,0.5376753162192022,0.0556310557483477,-0.21532733487279476
B136,CAND20,252,1,0,0,DD,-0.10794400604047635,0.18009996178047216,0.9419984196455078,-0.3102397258848344,1.1254362505657762,0.7890197557915983,0.8267074344670396,0.16207539432449747,-0.3102397258848344
B136,EWALL,252,1,0,0,DD,-0.05135270497143227,0.14068321940844997,1.097540918191485,-0.2536484248157903,1.193352310714199,1.010642386112704,1.0535975768112025,0.13714249995379135,-0.2536484248157903
B136,SPY,252,1,0,0,DD,-0.13486381322957205,0.1493849926358719,0.86512049981888,-0.3371595330739301,0.9302946450949154,0.8101913420703704,0.8380490052415778,0.14918945304150388,-0.3371595330739301
B136,RULESv2,252,2,0,0,CAGR,-0.026016972050014228,0.07863726472371968,1.0748141729337115,-0.12178128651163933,1.1546416470757144,0.9952606383996521,1.0574936267931052,0.07650934147478772,-0.12178128651163966
B136,RULESv1,252,2,0,0,H2,-0.33644398882333315,0.06131148728755531,0.6092203768656128,-0.21532733487279698,0.7639228687701112,0.4757847967201041,0.5364366751691702,0.055472864018317525,-0.21532733487279476
B136,CAND20,252,2,0,0,DD,-0.10794400604047635,0.18064819355029127,0.9444193554506112,-0.3102397258848344,1.1313233426559837,0.7884159421035308,0.8311206085976652,0.16312000777864344,-0.3102397258848344
B136,EWALL,252,2,0,0,DD,-0.05135270497143227,0.1407455609310213,1.0980847339739763,-0.2536484248157903,1.1938841650658731,1.0111874791335058,1.0546248545817525,0.13726340801874115,-0.2536484248157903
B136,SPY,252,2,0,0,DD,-0.13486381322957205,0.1495060525339056,0.8657870846286133,-0.3371595330739301,0.9294135866396095,0.8122287855434372,0.8392782887047702,0.1494218739281501,-0.3371595330739301
B136,RULESv2,252,3,0,0,CAGR,-0.025956703303706044,0.07881050160070036,1.0770967678195107,-0.12178128651163933,1.1546416470757144,0.9998340054759375,1.061924451213716,0.07684211775120775,-0.12178128651163966
B136,RULESv1,252,3,0,0,H2,-0.3369957891094483,0.06136836399981194,0.6097796934506304,-0.21532733487279698,0.7639228687701112,0.47686059431584993,0.5374693227021697,0.05558407643809882,-0.21532733487279476
B136,CAND20,252,3,0,0,DD,-0.10794400604047635,0.18331509580988148,0.9551381929680524,-0.3102397258848344,1.1313233426559837,0.808848694810154,0.850861578727188,0.16817493070677236,-0.3102397258848344
B136,EWALL,252,3,0,0,DD,-0.05135270497143227,0.14081581970767387,1.0986827594150952,-0.2536484248157903,1.1938841650658731,1.0123489165671788,1.055753860544514,0.13739941592034732,-0.2536484248157903
B136,SPY,252,3,0,0,DD,-0.13486381322957205,0.14966743557772344,0.8666476318547045,-0.3371595330739301,0.9294135866396095,0.8138563834252982,0.840865523130529,0.14973159674496328,-0.3371595330739301
B136,RULESv2,252,5,0,0,CAGR,-0.02608097445626245,0.07901737430767541,1.0797428246017375,-0.12178128651163933,1.1584048885739435,1.0013979533805453,1.0670643474812407,0.07724003423066583,-0.12178128651163966
B136,RULESv1,252,5,0,0,H2,-0.33004490021519894,0.06189937893018582,0.6144853805611233,-0.21532733487279698,0.7620176606092327,0.4874261136366538,0.5461167745242888,0.05660258877316249,-0.21532733487279476
B136,CAND20,252,5,0,0,DD,-0.10794400604047635,0.18392775118693105,0.9579205457868415,-0.3102397258848344,1.131634996322744,0.8137813163784796,0.8559311499419939,0.16934909114840213,-0.3102397258848344
B136,EWALL,252,5,0,0,DD,-0.05135270497143227,0.1410069244051042,1.1001143158035627,-0.2536484248157903,1.1963882992370478,1.0128175449862464,1.0584674531655436,0.1377680291583041,-0.2536484248157903
B136,SPY,252,5,0,0,DD,-0.13486381322957205,0.15014049823419695,0.8690650730223977,-0.3371595330739301,0.9304988286004018,0.8174710138518527,0.8453286248929849,0.15063914875053275,-0.3371595330739301
B136,RULESv2,252,8,0,0,CAGR,-0.026012218491931513,0.07913557338682842,1.0815855522383158,-0.12178128651163933,1.1574996799509076,1.0059530648298136,1.0706494914396225,0.07746867745109842,-0.12178128651163966
B136,RULESv1,252,8,0,0,H2,-0.33027823132602213,0.06246327301287313,0.6195856685656251,-0.21532733487279698,0.7688181403862687,0.4910301692796241,0.5554721558523361,0.05768561178173792,-0.21532733487279476
B136,CAND20,252,8,0,0,DD,-0.10794400604047635,0.18451576618808274,0.9605683532387982,-0.3102397258848344,1.1320675072310735,0.8183965203050761,0.8608070348723231,0.17048248134657285,-0.3102397258848344
B136,EWALL,252,8,0,0,DD,-0.05135270497143227,0.14114670091354475,1.1014196181764906,-0.2536484248157903,1.196176030420225,1.0155140484755898,1.0609332441163102,0.1380396487973936,-0.2536484248157903
B136,SPY,252,8,0,0,DD,-0.13486381322957205,0.15021113125537133,0.8696348910311158,-0.3371595330739301,0.9273807694249852,0.8213084006056462,0.8463762325241876,0.15077392104318843,-0.3371595330739301
B136,RULESv2,252,13,0,0,CAGR,-0.02601310792821082,0.07927464771000903,1.0838784489613609,-0.12178128651163933,1.1661505925891522,1.001933515041405,1.0751129849042491,0.07773837355778501,-0.12178128651163966
B136,RULESv1,252,13,0,0,H2,-0.3327901915758808,0.06250204937370718,0.6200854136287408,-0.21532733487279698,0.7728452457486418,0.4885387850390565,0.5564711589057573,0.05777039117071636,-0.21532733487279476
B136,CAND20,252,13,0,0,DD,-0.10794400604047635,0.1859054959721167,0.9666661906869132,-0.3102397258848344,1.1392248485144294,0.8237592670526621,0.8719928915625476,0.17314523886446653,-0.3102397258848344
B136,EWALL,252,13,0,0,DD,-0.05135270497143227,0.14119356272660144,1.1022960279605731,-0.2536484248157903,1.2013977498236867,1.0123869359919153,1.0626031533074298,0.13813620736946852,-0.2536484248157903
B136,SPY,252,13,0,0,DD,-0.13486381322957205,0.15041107948317123,0.8709486969367884,-0.3371595330739301,0.9301683777854084,0.8213289766149373,0.8487971755723813,0.15115570989860605,-0.3371595330739301
B136,RULESv2,252,21,0,0,CAGR,-0.026141889755113903,0.07969178212674599,1.089990882843952,-0.12178128651163933,1.1590912364853319,1.0208124828592753,1.086968586521429,0.07854028952544145,-0.12178128651163966
B136,RULESv1,252,21,0,0,H2,-0.33187919335358296,0.0628069305695127,0.6230919246005904,-0.21532733487279698,0.7646130017548707,0.5004505227823767,0.5620673170464677,0.05836779679918358,-0.21532733487279476
B136,CAND20,252,21,0,0,DD,-0.10794400604047635,0.18793644782101993,0.9757468580551047,-0.3102397258848344,1.131790759033761,0.8461798357876973,0.8885803707455137,0.1770347767626106,-0.3102397258848344
B136,EWALL,252,21,0,0,DD,-0.05135270497143227,0.14187102032509036,1.107788954102895,-0.2536484248157903,1.1983975119894232,1.0255253070812793,1.0729508459727695,0.13943911520622643,-0.2536484248157903
B136,SPY,252,21,0,0,DD,-0.13486381322957205,0.15119095983122843,0.8753337099285374,-0.3371595330739301,0.9269507058948696,0.8323297161359596,0.8568625636930193,0.15264512366843697,-0.3371595330739301
B136,RULESv2,252,34,0,0,CAGR,-0.025956887700895923,0.07953833287025702,1.0878186122405975,-0.12178128651163933,1.178979478675827,0.9968650813608829,1.0827949185774655,0.07825488422916416,-0.12178128651163966
B136,RULESv1,252,34,0,0,H2,-0.3511454980360417,0.06217755005157066,0.6169332224906051,-0.21532733487279698,0.7880004664942283,0.46884376377967757,0.5514085170350729,0.05719943921620718,-0.21532733487279476
B136,CAND20,252,34,0,0,DD,-0.10794400604047635,0.18709562457177542,0.9708501195256302,-0.3102397258848344,1.148468407584132,0.8237685290305496,0.8806562194091728,0.1755109090615392,-0.3102397258848344
B136,EWALL,252,34,0,0,DD,-0.05135270497143227,0.14175717362550122,1.107734823568849,-0.2536484248157903,1.209191798253064,1.0156006729688598,1.0729736262321286,0.13923683974881973,-0.2536484248157903
B136,SPY,252,34,0,0,DD,-0.13486381322957205,0.15070745795878993,0.8732224789827264,-0.3371595330739301,0.9365867664103931,0.8199892618157193,0.8530544585820803,0.15171400158008708,-0.3371595330739301
B136,RULESv2,252,55,0,0,CAGR,-0.025508452435437548,0.07851286894197496,1.0752789692292504,-0.12178128651163933,1.1791083298578062,0.9720371654120973,1.0587785690130376,0.07632414640194818,-0.12178128651163966
B136,RULESv1,252,55,0,0,H2,-0.3109884998469711,0.06249982238974683,0.6201783046912939,-0.21532733487279698,0.7679584884894542,0.49214738204578856,0.5577330138209694,0.05785486657419758,-0.21532733487279476
B136,CAND20,252,55,0,0,DD,-0.10794400604047635,0.18427006043291838,0.9575355620694663,-0.3102397258848344,1.1312162183766217,0.8138920810171535,0.8580104758574197,0.17031494262294733,-0.3102397258848344
B136,EWALL,252,55,0,0,DD,-0.05135270497143227,0.13995261348985855,1.096621748313016,-0.2536484248157903,1.208005449906451,0.9955753518508804,1.0524234465366005,0.13584608976288637,-0.2536484248157903
B136,SPY,252,55,0,0,DD,-0.13486381322957205,0.14860188768201787,0.8636317892545201,-0.3371595330739301,0.9354921675099211,0.8031358818927596,0.8355864562103875,0.14770886781045345,-0.3371595330739301
B136,RULESv2,126,0,0,0,CAGR,-0.023803444180013136,0.07987476778119196,1.095127894993422,-0.12178128651163933,1.192153916579936,0.9990420900619772,1.0968967692210352,0.07893452438092075,-0.12178128651163966
B136,RULESv1,126,0,0,0,H2,-0.3183947985090862,0.06285749938801244,0.6240572116423483,-0.21532733487279698,0.7891726563704538,0.48162188363794084,0.5662722038599072,0.0586636213137679,-0.21532733487279476
B136,CAND20,126,0,0,0,DD,-0.10794400604047635,0.1943297503522925,0.9968441632990842,-0.3102397258848344,1.1497213338792753,0.8733035634965297,0.9312461581501363,0.18940699206353173,-0.3102397258848344
B136,EWALL,126,0,0,0,DD,-0.05135270497143227,0.14096216490948543,1.109142382325926,-0.2536484248157903,1.2122444455289432,1.0160410010030827,1.0762931479126272,0.13785420556283112,-0.2536484248157903
B136,SPY,126,0,0,0,DD,-0.13486381322957205,0.14811173137315015,0.8647195135761692,-0.3371595330739301,0.9418115449653868,0.800016682147027,0.8378786212586284,0.14682062847762678,-0.3371595330739301
B136,RULESv2,126,1,0,0,CAGR,-0.02367181824274245,0.07990548245715012,1.095637117849881,-0.12178128651163933,1.192153916579936,1.000075269478043,1.0978646779237504,0.07899230598909845,-0.12178128651163966
B136,RULESv1,126,1,0,0,H2,-0.32664941786265794,0.062287885140784205,0.6189894307667702,-0.21532733487279698,0.7891726563704538,0.47218732223712984,0.5572498704635457,0.05760494057750587,-0.21532733487279476
B136,CAND20,126,1,0,0,DD,-0.10794400604047635,0.19462744877222193,0.9981862641405698,-0.3102397258848344,1.1497213338792753,0.8758070855568769,0.9336138889410717,0.18996345979036366,-0.3102397258848344
B136,EWALL,126,1,0,0,DD,-0.05135270497143227,0.1407639738598918,1.1078615536536423,-0.2536484248157903,1.2122444455289432,1.0135976118507917,1.07393237478665,0.13748605230650268,-0.2536484248157903
B136,SPY,126,1,0,0,DD,-0.13486381322957205,0.14796757242841796,0.8640906462773296,-0.3371595330739301,0.9418115449653868,0.7988367400997878,0.8367391180258605,0.14655198795223634,-0.3371595330739301
B136,RULESv2,126,2,0,0,CAGR,-0.023666445249450538,0.07982592451288495,1.0947310286223841,-0.12178128651163933,1.1879818832440319,1.002360606051687,1.0961502748919583,0.0788441214590625,-0.12178128651163966
B136,RULESv1,126,2,0,0,H2,-0.31481503316805987,0.06293369697315754,0.6245926296839348,-0.21532733487279698,0.7869007664520443,0.48476925828319234,0.5673150629945414,0.05880911877515049,-0.21532733487279476
B136,CAND20,126,2,0,0,DD,-0.10794400604047635,0.1949113650740717,0.9994709524746141,-0.3102397258848344,1.1465242483138112,0.8808729770164632,0.9358797885261088,0.19049415780417012,-0.3102397258848344
B136,EWALL,126,2,0,0,DD,-0.05135270497143227,0.14060073854219013,1.1068285700862412,-0.2536484248157903,1.209595508644437,1.0140297753406,1.0720295902316337,0.13718324451096087,-0.2536484248157903
B136,SPY,126,2,0,0,DD,-0.13486381322957205,0.14784624251762213,0.8635741284200125,-0.3371595330739301,0.9398482350400836,0.7995842914512522,0.8358034098306251,0.1463260998180025,-0.3371595330739301
B136,RULESv2,126,3,0,0,CAGR,-0.023363356491104187,0.07938641243753564,1.0889645946931001,-0.12178128651163933,1.1879818832440319,0.9909750213372033,1.0852218842832306,0.07802406401550854,-0.12178128651163966
B136,RULESv1,126,3,0,0,H2,-0.29737100005483375,0.06338854683783013,0.6285844673810925,-0.21532733487279698,0.7869007664520443,0.49233941391503055,0.5744751299756642,0.059657798808545826,-0.21532733487279476
B136,CAND20,126,3,0,0,DD,-0.10794400604047635,0.19378562537331256,0.9946434073339443,-0.3102397258848344,1.1465242483138112,0.8720037073691128,0.9274232829821358,0.18840088069927852,-0.3102397258848344
B136,EWALL,126,3,0,0,DD,-0.05135270497143227,0.13991285239607465,1.1019634810108783,-0.2536484248157903,1.209595508644437,1.004751739019037,1.0630658115056693,0.13590336456852659,-0.2536484248157903
B136,SPY,126,3,0,0,DD,-0.13486381322957205,0.14678538418377118,0.8583030168630843,-0.3371595330739301,0.9398482350400836,0.7897104139698643,0.8262732859210289,0.14434761176045274,-0.3371595330739301
B136,RULESv2,126,5,0,0,CAGR,-0.023431188698837285,0.07947576830564484,1.0902888179720898,-0.12178128651163933,1.1874695013130083,0.9941219268447851,1.0877367080249012,0.07819196113648652,-0.12178128651163966
B136,RULESv1,126,5,0,0,H2,-0.2857344520954359,0.06361118031540891,0.6306536449012179,-0.21532733487279698,0.7750618752642561,0.5064355803799648,0.5781865028164049,0.06007549729511008,-0.21532733487279476
B136,CAND20,126,5,0,0,DD,-0.10794400604047635,0.19414403047152096,0.9963050818805106,-0.3102397258848344,1.1431702219499131,0.8779224100615326,0.9303626625684617,0.18907212696663156,-0.3102397258848344
B136,EWALL,126,5,0,0,DD,-0.05135270497143227,0.1401462824992854,1.1037378262589264,-0.2536484248157903,1.209578187703464,1.0081941470699411,1.0663608758934382,0.136341399035931,-0.2536484248157903
B136,SPY,126,5,0,0,DD,-0.13486381322957205,0.14700993857783162,0.8594785221115302,-0.3371595330739301,0.9395971259856407,0.7921700324754007,0.8284180326986811,0.14476834842616526,-0.3371595330739301
B136,RULESv2,126,8,0,0,CAGR,-0.023194158310848492,0.0789864150189381,1.0841369369626934,-0.12178128651163933,1.172439464247788,0.9965413956737476,1.0760985556677898,0.07728128788292432,-0.12178128651163966
B136,RULESv1,126,8,0,0,H2,-0.2728904579807784,0.06354316254225267,0.6301947574471107,-0.21532733487279698,0.7601715694228839,0.5183772361712078,0.5773943811253711,0.059953510554858536,-0.21532733487279476
B136,CAND20,126,8,0,0,DD,-0.10794400604047635,0.19312930519581162,0.9921559493531705,-0.3102397258848344,1.1295518056527243,0.8815108637882922,0.9231026063617022,0.18719297038424743,-0.3102397258848344
B136,EWALL,126,8,0,0,DD,-0.05135270497143227,0.13939666524870398,1.0986290859933485,-0.2536484248157903,1.2000900189386297,1.00702164625457,1.056970047787714,0.13495188203648367,-0.2536484248157903
B136,SPY,126,8,0,0,DD,-0.13486381322957205,0.14597224761398087,0.8544888485077936,-0.3371595330739301,0.9298751139668668,0.7912676941519862,0.819406890494555,0.14283846797653177,-0.3371595330739301
B136,RULESv2,126,13,0,0,CAGR,-0.022529746682080687,0.07859926278204621,1.079181317132338,-0.12178128651163933,1.1839002391874045,0.9753748522175728,1.0667461443938349,0.07656413805835793,-0.12178128651163966
B136,RULESv1,126,13,0,0,H2,-0.24021590966741857,0.06483112193605844,0.6414978148974765,-0.21532733487279698,0.7693567728541411,0.5316864576651709,0.5976771314013174,0.06235655283868047,-0.21532733487279476
B136,CAND20,126,13,0,0,DD,-0.10794400604047635,0.19109436367524824,0.983241672177642,-0.3102397258848344,1.140016756665315,0.8562965131688053,0.9076528815439299,0.18343202013280568,-0.3102397258848344
B136,EWALL,126,13,0,0,DD,-0.05135270497143227,0.13864884936658028,1.0936071911874445,-0.2536484248157903,1.2065479664699645,0.991512341848944,1.0477792146085576,0.1335725251555966,-0.2536484248157903
B136,SPY,126,13,0,0,DD,-0.13486381322957205,0.1444700135201813,0.8470746262061221,-0.3371595330739301,0.9361429827639649,0.7719023673325894,0.806074087848733,0.14005264622510527,-0.3371595330739301
B136,RULESv2,126,21,0,0,CAGR,-0.02358786422008252,0.07952441709390867,1.0911010591186705,-0.12178128651163933,1.1681824382436945,1.0145568331183956,1.0892916405090582,0.07829126366199768,-0.12178128651163966
B136,RULESv1,126,21,0,0,H2,-0.2767797478539311,0.06477646098532963,0.6407356879559111,-0.21532733487279698,0.7691110217378265,0.530734209965255,0.5965270105437435,0.062263499742843065,-0.21532733487279476
B136,CAND20,126,21,0,0,DD,-0.10794400604047635,0.19417860661901298,0.9959054140164636,-0.3102397258848344,1.1280839861753766,0.8901511213762705,0.9302204191871007,0.18917102570768507,-0.3102397258848344
B136,EWALL,126,21,0,0,DD,-0.05135270497143227,0.1402367265041693,1.1045324722433756,-0.2536484248157903,1.1960276466474749,1.0222638729795057,1.068062008398536,0.1365353706051149,-0.2536484248157903
B136,SPY,126,21,0,0,DD,-0.13486381322957205,0.14730325901998742,0.8604530739914751,-0.3371595330739301,0.9245137147791427,0.8075139578191861,0.8304496173645919,0.1453289355049321,-0.3371595330739301
B136,RULESv2,126,34,0,0,CAGR,-0.025598005601278825,0.07980878574559203,1.095858234313466,-0.12178128651163933,1.182664212425859,1.0096142623013573,1.0982964867542353,0.07882573255736935,-0.12178128651163966
B136,RULESv1,126,34,0,0,H2,-0.3331323293654089,0.0631060146312028,0.6249976844370061,-0.21532733487279698,0.7720135880023006,0.4994612824612648,0.5690830334703714,0.05918423837477804,-0.21532733487279476
B136,CAND20,126,34,0,0,DD,-0.10794400604047635,0.1982378421344846,1.01355111001965,-0.3102397258848344,1.140817015265616,0.9121036243340467,0.9613245308053812,0.19671759739240446,-0.3102397258848344
B136,EWALL,126,34,0,0,DD,-0.05135270497143227,0.1406834722881507,1.108718203312236,-0.2536484248157903,1.2047729138083414,1.0222890976233623,1.0758596020912052,0.13738310458013103,-0.2536484248157903
B136,SPY,126,34,0,0,DD,-0.13486381322957205,0.1505811304955298,0.8770957979210788,-0.3371595330739301,0.931671472184386,0.8325936118266737,0.8605156164914335,0.15142498941018045,-0.3371595330739301
