k,draw,sd_common,n_common,n_own,spread5,t5,spread5_own,spread10,t10,spread10_own,spread20,t20,spread20_own
80,80,0.26893442167323417,697,697,0.10778506307157994,2.4373918354084747,0.10778506307157994,0.07032766992453465,2.2743730809587808,0.07032766992453465,0.04122812680987346,2.101411999400288,0.04122812680987346
80,81,0.27020854387809434,697,697,0.07693281213970297,1.7445820340373754,0.07693281213970297,0.05483946935826833,1.80241177085706,0.05483946935826833,0.03298675576434439,1.6960541538975094,0.03298675576434439
80,82,0.2695950663441698,697,697,0.0937562300456305,2.1459823696619864,0.0937562300456305,0.06686699401128485,2.1607181044225356,0.06686699401128485,0.040618245586083145,2.0531726262370955,0.040618245586083145
80,83,0.26736393093148736,697,697,0.06640180649988986,1.5467283642968432,0.06640180649988986,0.056039326544950564,1.8626850023729462,0.056039326544950564,0.031325404267463705,1.6196858561773664,0.031325404267463705
80,84,0.2707555732304443,697,697,0.12378073310726037,2.8145258071867993,0.12378073310726037,0.08383221192544371,2.660445633224697,0.08383221192544371,0.03723954453476702,1.8511712286246205,0.03723954453476702
80,85,0.2681213962166144,697,697,0.09785386279373413,2.3213784206034123,0.09785386279373413,0.06152930513221057,2.059106152167844,0.06152930513221057,0.0338033766015122,1.790526990750619,0.0338033766015122
80,86,0.2689369233180575,697,697,0.10227614370626498,2.3447101675752955,0.10227614370626498,0.07553564394330202,2.4559387124133805,0.07553564394330202,0.036429020896916846,1.8734421239404568,0.036429020896916846
80,87,0.27099975902141676,697,697,0.08679341638958592,2.0064792146645636,0.08679341638958592,0.05113498459893405,1.6750064627816215,0.05113498459893405,0.02979767414033581,1.5119994458714767,0.02979767414033581
80,88,0.268222271118232,697,697,0.07949783856769448,1.7956973401330976,0.07949783856769448,0.06840010024975939,2.180087662070023,0.06840010024975939,0.03852395564630586,1.9961906779696659,0.03852395564630586
80,89,0.26590793848310296,697,697,0.11131611100766889,2.673675613860491,0.11131611100766889,0.07704530198364541,2.5571364567759365,0.07704530198364541,0.03648508307765,1.8839169233858997,0.03648508307765
80,90,0.26757552837268045,697,697,0.09671837829977822,2.1618104052144544,0.09671837829977822,0.06857421480574133,2.204041702217198,0.06857421480574133,0.03473077680587879,1.7749742059308478,0.03473077680587879
80,91,0.26676135115521976,697,697,0.09738171205819247,2.3118832853517053,0.09738171205819247,0.07021804985748795,2.313018026673473,0.07021804985748795,0.031912764247615216,1.6397867018672743,0.031912764247615216
80,92,0.2711583841508251,697,697,0.08307583124058646,1.8426991306623757,0.08307583124058646,0.06528031530424686,2.1081748048810827,0.06528031530424686,0.029768196096727054,1.5282634715088803,0.029768196096727054
80,93,0.26869536938583216,697,697,0.07313887624173807,1.6823825759844788,0.07313887624173807,0.061245723012777635,2.0091846199022925,0.061245723012777635,0.029075317117905293,1.5182069378195535,0.029075317117905293
80,94,0.26590537318146007,697,697,0.10328047992597639,2.3212977584524768,0.10328047992597639,0.07032451048140398,2.2287768530338736,0.07032451048140398,0.03925949257533056,2.0177041120220034,0.03925949257533056
80,95,0.26960541889742035,697,697,0.10207121960465565,2.316556602180396,0.10207121960465565,0.06935686976743899,2.242046906884555,0.06935686976743899,0.03731323029217713,1.9326412913075264,0.03731323029217713
80,96,0.2690828150940534,697,697,0.08580638556592864,1.9527243484208365,0.08580638556592864,0.06585959995658791,2.1108568141628794,0.06585959995658791,0.03746211421445917,1.8811448075335468,0.03746211421445917
80,97,0.2691777415906255,697,697,0.08715115791097659,1.979335527383079,0.08715115791097659,0.0704269763696365,2.2867391241513007,0.0704269763696365,0.04044609144642691,2.05737917565658,0.04044609144642691
80,98,0.26856872168876533,697,697,0.0978614061926909,2.268024215196785,0.0978614061926909,0.05855570905840873,1.8826614547779734,0.05855570905840873,0.03718557278197901,1.8757955766070806,0.03718557278197901
80,99,0.26499049581894957,697,697,0.0972202394088227,2.264627640652233,0.0972202394088227,0.0614271911740413,2.0385874943445788,0.0614271911740413,0.03904397155759907,2.031837428980242,0.03904397155759907
