book,H,entry,halves,margin2,nxt_pass,nxt_dSharpe
R2,1260,2015-08-17,True,0.009779845196422776,False,0.2079258350510682
R2,1260,2015-09-16,True,0.00982738038519576,False,0.22503352611690808
R2,1260,2015-10-15,True,0.011257310923404457,False,0.23083072585474274
R2,1260,2015-11-13,True,0.009214342765565334,False,0.24368582518656268
R2,1260,2015-12-15,True,0.009499411175748498,False,0.22807457363926453
R2,1260,2016-01-15,True,0.010595292567276898,False,0.23935159585611698
R2,1260,2016-02-17,True,0.010921060170427849,False,0.2131091147766121
R2,1260,2016-03-17,True,0.012185027683153028,False,0.2411995211905661
R2,1260,2016-04-18,True,0.012169976991894246,False,0.24644364052883838
R2,1260,2016-05-17,True,0.007513025157488959,False,0.23373725300345483
R2,1260,2016-06-16,True,0.008702720027806275,False,0.22257273516884035
R2,1260,2016-07-18,False,-0.0018244500913083689,False,0.2322232327954813
R2,1260,2016-08-16,False,-0.010873474064021796,False,0.21860418561586048
R3,756,2009-01-13,True,0.020814972795097884,False,0.1113945903531619
R3,756,2009-02-12,True,0.008264570339358512,False,0.08666398807933273
R3,756,2009-03-16,True,0.001530159200651235,False,0.14731707917904768
R3,756,2009-04-15,True,0.006137316775021551,False,0.11787621167816531
R3,756,2009-05-14,True,0.008453768620502927,False,0.15156270590756105
R3,756,2009-06-15,False,-0.0017457337837322104,False,0.2470749006765942
R3,756,2009-07-15,False,-0.003091271347177755,False,0.23198870249444337
R3,756,2009-08-13,False,-0.01101316490461162,False,0.3080359773916317
R3,756,2009-09-14,False,-0.002347036080783224,False,0.3432215812019084
R3,756,2009-10-13,False,-0.0053398075155425585,False,0.3117423731173563
R3,756,2009-11-11,False,-0.01474748066987914,False,0.3366604341391417
R3,756,2009-12-11,False,-0.007967889436233954,False,0.35846393589769665
R3,756,2010-01-13,False,-0.008249440363827139,False,0.33868682212322465
R3,756,2010-02-12,False,-0.0009081759171400555,False,0.2726938346210773
R3,756,2010-03-16,False,-0.014930791589311723,False,0.30628414142550053
R3,756,2010-04-15,False,-0.008571235742175887,False,0.31454561581315255
R3,756,2010-05-14,True,0.00038368462763550826,False,0.27709363631792583
R3,756,2010-06-15,True,0.0015771813261434703,False,0.3116604015016181
R3,756,2010-07-15,True,0.010275873590752424,False,0.24965054305069
R3,756,2010-08-13,True,0.010457798831043391,False,0.29404440483533334
R3,756,2010-09-14,True,0.017184012266464266,False,0.2199749479255103
R3,756,2010-10-13,True,0.01799685201982576,False,0.22518385115977968
R3,756,2010-11-11,True,0.008453768620502927,False,0.27501189348351796
R3,756,2010-12-13,False,-0.0017457337837322104,False,0.3084059715972344
R3,756,2011-01-12,False,-0.003091271347177755,False,0.28977394101381093
R3,756,2011-02-11,False,-0.01101316490461162,False,0.2647696916909835
R3,756,2011-03-15,False,-0.002347036080783224,False,0.24797914680558575
R3,756,2011-04-13,False,-0.0053398075155425585,False,0.3581087170486783
R3,756,2011-05-13,False,-0.01474748066987914,False,0.46242906284472485
R3,756,2011-06-14,False,-0.007967889436233954,False,0.40015033389761556
R3,756,2011-07-14,False,-0.008249440363827139,False,0.45265329606604565
R3,756,2017-04-18,True,0.013512161061697468,True,0.35176536167993244
R3,756,2017-05-17,True,0.013882579117965602,True,0.3932660436179334
R3,756,2017-06-16,True,0.016329632935524585,True,0.4657098779127917
R3,756,2017-07-18,True,0.018900564419310054,False,0.3846910326862266
R3,756,2017-08-16,True,0.008314175782001186,False,0.3065409264190011
R3,756,2017-09-15,True,0.005828527484705907,True,0.31236204312691196
R3,756,2017-10-16,True,0.005759345609052675,True,0.32395010182332773
R3,756,2017-11-14,True,0.0011886801957487272,True,0.35863791157046
R3,756,2017-12-14,True,0.002519952324896442,True,0.29985669987742825
R3,756,2018-01-17,False,-0.0008997185688700768,True,0.28612574687650427
R3,756,2018-02-15,False,-0.0036956397527676335,True,0.2823272312779809
R3,756,2018-03-19,False,-0.010646318398906295,True,0.3507398592674884
R3,756,2018-04-18,False,-0.008340545221375437,True,0.33099508763969854
R3,756,2018-05-17,False,-0.009419615618136215,True,0.3470214121044667
R3,756,2018-06-18,False,-0.009806397407527423,True,0.3425005004940641
R3,756,2018-07-18,False,-0.0037399941020459307,False,0.354070986868668
R3,756,2018-08-16,True,0.007467426300679467,False,0.31600182086044193
R3,756,2018-09-17,True,0.002091986794231143,False,0.294821545131002
R3,756,2018-10-16,True,0.01320055487578728,False,0.28064874787131566
R3,756,2018-11-14,True,0.01100126380603067,False,0.28734034483705606
R3,756,2018-12-17,True,0.00692676723543581,False,0.3127712456381406
R3,756,2019-01-17,False,-0.0058555852940371245,False,0.37197048371567143
R3,756,2019-02-19,False,-0.0032629680741541045,False,0.3655183366706908
R3,756,2019-03-20,True,0.005937976327319031,False,0.27713388891395296
R3,756,2019-04-18,True,0.018521813543143154,False,0.2489803640043522
R3,756,2019-05-20,True,0.03280173049246645,False,0.1613891029966349
R3,756,2019-06-19,True,0.03499352996455211,False,0.12784035845956065
R3,756,2019-07-19,True,0.019854494102969685,False,0.20543390778223247
R3,756,2019-08-19,True,0.009521283316285292,False,0.2545738711681639
R3,756,2019-09-18,True,0.022311743371229178,False,0.2369399455372465
R3,756,2019-10-17,True,0.024451371690789616,False,0.2072818323403196
R3,756,2019-11-15,True,0.019559293666129157,False,0.21018592227917732
R3,756,2019-12-17,True,0.015826052044346908,False,0.2490552378116211
R3,756,2020-01-17,True,0.024660981871200145,False,0.2774691108236864
R3,756,2020-02-19,True,0.014902869409348873,False,0.29722702434010073
R3,756,2020-03-19,True,0.011272510350148503,False,0.28818048701869303
R3,756,2020-04-20,True,0.011090259186771471,False,0.2626790259533771
R3,756,2020-05-19,True,0.01100126380603067,False,0.18614810317225894
R3,756,2020-06-18,True,0.00692676723543581,False,0.10198342652248016
R3,756,2020-07-20,False,-0.0058555852940371245,False,0.1452840208374755
R3,756,2020-08-18,False,-0.0032629680741541045,False,0.13899211128293443
R3,1260,2009-01-13,True,0.017540657170720834,False,0.323956864978201
R3,1260,2009-02-12,True,0.017109375337544336,False,0.24335046159509266
R3,1260,2009-03-16,True,0.010260085921156917,False,0.22658869236655166
R3,1260,2009-04-15,True,0.004746675926760813,False,0.2802650829789859
R3,1260,2009-05-14,True,0.0005190701199359465,False,0.2848119064045045
R3,1260,2009-06-15,True,0.0022140695199894533,False,0.2543395308179568
R3,1260,2009-07-15,True,0.0010307654147725942,False,0.2736084039907132
R3,1260,2009-08-13,True,0.006648577575164474,False,0.2727607587933627
R3,1260,2009-09-14,True,0.005975988491565221,False,0.25859423971126183
R3,1260,2009-10-13,True,0.006133400176923209,False,0.2745361434197633
R3,1260,2009-11-11,True,0.007249291697359092,False,0.2871125604316461
R3,1260,2009-12-11,True,0.00921154694740653,False,0.2615344882465628
R3,1260,2010-01-13,True,0.012499055392184842,False,0.27765434667344446
R3,1260,2010-02-12,True,0.009894470241236394,False,0.35257854053124305
R3,1260,2010-03-16,True,0.00966435419327516,False,0.3880058397491865
R3,1260,2010-04-15,True,0.00824476060834664,True,0.4258989296627954
R3,1260,2010-05-14,True,0.005514994511486293,True,0.4374494557457892
R3,1260,2010-06-15,True,0.009657445363344168,True,0.3932610802124261
R3,1260,2010-07-15,True,0.013813256805846871,True,0.4206751948649168
R3,1260,2010-08-13,True,0.014155363154268186,True,0.4595525164435581
R3,1260,2010-09-14,True,0.01375696973137596,True,0.4654054217812851
R3,1260,2010-10-13,True,0.011782081408067538,True,0.476113479744794
R3,1260,2010-11-11,True,0.016905507603408206,True,0.4187435724819839
R3,1260,2010-12-13,True,0.013040474232831702,True,0.4355468779946635
R3,1260,2011-01-12,True,0.015207890148169131,True,0.4704943804662358
R3,1260,2011-02-11,True,0.011705617306483083,True,0.5029822965474559
R3,1260,2011-03-15,True,0.011486742117487195,True,0.45986712587617107
R3,1260,2011-04-13,True,0.010401578741392484,True,0.43648598727175425
R3,1260,2011-05-13,True,0.01167995217623432,True,0.42667753681923615
R3,1260,2011-06-14,True,0.016064431012883518,True,0.41976338104095157
R3,1260,2011-07-14,True,0.015452468520254725,True,0.39986604854275276
R3,1260,2015-04-17,True,0.021198860692150472,True,0.34754713953581673
R3,1260,2015-05-18,True,0.020201559528627813,True,0.2823818872520163
R3,1260,2015-06-17,True,0.02069276911440681,True,0.314569674383381
R3,1260,2015-07-17,True,0.02208155193707139,True,0.27757816722101436
R3,1260,2015-08-17,True,0.025391987157598453,True,0.24482747445058806
R3,1260,2015-09-16,True,0.024958833506421398,True,0.27176928867853256
R3,1260,2015-10-15,True,0.02663225200770919,True,0.27362488518771444
R3,1260,2015-11-13,True,0.02146660606348226,True,0.3104281725681012
R3,1260,2015-12-15,True,0.023355101430314676,True,0.3168430254836253
R3,1260,2016-01-15,True,0.024210994161686247,True,0.3373278144888918
R3,1260,2016-02-17,True,0.022296182908858514,True,0.2993263158015872
R3,1260,2016-03-17,True,0.021228619598888068,True,0.3312003402662135
R3,1260,2016-04-18,True,0.02145888849151717,True,0.3446698611680359
R3,1260,2016-05-17,True,0.02126286876487228,True,0.3342046037155605
R3,1260,2016-06-16,True,0.024629860432664866,True,0.2933392085040115
R3,1260,2016-07-18,True,0.02460330683183474,True,0.3254518746814762
R3,1260,2016-08-16,True,0.01729997113255915,True,0.3011510856146664
R4,756,2009-01-13,True,0.009711883543856034,False,0.05590568209414104
R4,756,2009-02-12,True,0.00937239918791273,False,0.062200153020921745
R4,756,2009-03-16,True,0.0031001216181308217,False,0.18692524401744115
R4,756,2009-04-15,True,0.008298591099881333,False,0.10195886198363802
R4,756,2009-05-14,True,0.003964830679154659,False,0.07594322337620873
R4,756,2009-06-15,False,-0.005074535053870111,False,0.18293248059681488
R4,756,2009-07-15,False,-0.006288402393090992,False,0.22533876513857143
R4,756,2009-08-13,False,-0.020532855694267476,False,0.3486210194291397
R4,756,2009-10-13,False,-0.0129726987708245,False,0.3286617398590914
R4,756,2009-11-11,False,-0.017416856939718305,False,0.3373856007519771
R4,756,2009-12-11,False,-0.010369384842239794,False,0.3965617550092293
R4,756,2010-01-13,False,-0.009275579562723645,False,0.4075379410733321
R4,756,2010-02-12,False,-0.01371444586093886,False,0.38202381669969754
R4,756,2010-03-16,False,-0.026323078265305916,False,0.41778356706226427
R4,756,2010-04-15,False,-0.022128094945802965,False,0.4271283871883266
R4,756,2010-05-14,False,-0.008256439955098505,False,0.3736041238146308
R4,756,2010-06-15,False,-0.0063214685030548445,False,0.4291836244466992
R4,756,2010-07-15,False,-0.0015662826713289807,False,0.4608965544877117
R4,756,2010-08-13,True,0.0017455830086983842,False,0.5192957286296052
R4,756,2010-09-14,True,0.01479053085776634,False,0.40860514002215154
R4,756,2010-10-13,True,0.014332543975214537,False,0.39483880682813943
R4,756,2010-11-11,True,0.003964830679154659,False,0.46077176433634204
R4,756,2010-12-13,False,-0.005074535053870111,False,0.5014779503385837
R4,756,2011-01-12,False,-0.006288402393090992,False,0.5297701478575539
R4,756,2011-02-11,False,-0.020532855694267476,False,0.4337594155556732
R4,756,2011-03-15,False,-0.013837983476145593,False,0.5006886834115359
R4,756,2011-04-13,False,-0.0129726987708245,False,0.6635407555175891
R4,756,2011-05-13,False,-0.017416856939718305,False,0.7995251494750018
R4,756,2011-06-14,False,-0.010369384842239794,False,0.688595630817275
R4,756,2011-07-14,False,-0.009275579562723645,False,0.7021593398961432
R4,756,2015-09-16,True,0.02113740587957788,False,-0.03958083090143705
R4,756,2015-10-15,True,0.023481634378283836,False,-0.028182970259895135
R4,756,2017-04-18,False,-0.0005189640116877794,False,0.0003221648754673234
R4,756,2017-05-17,True,0.0007051630401969759,False,0.04928579092581342
R4,756,2017-06-16,False,-0.007097742683192507,False,0.18209250303651414
R4,756,2017-07-18,True,0.0044104877073198046,False,0.08845127021735855
R4,756,2017-08-16,True,0.006813127012399486,False,0.058173021061246
R4,756,2017-09-15,True,0.0051653755991277125,False,0.07623891214691769
R4,756,2017-10-16,True,0.00662874852726647,False,0.09132724330748987
R4,756,2017-11-14,False,-0.0007356203402280048,True,0.1716370171173105
R4,756,2017-12-14,True,0.0034547628596648533,False,0.07558250937065114
R4,756,2018-01-17,False,-0.0002016319346263215,False,0.022551578937136663
R4,756,2018-02-15,False,-0.0008144673074550537,False,0.074079714994716
R4,756,2018-03-19,False,-0.013103139091310226,False,0.0806289447416022
R4,756,2018-04-18,False,-0.012954177656905711,False,0.14076128238543006
R4,756,2018-05-17,False,-0.020331940809724267,False,0.11526708791694684
R4,756,2018-06-18,False,-0.027860780189906897,False,0.20470848498903071
R4,756,2018-08-16,False,-0.012076885163347068,False,0.06407159307703669
R4,756,2019-04-18,False,-0.016481761628393356,False,0.2813144861286768
R4,756,2019-05-20,True,0.003769367951698341,False,0.1741218048111659
R4,756,2019-06-19,True,0.013187677431768725,False,0.06786644197433311
R4,756,2019-07-19,False,-0.013289590835063673,False,0.13282663006651418
R4,756,2019-08-19,False,-0.020843999795809098,False,0.18556345118216833
R4,756,2019-09-18,False,-0.007911430543478093,False,0.17575833454432233
R4,756,2019-10-17,True,0.004526862098574433,False,0.12630667797574113
R4,756,2019-11-15,True,0.0015174396494071216,False,0.11411231557401846
R4,756,2019-12-17,True,0.007015192429592631,False,0.1175636474245687
R4,756,2020-01-17,True,0.008196855170073368,False,0.21848577977235473
R4,756,2020-02-19,False,-0.002072441729063109,False,0.3235172878127073
R4,756,2020-03-19,False,-0.007601516494439325,False,0.28366907348111625
R4,756,2020-04-20,False,-0.02592001384506662,False,0.30773116261725186
R4,756,2020-05-19,False,-0.030971899333877603,False,0.30630221191373397
R4,756,2020-06-18,False,-0.028490211877974153,False,0.28275563034191675
R4,756,2020-07-20,False,-0.043895448009308724,False,0.13062851863928038
R4,756,2020-08-18,False,-0.0354709742202359,False,0.03029652903899005
R4,1260,2009-01-13,True,0.015909147586220404,False,0.46588224104166587
R4,1260,2009-02-12,True,0.01682600533842464,False,0.38337299626175414
R4,1260,2009-03-16,True,0.006994718250626114,False,0.4040058401937162
R4,1260,2009-04-15,False,-0.004258781439605758,False,0.49552307845228105
R4,1260,2009-05-14,False,-0.00937514704417275,False,0.5088387110715814
R4,1260,2009-06-15,False,-0.0055999481018028235,False,0.42997668250128496
R4,1260,2009-07-15,False,-0.007008365153592655,False,0.45154072416546054
R4,1260,2009-08-13,False,-0.0027929099287815062,False,0.4873674265950738
R4,1260,2009-09-14,False,-0.0008039120112911108,False,0.43659855273147985
R4,1260,2009-10-13,True,0.0011012301338141073,False,0.4138370984990656
R4,1260,2009-11-11,True,0.00017828662493793446,False,0.3752726965555784
R4,1260,2009-12-11,True,0.00513855578172933,False,0.33292480472003505
R4,1260,2010-01-13,True,0.004712169530916466,False,0.3474516410924795
R4,1260,2010-02-12,True,0.0024272027566121304,False,0.3892748433389813
R4,1260,2010-03-16,True,0.0027973221574702153,False,0.4246004946225151
R4,1260,2010-04-15,True,0.004258761650653774,True,0.4270684561250201
R4,1260,2010-05-14,True,0.0013706756208456683,True,0.43439510324491015
R4,1260,2010-06-15,True,0.0007470677445738025,True,0.3531847585561527
R4,1260,2010-07-15,True,0.009660881949616236,True,0.38100311993036184
R4,1260,2010-08-13,True,0.011688502615831473,True,0.3822605860880367
R4,1260,2010-09-14,True,0.005705603013983956,True,0.37590187874384806
R4,1260,2010-10-13,True,0.0038848443245603145,True,0.3783499388342191
R4,1260,2010-11-11,True,0.008537539791506961,True,0.3167428896983022
R4,1260,2010-12-13,True,0.006720680137976866,True,0.3432107470525607
R4,1260,2011-01-12,True,0.009943653430598338,True,0.3873489006570242
R4,1260,2011-02-11,True,0.00633757103727,True,0.3829616504401504
R4,1260,2011-03-15,True,0.014799686610787323,True,0.37234234445128345
R4,1260,2011-04-13,True,0.013658543286573017,True,0.32051654886129355
R4,1260,2011-05-13,True,0.015259242665283099,True,0.3174622962722723
R4,1260,2011-06-14,True,0.0191611259797441,False,0.2568169299145151
R4,1260,2011-07-14,True,0.019557495733771878,False,0.20723131277240525
R4,1260,2015-04-17,True,0.009144433442182423,True,0.10177325541850002
R4,1260,2015-05-18,True,0.006505077756992522,True,0.08450712392583559
R4,1260,2015-06-17,True,0.0071846775643337295,True,0.12637984986626105
R4,1260,2015-07-17,True,0.008568697698555713,False,0.055114274408663344
R4,1260,2015-08-17,True,0.006927851386319968,False,0.040896537929330457
R4,1260,2015-09-16,True,0.0035760852878378643,True,0.1420418880241805
R4,1260,2015-10-15,True,0.004572922884254947,True,0.16393078764140223
R4,1260,2015-11-13,True,5.5239375660404155e-05,True,0.20566235704213565
R4,1260,2015-12-15,True,0.002410218703440971,True,0.19186546119977443
R4,1260,2016-01-15,True,0.007888481314546801,True,0.2210200555209808
R4,1260,2016-02-17,True,0.008026677737949087,False,0.26011279882800187
R4,1260,2016-03-17,True,0.0038686327194800696,False,0.2514228610199425
R4,1260,2016-04-18,True,0.0016810548715445392,True,0.2968381434308901
R4,1260,2016-05-17,True,0.0037473825689144855,True,0.32241610618883787
R4,1260,2016-06-16,False,-0.0013455844345332882,True,0.3632972744676678
R4,1260,2016-07-18,False,-0.0015473177393688087,True,0.26906850862194587
R4,1260,2016-08-16,True,0.0018761228026608484,True,0.1921438167630518
