panel,arm,p,e,n,turn_per_yr,names,gross,CAGR_0,Sharpe_0,MaxDD_0,H1_0,H2_0,OOS_Sharpe_0,OOS_CAGR_0,OOS_MaxDD_0,IS_Sharpe_0,keep4b_0,fail4b_0,keep4a_0,fail4a_0,m4b_H1_0,m4b_H2_0,m4b_OOS_0,m4b_DD_0,m4b_CAGR_0,m4a_H1_0,m4a_H2_0,m4a_DD_0,CAGR_10,Sharpe_10,MaxDD_10,H1_10,H2_10,OOS_Sharpe_10,OOS_CAGR_10,OOS_MaxDD_10,IS_Sharpe_10,keep4b_10,fail4b_10,keep4a_10,fail4a_10,m4b_H1_10,m4b_H2_10,m4b_OOS_10,m4b_DD_10,m4b_CAGR_10,m4a_H1_10,m4a_H2_10,m4a_DD_10,CAGR_25,Sharpe_25,MaxDD_25,H1_25,H2_25,OOS_Sharpe_25,OOS_CAGR_25,OOS_MaxDD_25,IS_Sharpe_25,keep4b_25,fail4b_25,keep4a_25,fail4a_25,m4b_H1_25,m4b_H2_25,m4b_OOS_25,m4b_DD_25,m4b_CAGR_25,m4a_H1_25,m4a_H2_25,m4a_DD_25,breakeven_bps,breakeven_first_fail
B136,HARD,13,-1,13,16.43464863900339,12.862806938499663,0.7503080902053275,0.1526173774797046,0.9970190835227808,-0.21775306309653397,1.223986472475126,0.8045943637248403,0.8978407377812663,0.14117865162070653,-0.21775306309653353,1.133869450560139,False,"H2,DD",False,"H1,H2,DD",0.26734807453945086,-0.029438328110994894,0.01581681418403469,-0.015457343252175931,0.046019040977688344,-0.030710884175351172,-0.20981848888763488,-0.09563907720371845,0.13384409498147076,0.8908367879578094,-0.21830963438776652,1.1158141039293448,0.6996213565095697,0.7930228638192608,0.12197204730512157,-0.21830963438776618,1.025494941191152,False,"H2,OOS,DD",False,"H1,H2,DD",0.1591757059936697,-0.13441133532626548,-0.08900105977797079,-0.016013914543408475,0.0272457584794545,-0.1132536219185103,-0.2847637065990861,-0.09590169578568619,0.10624292719978201,0.7311792923146879,-0.21914408898837,0.9531121729191796,0.5418282068397542,0.6354304182647037,0.09375261363388376,-0.21914408898837,0.8625257139426079,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.0035262250164954656,-0.292204484996081,-0.24659350533252788,-0.01684836914401197,-0.0003554093022342525,-0.23747428522749292,-0.39747518777658064,-0.0962952919774801,-1,"H2,DD"
B136,HARD,14,-1,14,15.999332686657743,13.83509799504393,0.7503069074195341,0.15643886820882447,1.0340505483066993,-0.21518051072151712,1.2594994508187531,0.8428293030904792,0.9360997060132458,0.14565244708882363,-0.21518051072151756,1.169143963702336,False,DD,False,"H2,DD",0.3028610528830781,0.008796611254644038,0.054075782416014184,-0.012884790877159075,0.0498405317068082,0.004802094168276039,-0.17158354952199595,-0.09306652482870159,0.13809677058096992,0.9287659279657042,-0.2157982392183735,1.1535494741671304,0.7376464203169717,0.8314381919772577,0.12675734109715964,-0.21579823921837338,1.0627015925839383,False,"H2,OOS,DD",False,"H1,H2,DD",0.19691107623145532,-0.09638627151886348,-0.05058573161997393,-0.013502519374015448,0.031498434078953655,-0.07551825168072468,-0.24673864279168412,-0.09339030061629316,0.11111528078120458,0.7704708382166487,-0.21672423052619194,0.9941812680766664,0.5795679687925631,0.6741113817798446,0.09898398196214342,-0.21672423052619216,0.9026239488240251,False,"H2,OOS,DD",False,"H1,H2,DD",0.037542870140991336,-0.25446472304327206,-0.20791254181738694,-0.0144285106818339,0.00451694427918832,-0.19640519007000612,-0.3597354258237717,-0.09387543351530203,-1,DD
B136,HARD,15,-1,15,15.606505552861012,14.832845235413382,0.7502955936061391,0.1506491345542249,1.0147636624109257,-0.2138579729975898,1.1943652784574892,0.8620744548704822,0.947280673626539,0.14501230862202075,-0.2138579729975898,1.1077122368329444,False,DD,False,"H1,H2,DD",0.23772688052181412,0.028041763034647005,0.06525675002930742,-0.011562253153231755,0.04405079805220864,-0.060332078192987915,-0.15233839774199298,-0.09174398710477427,0.13284223509552873,0.9103642950021894,-0.21466881684614636,1.0890357911650708,0.7580708019491901,0.8437397347956205,0.12668080853755326,-0.21466881684614647,1.001903302868518,False,"H2,OOS,DD",False,"H1,H2,DD",0.1323973932293957,-0.0759618898866451,-0.03828418880161111,-0.012373097001788319,0.026243898593512463,-0.1400319346827843,-0.22631426115946573,-0.09226087824406604,0.10663554778386142,0.753424049209887,-0.2158840410237215,0.9306180688779272,0.6017902012108005,0.6881251557418276,0.09971988051318803,-0.21588404102372138,0.8427935544368046,False,"H1,H2,OOS,DD",False,"H1,H2,DD",-0.02602032905774787,-0.23224249062503466,-0.19389876785540394,-0.013588321179363455,3.7211281845153654e-05,-0.2599683892687453,-0.3375131934055343,-0.09303524401283159,-1,DD
B136,HARD,16,-1,16,15.237634610913542,15.804009912142375,0.7502977289871718,0.15209766948591263,1.0378889017927369,-0.20914274579513303,1.1989484555277454,0.9002539169792491,0.9765844188244813,0.14740460197672212,-0.20914274579513337,1.1216309382665994,False,DD,False,"H1,H2,DD",0.24231005759207036,0.06622122514341389,0.09456049522724974,-0.006847025950774993,0.04549933298389637,-0.055748901122731676,-0.1141589356332261,-0.08702875990231751,0.1346847923146719,0.934176553039906,-0.20983460851805558,1.0935581868684343,0.7976026717723774,0.8739590303173315,0.12954461594943933,-0.2098346085180559,1.0162296493445984,False,"H2,OOS,DD",False,"H1,H2,DD",0.13691978893275925,-0.036430020063457746,-0.00806489327990012,-0.007538888673697536,0.028086455812655634,-0.13550953897942075,-0.18678239133627839,-0.08742666991597525,0.10904659211763978,0.7782942200063677,-0.2108716628720375,0.93512773616898,0.643339720041224,0.7197091255881755,0.103262696146458,-0.2108716628720374,0.8578134074720469,False,"H1,H2,OOS,DD",False,"H1,H2,DD",-0.021510661766695027,-0.1906929717946112,-0.16231479800905613,-0.008575943027679472,0.002448255615623521,-0.2554587219776925,-0.29596367457511086,-0.0880228658611476,-1,DD
B136,HARD,17,-1,17,14.864005812799537,16.794998873620184,0.7502934438462391,0.1510107887103911,1.04229670986283,-0.20409006060637425,1.193503396975183,0.9120405994928509,0.9953804543798592,0.14855538369722998,-0.20409006060637447,1.1062255106652306,False,DD,False,"H1,H2,DD",0.23686499903950786,0.07800790765701571,0.11335653078262764,-0.0017943407620162055,0.04441245220837482,-0.061193959675294174,-0.10237225311962428,-0.08197607471355872,0.1340362495223577,0.9398300778640001,-0.2048148145132206,1.088174844991814,0.8117412160256434,0.8945911541020194,0.13125373216663938,-0.20481481451322114,1.001333089297584,False,"H2,DD",False,"H1,H2,DD",0.13153644705613898,-0.022291475810191752,0.012567230504787807,-0.002519094668862548,0.027437913020341445,-0.14089288085604101,-0.1726438470830124,-0.08240687591114026,0.10903216927080539,0.7858477257544698,-0.20590115772843665,0.929860678375942,0.6610416406528726,0.743119529144587,0.10577770990460778,-0.20590115772843676,0.843721398430674,False,"H1,H2,OOS,DD",False,"H1,H2,DD",-0.02677771955973307,-0.17299105118296254,-0.13890439445264458,-0.003605437884078605,0.0024338327687891265,-0.2607257797707305,-0.2782617539634622,-0.08305236071754674,-1,DD
B136,HARD,18,-1,18,14.599405124976869,17.771795449425547,0.7502840850656392,0.14855781690133352,1.0364011879102397,-0.203529910920913,1.1790464373487037,0.9136569072151672,0.9908319684370448,0.1462023642957877,-0.203529910920913,1.098289019752328,False,DD,False,"H1,H2,DD",0.22240803941302867,0.07962421537933206,0.10880804483981321,-0.0012341910765549524,0.04195948039931725,-0.07565091930177337,-0.10075594539730792,-0.08141592502809747,0.13191674560711042,0.9346774298614163,-0.2043547525715641,1.074574959908956,0.8140090436816471,0.8905448318963873,0.12921805280054133,-0.20435475257156444,0.9944797399843531,False,"H2,DD",False,"H1,H2,DD",0.11793656197328095,-0.02002364815418811,0.00852090829915575,-0.0020590327272060616,0.025318409105094156,-0.15449276593889905,-0.17037601942700875,-0.08194681396948378,0.10739599124324872,0.7818457974082333,-0.2055909580523968,0.9175804266814187,0.6643243889992244,0.7398699708511026,0.10420172457314236,-0.2055909580523969,0.8385181531223289,False,"H1,H2,OOS,DD",False,"H1,H2,DD",-0.03905797125425636,-0.16970830283661076,-0.14215395274612896,-0.0032952382080387588,0.0007976547412324592,-0.2730060314652538,-0.2749790056171104,-0.08274216104150689,-1,DD
B136,HARD,19,-1,19,14.459190254587359,18.72696553277765,0.7502849654515678,0.15003289738580938,1.0594656916622112,-0.19953677027671934,1.2215921566368972,0.9189956174555305,0.9975734465696142,0.1448902340494862,-0.19953677027671912,1.142401664570235,True,,False,"H1,H2,DD",0.2649537587012222,0.08496292561969532,0.11554952297238263,0.0027589495676386966,0.04343456088379312,-0.03310520001357986,-0.09541723515694467,-0.07742278438390382,0.13352938853234586,0.9571365749906231,-0.2003897669244834,1.117887726723379,0.8175546011684943,0.8956644047954034,0.12794780131574002,-0.20038976692448351,1.0393538304781467,False,H2,False,"H1,H2,DD",0.16124932878770404,-0.01647809066734085,0.01364048119817185,0.0019059529198746372,0.026931052030329597,-0.11117999912447596,-0.1668304619401615,-0.07798182832240308,0.1092071776526018,0.8033875944044814,-0.20166812721136118,0.9620239855590064,0.6651813648472841,0.7425601826078,0.10299253395572583,-0.2016681272113613,0.8845076122272157,False,"H2,OOS",False,"H1,H2,DD",0.0053855876233313005,-0.1688513269885511,-0.1394637409894316,0.0006275926329968595,0.002608841150585531,-0.22856247258766615,-0.27412202976905076,-0.07881933020047127,8,H2
B136,HARD,20,-1,20,14.310741802245708,19.700382969137195,0.7502793314621956,0.14620897388850618,1.0454701923010825,-0.19983154054596752,1.208158640684983,0.9041382414427861,0.9861110497210084,0.14134119698337289,-0.19983154054596786,1.1247401783290516,True,,False,"H1,H2,DD",0.25152024274930784,0.07010554960695092,0.1040871261237768,0.0024641792983905175,0.039610637386489914,-0.04653871596549419,-0.11027461116968906,-0.077717554653152,0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,0.8836022780725372,0.12454335283909401,-0.20052048331108296,1.0226042049000195,False,H2,False,"H1,H2,DD",0.14814827234976036,-0.031516089723591545,0.0015783544753056322,0.0017752365332748543,0.023331251867508798,-0.12428105556241964,-0.18186846099641218,-0.07811254470900286,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,0.7295843836804319,0.09979856674461329,-0.20155317029654185,0.869086472042202,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD",-0.0072614102136066005,-0.18416883453557598,-0.1524395399167997,0.0007425495478161903,-0.0006650290866583725,-0.24120947042460406,-0.28943953731607563,-0.07870437328565194,6,H2
SMALL439,BUFFER,0,0,20,20.446093460601475,19.868835790543976,0.7501423099251968,0.0860306923698364,0.5700230108127359,-0.313691751058328,0.7241229025131677,0.4486521997413709,0.5889205753173833,0.09331664899323333,-0.3136917510583286,0.5382250903698914,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.1665375699549383,-0.409054274371577,-0.29309019186490093,-0.11138833935793846,-0.012878295964990474,0.1130834403235551,-0.16785155418361747,-0.170617520771994,0.06404932322062762,0.44991579434596285,-0.334794167175974,0.6056001345009001,0.32625490108889843,0.46573138739537995,0.06952666704630439,-0.33479416717597366,0.42314714464226266,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.28506033796720587,-0.5314515730240494,-0.41627937978690427,-0.13249075547558442,-0.03485966511419926,0.03572545379220193,-0.25076977668984546,-0.18794756355302789,0.03189102807552846,0.2697121599344528,-0.36525380708468347,0.4276241673156127,0.14272950276559032,0.28093788655636576,0.03478849138134987,-0.3652538070846839,0.25042461537768207,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.4630363051524933,-0.7149769713473575,-0.6010728806259185,-0.1629503953842939,-0.06701796025929842,-0.08051528878868808,-0.37502893661945064,-0.21277932029309077,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,BUFFER,2,2,20,19.48687363370126,18.709710218607015,0.7501427616104924,0.08699515714033024,0.5701533320315523,-0.32135487534452933,0.7299320561120423,0.443501963193441,0.582478026706499,0.09304232878163687,-0.32135487534452845,0.5505341905784397,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.16072841635606372,-0.4142045109195069,-0.29953274047578526,-0.11905146364413977,-0.01191383119449664,0.11889259392242968,-0.17300179073154737,-0.1782806450581953,0.06601709848837123,0.4571303387950909,-0.3412276118874502,0.6190646369338498,0.3278194038073322,0.46627314125322034,0.07031488448547862,-0.3412276118874499,0.4427761457783297,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.27159583553425615,-0.5298870703056157,-0.4157376259290639,-0.13892420018706064,-0.03289188984645565,0.049189956225151654,-0.24920527397141168,-0.1943810082645041,0.03529038485159641,0.28753854720248,-0.36996595374920116,0.45255689684185385,0.15435357379287712,0.29194908046856183,0.03708787001369518,-0.36996595374920005,0.2810052889635163,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.43810357562625213,-0.7033529003200707,-0.5900616867137224,-0.1676625420488116,-0.06361860348323047,-0.05558255926244693,-0.36340486559216384,-0.21749146695760846,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,BUFFER,4,4,20,18.610535299075337,17.45271987798678,0.7501413567463664,0.08967542299744746,0.5788983037493264,-0.3071981292532808,0.732164513465581,0.45608802153299166,0.5897341384118167,0.0953402387050184,-0.30719812925328016,0.5618067738954384,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.158495959002525,-0.4016184525799562,-0.29227662877046756,-0.10489471755289126,-0.009233565337379415,0.1211250512759684,-0.1604157323919967,-0.1641238989669468,0.06958478240141663,0.4724381735384673,-0.32660025471338905,0.6287283232032311,0.3463582191395021,0.4799303569373224,0.0735765873462062,-0.3266002547133898,0.460976606900232,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.26193214926487485,-0.5113482549734458,-0.40208041024496183,-0.12429684301299948,-0.029324205933410244,0.058853642494532954,-0.2306664586392418,-0.17975365109044295,0.040126058902546946,0.31265989210128575,-0.3639199683801462,0.4733628510833014,0.18177425286141108,0.3151627979110633,0.041721721946090806,-0.36391996838014584,0.30959637413652236,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.4172976213848046,-0.6759322212515368,-0.5668479692712209,-0.1616165566797566,-0.05878292943227993,-0.034776605020999385,-0.3359841865236299,-0.21144548158855347,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,BUFFER,6,6,20,17.86384068702732,16.10574478901881,0.750170981418111,0.10368500940736647,0.6426950221192858,-0.3104908385922345,0.8541960955715329,0.4708300797742454,0.6226380181333547,0.10358515044740679,-0.3104908385922348,0.682312116885123,False,"H1,H2,OOS,DD",False,"H2,DD",-0.036464376896573114,-0.38687639433870247,-0.2593727490489295,-0.1081874268918449,0.004776021072539591,0.24315663338192028,-0.14567367415074295,-0.16741660830590044,0.0841434566567889,0.5424542892078363,-0.3207941296998751,0.757250219178734,0.3672015338700753,0.5191946326442638,0.08254449811699893,-0.3207941296998744,0.5875037667653322,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.13341025328937195,-0.49050494024287256,-0.3628161345380204,-0.11849071799948552,-0.014765531678037971,0.18737553847003585,-0.20982314390866857,-0.17394752607692898,0.055463445226212826,0.39201255075978403,-0.3475924410157145,0.61160330435949,0.21179842659506232,0.3639894738784193,0.051716694122119655,-0.3475924410157153,0.4451392504146951,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.279057168108616,-0.6459080475178856,-0.5180212933038649,-0.14528902931532495,-0.04344554310861405,0.10346384825518917,-0.30596001278997864,-0.19511795422412181,-1,"H1,H2,OOS,DD"
SMALL439,BUFFER,8,8,20,17.163926245997253,14.696492119979665,0.7502029762020838,0.11687586266477434,0.698496362935952,-0.30389113248482535,0.8515802615886227,0.5760928373168505,0.7142140822716776,0.12509979637105806,-0.30389113248482513,0.6730867391248423,False,"H1,H2,OOS,DD",False,"H2,DD",-0.039080210879483324,-0.2816136367960974,-0.16779668491060662,-0.10158772078443579,0.017966874329947466,0.24054079939901007,-0.04041091660813789,-0.16081690219849132,0.0978695108945129,0.6041478162243659,-0.31408172497296694,0.7601069647317776,0.4787184732621944,0.6173587771302992,0.10454853888931082,-0.31408172497296694,0.5828789010415819,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.13055350773632834,-0.37898800085075346,-0.26465199005198503,-0.11177831327257737,-0.0010394774403139767,0.19023228402307946,-0.09830620451654948,-0.16723512135002083,0.0699509634889155,0.46252981955206085,-0.3398581806129525,0.6226919228816655,0.33265026953313553,0.47199657882959284,0.07440762751641827,-0.33985818061295225,0.44744334000086866,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.26796854958644045,-0.5250562045798124,-0.4100141883526914,-0.1375547689125629,-0.02895802484591138,0.11455246677736475,-0.18510816985190542,-0.18738369382135978,-1,"H1,H2,OOS,DD"
SMALL439,BUFFER,12,12,20,16.791609217458014,11.324097610574478,0.7502181629025464,0.10599188215922384,0.6168260074891943,-0.30577727188164894,0.7489159486399172,0.5107342488934736,0.680988808346731,0.12467591479959372,-0.30577727188164905,0.501907449654855,False,"H1,H2,OOS,DD",False,"H2,DD",-0.1417445238281888,-0.34697222521947424,-0.20102195883555318,-0.10347386018125937,0.00708289382439696,0.1378764864503046,-0.10576950503151472,-0.1627030415953149,0.08757665585769425,0.5302001418404875,-0.3073148604679554,0.66391975460327,0.4222179849875968,0.5928095184910198,0.10475940808767659,-0.30731486046795553,0.417676790610572,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.22674071786483596,-0.4354884891253511,-0.2892012486912644,-0.10501144876756585,-0.011332332477132626,0.09404507389457184,-0.15480669279114712,-0.16046825684500932,0.06051354140459475,0.4001748402339042,-0.30961693829509307,0.5362055368262103,0.2894593408238274,0.46047086390535796,0.0755284492228585,-0.30961693829509296,0.2912088177140551,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.3544549356418957,-0.5682471332891205,-0.42153990327692625,-0.1073135265947035,-0.03839544693023213,0.028066080721909525,-0.22829909856121355,-0.15714245150350037,-1,"H1,H2,OOS,DD"
SMALL439,BUFFER,16,16,20,17.547164184929084,7.312913065582105,0.750137439394225,0.09849145591933794,0.533954115327296,-0.3714169029375398,0.6696643590057438,0.424173311314198,0.5825985672188607,0.11499506359036094,-0.3714169029375398,0.4464017140098602,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.22099611346236214,-0.43353316279874987,-0.2994121999634235,-0.16911349123715025,-0.00041753241548893316,0.058624896816131256,-0.19233044261079035,-0.22834267265120578,0.07937639867813151,0.45497025511805045,-0.3732662674779291,0.5922565392520323,0.3433708956818838,0.5023032659489537,0.09426335997746693,-0.37326626747792935,0.3693438696002919,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.2984039332160737,-0.5143355784310641,-0.3797075012333305,-0.17096285577753956,-0.019532589656695368,0.022381858543334077,-0.2336537820968601,-0.22641966385498302,0.051309593821681654,0.3364702780977944,-0.37603305554291533,0.4760294355651567,0.22221563272863437,0.3818345073345456,0.06386777930128229,-0.37603305554291555,0.2537347767289163,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.4146310369029493,-0.6354908413843134,-0.5001762598477386,-0.17372964384252576,-0.047599394513145224,-0.03211002053914408,-0.2955428066564066,-0.22355856875132263,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,HARD,2,-1,2,38.554806667886396,1.99644128113879,0.7499437125707701,0.0030208603521479915,0.19005454147628265,-0.588050391157253,0.31913514963978595,0.07417554766173243,0.3451537296848972,0.06110455488651123,-0.5880503911572528,-0.10717661348380346,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.57152532282832,-0.7835309264512155,-0.536857037497387,-0.3857469794568634,-0.09588812798267889,-0.29190431254982663,-0.542328206263256,-0.44497616087091896,-0.03491572177665636,0.08461586279000635,-0.6426609462871069,0.21327840530525446,-0.031015131757853403,0.24197614765520162,0.01943850674488079,-0.642660946287106,-0.21810577954111246,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.6773820671628515,-0.8887216058708013,-0.6400346195270826,-0.44035753458671734,-0.13382471011148322,-0.35659627540344374,-0.6080398095365973,-0.4958143426641608,-0.08921478282249828,-0.07354964571375375,-0.78573943371592,0.05420282211891339,-0.18858006067160082,0.08716022766471145,-0.04008821112824279,-0.7501618023539504,-0.3844028965090756,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.8364576503491926,-1.0462865347845487,-0.7948505395175728,-0.5834360220155305,-0.18812377115732515,-0.4539366339853874,-0.7063385000566418,-0.6332649469243273,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,HARD,3,-1,3,35.74726815004327,2.9916115912557193,0.7499815982276311,0.03742093642393174,0.27236611819318507,-0.526671239189036,0.4267618438498065,0.137110373891931,0.3874805506054317,0.07572098836131058,-0.526671239189036,0.05336191612436353,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.4638986286182995,-0.7205961002210168,-0.49453021657685253,-0.32436782748864645,-0.06148805191089514,-0.1842776183398061,-0.4793933800330573,-0.383597008902702,0.0009999980673995879,0.15392086324026774,-0.5837097457733706,0.30703932190231054,0.019483230984338944,0.2706322022977913,0.036217646453429175,-0.5837097457733709,-0.06937689900584089,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.5836211505657954,-0.838223243128609,-0.6113785648844929,-0.3814063340729811,-0.09790899026742729,-0.26283535880638764,-0.557541446794405,-0.43686314215042454,-0.05130359971484044,-0.0237994229948797,-0.6864066344880402,0.12713198500022435,-0.15680072502770084,0.09529001354024814,-0.020395993660593636,-0.6864066344880397,-0.253500351874171,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.7635284874678816,-1.0145071991406487,-0.7867207536420361,-0.4841032227876506,-0.1502125880496673,-0.3810074711040764,-0.6745591644127418,-0.5339321476964475,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,HARD,4,-1,4,32.6939391462358,3.9867819013726487,0.7500450504189333,0.07920106901225887,0.41731595886035655,-0.33345596653120135,0.40529976348405017,0.4296402954523467,0.601729025628265,0.14010808514950068,-0.33345596653120146,0.06892803351433327,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.4853607089840558,-0.42806617866060115,-0.2802817415540192,-0.13115255483081179,-0.019707919322568004,-0.2057396987055624,-0.18686345847264163,-0.19038173624486732,0.044485020576544576,0.29606740416095917,-0.3951682639499178,0.28468027314915884,0.30729110062795645,0.4794985680706326,0.10103724706568662,-0.3951682639499181,-0.05161706191608619,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.6059801993189471,-0.5504153734849915,-0.4025121991116516,-0.1928648522495282,-0.0544239677582823,-0.28519440755953934,-0.26973357715078744,-0.24832166032697167,-0.00555463291021796,0.11416706766060243,-0.5244454358854802,0.10362615718592585,0.12381436123027813,0.29606020590884885,0.04487070955740413,-0.5244454358854795,-0.2323256009610389,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.7870343152821802,-0.7338921128826698,-0.5859505612734354,-0.32214202418509064,-0.10446362124504484,-0.40451329891837495,-0.39394407815476284,-0.3719709490938875,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,HARD,5,-1,5,30.069855217871524,4.9819522114895785,0.7500592739538823,0.08186849363814863,0.44245245081347845,-0.34240789448493925,0.5650827837981562,0.34020334990684264,0.5456421923128688,0.11462084700048392,-0.342407894484939,0.24849320932932498,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.32557768866994974,-0.5175031242061052,-0.3363685748694154,-0.14010448278454968,-0.017040494696678246,-0.04595667839145634,-0.2763004040181457,-0.1993336641986052,0.0498191861921653,0.32052554163254543,-0.40198651084075543,0.4427192885557557,0.21805823633679042,0.42321225444554156,0.07951506756104587,-0.4019865108407549,0.12632006059843445,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.44794118391235027,-0.6396482377761574,-0.45879851273674266,-0.19968309914036586,-0.04908980214266158,-0.12715539215294247,-0.35896644144195344,-0.2551399072178093,0.003476380716495253,0.13760094478861695,-0.48145681997962253,0.2588964898106858,0.03498758562956217,0.239537172226775,0.028872709898217996,-0.4814568199796224,-0.05698817277747509,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.6317639826574202,-0.8227188884833857,-0.6424735949555092,-0.27915340827923296,-0.09543260761833162,-0.24924296629361498,-0.4827708537554788,-0.32898233318802983,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,HARD,6,-1,6,28.739945188179107,5.974580579562786,0.7501095918559222,0.10191231119112554,0.539329655496798,-0.3322756797153519,0.6699821920529038,0.4293608529531424,0.6303558694985506,0.13046177949992255,-0.33227567971535177,0.3722601612559992,False,"H1,H2,OOS,DD",False,"H2,DD",-0.2206782804152022,-0.42834562115980546,-0.2516548976837336,-0.1299722680149623,0.0030033228562986597,0.05894272986329119,-0.18714290097184594,-0.18920144942901784,0.07068918776012789,0.41342256296916446,-0.3835018793963435,0.5426755200017012,0.30408484051953666,0.5048166094491434,0.09687776869631448,-0.38350187939634295,0.24476141672794618,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.3479849524664048,-0.5536216335934112,-0.3771941577331408,-0.18119846769595394,-0.028219800574698986,-0.027199160706997016,-0.27293983725920723,-0.2366552757733974,0.025468395427654444,0.22453186149074933,-0.4640108663294904,0.35152787523859347,0.1162597593876684,0.31646398639017453,0.04832198730094994,-0.46401086632948896,0.05351079932206066,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.5391325972295125,-0.7414467147252795,-0.5655467807921097,-0.26170745462910083,-0.07344059290717243,-0.1566115808657073,-0.40149867999737254,-0.3115363795378977,-1,"H1,H2,OOS,DD"
SMALL439,HARD,7,-1,7,27.270710829276474,6.972292831723436,0.7501715299302754,0.09976479353358925,0.5445798185812768,-0.308380656912032,0.6861991437319455,0.42870050573000174,0.6314648992860971,0.12628622719539062,-0.3083806569120324,0.38480966936312705,False,"H1,H2,OOS,DD",False,"H2,DD",-0.20446132873616052,-0.42900596838294613,-0.25054586789618716,-0.10607724521164241,0.0008558051987623688,0.07515968154233288,-0.18780324819498662,-0.16530642662569794,0.07018133656562142,0.4198277878535696,-0.3584770057138036,0.5577510779392179,0.30632558218393263,0.5071473730137291,0.09449020498480021,-0.35847700571380414,0.2582858852204224,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.3329093945288881,-0.5513808919290153,-0.3748633941685551,-0.15617359401341402,-0.028727651769205456,-0.012123602769480324,-0.27069909559481126,-0.21163040209085748,0.027258541855459617,0.23260247351117302,-0.43744175281405495,0.3647689116025504,0.12281242800876849,0.3205687939249567,0.04843463411135196,-0.4374417528140553,0.06841133267161677,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.5258915608655556,-0.7348940461041794,-0.5614419732573275,-0.23513834111366538,-0.07165044647936726,-0.14337054450175035,-0.3949460113762725,-0.28496726602246225,-1,"H1,H2,OOS,DD"
