panel,frame,G,F,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,isCAGR,isSharpe,isMaxDD,mean_gross,mean_cash_sleeve,turnover_yr,keep4a,keep4b,keep4a_oos,keep4b_oos,leg_H1,leg_H2,leg_DD,leg_CAGR,oleg_H1,oleg_H2,oleg_DD,oleg_CAGR
SMALL,LIVE,0.875,0.0,0.05413619312034568,0.7185391826810595,-0.1445549147338654,0.8356580655723701,0.6377816472860793,0.05116898344731369,0.6472228544918102,-0.1445549147338634,0.058976280098864464,0.8639548473816049,-0.09516681897469781,0.4725442238200278,0.0,3.039133687994129,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,LIVE,0.875,0.25,0.055784889485819056,0.7393899707308096,-0.144077628607452,0.8441584829644363,0.6690518843785931,0.05350636261024011,0.6743229617015808,-0.1440776286074522,0.059498391898351155,0.873516586073519,-0.09436985540121323,0.47254246307460435,0.1318643842313489,3.3012707578145637,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,LIVE,0.875,0.5,0.05743121075954538,0.7597113339664471,-0.14791007789079247,0.8525315826820877,0.6995571273997413,0.055841497952709096,0.7007423463723551,-0.1479100778907919,0.06001986606604626,0.882952653285106,-0.09357271953251733,0.47254072273559145,0.2637296386322043,3.563349218699646,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,LIVE,0.875,0.75,0.05907513715445911,0.7794562784282228,-0.15176093644507505,0.8607690391645779,0.7292060684531976,0.058174351543799796,0.7264064846285795,-0.15176093644507327,0.0605406997181539,0.8922543606239672,-0.0927754102047329,0.4725390027924191,0.3955957479056857,3.8253690994860388,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,LIVE,0.875,1.0,0.06071664762384188,0.7985816902649837,-0.15575890002763337,0.8688626830483512,0.7579163865130416,0.0605048812695117,0.7512479304442885,-0.1557589000276316,0.06106089340480869,0.9014131835099525,-0.09197792718792608,0.4725373032346218,0.5274626967653783,4.0873315967513655,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,LIVE,1.0,0.0,0.061590847960011796,0.7185895326856101,-0.1640140949660972,0.8360266993456289,0.6375809708265983,0.05809301355288943,0.6470895390812238,-0.1640140949660971,0.0673000940894306,0.8643603673267503,-0.10827122099150155,0.5400225394369926,0.0,3.4694524119657024,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,LIVE,1.0,0.25,0.06299023844478513,0.7340147864198728,-0.16273579518040693,0.8413101554373373,0.6614790888022454,0.06012537149606656,0.6676396082355793,-0.16273579518040804,0.06766264829292123,0.8704433457711016,-0.10768092859530776,0.5400207073230309,0.11499482316924231,3.774498996740216,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,LIVE,1.0,0.5,0.06438718902676199,0.7490975361468025,-0.16635432405856,0.8465147649579688,0.6848872361313091,0.062155130056994246,0.6877523138364756,-0.1663543240585602,0.06802466646164462,0.8764470112675861,-0.10709064311171357,0.5400188945659086,0.22999055271704572,4.0794796849781205,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,LIVE,1.0,0.75,0.06578168399057738,0.7638146523861071,-0.16998850434184998,0.8516372835392977,0.7077580374257418,0.06418225730593119,0.7073895512882802,-0.16998850434185087,0.06838614804924714,0.8823679034400397,-0.10650036740619695,0.5400171011564247,0.34498717413268143,4.384394881294714,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,LIVE,1.0,1.0,0.0671737071101246,0.7781445856482179,-0.17363798877307424,0.8566745158504485,0.7300477749869843,0.06620672054837673,0.7265160968120671,-0.17363798877307146,0.06874709236253196,0.8882026100094285,-0.10591010116838862,0.5400153270854662,0.45998467291453377,4.689245463717187,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,INC,0.25,0.0,0.028822321346945623,0.5064227614338426,-0.13225114591195197,0.6758255992164728,0.3800120918121745,0.025643310562675437,0.43714681752160783,-0.1322511459119513,0.034009775587718005,0.6371845012886097,-0.0931798295865689,0.25013467567728875,0.0,1.4198704003581772,False,False,False,False,False,False,True,False,False,False,True,False
SMALL,INC,0.25,0.25,0.03126887551889479,0.547475925715858,-0.12335203794665939,0.697771956981358,0.4374634790298285,0.02889285165252664,0.488382349111788,-0.12335203794665917,0.03514201999814648,0.6602505133150119,-0.09215195570081736,0.25013326907617633,0.18746668273095593,1.4778833296756333,False,False,False,False,False,False,True,False,False,False,True,False
SMALL,INC,0.25,0.5,0.03371416559773399,0.5876616784346556,-0.12037811384317565,0.7193723321322049,0.4937853690715205,0.032142860519732475,0.5384891769733102,-0.12037811384317532,0.03627290227257718,0.6830537231853836,-0.09112470591009003,0.2501318842095166,0.3749340578952417,1.5360761639600387,False,False,False,False,False,False,True,False,False,False,True,False
SMALL,INC,0.25,0.75,0.036158124860706575,0.6267571316889732,-0.11739791667445965,0.7405594959687888,0.5485870446502822,0.035393224521867994,0.5871280960521473,-0.11739791667445909,0.037402420804674374,0.7055338227905131,-0.09009807950941484,0.25013052106462524,0.562402109201531,1.5944784902892024,False,False,False,False,False,False,True,False,False,False,True,False
SMALL,INC,0.25,1.0,0.038600668501536095,0.6645570169167077,-0.11441146780099187,0.7612673413032801,0.6015163221102904,0.03864380790200905,0.6339939252665562,-0.11441146780099098,0.038530563617546365,0.7276309595975095,-0.08907207761576807,0.25012917962895515,0.7498708203710448,1.6531369454137943,False,False,False,False,False,False,True,False,True,False,True,False
SMALL,INC,0.375,0.0,0.04223794282856419,0.5071465766910721,-0.19446903273995608,0.6767027005905412,0.38066405645261386,0.03727794574952781,0.437846234482788,-0.1944690327399583,0.05034940726745796,0.6379718298968101,-0.13721589427587,0.37515558634806023,0.0,2.108619483838889,False,False,False,False,False,False,True,False,False,False,True,False
SMALL,INC,0.375,0.25,0.0442825089837664,0.5297564444419532,-0.18622362884995358,0.688655384044517,0.4123891678105282,0.03999241636176665,0.46612397077570206,-0.1862236288499527,0.05129240694497672,0.6505465252976735,-0.13639999837406935,0.3751538086547392,0.15621154783631516,2.181124392969538,False,False,False,False,False,False,True,False,False,False,True,False
SMALL,INC,0.375,0.5,0.0463258659192467,0.5521259012727338,-0.18043865416242777,0.7005053734195321,0.44381812286859823,0.04270680089425394,0.4940976426003184,-0.18043865416242788,0.052234263425930516,0.6630443065587245,-0.13558469430391207,0.3751520541228129,0.3124239729385936,2.253849984993455,False,False,False,False,False,False,True,False,False,False,True,False
SMALL,INC,0.375,0.75,0.04836793932908101,0.5742151165663085,-0.1781159789974166,0.7122412141866656,0.4748802897235368,0.045420979263902206,0.5217058987163309,-0.17811597899741594,0.05317497109337066,0.6754549457412625,-0.13476998558320663,0.37515032274139,0.4686372579439575,2.3268447576339795,False,False,False,False,False,False,True,False,False,False,True,False
SMALL,INC,0.375,1.0,0.05040866485496576,0.5959855764455633,-0.175789388424322,0.7238513958567059,0.5055079284751679,0.04813485437611509,0.5488899761073094,-0.1757893884243219,0.05411451253321009,0.6877680868740118,-0.13395587219392568,0.37514861449967707,0.6248513855003228,2.400147365056193,False,False,False,False,False,False,True,False,False,False,True,False
SMALL,INC,0.5,0.0,0.054939598970945136,0.5078473422405078,-0.25403013785403095,0.677544066678332,0.3813106966246293,0.048071445362268816,0.43853071477111083,-0.2540301378540313,0.06619763219434516,0.6387272490882873,-0.17960562769270483,0.5001522819006409,0.0,2.7887344927465034,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,0.5,0.25,0.05657848897575435,0.5212653986766964,-0.24793586052103178,0.6845605443964099,0.4001924991630692,0.05024628307960399,0.4553473390063907,-0.24793586052103045,0.06695092088048815,0.6461198468117839,-0.17898413361472232,0.5001503647982376,0.1249624088004406,2.866049677076374,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,0.5,0.5,0.05821631179789888,0.5345998386098065,-0.241795913310631,0.6915386111555432,0.4189753400889881,0.0524207116209241,0.47206040862095633,-0.24179591331062933,0.06770328679656967,0.6534837796183425,-0.17836317781763877,0.5001484681175894,0.24992576594120533,2.943600437086765,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,0.5,0.75,0.05985300347211009,0.5478417265363851,-0.23580149163872532,0.6984758778368828,0.4376432583723747,0.05459462242285995,0.4886560565143407,-0.2358014916387251,0.06845473579240724,0.6608169454442475,-0.17774275617377422,0.5001465918515975,0.374890056111302,3.0214337713861448,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,0.5,1.0,0.06148849941452128,0.5609822513838137,-0.23406411814349481,0.7053698431340911,0.4561806423409414,0.05676791587729091,0.5051207328459065,-0.2340641181434946,0.06920525699435354,0.6681170960703158,-0.17712286634064078,0.5001447359932147,0.49985526400678526,3.0995971302142418,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,0.625,0.0,0.06688974354020205,0.5085233744749093,-0.31091233940196994,0.6783480222015884,0.3819509351264365,0.05798685158419259,0.43919749898780996,-0.31091233940196983,0.08151851581484215,0.6394516111494332,-0.22039149881954512,0.625129870924168,0.0,3.4647996495019875,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,0.625,0.25,0.06812026015758277,0.516478837203164,-0.30669991568267274,0.6824623505143896,0.3931795760285391,0.05961890870285402,0.4491889428090216,-0.30669991568267174,0.08208211031129231,0.6437938940356325,-0.2199478964689292,0.6251280539098428,0.09371798652253928,3.5372864993760715,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,0.625,0.5,0.06934992866863343,0.5244036059601284,-0.30246405842031454,0.6865613035980473,0.4043730118247413,0.06125043557672272,0.4591430042691574,-0.3024640584203141,0.08264502549039654,0.6481247057329593,-0.21950473471302756,0.6251262520137485,0.18743687399312578,3.6099886293268564,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,0.625,0.75,0.0705786855906414,0.5322954785159594,-0.29820474903783534,0.6906443615403826,0.4155273104141043,0.06288132935468704,0.46905626806110096,-0.2982047490378348,0.08320726128126643,0.6524435891816989,-0.2190620160972484,0.6251244652327057,0.2811566510754707,3.682958198675361,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,0.625,1.0,0.07180648148420588,0.5401523560989295,-0.29392212198152723,0.6947109268488431,0.42663878831386265,0.06451151678141764,0.47892552722985465,-0.2939221219815271,0.08376880566944078,0.6567500050740175,-0.21861974871917078,0.6251226935635535,0.3748773064364465,3.756234091187053,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,0.75,0.0,0.07805104993425882,0.5091735910765686,-0.3651051671527562,0.6791119165878112,0.3825853868140262,0.06698806653983369,0.4398469302655508,-0.3651051671527562,0.09627545379836278,0.6401415772704393,-0.2596140984013027,0.7500935186417121,0.0,4.141808192907767,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,0.75,0.25,0.07887160410561833,0.5135386991278532,-0.3625236537883161,0.6813439339049298,0.38876574617158716,0.06807575341856098,0.4453409423309238,-0.3625236537883161,0.09664992324862176,0.6425016944951463,-0.2593327796607411,0.7500920491403257,0.06247698771491859,4.199776035936893,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,0.75,0.5,0.07969157142839833,0.517893366643905,-0.35993274565318045,0.683570041460586,0.3949344614300106,0.06916295382692605,0.4508224345596668,-0.3599327456531807,0.09702394952465276,0.6448573910526182,-0.25905177896127574,0.7500905885013597,0.12495470574932017,4.257917007277644,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,0.75,0.75,0.08051091107695085,0.52223707810854,-0.3573324783002927,0.6857901541808863,0.40109060977824973,0.0702496027770858,0.45629061216694605,-0.35733247830029335,0.09739753139444018,0.6472085837588809,-0.2587710912871023,0.7500891367244155,0.18743314745668843,4.316265762569991,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,0.75,1.0,0.08132958055370354,0.5265693097705083,-0.3547229997895488,0.6880041498734352,0.40723328311691337,0.07133563692618883,0.46174469077875147,-0.3547229997895497,0.0977706603243127,0.6495551474578791,-0.2584907144617149,0.7500876938090957,0.2499123061909043,4.374858299431073,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,0.875,0.0,0.0883864529181333,0.5097966810209266,-0.41661139212026566,0.6798373982259374,0.38321114365582154,0.07503909209743331,0.440476429992436,-0.41661139212026577,0.11043255088435022,0.6407987857919107,-0.29731584059146543,0.8750484576710005,0.0,4.8251820355500366,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,0.875,0.25,0.08879646297020383,0.5116435834581013,-0.4154280509514554,0.6807707546406799,0.3858345336008959,0.07558223934377328,0.44280607757640705,-0.4154280509514562,0.11061897088026718,0.6417877242622122,-0.2971821169511547,0.875047591136435,0.031238102215891253,4.858998522815616,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,0.875,0.5,0.08920617842619993,0.5134879127276937,-0.41424266745741367,0.6817023486816374,0.3884551349904681,0.07612508997368139,0.44513269250819987,-0.41424266745741367,0.1108051778901189,0.6427753359359207,-0.2970485576696814,0.8750467278792023,0.06247663606039877,4.892914436750513,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,0.875,0.75,0.089615572362433,0.5153295264155232,-0.41305527853618074,0.6826321759090037,0.39107269216436136,0.07666760105427528,0.44745605606713496,-0.4130552785361806,0.11099117171171025,0.6437616138654276,-0.29691516286869357,0.8750458678999333,0.09371559907504998,4.9269534176117284,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,0.875,1.0,0.09002462353011498,0.5171683073628187,-0.4118659726642385,0.6835602142637265,0.3936870081402394,0.07720974101175737,0.4497759983514318,-0.4118659726642382,0.11117694825058799,0.6447465325095699,-0.2967819326697464,0.8750450111992562,0.1249549888007438,4.961133902643896,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,1.0,0.0,0.09786162781307306,0.5104011271197118,-0.46543459915663277,0.6805282375158014,0.3838408252878055,0.08210784063935339,0.4410970049117589,-0.46543459915663277,0.123954878771944,0.6414273638708384,-0.3335366056449762,1.0,0.0,5.518728430746692,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,1.0,0.25,0.09786162781307306,0.5104011271197118,-0.46543459915663277,0.6805282375158014,0.3838408252878055,0.08210784063935339,0.4410970049117589,-0.46543459915663277,0.123954878771944,0.6414273638708384,-0.3335366056449762,1.0,9.215971057223184e-19,5.518728430746694,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,1.0,0.5,0.09786162781307306,0.5104011271197118,-0.46543459915663277,0.6805282375158014,0.3838408252878055,0.08210784063935339,0.4410970049117589,-0.46543459915663277,0.123954878771944,0.6414273638708384,-0.3335366056449762,1.0,1.843206601622874e-18,5.518728430746694,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,1.0,0.75,0.09786162781307306,0.5104011271197116,-0.46543459915663277,0.6805282375158014,0.3838408252878055,0.08210784063935339,0.4410970049117589,-0.46543459915663277,0.123954878771944,0.6414273638708384,-0.3335366056449762,1.0,2.7648284768414012e-18,5.5187284307466955,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,INC,1.0,1.0,0.09786162781307306,0.5104011271197116,-0.46543459915663277,0.6805282375158014,0.3838408252878055,0.08210784063935339,0.4410970049117589,-0.46543459915663277,0.123954878771944,0.6414273638708384,-0.3335366056449762,1.0,3.686462720515238e-18,5.5187284307466955,False,False,False,False,False,False,False,False,False,False,False,False
