panel,cost_bps,lookback,target,cap,mean_scaler,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover_yr,L_DD_full,L_CAGR_full,L_SHARPE_oos,L_DD_oos,L_CAGR_oos,pass_4b_full,pass_4b_oos,pass_4a,DD_margin_full,DD_margin_oos,CAGR_margin_full,g_matched,MaxDD_matched,dDD_vs_matched,inside_ladder,dCAGR_vs_g1,dDD_vs_g1,dDDmargin_vs_g1,base_OOS_Sharpe,base_OOS_MaxDD
b136,25.0,63,0.08,1.0,0.856090981716239,0.08042856431324519,1.0149505156723584,-0.1281564806218386,1.1957394800036318,0.8393388224595536,0.0811744275596511,1.0192534068719623,-0.07819450947702378,0.0798156980244209,1.0111901833948298,-0.12815648062183838,2.757868345816587,True,False,True,True,False,False,False,False,0.07413923922251953,0.07413923922251967,-0.02543164074680175,0.7900550387650533,-0.1291799559512945,0.001023475329455903,True,-0.021429648592145467,0.03398684815102915,0.03398684815102915,1.057138821217919,-0.12285153570594698
b136,25.0,63,0.08,1.25,0.9090409444509722,0.08348473300575687,1.0019619572773621,-0.1281564806218385,1.181343899220244,0.8268923359312295,0.08147536192188465,0.9822582893345292,-0.08637074239425868,0.0851396423984534,1.0178782377051616,-0.12815648062183826,3.1886387736210633,True,False,True,True,False,False,False,False,0.07413923922251964,0.07413923922251978,-0.022375472054290066,0.819986176232039,-0.13390886952003128,0.005752388898192795,True,-0.018373479899633782,0.03398684815102926,0.03398684815102926,1.057138821217919,-0.12285153570594698
b136,25.0,63,0.08,1.5,0.9316155053722465,0.08405078429364754,0.9866447670740852,-0.12815648062183826,1.1664983876395525,0.8129489400102637,0.08136492181264043,0.9670255670448239,-0.08799877233397302,0.0862641078476385,1.0023497509404866,-0.12815648062183838,3.452600652509442,True,False,True,True,False,False,False,False,0.07413923922251986,0.07413923922251967,-0.0218094207663994,0.8255299012733734,-0.13478473989409337,0.006628259272255105,True,-0.017807428611743115,0.03398684815102948,0.03398684815102948,1.057138821217919,-0.12285153570594698
b136,25.0,63,0.1,0.75,0.7407858501341559,0.07500595833965873,1.0565563600369936,-0.1153970933534646,1.1922204664707,0.9218956543392479,0.0765621008269044,1.0520059954946341,-0.07489487369915737,0.07372817690807776,1.0607845485971497,-0.11539709335346449,2.0300272508952064,True,False,True,True,False,False,False,True,0.08689862649089353,0.08689862649089355,-0.03085424672038821,0.7369472682764232,-0.12076759902927518,0.005370505675810586,True,-0.026852254565731926,0.04674623541940315,0.04674623541940315,1.057138821217919,-0.12285153570594698
b136,25.0,63,0.1,1.0,0.9407837233492502,0.09247195489612725,1.0475796892444054,-0.14019025290361087,1.2063818900303194,0.891190850913076,0.0947191109368617,1.053450670509616,-0.09048240526005724,0.09062779009401178,1.0426337141912099,-0.14019025290361098,2.744543622337377,True,False,True,True,False,False,False,False,0.062105466940747256,0.06210546694074706,-0.013388250163919688,0.9080226012134223,-0.14776346892612874,0.00757321602251787,True,-0.009386258009263404,0.021953075869256877,0.021953075869256877,1.057138821217919,-0.12285153570594698
b136,25.0,63,0.1,1.25,1.067500192972637,0.10053093961637383,1.0154275779540194,-0.1590316004357325,1.1984269432441577,0.8378268535338815,0.10169048814213899,1.0220571157417762,-0.09730093504948589,0.09957846846999696,1.009739884502518,-0.1590316004357325,3.4524320153562864,True,False,True,True,False,False,False,False,0.04326411940862562,0.04326411940862554,-0.005329265443673112,0.9869938430754629,-0.16010993017509362,0.0010783297393611169,True,-0.0013272732890168282,0.0031117283371352444,0.0031117283371352444,1.057138821217919,-0.12285153570594698
b136,25.0,63,0.1,1.5,1.1248362533196863,0.10389883239033315,1.0053224416005049,-0.1590316004357326,1.1868510880869831,0.828174551168587,0.10201695371966157,0.9900419854990975,-0.10656834817511507,0.10544852770799684,1.017648053740204,-0.1590316004357325,3.91168954764528,True,False,True,True,False,False,False,False,0.04326411940862551,0.04326411940862554,-0.0019613726697137873,1.0200199603885352,-0.16524059708969654,0.006208996653963933,True,0.0020406194849424963,0.0031117283371351334,0.0031117283371351334,1.057138821217919,-0.12285153570594698
b136,25.0,63,0.12,0.75,0.7471356604222132,0.07589370803900941,1.0520282589832486,-0.12285153570594731,1.1923222110001945,0.9133984503017853,0.07792147180273656,1.0547005425423175,-0.07915296471364475,0.07422933040258495,1.049977126582845,-0.12285153570594742,2.0092645125473902,True,False,True,True,False,False,False,False,0.07944418413841081,0.07944418413841062,-0.029966497021037528,0.7456419403419084,-0.12215574875859002,-0.0006957869473572936,True,-0.025964504866381244,0.03929179306692043,0.03929179306692043,1.057138821217919,-0.12285153570594698
b136,25.0,63,0.12,1.0,0.9745126320021449,0.09808562313807889,1.0550319053398556,-0.1474977457131199,1.1965972778569958,0.9148540640847076,0.10018208032356424,1.0531020943491223,-0.09943535603808018,0.09636490059847125,1.0569129178466432,-0.14749774571312002,2.70227700255142,True,False,True,True,False,False,False,False,0.054797974131238214,0.05479797413123802,-0.007774581921968046,0.9630318074419278,-0.15636367600180118,0.008865930288681267,True,-0.0037725897673117625,0.014645583059747835,0.014645583059747835,1.057138821217919,-0.12285153570594698
b136,25.0,63,0.12,1.25,1.1585582727877335,0.11365291562276925,1.046228757675071,-0.172020909813544,1.2132258710207078,0.8824132120222924,0.11677064069231124,1.0574575891138094,-0.10960618870465089,0.11109603079316299,1.0367050828042028,-0.17202090981354412,3.4374762196052306,True,True,True,True,True,True,True,False,0.030274810030814114,0.03027481003081392,0.0077927105627223076,1.1157146067352783,-0.18004542139842197,0.008024511584877964,True,0.011794702717378591,-0.009877581040676264,-0.009877581040676264,1.057138821217919,-0.12285153570594698
b136,25.0,63,0.12,1.5,1.278909404229035,0.1205422131129934,1.0154240010852464,-0.18943973400235492,1.2003336920580947,0.8361138383505278,0.12218167214126519,1.0240658930636117,-0.11622862019223013,0.1191960377299881,1.0080718234666686,-0.18943973400235492,4.157579979116398,True,True,True,True,True,True,True,False,0.012855985842003204,0.01285598584200312,0.014682008052946463,1.183413193521855,-0.1904245471461864,0.0009848131438314756,True,0.018684000207602747,-0.027296405229487175,-0.027296405229487175,1.057138821217919,-0.12285153570594698
b136,25.0,63,0.15,0.75,0.7495953198411173,0.07629712784331222,1.0551449990347785,-0.12285153570594742,1.191097964057534,0.9212163284621477,0.07787572592565128,1.053495815841588,-0.08006272281874482,0.07500093020568621,1.0567432687945837,-0.12285153570594698,2.0100836139281695,True,False,True,True,False,False,False,False,0.0794441841384107,0.07944418413841106,-0.02956307721673472,0.7495930573129428,-0.1227865651841577,-6.497052178972007e-05,True,-0.025561085062078437,0.03929179306692032,0.03929179306692032,1.057138821217919,-0.12285153570594698
b136,25.0,63,0.15,1.0,0.9906144394872317,0.10098476451937466,1.053192333809504,-0.16025352351622024,1.19332541115147,0.9146421160268593,0.10362916262424848,1.05515189699087,-0.10333399566838575,0.09881527699500658,1.0517601090016058,-0.16025352351622035,2.666475308943925,True,False,True,True,False,False,False,False,0.04204219632813788,0.04204219632813769,-0.0048754405406722795,0.9914409437242403,-0.16080519536955892,0.0005516718533386811,True,-0.0008734483860159958,0.0018898052566475032,0.0018898052566475032,1.057138821217919,-0.12285153570594698
b136,25.0,63,0.15,1.25,1.215527255830019,0.12266861600030365,1.0554787249900117,-0.18275069763851415,1.198907701888803,0.9135829274462876,0.12549350514889146,1.0555041813564598,-0.12359834378679135,0.12035129296015468,1.0556665492104054,-0.18275069763851415,3.3783771012216275,True,True,True,True,True,True,True,False,0.019545022205843976,0.019545022205843893,0.016808410940256716,1.2043139568757353,-0.19362428648594882,0.010873588847434668,True,0.020810403094913,-0.020607368865646403,-0.020607368865646403,1.057138821217919,-0.12285153570594698
b136,25.0,63,0.15,1.5,1.4059485166785517,0.13869750249786295,1.047886902601144,-0.20683420636176508,1.210487070151014,0.8880171915365712,0.1426172630360143,1.0577448218030552,-0.13445228272838217,0.13548473483700985,1.0395445612324716,-0.20683420636176508,4.135880891413392,False,True,True,False,True,False,False,False,-0.004538486517406959,-0.004538486517407042,0.03283729743781601,1.3621458642101743,-0.2176033138039497,0.010769107442184622,True,0.03683928959247229,-0.04469087758889734,-0.04469087758889734,1.057138821217919,-0.12285153570594698
b136,25.0,63,0.2,0.75,0.75,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.07787572592565128,1.053495815841588,-0.08006272281874482,0.07507655272231117,1.057138821217919,-0.12285153570594698,2.0111459572387926,True,False,True,True,False,False,False,False,0.0794441841384107,0.07944418413841106,-0.029521527260006383,0.75,-0.12285153570594742,0.0,True,-0.0255195351053501,0.03929179306692032,0.03929179306692032,1.057138821217919,-0.12285153570594698
b136,25.0,63,0.2,1.0,0.9959757142246074,0.10191540181507297,1.056532456251159,-0.16214332877286797,1.194901254131413,0.9204086850644603,0.104232681702626,1.0574396757034494,-0.10599583111854904,0.10001376830580044,1.055919569793206,-0.16214332877286775,2.662052690603975,True,False,True,True,False,False,False,False,0.04015239107149016,0.040152391071490295,-0.003944803244973968,1.0005610647722183,-0.16223013055014177,8.680177727379834e-05,True,5.718890968231527e-05,-2.220446049250313e-16,-2.220446049250313e-16,1.057138821217919,-0.12285153570594698
b136,25.0,63,0.2,1.25,1.238256676243257,0.12678189656852834,1.0538881536528135,-0.20061845349256457,1.1985022065102056,0.911354135641715,0.13066295361962577,1.0611164234303514,-0.13009935179395482,0.12360085751998673,1.0478926231744687,-0.20061845349256457,3.3235549788938044,True,True,True,True,True,True,True,False,0.0016772663517935493,0.001677266351793466,0.020921691508481402,1.2447440674054122,-0.19981381234117238,-0.0008046411513921992,True,0.024923683663137686,-0.03847512471969683,-0.03847512471969683,1.057138821217919,-0.12285153570594698
b136,25.0,63,0.2,1.5,1.471117563577664,0.15031477831167228,1.0583013684758182,-0.22442144974556988,1.1998063350136163,0.9182671544685421,0.1541927344304428,1.059893273380112,-0.14728989623109567,0.14713606971169546,1.0571857331708507,-0.22442144974556966,4.052601220719006,False,True,True,False,True,False,False,False,-0.022125729901211755,-0.022125729901211616,0.04445457325162534,1.4769433796700908,-0.2348228715190698,0.010401421773499925,True,0.048456565406281626,-0.06227812097270213,-0.06227812097270213,1.057138821217919,-0.12285153570594698
b136,25.0,126,0.06,0.75,0.6431526636894367,0.06063282243725299,1.0055668068924815,-0.10487117541435698,1.2300231685062666,0.7876712707700652,0.0644407961365483,1.059605831857316,-0.05799715144149431,0.05751209833854842,0.9605348293638807,-0.10487117541435753,1.8912297881954547,True,False,True,True,False,False,False,False,0.09742454443000115,0.09742454443000051,-0.04522738262279395,0.5961586072980654,-0.09824211106101091,-0.006629064353346065,True,-0.04122539046813767,0.05727215335851077,0.05727215335851077,1.057138821217919,-0.12285153570594698
b136,25.0,126,0.06,1.0,0.6721022993928245,0.06263067705594971,0.9966334645406071,-0.1048711754143572,1.2514982457966906,0.7550429458514671,0.06589385217972032,1.064080996983285,-0.05809898773613653,0.05995516637626919,0.9431026733512045,-0.10487117541435709,2.0874285218836226,True,False,True,True,False,False,False,False,0.09742454443000093,0.09742454443000095,-0.043229528004097226,0.6157374784595514,-0.10140045876169129,-0.003470716652665906,True,-0.03922753584944094,0.05727215335851055,0.05727215335851055,1.057138821217919,-0.12285153570594698
b136,25.0,126,0.06,1.25,0.6755044207020955,0.062670801517968,0.9927168069882188,-0.1048711754143572,1.2504704738263763,0.7505572868989815,0.06589385217972032,1.064080996983285,-0.05809898773613653,0.060028098374000916,0.9366986023923952,-0.1048711754143572,2.114764032713068,True,False,True,True,False,False,False,False,0.09742454443000093,0.09742454443000084,-0.04318940354207894,0.6161306960965747,-0.10146389030529339,-0.0034072851090638095,True,-0.039187411387422655,0.05727215335851055,0.05727215335851055,1.057138821217919,-0.12285153570594698
b136,25.0,126,0.06,1.5,0.6761504881854732,0.06276864385885395,0.993155445618925,-0.1048711754143572,1.2504704738263763,0.7519660747481539,0.06589385217972032,1.064080996983285,-0.05809898773613653,0.06020595043465393,0.9376258846595154,-0.1048711754143572,2.1227939876030253,True,False,True,True,False,False,False,False,0.09742454443000093,0.09742454443000084,-0.04309156120119299,0.6170895459390091,-0.10161856629096042,-0.0032526091233967824,True,-0.03908956904653671,0.05727215335851055,0.05727215335851055,1.057138821217919,-0.12285153570594698
b136,25.0,126,0.08,0.75,0.7231916265689112,0.07124728633898214,1.0374817801371843,-0.11667765891683601,1.2081432476677298,0.8694994158101491,0.07453506523576459,1.0625159122199228,-0.07359741812201237,0.06855159853024739,1.0162424543119812,-0.11667765891683612,1.9844285609192804,True,False,True,True,False,False,False,False,0.08561806092752211,0.08561806092752192,-0.0346129187210648,0.7001346166117621,-0.11489026724967703,-0.0017873916671589801,True,-0.030610926566408514,0.04546566985603173,0.04546566985603173,1.057138821217919,-0.12285153570594698
b136,25.0,126,0.08,1.0,0.8505112554228461,0.08061932898312829,1.0102709937569874,-0.1386916398081085,1.244959862434054,0.7864241945426363,0.08565226071792997,1.0724721727323918,-0.07685202782480471,0.07649871536298636,0.9593392301661116,-0.13869163980810795,2.4990795385834392,True,False,True,True,False,False,False,False,0.06360408003624962,0.0636040800362501,-0.025240876076918647,0.7919233268514099,-0.12947513260108356,-0.009216507207024938,True,-0.021238883922262364,0.023451688964759243,0.023451688964759243,1.057138821217919,-0.12285153570594698
b136,25.0,126,0.08,1.25,0.8852609993028339,0.08287290430813332,1.0003487646708276,-0.13869163980810828,1.2664437407886504,0.7515210374485353,0.08768715153326179,1.0784107434545096,-0.0769864530931571,0.07893057754791433,0.9392466713088736,-0.1386916398081084,2.725798645002291,True,False,True,True,False,False,False,False,0.06360408003624984,0.06360408003624965,-0.022987300751913617,0.8139941218995383,-0.13296216620583798,-0.005729473602270302,True,-0.018985308597257333,0.023451688964759465,0.023451688964759465,1.057138821217919,-0.12285153570594698
b136,25.0,126,0.08,1.5,0.8923041498620538,0.08336520995587904,0.9990728301981336,-0.1386916398081085,1.264891166955009,0.7527406655522982,0.08760596852716263,1.0766383663528762,-0.0769864530931571,0.0798908309838795,0.9392936237347694,-0.13869163980810828,2.7911918299585405,True,False,True,True,False,False,False,False,0.06360408003624962,0.06360408003624976,-0.0224949951041679,0.8188156057575974,-0.13372392744738684,-0.00496771236072166,True,-0.018493002949511617,0.023451688964759243,0.023451688964759243,1.057138821217919,-0.12285153570594698
b136,25.0,126,0.1,0.75,0.7442520418425674,0.07479270812803729,1.0442986802508822,-0.12285153570594731,1.1878581738205798,0.9029223610266057,0.0767504171025517,1.0483905556322108,-0.07737139050856812,0.07318573865236866,1.0409632852983794,-0.12285153570594742,2.005587858743169,True,False,True,True,False,False,False,False,0.07944418413841081,0.07944418413841062,-0.03106749693200965,0.7348586833303512,-0.12043414555274327,-0.002417390153204038,True,-0.027065504777353366,0.03929179306692043,0.03929179306692043,1.057138821217919,-0.12285153570594698
b136,25.0,126,0.1,1.0,0.9445909122626445,0.09287591680182161,1.0384718645603463,-0.15091103241913284,1.221749650261327,0.8602361021438628,0.09731118658791549,1.0715626965267206,-0.09483360407460628,0.08924265280618648,1.0105562088121167,-0.15091103241913295,2.6055008689359367,True,False,True,True,False,False,False,False,0.051384687425225284,0.05138468742522509,-0.012984288258225327,0.911981086613884,-0.14838234341067558,-0.0025286890084572633,True,-0.008982296103569043,0.011232296353734905,0.011232296353734905,1.057138821217919,-0.12285153570594698
b136,25.0,126,0.1,1.25,1.0578698471562555,0.10051847367178235,1.0116266019284237,-0.17194058658760425,1.2514159705162335,0.7849703507232135,0.1068546966237065,1.077856077197809,-0.09547461639007171,0.09533598666102172,0.9579156150332301,-0.17194058658760414,3.1204765653566704,True,False,True,True,False,False,False,False,0.030355133256753875,0.030355133256753902,-0.0053417313882645895,0.9868716873499532,-0.1600908321984659,-0.01184975438913835,True,-0.0013397392336083058,-0.009797257814736504,-0.009797257814736504,1.057138821217919,-0.12285153570594698
b136,25.0,126,0.1,1.5,1.096273880658632,0.10305753838516307,1.0028747958689064,-0.17194058658760414,1.2743042733575543,0.7509174420693655,0.10945222480268901,1.0854890769413057,-0.09564103320094552,0.09782742162875069,0.9385480662074818,-0.17194058658760425,3.3671808272881822,True,False,True,True,False,False,False,False,0.030355133256753986,0.03035513325675379,-0.0028026666748838663,1.01176625469627,-0.1639636744264668,-0.007976912161137328,True,0.0011993254797724173,-0.009797257814736393,-0.009797257814736393,1.057138821217919,-0.12285153570594698
b136,25.0,126,0.12,0.75,0.7496424457164008,0.07616129442026942,1.0534802407169979,-0.12285153570594742,1.191097964057534,0.9178902544050321,0.07787572592565128,1.053495815841588,-0.08006272281874482,0.07475372491012622,1.0536558819442465,-0.12285153570594698,2.010503044441505,True,False,True,True,False,False,False,False,0.0794441841384107,0.07944418413841106,-0.029698910639777518,0.748262696886177,-0.12257416620551916,-0.0002773695004282678,True,-0.025696918485121234,0.03929179306692032,0.03929179306692032,1.057138821217919,-0.12285153570594698
b136,25.0,126,0.12,1.0,0.9742049610763033,0.09750005688419505,1.04209833446364,-0.16198418531146164,1.2069106680038633,0.8830752971742233,0.10075313501017114,1.0633306788848127,-0.09929604405329406,0.0948325661274354,1.0241757675832028,-0.16198418531146208,2.6420227857092633,True,False,True,True,False,False,False,False,0.04031153453289649,0.04031153453289596,-0.008360148175851886,0.9572937528523052,-0.1554665814777087,-0.0065176038337529385,True,-0.004358156021195603,0.00015914346140610824,0.00015914346140610824,1.057138821217919,-0.12285153570594698
b136,25.0,126,0.12,1.25,1.1615808449103302,0.11374908081528301,1.035378697611951,-0.18459299835133514,1.2306675892748846,0.847257434957134,0.11967504157592934,1.0770553869439499,-0.1134751171328906,0.10890023428874596,1.0005213670728845,-0.18459299835133525,3.2430402590622025,True,True,True,True,True,True,True,False,0.017702721493022988,0.017702721493022794,0.007888875755236072,1.1166580571723086,-0.18019138168457646,-0.004401616666758673,True,0.011890867909892355,-0.02244966957846739,-0.02244966957846739,1.057138821217919,-0.12285153570594698
b136,25.0,126,0.12,1.5,1.2652284388896649,0.12031742293317271,1.0117433511844733,-0.20461624178137405,1.254740970417721,0.7832982408612479,0.12806600599899864,1.080564890462296,-0.1138680753101442,0.1139863940497523,0.9562574502964627,-0.20461624178137405,3.7524983208400453,False,True,True,False,True,False,False,False,-0.002320521937015929,-0.0023205219370160124,0.014457217873125774,1.1812036939106825,-0.1900862904659228,-0.014529951315451262,True,0.018459210027782058,-0.04247291300850631,-0.04247291300850631,1.057138821217919,-0.12285153570594698
b136,25.0,126,0.15,0.75,0.75,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.07787572592565128,1.053495815841588,-0.08006272281874482,0.07507655272231117,1.057138821217919,-0.12285153570594698,2.0111459572387926,True,False,True,True,False,False,False,False,0.0794441841384107,0.07944418413841106,-0.029521527260006383,0.75,-0.12285153570594742,0.0,True,-0.0255195351053501,0.03929179306692032,0.03929179306692032,1.057138821217919,-0.12285153570594698
b136,25.0,126,0.15,1.0,0.9911016492035459,0.10098592933587147,1.0539660853945758,-0.1621433287728682,1.2004237267921678,0.9110723645113323,0.10354290186424508,1.0614906142819371,-0.10599583111854849,0.09888801509419798,1.0476028920485323,-0.16214332877286775,2.650863429829639,True,False,True,True,False,False,False,False,0.040152391071489935,0.040152391071490295,-0.004874275724175467,0.991452357941848,-0.16080697988240256,-0.0013363488904656329,True,-0.0008722835695191833,-4.440892098500626e-16,-4.440892098500626e-16,1.057138821217919,-0.12285153570594698
b136,25.0,126,0.15,1.25,1.212486979223077,0.1216684165863613,1.0429307306912794,-0.20042425671049724,1.2111406212194418,0.8817769188138103,0.1257027970192306,1.066836382148392,-0.12342535964772894,0.11836216629975471,1.0228476345223276,-0.20042425671049724,3.2957573829459137,True,True,True,True,True,True,True,False,0.0018714631338608845,0.0018714631338608012,0.015808211526314356,1.1944828325002683,-0.19211922014527666,-0.00830503656522058,True,0.01981020368097064,-0.038280927937629494,-0.038280927937629494,1.057138821217919,-0.12285153570594698
b136,25.0,126,0.15,1.5,1.4063479241493626,0.13876667980753066,1.0393425692964695,-0.2222332832268925,1.2288657474098845,0.8571522130646404,0.14552987176774712,1.0774298786047962,-0.1406416691535679,0.13323587858265196,1.0074841451976861,-0.22223328322689273,3.9158684789588634,False,True,True,False,True,False,False,False,-0.019937563382534385,-0.01993756338253469,0.03290647474748372,1.3628275294954237,-0.2177065542553977,-0.004526728971494809,True,0.03690846690214,-0.06008995445402476,-0.06008995445402476,1.057138821217919,-0.12285153570594698
b136,25.0,126,0.2,0.75,0.75,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.07787572592565128,1.053495815841588,-0.08006272281874482,0.07507655272231117,1.057138821217919,-0.12285153570594698,2.0111459572387926,True,False,True,True,False,False,False,False,0.0794441841384107,0.07944418413841106,-0.029521527260006383,0.75,-0.12285153570594742,0.0,True,-0.0255195351053501,0.03929179306692032,0.03929179306692032,1.057138821217919,-0.12285153570594698
b136,25.0,126,0.2,1.0,0.9929743705035972,0.10166107661681312,1.0587054422511448,-0.1621433287728682,1.2004237267921678,0.9209429678941419,0.10354290186424508,1.0614906142819371,-0.10599583111854849,0.10011623648394741,1.056323334346681,-0.16214332877286775,2.653610599559699,True,False,True,True,False,False,False,False,0.040152391071489935,0.040152391071490295,-0.004199128443233821,0.9980682309167395,-0.1618413136143612,-0.0003020151585070019,True,-0.0001971362885775374,-4.440892098500626e-16,-4.440892098500626e-16,1.057138821217919,-0.12285153570594698
b136,25.0,126,0.2,1.25,1.2353528172011956,0.12661374490720068,1.0577073674214867,-0.20061845349256457,1.2044188982792485,0.915915294658546,0.1291864350046541,1.0648120439447464,-0.1315636125142461,0.12450286029740099,1.0516383989265705,-0.2006184534925648,3.3079273850641755,True,True,True,True,True,True,True,False,0.0016772663517935493,0.001677266351793244,0.020753539847153737,1.2430912770983895,-0.19956078339308006,-0.0010576700994845145,True,0.02475553200181002,-0.03847512471969683,-0.03847512471969683,1.057138821217919,-0.12285153570594698
b136,25.0,126,0.2,1.5,1.4674271951959263,0.1488292809826839,1.048145206838789,-0.23827712377118582,1.203008471595355,0.899231074926121,0.1524152331892914,1.0610649998063795,-0.1516876525682902,0.14588925707594425,1.0371924682583074,-0.23827712377118593,3.9806720936379425,False,True,True,False,True,False,False,False,-0.03598140392682769,-0.03598140392682789,0.04296907592263695,1.4622590466839396,-0.232622922456178,-0.005654201315007823,True,0.04697106807729323,-0.07613379499831807,-0.07613379499831807,1.057138821217919,-0.12285153570594698
b136,50.0,20,0.06,0.75,0.6484337724647337,0.04845923153599019,0.8400161694612439,-0.09544152443439013,0.9751689420674535,0.7082591686359425,0.045513315227850626,0.7878513179954338,-0.06593072066401096,0.050887592816090566,0.8831718240443295,-0.09544152443439313,2.8676527962638545,True,False,True,True,False,False,False,False,0.10685419540996799,0.10685419540996491,-0.05740097352405675,0.5125692057269537,-0.08528406793468703,-0.010157456499703107,True,-0.04607923087712451,0.06763883274270732,0.06763883274270732,0.9827932668211912,-0.12358608812190786
b136,50.0,20,0.06,1.0,0.7298680533043553,0.04863723613640847,0.766261719412213,-0.11425392273105983,0.9030559759678474,0.6336254379098527,0.04481352671347638,0.7150443934433135,-0.06586498088295001,0.051791585910544446,0.8076398444284149,-0.11425392273105972,4.068194561173804,True,False,False,True,False,False,False,False,0.08804179711329829,0.08804179711329832,-0.05722296892363847,0.5144484401067444,-0.08558890482092231,-0.028665017910137522,True,-0.04590122627670623,0.048826434446037625,0.048826434446037625,0.9827932668211912,-0.12358608812190786
b136,50.0,20,0.06,1.25,0.769212836931656,0.047788711379275206,0.7241207364355848,-0.11964116917146217,0.8720306243530161,0.5803531161927838,0.04481827671528116,0.6892417015810961,-0.0664812207759311,0.05023733986315371,0.752130701067226,-0.11964116917146095,4.833739026894464,True,False,False,True,False,False,False,False,0.08265455067289595,0.08265455067289709,-0.05807149368077173,0.5054903744614666,-0.08413578706862687,-0.0355053821028353,True,-0.04674975103383949,0.04343918800563529,0.04343918800563529,0.9827932668211912,-0.12358608812190786
b136,50.0,20,0.06,1.5,0.7859715439923748,0.046836897459786364,0.7017566741203379,-0.11858586782140323,0.8473412773817115,0.5599234598053595,0.044095600763960796,0.6704397888531334,-0.0669782657307092,0.04909619337973625,0.7268977838695597,-0.1185858678214039,5.222020170718879,True,False,False,True,False,False,False,False,0.08370985202295489,0.08370985202295414,-0.059023307600260574,0.4954413831240073,-0.08249791916932189,-0.03608794865208134,True,-0.047701564953328335,0.04449448935569422,0.04449448935569422,0.9827932668211912,-0.12358608812190786
b136,50.0,20,0.08,0.75,0.7114607973005828,0.05763046609854938,0.8839136384001673,-0.10325342467400034,1.0241381381268007,0.7447679992345482,0.0572789439106296,0.8616255432417709,-0.0814952666047476,0.057919576602285305,0.9031104028671395,-0.1032534246740009,2.4262091301466095,True,False,True,True,False,False,False,False,0.09904229517035779,0.09904229517035715,-0.048229738961497556,0.609391980276528,-0.10099001362605992,-0.0022634110479404224,True,-0.03690799631456532,0.05982693250309712,0.05982693250309712,0.9827932668211912,-0.12358608812190786
b136,50.0,20,0.08,1.0,0.8635104676028582,0.06436242379369506,0.8403449402542931,-0.12578489600622045,0.9763153541781192,0.7078460756697053,0.06042204324862843,0.7889362386492528,-0.08738055043484938,0.06761318650741388,0.8828593322158773,-0.12578489600621867,3.8273405707133548,True,False,True,True,False,False,False,False,0.07651082383813768,0.07651082383813937,-0.04149778126635188,0.6805005787934044,-0.112430460540182,-0.013354435466038442,True,-0.030176038619419643,0.03729546117087701,0.03729546117087701,0.9827932668211912,-0.12358608812190786
b136,50.0,20,0.08,1.25,0.9513022301852809,0.06437387198074118,0.7786168354677591,-0.14547140332583863,0.9138995709133777,0.6474275560493381,0.05927790781292086,0.7251704455986094,-0.08734538337103792,0.06858215388559019,0.8220143823976549,-0.14547140332584085,5.094325797802097,True,False,False,True,False,False,False,False,0.05682431651851949,0.05682431651851719,-0.04148633307930576,0.680621522269683,-0.11244987365695878,-0.03302152966887985,True,-0.030164590432373517,0.017608953851258824,0.017608953851258824,0.9827932668211912,-0.12358608812190786
b136,50.0,20,0.08,1.5,1.003653034629086,0.0641573254054224,0.7459159429944088,-0.15608075670623955,0.8880340160649891,0.607922587601432,0.0592286770396,0.6998001986218778,-0.08675395255996865,0.06822685472777557,0.7830362434453458,-0.15608075670624055,6.000973346874099,True,False,False,True,False,False,False,False,0.04621496313811857,0.04621496313811749,-0.04170287965462453,0.6783338329185451,-0.11208266757119714,-0.04399808913504241,True,-0.030381137007692294,0.006999600470857903,0.006999600470857903,0.9827932668211912,-0.12358608812190786
b136,50.0,20,0.1,0.75,0.7352244907595877,0.06490279227346729,0.9439182685505746,-0.1040980735263175,1.0851988973362787,0.8024180080710347,0.06631693224756896,0.9377795937912503,-0.08087854004040707,0.06374148571876193,0.949670512683979,-0.10409807352631795,2.177572019269118,True,False,True,True,False,False,False,False,0.09819764631804062,0.0981976463180401,-0.04095741278657965,0.6862092593165007,-0.11334678347918038,0.00924870995286288,True,-0.029635670139647408,0.058982283650779954,0.058982283650779954,0.9827932668211912,-0.12358608812190786
b136,50.0,20,0.1,1.0,0.9338588837327929,0.073807283905573,0.8707331913827764,-0.13415104024813007,1.008832633308683,0.7343032899641669,0.07228143139973464,0.8404497852425026,-0.1062850129474483,0.07506347235783073,0.8965097471751203,-0.1341510402481303,3.3607635669363005,True,False,True,True,False,False,False,False,0.06814467959622805,0.06814467959622775,-0.03205292115447393,0.7803276173372027,-0.12840253726302572,-0.005748502985104348,True,-0.020731178507541692,0.028929316928967386,0.028929316928967386,0.9827932668211912,-0.12358608812190786
