panel,ranking,gross,holds,cost,window,CAGR,Sharpe,MaxDD,H1,H2,realised_gross,mean_names,turnover_yr,pass4b,pass4a,leg_CAGR,leg_DD,leg_H1,leg_H2,m_CAGR,m_DD,m_H1,m_H2,spy_CAGR,spy_Sharpe,spy_MaxDD,base_CAGR,base_Sharpe,base_MaxDD
B136,BOTTOM,0.75,5,25,IS,0.0018318171812987671,0.07315089537856034,-0.18638893332268458,0.0982213849294576,0.03821618949342202,0.750157510791801,5.0,92.26998111505908,False,False,False,False,False,False,-10.288651683263158,-5.403876074659395,-0.739544164014138,-1.022149978938055,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.75,5,25,OOS,-0.023460338711261852,-0.1498574608139015,-0.29273973198357217,0.1335205594269602,-0.40363355670609313,0.750125042361269,5.0,75.8647489135287,False,False,False,False,False,False,-13.026060839890285,-9.044401213921413,-0.8575913309416124,-1.150412194343453,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.75,5,50,FULL,-0.11009861907200114,-0.9364308378865728,-0.8754853719758671,-0.7918384825905738,-1.0717018822989308,0.7501396925726174,5.0,41.63350991410152,False,False,False,False,False,False,-21.59588241320481,-67.31896521315089,-1.748912189722358,-1.8966162367284811,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.75,5,50,IS,-0.09489032805710562,-0.7943531081173482,-0.5603273260272388,-0.6486971158682497,-1.0687515324267056,0.750157510791801,5.0,92.26998111505908,False,False,False,False,False,False,-19.960866207103596,-42.79771534511482,-1.4864626648118455,-2.129117700858183,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.75,5,50,OOS,-0.12241131709019615,-1.052530936756808,-0.7265484726761855,-0.7643412227244121,-1.312206973773383,0.750125042361269,5.0,75.8647489135287,False,False,False,False,False,False,-22.921158677783716,-52.42527528318275,-1.7554531130929847,-2.058985611410743,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.75,10,0,FULL,0.0928046619018863,0.9240664750510982,-0.14248716044445342,1.035556476399889,0.8264144961311306,0.7495338211185727,9.99078237410072,33.36002921373013,False,False,False,True,True,True,-1.305554315816064,5.98085593999047,0.0784827692681046,0.0015001417015803042,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.75,10,0,IS,0.09629518248065061,0.9701804951757858,-0.1173635677701832,0.9864223856439632,0.9866248948129679,0.748825398198015,9.979571499750872,73.93393619465452,False,False,False,True,True,False,-0.8423151533279744,1.4986604805907437,0.14865683670036756,-0.07374127361850924,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.75,10,0,OOS,0.08994306873330671,0.8873217983148971,-0.1424871604444552,1.218436829496272,0.558558957494765,0.7501162892879949,10.0,60.78877916537141,False,False,False,True,True,False,-1.6857200954334295,5.980855939990285,0.22732493912769935,-0.18821968014259505,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.75,10,10,FULL,0.056939076121327536,0.5948174469575142,-0.16890261058587208,0.7107234322744099,0.4923630238357317,0.7495338211185727,9.99078237410072,33.36002921373013,False,False,False,True,False,False,-4.89211289387194,3.3393109258486042,-0.24635027485737448,-0.3325513305938186,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.75,10,10,IS,0.06179963721687898,0.6491553651885058,-0.12141991672661423,0.6988120390050034,0.603699827501016,0.748825398198015,9.979571499750872,73.93393619465452,False,False,False,True,False,False,-4.291869679705138,1.0930255849476405,-0.13895350993859223,-0.4566663409304611,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.75,10,10,OOS,0.05295937554723551,0.5515137247339227,-0.16890261058587186,0.9115386482863245,0.19422949662589786,0.7501162892879949,10.0,60.78877916537141,False,False,False,True,False,False,-5.384089414040549,3.339310925848618,-0.07957324208224814,-0.5525491410114622,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.75,10,25,FULL,0.005287684242272439,0.10277745066221655,-0.252118417663602,0.22479912251711084,-0.006436874842818928,0.7495338211185727,9.99078237410072,33.36002921373013,False,False,False,False,False,False,-10.05725208177745,-4.982269781924387,-0.7322745846146735,-0.8313512292723693,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.75,10,25,IS,0.012035566075148774,0.16916855833286135,-0.14234020077043308,0.26827099158151957,0.03258057281835224,0.748825398198015,9.979571499750872,73.93393619465452,False,False,False,False,False,False,-9.268276793878158,-0.9990028194342443,-0.5694945573620761,-1.027785595613125,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.75,10,25,OOS,-0.00022673361225944433,0.04986658156176472,-0.2521184176636003,0.45146249917285536,-0.34808882670703334,0.7501162892879949,10.0,60.78877916537141,False,False,False,False,False,False,-10.702700329990044,-4.982269781924228,-0.5396493911957172,-1.0948674643443934,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.75,10,50,FULL,-0.07536788551181339,-0.6966597594182835,-0.7548330805917426,-0.5658761731848666,-0.8158688965591097,0.7495338211185727,9.99078237410072,33.36002921373013,False,False,False,False,False,False,-18.122809057186036,-55.25373607473845,-1.522949880316651,-1.64078325098866,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.75,10,50,IS,-0.06588738425959262,-0.6116882489140324,-0.43514780697275524,-0.43613795263642235,-0.8856972319153257,0.748825398198015,9.979571499750872,73.93393619465452,False,False,False,False,False,False,-17.060571827352298,-30.279763439666464,-1.273903501580018,-1.946063400346803,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.75,10,50,OOS,-0.08309066901754092,-0.7643698268207123,-0.5823149964105102,-0.3013311930970039,-1.2213016743936562,0.7501162892879949,10.0,60.78877916537141,False,False,False,False,False,False,-18.989093870518193,-38.00192765661522,-1.2924430834655765,-1.9680803120310162,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.75,20,0,FULL,0.09266303427813227,0.953140718050485,-0.16401247588844048,1.1458523739320365,0.7894003252817953,0.7453936553896808,19.87275179856115,23.70642706201978,False,False,False,True,True,False,-1.3197170781914667,3.8283243955917645,0.18877866680025213,-0.03551402914775503,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.75,20,0,IS,0.09976835866336908,1.0495238695910387,-0.10378913984481508,0.9803013813448057,1.1669369117458381,0.7408944244363603,19.754857997010465,52.53920656296163,False,False,False,True,True,True,-0.494997535056127,2.8561032731275553,0.14253583240121004,0.106570743314361,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.75,20,0,OOS,0.08685540973201067,0.8788405761195212,-0.16401247588844037,1.1166825396536206,0.6117852808894878,0.7490929411427798,19.969684555510035,43.19794656774436,False,False,False,True,True,False,-1.9944859955630334,3.828324395591767,0.12557064928504802,-0.13499335674787227,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.75,20,10,FULL,0.06705623900332758,0.7103093375199026,-0.17975839256334303,0.8973113874425159,0.5505456255264409,0.7453936553896808,19.87275179856115,23.70642706201978,False,False,False,True,False,False,-3.880396605671936,2.2537327281015096,-0.059762319689268484,-0.27436872890310937,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.75,20,10,IS,0.07465124616319008,0.8051112728585876,-0.1092095497897404,0.7577821857203145,0.8868840183460057,0.7408944244363603,19.754857997010465,52.53920656296163,False,False,False,True,False,False,-3.0067087850740277,2.3140622786350233,-0.07998336322328115,-0.1734821500854714,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.75,20,10,OOS,0.06085182062690775,0.6371242433758316,-0.17975839256334158,0.9005156781388552,0.3397349132808187,0.7490929411427798,19.969684555510035,43.19794656774436,False,False,False,True,False,False,-4.594844906073325,2.2537327281016455,-0.09059621222971737,-0.4070437243565414,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.75,20,25,FULL,0.029741808633088285,0.3466599095897496,-0.23104972227636533,0.5245646522760247,0.19324879780873133,0.7453936553896808,19.87275179856115,23.70642706201978,False,False,False,False,False,False,-7.611839642695865,-2.875400243200721,-0.43250905485575974,-0.6316655566208189,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.75,20,25,IS,0.03802238375524203,0.43876475606678916,-0.11888406017945907,0.42349663213499505,0.46880770737959354,0.7408944244363603,19.754857997010465,52.53920656296163,False,False,False,True,False,False,-6.669595025868833,1.3466112396631562,-0.4142689168086006,-0.5915584610518836,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.75,20,25,OOS,0.022982993526611706,0.2753784671759338,-0.23104972227636544,0.5767270653204875,-0.06692673788505463,0.7490929411427798,19.969684555510035,43.19794656774436,False,False,False,False,False,False,-8.38172761610293,-2.8754002432007404,-0.41438482504808516,-0.8137053755224147,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.75,20,50,FULL,-0.029634810257558097,-0.25129659976309393,-0.4988443336709959,-0.08918828125107178,-0.3936578289607193,0.7453936553896808,19.87275179856115,23.70642706201978,False,False,False,False,False,False,-13.549501531760505,-29.65486138266378,-1.0462619883828561,-1.2185721833902696,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.75,20,50,IS,-0.020334609589690467,-0.16414937694334494,-0.2498721389122014,-0.1295597747442396,-0.21291382811290624,0.7408944244363603,19.754857997010465,52.53920656296163,False,False,False,False,False,False,-12.505294360362083,-11.752196633611076,-0.9673253236878353,-1.2732799965443833,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.75,20,50,OOS,-0.03721529690212877,-0.3190818157959237,-0.39081811355742935,0.042882662631047695,-0.7322706193247666,0.7490929411427798,19.969684555510035,43.19794656774436,False,False,False,False,False,False,-14.401556658976977,-18.85223937130713,-0.9482292277375249,-1.4790492569621265,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.75,40,0,FULL,0.09907300885758263,1.043045251044465,-0.160304210686128,1.3056276224774725,0.8065868981933514,0.7341008029920132,39.14748201438849,14.395518753602786,False,False,False,True,True,False,-0.6787196202464305,4.199150915823013,0.34855391534568814,-0.018327456236198914,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.75,40,0,IS,0.1154402829718244,1.2082983980563284,-0.10427719261228985,1.1690523421195744,1.2703004556142292,0.7300552281830778,38.94220229197808,31.90396981366477,True,False,True,True,True,True,1.072194895789405,2.8072979963800786,0.33128679317597876,0.2099342871827521,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.75,40,0,OOS,0.08579583654266787,0.9092007251475038,-0.16030421068612855,1.177613310773072,0.6070537152034595,0.7374270908418836,39.3162638263007,26.231572067195902,False,False,False,True,True,False,-2.1004433144973134,4.199150915822949,0.18650142040449935,-0.13972492243390056,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.75,40,10,FULL,0.0833631692489114,0.890796227454962,-0.16826843192400232,1.1484753575099438,0.6584932088456148,0.7341008029920132,39.14748201438849,14.395518753602786,False,False,False,True,True,False,-2.249703581113553,3.402728792035581,0.19140165037815937,-0.1664211455839355,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.75,40,10,IS,0.09955794758484826,1.055234646239994,-0.10836192578003456,1.0276030206897102,1.1009931907753294,0.7300552281830778,38.94220229197808,31.90396981366477,False,False,False,True,True,True,-0.5160386429082092,2.398824679605607,0.18983747174611454,0.04062702234385229,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.75,40,10,OOS,0.07022659517997498,0.7576265373431743,-0.1682684319240032,1.037524776998061,0.4416858859763824,0.7374270908418836,39.3162638263007,26.231572067195902,False,False,False,True,True,False,-3.657367450766602,3.4027287920354836,0.04641288662948828,-0.30509275166097766,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.75,40,25,FULL,0.060208730744980565,0.6622346645247481,-0.18343901776419613,0.9122890117765369,0.4363781735397195,0.7341008029920132,39.14748201438849,14.395518753602786,False,False,False,True,False,False,-4.565147431506637,1.8856702080161991,-0.04478469535524754,-0.3885361808898308,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.75,40,25,IS,0.07614758067628147,0.8252941952873345,-0.1144578668731232,0.8148545225545378,0.847110049164618,0.7300552281830778,38.94220229197808,31.90396981366477,False,False,False,True,False,False,-2.8570753337648886,1.789230570296743,-0.022911026389057843,-0.21325611926685917,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.75,40,25,OOS,0.04728074359908785,0.5301994212484045,-0.18343901776419447,0.8271053736247216,0.19391391031073352,0.7374270908418836,39.3162638263007,26.231572067195902,False,False,False,True,False,False,-5.951952608855315,1.8856702080163572,-0.16400651674385103,-0.5528647273266265,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,BOTTOM,0.75,40,50,FULL,0.022687476633952208,0.28250181312096995,-0.23585441401643492,0.5193121473390467,0.06781260543746316,0.7341008029920132,39.14748201438849,14.395518753602786,False,False,False,False,False,False,-8.317272842609473,-3.3558694172076797,-0.4377615597927377,-0.7571017489920872,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.07958992027840184,1.0972023061715337,-0.12241069123223436
B136,BOTTOM,0.75,40,50,IS,0.03820722388420261,0.44289630879423075,-0.12453518154582943,0.46018781558479016,0.4264210988473797,0.7300552281830778,38.94220229197808,31.90396981366477,False,False,False,True,False,False,-6.651111012972774,0.7814991030261204,-0.3775777333588055,-0.6339450695840974,0.1495976200199005,0.8986624857599308,-0.22058362096015105,0.08095012587409567,1.092172960863223,-0.07898347296561259
B136,BOTTOM,0.75,40,50,OOS,0.010101025611357173,0.1526427345101674,-0.23585441401643648,0.4769713920976239,-0.21616074361337181,0.7374270908418836,39.3162638263007,26.231572067195902,False,False,False,False,False,False,-9.669924407628383,-3.3558694172078436,-0.5141404982709488,-0.9629393812507319,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
