panel,book,family,k,lag,cost,window,CAGR,Sharpe,MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,p_H1,p_H2,p_OOS,p_DD,p_CAGR,pass4b,pass4a,gross,turn_yr
B136,EWELIG,MONTHLY,10,1,10.0,FULL,0.11225545391048275,1.0560184060678819,-0.18474481728386927,0.22285892578915578,0.11474572924981441,0.17206628278182123,1.7550902560488912,0.6111728196138616,True,True,True,True,True,True,False,0.7509626297081069,3.673675312564545
B136,EWELIG,MONTHLY,10,1,10.0,IS,0.11278796198756558,1.0646131890562645,-0.10983288037157357,0.125166588555769,0.14313087254545653,0.14313087254545653,2.2517292204517063,0.8069627973635224,True,True,True,True,True,True,False,0.7509626297081069,3.673675312564545
B136,EWELIG,MONTHLY,10,1,10.0,OOS,0.11181691643104275,1.0487941261714415,-0.18474481728386893,0.2730856451979541,0.05695176518474676,0.05695176518474676,1.7550902560489106,0.44969256446086847,True,True,True,True,True,True,False,0.7509626297081069,3.673675312564545
B136,EWELIG,MONTHLY,10,1,25.0,FULL,0.10614483141840281,1.0040301248323718,-0.1847448172838696,0.1720520568707944,0.06163982656237699,0.11997539052828088,1.755090256048858,0.00011057040586737177,True,True,True,True,True,True,False,0.7509626297081069,3.673675312564545
B136,EWELIG,MONTHLY,10,1,25.0,IS,0.10670434199312573,1.0127655033253038,-0.11020409898155203,0.07156839623447364,0.09304583155206725,0.09304583155206725,2.21460735945386,0.19860079791953755,True,True,True,True,True,True,False,0.7509626297081069,3.673675312564545
B136,EWELIG,MONTHLY,10,1,25.0,OOS,0.10568406787964468,0.9967032339179012,-0.18474481728386927,0.22969185381328983,-0.00514774195315626,-0.00514774195315626,1.7550902560488773,-0.16359229067893777,True,False,False,True,False,False,False,0.7509626297081069,3.673675312564545
B136,EWELIG,MONTHLY,10,2,10.0,FULL,0.10945521289173898,1.0178795179474132,-0.2243661934289508,0.2250416099538477,0.04440436624144761,0.10129610841207015,-2.2070473584592634,0.33114871773948507,True,True,True,False,True,False,False,0.7507944478887106,3.6756015445810353
B136,EWELIG,MONTHLY,10,2,10.0,IS,0.11336793543810564,1.0679546334108054,-0.11114057120278986,0.09675258847042778,0.18587489613664498,0.18587489613664498,2.1209601373300773,0.8649601424175285,True,True,True,True,True,True,False,0.7507944478887106,3.6756015445810353
B136,EWELIG,MONTHLY,10,2,10.0,OOS,0.10624188707034321,0.9780239518016904,-0.2243661934289506,0.10297726642316662,0.09600379858104036,0.09600379858104036,-2.207047358459255,-0.10781037160908502,True,True,True,False,False,False,False,0.7507944478887106,3.6756015445810353
B136,EWELIG,MONTHLY,10,2,25.0,FULL,0.10335541668803416,0.9665704854506137,-0.22592431688813885,0.17413685281210012,-0.007355335937433538,0.05045353777445771,-2.3628597043780672,-0.2788309026309971,True,False,True,False,False,False,False,0.7507944478887106,3.6756015445810353
B136,EWELIG,MONTHLY,10,2,25.0,IS,0.10727830236005964,1.0160726271865501,-0.11177157448354669,0.04335469734409636,0.135323809164416,0.135323809164416,2.0578598092543947,0.25599683461292877,True,True,True,True,True,True,False,0.7507944478887106,3.6756015445810353
B136,EWELIG,MONTHLY,10,2,25.0,OOS,0.10013382844771956,0.927181381164078,-0.22592431688813885,0.061860236139715474,0.033433792830531606,0.033433792830531606,-2.3628597043780815,-0.7186162338714497,True,True,True,False,False,False,False,0.7507944478887106,3.6756015445810353
B136,EWELIG,MONTHLY,11,1,10.0,FULL,0.10825791410453456,1.0101585751482922,-0.223296456480379,0.2123352403450649,0.04011358884609484,0.1011137408114181,-2.100073663602081,0.21141883901904246,True,True,True,False,True,False,False,0.7507848792299288,3.559613416738031
B136,EWELIG,MONTHLY,11,1,10.0,IS,0.1113439275340995,1.0504809448494534,-0.10766800537922161,0.08512702010712458,0.16047995896166345,0.16047995896166345,2.4682167196869025,0.6625593520169143,True,True,True,True,True,True,False,0.7507848792299288,3.559613416738031
B136,EWELIG,MONTHLY,11,1,10.0,OOS,0.10572181305696038,0.9778415842010384,-0.2232964564803792,0.10027865787123014,0.09920782534160988,0.09920782534160988,-2.1000736636021173,-0.1598177729473682,True,True,True,False,False,False,False,0.7507848792299288,3.559613416738031
B136,EWELIG,MONTHLY,11,1,25.0,FULL,0.10235561667087478,0.960282333485205,-0.22489274487524558,0.1627325257790151,-0.01007282662137532,0.05184963222454453,-2.2597025030887394,-0.3788109043469351,True,False,True,False,False,False,False,0.7507848792299288,3.559613416738031
B136,EWELIG,MONTHLY,11,1,25.0,IS,0.10541391897666541,0.9998569122200422,-0.10789740904001244,0.0328273054110072,0.11140021148014223,0.11140021148014223,2.4452763536078197,0.06955849627350574,True,True,True,True,True,True,False,0.7507848792299288,3.559613416738031
B136,EWELIG,MONTHLY,11,1,25.0,OOS,0.09984226537970797,0.9285774756141648,-0.2248927448752458,0.06072504701869852,0.03845415736258595,0.03845415736258595,-2.259702503088776,-0.7477725406726088,True,True,True,False,False,False,False,0.7507848792299288,3.559613416738031
B136,EWELIG,MONTHLY,11,2,10.0,FULL,0.11145775146301706,1.0341610472764746,-0.20560270924127078,0.2220382892556758,0.07876643414899342,0.138258549736899,-0.33069893969125963,0.5314025748672929,True,True,True,False,True,False,False,0.7507329433846881,3.56411028734956
B136,EWELIG,MONTHLY,11,2,10.0,IS,0.11205059261517492,1.0584600235180788,-0.10659363062701377,0.08037619622595882,0.18311681199244045,0.18311681199244045,2.5756541949076865,0.7332258601244562,True,True,True,True,True,True,False,0.7507329433846881,3.56411028734956
B136,EWELIG,MONTHLY,11,2,10.0,OOS,0.11096955207030246,1.0149863931265193,-0.2056027092412711,0.13518866991125977,0.13905520677238126,0.13905520677238126,-0.3306989396913068,0.36495612838683966,True,True,True,False,True,False,False,0.7507329433846881,3.56411028734956
B136,EWELIG,MONTHLY,11,2,25.0,FULL,0.10552281080712467,0.9837434536271666,-0.2057194762104727,0.17225798506527945,0.027892373105200208,0.08818014503491856,-0.34237563661145276,-0.06209149072194664,True,True,True,False,False,False,False,0.7507329433846881,3.56411028734956
B136,EWELIG,MONTHLY,11,2,25.0,IS,0.10611025170944122,1.0076700921505728,-0.10683212513503004,0.027836224702162515,0.1340014999908825,0.1340014999908825,2.551804744106059,0.13919176955108636,True,True,True,True,True,True,False,0.7507329433846881,3.56411028734956
B136,EWELIG,MONTHLY,11,2,25.0,OOS,0.10503905758065768,0.9649079884245388,-0.20571947621047282,0.09461684220631772,0.0776427618826705,0.0776427618826705,-0.34237563661147774,-0.2280933205776381,True,True,True,False,False,False,False,0.7507329433846881,3.56411028734956
B136,EWELIG,MONTHLY,12,1,10.0,FULL,0.11167145279312751,1.033718572387589,-0.205602709241271,0.22511757859005654,0.07446112260311932,0.13055053603244915,-0.33069893969128183,0.5527727078783379,True,True,True,False,True,False,False,0.7507338970450479,3.5518056041197026
B136,EWELIG,MONTHLY,12,1,10.0,IS,0.11357366585339101,1.0669606816091806,-0.1085909939976819,0.10245935966566444,0.17738785284539982,0.17738785284539982,2.375917857840873,0.8855331839460662,True,True,True,True,True,True,False,0.7507338970450479,3.5518056041197026
B136,EWELIG,MONTHLY,12,1,10.0,OOS,0.11010667702503674,1.0072783794220694,-0.20560270924127133,0.13267295406175472,0.12503904094554152,0.12503904094554152,-0.330698939691329,0.2786686238602676,True,True,True,False,True,False,False,0.7507338970450479,3.5518056041197026
B136,EWELIG,MONTHLY,12,1,25.0,FULL,0.10575546750625286,0.9835717252829824,-0.20571947621047282,0.17570633399105295,0.023788600456564946,0.08058146254560938,-0.34237563661146386,-0.03882582080912689,True,True,True,False,False,False,False,0.7507338970450479,3.5518056041197026
B136,EWELIG,MONTHLY,12,1,25.0,IS,0.10765575516249815,1.0166610514644083,-0.10898833661941443,0.05182535458865467,0.12696228948849542,0.12696228948849542,2.3361835956676207,0.29374211485677926,True,True,True,True,True,True,False,0.7507338970450479,3.5518056041197026
B136,EWELIG,MONTHLY,12,1,25.0,OOS,0.10419228614180676,0.9573093059352297,-0.2057194762104727,0.09283653267982117,0.0629061021707249,0.0629061021707249,-0.34237563661146664,-0.3127704644627305,True,True,True,False,False,False,False,0.7507338970450479,3.5518056041197026
B136,EWELIG,MONTHLY,12,2,10.0,FULL,0.11209267368865428,1.0321176813781532,-0.20679096355389304,0.2512817592712422,0.04942485052123591,0.1055753981693115,-0.44952437095348574,0.5948947974310143,True,True,True,False,True,False,False,0.7509251435763531,3.5569880084282346
B136,EWELIG,MONTHLY,12,2,10.0,IS,0.11709785541338213,1.0953014295251775,-0.10874981325464739,0.15434106202546916,0.17738903189912625,0.17738903189912625,2.3600359321443247,1.237952139945178,True,True,True,True,True,True,False,0.7509251435763531,3.5569880084282346
B136,EWELIG,MONTHLY,12,2,10.0,OOS,0.10798580034131677,0.9823032415589318,-0.20679096355389281,0.05282059982837539,0.1644835888746109,0.1644835888746109,-0.4495243709534774,0.06658095548827125,True,True,True,False,True,False,False,0.7509251435763531,3.5569880084282346
B136,EWELIG,MONTHLY,12,2,25.0,FULL,0.1061659025128745,0.9821895261004185,-0.20690641068080873,0.20114574911672434,-0.0004126227057349441,0.05647333394803378,-0.46106908364505483,0.0022176798530365582,True,False,True,False,True,False,False,0.7509251435763531,3.5569880084282346
B136,EWELIG,MONTHLY,12,2,25.0,IS,0.11114772613324364,1.044336153878997,-0.10914326409013853,0.10272969844574198,0.1269637944304549,0.1269637944304549,2.320690848595211,0.6429392119313287,True,True,True,True,True,True,False,0.7509251435763531,3.5569880084282346
B136,EWELIG,MONTHLY,12,2,25.0,OOS,0.10207820618604035,0.9332011773376541,-0.20690641068080884,0.013851111722344545,0.10302064540808076,0.10302064540808076,-0.4610690836450798,-0.5241784600393706,True,True,True,False,False,False,False,0.7509251435763531,3.5569880084282346
B136,EWELIG,MONTHLY,13,1,10.0,FULL,0.11050752432073074,1.021226460509274,-0.20679470823512158,0.2531160236498493,0.026911799323859453,0.08378825301712434,-0.4498988390763403,0.43637986063866097,True,True,True,False,True,False,False,0.7509200196316353,3.5277520212128293
B136,EWELIG,MONTHLY,13,1,10.0,IS,0.11718566286178622,1.0981223682264452,-0.11021541906342291,0.16098829175234086,0.17497960193285622,0.17497960193285622,2.213475351266772,1.2467328847855867,True,True,True,True,True,True,False,0.7509200196316353,3.5277520212128293
B136,EWELIG,MONTHLY,13,1,10.0,OOS,0.10503546577066314,0.9605160964067446,-0.2067947082351218,0.0019423172849447612,0.17686943429367064,0.17686943429367064,-0.4498988390763764,-0.22845250157709218,True,True,True,False,False,False,False,0.7509200196316353,3.5277520212128293
B136,EWELIG,MONTHLY,13,1,25.0,FULL,0.1046367757117379,0.9715265166410779,-0.20689906980096506,0.20557161811652724,-0.02481550763918694,0.03272664392304425,-0.46033499566068836,-0.15069500026062277,True,False,True,False,False,False,False,0.7509200196316353,3.5277520212128293
B136,EWELIG,MONTHLY,13,1,25.0,IS,0.11161109092844645,1.0501495642543275,-0.11048312416264194,0.11389542605456993,0.12566074896225032,0.12566074896225032,2.186704841344869,0.6892756914516102,True,True,True,True,True,True,False,0.7509200196316353,3.5277520212128293
B136,EWELIG,MONTHLY,13,1,25.0,OOS,0.09892358473043594,0.9094544873126645,-0.20689906980096517,-0.0398107736393819,0.11442340544568175,0.11442340544568175,-0.46033499566071334,-0.8396406055998118,False,True,True,False,False,False,False,0.7509200196316353,3.5277520212128293
B136,EWELIG,MONTHLY,13,2,10.0,FULL,0.10958715299933752,1.0117117622768328,-0.20775830947910467,0.22687804203853323,0.03189755027536978,0.08768410856598408,-0.5462589634746495,0.3443427284993389,True,True,True,False,True,False,False,0.7511465806451727,3.531751317216181
B136,EWELIG,MONTHLY,13,2,10.0,IS,0.11439692208936414,1.0715048196899097,-0.10976432909626976,0.1194036070191582,0.1672513533055533,0.1672513533055533,2.258584347982087,0.9678588075433786,True,True,True,True,True,True,False,0.7511465806451727,3.531751317216181
B136,EWELIG,MONTHLY,13,2,10.0,OOS,0.1056400257187402,0.9644119519556044,-0.2077583094791049,0.009670313041793888,0.17612704277047908,0.17612704277047908,-0.5462589634746856,-0.1679965067693856,True,True,True,False,False,False,False,0.7511465806451727,3.531751317216181
B136,EWELIG,MONTHLY,13,2,25.0,FULL,0.10372195222692282,0.9626082739904082,-0.20786533976532073,0.17958373666776128,-0.019079085249108063,0.03747526817647007,-0.5569619920962554,-0.24217734874213137,True,False,True,False,False,False,False,0.7511465806451727,3.531751317216181
B136,EWELIG,MONTHLY,13,2,25.0,IS,0.10882805255950245,1.0237365167606647,-0.11060158498313244,0.07289874946406094,0.1174224152245813,0.1174224152245813,2.1748587592958195,0.41097185455720997,True,True,True,True,True,True,False,0.7511465806451727,3.531751317216181
B136,EWELIG,MONTHLY,13,2,25.0,OOS,0.09953275033116205,0.9142031115660904,-0.2078653397653205,-0.031147191698375987,0.1144646283541444,0.1144646283541444,-0.5569619920962471,-0.7787240455272015,False,True,True,False,False,False,False,0.7511465806451727,3.531751317216181
B136,EWELIG,MONTHLY,14,1,10.0,FULL,0.1111054714348425,1.0295202254542428,-0.20779713930511,0.25697639454560983,0.041056578274325184,0.09713391251579151,-0.5501419460751833,0.4961745720498373,True,True,True,False,True,False,False,0.7511625369880491,3.668656818734961
B136,EWELIG,MONTHLY,14,1,10.0,IS,0.11649462506675667,1.1008879141003618,-0.11181242537753666,0.14837794148784678,0.19250946185712636,0.19250946185712636,2.0537747198553973,1.177629105282632,True,True,True,True,True,True,False,0.7511625369880491,3.668656818734961
B136,EWELIG,MONTHLY,14,1,10.0,OOS,0.1066849428913863,0.9738617559054118,-0.20779713930511023,-0.003213901752406767,0.2124426923204541,0.2124426923204541,-0.5501419460752194,-0.06350478950477578,False,True,True,False,False,False,False,0.7511625369880491,3.668656818734961
B136,EWELIG,MONTHLY,14,1,25.0,FULL,0.10500447935514279,0.978158979461468,-0.20789319504295323,0.2064771208532099,-0.011356547925948424,0.045556601404367236,-0.5597475198595048,-0.11392463592013458,True,False,True,False,False,False,False,0.7511625369880491,3.668656818734961
B136,EWELIG,MONTHLY,14,1,25.0,IS,0.11059328511194289,1.049721653460637,-0.11266366664102634,0.09471205910698466,0.14400238077508432,0.14400238077508432,1.9686505935064296,0.5874951098012532,True,True,True,True,True,True,False,0.7511625369880491,3.668656818734961
B136,EWELIG,MONTHLY,14,1,25.0,OOS,0.10042104644671723,0.9222844447939875,-0.20789319504295334,-0.04581605214382034,0.1498050263791475,0.1498050263791475,-0.5597475198595298,-0.6898944339716828,False,True,True,False,False,False,False,0.7511625369880491,3.668656818734961
B136,EWELIG,MONTHLY,14,2,10.0,FULL,0.10966256733257551,1.0147291402325749,-0.2302275950187216,0.2722351482359813,0.0006555655040016983,0.05816487661722625,-2.7931875174363405,0.35188416182313775,True,True,True,False,True,False,False,0.7511106471031163,3.6736253656768847
B136,EWELIG,MONTHLY,14,2,10.0,IS,0.11852224671325806,1.1174558730380282,-0.11241495457983575,0.185856474516926,0.18277890744280834,0.18277890744280834,1.9935217996254888,1.3803912699327707,True,True,True,True,True,True,False,0.7511106471031163,3.6736253656768847
B136,EWELIG,MONTHLY,14,2,10.0,OOS,0.10241590294903147,0.9348927200068465,-0.23022759501872214,-0.09497783401834836,0.2366773369277837,0.2366773369277837,-2.7931875174364102,-0.4904087837402593,False,True,True,False,False,False,False,0.7511106471031163,3.6736253656768847
B136,EWELIG,MONTHLY,14,2,25.0,FULL,0.10356241599245086,0.9635475674472481,-0.23332754501337483,0.22163345653651145,-0.05141209914911937,0.006941057642995574,-3.103182516901665,-0.2581309721893271,True,False,True,False,False,False,False,0.7511106471031163,3.6736253656768847
B136,EWELIG,MONTHLY,14,2,25.0,IS,0.11260223884741838,1.066188713328853,-0.11454710047761252,0.13212829530389836,0.13401134280616978,0.13401134280616978,1.7803072098478117,0.7883904833488026,True,True,True,True,True,True,False,0.7511106471031163,3.6736253656768847
B136,EWELIG,MONTHLY,14,2,25.0,OOS,0.09616979277309134,0.8836689010326159,-0.23332754501337505,-0.13696683699794754,0.1738816528291064,0.1738816528291064,-3.103182516901701,-1.1150198013342716,False,True,True,False,False,False,False,0.7511106471031163,3.6736253656768847
B136,EWELIG,MONTHLY,15,1,10.0,FULL,0.10889809529097638,1.0094168589610775,-0.2349143987170731,0.23752500541440913,0.019594185077752013,0.0767034639873142,-3.2618678872714915,0.27543695766322485,True,True,True,False,True,False,False,0.7510991620507046,3.628261221300175
B136,EWELIG,MONTHLY,15,1,10.0,IS,0.11459214444072341,1.0808476057813512,-0.11618672342894476,0.10698918191185003,0.20080795031210896,0.20080795031210896,1.6163449147145874,0.9873810426793056,True,True,True,True,True,True,False,0.7510991620507046,3.628261221300175
B136,EWELIG,MONTHLY,15,1,10.0,OOS,0.10422867818747927,0.9534313073769345,-0.2349143987170732,-0.09694181712191208,0.2788989498423491,0.2788989498423491,-3.2618678872715163,-0.30913125989547874,False,True,True,False,False,False,False,0.7510991620507046,3.628261221300175
B136,EWELIG,MONTHLY,15,1,25.0,FULL,0.10287458297147856,0.9586169456922579,-0.2381906604875862,0.18717416368452366,-0.03193782731340522,0.026018285977866817,-3.5894940643228015,-0.3269142742865577,True,False,True,False,False,False,False,0.7510991620507046,3.628261221300175
B136,EWELIG,MONTHLY,15,1,25.0,IS,0.10871888030685195,1.0298012676097419,-0.11854793433101751,0.05385364111755475,0.1516820450493599,0.1516820450493599,1.3802238245073122,0.40005462929215974,True,True,True,True,True,True,False,0.7510991620507046,3.628261221300175
