grid,q,draw,selector,pick,n,k,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,anchor_OOS_S,oos_best_dial,hit,beats_anchor,v2_OOS_S,v2_OOS_CAGR,v2_OOS_DD,spy_OOS_S,spy_OOS_CAGR,spy_OOS_DD,beats_v2,beats_spy,pass4a,pass4b
E_STAT,1.0,6,DIAL-MAX,0.5,12.0,60,1.0897215031749532,0.05610256432330818,0.4440288922398216,-0.3136141458609275,0.3633615769932865,0.25,False,True,0.5942066305519595,0.0429890490352125,-0.16648636743793443,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,1.0,6,DIAL-MIN,0.05,2.0,100,0.5725938466212648,-0.00783530970039159,0.13171348191519885,-0.5735200795616906,0.3633615769932865,0.25,False,False,0.5249236164129456,0.03591118341860189,-0.16008511510946222,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,1.0,6,RANDOM,0.5,8.0,40,-0.06514467525635527,0.05552215772690894,0.42721904426584867,-0.345068291514641,0.3633615769932865,0.25,False,True,0.5655054089064336,0.042617903561255055,-0.14896547986134967,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,1.0,7,IS-SHARPE-MAX,0.25,4.0,40,0.7898668896118504,0.01653339007451815,0.18303255439290234,-0.59082259442621,0.31487377131343164,0.5,False,False,0.35034752237007155,0.02418925718412268,-0.1405449466351435,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,1.0,7,DIAL-MAX,0.5,8.0,40,0.6806062310191123,0.04229329341631405,0.33503611358101204,-0.381937194865688,0.31487377131343164,0.5,True,True,0.35034752237007155,0.02418925718412268,-0.1405449466351435,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,1.0,7,DIAL-MIN,0.05,7.0,400,0.6483281612042369,0.04909262272361614,0.32636839425028524,-0.4690195382381016,0.31487377131343164,0.5,False,True,0.5888967832841968,0.03998759314202127,-0.1422609089574175,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_STAT,1.0,7,RANDOM,0.05,2.0,80,-0.10832457186738037,0.10343967503108553,0.4671190827219594,-0.37503052909160517,0.31487377131343164,0.5,False,True,0.755053910505152,0.055033494382533465,-0.1395796940705697,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.0,0,IS-SHARPE-MAX,0.5,,60,1.0726816561702959,0.1246543024890383,0.9278878077680028,-0.2864661271901785,0.7960911315182599,0.05,False,True,1.0923644936272796,0.08355653728408341,-0.12758916053322555,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,True,False,False
E_DYN,0.0,0,DIAL-MAX,0.5,,60,1.0726816561702959,0.1246543024890383,0.9278878077680028,-0.2864661271901785,0.7960911315182599,0.05,False,True,1.0923644936272796,0.08355653728408341,-0.12758916053322555,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,True,False,False
E_DYN,0.0,0,DIAL-MIN,0.05,,100,0.9820316099119389,0.19406210796161671,0.8524578384348654,-0.2797720984034203,0.7960911315182599,0.05,True,True,1.1270046241218588,0.08686708900520856,-0.12756481632046435,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.0,0,RANDOM,0.1,,40,0.7548589109570013,0.14211746550359106,0.723390982390125,-0.29554616140186374,0.7960911315182599,0.05,False,False,1.1211269275313078,0.08543690595061126,-0.1283873666736246,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.0,1,IS-SHARPE-MAX,0.5,,60,1.2257361647637484,0.11293417882713785,0.8692440946907953,-0.2734303161573627,0.7753371170711322,0.05,False,True,1.113346755228714,0.08564918021615497,-0.12951093717529938,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.0,1,DIAL-MAX,0.5,,60,1.2257361647637484,0.11293417882713785,0.8692440946907953,-0.2734303161573627,0.7753371170711322,0.05,False,True,1.113346755228714,0.08564918021615497,-0.12951093717529938,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.0,1,DIAL-MIN,0.05,,80,0.9845591740090318,0.12611732618846783,0.61474036098892,-0.29189872557681185,0.7753371170711322,0.05,True,False,1.1117584148015152,0.08467319722200695,-0.12331006908445452,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.0,1,RANDOM,0.1,,60,1.0551581195142403,0.17188747063208898,0.914480922763914,-0.2697893763762118,0.7753371170711322,0.05,False,True,1.113346755228714,0.08564918021615497,-0.12951093717529938,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,True,False,False
E_DYN,0.0,2,IS-SHARPE-MAX,0.05,,40,1.1286682933171743,0.1897516422710881,0.7949285531186552,-0.3410470197308645,0.8734699933194431,0.5,False,False,1.1218405603377166,0.0880536893291588,-0.1296366915366287,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.0,2,DIAL-MAX,0.5,,60,1.0386814869776988,0.1308558833354121,0.933487115701181,-0.2743800777251165,0.8734699933194431,0.5,True,True,1.1252632752133787,0.08896903116842814,-0.1214431257666736,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,True,False,False
E_DYN,0.0,2,DIAL-MIN,0.05,,40,1.1286682933171743,0.1897516422710881,0.7949285531186552,-0.3410470197308645,0.8734699933194431,0.5,False,False,1.1218405603377166,0.0880536893291588,-0.1296366915366287,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.0,2,RANDOM,0.5,,40,0.9763436844377047,0.13405533877415698,0.9568230559657238,-0.3036707660362461,0.8734699933194431,0.5,True,True,1.1218405603377166,0.0880536893291588,-0.1296366915366287,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,True,False,False
E_DYN,0.0,3,IS-SHARPE-MAX,0.5,,80,1.0548896563581758,0.0923826561917227,0.7408156458529438,-0.2940479010749527,0.806101461920692,0.1,False,False,1.0315826369959002,0.07661214702596664,-0.12293590503806373,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.0,3,DIAL-MAX,0.5,,80,1.0548896563581758,0.0923826561917227,0.7408156458529438,-0.2940479010749527,0.806101461920692,0.1,False,False,1.0315826369959002,0.07661214702596664,-0.12293590503806373,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.0,3,DIAL-MIN,0.05,,40,1.009899033121079,0.21530568462968436,0.8276249635158401,-0.2703834310765001,0.806101461920692,0.1,False,True,1.1364675581634736,0.09775139853746007,-0.1380503316467251,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.0,3,RANDOM,0.1,,80,0.880387237528977,0.11926453440715057,0.6794749499921237,-0.3016204391548707,0.806101461920692,0.1,True,False,1.0315826369959002,0.07661214702596664,-0.12293590503806373,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.0,4,IS-SHARPE-MAX,0.5,,60,1.1066137962799152,0.13197756335914734,0.9681325939596421,-0.2711518833559432,0.8150451885317702,0.5,True,True,1.2122587304222114,0.09507928619013595,-0.13104435189623043,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,True,False,False
E_DYN,0.0,4,DIAL-MAX,0.5,,60,1.1066137962799152,0.13197756335914734,0.9681325939596421,-0.2711518833559432,0.8150451885317702,0.5,True,True,1.2122587304222114,0.09507928619013595,-0.13104435189623043,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,True,False,False
E_DYN,0.0,4,DIAL-MIN,0.05,,60,0.8655147614872405,0.16857205707888423,0.7276988438347887,-0.3425474043314587,0.8150451885317702,0.5,False,False,1.2122587304222114,0.09507928619013595,-0.13104435189623043,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.0,4,RANDOM,0.05,,60,0.8655147614872405,0.16857205707888423,0.7276988438347887,-0.3425474043314587,0.8150451885317702,0.5,False,False,1.2122587304222114,0.09507928619013595,-0.13104435189623043,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.0,5,IS-SHARPE-MAX,0.05,,60,1.0699617911234807,0.18058723872819482,0.756441883674751,-0.3523694925099181,0.8449389820193635,0.5,False,False,1.1791540369455469,0.09671924186132852,-0.13235168130137753,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.0,5,DIAL-MAX,0.5,,80,1.0165388779898912,0.13686170457154723,0.9700045250266424,-0.273382280745733,0.8449389820193635,0.5,True,True,1.1943185615935292,0.0961882895146704,-0.1312346393547934,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,True,False,False
E_DYN,0.0,5,DIAL-MIN,0.05,,60,1.0699617911234807,0.18058723872819482,0.756441883674751,-0.3523694925099181,0.8449389820193635,0.5,False,False,1.1791540369455469,0.09671924186132852,-0.13235168130137753,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.0,5,RANDOM,0.1,,40,0.6807850533586014,0.15114108579560015,0.7551719293696355,-0.2368170256898835,0.8449389820193635,0.5,False,False,1.0634539663007936,0.08584374301124398,-0.11728290677775433,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.0,6,IS-SHARPE-MAX,0.05,,60,1.3199329815264482,0.33209363469736597,1.2094655091920354,-0.30708413458969597,0.8915957526468441,0.05,True,True,1.2153389826736998,0.09842235476626571,-0.13190780027827553,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,True,False,False
E_DYN,0.0,6,DIAL-MAX,0.5,,60,1.1581156559735837,0.14978720500370812,1.0371830129638522,-0.27522775576378544,0.8915957526468441,0.05,False,True,1.2153389826736998,0.09842235476626571,-0.13190780027827553,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,True,False,False
E_DYN,0.0,6,DIAL-MIN,0.05,,60,1.3199329815264482,0.33209363469736597,1.2094655091920354,-0.30708413458969597,0.8915957526468441,0.05,True,True,1.2153389826736998,0.09842235476626571,-0.13190780027827553,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,True,False,False
E_DYN,0.0,6,RANDOM,0.25,,80,0.9584226335630918,0.12195248511683254,0.8160377799392826,-0.291933759697356,0.8915957526468441,0.05,False,False,1.105811102305374,0.08512913266128552,-0.12720527977913487,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.0,7,IS-SHARPE-MAX,0.1,,40,1.0802146161600352,0.11749000379261121,0.6512376233385851,-0.28249240280153565,0.7094360064929678,0.5,False,False,1.0516203628558167,0.0843820061111038,-0.13425997986294647,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.0,7,DIAL-MAX,0.5,,40,0.9993938461905417,0.1031036749395624,0.7828685976055741,-0.2773412185905838,0.7094360064929678,0.5,True,True,1.0516203628558167,0.0843820061111038,-0.13425997986294647,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.0,7,DIAL-MIN,0.05,,80,0.9069703568391998,0.12770107559791932,0.621548428602659,-0.3017375755457219,0.7094360064929678,0.5,False,False,1.0873144665908296,0.08482727962647507,-0.12494943681321713,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.0,7,RANDOM,0.05,,60,0.8299411231326829,0.09671174706673069,0.4928886923416684,-0.3848117543870896,0.7094360064929678,0.5,False,False,1.0370775004881776,0.07932456514123243,-0.1320029593337716,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.5,0,IS-SHARPE-MAX,0.5,,80,0.9338226647175006,0.07956949959375037,0.6125075470600911,-0.3039223426244293,0.5139596923790765,0.25,False,True,0.8691000252501838,0.062578269919225,-0.10592886003924484,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.5,0,DIAL-MAX,0.5,,80,0.9338226647175006,0.07956949959375037,0.6125075470600911,-0.3039223426244293,0.5139596923790765,0.25,False,True,0.8691000252501838,0.062578269919225,-0.10592886003924484,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.5,0,DIAL-MIN,0.05,,80,0.7391655691064778,0.047635155851442734,0.30763482515997176,-0.364649275123873,0.5139596923790765,0.25,False,False,0.8691000252501838,0.062578269919225,-0.10592886003924484,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.5,0,RANDOM,0.05,,100,0.4819761259790279,-0.009137593314322068,0.10049526791615841,-0.6378444199227203,0.5139596923790765,0.25,False,False,0.8876823500308609,0.06262972952883472,-0.11636659200214872,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.5,1,IS-SHARPE-MAX,0.5,,200,0.9726947374086515,0.07347172549694103,0.5844920145578293,-0.3189610625944086,0.47497721474853594,0.5,True,True,0.9142225554268583,0.0612320104361288,-0.10455335861324366,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.5,1,DIAL-MAX,0.5,,200,0.9726947374086515,0.07347172549694103,0.5844920145578293,-0.3189610625944086,0.47497721474853594,0.5,True,True,0.9142225554268583,0.0612320104361288,-0.10455335861324366,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.5,1,DIAL-MIN,0.05,,100,0.8266394869912956,0.1341743911104465,0.5714050916767494,-0.5039092727718243,0.47497721474853594,0.5,False,True,1.011338050625529,0.07282111165326488,-0.10914136572129796,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.5,1,RANDOM,0.05,,80,0.5434128577250554,-0.04096174907783656,-0.03701403161884568,-0.7355488041176728,0.47497721474853594,0.5,False,False,0.674353316361057,0.04659655167730392,-0.11134732252977875,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.5,2,IS-SHARPE-MAX,0.25,,100,1.0856126383420357,0.09658092350283254,0.6438414668218762,-0.34163037774835825,0.6284934952305877,0.5,False,True,0.8486866122080831,0.056741965387502535,-0.10355083875883697,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.5,2,DIAL-MAX,0.5,,100,1.0467177224354707,0.08881878110418762,0.680398288826553,-0.3183204083906618,0.6284934952305877,0.5,True,True,0.8486866122080831,0.056741965387502535,-0.10355083875883697,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.5,2,DIAL-MIN,0.05,,100,0.7840505610318319,0.06359950717382179,0.36996285310323096,-0.5361321930973415,0.6284934952305877,0.5,False,False,0.8486866122080831,0.056741965387502535,-0.10355083875883697,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.5,2,RANDOM,0.1,,100,1.0560574393574855,0.0547832500343568,0.3660369186544916,-0.4745628574175632,0.6284934952305877,0.5,False,False,0.8486866122080831,0.056741965387502535,-0.10355083875883697,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.5,3,IS-SHARPE-MAX,0.5,,60,0.9526784109938151,0.08120344265868451,0.6739239483481101,-0.20657353492946162,0.6159842275831282,0.5,True,True,0.6591415840859162,0.04173709923079305,-0.1080946941445492,0.8767278433896203,0.15331427255204866,-0.3371595330739301,True,False,False,False
E_DYN,0.5,3,DIAL-MAX,0.5,,60,0.9526784109938151,0.08120344265868451,0.6739239483481101,-0.20657353492946162,0.6159842275831282,0.5,True,True,0.6591415840859162,0.04173709923079305,-0.1080946941445492,0.8767278433896203,0.15331427255204866,-0.3371595330739301,True,False,False,False
E_DYN,0.5,3,DIAL-MIN,0.05,,60,0.8120060923264928,0.0647694433748005,0.3702523392050938,-0.3854351711232974,0.6159842275831282,0.5,False,False,0.6591415840859162,0.04173709923079305,-0.1080946941445492,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.5,3,RANDOM,0.25,,100,0.601403341765687,0.09069828226889487,0.6124244830868265,-0.3052727032049185,0.6159842275831282,0.5,False,False,0.9644725774849982,0.07034735509900525,-0.12239438908909517,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.5,4,IS-SHARPE-MAX,0.5,,100,1.0367406385264002,0.12125379169847861,0.8752149594947221,-0.27539697922541695,0.6306192664370621,0.5,True,True,0.9665097688686015,0.06677625294091083,-0.11113573257206444,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.5,4,DIAL-MAX,0.5,,100,1.0367406385264002,0.12125379169847861,0.8752149594947221,-0.27539697922541695,0.6306192664370621,0.5,True,True,0.9665097688686015,0.06677625294091083,-0.11113573257206444,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.5,4,DIAL-MIN,0.05,,200,0.7941273300088668,0.13696176342696176,0.6688045718663673,-0.3326133673270232,0.6306192664370621,0.5,False,True,0.9661273035419004,0.06615168273252081,-0.10379730434118495,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.5,4,RANDOM,0.25,,100,1.0060784560342608,0.12656109486254397,0.8296179614545122,-0.3120440547906099,0.6306192664370621,0.5,False,True,0.9665097688686015,0.06677625294091083,-0.11113573257206444,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.5,5,IS-SHARPE-MAX,0.5,,80,0.9353291279292074,0.06103191719034351,0.4902503218037053,-0.2913794788186731,0.5700621996329758,0.5,True,False,0.7862608787662574,0.054518030923046856,-0.10600468174338473,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.5,5,DIAL-MAX,0.5,,80,0.9353291279292074,0.06103191719034351,0.4902503218037053,-0.2913794788186731,0.5700621996329758,0.5,True,False,0.7862608787662574,0.054518030923046856,-0.10600468174338473,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.5,5,DIAL-MIN,0.05,,60,0.7748629060374581,0.07297372366813959,0.38176376352094227,-0.5263792335903736,0.5700621996329758,0.5,False,False,0.9015252174407984,0.06456270463459379,-0.13354618983668376,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.5,5,RANDOM,0.1,,60,0.931701496913821,0.08967508958110626,0.49844866237287655,-0.28072868391712336,0.5700621996329758,0.5,False,False,0.9015252174407984,0.06456270463459379,-0.13354618983668376,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.5,6,IS-SHARPE-MAX,0.5,,200,0.9275694984708335,0.09914153263834291,0.78938495422171,-0.279245191639777,0.5894674144610019,0.25,False,True,0.9514250727929929,0.0638856098101579,-0.10599582258288864,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.5,6,DIAL-MAX,0.5,,200,0.9275694984708335,0.09914153263834291,0.78938495422171,-0.279245191639777,0.5894674144610019,0.25,False,True,0.9514250727929929,0.0638856098101579,-0.10599582258288864,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.5,6,DIAL-MIN,0.05,,40,0.680274289701055,0.01205554949855614,0.2030587206090124,-0.7485867156569077,0.5894674144610019,0.25,False,False,0.8896343704490658,0.06045720657296716,-0.10450027150381835,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.5,6,RANDOM,0.25,,60,0.5904269469365218,0.07642583264564351,0.5229474855085601,-0.26039556365337113,0.5894674144610019,0.25,True,False,1.0791604481950603,0.07776122822686449,-0.10472285044759078,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.5,7,IS-SHARPE-MAX,0.25,,40,1.0840575966207335,0.05151700434898099,0.3710434303701781,-0.2835787865636591,0.5128771833699598,0.05,False,False,0.8283789136860088,0.05881190707775663,-0.13775255019929256,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.5,7,DIAL-MAX,0.5,,40,1.0127407918916473,0.08480346162647856,0.6095965222329299,-0.25536558782969354,0.5128771833699598,0.05,False,True,0.8283789136860088,0.05881190707775663,-0.13775255019929256,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.5,7,DIAL-MIN,0.05,,40,0.9229561547820834,-0.03537114961611609,0.026848338536537734,-0.67260822791151,0.5128771833699598,0.05,True,False,0.8283789136860088,0.05881190707775663,-0.13775255019929256,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,0.5,7,RANDOM,0.05,,80,0.7933816024825175,0.07260010194035527,0.3945789469012259,-0.4884900018333639,0.5128771833699598,0.05,True,False,0.7090626302535858,0.04830789535909097,-0.11976359141912163,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,1.0,0,IS-SHARPE-MAX,0.05,,400,0.6914173424515669,0.030338264703441586,0.24474494508908912,-0.4965016928311453,0.26870790758362045,0.05,True,False,0.587385029902996,0.040785438727708234,-0.14981207052908774,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,1.0,0,DIAL-MAX,0.5,,400,0.6538036795069004,0.04974278680124744,0.3999989906688533,-0.4288703289918696,0.26870790758362045,0.05,False,True,0.587385029902996,0.040785438727708234,-0.14981207052908774,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,1.0,0,DIAL-MIN,0.05,,400,0.6914173424515669,0.030338264703441586,0.24474494508908912,-0.4965016928311453,0.26870790758362045,0.05,True,False,0.587385029902996,0.040785438727708234,-0.14981207052908774,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,1.0,0,RANDOM,0.25,,80,0.5012802876590816,0.019197123034556896,0.19510952148311198,-0.45372225166797897,0.26870790758362045,0.05,False,False,0.5299263900402222,0.03714708339780537,-0.1779581582683457,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,1.0,1,IS-SHARPE-MAX,0.5,,40,0.8441124263096124,0.08354021789115218,0.5075262711046244,-0.41935784930348186,0.21762954906766918,0.5,True,True,0.6225889319678716,0.04639913896930059,-0.167492339276458,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,1.0,1,DIAL-MAX,0.5,,40,0.8441124263096124,0.08354021789115218,0.5075262711046244,-0.41935784930348186,0.21762954906766918,0.5,True,True,0.6225889319678716,0.04639913896930059,-0.167492339276458,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,1.0,1,DIAL-MIN,0.05,,200,0.6471970264983775,0.06880682771093927,0.3810557402433077,-0.4043815098031688,0.21762954906766918,0.5,False,True,0.5372853064721743,0.03672277368018673,-0.12006945959167825,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,1.0,1,RANDOM,0.05,,200,0.6471970264983775,0.06880682771093927,0.3810557402433077,-0.4043815098031688,0.21762954906766918,0.5,False,True,0.5372853064721743,0.03672277368018673,-0.12006945959167825,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,1.0,2,IS-SHARPE-MAX,0.5,,60,0.7485632736541543,0.05579079409412224,0.3980459582649233,-0.39930534496806913,0.2575916669922083,0.5,True,True,0.4909807265583273,0.03473693402879485,-0.17576409309931706,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,1.0,2,DIAL-MAX,0.5,,60,0.7485632736541543,0.05579079409412224,0.3980459582649233,-0.39930534496806913,0.2575916669922083,0.5,True,True,0.4909807265583273,0.03473693402879485,-0.17576409309931706,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,1.0,2,DIAL-MIN,0.05,,400,0.5800587100292894,0.05155708431036876,0.3341957251882189,-0.40680467893386374,0.2575916669922083,0.5,False,True,0.5041364469113325,0.03335741197393638,-0.13379992284513076,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,1.0,2,RANDOM,0.05,,400,0.5800587100292894,0.05155708431036876,0.3341957251882189,-0.40680467893386374,0.2575916669922083,0.5,False,True,0.5041364469113325,0.03335741197393638,-0.13379992284513076,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,1.0,3,IS-SHARPE-MAX,0.5,,100,0.6926156682371918,0.06829656906285919,0.49397522351301726,-0.3459468163717486,0.3339340922919584,0.05,False,True,0.4968040039885533,0.03547611880904089,-0.1385725396028079,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,1.0,3,DIAL-MAX,0.5,,100,0.6926156682371918,0.06829656906285919,0.49397522351301726,-0.3459468163717486,0.3339340922919584,0.05,False,True,0.4968040039885533,0.03547611880904089,-0.1385725396028079,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,1.0,3,DIAL-MIN,0.05,,400,0.6894378257556057,0.03418801705590879,0.26089869295229406,-0.4644067039362394,0.3339340922919584,0.05,True,False,0.5373617860037117,0.03627364561144164,-0.13281270039827875,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,1.0,3,RANDOM,0.5,,40,0.6178714169479784,0.02371703963420435,0.22030047908873893,-0.4026770853512377,0.3339340922919584,0.05,False,False,0.435894748308624,0.03160298047745247,-0.16716717033835538,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,1.0,4,IS-SHARPE-MAX,0.5,,80,0.7789597411658173,-0.00676005798637791,0.045919119241650375,-0.40361738504854205,0.2076221058478339,0.5,True,False,0.4744298434306526,0.032421269536640374,-0.14549971335940126,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,1.0,4,DIAL-MAX,0.5,,80,0.7789597411658173,-0.00676005798637791,0.045919119241650375,-0.40361738504854205,0.2076221058478339,0.5,True,False,0.4744298434306526,0.032421269536640374,-0.14549971335940126,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,1.0,4,DIAL-MIN,0.05,,80,0.44176408659509203,-0.10942577629332839,-0.16999814636384017,-0.8526324650250516,0.2076221058478339,0.5,False,False,0.4744298434306526,0.032421269536640374,-0.14549971335940126,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,1.0,4,RANDOM,0.05,,80,0.44176408659509203,-0.10942577629332839,-0.16999814636384017,-0.8526324650250516,0.2076221058478339,0.5,False,False,0.4744298434306526,0.032421269536640374,-0.14549971335940126,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,1.0,5,IS-SHARPE-MAX,0.5,,200,0.5957219292520725,0.05173810517044042,0.41808103151510173,-0.2997197381911718,0.2645326249503254,0.05,False,True,0.5210752133342771,0.03515099771383956,-0.13748839855979034,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,1.0,5,DIAL-MAX,0.5,,200,0.5957219292520725,0.05173810517044042,0.41808103151510173,-0.2997197381911718,0.2645326249503254,0.05,False,True,0.5210752133342771,0.03515099771383956,-0.13748839855979034,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
E_DYN,1.0,5,DIAL-MIN,0.05,,60,0.40412143661367794,0.09072306085689053,0.41587583598947003,-0.6890193612854122,0.2645326249503254,0.05,True,True,0.5975083576767534,0.042086012924434035,-0.14154845219861711,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False,False,False
