panel,theta,x,cad,qfam,window,ident_max,ADD_pp,DROP_pp,BOTH_pp,arith_pp,sel_geo_pp,jensen_pp,COST_pp,net10_pp,both_share,n_add,n_drop,n_both,n_ma,overlap,w_add,w_drop,rbar_add,rbar_drop,dom,sign_sel,turn_ma,turn_q
B136,0.12,0.2633705578143511,D,MOM-D,OOS,2.42861286636753e-17,4.774316439054232,-11.810002610762751,0.0,-7.0356861717085195,-7.560152361417383,-0.5244661897088632,0.099584004932334,-6.936102166776186,0.0,12.640213815789474,12.640213815789474,23.99671052631579,36.63692434210526,0.6549870371825233,0.29015118599613127,0.29015118599613127,16.454581850711065,40.702927235045735,DROP,-1,40.7144335914712,41.71027364079453
B136,0.06,0.4765978692543492,W,QUANTILE-M,FULL,2.7755575615628914e-17,1.025529388121544,-3.3206367891556767,2.357715555294404,0.06260815426027122,0.10392274965240755,0.04131459539213633,-0.5658792866028335,-0.5032711323425623,0.3516940855085728,10.10024780355936,10.524667717954495,51.99909889614778,62.09934669970714,0.8373533967691967,0.08610716332526076,0.12687366721581472,11.909919552775351,26.17278164985336,DROP,1,13.2182941823292,7.559501316300866
B136,0.06,0.4765978692543492,W,QUANTILE-M,IS,2.7755575615628914e-17,1.138434281528282,-3.9128131426745565,2.6066281627132994,-0.1677506984329753,-0.15939126364268308,0.00835943479029222,-0.663396853412979,-0.8311475518459543,0.34038528481278196,10.882909815645242,11.805680119581465,49.22670652715496,60.1096163428002,0.8189489389920425,0.09278924035764317,0.14567113601592882,12.269033318306585,26.860593317860165,DROP,-1,14.199410704048931,7.56544216991914
B136,0.06,0.4765978692543492,W,QUANTILE-M,OOS,1.734723475976807e-17,0.9323549962353088,-2.831945201362752,2.1523012448134327,0.2527110396859895,0.3226718068119361,0.06996076712594657,-0.48540323537423047,-0.23269219568824095,0.36377323464536016,9.454358552631579,9.467516447368421,54.28700657894737,63.741365131578945,0.8516762461375703,0.08059280123480371,0.11136111792229952,11.568713110230927,25.430287107378877,DROP,1,12.408631000136973,7.554598646394667
B136,0.06,0.4765978692543492,W,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,62.09934669970714,62.09934669970714,1.0,0.0,0.0,,,DROP,0,13.2182941823292,13.2182941823292
B136,0.06,0.4765978692543492,W,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,60.1096163428002,60.1096163428002,1.0,0.0,0.0,,,DROP,0,14.199410704048931,14.199410704048931
B136,0.06,0.4765978692543492,W,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,63.741365131578945,63.741365131578945,1.0,0.0,0.0,,,DROP,0,12.408631000136973,12.408631000136973
B136,0.06,0.4765978692543492,W,MOM-M,FULL,3.8163916471489756e-17,3.217405249100691,-6.502616304301006,1.920948114455634,-1.3642629407446814,-1.3691897273586662,-0.004926786613984824,-0.6980962798314921,-2.0623592205761736,0.16501616010216863,19.53120072088308,19.955620635278216,42.568145978824056,62.09934669970714,0.685484602352907,0.21221975149588013,0.23997408999596143,15.160724797866665,27.09715996593816,DROP,-1,13.2182941823292,6.237331384014281
B136,0.06,0.4765978692543492,W,MOM-M,IS,2.6020852139652106e-17,3.4599205831753244,-6.635612403828769,1.8523884965391875,-1.3233033241142569,-1.4001678829036246,-0.07686455878936771,-0.7855376929990846,-2.1088410171133414,0.15503855621169033,20.04534130543099,20.968111609367213,40.06427503736921,60.1096163428002,0.666520225464191,0.22356682899325625,0.2581593599526651,15.476001510401575,25.703551500303703,DROP,-1,14.199410704048931,6.344033774058085
B136,0.06,0.4765978692543492,W,MOM-M,OOS,3.8163916471489756e-17,3.0172702674034095,-6.392861710652892,1.977526713616121,-1.3980647296333615,-1.3433852009151703,0.05467952871819115,-0.6259355412511639,-2.0240002708845255,0.17365524970134977,19.106907894736842,19.120065789473685,44.6344572368421,63.741365131578945,0.7002431959953296,0.20285561311708328,0.2249667557841588,14.873979679635069,28.416917372389165,DROP,-1,12.408631000136973,6.1492755876253336
B136,0.06,0.4765978692543492,W,MOM-D,FULL,2.0816681711721685e-17,4.546600868337187,-6.5246270703193066,-0.001001786048908138,-1.979027988031028,-1.9643210658397914,0.014706922191236593,-0.038336753058817605,-2.0173647410898456,9.047735404846763e-05,14.740256814597883,14.740256814597883,47.359089885109256,62.09934669970714,0.762634269151379,0.2157699089637492,0.21590596722072888,21.071524246233267,30.219762586037895,DROP,-1,13.2182941823292,12.834926651741025
B136,0.06,0.4765978692543492,W,MOM-D,IS,1.5612511283791264e-17,5.44595643456885,-5.5471120734988935,-0.002247120041653419,-0.10340275897169685,0.055572689512728424,0.15897544848442527,-0.042985914039194835,-0.14638867301089167,0.00020437067180760892,14.597907324364723,14.597907324364723,45.511709018435475,60.1096163428002,0.7571452254641909,0.2304535873448012,0.23058343642127044,23.63146739139578,24.05685403770482,DROP,1,14.199410704048931,13.769551563656982
B136,0.06,0.4765978692543492,W,MOM-D,OOS,2.0816681711721685e-17,3.8044106457109756,-7.331318105935494,2.5921732111508815e-05,-3.5268815384924066,-3.6730259961087697,-0.14614445761636308,-0.03450004825305428,-3.561381586745461,2.327793029912734e-06,14.857730263157896,14.857730263157896,48.883634868421055,63.741365131578945,0.7669059921687019,0.20365225168135961,0.20379343404413067,18.680916190720396,35.97426060521619,DROP,-1,12.408631000136973,12.063630517606429
B136,0.06,0.4765978692543492,D,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,62.0970939400766,62.0970939400766,1.0,0.0,0.0,,,DROP,0,31.391723972544384,31.391723972544384
B136,0.06,0.4765978692543492,D,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,60.2112605879422,60.2112605879422,1.0,0.0,0.0,,,DROP,0,34.90668709502568,34.90668709502568
B136,0.06,0.4765978692543492,D,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,63.653371710526315,63.653371710526315,1.0,0.0,0.0,,,DROP,0,28.491012218095396,28.491012218095396
B136,0.06,0.4765978692543492,D,MOM-D,FULL,2.0816681711721685e-17,4.240748221717244,-6.755872282644024,0.0,-2.51512406092678,-2.5514146187708198,-0.03629055784403956,0.05653609792052642,-2.458587963006254,0.0,14.72583915296238,14.72583915296238,47.37125478711422,62.0970939400766,0.7628578373221017,0.21427938559452217,0.21427938559452217,19.79074286568075,31.52833514012433,DROP,-1,31.391723972544384,31.95708495174965
B136,0.06,0.4765978692543492,D,MOM-D,IS,1.474514954580286e-17,4.611872117794514,-5.783837928989273,0.0,-1.1719658111947595,-1.1202065472805778,0.05175926391418173,0.05876218548830983,-1.1132036257064497,0.0,14.550074738415546,14.550074738415546,45.66118584952665,60.2112605879422,0.7583496077587634,0.22796248602015326,0.22796248602015326,20.230837969484142,25.37188477791011,DROP,-1,34.90668709502568,35.49430894990878
B136,0.06,0.4765978692543492,D,MOM-D,OOS,2.0816681711721685e-17,3.9344794472817664,-7.55804043551618,0.0,-3.6235609882344133,-3.7544077092774186,-0.13084672104300532,0.05469902647786728,-3.568861961756546,0.0,14.870888157894736,14.870888157894736,48.78248355263158,63.653371710526315,0.7663770550046833,0.20298745197846899,0.20298745197846899,19.382870265789133,37.234027827088866,DROP,-1,28.491012218095396,29.03800248287407
B136,0.0,0.7086307681916201,W,QUANTILE-M,FULL,3.122502256758253e-17,0.5904820473971361,-2.8094393373743616,1.1704621298789337,-1.0484951600982917,-1.0512892460249557,-0.0027940859266639695,-0.32495054756317104,-1.3734457076614628,0.25609713629654934,9.513854471727866,9.90065330029286,82.79116918224825,92.30502365397612,0.8969302634340633,0.06386934454017953,0.08051242921309791,9.245155898314723,34.894479831659545,DROP,-1,7.840196118285619,4.590690642653908
B136,0.0,0.7086307681916201,W,QUANTILE-M,IS,1.8214596497756474e-17,0.6443188423461487,-3.107082882785464,0.9644127768650439,-1.4983512635742715,-1.5521431857433043,-0.053791922169032835,-0.32560933700337363,-1.8239606005776452,0.204506088281614,10.175884404583956,9.889387144992526,80.48779272546089,90.66367713004485,0.8877622800364912,0.06959037715003295,0.0830600113129398,9.258734737951388,37.407686727601195,DROP,-1,7.677427323161758,4.421333953128021
B136,0.0,0.7086307681916201,W,QUANTILE-M,OOS,3.122502256758253e-17,0.5460534094601833,-2.56380998061446,1.3405036806597215,-0.6772528904945552,-0.636967514657516,0.04028537583703917,-0.3244068837447144,-1.0016597742392697,0.301211935859152,8.967516447368421,9.909950657894736,84.6920230263158,93.6595394736842,0.9042541048380017,0.0591480811980842,0.07841004546540765,9.231971661624588,32.69746835876459,DROP,-1,7.974520531037917,4.730451693590773
B136,0.0,0.7086307681916201,W,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,92.30502365397612,92.30502365397612,1.0,0.0,0.0,,,DROP,0,7.840196118285619,7.840196118285619
B136,0.0,0.7086307681916201,W,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,90.66367713004485,90.66367713004485,1.0,0.0,0.0,,,DROP,0,7.677427323161758,7.677427323161758
B136,0.0,0.7086307681916201,W,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,93.6595394736842,93.6595394736842,1.0,0.0,0.0,,,DROP,0,7.974520531037917,7.974520531037917
B136,0.0,0.7086307681916201,W,MOM-M,FULL,2.949029909160572e-17,1.5706503347752525,-4.40908691805719,1.0554448492414539,-1.7829917340404833,-1.812742346487961,-0.029750612447477787,-0.3950006321378921,-2.1779923661783753,0.15002381373046764,16.965532777652623,17.352331606217618,75.3394908763235,92.30502365397612,0.8162014145486672,0.12809268892516498,0.14071150320238657,12.261826556649666,31.33423222489182,DROP,-1,7.840196118285619,3.8901897969066974
B136,0.0,0.7086307681916201,W,MOM-M,IS,2.7755575615628914e-17,1.7678544442241806,-4.6175730974943825,0.7093787783778777,-2.140339874892324,-2.2473035415650378,-0.10696366667271384,-0.39154425416675726,-2.531884129059081,0.09998564391652554,17.069755854509218,16.783258594917786,73.59392127553562,90.66367713004485,0.8117244259790505,0.13199961828577278,0.14019526223901388,13.392875427842991,32.93672713149213,DROP,-1,7.677427323161758,3.761984781494185
B136,0.0,0.7086307681916201,W,MOM-M,OOS,2.949029909160572e-17,1.407908292150253,-4.237034384286448,1.3410347358463868,-1.4880913562898084,-1.453067219732329,0.03502413655747927,-0.3978529966889068,-1.8859443529787152,0.19196093212218432,16.87952302631579,17.821957236842106,76.78001644736842,93.6595394736842,0.8197778558257969,0.12486850832206474,0.1411375293592488,11.275127020168545,30.02060758412159,DROP,-1,7.974520531037917,3.995990564148849
B136,0.0,0.7086307681916201,W,MOM-D,FULL,3.469446951953614e-17,2.231546757903996,-3.655722058451277,-0.004934499212982853,-1.4291097997602642,-1.3776773316495294,0.051432468110734764,-0.005562553226917671,-1.4346723529871819,0.0008374624819793681,12.192385672448749,12.192385672448749,80.11263798152737,92.30502365397612,0.8679120031629659,0.12160589587532396,0.1216920481286658,18.35064609196154,30.040763670819793,DROP,-1,7.840196118285619,7.784570586016442
B136,0.0,0.7086307681916201,W,MOM-D,IS,1.83772268236293e-17,2.6521113344022575,-3.16302703972897,-0.003639288351117081,-0.5145549936778294,-0.4403887706696308,0.07416622300819864,-0.0068930472129662655,-0.5214480408907957,0.0006254386337154747,11.471350274040857,11.471350274040857,79.19232685600399,90.66367713004485,0.8734735823963244,0.12170103371220954,0.12176220145838851,21.792019784103015,25.977084857569,DROP,-1,7.677427323161758,7.608496851032095
B136,0.0,0.7086307681916201,W,MOM-D,OOS,3.469446951953614e-17,1.8844772245849117,-4.062317001944565,-0.00600336771617554,-2.183843145075828,-2.162027821616097,0.02181532345973114,-0.004464567441556022,-2.188307712517384,0.0010084951858566084,12.787417763157896,12.787417763157896,80.87212171052632,93.6595394736842,0.8634691368864694,0.1215273836883876,0.12163415432407965,15.506605732720805,33.397831591947494,DROP,-1,7.974520531037917,7.929874856622356
B136,0.0,0.7086307681916201,D,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,92.35751295336787,92.35751295336787,1.0,0.0,0.0,,,DROP,0,18.07347359374317,18.07347359374317
B136,0.0,0.7086307681916201,D,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,90.82909815645242,90.82909815645242,1.0,0.0,0.0,,,DROP,0,17.96023420127344,17.96023420127344
B136,0.0,0.7086307681916201,D,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,93.61883223684211,93.61883223684211,1.0,0.0,0.0,,,DROP,0,18.16692402988081,18.16692402988081
B136,0.0,0.7086307681916201,D,MOM-D,FULL,3.469446951953614e-17,2.3114180010002365,-4.084724743188301,0.0,-1.7733067421880642,-1.737616990257651,0.03568975193041313,0.08101533786382846,-1.6922914043242356,0.0,12.158594277990538,12.158594277990538,80.19891867537734,92.35751295336787,0.8683529483505092,0.12126393894536013,0.12126393894536013,19.061049979926267,33.6845790983981,DROP,-1,18.07347359374317,18.883626972381453
B136,0.0,0.7086307681916201,D,MOM-D,IS,1.8214596497756474e-17,2.707495212880195,-3.631111161144461,0.0,-0.9236159482642661,-0.8780875959344403,0.04552835232982577,0.09548293463776282,-0.8281330136265033,0.0,11.45640259093174,11.45640259093174,79.37269556552067,90.82909815645242,0.8738685859106717,0.12146326462706496,0.12146326462706496,22.290650767482333,29.89472720244473,DROP,-1,17.96023420127344,18.91506354765107
B136,0.0,0.7086307681916201,D,MOM-D,OOS,3.469446951953614e-17,1.9845565847818667,-4.459067859620038,0.0,-2.4745112748381715,-2.452839725914502,0.021671548923669626,0.069076001216918,-2.4054352736212534,0.0,12.738075657894736,12.738075657894736,80.88075657894737,93.61883223684211,0.8639368238895647,0.12109944608220981,0.12109944608220984,16.387825452435404,36.82153803241136,DROP,-1,18.16692402988081,18.85768404204999
B136,-0.06,0.8520949403311823,W,QUANTILE-M,FULL,4.163336342344337e-17,0.4607919787887955,-2.428231056895486,0.5437595267921479,-1.4236795513145424,-1.4717289041479287,-0.048049352833386294,-0.17899400616464156,-1.602673557479184,0.1584019718393922,6.7922955620635275,7.31448524442442,104.27618833070511,111.06848389276864,0.9388458784706094,0.04137245637639234,0.049528709351962005,11.1376509675101,49.026738000377456,DROP,-1,4.607533378464505,2.8175933168180896
B136,-0.06,0.8520949403311823,W,QUANTILE-M,IS,2.862293735361732e-17,0.5916960835587525,-2.4405672487928785,0.38857480150713214,-1.4602963637269937,-1.5094988826078293,-0.0492025188808356,-0.16489074867506137,-1.6251871124020552,0.11359052556772489,7.133034379671151,7.197807673143996,101.21474838066766,108.34778276033882,0.934165386702475,0.044363888202976307,0.05072273490254017,13.33733600742093,48.11584496542311,DROP,-1,4.335025407276982,2.6861179205263683
B136,-0.06,0.8520949403311823,W,QUANTILE-M,OOS,4.163336342344337e-17,0.3527637969329964,-2.4180506551117418,0.6718252108575372,-1.393461647321208,-1.4406224615139518,-0.04716081419274376,-0.19063267301562314,-1.5840943203368312,0.19514828057583092,6.511101973684211,7.410773026315789,106.80263157894737,113.31373355263158,0.942539162998632,0.03890378710174021,0.04854334369406299,9.067595296325713,49.8121981532862,DROP,-1,4.832419685279207,2.9260929551229764
B136,-0.06,0.8520949403311823,W,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,111.06848389276864,111.06848389276864,1.0,0.0,0.0,,,DROP,0,4.607533378464505,4.607533378464505
B136,-0.06,0.8520949403311823,W,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,108.34778276033882,108.34778276033882,1.0,0.0,0.0,,,DROP,0,4.335025407276982,4.335025407276982
B136,-0.06,0.8520949403311823,W,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,113.31373355263158,113.31373355263158,1.0,0.0,0.0,,,DROP,0,4.832419685279207,4.832419685279207
B136,-0.06,0.8520949403311823,W,MOM-M,FULL,4.2934406030425976e-17,1.0832041391589093,-3.373677617412484,0.49447538625490167,-1.7959980919986733,-1.8612246215357287,-0.06522652953705532,-0.21549873831678332,-2.0114968303154566,0.09986663696261852,10.412480288353233,10.934669970714125,100.6560036044154,111.06848389276864,0.9062517113458937,0.06644603212517393,0.07382290815038205,16.30201389780991,45.699603306606186,DROP,-1,4.607533378464505,2.452545995296672
B136,-0.06,0.8520949403311823,W,MOM-M,IS,2.42861286636753e-17,1.0172314777595053,-3.3250294898692228,0.2898589213360716,-2.017939090773646,-2.1282923912033125,-0.1103533004296664,-0.20254213570146792,-2.220481226475114,0.0625758676986338,10.2406576980568,10.305430991529645,98.10712506228201,108.34778276033882,0.9054834585705482,0.06691087456403146,0.07225984919952011,15.202782572899253,46.01489660860384,DROP,-1,4.335025407276982,2.309604050262303
B136,-0.06,0.8520949403311823,W,MOM-M,OOS,4.2934406030425976e-17,1.137647860963434,-3.4138243246408244,0.6633344508486898,-1.6128420128287004,-1.6416808744341038,-0.028838861605403388,-0.2261911320046689,-1.8390331448333694,0.12720211833201975,10.554276315789474,11.453947368421053,102.75945723684211,113.31373355263158,0.9068579245878678,0.06606242243159374,0.07511281740793958,17.22080146457609,45.44929137859734,DROP,-1,4.832419685279207,2.5705083652325187
B136,-0.06,0.8520949403311823,W,MOM-D,FULL,3.2959746043559335e-17,1.3073817809292063,-2.7022164670822906,-0.00032640856147721914,-1.3951610947145614,-1.4262698279378538,-0.03110873322329244,0.008157782295181755,-1.3870033124193797,8.140017317836081e-05,6.914845685965307,6.914845685965307,104.15363820680334,111.06848389276864,0.937742504051453,0.059371789013446793,0.05944960055855542,22.02025242380863,45.453904512288815,DROP,-1,4.607533378464505,4.689111201416322
B136,-0.06,0.8520949403311823,W,MOM-D,IS,2.42861286636753e-17,1.3116809940985132,-1.9450163423132827,-0.0028709130569377433,-0.6362062612717072,-0.6421692530965473,-0.005962991824840058,0.002760860206535016,-0.6334454010651722,0.000880764824422886,6.336821126058794,6.336821126058794,102.01096163428002,108.34778276033882,0.9415140673429783,0.05865681702651901,0.05873023770836899,22.361953146988807,33.11780129294658,DROP,-1,4.335025407276982,4.362634009342332
B136,-0.06,0.8520949403311823,W,MOM-D,OOS,3.2959746043559335e-17,1.3038338694033846,-3.3270933792580313,0.0017734354033210023,-2.021486074451326,-2.0763001962923244,-0.05481412184099854,0.012611574495804138,-2.008874499955522,0.00038280811221436134,7.391858552631579,7.391858552631579,105.921875,113.31373355263158,0.9347664372103826,0.059961817293777406,0.0600432523843466,21.744402158716614,55.411611582276834,DROP,-1,4.832419685279207,4.958535430237249
B136,-0.06,0.8520949403311823,D,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,111.09934669970714,111.09934669970714,1.0,0.0,0.0,,,DROP,0,10.982426696598216,10.982426696598216
B136,-0.06,0.8520949403311823,D,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,108.40757349277528,108.40757349277528,1.0,0.0,0.0,,,DROP,0,10.601053405189655,10.601053405189655
B136,-0.06,0.8520949403311823,D,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,113.32072368421052,113.32072368421052,1.0,0.0,0.0,,,DROP,0,11.297153750815728,11.297153750815728
B136,-0.06,0.8520949403311823,D,MOM-D,FULL,5.204170427930421e-17,1.2982118010756043,-3.1516536779690676,0.0,-1.8534418768934633,-1.9228002550230716,-0.06935837812960832,0.05996773495398242,-1.7934741419394808,0.0,6.908537958999775,6.908537958999775,104.19080874070737,111.09934669970714,0.9378165744063913,0.05919744123064752,0.05919744123064752,21.930201273691168,53.239694359245426,DROP,-1,10.982426696598216,11.58210404613804
B136,-0.06,0.8520949403311823,D,MOM-D,IS,1.5612511283791264e-17,1.4672031624085993,-2.5804714340712676,0.0,-1.1132682716626683,-1.166481275959086,-0.05321300429641762,0.05831678721639866,-1.0549514844462697,0.0,6.284005979073243,6.284005979073243,102.12356751370204,108.40757349277528,0.9420335150339655,0.05820878152514606,0.05820878152514607,25.205873134017946,44.33130820573025,DROP,-1,10.601053405189655,11.184221277353641
B136,-0.06,0.8520949403311823,D,MOM-D,OOS,5.204170427930421e-17,1.1587522360281861,-3.6230199458567656,0.0,-2.4642677098285795,-2.548741483376271,-0.0844737735476917,0.06133017414367397,-2.4029375356849054,0.0,7.423930921052632,7.423930921052632,105.89679276315789,113.32072368421052,0.9344874381340803,0.060013329400442524,0.060013329400442524,19.308247811021158,60.37025410941541,DROP,-1,11.297153750815728,11.910455492252467
B136,-0.12,0.9222797596218516,W,QUANTILE-M,FULL,5.2909066017292616e-17,0.4760058038921285,-2.1362899497555827,0.3289115825384159,-1.3313725633250384,-1.4025221328197057,-0.07114956949466733,-0.10052039825612574,-1.4318929615811642,0.11182876449809097,4.125253435458436,4.478260869565218,116.11241270556431,120.23766614102276,0.9656908390868126,0.02430169206085061,0.028229244831810378,19.58735230041703,75.67648240268493,DROP,-1,2.86736710460809,1.8621631220468324
B136,-0.12,0.9222797596218516,W,QUANTILE-M,IS,3.469446951953614e-17,0.5710670373621861,-1.980137620119385,0.04935283516972369,-1.359717747587475,-1.4228988307584567,-0.06318108317098159,-0.0932125695594568,-1.4529303171469319,0.018977790458079034,3.8749377179870454,4.820627802690583,112.59192825112108,116.46686596910813,0.9667292694300296,0.023419251400634618,0.031512500114747856,24.38451287758546,62.836576371567546,DROP,-1,2.657658102129181,1.725532406534613
B136,-0.12,0.9222797596218516,W,QUANTILE-M,OOS,5.2909066017292616e-17,0.3975568336723892,-2.265154146128876,0.5596165192032866,-1.3079807932532002,-1.385785977600551,-0.07780518434735084,-0.10655115984914158,-1.4145319531023417,0.17366841805377153,4.331825657894737,4.1957236842105265,119.01768092105263,123.34950657894737,0.9648816944790757,0.025029923312928526,0.025519749209748078,15.883262153945237,88.7608309749231,DROP,-1,3.040428769071564,1.974917170580148
B136,-0.12,0.9222797596218516,W,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,120.23766614102276,120.23766614102276,1.0,0.0,0.0,,,DROP,0,2.86736710460809,2.86736710460809
B136,-0.12,0.9222797596218516,W,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,116.46686596910813,116.46686596910813,1.0,0.0,0.0,,,DROP,0,2.657658102129181,2.657658102129181
B136,-0.12,0.9222797596218516,W,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,123.34950657894737,123.34950657894737,1.0,0.0,0.0,,,DROP,0,3.040428769071564,3.040428769071564
B136,-0.12,0.9222797596218516,W,MOM-M,FULL,4.163336342344337e-17,0.4675865589341591,-2.3739475515629636,0.33898609746985076,-1.5673748951589537,-1.6548844486182102,-0.08750955345925648,-0.11831016689894042,-1.685685062057894,0.1065819662521606,5.635954043703537,5.988961477810317,114.60171209731922,120.23766614102276,0.953126551565852,0.03381662306115818,0.037600153387267556,13.827121593085081,63.13664540440006,DROP,-1,2.86736710460809,1.6842654356186857
B136,-0.12,0.9222797596218516,W,MOM-M,IS,2.7755575615628914e-17,0.33629661958455825,-1.945637875604172,0.05780272355958634,-1.5515385324600273,-1.626496561215407,-0.07495802875537971,-0.11365874532012357,-1.665197277780151,0.02470479295555632,5.143996013951171,6.089686098654709,111.32286995515695,116.46686596910813,0.9558329661303363,0.031808345523199215,0.039620015429688966,10.572590747899241,49.10744871003312,DROP,-1,2.657658102129181,1.5210706489279453
B136,-0.12,0.9222797596218516,W,MOM-M,OOS,4.163336342344337e-17,0.5759331495076168,-2.727408702734549,0.5710317518439876,-1.5804438013829447,-1.6781885982531053,-0.09774479687016058,-0.1221487372561301,-1.7025925386390748,0.14738685790181472,6.041940789473684,5.9058388157894735,117.30756578947368,123.34950657894737,0.9510177141599941,0.0354739474931827,0.03593326888104232,16.235383716974216,75.90204809263751,DROP,-1,3.040428769071564,1.8189413965102632
B136,-0.12,0.9222797596218516,W,MOM-D,FULL,2.3852447794681098e-17,0.6291290447593944,-1.7034385685693794,-0.0003646621294845569,-1.0746741859394697,-1.1279590804460726,-0.0532848945066029,0.008108168119828955,-1.0665660178196408,0.0001563106367555939,3.668168506420365,3.657355260193737,116.56949763460239,120.23766614102276,0.9694923510730981,0.02860945443185034,0.02861631274759931,21.990249630870185,59.5268364444432,DROP,-1,2.86736710460809,2.9484487858063795
B136,-0.12,0.9222797596218516,W,MOM-D,IS,2.233456475320139e-17,0.6602648014835307,-1.1178449892368136,-0.0030186149300348813,-0.46059880268331777,-0.4764847815288631,-0.015885978845545323,0.007173759485471997,-0.45342504319784577,0.0016947767047332187,3.4150473343298455,3.396113602391629,113.05181863477827,116.46686596910813,0.9706779494243825,0.029136906970897436,0.02909012544646894,22.660771856910458,38.4269566418285,DROP,-1,2.657658102129181,2.729395696983901
B136,-0.12,0.9222797596218516,W,MOM-D,OOS,2.3852447794681098e-17,0.6034343639430529,-2.1866977436189106,0.0018255036890617018,-1.5814378759867957,-1.6656549494786121,-0.0842170734918164,0.008879285771619309,-1.5725585902151764,0.0006538436263162774,3.8770559210526314,3.8729440789473686,119.47245065789474,123.34950657894737,0.9685685331982159,0.028174175959042966,0.028225300376451556,21.417995146345024,77.47296625559663,DROP,-1,3.040428769071564,3.129221626787757
B136,-0.12,0.9222797596218516,D,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,120.26943005181347,120.26943005181347,1.0,0.0,0.0,,,DROP,0,6.6856461393744375,6.6856461393744375
B136,-0.12,0.9222797596218516,D,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,116.50274040857,116.50274040857,1.0,0.0,0.0,,,DROP,0,6.313578053479631,6.313578053479631
B136,-0.12,0.9222797596218516,D,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,123.37787828947368,123.37787828947368,1.0,0.0,0.0,,,DROP,0,6.992694103350948,6.992694103350948
B136,-0.12,0.9222797596218516,D,MOM-D,FULL,1.734723475976807e-17,0.7952396013241205,-2.088402989049748,0.001030667692501817,-1.2921327200331258,-1.3583544874915088,-0.06622176745838293,0.03305415292195591,-1.25907856711117,0.00035729096514476144,3.646316738004055,3.6361793196665917,116.62311331380941,120.26943005181347,0.969682098464812,0.028377758293475844,0.028319729657356563,28.023341135686152,73.74374735626219,DROP,-1,6.6856461393744375,7.016187668593997
B136,-0.12,0.9222797596218516,D,MOM-D,IS,1.3010426069826053e-17,0.9110765118300641,-1.3124429208293817,0.003996238788926701,-0.39737017021039095,-0.4013984086580491,-0.00402823844765815,0.033426388397303344,-0.3639437818130876,0.0017940339725324005,3.3856502242152464,3.3682112605879424,113.11709018435477,116.50274040857,0.9709393082742782,0.028657483525094143,0.02855706789817669,31.791923077693582,45.95860210540657,DROP,-1,6.313578053479631,6.6478419374526645
