panel,rung,gross,family,state,side,prior,level,w,depth,cadence,on_share,gap,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,p4a,p4b,p4a_oos,p4b_oos,fail4b
U56,0,1.0,BREADTH-LO,BREADTH,LO,True,0.17,504,0.5,D,0.17394239423942395,0.08697119711971202,0.14769894954243057,1.2567767141433768,-0.17931733661538618,1.265507446804476,1.2489683814219736,1.1553582215130496,0.15841794471090576,1.3405183082733043,-0.1793173366153863,False,True,False,True,-
U56,10,1.0,BREADTH-LO,BREADTH,LO,True,0.17,504,0.5,D,0.17394239423942395,0.08697119711971202,0.13316777239486033,1.1457800582485889,-0.18147582828645392,1.1640062282759494,1.1289310239825923,1.05074697414966,0.1431404958214233,1.2241836994751716,-0.18147582828645392,False,True,False,True,-
U56,25,1.0,BREADTH-LO,BREADTH,LO,True,0.12,504,0.5,D,0.14063906390639064,0.07031953195319529,0.11448565872104455,0.9836079214585723,-0.19317995518783226,1.0121027010403048,0.9577005109563235,0.8961913503637996,0.12429389477993458,1.0548434004580873,-0.19317995518783238,False,True,False,True,-
U56,0,0.75,BREADTH-LO,BREADTH,LO,True,0.12,504,0.5,W,0.14153915391539154,0.07076957695769581,0.10919348664613926,1.2037878579198555,-0.15769534506473393,1.2266901336019203,1.1846159821691562,1.1164783582909523,0.1176151680504196,1.273737705280071,-0.15769534506473382,False,True,False,True,-
U56,10,0.75,BREADTH-LO,BREADTH,LO,True,0.12,504,0.5,W,0.14153915391539154,0.07076957695769581,0.1003551323841736,1.114239986190771,-0.158746990312857,1.1374713999343287,1.0946013425174994,1.0251757517925517,0.10872534469150819,1.1856177404642156,-0.15874699031285722,False,False,False,True,CAGR
U56,25,0.75,BREADTH-LO,BREADTH,LO,True,0.17,1008,0.5,W,0.12331233123312331,0.06165616561656162,0.09246510883803571,1.0395178092650668,-0.12198476038035322,1.004968894258675,1.0729099335270174,0.892319106658982,0.10363705100431675,1.1629179313678777,-0.1202569768881101,False,False,False,False,CAGR
U56,0,1.0,BREADTH-LO,BREADTH,LO,True,0.12,504,0.5,W,0.14153915391539154,0.07076957695769581,0.146181331242633,1.2031805982068107,-0.20748559789111387,1.2267415245047133,1.183491598567129,1.1164991654038292,0.15775448295323624,1.2725637384912587,-0.2074855978911141,False,False,False,False,DD
U56,10,1.0,BREADTH-LO,BREADTH,LO,True,0.12,504,0.5,W,0.14153915391539154,0.07076957695769581,0.13411016646877227,1.114375094747231,-0.20880278428732768,1.13815557276289,1.094316296867518,1.025869152666785,0.1455860256543171,1.1852387838021161,-0.20880278428732746,False,False,False,False,DD
U56,25,1.0,BREADTH-LO,BREADTH,LO,True,0.17,1008,0.5,W,0.12331233123312331,0.06165616561656162,0.12340402112881454,1.040917615577268,-0.16054578962753108,1.0065350017494652,1.0741463636850628,0.8939521412708534,0.1387669555031643,1.1640918608623643,-0.1587337907661237,False,True,False,True,-
U56,0,0.75,BREADTH-LO,BREADTH,LO,True,0.17,504,1.0,D,0.17394239423942395,0.17394239423942393,0.10685883669290597,1.2877228515335997,-0.12987428178662785,1.298493747021972,1.277002093447129,1.184639704911898,0.11315246557855763,1.375281078810082,-0.12987428178662752,False,True,False,True,-
U56,10,0.75,BREADTH-LO,BREADTH,LO,True,0.17,504,1.0,D,0.17394239423942395,0.17394239423942393,0.09472013158901826,1.1521208496502362,-0.1363692939657598,1.179941836528977,1.1247647759195718,1.0615999442388098,0.10023422095810064,1.228854033977435,-0.13636929396576025,False,False,False,False,CAGR
U56,25,0.75,BREADTH-LO,BREADTH,LO,True,0.12,504,1.0,D,0.14063906390639064,0.1406390639063907,0.08102812873586074,0.9706734370692259,-0.13719647565873705,1.0102697924150508,0.9329848671409873,0.8889080704820143,0.08682341499088353,1.038499226487343,-0.1371964756587385,False,False,False,False,CAGR
U56,0,1.0,BREADTH-LO,BREADTH,LO,True,0.17,504,1.0,D,0.17394239423942395,0.17394239423942393,0.1432875537040359,1.2880201302739596,-0.17039046565697025,1.298894501820276,1.2771931280614628,1.184994908663695,0.15198578743870184,1.375553083180905,-0.17039046565697047,False,True,False,True,-
U56,10,1.0,BREADTH-LO,BREADTH,LO,True,0.17,504,1.0,D,0.17394239423942395,0.17394239423942393,0.12667888111121517,1.1530367479995807,-0.1786375005592432,1.1809183085624253,1.1256132269805366,1.0625685027727672,0.13427282764803383,1.2297463377514128,-0.17863750055924343,False,True,False,True,-
U56,25,1.0,BREADTH-LO,BREADTH,LO,True,0.12,504,1.0,D,0.14063906390639064,0.1406390639063907,0.10791345237658367,0.9721760721087567,-0.1799408655179332,1.0123049687758177,0.9339755273828699,0.8910039751877409,0.11578542357688981,1.0395131824057557,-0.1799408655179343,False,True,False,True,-
U56,0,0.75,BREADTH-LO,BREADTH,LO,True,0.12,504,1.0,W,0.14153915391539154,0.1415391539153915,0.10507700949083043,1.2047974087323339,-0.15769534506473393,1.2322645616223953,1.1806247424182468,1.117425167443206,0.11278099782705509,1.2752750566527244,-0.1576953450647337,False,False,False,True,CAGR
U56,10,0.75,BREADTH-LO,BREADTH,LO,True,0.12,504,1.0,W,0.14153915391539154,0.1415391539153915,0.0964949518497411,1.1141331072102354,-0.15874699031285722,1.1401934895507047,1.091146987152207,1.0230512287473883,0.10434085168454543,1.1876358208717634,-0.15874699031285688,False,False,False,False,CAGR
U56,25,0.75,BREADTH-LO,BREADTH,LO,True,0.17,1008,1.0,W,0.12331233123312331,0.12331233123312335,0.09417375524546578,1.0987158574834128,-0.12198476038035322,1.0162954523710364,1.1803026430275523,0.9006086497121,0.10787579396650337,1.270096080392756,-0.10157297307619939,False,False,False,True,CAGR
U56,0,1.0,BREADTH-LO,BREADTH,LO,True,0.12,504,1.0,W,0.14153915391539154,0.1415391539153915,0.14067039986178353,1.204224443924715,-0.20748559789111376,1.2325936011071108,1.1793152513077663,1.117727470936376,0.15124448161600834,1.2739136351701024,-0.20748559789111376,False,False,False,False,DD
U56,10,1.0,BREADTH-LO,BREADTH,LO,True,0.12,504,1.0,W,0.14153915391539154,0.1415391539153915,0.1289563421963129,1.1142693399244714,-0.20880278428732735,1.141123562329151,1.0906406747927522,1.0239928658407895,0.13970068878524655,1.1870343994406107,-0.20880278428732768,False,False,False,False,DD
U56,25,1.0,BREADTH-LO,BREADTH,LO,True,0.17,1008,1.0,W,0.12331233123312331,0.12331233123312335,0.12584948027836984,1.0999252099441645,-0.16054578962753108,1.0180114384978458,1.1810059221553406,0.9023899241808475,0.14469895151591716,1.2708141752262705,-0.13417802074677476,False,True,False,True,-
U56,0,0.75,CORR-HI,CORR,HI,True,0.17,504,0.25,D,0.14581458145814583,0.036453645364536436,0.11386950529911277,1.212558979060893,-0.13681966492482445,1.2095335688681663,1.2165246730518315,1.104444948450343,0.12346296276465285,1.300671234955633,-0.13681966492482478,False,True,False,True,-
U56,10,0.75,CORR-HI,CORR,HI,True,0.17,504,0.25,D,0.14581458145814583,0.036453645364536436,0.10416830046377679,1.1176890535764334,-0.13812074340796043,1.116242018508679,1.1200935723030447,1.00873525268435,0.11371928073931636,1.2064942646847934,-0.13812074340796066,False,False,False,True,CAGR
U56,25,0.75,CORR-HI,CORR,HI,True,0.17,504,0.25,D,0.14581458145814583,0.036453645364536436,0.0897698251427248,0.9750292061037117,-0.14006962796964106,0.9759409023073986,0.975100759611926,0.8648486790419263,0.09925704872637131,1.0648465862903282,-0.1400696279696405,False,False,False,False,CAGR
U56,0,1.0,CORR-HI,CORR,HI,True,0.17,504,0.25,D,0.14581458145814583,0.036453645364536436,0.15246463429455615,1.2121210211027877,-0.18036318103686122,1.2091953941260893,1.2160098599921174,1.1040686428060469,0.16572192762283033,1.3001513788995918,-0.180363181036861,False,True,False,True,-
U56,10,1.0,CORR-HI,CORR,HI,True,0.17,504,0.25,D,0.14581458145814583,0.036453645364536436,0.1391935576802874,1.1179650496998932,-0.1820109194508417,1.1165357378591005,1.1203692428607608,1.0090296857167576,0.15235793642651352,1.2067232723000634,-0.18201091945084125,False,True,False,True,-
U56,25,1.0,CORR-HI,CORR,HI,True,0.17,504,0.25,D,0.14581458145814583,0.036453645364536436,0.11956415178661706,0.9763818431222796,-0.18447790550531695,0.9771882306013204,0.9765677552562059,0.8661547603438337,0.1325897324833416,1.0662047306745375,-0.18447790550531706,False,True,False,True,-
U56,0,0.75,CORR-HI,CORR,HI,True,0.07,1008,0.25,W,0.054455445544554455,0.013613861386138626,0.11064529209001295,1.1395146681016484,-0.14498939810880318,1.1822771772979737,1.101516123537495,1.0801476861136288,0.11664348930717816,1.187468682793959,-0.14498939810880274,False,True,False,True,-
U56,10,0.75,CORR-HI,CORR,HI,True,0.07,1008,0.25,W,0.054455445544554455,0.013613861386138626,0.10152011557838181,1.0534306767585424,-0.1516531011515253,1.0987150481255874,1.0129728946193985,0.9948734485069894,0.1073239654719107,1.1007478719836503,-0.1516531011515253,False,False,False,True,CAGR
U56,25,0.75,CORR-HI,CORR,HI,True,0.07,1008,0.25,W,0.054455445544554455,0.013613861386138626,0.0879675953488177,0.9239774322979339,-0.16155632745315351,0.9730801211740024,0.8798023747617053,0.866713225426128,0.0934849462878109,0.9702750203999054,-0.16155632745315363,False,False,False,False,CAGR
U56,0,1.0,CORR-HI,CORR,HI,True,0.07,1008,0.25,W,0.054455445544554455,0.013613861386138626,0.14784651298136708,1.1390848329595962,-0.19008127402823083,1.1820146207850653,1.1009677876842356,1.0798664409424314,0.15609049710502299,1.186903682794514,-0.19008127402823138,False,True,False,True,-
U56,10,1.0,CORR-HI,CORR,HI,True,0.07,1008,0.25,W,0.054455445544554455,0.013613861386138626,0.13538433004309813,1.0537138110826612,-0.19844446260195703,1.0990876005249752,1.0132096754682458,0.9952653844830426,0.14334275976249544,1.1009280641422998,-0.19844446260195814,False,True,False,True,-
U56,25,1.0,CORR-HI,CORR,HI,True,0.07,1008,0.25,W,0.054455445544554455,0.013613861386138626,0.11693501460802835,0.9253351082767681,-0.21083575370699148,0.9744106870187011,0.8812217113178531,0.8681199518306676,0.1244745190706884,0.9715782086958094,-0.2108357537069918,False,False,False,False,DD
U56,0,0.75,CORR-HI,CORR,HI,True,0.17,504,0.5,D,0.14581458145814583,0.07290729072907287,0.11488583196912061,1.286413580381136,-0.11582180420944366,1.2533596293458205,1.3184995736917497,1.146313368247274,0.12495596421036304,1.4048656174327594,-0.1158218042094441,False,True,True,True,-
U56,10,0.75,CORR-HI,CORR,HI,True,0.17,504,0.5,D,0.14581458145814583,0.07290729072907287,0.10457643563732644,1.1799347349069074,-0.11738278590801121,1.1487579232955876,1.210191795096017,1.0384509861998457,0.11480917072833807,1.299508556054356,-0.11738278590801121,False,False,False,True,CAGR
U56,25,0.75,CORR-HI,CORR,HI,True,0.17,1008,0.5,D,0.11363636363636363,0.05681818181818177,0.09072895639204837,1.018041929665667,-0.12198476038035322,0.987410110904912,1.0485613628895876,0.8772750029219699,0.0999288273199217,1.1420927638505052,-0.10205472602383925,False,False,False,False,CAGR
U56,0,1.0,CORR-HI,CORR,HI,True,0.17,504,0.5,D,0.14581458145814583,0.07290729072907287,0.15407857204420106,1.2861157776317507,-0.15300915125992853,1.2530220678660977,1.318238980550015,1.145920722771924,0.1680624691956476,1.4046406279198635,-0.15300915125992853,False,True,False,True,-
U56,10,1.0,CORR-HI,CORR,HI,True,0.17,504,0.5,D,0.14581458145814583,0.07290729072907287,0.13995904674580073,1.1803258676563237,-0.15500603341443275,1.149039144575511,1.210688189245251,1.0387160491011167,0.15412671321163862,1.2999985875833344,-0.15500603341443253,False,True,False,True,-
U56,25,1.0,CORR-HI,CORR,HI,True,0.17,1008,0.5,D,0.11363636363636363,0.05681818181818177,0.12103841871351784,1.0197655230193334,-0.16054578962753108,0.988779598083545,1.050638868936081,0.8786989889849036,0.13380590028743833,1.144082727610973,-0.1343857231224851,False,True,False,True,-
U56,0,0.75,CORR-HI,CORR,HI,True,0.07,1008,0.5,W,0.054455445544554455,0.027227722772277252,0.10855175039246245,1.1423571885073935,-0.14415069286214344,1.2058606704993662,1.082804910158014,1.1042105089800658,0.11146303827861237,1.1737911774418888,-0.14415069286214333,False,True,False,True,-
U56,10,0.75,CORR-HI,CORR,HI,True,0.07,1008,0.5,W,0.054455445544554455,0.027227722772277252,0.09939429262896793,1.0538144297904617,-0.1513619806253922,1.1207786098778934,0.9909249653859357,1.0173272474236317,0.10216386285062451,1.0838945687091721,-0.1513619806253922,False,False,False,False,CAGR
U56,25,0.75,CORR-HI,CORR,HI,True,0.07,1008,0.5,W,0.054455445544554455,0.027227722772277252,0.08579437154851055,0.920669817083621,-0.16278088712870986,0.9928577554304883,0.8527502938625933,0.8867506951424236,0.08835513938690154,0.9486507923959207,-0.16278088712871086,False,False,False,False,CAGR
U56,0,1.0,CORR-HI,CORR,HI,True,0.07,1008,0.5,W,0.054455445544554455,0.027227722772277252,0.14505289469137184,1.1420282513989237,-0.18890878030523572,1.2056852061118006,1.0823454618683355,1.1040183698596604,0.14906805862437245,1.1733450078917844,-0.18890878030523583,False,True,False,True,-
U56,10,1.0,CORR-HI,CORR,HI,True,0.07,1008,0.5,W,0.054455445544554455,0.027227722772277252,0.13255070998028873,1.0541851178279318,-0.19797230967554647,1.1212348401011443,0.9912297783192533,1.0178048386959353,0.13636313082040763,1.0841729414847956,-0.19797230967554702,False,True,False,True,-
U56,25,1.0,CORR-HI,CORR,HI,True,0.07,1008,0.5,W,0.054455445544554455,0.027227722772277252,0.11404320485494779,0.9220949532266897,-0.21252622818756972,0.9942667296267678,0.8542063009836454,0.8882377407700661,0.11755846155930327,0.9500211439407237,-0.21252622818756972,False,False,False,False,DD
U56,0,0.75,CORR-HI,CORR,HI,True,0.17,504,1.0,D,0.14581458145814583,0.14581458145814585,0.11632163400656714,1.3619617382086184,-0.11406890472180242,1.2933873612442919,1.4308045162558736,1.184875579669695,0.1271732661537912,1.5178265205810835,-0.08285384233136894,True,True,True,True,-
U56,10,0.75,CORR-HI,CORR,HI,True,0.17,504,1.0,D,0.14581458145814583,0.14581458145814585,0.10479923580449291,1.2370094036183537,-0.12159516172766616,1.1690605575833517,1.3051782402717198,1.0557597824847167,0.11622485449492737,1.3962575024287696,-0.08563780750921723,False,False,True,True,CAGR
U56,25,0.75,CORR-HI,CORR,HI,True,0.17,1008,1.0,D,0.11363636363636363,0.11363636363636365,0.09071777772633194,1.0558998078823276,-0.12198476038035322,0.9967389588798886,1.1188532035408039,0.8849649300544189,0.10034375723981848,1.2155954246378584,-0.10301331877186903,False,False,False,False,CAGR
U56,0,1.0,CORR-HI,CORR,HI,True,0.17,504,1.0,D,0.14581458145814583,0.14581458145814585,0.15620008105213845,1.3616270252644236,-0.15016874225043486,1.292938830582397,1.430603910329524,1.1843477570066352,0.17131231141989933,1.517717963483324,-0.10985101077822945,False,True,True,True,-
U56,10,1.0,CORR-HI,CORR,HI,True,0.17,504,1.0,D,0.14581458145814583,0.14581458145814585,0.140392692143414,1.2372857099517331,-0.15973464140713278,1.1691838054934736,1.3056268255219219,1.0558401858917876,0.15624528891076794,1.3967609572112503,-0.11346404852736247,False,True,True,True,-
U56,25,1.0,CORR-HI,CORR,HI,True,0.17,1008,1.0,D,0.11363636363636363,0.11363636363636365,0.12114581235772315,1.0577035219842168,-0.16054578962753108,0.9980779476659506,1.121182288672052,0.886344819245309,0.13455998633265298,1.2178790292924613,-0.13585759079184934,False,True,False,True,-
U56,0,0.75,CORR-HI,CORR,HI,True,0.07,1008,1.0,W,0.054455445544554455,0.054455445544554504,0.10411352981880517,1.1179311751698093,-0.16413033939573363,1.241765407989454,0.9982423317186158,1.1417069087356537,0.10078011711766943,1.0977699419417384,-0.16413033939573318,False,False,False,False,CAGR
U56,10,0.75,CORR-HI,CORR,HI,True,0.07,1008,1.0,W,0.054455445544554455,0.054455445544554504,0.09489324866935189,1.0265476210957536,-0.17652473935753477,1.154483150437713,0.9029076867811425,1.0524883299269348,0.09152302480587426,1.0045574246144757,-0.17652473935753432,False,False,False,False,CAGR
U56,25,0.75,CORR-HI,CORR,HI,True,0.07,1008,1.0,W,0.054455445544554455,0.054455445544554504,0.08120042992874454,0.8891329562337118,-0.19478944543984966,1.0232060696920786,0.7596094256574558,0.9183605635973568,0.07777601741362794,0.8643695365148721,-0.19478944543984988,False,False,False,False,"H2,OOS,CAGR"
U56,0,1.0,CORR-HI,CORR,HI,True,0.07,1008,1.0,W,0.054455445544554455,0.054455445544554504,0.13899813983818232,1.1175775806421528,-0.21409203820410383,1.241739209504599,0.9975605333171655,1.1416707404576056,0.13441957585073272,1.0971468826914506,-0.2140920382041036,False,False,False,False,DD
U56,10,1.0,CORR-HI,CORR,HI,True,0.07,1008,1.0,W,0.054455445544554455,0.054455445544554504,0.12642043349140653,1.026865041124244,-0.2295577577073169,1.155077345844256,0.902945568191332,1.053109970687625,0.12180462119937219,1.004616129279644,-0.22955775770731612,False,False,False,False,DD
U56,25,1.0,CORR-HI,CORR,HI,True,0.07,1008,1.0,W,0.054455445544554455,0.054455445544554504,0.10780195085050104,0.8904611876023633,-0.25221531500719907,1.0247357703490747,0.7607303742570819,0.9199734720179805,0.1031318498329774,0.8654549360271694,-0.2522153150071993,False,False,False,False,"H2,OOS,DD"
U56,0,0.75,CORR-LO,CORR,LO,False,0.17,252,0.25,D,0.21444644464446444,0.053611611161116124,0.11124576056752744,1.1547443914619073,-0.15769534506473382,1.204808225975521,1.1141483341697105,1.104325297228951,0.11832057944085328,1.1946072908185987,-0.15769534506473348,False,True,False,True,-
U56,10,0.75,CORR-LO,CORR,LO,False,0.17,252,0.25,D,0.21444644464446444,0.053611611161116124,0.09976903173870699,1.045549310913387,-0.15874699031285688,1.0937483015005998,1.006248752932555,0.9930861607429996,0.10665779177365597,1.086952881686061,-0.15874699031285688,False,False,False,False,CAGR
U56,25,0.75,CORR-LO,CORR,LO,False,0.17,2016,0.25,D,0.14243924392439244,0.035609810981098056,0.08597354515142475,0.8964705272863998,-0.16113531120715885,0.9268371123662852,0.8706625400017388,0.8451271235626072,0.09129492683648821,0.9377017379119797,-0.16113531120715874,False,False,False,False,"H1,CAGR"
U56,0,1.0,CORR-LO,CORR,LO,False,0.17,252,0.25,D,0.21444644464446444,0.053611611161116124,0.148718421652696,1.1540043254350913,-0.20748559789111387,1.2043795254628245,1.1132223493230273,1.1038817886029364,0.1583808715549362,1.1936268954374736,-0.20748559789111376,False,False,False,False,DD
U56,10,1.0,CORR-LO,CORR,LO,False,0.17,252,0.25,D,0.21444644464446444,0.053611611161116124,0.1330217613068807,1.0455725455649987,-0.20880278428732757,1.0939851353717822,1.0061681338263582,0.9933450935619446,0.14240040319072778,1.0867804198320024,-0.20880278428732768,False,False,False,False,DD
U56,25,1.0,CORR-LO,CORR,LO,False,0.17,2016,0.25,D,0.14243924392439244,0.035609810981098056,0.11415778990872227,0.8976266927648823,-0.21077667074650008,0.9280592268860312,0.8718182428807085,0.846408666023536,0.12141726939112463,0.9387326857340856,-0.2107766707465003,False,False,False,False,"H1,DD"
U56,0,0.75,CORR-LO,CORR,LO,False,0.17,252,0.25,W,0.2121962196219622,0.0530490549054905,0.10768323960637738,1.1203909087098036,-0.1576953450647336,1.18917157435714,1.0639143651537477,1.0927094344133153,0.11302007747674647,1.142540872083257,-0.1576953450647337,False,True,False,True,-
U56,10,0.75,CORR-LO,CORR,LO,False,0.17,252,0.25,W,0.2121962196219622,0.0530490549054905,0.09754822491252368,1.023687973316683,-0.15874699031285688,1.0904078529451664,0.9686393262006426,0.9926876454579614,0.10282254450296957,1.048348321240074,-0.1587469903128571,False,False,False,False,CAGR
U56,25,0.75,CORR-LO,CORR,LO,False,0.17,2016,0.25,W,0.14176417641764177,0.0354410441044104,0.08637828685274784,0.9002429176940498,-0.16113531120715863,0.9327981108470921,0.8724893893694217,0.8482198953529531,0.09176891861622782,0.9420171303853669,-0.16113531120715907,False,False,False,False,"H1,CAGR"
U56,0,1.0,CORR-LO,CORR,LO,False,0.17,252,0.25,W,0.2121962196219622,0.0530490549054905,0.14379870822284735,1.119647695589012,-0.20748559789111365,1.1887086571352607,1.0630327347391675,1.0922240379456698,0.1510443120834144,1.1416042305080747,-0.20748559789111387,False,False,False,False,DD
U56,10,1.0,CORR-LO,CORR,LO,False,0.17,252,0.25,W,0.2121962196219622,0.0530490549054905,0.12995963403197397,1.023692367178417,-0.20880278428732768,1.0906008799987348,0.9685814648319667,0.9928953790456103,0.13710292157662973,1.0481976783752256,-0.20880278428732768,False,False,False,False,DD
U56,25,1.0,CORR-LO,CORR,LO,False,0.17,2016,0.25,W,0.14176417641764177,0.0354410441044104,0.11470891426285657,0.901397437125376,-0.21077667074650064,0.9340047838420713,0.8736553620415227,0.8494989463064189,0.1220622030012466,0.9430479735918774,-0.21077667074650042,False,False,False,False,"H1,DD"
U56,0,0.75,CORR-LO,CORR,LO,False,0.17,252,0.5,D,0.21444644464446444,0.10722322232223225,0.10972474741639493,1.171173107109634,-0.15769534506473382,1.2438726075216142,1.1116106163394475,1.1467672038738774,0.11482830042400938,1.1908232420822822,-0.15769534506473382,False,True,False,True,-
U56,10,0.75,CORR-LO,CORR,LO,False,0.17,252,0.5,D,0.21444644464446444,0.10722322232223225,0.09587614914509901,1.0352238521962447,-0.1587469903128571,1.1024508347669872,0.9799745950122914,1.006733592996353,0.10086300518049862,1.0579499110612058,-0.15874699031285733,False,False,False,False,CAGR
U56,25,0.75,CORR-LO,CORR,LO,False,0.17,2016,0.5,D,0.14243924392439244,0.07121962196219622,0.08184865772403449,0.8674650519164955,-0.16113531120715885,0.8999243610484277,0.8389388067578166,0.8446124829616457,0.08404227077401716,0.885986715176895,-0.16113531120715818,False,False,False,False,"H1,CAGR"
U56,0,1.0,CORR-LO,CORR,LO,False,0.17,252,0.5,D,0.21444644464446444,0.10722322232223225,0.14674733702960396,1.1702947121102896,-0.20748559789111376,1.2433793218853377,1.1105115259777083,1.1462636170605225,0.1536735024565028,1.1896645787668458,-0.20748559789111387,False,False,False,False,DD
U56,10,1.0,CORR-LO,CORR,LO,False,0.17,252,0.5,D,0.21444644464446444,0.10722322232223225,0.12779755985489194,1.0351450819484123,-0.20880278428732757,1.1026477213748878,0.9797620473939355,1.0069555711274003,0.13453986332797618,1.057643056079759,-0.20880278428732768,False,False,False,False,DD
U56,25,1.0,CORR-LO,CORR,LO,False,0.17,2016,0.5,D,0.14243924392439244,0.07121962196219622,0.1085681897662567,0.868553362581643,-0.21077667074650042,0.9011289849892453,0.8399801565966055,0.8458599004314066,0.11157039180958916,0.8869316226618983,-0.21077667074650075,False,False,False,False,"H1,DD"
U56,0,0.75,CORR-LO,CORR,LO,False,0.17,252,0.5,W,0.2121962196219622,0.10609810981098111,0.10262249900974418,1.100598863426867,-0.1576953450647337,1.2107840255888722,1.0097772512118208,1.1221527698840108,0.10429492191176215,1.0851408098556004,-0.1576953450647336,False,False,False,False,CAGR
U56,10,0.75,CORR-LO,CORR,LO,False,0.17,252,0.5,W,0.2121962196219622,0.10609810981098111,0.09145651308964564,0.990395930410182,-0.15874699031285722,1.0948688003101017,0.903984913756787,1.0053751133155566,0.09325481036192906,0.9798539692983153,-0.15874699031285733,False,False,False,False,CAGR
U56,25,0.75,CORR-LO,CORR,LO,False,0.17,2016,0.5,W,0.14176417641764177,0.07088208820882091,0.08265614767635321,0.8751878900043973,-0.16113531120715963,0.9119313601612077,0.8427979008033938,0.8508524463332033,0.08498556853609562,0.894918548362511,-0.16113531120715907,False,False,False,False,"H1,CAGR"
U56,0,1.0,CORR-LO,CORR,LO,False,0.17,252,0.5,W,0.2121962196219622,0.10609810981098111,0.13694885190435047,1.0997117624469743,-0.20748559789111398,1.2102098147809714,1.0087748964549028,1.1215538753803638,0.13912387189242392,1.0840774957666361,-0.2074855978911141,False,False,False,False,DD
U56,10,1.0,CORR-LO,CORR,LO,False,0.17,252,0.5,W,0.2121962196219622,0.10609810981098111,0.12171305586804415,0.9902741229512271,-0.2088027842873279,1.0949630076588497,0.9038228676356731,1.0054807187735029,0.12405867340942933,0.9795952588885124,-0.20880278428732768,False,False,False,False,DD
U56,25,1.0,CORR-LO,CORR,LO,False,0.17,2016,0.5,W,0.14176417641764177,0.07088208820882091,0.10966679376901123,0.8762663724786959,-0.21077667074650042,0.9131041962617894,0.8438492091841608,0.8520947688709075,0.112851721507645,0.8958499400767672,-0.2107766707465003,False,False,False,False,"H1,DD"
U56,0,0.75,CORR-LO,CORR,LO,False,0.17,252,1.0,D,0.21444644464446444,0.2144464446444645,0.10634709263586295,1.1640786898869877,-0.15769534506473382,1.2758203953454137,1.0713874210104761,1.1906650913298564,0.10755051382215042,1.1445520584021323,-0.15769534506473382,False,True,False,True,-
U56,10,0.75,CORR-LO,CORR,LO,False,0.17,252,1.0,D,0.21444644464446444,0.2144464446444645,0.08779502145841356,0.9765129338291639,-0.1587469903128571,1.0753456959906855,0.8942801965572075,0.994813960166659,0.08904489963678008,0.9632012632379052,-0.158746990312857,False,False,False,False,CAGR
U56,25,0.75,CORR-LO,CORR,LO,False,0.17,2016,1.0,D,0.14243924392439244,0.14243924392439244,0.0734779046898737,0.7934998823240502,-0.16113531120715852,0.8373566390309958,0.753745977355039,0.8393922999603839,0.069416325929897,0.7553312169120558,-0.1611353112071584,False,False,False,False,"H1,H2,OOS,CAGR"
U56,0,1.0,CORR-LO,CORR,LO,False,0.17,252,1.0,D,0.21444644464446444,0.2144464446444645,0.14218746297596074,1.163046903800105,-0.20748559789111376,1.275264676374842,1.0700991929744417,1.1901051350955263,0.14371765256487756,1.143204654908759,-0.20748559789111387,False,False,False,False,DD
U56,10,1.0,CORR-LO,CORR,LO,False,0.17,252,1.0,D,0.21444644464446444,0.2144464446444645,0.11680647998651517,0.9763243953426973,-0.20880278428732768,1.0755032517212881,0.8939293613719743,0.9949984281370076,0.11839743533709512,0.962762922928483,-0.20880278428732768,False,False,False,False,DD
U56,25,1.0,CORR-LO,CORR,LO,False,0.17,2016,1.0,D,0.14243924392439244,0.14243924392439244,0.09716784151651159,0.7944854152431933,-0.2107766707465002,0.8385359154175811,0.7546190425253262,0.8405785074719765,0.09165443590809308,0.7561831061883231,-0.21077667074650042,False,False,False,False,"H1,H2,OOS,DD,CAGR"
U56,0,0.75,CORR-LO,CORR,LO,False,0.07,252,1.0,W,0.10486048604860486,0.10486048604860487,0.10796854637846565,1.1206989425839085,-0.1576953450647337,1.215283793267497,1.0407955996870821,1.1426599049548982,0.10877851373597358,1.1040660372723572,-0.15769534506473382,False,True,False,True,-
U56,10,0.75,CORR-LO,CORR,LO,False,0.07,252,1.0,W,0.10486048604860486,0.10486048604860487,0.09559998940189307,1.0029922326731606,-0.158746990312857,1.0904288834237024,0.9289456471593933,1.018950390374128,0.09657996208165631,0.9909735909279436,-0.15874699031285722,False,False,False,False,CAGR
U56,25,0.75,CORR-LO,CORR,LO,False,0.17,2016,1.0,W,0.14176417641764177,0.14176417641764172,0.07508462099488855,0.809394053877879,-0.16113531120715818,0.8614822903932917,0.762120943069579,0.852030766690225,0.07128372728606647,0.7739153814888794,-0.16113531120715918,False,False,False,False,"H1,H2,OOS,CAGR"
U56,0,1.0,CORR-LO,CORR,LO,False,0.07,252,1.0,W,0.10486048604860486,0.10486048604860487,0.1441666515515978,1.1198972863425596,-0.20748559789111387,1.2148733566627083,1.0397769444130927,1.1422778092643684,0.1451677928959485,1.1029729869808236,-0.20748559789111398,False,False,False,False,DD
U56,10,1.0,CORR-LO,CORR,LO,False,0.07,252,1.0,W,0.10486048604860486,0.10486048604860487,0.12725866436903255,1.0029293824562644,-0.20880278428732768,1.090665483658545,0.9287370410710775,1.0192511342563206,0.12849381900382095,0.9906566962379912,-0.20880278428732724,False,False,False,False,DD
