universe,book,conv,sleeve,f,n_assets,corr_uncond,corr_crisis_q05,corr_crisis_q10,corr_crisis_q20,dSharpe,dCAGR_pp,conv_per_pp,raw_per_pp,sleeve_Sharpe
u56,ewall,matched,S7r,0.25,7,0.6307992784751675,0.5913092446699306,0.5291720212366847,0.5135308269735476,-0.0056603412031848155,-1.2520772379142953,0.06521387984388946,-0.004520760406613402,0.6998947392705821
u56,ewall,matched,S7r,0.5,7,0.6307992784751675,0.5913092446699306,0.5291720212366847,0.5135308269735476,-0.03305844106775546,-2.6636272049032517,0.05314853001021961,-0.012411061505491799,0.6998947392705821
u56,ewall,matched,S7r,0.75,7,0.6307992784751675,0.5913092446699306,0.5291720212366847,0.5135308269735476,-0.11646952690146595,-4.280936597212737,0.03398086774951015,-0.027206552644880977,0.6998947392705821
u56,ewall,matched,S7r,1.0,7,0.6307992784751675,0.5913092446699306,0.5291720212366847,0.5135308269735476,-0.3492526230071866,-6.239801503216658,0.0,-0.05597175211858016,0.6998947392705821
u56,ewall,matched,S8f,0.25,8,0.7972738044774258,0.6773603989544659,0.6397674107032422,0.65442341576585,0.007198540899344907,-0.9368133283398139,0.04141056602157498,0.007684071822613686,0.9227656451427191
u56,ewall,matched,S8f,0.5,8,0.7972738044774258,0.6773603989544659,0.6397674107032422,0.65442341576585,0.005317709845934271,-1.9788509493790407,0.03462037827303615,0.0026872715439244968,0.9227656451427191
u56,ewall,matched,S8f,0.75,8,0.7972738044774258,0.6773603989544659,0.6397674107032422,0.65442341576585,-0.020556870980552144,-3.157980130896343,0.02350534639040499,-0.0065094997841919295,0.9227656451427191
u56,ewall,matched,S8f,1.0,8,0.7972738044774258,0.6773603989544659,0.6397674107032422,0.65442341576585,-0.12638171713504964,-4.592765959648881,0.0,-0.02751756093069275,0.9227656451427191
u56,ewall,matched,S8r,0.25,8,0.7445076035192035,0.6355679336786908,0.5909706082987244,0.598497152128657,-0.0011523167580849147,-1.031944580593258,0.0480681279057718,-0.0011166459708741873,0.8461235188789301
u56,ewall,matched,S8r,0.5,8,0.7445076035192035,0.6355679336786908,0.5909706082987244,0.598497152128657,-0.015582346884242426,-2.1827458470802474,0.03936765012294983,-0.007138873682928396,0.8461235188789301
u56,ewall,matched,S8r,0.75,8,0.7445076035192035,0.6355679336786908,0.5909706082987244,0.598497152128657,-0.062087753384416855,-3.4834597543466517,0.02588809273659199,-0.017823588547834928,0.8461235188789301
u56,ewall,matched,S8r,1.0,8,0.7445076035192035,0.6355679336786908,0.5909706082987244,0.598497152128657,-0.2030238433988386,-5.047308813053819,0.0,-0.04022417706516381,0.8461235188789301
u56,ewall,matched,S9,0.25,9,0.80022302456046,0.6603636912769111,0.6272368385650201,0.6466688397742095,-0.004605070979538439,-0.9484479121356193,0.04064949586181891,-0.0048553757361004726,0.8765113604415841
u56,ewall,matched,S9,0.5,9,0.80022302456046,0.6603636912769111,0.6272368385650201,0.6466688397742095,-0.019738035607300475,-1.9951166742822046,0.03337146452086357,-0.009893173598181544,0.8765113604415841
u56,ewall,matched,S9,0.75,9,0.80022302456046,0.6603636912769111,0.6272368385650201,0.6466688397742095,-0.05867525073116464,-3.171120558360352,0.022327044760033443,-0.018503002219979633,0.8765113604415841
u56,ewall,matched,S9,1.0,9,0.80022302456046,0.6603636912769111,0.6272368385650201,0.6466688397742095,-0.17263600183618466,-4.60898435994419,0.0,-0.03745640869093231,0.8765113604415841
u56,ewall,matched,SCASH,0.25,0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-14,,,
u56,ewall,matched,SCASH,0.5,0,0.0,0.0,0.0,0.0,0.0,-0.0,,,
u56,ewall,matched,SCASH,0.75,0,0.0,0.0,0.0,0.0,0.0,-0.0,,,
u56,ewall,matched,SCASH,1.0,0,0.0,0.0,0.0,0.0,,-10.394944276323281,,,
u56,ewall,natural,S4,0.25,4,0.10690258293692233,0.4546315196290607,0.3528236073863729,0.2833642620449588,0.06262446151311751,-1.8804872165994135,0.09092695909973797,0.03330225324603094,0.6156972714049787
u56,ewall,natural,S4,0.5,4,0.10690258293692233,0.4546315196290607,0.3528236073863729,0.2833642620449588,0.11537450713229669,-3.8082205089777332,0.08720596714023776,0.03029617293964615,0.6156972714049787
u56,ewall,natural,S4,0.75,4,0.10690258293692233,0.4546315196290607,0.3528236073863729,0.2833642620449588,0.02119964462312307,-5.769926900085043,0.060015875205041466,0.003674161733801274,0.6156972714049787
u56,ewall,natural,S4,1.0,4,0.10690258293692233,0.4546315196290607,0.3528236073863729,0.2833642620449588,-0.4334500908727901,-7.764896111505015,0.0,-0.055821750175196805,0.6156972714049787
u56,ewall,natural,S5f,0.25,5,0.5006444648756418,0.6027767013287385,0.521089843271217,0.4859127533701177,0.04772006217003466,-1.5864537409133295,0.04854600182177739,0.03007970603830023,0.9319636661717315
u56,ewall,natural,S5f,0.5,5,0.5006444648756418,0.6027767013287385,0.521089843271217,0.4859127533701177,0.0925321112709574,-3.212081720226978,0.047048603518498565,0.028807520894710836,0.9319636661717315
u56,ewall,natural,S5f,0.75,5,0.5006444648756418,0.6027767013287385,0.521089843271217,0.4859127533701177,0.08560991087659042,-4.862381286084427,0.035681628557729245,0.01760658118720473,0.9319636661717315
u56,ewall,natural,S5f,1.0,5,0.5006444648756418,0.6027767013287385,0.521089843271217,0.4859127533701177,-0.11718369610603718,-6.538352340404274,0.0,-0.017922511667334155,0.9319636661717315
u56,ewall,natural,S5r,0.25,5,0.3359121622670532,0.5155185563078672,0.4249010381496983,0.37733343395135716,0.040247248450985484,-1.803810492305069,0.07107897394970239,0.022312348565815238,0.697284360110703
u56,ewall,natural,S5r,0.5,5,0.3359121622670532,0.5155185563078672,0.4249010381496983,0.37733343395135716,0.06366250956666963,-3.6475845468360024,0.06568566336811349,0.017453333500354898,0.697284360110703
u56,ewall,natural,S5r,0.75,5,0.3359121622670532,0.5155185563078672,0.4249010381496983,0.37733343395135716,-0.01385979216216593,-5.517442649039062,0.04531763633405066,-0.0025119956914422667,0.697284360110703
u56,ewall,natural,S5r,1.0,5,0.3359121622670532,0.5155185563078672,0.4249010381496983,0.37733343395135716,-0.3518630021670657,-7.413710983577704,0.0,-0.04746111669938121,0.697284360110703
u56,ewall,natural,S6f,0.25,6,0.7047749858815151,0.6669512699534008,0.6089388699461085,0.606541221577335,0.04536079813306837,-1.2748820645068326,0.02896171339973072,0.03558038770481523,1.082899478927227
u56,ewall,natural,S6f,0.5,6,0.7047749858815151,0.6669512699534008,0.6089388699461085,0.606541221577335,0.08885788998335697,-2.5890377015315824,0.02780254285831602,0.034320817317875216,1.082899478927227
u56,ewall,natural,S6f,0.75,6,0.7047749858815151,0.6669512699534008,0.6089388699461085,0.606541221577335,0.10748662078851501,-3.9259194119022567,0.020930774343532806,0.027378712986987592,1.082899478927227
u56,ewall,natural,S6f,1.0,6,0.7047749858815151,0.6669512699534008,0.6089388699461085,0.606541221577335,0.03375211664945832,-5.287061722796715,0.0,0.006383908193075594,1.082899478927227
u56,ewall,natural,S6r,0.25,6,0.5066400331650902,0.5606149607357906,0.48183021075888366,0.4515067382631738,0.0146079695074679,-1.8029647687418437,0.05946946652547242,0.008102193542950773,0.6786938284624434
u56,ewall,natural,S6r,0.5,6,0.5066400331650902,0.5606149607357906,0.48183021075888366,0.4515067382631738,0.0036871745387101473,-3.6382071025256923,0.05192501034787881,0.00101345922175526,0.6786938284624434
u56,ewall,natural,S6r,0.75,6,0.5066400331650902,0.5606149607357906,0.48183021075888366,0.4515067382631738,-0.09043107237412218,-5.491083512366979,0.034129708201539904,-0.016468711898198957,0.6786938284624434
u56,ewall,natural,S6r,1.0,6,0.5066400331650902,0.5606149607357906,0.48183021075888366,0.4515067382631738,-0.3704535338153253,-7.362737048807322,0.0,-0.05031464947880143,0.6786938284624434
u56,ewall,natural,S7f,0.25,7,0.7694155308623386,0.6760922843884033,0.6319526298750147,0.6404457769203085,0.027819074351968398,-1.2514670229378133,0.030461374020262676,0.022229170918673706,1.007938039446709
u56,ewall,natural,S7f,0.5,7,0.7694155308623386,0.6760922843884033,0.6319526298750147,0.6404457769203085,0.04658006591174502,-2.538791363005699,0.026463272368996225,0.018347339049002608,1.007938039446709
u56,ewall,natural,S7f,0.75,7,0.7694155308623386,0.6760922843884033,0.6319526298750147,0.6404457769203085,0.03783687478214448,-3.8445334254987085,0.01788093880248214,0.009841733858052313,1.007938039446709
u56,ewall,natural,S7f,1.0,7,0.7694155308623386,0.6760922843884033,0.6319526298750147,0.6404457769203085,-0.041209322831059714,-5.170308314468142,0.0,-0.007970380163933963,1.007938039446709
u56,ewall,natural,S7r,0.25,7,0.6307992784751675,0.5913092446699306,0.5291720212366847,0.5135308269735476,-7.95304880507608e-06,-1.7230862405418268,0.051057985971310525,-4.615583722945424e-06,0.6972062976947774
u56,ewall,natural,S7r,0.5,7,0.6307992784751675,0.5913092446699306,0.5291720212366847,0.5135308269735476,-0.027870186309013167,-3.4750637107563653,0.04261802323913301,-0.008020050459145993,0.6972062976947774
u56,ewall,natural,S7r,0.75,7,0.6307992784751675,0.5913092446699306,0.5291720212366847,0.5135308269735476,-0.12347674674354758,-5.240261478063091,0.026807641618986515,-0.023563088838304908,0.6972062976947774
u56,ewall,natural,S7r,1.0,7,0.6307992784751675,0.5913092446699306,0.5291720212366847,0.5135308269735476,-0.35194106458299135,-7.020242680681799,0.0,-0.05013232171466916,0.6972062976947774
u56,ewall,natural,S8f,0.25,8,0.7972738044774258,0.6773603989544659,0.6397674107032422,0.65442341576585,0.010116418138568894,-1.3114932772692267,0.03302143294257173,0.00771366374033816,0.9163834855921267
u56,ewall,natural,S8f,0.5,8,0.7972738044774258,0.6773603989544659,0.6397674107032422,0.65442341576585,0.005191470396090914,-2.6557916525201897,0.026949933618095754,0.0019547732184354576,0.9163834855921267
u56,ewall,natural,S8f,0.75,8,0.7972738044774258,0.6773603989544659,0.6397674107032422,0.65442341576585,-0.03154889547476469,-4.014946225455662,0.016942695672529633,-0.007857862522476042,0.9163834855921267
u56,ewall,natural,S8f,1.0,8,0.7972738044774258,0.6773603989544659,0.6397674107032422,0.65442341576585,-0.13276387668564205,-5.390695134655932,0.0,-0.024628340755559325,0.9163834855921267
u56,ewall,natural,S8r,0.25,8,0.7445076035192035,0.6355679336786908,0.5909706082987244,0.598497152128657,0.004417777377256682,-1.4473123116936826,0.040428602409386505,0.0030524008823547446,0.8327672157400998
u56,ewall,natural,S8r,0.5,8,0.7445076035192035,0.6355679336786908,0.5909706082987244,0.598497152128657,-0.011853473060603692,-2.9266672611139244,0.0329168270982619,-0.0040501608153747275,0.8327672157400998
u56,ewall,natural,S8r,0.75,8,0.7445076035192035,0.6355679336786908,0.5909706082987244,0.598497152128657,-0.07215713604990392,-4.420961896468922,0.0203865077247859,-0.016321591938518343,0.8327672157400998
u56,ewall,natural,S8r,1.0,8,0.7445076035192035,0.6355679336786908,0.5909706082987244,0.598497152128657,-0.2163801465376689,-5.931741761432008,0.0,-0.036478349065120395,0.8327672157400998
u56,ewall,natural,S9,0.25,9,0.80022302456046,0.6603636912769111,0.6272368385650201,0.6466688397742095,0.0017927134531428024,-1.3044716237066156,0.03604527065980397,0.0013742832121168436,0.8682380851121847
u56,ewall,natural,S9,0.5,9,0.80022302456046,0.6603636912769111,0.6272368385650201,0.6466688397742095,-0.015329039915938258,-2.641698906373402,0.028438365358597312,-0.0058027203172001125,0.8682380851121847
u56,ewall,natural,S9,0.75,9,0.80022302456046,0.6603636912769111,0.6272368385650201,0.6466688397742095,-0.06745443431141118,-3.993746444386659,0.017083589184454323,-0.01689001423869074,0.8682380851121847
u56,ewall,natural,S9,1.0,9,0.80022302456046,0.6603636912769111,0.6272368385650201,0.6466688397742095,-0.18090927716558403,-5.36215885375424,0.0,-0.03373814206174122,0.8682380851121847
u56,ewall,natural,SCASH,0.25,0,0.0,0.0,0.0,0.0,-0.00012665439115289168,-2.602436705429967,,-4.86676163491808e-05,
u56,ewall,natural,SCASH,0.5,0,0.0,0.0,0.0,0.0,-0.00029124906148281227,-5.204595886569563,,-5.5959976111570774e-05,
u56,ewall,natural,SCASH,0.75,0,0.0,0.0,0.0,0.0,-0.0004942292730276687,-7.803161413627024,,-6.333705620449849e-05,
u56,ewall,natural,SCASH,1.0,0,0.0,0.0,0.0,0.0,,-10.394944276323281,,,
u56,top20,matched,S4,0.25,4,0.11982166171076838,0.47052595283232973,0.38068925379720664,0.30563497762859976,0.04975775363452595,-1.8312647725421183,0.10735137725449931,0.027171250373288956,0.5048117381692514
u56,top20,matched,S4,0.5,4,0.11982166171076838,0.47052595283232973,0.38068925379720664,0.30563497762859976,0.08720661213266045,-3.9415344818906295,0.09662954808935367,0.0221250410299164,0.5048117381692514
u56,top20,matched,S4,0.75,4,0.11982166171076838,0.47052595283232973,0.38068925379720664,0.30563497762859976,0.010748044818897462,-6.479889676835393,0.06963716865096777,0.0016586771310814234,0.5048117381692514
u56,top20,matched,S4,1.0,4,0.11982166171076838,0.47052595283232973,0.38068925379720664,0.30563497762859976,-0.5873241672620717,-10.053948608542274,0.0,-0.05841726371696941,0.5048117381692514
u56,top20,matched,S5f,0.25,5,0.5153868951150763,0.6650655426639341,0.5877163548875463,0.5331331591313794,0.03722416440398835,-1.7055046027662835,0.0465738609283639,0.02182589501289632,0.9233048263195912
u56,top20,matched,S5f,0.5,5,0.5153868951150763,0.6650655426639341,0.5877163548875463,0.5331331591313794,0.07001963817777979,-3.5828179155181994,0.04310438916383196,0.019543175184679327,0.9233048263195912
u56,top20,matched,S5f,0.75,5,0.5153868951150763,0.6650655426639341,0.5877163548875463,0.5331331591313794,0.06216777928697503,-5.699901261523999,0.03312181737167433,0.010906816878851172,0.9233048263195912
u56,top20,matched,S5f,1.0,5,0.5153868951150763,0.6650655426639341,0.5877163548875463,0.5331331591313794,-0.1688310791117319,-8.228096082573067,0.0,-0.02051885119199234,0.9233048263195912
u56,top20,matched,S5r,0.25,5,0.3537868754296302,0.5783318661695647,0.4935183364343449,0.42716610038835323,0.02812003133934593,-1.8160571740287512,0.08018148483028241,0.015484111261191352,0.6221593877874592
u56,top20,matched,S5r,0.5,5,0.3537868754296302,0.5783318661695647,0.4935183364343449,0.42716610038835323,0.03890755931203205,-3.87241076830549,0.07073005280734121,0.010047374010649554,0.6221593877874592
u56,top20,matched,S5r,0.75,5,0.3537868754296302,0.5783318661695647,0.4935183364343449,0.42716610038835323,-0.03653700841972296,-6.276402608995069,0.05033860947039564,-0.005821329620786229,0.6221593877874592
u56,top20,matched,S5r,1.0,5,0.3537868754296302,0.5783318661695647,0.4935183364343449,0.42716610038835323,-0.46997651764386394,-9.39145523410787,0.0,-0.05004299183975281,0.6221593877874592
u56,top20,matched,S6f,0.25,6,0.7332000454293461,0.7663614845081196,0.7089059455422462,0.6851203240783094,0.03439767119238524,-1.4849570906079634,0.022226903459874905,0.023164084275527665,1.0977025986208646
u56,top20,matched,S6f,0.5,6,0.7332000454293461,0.7663614845081196,0.7089059455422462,0.6851203240783094,0.06702694423239808,-3.0864459114277265,0.020814749223293426,0.021716545876999605,1.0977025986208646
u56,top20,matched,S6f,0.75,6,0.7332000454293461,0.7663614845081196,0.7089059455422462,0.6851203240783094,0.08298475177625142,-4.834182862413283,0.01630259634918996,0.017166241769932637,1.0977025986208646
u56,top20,matched,S6f,1.0,6,0.7332000454293461,0.7663614845081196,0.7089059455422462,0.6851203240783094,0.005566693189541505,-6.818581968996895,0.0,0.0008164004209163214,1.0977025986208646
u56,top20,matched,S6r,0.25,6,0.5212016414718744,0.656077040690143,0.575453171110387,0.517098224426301,0.007819879730353696,-1.8743553247914768,0.05830480880887229,0.0041720369808876355,0.686279708945303
u56,top20,matched,S6r,0.5,6,0.5212016414718744,0.656077040690143,0.575453171110387,0.517098224426301,-0.005439426318117002,-3.943581529913076,0.05007850615662207,-0.00137931123697014,0.686279708945303
u56,top20,matched,S6r,0.75,6,0.5212016414718744,0.656077040690143,0.575453171110387,0.517098224426301,-0.08889720582146521,-6.266743792936902,0.034387067456935,-0.014185549746210965,0.686279708945303
u56,top20,matched,S6r,1.0,6,0.5212016414718744,0.656077040690143,0.575453171110387,0.517098224426301,-0.4058561964860201,-8.993946967921907,0.0,-0.045125482497679774,0.686279708945303
u56,top20,matched,S7f,0.25,7,0.7929576101327578,0.7925918905736049,0.7449155996506776,0.7234123667724262,0.019887396970377003,-1.4871447507851077,0.020809199427036018,0.013372872385070692,1.0479003265290032
u56,top20,matched,S7f,0.5,7,0.7929576101327578,0.7925918905736049,0.7449155996506776,0.7234123667724262,0.0343848202486261,-3.0619251127071534,0.01845329576000967,0.011229804447511552,1.0479003265290032
u56,top20,matched,S7f,0.75,7,0.7929576101327578,0.7925918905736049,0.7449155996506776,0.7234123667724262,0.030845054446106523,-4.743913664378474,0.013495553071207539,0.006502026939848978,1.0479003265290032
u56,top20,matched,S7f,1.0,7,0.7929576101327578,0.7925918905736049,0.7449155996506776,0.7234123667724262,-0.04423557890231988,-6.607646991889626,0.0,-0.0066946038365269245,1.0479003265290032
u56,top20,matched,S7r,0.25,7,0.643257849784086,0.706004561231601,0.6380994458834793,0.5860453070556984,-0.004141563131250914,-1.8357919164757153,0.04632279299860199,-0.0022560090248146055,0.7354136171646741
u56,top20,matched,S7r,0.5,7,0.643257849784086,0.706004561231601,0.6380994458834793,0.5860453070556984,-0.029378373798763402,-3.8251784791348387,0.03894792652087108,-0.007680262230641868,0.7354136171646741
u56,top20,matched,S7r,0.75,7,0.643257849784086,0.706004561231601,0.6380994458834793,0.5860453070556984,-0.11104801178832724,-6.009373896128589,0.026041598861484935,-0.018479131721171077,0.7354136171646741
u56,top20,matched,S7r,1.0,7,0.643257849784086,0.706004561231601,0.6380994458834793,0.5860453070556984,-0.356722288266649,-8.49881472378351,0.0,-0.04197318095056001,0.7354136171646741
u56,top20,matched,S8f,0.25,8,0.8164161670945326,0.8075464722880207,0.7630515531738185,0.742870764213887,0.005397705359410532,-1.5648395233019308,0.023406120097589744,0.003449366710792786,0.9672194396055251
u56,top20,matched,S8f,0.5,8,0.8164161670945326,0.8075464722880207,0.7630515531738185,0.742870764213887,0.0008234412876324537,-3.2095424916640525,0.019716727341946447,0.00025656033212556844,0.9672194396055251
u56,top20,matched,S8f,0.75,8,0.8164161670945326,0.8075464722880207,0.7630515531738185,0.742870764213887,-0.027041695326111448,-4.95041841572299,0.013462630518576829,-0.005462507015613974,0.9672194396055251
u56,top20,matched,S8f,1.0,8,0.8164161670945326,0.8075464722880207,0.7630515531738185,0.742870764213887,-0.12491646582579796,-6.857164626777923,0.0,-0.018216926765617744,0.9672194396055251
u56,top20,matched,S8r,0.25,8,0.7670862911359763,0.7709403394748868,0.7194841046352014,0.6916252880212748,-0.0012587624612019344,-1.6339849422939423,0.031217223143854993,-0.0007703635624908298,0.8830669653573594
u56,top20,matched,S8r,0.5,8,0.7670862911359763,0.7709403394748868,0.7194841046352014,0.6916252880212748,-0.017190209793341404,-3.3773336735916093,0.025861898374629554,-0.0050898760545210085,0.8830669653573594
u56,top20,matched,S8r,0.75,8,0.7670862911359763,0.7709403394748868,0.7194841046352014,0.6916252880212748,-0.06664056995235601,-5.248661793468323,0.017177928136904805,-0.012696678234304716,0.8830669653573594
u56,top20,matched,S8r,1.0,8,0.7670862911359763,0.7709403394748868,0.7194841046352014,0.6916252880212748,-0.2090689400739637,-7.31850110387251,0.0,-0.02856718023357775,0.8830669653573594
u56,top20,matched,S9,0.25,9,0.819532760904903,0.8004278027512699,0.7591839933797392,0.7407536609612008,-0.0036032856881453856,-1.57020571032922,0.025874153003108233,-0.0022947857496900177,0.9152117914970919
u56,top20,matched,S9,0.5,9,0.819532760904903,0.8004278027512699,0.7591839933797392,0.7407536609612008,-0.020334540706679727,-3.2201657096203373,0.02115652497537723,-0.006314749780090417,0.9152117914970919
u56,top20,matched,S9,0.75,9,0.819532760904903,0.8004278027512699,0.7591839933797392,0.7407536609612008,-0.0639021997772895,-4.964133909047397,0.013857580583797095,-0.012872779209445653,0.9152117914970919
u56,top20,matched,S9,1.0,9,0.819532760904903,0.8004278027512699,0.7591839933797392,0.7407536609612008,-0.17692411393423124,-6.870572625113813,0.0,-0.02575099974746289,0.9152117914970919
u56,top20,matched,SCASH,0.25,0,0.0,0.0,0.0,0.0,0.0,-0.0,,,
u56,top20,matched,SCASH,0.5,0,0.0,0.0,0.0,0.0,0.0,-0.0,,,
u56,top20,matched,SCASH,0.75,0,0.0,0.0,0.0,0.0,0.0,-0.0,,,
u56,top20,matched,SCASH,1.0,0,0.0,0.0,0.0,0.0,,-12.65973583235207,,,
u56,top20,natural,S4,0.25,4,0.11982166171076838,0.47052595283232973,0.38068925379720664,0.30563497762859976,0.05142275421602527,-2.457894893335788,0.0693814911227426,0.020921461839336714,0.6156972714049787
u56,top20,natural,S4,0.5,4,0.11982166171076838,0.47052595283232973,0.38068925379720664,0.30563497762859976,0.1002123650322877,-4.953020467321045,0.06832834313493327,0.020232576403321396,0.6156972714049787
u56,top20,natural,S4,0.75,4,0.11982166171076838,0.47052595283232973,0.38068925379720664,0.30563497762859976,0.02584924103951569,-7.477360389472643,0.051245118143395864,0.0034570008255732565,0.6156972714049787
u56,top20,natural,S4,1.0,4,0.11982166171076838,0.47052595283232973,0.38068925379720664,0.30563497762859976,-0.47643863402634445,-10.029687667533803,0.0,-0.04750283855484164,0.6156972714049787
u56,top20,natural,S5f,0.25,5,0.5153868951150763,0.6650655426639341,0.5877163548875463,0.5331331591313794,0.03646235169553558,-2.166580471598545,0.035311594705728325,0.01682944722040855,0.9319636661717315
u56,top20,natural,S5f,0.5,5,0.5153868951150763,0.6650655426639341,0.5877163548875463,0.5331331591313794,0.07328570454562988,-4.35805952745143,0.03519268683902458,0.016816132061529453,0.9319636661717315
u56,top20,natural,S5f,0.75,5,0.5153868951150763,0.6650655426639341,0.5877163548875463,0.5331331591313794,0.06692041201712362,-6.569384153239866,0.02847292639593452,0.010186710117130241,0.9319636661717315
u56,top20,natural,S5f,1.0,5,0.5153868951150763,0.6650655426639341,0.5877163548875463,0.5331331591313794,-0.16017223925959156,-8.803143896433063,0.0,-0.01819489050093701,0.9319636661717315
u56,top20,natural,S5r,0.25,5,0.3537868754296302,0.5783318661695647,0.4935183364343449,0.42716610038835323,0.030331024816180996,-2.3849199142244704,0.05410827859529972,0.012717837875928869,0.697284360110703
u56,top20,natural,S5r,0.5,5,0.3537868754296302,0.5783318661695647,0.4935183364343449,0.42716610038835323,0.049303425323015126,-4.796092003452124,0.05144380003672465,0.010279916500252203,0.697284360110703
u56,top20,natural,S5r,0.75,5,0.3537868754296302,0.5783318661695647,0.4935183364343449,0.42716610038835323,-0.020572356823229,-7.227131051754676,0.03812941818736374,-0.0028465454238904707,0.697284360110703
u56,top20,natural,S5r,1.0,5,0.3537868754296302,0.5783318661695647,0.4935183364343449,0.42716610038835323,-0.39485154532062006,-9.678502539606493,0.0,-0.04079676000546608,0.697284360110703
u56,top20,natural,S6f,0.25,6,0.7332000454293461,0.7663614845081196,0.7089059455422462,0.6851203240783094,0.03115600562206189,-1.8583906917375659,0.018007576338426687,0.016765046101759967,1.082899478927227
u56,top20,natural,S6f,0.5,6,0.7332000454293461,0.7663614845081196,0.7089059455422462,0.6851203240783094,0.06298034920387452,-3.7376262750020484,0.018085960843125092,0.016850360247384552,1.082899478927227
u56,top20,natural,S6f,0.75,6,0.7332000454293461,0.7663614845081196,0.7089059455422462,0.6851203240783094,0.0753463622901811,-5.634346095014164,0.014602170470333244,0.013372689753093999,1.082899478927227
u56,top20,natural,S6f,1.0,6,0.7332000454293461,0.7663614845081196,0.7089059455422462,0.6851203240783094,-0.009236426504096062,-7.551853278825504,0.0,-0.0012230675256885487,1.082899478927227
u56,top20,natural,S6r,0.25,6,0.5212016414718744,0.656077040690143,0.575453171110387,0.517098224426301,0.007449777485412312,-2.3879765026001865,0.04640342842861923,0.003119703011022304,0.6786938284624434
u56,top20,natural,S6r,0.5,6,0.5212016414718744,0.656077040690143,0.575453171110387,0.517098224426301,-0.005817495422523855,-4.790761949757916,0.04193561382695458,-0.0012143152766790723,0.6786938284624434
u56,top20,natural,S6r,0.75,6,0.5212016414718744,0.656077040690143,0.575453171110387,0.517098224426301,-0.09797010038796494,-7.203332122550066,0.02944629703726681,-0.013600664070627686,0.6786938284624434
u56,top20,natural,S6r,1.0,6,0.5212016414718744,0.656077040690143,0.575453171110387,0.517098224426301,-0.4134420769688797,-9.627528604836112,0.0,-0.042943739139990604,0.6786938284624434
u56,top20,natural,S7f,0.25,7,0.7929576101327578,0.7925918905736049,0.7449155996506776,0.7234123667724262,0.01556400920483303,-1.8380613375358124,0.019919615822000955,0.008467622318686514,1.007938039446709
u56,top20,natural,S7f,0.5,7,0.7929576101327578,0.7925918905736049,0.7449155996506776,0.7234123667724262,0.024935423473823937,-3.6904596671337497,0.018164229530299763,0.006756725644746147,1.007938039446709
u56,top20,natural,S7f,0.75,7,0.7929576101327578,0.7925918905736049,0.7449155996506776,0.7234123667724262,0.009547090285478399,-5.554714790646598,0.01308716874111133,0.0017187363609657209,1.007938039446709
u56,top20,natural,S7f,1.0,7,0.7929576101327578,0.7925918905736049,0.7449155996506776,0.7234123667724262,-0.0841978659846141,-7.435099870496931,0.0,-0.01132437592650476,1.007938039446709
u56,top20,natural,S7r,0.25,7,0.643257849784086,0.706004561231601,0.6380994458834793,0.5860453070556984,-0.006072415241356488,-2.3109580534663277,0.04009591889986682,-0.0026276613858257415,0.6972062976947774
u56,top20,natural,S7r,0.5,7,0.643257849784086,0.706004561231601,0.6380994458834793,0.5860453070556984,-0.03603043080240709,-4.63016279112991,0.03486580933506889,-0.0077816768929661086,0.6972062976947774
u56,top20,natural,S7r,0.75,7,0.643257849784086,0.706004561231601,0.6380994458834793,0.5860453070556984,-0.1335401026277352,-6.953764812508378,0.023391228717153007,-0.019204000455627184,0.6972062976947774
u56,top20,natural,S7r,1.0,7,0.643257849784086,0.706004561231601,0.6380994458834793,0.5860453070556984,-0.39492960773654573,-9.285034236710587,0.0,-0.04253399585486694,0.6972062976947774
u56,top20,natural,S8f,0.25,8,0.8164161670945326,0.8075464722880207,0.7630515531738185,0.742870764213887,0.00011559557652729424,-1.9012065553597246,0.02317144363516623,6.080116660728774e-05,0.9163834855921267
u56,top20,natural,S8f,0.5,8,0.8164161670945326,0.8075464722880207,0.7630515531738185,0.742870764213887,-0.012032279308519689,-3.811007340583994,0.019901281690907553,-0.003157243802809332,0.9163834855921267
u56,top20,natural,S8f,0.75,8,0.8164161670945326,0.8075464722880207,0.7630515531738185,0.742870764213887,-0.055559444127997404,-5.727536584270143,0.013313729145060892,-0.00970040842350679,0.9163834855921267
u56,top20,natural,S8f,1.0,8,0.8164161670945326,0.8075464722880207,0.7630515531738185,0.742870764213887,-0.17575241983919643,-7.655486690684721,0.0,-0.022957706928424797,0.9163834855921267
u56,top20,natural,S8r,0.25,8,0.7670862911359763,0.7709403394748868,0.7194841046352014,0.6916252880212748,-0.004839937128169991,-2.037515460414574,0.02944872638287967,-0.002375411240896895,0.8327672157400998
u56,top20,natural,S8r,0.5,8,0.7670862911359763,0.7709403394748868,0.7194841046352014,0.6916252880212748,-0.027166040093912436,-4.0835304004145145,0.02510531199701432,-0.006652586715444764,0.8327672157400998
u56,top20,natural,S8r,0.75,8,0.7670862911359763,0.7709403394748868,0.7194841046352014,0.6916252880212748,-0.09299447123275528,-6.135240164011524,0.016548992919826557,-0.015157429659925633,0.8327672157400998
u56,top20,natural,S8r,1.0,8,0.7670862911359763,0.7709403394748868,0.7194841046352014,0.6916252880212748,-0.2593686896912233,-8.196533317460798,0.0,-0.031643705899260965,0.8327672157400998
