cell,panel,volfilter,family,cost,screen,sel,arm,n_adm,gross,OOS_Sharpe,OOS_MaxDD,OOS_CAGR,p70,p00,bind,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD
u56|False|F_GROSS|10.0,u56,False,F_GROSS,10.0,S1,K_Sharpe,gross=1.0,3,1.0,1.2021810790705847,-0.23144005884907537,0.1796603072671039,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_GROSS|10.0,u56,False,F_GROSS,10.0,S1,K_Calmar,gross=1.0,3,1.0,1.2021810790705847,-0.23144005884907537,0.1796603072671039,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_GROSS|10.0,u56,False,F_GROSS,10.0,S1,K_MaxDD,gross=0.75,3,0.75024805537126,1.2025370886607483,-0.17714792247155398,0.13410734169971894,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_GROSS|10.0,u56,False,F_GROSS,10.0,S1,K_CAGR,gross=1.0,3,1.0,1.2021810790705847,-0.23144005884907537,0.1796603072671039,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_GROSS|10.0,u56,False,F_GROSS,10.0,S1,K_Random,gross=0.75,3,0.75024805537126,1.2025370886607483,-0.17714792247155398,0.13410734169971894,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_GROSS|10.0,u56,False,F_GROSS,10.0,S2,K_Sharpe,gross=1.0,7,1.0,1.2021810790705847,-0.23144005884907537,0.1796603072671039,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_GROSS|10.0,u56,False,F_GROSS,10.0,S2,K_Calmar,gross=1.0,7,1.0,1.2021810790705847,-0.23144005884907537,0.1796603072671039,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_GROSS|10.0,u56,False,F_GROSS,10.0,S2,K_MaxDD,gross=0.25,7,0.2502616944520658,1.2028385080874242,-0.061463791943506374,0.044166106458313426,False,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_GROSS|10.0,u56,False,F_GROSS,10.0,S2,K_CAGR,gross=1.0,7,1.0,1.2021810790705847,-0.23144005884907537,0.1796603072671039,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_GROSS|10.0,u56,False,F_GROSS,10.0,S2,K_Random,gross=0.75,7,0.75024805537126,1.2025370886607483,-0.17714792247155398,0.13410734169971894,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_GROSS|25.0,u56,False,F_GROSS,25.0,S0,K_Sharpe,gross=1.0,7,1.0,1.1431457564400798,-0.23364526701023924,0.16964642752074832,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_GROSS|25.0,u56,False,F_GROSS,25.0,S0,K_Calmar,gross=1.0,7,1.0,1.1431457564400798,-0.23364526701023924,0.16964642752074832,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_GROSS|25.0,u56,False,F_GROSS,25.0,S0,K_MaxDD,gross=0.25,7,0.2502616944520658,1.1410111797967695,-0.06212426342344257,0.041845673193777744,False,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_GROSS|25.0,u56,False,F_GROSS,25.0,S0,K_CAGR,gross=1.0,7,1.0,1.1431457564400798,-0.23364526701023924,0.16964642752074832,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_GROSS|25.0,u56,False,F_GROSS,25.0,S0,K_Random,gross=0.5,7,0.5003398418012339,1.1419884476531137,-0.12174580631128529,0.0841481502465189,False,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_GROSS|25.0,u56,False,F_GROSS,25.0,S1,K_Sharpe,gross=0.875,1,0.8751427043316347,1.1429604528692432,-0.20657540415960485,0.1482011613956895,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_GROSS|25.0,u56,False,F_GROSS,25.0,S1,K_Calmar,gross=0.875,1,0.8751427043316347,1.1429604528692432,-0.20657540415960485,0.1482011613956895,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_GROSS|25.0,u56,False,F_GROSS,25.0,S1,K_MaxDD,gross=0.875,1,0.8751427043316347,1.1429604528692432,-0.20657540415960485,0.1482011613956895,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_GROSS|25.0,u56,False,F_GROSS,25.0,S1,K_CAGR,gross=0.875,1,0.8751427043316347,1.1429604528692432,-0.20657540415960485,0.1482011613956895,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_GROSS|25.0,u56,False,F_GROSS,25.0,S1,K_Random,gross=0.875,1,0.8751427043316347,1.1429604528692432,-0.20657540415960485,0.1482011613956895,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_GROSS|25.0,u56,False,F_GROSS,25.0,S2,K_Sharpe,gross=0.875,6,0.8751427043316347,1.1429604528692432,-0.20657540415960485,0.1482011613956895,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_GROSS|25.0,u56,False,F_GROSS,25.0,S2,K_Calmar,gross=0.875,6,0.8751427043316347,1.1429604528692432,-0.20657540415960485,0.1482011613956895,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_GROSS|25.0,u56,False,F_GROSS,25.0,S2,K_MaxDD,gross=0.25,6,0.2502616944520658,1.1410111797967695,-0.06212426342344257,0.041845673193777744,False,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_GROSS|25.0,u56,False,F_GROSS,25.0,S2,K_CAGR,gross=0.875,6,0.8751427043316347,1.1429604528692432,-0.20657540415960485,0.1482011613956895,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_GROSS|25.0,u56,False,F_GROSS,25.0,S2,K_Random,gross=0.375,6,0.37532286151113237,1.1415312389252754,-0.09224523295393394,0.0629467284516847,False,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_N|10.0,u56,False,F_N,10.0,S0,K_Sharpe,n=5,5,0.7505212110966601,1.0312806543392914,-0.2845418670231765,0.2324483941533526,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_N|10.0,u56,False,F_N,10.0,S0,K_Calmar,n=5,5,0.7505212110966601,1.0312806543392914,-0.2845418670231765,0.2324483941533526,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_N|10.0,u56,False,F_N,10.0,S0,K_MaxDD,n=0,5,0.75024805537126,1.2025370886607483,-0.17714792247155398,0.13410734169971894,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_N|10.0,u56,False,F_N,10.0,S0,K_CAGR,n=5,5,0.7505212110966601,1.0312806543392914,-0.2845418670231765,0.2324483941533526,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_N|10.0,u56,False,F_N,10.0,S0,K_Random,n=40,5,0.7502600932277131,1.1958661577015044,-0.18611085805987293,0.13908520843416583,True,True,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_N|10.0,u56,False,F_N,10.0,S1,K_Sharpe,n=0,2,0.75024805537126,1.2025370886607483,-0.17714792247155398,0.13410734169971894,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_N|10.0,u56,False,F_N,10.0,S1,K_Calmar,n=0,2,0.75024805537126,1.2025370886607483,-0.17714792247155398,0.13410734169971894,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_N|10.0,u56,False,F_N,10.0,S1,K_MaxDD,n=0,2,0.75024805537126,1.2025370886607483,-0.17714792247155398,0.13410734169971894,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_N|10.0,u56,False,F_N,10.0,S1,K_CAGR,n=0,2,0.75024805537126,1.2025370886607483,-0.17714792247155398,0.13410734169971894,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_N|10.0,u56,False,F_N,10.0,S1,K_Random,n=0,2,0.75024805537126,1.2025370886607483,-0.17714792247155398,0.13410734169971894,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_N|10.0,u56,False,F_N,10.0,S2,K_Sharpe,n=0,2,0.75024805537126,1.2025370886607483,-0.17714792247155398,0.13410734169971894,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_N|10.0,u56,False,F_N,10.0,S2,K_Calmar,n=0,2,0.75024805537126,1.2025370886607483,-0.17714792247155398,0.13410734169971894,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_N|10.0,u56,False,F_N,10.0,S2,K_MaxDD,n=0,2,0.75024805537126,1.2025370886607483,-0.17714792247155398,0.13410734169971894,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_N|10.0,u56,False,F_N,10.0,S2,K_CAGR,n=0,2,0.75024805537126,1.2025370886607483,-0.17714792247155398,0.13410734169971894,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_N|10.0,u56,False,F_N,10.0,S2,K_Random,n=40,2,0.7502600932277131,1.1958661577015044,-0.18611085805987293,0.13908520843416583,True,True,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_N|25.0,u56,False,F_N,25.0,S0,K_Sharpe,n=5,5,0.7505212110966601,0.9235845809863319,-0.2847131782738863,0.2025546295246714,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_N|25.0,u56,False,F_N,25.0,S0,K_Calmar,n=5,5,0.7505212110966601,0.9235845809863319,-0.2847131782738863,0.2025546295246714,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_N|25.0,u56,False,F_N,25.0,S0,K_MaxDD,n=0,5,0.75024805537126,1.1427070662444097,-0.17890571361844987,0.1267918233975489,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_N|25.0,u56,False,F_N,25.0,S0,K_CAGR,n=5,5,0.7505212110966601,0.9235845809863319,-0.2847131782738863,0.2025546295246714,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_N|25.0,u56,False,F_N,25.0,S0,K_Random,n=10,5,0.7503769011810176,0.9013307540920751,-0.23392804938783396,0.1485371339263677,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_N|25.0,u56,False,F_N,25.0,S2,K_Sharpe,n=0,1,0.75024805537126,1.1427070662444097,-0.17890571361844987,0.1267918233975489,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_N|25.0,u56,False,F_N,25.0,S2,K_Calmar,n=0,1,0.75024805537126,1.1427070662444097,-0.17890571361844987,0.1267918233975489,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_N|25.0,u56,False,F_N,25.0,S2,K_MaxDD,n=0,1,0.75024805537126,1.1427070662444097,-0.17890571361844987,0.1267918233975489,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_N|25.0,u56,False,F_N,25.0,S2,K_CAGR,n=0,1,0.75024805537126,1.1427070662444097,-0.17890571361844987,0.1267918233975489,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|False|F_N|25.0,u56,False,F_N,25.0,S2,K_Random,n=0,1,0.75024805537126,1.1427070662444097,-0.17890571361844987,0.1267918233975489,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_BAND|10.0,u56,True,F_BAND,10.0,S0,K_Sharpe,band=0.09,6,0.7502450225079696,1.1726195508538813,-0.17081020829148286,0.12821660674452318,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_BAND|10.0,u56,True,F_BAND,10.0,S0,K_Calmar,band=0.09,6,0.7502450225079696,1.1726195508538813,-0.17081020829148286,0.12821660674452318,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_BAND|10.0,u56,True,F_BAND,10.0,S0,K_MaxDD,band=0.03,6,0.7502215808818301,1.2317721395934749,-0.15137852465687918,0.12608407026582946,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_BAND|10.0,u56,True,F_BAND,10.0,S0,K_CAGR,band=0.2,6,0.7502730240651125,1.1326597054988934,-0.2143846194633151,0.1425943495161759,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_BAND|10.0,u56,True,F_BAND,10.0,S0,K_Random,band=0.03,6,0.7502215808818301,1.2317721395934749,-0.15137852465687918,0.12608407026582946,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_BAND|10.0,u56,True,F_BAND,10.0,S1,K_Sharpe,band=0.09,2,0.7502450225079696,1.1726195508538813,-0.17081020829148286,0.12821660674452318,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_BAND|10.0,u56,True,F_BAND,10.0,S1,K_Calmar,band=0.09,2,0.7502450225079696,1.1726195508538813,-0.17081020829148286,0.12821660674452318,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_BAND|10.0,u56,True,F_BAND,10.0,S1,K_MaxDD,band=0.09,2,0.7502450225079696,1.1726195508538813,-0.17081020829148286,0.12821660674452318,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_BAND|10.0,u56,True,F_BAND,10.0,S1,K_CAGR,band=0.12,2,0.7502610352974436,1.242402172827041,-0.16721246884235752,0.1350533923565429,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_BAND|10.0,u56,True,F_BAND,10.0,S1,K_Random,band=0.12,2,0.7502610352974436,1.242402172827041,-0.16721246884235752,0.1350533923565429,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_BAND|10.0,u56,True,F_BAND,10.0,S2,K_Sharpe,band=0.09,3,0.7502450225079696,1.1726195508538813,-0.17081020829148286,0.12821660674452318,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_BAND|10.0,u56,True,F_BAND,10.0,S2,K_Calmar,band=0.09,3,0.7502450225079696,1.1726195508538813,-0.17081020829148286,0.12821660674452318,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_BAND|10.0,u56,True,F_BAND,10.0,S2,K_MaxDD,band=0.03,3,0.7502215808818301,1.2317721395934749,-0.15137852465687918,0.12608407026582946,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_BAND|10.0,u56,True,F_BAND,10.0,S2,K_CAGR,band=0.12,3,0.7502610352974436,1.242402172827041,-0.16721246884235752,0.1350533923565429,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_BAND|10.0,u56,True,F_BAND,10.0,S2,K_Random,band=0.12,3,0.7502610352974436,1.242402172827041,-0.16721246884235752,0.1350533923565429,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_BAND|25.0,u56,True,F_BAND,25.0,S0,K_Sharpe,band=0.12,6,0.7502610352974436,1.201054993940048,-0.16746344791178092,0.13009526318512799,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_BAND|25.0,u56,True,F_BAND,25.0,S0,K_Calmar,band=0.09,6,0.7502450225079696,1.1255716765014618,-0.17113857731433035,0.1225129013024937,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_BAND|25.0,u56,True,F_BAND,25.0,S0,K_MaxDD,band=0.09,6,0.7502450225079696,1.1255716765014618,-0.17113857731433035,0.1225129013024937,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_BAND|25.0,u56,True,F_BAND,25.0,S0,K_CAGR,band=0.2,6,0.7502730240651125,1.1005936091725608,-0.21631508335563154,0.13811006600221254,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_BAND|25.0,u56,True,F_BAND,25.0,S0,K_Random,band=0.09,6,0.7502450225079696,1.1255716765014618,-0.17113857731433035,0.1225129013024937,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_BAND|25.0,u56,True,F_BAND,25.0,S1,K_Sharpe,band=0.12,2,0.7502610352974436,1.201054993940048,-0.16746344791178092,0.13009526318512799,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_BAND|25.0,u56,True,F_BAND,25.0,S1,K_Calmar,band=0.09,2,0.7502450225079696,1.1255716765014618,-0.17113857731433035,0.1225129013024937,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_BAND|25.0,u56,True,F_BAND,25.0,S1,K_MaxDD,band=0.09,2,0.7502450225079696,1.1255716765014618,-0.17113857731433035,0.1225129013024937,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_BAND|25.0,u56,True,F_BAND,25.0,S1,K_CAGR,band=0.12,2,0.7502610352974436,1.201054993940048,-0.16746344791178092,0.13009526318512799,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_BAND|25.0,u56,True,F_BAND,25.0,S1,K_Random,band=0.12,2,0.7502610352974436,1.201054993940048,-0.16746344791178092,0.13009526318512799,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_BAND|25.0,u56,True,F_BAND,25.0,S2,K_Sharpe,band=0.12,2,0.7502610352974436,1.201054993940048,-0.16746344791178092,0.13009526318512799,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_BAND|25.0,u56,True,F_BAND,25.0,S2,K_Calmar,band=0.09,2,0.7502450225079696,1.1255716765014618,-0.17113857731433035,0.1225129013024937,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_BAND|25.0,u56,True,F_BAND,25.0,S2,K_MaxDD,band=0.09,2,0.7502450225079696,1.1255716765014618,-0.17113857731433035,0.1225129013024937,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_BAND|25.0,u56,True,F_BAND,25.0,S2,K_CAGR,band=0.12,2,0.7502610352974436,1.201054993940048,-0.16746344791178092,0.13009526318512799,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_BAND|25.0,u56,True,F_BAND,25.0,S2,K_Random,band=0.09,2,0.7502450225079696,1.1255716765014618,-0.17113857731433035,0.1225129013024937,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_CADENCE|10.0,u56,True,F_CADENCE,10.0,S0,K_Sharpe,cadence=Q,4,0.7537424551811575,1.0715236849535124,-0.21776233690022762,0.11922527016513174,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_CADENCE|10.0,u56,True,F_CADENCE,10.0,S0,K_Calmar,cadence=M,4,0.751201476174438,1.189812865115545,-0.18562404510818042,0.12766285332569782,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_CADENCE|10.0,u56,True,F_CADENCE,10.0,S0,K_MaxDD,cadence=M,4,0.751201476174438,1.189812865115545,-0.18562404510818042,0.12766285332569782,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_CADENCE|10.0,u56,True,F_CADENCE,10.0,S0,K_CAGR,cadence=Q,4,0.7537424551811575,1.0715236849535124,-0.21776233690022762,0.11922527016513174,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_CADENCE|10.0,u56,True,F_CADENCE,10.0,S0,K_Random,cadence=Q,4,0.7537424551811575,1.0715236849535124,-0.21776233690022762,0.11922527016513174,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_CADENCE|10.0,u56,True,F_CADENCE,10.0,S2,K_Sharpe,cadence=W,2,0.7502215808818301,1.2317721395934749,-0.15137852465687918,0.12608407026582946,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_CADENCE|10.0,u56,True,F_CADENCE,10.0,S2,K_Calmar,cadence=M,2,0.751201476174438,1.189812865115545,-0.18562404510818042,0.12766285332569782,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_CADENCE|10.0,u56,True,F_CADENCE,10.0,S2,K_MaxDD,cadence=M,2,0.751201476174438,1.189812865115545,-0.18562404510818042,0.12766285332569782,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_CADENCE|10.0,u56,True,F_CADENCE,10.0,S2,K_CAGR,cadence=W,2,0.7502215808818301,1.2317721395934749,-0.15137852465687918,0.12608407026582946,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_CADENCE|10.0,u56,True,F_CADENCE,10.0,S2,K_Random,cadence=M,2,0.751201476174438,1.189812865115545,-0.18562404510818042,0.12766285332569782,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_CADENCE|25.0,u56,True,F_CADENCE,25.0,S0,K_Sharpe,cadence=Q,4,0.7537424551811575,1.0465089101644198,-0.21776233690022762,0.11611173843581879,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_CADENCE|25.0,u56,True,F_CADENCE,25.0,S0,K_Calmar,cadence=M,4,0.751201476174438,1.143866574268323,-0.18623700209927707,0.12219495792092805,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_CADENCE|25.0,u56,True,F_CADENCE,25.0,S0,K_MaxDD,cadence=M,4,0.751201476174438,1.143866574268323,-0.18623700209927707,0.12219495792092805,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_CADENCE|25.0,u56,True,F_CADENCE,25.0,S0,K_CAGR,cadence=Q,4,0.7537424551811575,1.0465089101644198,-0.21776233690022762,0.11611173843581879,False,False,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_CADENCE|25.0,u56,True,F_CADENCE,25.0,S0,K_Random,cadence=D,4,0.75,1.1123058866070432,-0.15772027023808055,0.11062632820060658,False,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_GROSS|10.0,u56,True,F_GROSS,10.0,S0,K_Sharpe,gross=1.0,7,1.0,1.2314006627775314,-0.19947250646521053,0.16904388840877993,True,True,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_GROSS|10.0,u56,True,F_GROSS,10.0,S0,K_Calmar,gross=1.0,7,1.0,1.2314006627775314,-0.19947250646521053,0.16904388840877993,True,True,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_GROSS|10.0,u56,True,F_GROSS,10.0,S0,K_MaxDD,gross=0.25,7,0.25023334459559604,1.232094220328288,-0.051626939479332945,0.04147756730331431,False,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_GROSS|10.0,u56,True,F_GROSS,10.0,S0,K_CAGR,gross=1.0,7,1.0,1.2314006627775314,-0.19947250646521053,0.16904388840877993,True,True,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_GROSS|10.0,u56,True,F_GROSS,10.0,S0,K_Random,gross=0.875,7,0.8751275338894117,1.2316053569474865,-0.1755755999633054,0.14751891911516046,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_GROSS|10.0,u56,True,F_GROSS,10.0,S1,K_Sharpe,gross=0.875,1,0.8751275338894117,1.2316053569474865,-0.1755755999633054,0.14751891911516046,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_GROSS|10.0,u56,True,F_GROSS,10.0,S1,K_Calmar,gross=0.875,1,0.8751275338894117,1.2316053569474865,-0.1755755999633054,0.14751891911516046,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_GROSS|10.0,u56,True,F_GROSS,10.0,S1,K_MaxDD,gross=0.875,1,0.8751275338894117,1.2316053569474865,-0.1755755999633054,0.14751891911516046,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_GROSS|10.0,u56,True,F_GROSS,10.0,S1,K_CAGR,gross=0.875,1,0.8751275338894117,1.2316053569474865,-0.1755755999633054,0.14751891911516046,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_GROSS|10.0,u56,True,F_GROSS,10.0,S1,K_Random,gross=0.875,1,0.8751275338894117,1.2316053569474865,-0.1755755999633054,0.14751891911516046,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_GROSS|10.0,u56,True,F_GROSS,10.0,S2,K_Sharpe,gross=0.875,6,0.8751275338894117,1.2316053569474865,-0.1755755999633054,0.14751891911516046,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_GROSS|10.0,u56,True,F_GROSS,10.0,S2,K_Calmar,gross=0.875,6,0.8751275338894117,1.2316053569474865,-0.1755755999633054,0.14751891911516046,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_GROSS|10.0,u56,True,F_GROSS,10.0,S2,K_MaxDD,gross=0.25,6,0.25023334459559604,1.232094220328288,-0.051626939479332945,0.04147756730331431,False,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_GROSS|10.0,u56,True,F_GROSS,10.0,S2,K_CAGR,gross=0.875,6,0.8751275338894117,1.2316053569474865,-0.1755755999633054,0.14751891911516046,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_GROSS|10.0,u56,True,F_GROSS,10.0,S2,K_Random,gross=0.875,6,0.8751275338894117,1.2316053569474865,-0.1755755999633054,0.14751891911516046,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_GROSS|25.0,u56,True,F_GROSS,25.0,S0,K_Sharpe,gross=1.0,7,1.0,1.1591786234521522,-0.20049337276209234,0.15781646083553835,True,True,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_GROSS|25.0,u56,True,F_GROSS,25.0,S0,K_Calmar,gross=1.0,7,1.0,1.1591786234521522,-0.20049337276209234,0.15781646083553835,True,True,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_GROSS|25.0,u56,True,F_GROSS,25.0,S0,K_MaxDD,gross=0.25,7,0.25023334459559604,1.157192530884518,-0.05193893304868369,0.03888285446812012,False,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_GROSS|25.0,u56,True,F_GROSS,25.0,S0,K_CAGR,gross=1.0,7,1.0,1.1591786234521522,-0.20049337276209234,0.15781646083553835,True,True,DD,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_GROSS|25.0,u56,True,F_GROSS,25.0,S0,K_Random,gross=0.875,7,0.8751275338894117,1.159018200265039,-0.17650024833437095,0.13782717331568173,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
