panel,dial,scale,h,c,adopted,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_OOS,IS_m_DD,IS_m_CAGR,m_min,IS_m_min,pass4b,pass4a,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,base_H1,base_H2,base_MaxDD,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
B136,gross,x1,0.05,0.7,0,0.2743870409731296,0.15225215003562498,0.23878333531501683,0.08840797942654025,-0.03164200600935012,0.09261583632240045,0.2382492396914746,0.1942344965684386,0.058652997779758326,-0.029194183571936372,-0.03164200600935012,-0.029194183571936372,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.07495633049266615,1.1078070907834154,-0.1138877404178178,1.2310254389088047,0.9862848418714601,0.07552415044199368,1.092898896104956,-0.07369717479633231,0.9303836995446821,1.298615345972208,0.07448796472959796,1.1208072589122484,-0.11388774041781746
B136,gross,x1,0.05,0.75,1,0.274610962932455,0.15205072776680983,0.23858054558403863,0.08051443333271871,-0.026256340661864594,0.092709358345484,0.2386254478021439,0.19445960700375076,0.05349444244453341,-0.023761765932948653,-0.026256340661864594,-0.023761765932948653,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.08034199584015167,1.1078049683658704,-0.12178128651163933,1.23124936086813,0.986083419602645,0.0809565680809814,1.093124006540268,-0.07885573013155722,0.9304772215677657,1.2989915540828774,0.07983508528458483,1.1206044691812702,-0.12178128651163966
B136,gross,x1,0.05,0.8,0,0.27482939624646063,0.1518438053619121,0.23837193724169659,0.07265328666364171,-0.020868111427243582,0.0927972187636874,0.23899661088967306,0.1946793228492536,0.04834995050060234,-0.018325890342859474,-0.020868111427243582,-0.018325890342859474,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.08573022507477268,1.1077972070957705,-0.12964243318071633,1.2314677941821357,0.9858764971977473,0.08639244367107057,1.093343722385771,-0.0840002220754883,0.9305650819859691,1.2993627171704065,0.08518403537978814,1.1203958608389282,-0.12964243318071644
B136,gross,x1,0.05,0.85,0,0.27504186788360185,0.15163101954094593,0.23815713471401434,0.06482446576041603,-0.015477685542289607,0.09287887537421569,0.23936230483170684,0.1948931727189478,0.04321943557659816,-0.012886916436264051,-0.015477685542289607,-0.012886916436264051,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.09112065095972666,1.1077833869278864,-0.137471254083942,1.231680265819277,0.9856637113767811,0.091831417577666,1.0935575722554651,-0.08913073699949248,0.9306467385964974,1.2997284111124403,0.09053444163631208,1.120181058311246,-0.13747125408394212
B136,gross,x1,0.05,0.9,0,0.2752487910282725,0.1514124669885104,0.2379362217855192,0.0570280277446166,-0.010085376205780691,0.09295521948201602,0.23972247748765074,0.19510161492434586,0.03810297600328941,-0.007445121620932027,-0.010085376205780691,-0.007445121620932027,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.09651296029623557,1.1077637632781365,-0.14526769209974144,1.2318871889639476,0.9854451588243456,0.09727321239299802,1.0937660144608632,-0.09424719657280123,0.9307230827042977,1.3000885837683842,0.09588596148270012,1.1199601453827508,-0.14526769209974177
B136,gross,x1,0.05,0.95,0,0.27544978696923705,0.15118809989390702,0.2377091366077122,0.04926387804118573,-0.004691544829762237,0.0930253163019944,0.24007734898521615,0.19530425671090645,0.03300058780107909,-0.0020008702005044343,-0.004691544829762237,-0.0020008702005044343,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.10190679167225403,1.1077381213635509,-0.1530318418031723,1.2320881849049121,0.9852207917297422,0.10271746381342561,1.0939686562474238,-0.09934958477501155,0.9307931795242761,1.3004434552659496,0.101238236024072,1.1197330602049438,-0.15303184180317253
B136,gross,x1,0.05,1.0,0,0.27564478650787827,0.1509581913197573,0.23747610145848586,0.041532092558064365,0.0007034801832277032,0.09308939899825186,0.24042663167574196,0.19550107278017337,0.02791223485141406,0.003445513587015392,0.0007034801832277032,0.003445513587015392,1,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.10730181668524397,1.107706567375259,-0.16076362728629368,1.2322831844435533,0.9849908831555925,0.10816384760094544,1.0941654723166907,-0.10443793772467658,0.9308572622205336,1.3007927379564754,0.10659093356047311,1.1195000250557174,-0.16076362728629345
B136,gross,x1,0.05,1.05,0,0.2758337139472743,0.1507224990366668,0.23723688551816613,0.03383255776685404,0.006099333701479373,0.09314735073557978,0.24077030406672728,0.1956919855779038,0.02283793513161994,0.008893686763529085,0.006099333701479373,0.008893686763529085,1,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.11269767020349564,1.107668940767453,-0.168463162077504,1.2324721118829494,0.984755190872502,0.11361202077745913,1.0943563851144211,-0.1095122374444707,0.9309152139578615,1.3011364103474607,0.11194367084162993,1.1192608091153977,-0.168463162077504
B136,gross,x1,0.05,1.1,0,0.27601669971748233,0.15048054530507937,0.23699110441580462,0.02616518325719777,0.011495633525434548,0.09319959612181206,0.2411079329485155,0.19587705347558737,0.017777641054224552,0.014343307647004644,0.011495633525434548,0.014343307647004644,1,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.11809397002745081,1.1076250617843069,-0.17613053658716027,1.2326550976531574,0.9845132371409145,0.11906164166093469,1.0945414530121047,-0.11457253152186608,0.9309674593440938,1.301474039229249,0.1172960324253387,1.1190150280130362,-0.17613053658716038
B136,gross,x1,0.05,1.15,0,0.27619303214681545,0.15023196898403313,0.23673838256676283,0.01852998268667308,0.016891956961258628,0.09324542346448139,0.241438788891289,0.19605555108008987,0.012731433963455135,0.019793946034260324,0.016891956961258628,0.012731433963455135,1,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.12349029346327489,1.1075743930150395,-0.18376573715768496,1.2328314300824905,0.9842646608198683,0.12451228004819037,1.0947199506166072,-0.1196187386126355,0.9310132866867631,1.3018048951720225,0.12264760195522117,1.1187623061639944,-0.18376573715768518
B136,gross,x1,0.05,1.2,0,0.27636319033967427,0.14997685433908925,0.23647887988119254,0.01092703241327822,0.02228797530439426,0.09328515161245066,0.24176346023344086,0.19622790414904046,0.007699381667802291,0.025245312337699777,0.01092703241327822,0.007699381667802291,1,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.12888631180641053,1.1075172156892448,-0.19136868743107982,1.2330015882753493,0.9840095461749244,0.12996364635162982,1.0948923036855578,-0.12465079090828834,0.9310530148347324,1.3021295665141743,0.12799801865200555,1.1185028034784241,-0.19136868743107993
B136,gross,x2,0.025,0.3,0,0.27241937837402685,0.15368449350078828,0.24021543293236602,0.1527168265896898,-0.074596569263276,0.09167828919860022,0.23508860412556598,0.19226123296303377,0.10042795978655386,-0.07249206586190426,-0.074596569263276,-0.07249206586190426,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.032001767238740264,1.107641526125796,-0.049578893254668244,1.229057776309702,0.9877171853366234,0.03222626815202578,1.090925632499551,-0.031922212789536775,0.9294461524208819,1.2954547104062994,0.031816535372654275,1.1222393565295976,-0.04957889325466813
B136,gross,x2,0.025,0.325,0,0.2725509603933788,0.15360364753394062,0.24013522794734699,0.14863723369475537,-0.07192032824937282,0.09174611502568941,0.23529338682208212,0.19239291057053998,0.09779065190158423,-0.06979589286262444,-0.07192032824937282,-0.06979589286262444,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.034678008252643444,1.1076607615744618,-0.05365848614960267,1.2291893583290538,0.9876363393697758,0.034922441151305605,1.0910573101070573,-0.034559520674506405,0.9295139782479711,1.2956594931028156,0.0344763342874117,1.1221591515445786,-0.05365848614960256
B136,gross,x2,0.025,0.35,0,0.2726814224583213,0.15352172549531362,0.2400538525551077,0.14456565689537684,-0.06924279572356266,0.09181275667645517,0.23549723559810798,0.19252351326869221,0.09515687038941625,-0.06709823325937048,-0.06924279572356266,-0.06709823325937048,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.0373555407784536,1.1076788673375122,-0.0577300629489812,1.2293198203939963,0.9875544173311488,0.03762010075455957,1.0911879128052095,-0.03719330218667438,0.9295806198987369,1.2958633418788414,0.037137264331713826,1.1220777761523393,-0.057730062948980754
B136,gross,x2,0.025,0.375,0,0.27281080190291107,0.1534386280561757,0.23997121561130785,0.14050210601061155,-0.0665640076680865,0.09187824869467875,0.2357001740775002,0.19265307553596678,0.09252660794883397,-0.06439911930813935,-0.0665640076680865,-0.06439911930813935,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.040034328833929766,1.1076958106228154,-0.061793613833746486,1.2294491998385861,0.9874713198920109,0.040319214705790696,1.0913174750724841,-0.03982356462725667,0.9296461119169604,1.2960662803582337,0.03979928646201647,1.1219951392085394,-0.0617936138337466
B136,gross,x2,0.025,0.4,0,0.2729390259968473,0.1533544023156278,0.23988736898094465,0.13644658482594077,-0.0638839993120615,0.09194242880211667,0.23590221545977053,0.1927815124950112,0.0898998579051791,-0.06169858692453245,-0.0638839993120615,-0.06169858692453245,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.042714337189954765,1.1077115797317354,-0.06584913501841727,1.2295774239325223,0.987387094151463,0.0430197470893976,1.0914459120315285,-0.04245031467091154,0.9297102920243984,1.296268321740504,0.042462366028004794,1.1219112925781762,-0.06584913501841749
B136,gross,x2,0.025,0.425,0,0.2730661302370777,0.1532690710292547,0.23980233414158048,0.1323991005037494,-0.06120280475298916,0.09200532537340433,0.23610340223503856,0.19290885787117285,0.0872766196965489,-0.058996668953327336,-0.06120280475298916,-0.058996668953327336,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.04539553174902711,1.1077262021704999,-0.06989661934060865,1.2297045281727528,0.9873017628650899,0.04572166506060271,1.0915732574076902,-0.045073552879541734,0.929773188595686,1.296469508515772,0.04512646791152153,1.121826257738812,-0.06989661934060876
B136,gross,x2,0.025,0.45,0,0.27319220508765485,0.15318271630495672,0.23971616493579329,0.1283596503412974,-0.05852045589189951,0.09206722061680772,0.23630368050380146,0.19303524024293206,0.08465689867845663,-0.05629339314527504,-0.05852045589189951,-0.05629339314527504,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.04807788061011675,1.1077397657482058,-0.07393606950306064,1.22983060302333,0.9872154081407919,0.04842494086865501,1.0916996397794494,-0.047693273897634,0.9298350838390894,1.296669786784535,0.04779155680130809,1.1217400885330249,-0.07393606950306031
B136,gross,x2,0.025,0.475,0,0.2733170786503144,0.1530951762518381,0.2396287142949205,0.12432823806084006,-0.05583699511195532,0.0921278972344115,0.23650289983794903,0.1931604698609053,0.08204068897099029,-0.05358880118538123,-0.05583699511195532,-0.05358880118538123,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.05076134139006094,1.1077521035836464,-0.07796748178351798,1.2299554765859895,0.9871278680876733,0.05112953282854882,1.0918248693974226,-0.05030948360510035,0.9298957604566932,1.2968690061186825,0.05045758975152248,1.121652637892152,-0.07796748178351787
B136,gross,x2,0.025,0.5,0,0.2734408274538186,0.15300648519791937,0.23954004606305146,0.12030487482866195,-0.05315245639079773,0.0921873417971979,0.2367011761111264,0.1932845927011042,0.07942799569317219,-0.050882925593220274,-0.05315245639079773,-0.050882925593220274,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.053445880111218536,1.1077632711139798,-0.08199084501569609,1.2300792253894937,0.9870391770337545,0.053835408420709774,1.0919489922376215,-0.05292217688291845,0.9299552050194796,1.2970672823918599,0.05312453159527597,1.121563969660283,-0.08199084501569565
B136,gross,x2,0.025,0.525,0,0.2735634486478423,0.15291656795922648,0.23945006478764141,0.11628955420558143,-0.05046687938739107,0.09224557560124447,0.23689851787717875,0.19340763014567108,0.07681879754760138,-0.04817580171467106,-0.05046687938739107,-0.04817580171467106,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.056131457114625194,1.1077732273218162,-0.08600616563877661,1.2302018465835174,0.9869492597950617,0.056542532299258985,1.0920720296821884,-0.05553137502848926,0.9300134388235262,1.2972646241579122,0.05579233913014514,1.121473988384873,-0.08600616563877628
B136,gross,x2,0.025,0.55,0,0.2736848765084038,0.15282541604980537,0.23935876481728457,0.11228229378591473,-0.047780301991788884,0.09230257763883343,0.23709478740871637,0.19352950688365755,0.07421311543617717,-0.04546746774279542,-0.047780301991788884,-0.04546746774279542,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.05881803451022738,1.1077819344385094,-0.09001342605844331,1.2303232744440789,0.9868581078856405,0.05925086627113463,1.0921939064201749,-0.05813705713991346,0.9300704408611151,1.2974608936894498,0.05846097472974088,1.1213826884145162,-0.09001342605844342
B136,gross,x2,0.025,0.575,0,0.2738050893590994,0.1527330767970606,0.23926621294404216,0.10828309865132782,-0.04509276094204377,0.09235825473410897,0.2372899897698424,0.19365017501695614,0.07161095802391151,-0.042757961956961466,-0.04509276094204377,-0.042757961956961466,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.06150557555997249,1.1077894059916258,-0.09401262119303022,1.2304434872947745,0.9867657686328958,0.06196037205696858,1.0923145745534735,-0.06073921455217912,0.9301261179563907,1.2976560960505759,0.061130402940792194,1.1212901365412737,-0.09401262119303055
B136,gross,x2,0.025,0.6,0,0.27392407568839305,0.15263946177731003,0.23917232719637416,0.1042919521514091,-0.042404297163032775,0.09241249608971724,0.2374842438938085,0.19376962624904293,0.06901232777770641,-0.040047320515248175,-0.042404297163032775,-0.040047320515248175,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.06419403933898349,1.1077955935009434,-0.09800376769294894,1.2305624736240681,0.9866721536131452,0.06467101349868187,1.0924340257855603,-0.06333784479838422,0.9301803593119989,1.297850350174542,0.06380057892157165,1.1211962507936057,-0.09800376769294872
B136,gross,x2,0.025,0.625,0,0.2740417169566475,0.152544540859459,0.2390770857779374,0.10030886115958063,-0.03971495314351285,0.09246528929149389,0.2376772653564303,0.19388772512223995,0.06641721518155888,-0.03733558828938188,-0.03971495314351285,-0.03733558828938188,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.06688338335850341,1.1078004226310503,-0.10198685868477742,1.2306801148923225,0.9865772326952942,0.06738274572454817,1.0925521246587573,-0.06593295739453175,0.9302331525137756,1.2980433716371638,0.06647146216236743,1.121101009375169,-0.10198685868477708
B136,gross,x2,0.025,0.65,0,0.2741580287670323,0.15244835015271574,0.23898049670647814,0.09633382950976202,-0.03702476590208552,0.09251678514374828,0.23786897868760448,0.19400451758179083,0.06382561311659354,-0.034622799665465664,-0.03702476590208552,-0.034622799665465664,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.06957357059993075,1.1078039189298368,-0.10596189033459602,1.2307964267027074,0.9864810419885509,0.07009553434846438,1.0926689171183082,-0.06852455945949709,0.93028464836603,1.298235084968338,0.06914301348806684,1.1210044203037097,-0.10596189033459624
B136,gross,x2,0.025,0.675,0,0.2742731364908061,0.15235086682425103,0.2388825634781513,0.09236687491383413,-0.03433377100062378,0.09256699370102695,0.23805960403303628,0.1941201058518387,0.061237554694833524,-0.03190898551812349,-0.03433377100062378,-0.03190898551812349,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.07226456550139249,1.1078061317659547,-0.1099288449305239,1.2309115344264812,0.9863835586600862,0.07280934849580656,1.092784505388356,-0.07111261788125711,0.9303348569233086,1.2984257103137697,0.07181519348654186,1.1209064870753829,-0.1099288449305239
B136,gross,x2,0.025,0.7,0,0.2743870409731296,0.15225215003562498,0.23878333531501683,0.08840797942654025,-0.03164200600935012,0.09261583632240045,0.2382492396914746,0.1942344965684386,0.058652997779758326,-0.029194183571936372,-0.03164200600935012,-0.029194183571936372,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.07495633049266615,1.1078070907834154,-0.1138877404178178,1.2310254389088047,0.9862848418714601,0.07552415044199368,1.092898896104956,-0.07369717479633231,0.9303836995446821,1.298615345972208,0.07448796472959796,1.1208072589122484,-0.11388774041781746
B136,gross,x2,0.025,0.725,0,0.27449962006106754,0.15215212708138726,0.2386826720566182,0.08445715803641199,-0.02894951659494431,0.09266325183271917,0.23843786553036384,0.19434764777988067,0.056071957681761014,-0.026478432594872037,-0.02894951659494431,-0.026478432594872037,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.07764881990707195,1.1078067005950187,-0.11783856180794605,1.2311380179967426,0.9861848189172224,0.07823990141905801,1.093012047316398,-0.07627821489432962,0.9304311150550009,1.2988039718110973,0.07716127587791521,1.1207065956538498,-0.11783856180794616
B136,gross,x2,0.025,0.75,1,0.274610962932455,0.15205072776680983,0.23858054558403863,0.08051443333271871,-0.026256340661864594,0.092709358345484,0.2386254478021439,0.19445960700375076,0.05349444244453341,-0.023761765932948653,-0.026256340661864594,-0.023761765932948653,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.08034199584015167,1.1078049683658704,-0.12178128651163933,1.23124936086813,0.986083419602645,0.0809565680809814,1.093124006540268,-0.07885573013155722,0.9304772215677657,1.2989915540828774,0.07983508528458483,1.1206044691812702,-0.12178128651163966
B136,gross,x2,0.025,0.775,0,0.27472090223311263,0.1519479752441334,0.23847699454230908,0.07657981079225754,-0.02356252357403736,0.09275403584492681,0.23881169228781984,0.19457017306127278,0.050920445347652527,-0.0210442375347365,-0.02356252357403736,-0.0210442375347365,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.0830358129279789,1.1078018219854624,-0.1257159090521005,1.2313593001687877,0.9859806670799686,0.08367409647919355,1.09323457259779,-0.08142972722843811,0.9305218990672085,1.2991777985685533,0.08250935467847542,1.1205009181395407,-0.12571590905210017
B136,gross,x2,0.025,0.8,0,0.27482939624646063,0.1518438053619121,0.23837193724169659,0.07265328666364171,-0.020868111427243582,0.0927972187636874,0.23899661088967306,0.1946793228492536,0.04834995050060234,-0.018325890342859474,-0.020868111427243582,-0.018325890342859474,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.08573022507477268,1.1077972070957705,-0.12964243318071633,1.2314677941821357,0.9858764971977473,0.08639244367107057,1.093343722385771,-0.0840002220754883,0.9305650819859691,1.2993627171704065,0.08518403537978814,1.1203958608389282,-0.12964243318071644
B136,gross,x2,0.025,0.825,0,0.27493634875355355,0.15173815314902106,0.2382653165591242,0.06873482979483261,-0.018173152935022904,0.09283873316086855,0.23918018276675546,0.19478695126042078,0.04578294620598014,-0.01560677317270509,-0.018173152935022904,-0.01560677317270509,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.08842518356699336,1.1077910440737209,-0.13356089004952543,1.2315747466892286,0.9857708449848562,0.08911156084122496,1.0934513507969381,-0.0865672263701105,0.9306065963831502,1.299546289047489,0.08785907877450483,1.1202892401563558,-0.13356089004952554
B136,gross,x2,0.025,0.85,0,0.27504186788360185,0.15163101954094593,0.23815713471401434,0.06482446576041603,-0.015477685542289607,0.09287887537421569,0.23936230483170684,0.1948931727189478,0.04321943557659816,-0.012886916436264051,-0.015477685542289607,-0.012886916436264051,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.09112065095972666,1.1077833869278864,-0.137471254083942,1.231680265819277,0.9856637113767811,0.091831417577666,1.0935575722554651,-0.08913073699949248,0.9306467385964974,1.2997284111124403,0.09053444163631208,1.120181058311246,-0.13747125408394212
B136,gross,x2,0.025,0.875,0,0.2751460595676801,0.15152246652161694,0.23804745176640596,0.06092220055804046,-0.012781743563165235,0.09291774054903701,0.23954311641857484,0.19499810058045974,0.040659441240013555,-0.010166348846776585,-0.012781743563165235,-0.010166348846776585,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.09381659293885103,1.107774320019554,-0.14137351928631758,1.2317844575033552,0.9855551583574521,0.09455198516715346,1.093662500116977,-0.09169073133607708,0.9306856037713187,1.2999092226993083,0.09321008505096384,1.1200713753636375,-0.14137351928631758
B136,gross,x2,0.025,0.9,0,0.2752487910282725,0.1514124669885104,0.2379362217855192,0.0570280277446166,-0.010085376205780691,0.09295521948201602,0.23972247748765074,0.19510161492434586,0.03810297600328941,-0.007445121620932027,-0.010085376205780691,-0.007445121620932027,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.09651296029623557,1.1077637632781365,-0.14526769209974144,1.2318871889639476,0.9854451588243456,0.09727321239299802,1.0937660144608632,-0.09424719657280123,0.9307230827042977,1.3000885837683842,0.09588596148270012,1.1199601453827508,-0.14526769209974177
B136,gross,x2,0.025,0.925,0,0.2753500216264887,0.15130098152128257,0.23782342517745114,0.05314192215131466,-0.00738863147124795,0.09299104690395499,0.23990055114038134,0.1952036496329208,0.03555002706880597,-0.004723284102772118,-0.00738863147124795,-0.004723284102772118,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.09920970503076831,1.1077516757825738,-0.14915379769304338,1.2319884195621638,0.9853336733571177,0.09999504991115793,1.0938680491694381,-0.09680014550728466,0.9307589101262367,1.3002666574211148,0.09856202405399728,1.1198473487746827,-0.14915379769304338
B136,gross,x2,0.025,0.95,0,0.27544978696923705,0.15118809989390702,0.2377091366077122,0.04926387804118573,-0.004691544829762237,0.0930253163019944,0.24007734898521615,0.19530425671090645,0.03300058780107909,-0.0020008702005044343,-0.004691544829762237,-0.0020008702005044343,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.10190679167225403,1.1077381213635509,-0.1530318418031723,1.2320881849049121,0.9852207917297422,0.10271746381342561,1.0939686562474238,-0.09934958477501155,0.9307931795242761,1.3004434552659496,0.101238236024072,1.1197330602049438,-0.15303184180317253
B136,gross,x2,0.025,0.975,0,0.2755480889079095,0.15107384646532673,0.23759336801616504,0.045393944566188865,-0.0019941565275821,0.09305820376250118,0.24025270630383244,0.19540345303818074,0.03045466622683704,0.0007220827390829188,-0.0019941565275821,0.0007220827390829188,0,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.10460417997443416,1.1077231139190191,-0.15690177527816918,1.2321864868435846,0.9851065383011619,0.10544041675301297,1.094067852574698,-0.1018955063492536,0.9308260669847829,1.300618812584566,0.10391455477410805,1.1196172916133966,-0.15690177527816895
B136,gross,x2,0.025,1.0,0,0.27564478650787827,0.1509581913197573,0.23747610145848586,0.041532092558064365,0.0007034801832277032,0.09308939899825186,0.24042663167574196,0.19550107278017337,0.02791223485141406,0.003445513587015392,0.0007034801832277032,0.003445513587015392,1,0,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1206044691812702,0.07983508528458483,-0.12178128651163966,1.23124936086813,0.986083419602645,-0.12178128651163933,0.10730181668524397,1.107706567375259,-0.16076362728629368,1.2322831844435533,0.9849908831555925,0.10816384760094544,1.0941654723166907,-0.10443793772467658,0.9308572622205336,1.3007927379564754,0.10659093356047311,1.1195000250557174,-0.16076362728629345
