uni,book,arm,kind,cost,lag,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,TO,gross,p4a,p4b,f4b
universe_broad.json,V1u,abs12-dg,gate,10.0,t+1,0.06095964079379024,0.6186749790288266,-0.23369871841407552,0.7378138110844211,0.5181430371438603,0.06555790865623079,-0.1223736874788256,0.05717988381582573,0.5641585163382619,-0.23369871841407452,28.975624468047556,0.7295581562315316,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,abs12-rw,gate,10.0,t+1,0.06331579948242272,0.6301319808333026,-0.23392361933593953,0.7505037499218103,0.5277685752005438,0.06864141172093752,-0.12451746510295914,0.058940849916209404,0.5722760957658835,-0.23392361933593875,29.9093467679914,0.7501651526298029,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,vol60-dg,gate,10.0,t+1,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.06681412787766172,-0.12185551488668755,0.05825091721868203,0.5726795060813383,-0.23464470864180642,29.426485585691044,0.7501646485284116,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,vol60-rw,gate,10.0,t+1,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.06681412787766172,-0.12185551488668755,0.05825091721868203,0.5726795060813383,-0.23464470864180642,29.426485585691044,0.7501646485284116,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,v1gate-dg,gate,10.0,t+1,0.06002521009675332,0.6090940360805176,-0.23762476137806188,0.7350742631644702,0.5016234570833696,0.0656830312327783,-0.12071618749273316,0.05537874159159828,0.5487657108596882,-0.2376247613780621,29.199325742432826,0.739049359355873,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,v1gate-rw,gate,10.0,t+1,0.06385177680442844,0.6349911081998837,-0.21191263611532518,0.7562149489638127,0.5320307500704073,0.06925295472432902,-0.09536435935591348,0.05941502665859644,0.5762505378038233,-0.2119126361153264,29.429583427883788,0.7498259228284826,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,stop15,stop,10.0,t+1,0.0618469467728231,0.6243208451576358,-0.23933861988217464,0.7441408880948505,0.5221558373090065,0.0669306400743741,-0.12185551488668644,0.05766989373692133,0.567833761969335,-0.23933861988217486,29.42632148404802,0.7499149747579528,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,stop25,stop,10.0,t+1,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.06681412787766172,-0.12185551488668755,0.05825091721868203,0.5726795060813383,-0.23464470864180642,29.426485585691044,0.7501646485284116,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,ddctl-8/.5/recover,dd,10.0,t+1,0.0325550641984278,0.4291370637322683,-0.16246486349382883,0.5560441835720183,0.3081952691605982,0.042433247058139,-0.10356283568521585,0.024473664033767717,0.33678076575358773,-0.16246486349382794,20.948012739273896,0.5336020807499914,False,False,"H1,H2,OOS,CAGR"
universe_broad.json,V1u,ddctl-8/.5/high,dd,10.0,t+1,0.035454590369034866,0.5120271870873037,-0.16246486349382772,0.6632791445038967,0.3615588924100896,0.04668777079602027,-0.09536435935591359,0.02627529748347124,0.39633042095733095,-0.16246486349382727,19.163008594156683,0.49195608117181266,False,False,"H1,H2,OOS,CAGR"
universe_broad.json,V1u,ebud-0.10,bud,10.0,t+1,0.021244808077675037,0.5195657001795394,-0.09145361480942871,0.7640215072479367,0.29234212641845,0.02897606606047387,-0.06403327207083442,0.014908381281825811,0.367498432341356,-0.09145361480942782,10.303821473482342,0.3056437936406316,False,False,"H1,H2,OOS,CAGR"
universe_broad.json,V1u,ebud-0.20,bud,10.0,t+1,0.03832013402443035,0.5352009726291048,-0.17941747934872165,0.7539794360107784,0.3440640718405301,0.0501676299976368,-0.10894335736479166,0.028643756322064506,0.39907214268929586,-0.17941747934872254,19.753528383120614,0.5397746716991229,False,False,"H1,H2,OOS,CAGR"
universe_broad.json,V1u,control,ctl,25.0,t+1,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.3169875522235293,0.1091381128514362,0.023766899636026295,-0.1637886457996709,0.01003251284669271,0.14599987578246443,-0.28896691802049135,29.426485585691044,0.7501646485284116,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,g200-dg,gate,25.0,t+1,0.014567691876034017,0.19031441269635288,-0.28914820338260194,0.31105028311101124,0.08583992258096167,0.023038374024798136,-0.16041992918476977,0.007630137491369204,0.12433979144152672,-0.2891482033826013,29.199325742432826,0.739049359355873,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,g200-rw,gate,25.0,t+1,0.018751719350940776,0.22742667408739745,-0.2672108494702853,0.3350472612553231,0.13481485195435006,0.026097238252945187,-0.13213140781999677,0.01272947393026791,0.16941174931586253,-0.26721084947028584,29.447337133116225,0.7501666104722742,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,band3-dg,gate,25.0,t+1,0.014717633974622446,0.19159418513734755,-0.28691051199578965,0.2976084022228064,0.09996139291297297,0.021586152975090256,-0.16378864579967156,0.009084204672393348,0.137466245150347,-0.28691051199578943,29.28732971463863,0.742160770464586,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,band3-rw,gate,25.0,t+1,0.014819846298433248,0.1917533242822205,-0.27943494401853175,0.273168305899274,0.12217600533341719,0.018985970690209797,-0.163788645799671,0.011394597282205376,0.15774974470112493,-0.27943494401853197,29.479961590317405,0.7501626567904748,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,abs12-dg,gate,25.0,t+1,0.01580414527695373,0.2021332747731181,-0.286288426672868,0.31506133475199355,0.10524835861121953,0.02333467639112352,-0.16277076093691978,0.00963135299124862,0.14243939175234463,-0.2862884266728668,28.975624468047556,0.7295581562315316,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,abs12-rw,gate,25.0,t+1,0.01663074768736994,0.20795708880193559,-0.2843207492691444,0.3196917964469529,0.1114193303233648,0.024396243962323316,-0.16210157422688032,0.010266651962170803,0.1476055013700603,-0.2843207492691445,29.9093467679914,0.7501651526298029,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,vol60-dg,gate,25.0,t+1,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.3169875522235293,0.1091381128514362,0.023766899636026295,-0.1637886457996709,0.01003251284669271,0.14599987578246443,-0.28896691802049135,29.426485585691044,0.7501646485284116,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,vol60-rw,gate,25.0,t+1,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.3169875522235293,0.1091381128514362,0.023766899636026295,-0.1637886457996709,0.01003251284669271,0.14599987578246443,-0.28896691802049135,29.426485585691044,0.7501646485284116,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,v1gate-dg,gate,25.0,t+1,0.014567691876034017,0.19031441269635288,-0.28914820338260194,0.31105028311101124,0.08583992258096167,0.023038374024798136,-0.16041992918476977,0.007630137491369204,0.12433979144152672,-0.2891482033826013,29.199325742432826,0.739049359355873,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,v1gate-rw,gate,25.0,t+1,0.017877371243752993,0.21947520601685164,-0.2672108494702856,0.3350472612553231,0.11976494051872108,0.026097238252945187,-0.13213140781999677,0.011143568780353386,0.15539928865606328,-0.26721084947028584,29.429583427883788,0.7498259228284826,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,stop15,stop,25.0,t+1,0.015963772085390904,0.20316492926335233,-0.2933238135571056,0.3180007550129699,0.10377799911367454,0.023878610051527138,-0.16378864579967156,0.009478178726799014,0.1410104060788664,-0.29332381355710624,29.42632148404802,0.7499149747579528,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,stop25,stop,25.0,t+1,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.3169875522235293,0.1091381128514362,0.023766899636026295,-0.1637886457996709,0.01003251284669271,0.14599987578246443,-0.28896691802049135,29.426485585691044,0.7501646485284116,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,ddctl-8/.5/recover,dd,25.0,t+1,0.005521833620759864,0.11532951996959398,-0.2011082515633218,0.27093803038757974,-0.06487633270512104,0.01609822360626456,-0.11788069626930398,-0.003123335530989535,-0.021108239336355885,-0.185778896285704,17.793435579815537,0.45597225367012656,False,False,"H1,H2,OOS,CAGR"
universe_broad.json,V1u,ddctl-8/.5/high,dd,25.0,t+1,0.007392267816470843,0.14606150374608776,-0.19656996221280876,0.20691661572638403,0.07358060974562192,0.010646330515786229,-0.11788069626930364,0.004714755686129335,0.11120021385780325,-0.1965699622128101,17.366345756441085,0.44558059874801687,False,False,"H1,H2,OOS,CAGR"
universe_broad.json,V1u,ebud-0.10,bud,25.0,t+1,0.005577747083338913,0.15268206000308707,-0.115103629027415,0.3890788905996701,-0.06700461022279355,0.013508036177687144,-0.0860730038166142,-0.000919943279876767,5.113546624357708e-05,-0.11335965255625091,10.303821473482342,0.3056437936406316,False,False,"H1,H2,OOS,CAGR"
universe_broad.json,V1u,ebud-0.20,bud,25.0,t+1,0.007991007599940536,0.1429634449721978,-0.21789971346741033,0.34627967649294245,-0.03564814833134298,0.020635178070030014,-0.14101123148345251,-0.002325493250936339,0.00997207085312756,-0.21789971346741055,19.753528383120614,0.5397746716991229,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,control,ctl,10.0,t+2,0.0566926892998052,0.5709591762446162,-0.2629030020131766,0.675090095561475,0.4815272612084981,0.06141680061920929,-0.13033455553972395,0.052809971507196796,0.5205572582382529,-0.26290300201317607,29.4648413384125,0.7501258609583911,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,g200-dg,gate,10.0,t+2,0.05464617730053756,0.5535649373158639,-0.2700318005749991,0.6647065633116317,0.45797631008764006,0.06006735591648926,-0.13246627658488863,0.05019325365507954,0.4986453242975166,-0.270031800574999,29.237898919431103,0.7390083004424994,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,g200-rw,gate,10.0,t+2,0.06173396458466707,0.6089490970954466,-0.23513876620327911,0.7069447382319873,0.5257739961496033,0.06584820814482861,-0.10770886047216532,0.058350662106997575,0.5611488860733952,-0.23513876620328011,29.487283896769917,0.7501303747849853,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,band3-dg,gate,10.0,t+2,0.05507330948272404,0.5569815963196425,-0.26745381491612075,0.6597950301786866,0.4687691161129497,0.059537891026137046,-0.13033455553972473,0.051403100119015166,0.5086711517994323,-0.26745381491611975,29.325520305771686,0.7421152799490327,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,band3-rw,gate,10.0,t+2,0.05612157493197123,0.5624052535494789,-0.2482840837276371,0.6363242989069863,0.5001674995030243,0.05713247041484104,-0.1303345555397235,0.05528806484604232,0.53746725733389,-0.2482840837276371,29.51833423535502,0.7501219622410841,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,abs12-dg,gate,10.0,t+2,0.05530454125513562,0.5606975782762755,-0.264693151860262,0.6662445780838723,0.4707642847051316,0.05985138660725253,-0.12789326472053786,0.05156696674120731,0.5105989770716517,-0.2646931518602629,29.01344331442361,0.729508080734446,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,abs12-rw,gate,10.0,t+2,0.06012241525063944,0.5956991104164119,-0.24414727313924656,0.7058551387573999,0.5016537579834068,0.06565822958861967,-0.12587556806830869,0.055575667347628865,0.5387210951360675,-0.2441472731392459,29.947282564525356,0.7501236157788013,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,vol60-dg,gate,10.0,t+2,0.0566926892998052,0.5709591762446162,-0.2629030020131766,0.675090095561475,0.4815272612084981,0.06141680061920929,-0.13033455553972395,0.052809971507196796,0.5205572582382529,-0.26290300201317607,29.4648413384125,0.7501258609583911,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,vol60-rw,gate,10.0,t+2,0.0566926892998052,0.5709591762446162,-0.2629030020131766,0.675090095561475,0.4815272612084981,0.06141680061920929,-0.13033455553972395,0.052809971507196796,0.5205572582382529,-0.26290300201317607,29.4648413384125,0.7501258609583911,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,v1gate-dg,gate,10.0,t+2,0.05464617730053756,0.5535649373158639,-0.2700318005749991,0.6647065633116317,0.45797631008764006,0.06006735591648926,-0.13246627658488863,0.05019325365507954,0.4986453242975166,-0.270031800574999,29.237898919431103,0.7390083004424994,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,v1gate-rw,gate,10.0,t+2,0.06041675260872337,0.5979230536084345,-0.23513876620327934,0.7069447382319873,0.5048477223133507,0.06584820814482861,-0.10770886047216532,0.05595531349904892,0.5416765435810322,-0.23513876620328056,29.468992287051876,0.7497888065214469,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,stop15,stop,10.0,t+2,0.05595392645621233,0.5645025771635938,-0.26910692226552113,0.6712369260081832,0.4727464519050465,0.06095501314575946,-0.13033455553972428,0.05184455544652122,0.5123726042898075,-0.2691069222655199,29.464538554448286,0.7498627365061432,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,stop25,stop,10.0,t+2,0.0566926892998052,0.5709591762446162,-0.2629030020131766,0.675090095561475,0.4815272612084981,0.06141680061920929,-0.13033455553972395,0.052809971507196796,0.5205572582382529,-0.26290300201317607,29.4648413384125,0.7501258609583911,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,ddctl-8/.5/recover,dd,10.0,t+2,0.040485305706075225,0.5068093596573936,-0.1823437474298375,0.5741326387287892,0.43396912639852303,0.049580124394732694,-0.10228407629042002,0.033039220246623646,0.4489383779247526,-0.18234374742983772,21.562853091983385,0.5518811727799194,False,False,"H1,H2,OOS,CAGR"
universe_broad.json,V1u,ddctl-8/.5/high,dd,10.0,t+2,0.041619216617660104,0.5642396969331861,-0.1823437474298374,0.6223592555178258,0.5064999216726114,0.04627277701415866,-0.10036547882678437,0.03779447363872057,0.5298798817955859,-0.18234374742983672,19.602099676865247,0.5040678663720202,False,False,"H1,H2,OOS,CAGR"
universe_broad.json,V1u,ebud-0.10,bud,10.0,t+2,0.019978675099914245,0.48657023261606275,-0.09331446778733332,0.667089016324187,0.31615191986915653,0.025594430921768385,-0.07019083845123553,0.015367457285141883,0.37714912468150025,-0.09331446778733377,10.310003017308656,0.3053295435820825,False,False,"H1,H2,OOS,CAGR"
universe_broad.json,V1u,ebud-0.20,bud,10.0,t+2,0.03419077168609164,0.47708354289459126,-0.1896933394692878,0.6524743399828714,0.32198039814654206,0.04352307832595437,-0.11802831442305661,0.026552205824363684,0.37034392613895817,-0.1896933394692899,19.77206094455721,0.539383587351251,False,False,"H1,H2,OOS,CAGR"
universe_broad.json,V1u,control,ctl,25.0,t+2,0.010955017607105155,0.15540704250371165,-0.31703347326293485,0.25557072165596667,0.0678494299156883,0.018484391905637887,-0.17260699537444335,0.0047833660166807235,0.09862567346641378,-0.31703347326293574,29.4648413384125,0.7501258609583911,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,g200-dg,gate,25.0,t+2,0.009341733424962806,0.14055599104524458,-0.3211659276834883,0.2475617429789878,0.046979745465732185,0.017545748868873057,-0.17239161843448425,0.0026212367523017477,0.07919219692758882,-0.3211659276834903,29.237898919431103,0.7390083004424994,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,g200-rw,gate,25.0,t+2,0.015744788474760574,0.19835153285675475,-0.2906919156532157,0.291271959010908,0.11786844260056932,0.02272719299427406,-0.13793008319007316,0.010018498994641467,0.14488289212796962,-0.2906919156532145,29.487283896769917,0.7501303747849853,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,band3-dg,gate,25.0,t+2,0.009617277875792585,0.1430765403157839,-0.31885020673842845,0.2398130657581887,0.05857307296017896,0.01668697372854533,-0.17260699537444468,0.003820074189079481,0.08998282713329202,-0.31885020673842646,29.325520305771686,0.7421152799490327,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,band3-rw,gate,25.0,t+2,0.01032828490361748,0.1492990020176471,-0.30065797728576105,0.21652775660738638,0.09115441295748698,0.014142344001035312,-0.17260699537444346,0.007191550721280748,0.12007611587687331,-0.3006579772857604,29.51833423535502,0.7501219622410841,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,abs12-dg,gate,25.0,t+2,0.010312502434855153,0.149670217983395,-0.31633762066095084,0.25030267163134373,0.06228043911662593,0.017752470742334214,-0.16878115196367716,0.004213671998826607,0.09348849851681318,-0.3163376206609497,29.01344331442361,0.729508080734446,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,abs12-rw,gate,25.0,t+2,0.013505405265904935,0.17813659646540567,-0.29979578870264423,0.2802691510542639,0.08940560405362327,0.021445896773031103,-0.16875499116061687,0.006999051359979136,0.11835669745519121,-0.2997957887026438,29.947282564525356,0.7501236157788013,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,vol60-dg,gate,25.0,t+2,0.010955017607105155,0.15540704250371165,-0.31703347326293485,0.25557072165596667,0.0678494299156883,0.018484391905637887,-0.17260699537444335,0.0047833660166807235,0.09862567346641378,-0.31703347326293574,29.4648413384125,0.7501258609583911,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,vol60-rw,gate,25.0,t+2,0.010955017607105155,0.15540704250371165,-0.31703347326293485,0.25557072165596667,0.0678494299156883,0.018484391905637887,-0.17260699537444335,0.0047833660166807235,0.09862567346641378,-0.31703347326293574,29.4648413384125,0.7501258609583911,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,v1gate-dg,gate,25.0,t+2,0.009341733424962806,0.14055599104524458,-0.3211659276834883,0.2475617429789878,0.046979745465732185,0.017545748868873057,-0.17239161843448425,0.0026212367523017477,0.07919219692758882,-0.3211659276834903,29.237898919431103,0.7390083004424994,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,v1gate-rw,gate,25.0,t+2,0.014512317358461813,0.18723607481185442,-0.29069191565321617,0.291271959010908,0.09681342430010254,0.02272719299427406,-0.13793008319007316,0.007782737126889927,0.12525941199983634,-0.2906919156532155,29.468992287051876,0.7497888065214469,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,stop15,stop,25.0,t+2,0.0102489435035229,0.14889316428736332,-0.3227731815582805,0.2516614550177009,0.059003118073782355,0.01804118370859409,-0.17260699537444324,0.0038633624573398695,0.09037633845393664,-0.3227731815582806,29.464538554448286,0.7498627365061432,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,stop25,stop,25.0,t+2,0.010955017607105155,0.15540704250371165,-0.31703347326293485,0.25557072165596667,0.0678494299156883,0.018484391905637887,-0.17260699537444335,0.0047833660166807235,0.09862567346641378,-0.31703347326293574,29.4648413384125,0.7501258609583911,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,ddctl-8/.5/recover,dd,25.0,t+2,0.003281426328676007,0.08177856178381056,-0.21429780637454288,0.10499467260992278,0.053804429071351405,0.003423178244019498,-0.15393497185426885,0.0031644611086112384,0.08248768587870453,-0.21429780637454232,17.941890974531752,0.4578668205899926,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,ddctl-8/.5/high,dd,25.0,t+2,0.006321273673648875,0.12761148114058987,-0.214297806374542,0.19229441219896878,0.053804429071351405,0.01015988436108528,-0.11487382331448626,0.0031644611086112384,0.08248768587870453,-0.21429780637454232,17.540236151128273,0.449164652081515,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,ebud-0.10,bud,25.0,t+2,0.00432087419804672,0.12243297403644159,-0.11516981743038512,0.29717698484637955,-0.042906091115460024,0.010151677846705232,-0.08466799254502866,-0.00046562068282995916,0.010683101468509272,-0.1151698174303839,10.310003017308656,0.3053295435820825,False,False,"H1,H2,OOS,CAGR"
universe_broad.json,V1u,ebud-0.20,bud,25.0,t+2,0.003949769543041715,0.08978544402873316,-0.23077973265114138,0.2517173108102162,-0.05456831630023523,0.014109458387493445,-0.14685932459361228,-0.004357778468934703,-0.01511299121860491,-0.2307797326511407,19.77206094455721,0.539383587351251,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,control,ctl,10.0,nr,0.06424763431926661,0.618621229425983,-0.2382438110590276,1.0650971423561393,0.24083852650340626,0.10569849987615298,-0.10797229397677544,0.031213351501776954,0.3232639545122334,-0.23824381105902837,29.526809109920027,0.7501615518028922,False,False,"H2,OOS,DD,CAGR"
universe_broad.json,V1u,g200-dg,gate,10.0,nr,0.06277475346247141,0.6068625210452779,-0.2399552882860302,1.052778519067019,0.22968592836311827,0.10395571754619382,-0.10797229397677521,0.029949796061192746,0.31293985948647896,-0.2399552882860302,29.301624016263645,0.7389494043994803,False,False,"H2,OOS,DD,CAGR"
universe_broad.json,V1u,g200-rw,gate,10.0,nr,0.06518556437028322,0.6221228340040938,-0.2152561101677809,1.0310803833386892,0.2772857760052994,0.10233636328279672,-0.10797229397677532,0.035471828898168356,0.3565715024826718,-0.2152561101677799,29.547630210080477,0.7501681928478856,False,False,"H2,OOS,DD,CAGR"
universe_broad.json,V1u,band3-dg,gate,10.0,nr,0.06353675219815536,0.6130898977931798,-0.23502051088791587,1.056785743586368,0.23778999051652924,0.10452320604499099,-0.10797229397677577,0.030860782835571365,0.3204845796186444,-0.2350205108879152,29.387922154224228,0.7419529010366664,False,False,"H2,OOS,DD,CAGR"
universe_broad.json,V1u,band3-rw,gate,10.0,nr,0.06364777717961823,0.6105964850673254,-0.20798145297111348,1.0175489004189522,0.2680109932900055,0.10022083757729439,-0.1079722939767761,0.034383395945489115,0.34806943852404815,-0.2079814529711138,29.57991169538781,0.7501641314829334,False,False,"H2,OOS,DD,CAGR"
universe_broad.json,V1u,abs12-dg,gate,10.0,nr,0.06274716463343388,0.6084421566941758,-0.22437400242823013,1.0319150416888292,0.2533824034245528,0.10047395831880723,-0.10797229397677499,0.03258929909867536,0.335163733996,-0.2243740024282309,29.07463519323075,0.7293171392620134,False,False,"H2,OOS,DD,CAGR"
universe_broad.json,V1u,abs12-rw,gate,10.0,nr,0.0652720167530263,0.6217842577448105,-0.19059724904984177,0.9968935156734501,0.3052485230762822,0.09840884365183733,-0.10797229397677477,0.03868018720407895,0.382631176469688,-0.1905972490498422,30.00667464336646,0.7501727835729378,False,False,"H2,OOS,CAGR"
universe_broad.json,V1u,vol60-dg,gate,10.0,nr,0.06424763431926661,0.618621229425983,-0.2382438110590276,1.0650971423561393,0.24083852650340626,0.10569849987615298,-0.10797229397677544,0.031213351501776954,0.3232639545122334,-0.23824381105902837,29.526809109920027,0.7501615518028922,False,False,"H2,OOS,DD,CAGR"
universe_broad.json,V1u,vol60-rw,gate,10.0,nr,0.06424763431926661,0.618621229425983,-0.2382438110590276,1.0650971423561393,0.24083852650340626,0.10569849987615298,-0.10797229397677544,0.031213351501776954,0.3232639545122334,-0.23824381105902837,29.526809109920027,0.7501615518028922,False,False,"H2,OOS,DD,CAGR"
universe_broad.json,V1u,v1gate-dg,gate,10.0,nr,0.06277475346247141,0.6068625210452779,-0.2399552882860302,1.052778519067019,0.22968592836311827,0.10395571754619382,-0.10797229397677521,0.029949796061192746,0.31293985948647896,-0.2399552882860302,29.301624016263645,0.7389494043994803,False,False,"H2,OOS,DD,CAGR"
universe_broad.json,V1u,v1gate-rw,gate,10.0,nr,0.0642794926053245,0.6148219016873144,-0.21525611016778046,1.0310803833386892,0.2632707347783428,0.10233636328279672,-0.10797229397677532,0.033864722162607164,0.343543134209446,-0.2152561101677808,29.530021249942223,0.7498284649931852,False,False,"H2,OOS,DD,CAGR"
universe_broad.json,V1u,stop15,stop,10.0,nr,0.06418164598856402,0.6180751739735866,-0.23845551052320935,1.0648144890590845,0.24005588311942405,0.10566128615677206,-0.10797229397677588,0.031125287451903016,0.322534601703588,-0.2384555105232089,29.589188308316746,0.7501615518028922,False,False,"H2,OOS,DD,CAGR"
universe_broad.json,V1u,stop25,stop,10.0,nr,0.06424763431926661,0.618621229425983,-0.2382438110590276,1.0650971423561393,0.24083852650340626,0.10569849987615298,-0.10797229397677544,0.031213351501776954,0.3232639545122334,-0.23824381105902837,29.526809109920027,0.7501615518028922,False,False,"H2,OOS,DD,CAGR"
universe_broad.json,V1u,ddctl-8/.5/recover,dd,10.0,nr,0.04877710377615241,0.5375850508533189,-0.1692245901425976,0.916194762659311,0.1569379720295223,0.08645029482113697,-0.10662355846181515,0.018673287882979395,0.242612992583452,-0.1692245901425995,24.165127856975296,0.6132462772283763,False,False,"H1,H2,OOS,CAGR"
universe_broad.json,V1u,ddctl-8/.5/high,dd,10.0,nr,0.05163213456435378,0.6108284408089173,-0.16488494481400706,0.9232752363628406,0.2661681494811194,0.08370526879898277,-0.10662355846181515,0.025880032180441548,0.3519474938150708,-0.16488494481400817,22.416938220057105,0.5749780608451802,False,False,"H1,H2,OOS,CAGR"
universe_broad.json,V1u,ebud-0.10,bud,10.0,nr,0.01936002622856292,0.45180311014218144,-0.11126036224755409,0.9323676384607188,0.006329158460542572,0.03795893842687059,-0.0459371096055029,0.004262596515517414,0.11666480472007545,-0.11126036224755464,10.292514725158307,0.30464639629834894,False,False,"H1,H2,OOS,CAGR"
universe_broad.json,V1u,ebud-0.20,bud,10.0,nr,0.03670138394988931,0.4906108740141495,-0.1954597970091021,0.9922445609900533,0.052947587195423716,0.06917945482039256,-0.07919158374383639,0.010643317533264751,0.1691029591793466,-0.1954597970091022,19.753944759489347,0.5383831833318794,False,False,"H2,OOS,CAGR"
universe_broad.json,V1u,control,ctl,25.0,nr,0.018110182765375793,0.21741011315850534,-0.31715676532324044,0.6534056651377941,-0.15360227597275808,0.06082757144717377,-0.11834957668794,-0.01584361870414208,-0.07908600654995582,-0.3171567653232399,29.526809109920027,0.7501615518028922,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,g200-dg,gate,25.0,nr,0.017045164807732327,0.2081272445464572,-0.32226182230714195,0.6435422628061561,-0.16220651389139665,0.05952337377326211,-0.118349576687941,-0.016724188385734085,-0.08704555070193977,-0.3222618223071422,29.301624016263645,0.7389494043994803,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,g200-rw,gate,25.0,nr,0.018978198886991704,0.2241382513445299,-0.29593648065012934,0.6225870478306079,-0.11395482030295591,0.05759834064450908,-0.1183495766879401,-0.011828520681895216,-0.042613119634847665,-0.2959364806501297,29.547630210080477,0.7501681928478856,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,band3-dg,gate,25.0,nr,0.017642502133439653,0.21337480329929293,-0.31614651796833526,0.6446735336454142,-0.15352285119195247,0.05970433176565226,-0.11834957668793944,-0.01580856144241838,-0.07894994333869108,-0.31614651796833415,29.387922154224228,0.7419529010366664,False,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,V1u,band3-rw,gate,25.0,nr,0.01745604233831255,0.21104026174192764,-0.295537440555938,0.6055228817439714,-0.12318049715637418,0.05533321950297676,-0.11834957668794044,-0.012775949053311031,-0.05111487155248969,-0.2955374405559381,29.57991169538781,0.7501641314829334,False,False,"H1,H2,OOS,DD,CAGR"
