pick_set,panel,site,rung,gross,cost_bps,mean_names,IS_CAGR,IS_Sharpe,IS_MaxDD,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,FULL_H1,FULL_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2
GRID,U56,BANDxGROSS,b0.05_g0.90,0.9,25.0,37.103510351035105,0.0856814213601127,1.0331266041277738,-0.09451028885305257,0.0969315807554656,1.1150554110671462,-0.15019073063756383,1.1636856208292883,1.075836310335281,0.10628417400489898,1.1789374840795337,-0.15019073063756405,1.3051964805888394,1.0399864020134297
GRID,U56,BANDxGROSS,b0.05_g1.00,1.0,0.0,37.103510351035105,0.10019786612112713,1.082826712175414,-0.10209361395072292,0.11297896568208521,1.1639527263675107,-0.16554655430522158,1.2126510556968972,1.124880035659989,0.12361630226181841,1.2272577655223125,-0.1655465543052217,1.346986790434484,1.0959697499877508
GRID,U56,BANDxGROSS,b0.05_g1.00,1.0,10.0,37.103510351035105,0.09820204099488805,1.0630799131783506,-0.10282635435518162,0.11089616463764318,1.1444085335781262,-0.16579212963236667,1.1932057878481346,1.1051790221616946,0.12146056077183398,1.2078502492647538,-0.16579212963236623,1.3299983782679412,1.0737034069902247
GRID,U56,BANDxGROSS,b0.05_g1.00,1.0,25.0,37.103510351035105,0.09521482448022645,1.033435645939249,-0.10489701354946723,0.10777898664174068,1.1150656069269256,-0.16616043049819562,1.1640108439867876,1.0756012353250364,0.11823440432074817,1.178710507138572,-0.1661604304981953,1.3044926225216782,1.0402683547199205
GRID,U56,BANDxGROSS,b0.08_g0.35,0.35,0.0,36.61971197119712,0.037433769115767346,1.1372323517874194,-0.03969042177716808,0.04008302102228578,1.1618136859046362,-0.0687846664730889,1.2565562025524704,1.0837480921680762,0.04226990110345574,1.1819263891985328,-0.06878466647308912,1.2664144125902714,1.0906578561313383
GRID,U56,BANDxGROSS,b0.08_g0.35,0.35,10.0,36.61971197119712,0.03689674611113869,1.121375017517475,-0.03991808386901041,0.03951734037924859,1.1458948877751645,-0.06884647857772797,1.2408243633280627,1.0676055892705485,0.041680512649094226,1.165940912649523,-0.06884647857772785,1.2519958500885715,1.0727361364665267
GRID,U56,BANDxGROSS,b0.08_g0.35,0.35,25.0,36.61971197119712,0.036091711244188085,1.0975733964595178,-0.04025949610164137,0.03866937219753086,1.1220007476096323,-0.06893919260826697,1.2172087484691014,1.0433775877874705,0.04079702873619828,1.1419465041939263,-0.06893919260826731,1.2303551232324141,1.0458308672834642
GRID,U56,BANDxGROSS,b0.08_g0.50,0.5,0.0,36.61971197119712,0.0535669142508397,1.1373355625036259,-0.05649771664401404,0.057378789273297315,1.1614658630690968,-0.09755532776259312,1.2567052794559415,1.0830795923266645,0.06052842636036271,1.1812506266844223,-0.09755532776259301,1.2649359858537825,1.0909274088201972
GRID,U56,BANDxGROSS,b0.08_g0.50,0.5,10.0,36.61971197119712,0.05280061808225023,1.12173509551988,-0.056811377580935574,0.056569404743676666,1.14578409055207,-0.09763786311408496,1.2412265928092936,1.0671607240261882,0.05968333089587663,1.1654871159860163,-0.09763786311408507,1.250748860535805,1.073213729080992
GRID,U56,BANDxGROSS,b0.08_g0.50,0.5,25.0,36.61971197119712,0.05165217494166208,1.0983192379321405,-0.057281713782213584,0.055356440268467644,1.12224594415322,-0.09776165841044282,1.2179912024817017,1.0432686103709934,0.05841689653443516,1.1418261073873701,-0.0977616584104426,1.2294556951239453,1.0466209678849747
GRID,U56,BANDxGROSS,b0.08_g0.75,0.75,0.0,36.61971197119712,0.08055533402182014,1.1375014578653015,-0.08422902057519854,0.0863372060724461,1.1608574961360063,-0.14455868044392362,1.2569458401773932,1.0819313814085418,0.09112211115124436,1.1800816412736204,-0.1445586804439234,1.2623990431377048,1.0913790465065438
GRID,U56,BANDxGROSS,b0.08_g0.75,0.75,10.0,36.61971197119712,0.07940249606278926,1.1222416792381957,-0.08467563759351993,0.08511451843010942,1.145489645632482,-0.14466927937915586,1.2418011405298268,1.0663099605544284,0.08984136510515839,1.1646116937774338,-0.14466927937915575,1.2485159654786109,1.073941087203517
GRID,U56,BANDxGROSS,b0.08_g0.75,0.75,25.0,36.61971197119712,0.0776754462323761,1.0993374137571048,-0.08534524234565954,0.08328295468316482,1.1224229693458152,-0.14483516272124863,1.2190673313221703,1.0428646150488174,0.08792294096577713,1.1413916379604758,-0.14483516272124886,1.2276794348041042,1.0477624506674708
GRID,U56,BANDxGROSS,b0.08_g0.90,0.9,0.0,36.61971197119712,0.0967990249985613,1.1375973482948218,-0.10069497874621203,0.10378033380342111,1.1604746870778875,-0.17219069496434913,1.2570854555751085,1.081221502021898,0.10956317073756683,1.1793537546789925,-0.17219069496434924,1.2608321549794324,1.0916513929757068
GRID,U56,BANDxGROSS,b0.08_g0.90,0.9,10.0,36.61971197119712,0.09540810903905772,1.1224808121965004,-0.10121865372539729,0.10230212430370278,1.1452403151742918,-0.17231479625593105,1.2420792819980353,1.0657296365283195,0.1080122828437391,1.1640097968516896,-0.17231479625593127,1.247078331364715,1.0743317067717193
GRID,U56,BANDxGROSS,b0.08_g0.90,0.9,25.0,36.61971197119712,0.09332489879633776,1.0997916158954633,-0.10200371962260846,0.10008835773891844,1.1223741149310886,-0.17250092830543218,1.2195534807248083,1.0424789217200532,0.10568983424652423,1.1409790218796128,-0.1725009283054324,1.2264359676912777,1.0483307146229435
GRID,U56,BANDxGROSS,b0.08_g1.00,1.0,0.0,36.61971197119712,0.10764564898511719,1.1376597643926185,-0.1115987051790005,0.11543306626291616,1.1602118204320309,-0.19037403419352583,1.2571765712210903,1.0807392971393244,0.12188751623081617,1.1788570950897204,-0.19037403419352605,1.2597685142059518,1.0918335008072486
GRID,U56,BANDxGROSS,b0.08_g1.00,1.0,10.0,36.61971197119712,0.10609193931021177,1.1226113843045504,-0.11217296503615859,0.11377983131965319,1.145041135955993,-0.19050613852673626,1.2422353750306965,1.0653102121325904,0.12015132965351971,1.163573347220819,-0.19050613852673592,1.2460769332785628,1.074568778691787
GRID,U56,BANDxGROSS,b0.08_g1.00,1.0,25.0,36.61971197119712,0.10376528272380847,1.1000245020929373,-0.11303381300012139,0.11130436851507586,1.1222705860802598,-0.1907042717950992,1.2198071254142513,1.0421538188689217,0.11755186092277614,1.1406330345337963,-0.1907042717950993,1.2255280793309242,1.0486503322969913
GRID,U56,NxGROSS,n5_g0.35,0.35,0.0,4.998874887488749,0.03454475652215061,0.7883447661132374,-0.053720801194592105,0.04298826665515776,0.906211799421169,-0.06442965586019045,0.888835096320884,0.9264527808832645,0.04999367065762428,0.9946893134851693,-0.06442965586019023,1.3158483874638724,0.6527119846881737
GRID,U56,NxGROSS,n5_g0.35,0.35,10.0,4.998874887488749,0.023948301622608525,0.5562955274950119,-0.062239916313468036,0.03149822170284877,0.6742981297764544,-0.06559137394464631,0.65077973720078,0.6983400899206237,0.03775776813063647,0.7621080877583195,-0.06559137394464609,1.097394577972104,0.40460978545193793
GRID,U56,NxGROSS,n5_g0.35,0.35,25.0,4.998874887488749,0.008251192835395216,0.2073297921255669,-0.07504115783661325,0.014493896703270392,0.3252420947442211,-0.07504115783661325,0.2923304252988917,0.35511447539950963,0.01966411106996535,0.41186926259178874,-0.0673323130786998,0.7678906059138789,0.03166167306392838
GRID,U56,NxGROSS,n5_g0.50,0.5,0.0,4.998874887488749,0.04911103371244607,0.7885938354989364,-0.0763893944720423,0.06119021826617188,0.9055904813237776,-0.09151652448699665,0.8891731304901125,0.9249976511734346,0.07124243523093754,0.9934473555567856,-0.09151652448699699,1.3135087171249826,0.6525359602612729
GRID,U56,NxGROSS,n5_g0.50,0.5,10.0,4.998874887488749,0.03381156925409701,0.5568671207320643,-0.08833549551965136,0.044547550266305525,0.6739353750346246,-0.0931355193631016,0.651437807223214,0.6971001937257912,0.053472873251660946,0.7610838045647562,-0.09313551936310116,1.0953426775776023,0.4045698241725274
GRID,U56,NxGROSS,n5_g0.50,0.5,25.0,4.998874887488749,0.011268278374667151,0.20838620321423787,-0.10607603191234671,0.020059027952556985,0.32526921352670735,-0.10607603191234671,0.29346986306898265,0.35419996984247765,0.027356032401971264,0.4111738554350779,-0.09556074676768112,0.7662751241309453,0.03182540678420997
GRID,U56,NxGROSS,n5_g0.75,0.75,0.0,4.998874887488749,0.07302190485957638,0.7889866933575865,-0.11377747212045264,0.09115965168207074,0.9045197216569707,-0.13594374442049462,0.8897132265094145,0.922526963551817,0.10632704727056352,0.9913312221888708,-0.1359437444204945,1.3095143119655324,0.6522357474791255
GRID,U56,NxGROSS,n5_g0.75,0.75,10.0,4.998874887488749,0.04966115873849608,0.557614769231663,-0.13103594167780652,0.06561963022326367,0.6731304429368468,-0.1382777636309107,0.652325476501731,0.694839106559777,0.07894430937898389,0.7591773399126508,-0.13827776363091093,1.0916690590453233,0.40434784314905203
GRID,U56,NxGROSS,n5_g0.75,0.75,25.0,4.998874887488749,0.015544371706890159,0.2096674945582948,-0.15631701337934345,0.02839744068955974,0.3248654981594762,-0.15631701337934345,0.29488044924013873,0.35225642187223255,0.039104691150623205,0.4095845533151017,-0.14177167907830213,0.7630891829674977,0.03171927651139015
GRID,U56,NxGROSS,n5_g0.90,0.9,0.0,4.998874887488749,0.08712716137695442,0.7892091678744702,-0.13600174752437433,0.10888865717755047,0.9038555987129678,-0.16216266647799948,0.8900233926242501,0.9210162408424019,0.1271371291440544,0.9900328295597699,-0.16216266647799937,1.3070591095978914,0.6520511757065757
GRID,U56,NxGROSS,n5_g0.90,0.9,10.0,4.998874887488749,0.05878921203340415,0.5579119527595349,-0.1561793384876936,0.07781874132033306,0.6724998652450296,-0.1648976710484703,0.6527056227883477,0.6933377705413538,0.09374712653612804,0.7578871580650988,-0.16489767104846986,1.0892659430021268,0.4041166200450469
GRID,U56,NxGROSS,n5_g0.90,0.9,25.0,4.998874887488749,0.017624020629725567,0.21007760910765857,-0.1855956529336581,0.03279703731813188,0.3242857148858594,-0.1855956529336581,0.2953662322365635,0.35076951985594096,0.0454625586442885,0.4083066384585853,-0.16899011693145682,0.7607653794511128,0.03141679449638182
GRID,U56,NxGROSS,n5_g1.00,1.0,0.0,4.998874887488749,0.09642190341311085,0.7893520036765302,-0.1507081829102227,0.12059025237804843,0.9034036024934023,-0.17945718746573247,0.8902244068416855,0.9199968788314266,0.14089370040150362,0.989154867477418,-0.17945718746573258,1.3053972496446429,0.6519261466538057
GRID,U56,NxGROSS,n5_g1.00,1.0,10.0,4.998874887488749,0.06470591005627857,0.5580530691956598,-0.17273909447149882,0.08575220381787418,0.6720175029406157,-0.182447644346462,0.652901461300558,0.6922707753757166,0.10339698612576531,0.7569607419663806,-0.18244764434646232,1.0875795906495882,0.4039119665995741
GRID,U56,NxGROSS,n5_g1.00,1.0,25.0,4.998874887488749,0.018797712745618922,0.21021443194494752,-0.20475488233912909,0.03546398296204556,0.32375663990666115,-0.20475488233912909,0.29555245564949106,0.34963038914258954,0.04939407715021327,0.4073065427043327,-0.18692105850539764,0.7590418525129626,0.031091281979094634
GRID,U56,NxGROSS,n10_g0.35,0.35,0.0,9.943519351935194,0.04826860520763665,1.086107047900482,-0.03788230983268703,0.05092272993771152,1.0563103968342438,-0.06697981192853641,1.1510941995635953,0.9859764882859525,0.05311358906614738,1.039247541310573,-0.06697981192853619,1.2424987810053296,0.8264537180186622
GRID,U56,NxGROSS,n10_g0.35,0.35,10.0,9.943519351935194,0.040371282336941094,0.915525894008302,-0.038776224148983074,0.042747025525606386,0.8940842723577825,-0.06808756675377847,0.9763532497473426,0.8328856568942192,0.04470765043277947,0.8823429760023269,-0.06808756675377825,1.0943604304138332,0.6602636231854784
GRID,U56,NxGROSS,n10_g0.35,0.35,25.0,9.943519351935194,0.028633965893575253,0.6588191962471591,-0.040824847376712214,0.030599672509472153,0.650013717494205,-0.07392809449797444,0.7132482670056565,0.6026837504630503,0.032221357553359864,0.6463169028509099,-0.07392809449797255,0.8713768261953385,0.41043763155989343
GRID,U56,NxGROSS,n10_g0.50,0.5,0.0,9.943519351935194,0.06905460518399154,1.0863367592137367,-0.05392201574839939,0.07275775178999289,1.055896892923383,-0.09495405229080178,1.1514460950306717,0.9849187394350626,0.07581712149012709,1.038365504442069,-0.0949540522908019,1.2410949465851007,0.8260521718717465
GRID,U56,NxGROSS,n10_g0.50,0.5,10.0,9.943519351935194,0.05758839331769061,0.9161058862639578,-0.05517442292914476,0.06087861158506702,0.8940190643170665,-0.09649618454789399,0.977059709696115,0.8321744411770043,0.06359596733780482,0.8818103886701255,-0.09649618454789355,1.09333961144863,0.6601719641809066
GRID,U56,NxGROSS,n10_g0.50,0.5,25.0,9.943519351935194,0.04061359575244117,0.6599282895119463,-0.0579749663528899,0.04330011739733908,0.6504739411096981,-0.10508691402582304,0.7144904505347457,0.602494774159193,0.0455178190504828,0.6463110783019814,-0.10508691402582515,0.8709338586232855,0.4108124570961134
GRID,U56,NxGROSS,n10_g0.75,0.75,0.0,9.943519351935194,0.1037796209822135,1.0867029413905354,-0.08068429900162721,0.10909202152325825,1.0551900398258276,-0.14059751017020317,1.1520149221009268,0.9831431195870824,0.11348626146262975,1.036879128244709,-0.14059751017020283,1.238729191116145,0.8253664947598436
GRID,U56,NxGROSS,n10_g0.75,0.75,10.0,9.943519351935194,0.08610534737758702,0.9168947134196971,-0.08220994829030259,0.09076169467754713,0.8937349516389126,-0.14281582094483336,0.9780564880689555,0.8308210560395786,0.09461143216309265,0.8807500618577084,-0.14281582094483325,1.091468844718672,0.6598310864361989
GRID,U56,NxGROSS,n10_g0.75,0.75,25.0,9.943519351935194,0.0601102237239759,0.6613561029166669,-0.08611017241945018,0.0638190050828722,0.6508280145919977,-0.15626021288105385,0.7161342808901204,0.6017781694509015,0.06688312611235214,0.6458933559961039,-0.15626021288105396,0.8698111710660671,0.410989778197428
GRID,U56,NxGROSS,n10_g0.90,0.9,0.0,9.943519351935194,0.12464020425171118,1.0869127352036234,-0.09676531297198954,0.13082506574500696,1.0547551418646617,-0.16739359375654128,1.152345686335399,0.9820698597317962,0.13594416247563812,1.0359772072111515,-0.1673935937565415,1.2372939177383544,0.8249447439407972
GRID,U56,NxGROSS,n10_g0.90,0.9,10.0,9.943519351935194,0.10307606017022564,0.9172411745892106,-0.09825602976157766,0.10844689394474782,0.8934292617270031,-0.16999025795404232,0.9785243102426152,0.8298715228796952,0.11288969378806435,0.8799732660777795,-0.169990257954042,1.0901915779424727,0.6594939634077587
GRID,U56,NxGROSS,n10_g0.90,0.9,25.0,9.943519351935194,0.07148380534769294,0.6619096731720857,-0.10272491176511034,0.07568733684072959,0.650718133337636,-0.1864829654960224,0.7168097167415117,0.6010162044018583,0.07916155019668625,0.6453061781773133,-0.18648296549602472,0.8687738893516225,0.410780221582735
GRID,U56,NxGROSS,n10_g1.00,1.0,0.0,9.943519351935194,0.13854876049067144,1.0870484928577702,-0.10746973325617415,0.14527275110133542,1.05446063851249,-0.18501123937277764,1.152561826769734,0.9813509573397812,0.15084012539923108,1.0353715937862666,-0.18501123937277764,1.236330383099839,0.8246590759648853
GRID,U56,NxGROSS,n10_g1.00,1.0,10.0,9.943519351935194,0.1143183934450942,0.9174130545074117,-0.1089135691577866,0.12011818919061135,0.8931648723143075,-0.18784915171587446,0.9787767078084639,0.829177829795195,0.12491729176103994,0.8793940367302904,-0.18784915171587435,1.0892681461183247,0.6592161762074257
GRID,U56,NxGROSS,n10_g1.00,1.0,25.0,9.943519351935194,0.07891286832831934,0.6621359850901839,-0.11369452352976939,0.08339371843040944,0.6504995642836038,-0.20642769388464832,0.7171166713332973,0.600361269424387,0.08709790883711688,0.644767403986217,-0.20642769388464743,0.8679118894430389,0.4105146157450733
GRID,U56,NxGROSS,n20_g0.35,0.35,0.0,19.338208820882087,0.04909158815308845,1.055354725591592,-0.04782765108965692,0.05567804463755044,1.095038022970114,-0.09370799535256435,1.1539074439173398,1.0574196972014795,0.06113338345341579,1.1280856827494536,-0.09370799535256424,1.1929061652184065,1.0593199766419399
GRID,U56,NxGROSS,n20_g0.35,0.35,10.0,19.338208820882087,0.04359628966306883,0.9423296821977976,-0.050551346888973,0.04993656638158628,0.9873413354991405,-0.09448081487731008,1.0389305973659817,0.9546707162904547,0.05518703785446677,1.0236919246161464,-0.0944808148773103,1.0988748693557049,0.9435136163674925
GRID,U56,NxGROSS,n20_g0.35,0.35,25.0,19.338208820882087,0.035405974915927896,0.7723746791662782,-0.0557418378451624,0.04138142200164063,0.8254386587924677,-0.09563919435933499,0.8659685186487313,0.8002742797888605,0.04632840856184739,0.8667769856256807,-0.09563919435933477,0.9576520036526566,0.7692828246846081
GRID,U56,NxGROSS,n20_g0.50,0.5,0.0,19.338208820882087,0.07017924174364976,1.0554500307215708,-0.06798579873360544,0.07962922309992826,1.0945985298098955,-0.1320148091453054,1.1540351488410556,1.0565649493482365,0.0874744156600924,1.1272758149442599,-0.1320148091453055,1.1911949536014577,1.059465584467601
GRID,U56,NxGROSS,n20_g0.50,0.5,10.0,19.338208820882087,0.0622064515997629,0.9428209407456534,-0.07184506172555227,0.07127846692502016,0.9873010560921677,-0.1330754512395782,1.0394528735801096,0.9542173492679425,0.07880790889980394,1.0232823713629986,-0.13307545123957865,1.0976092496726262,0.9439950717887468
GRID,U56,NxGROSS,n20_g0.50,0.5,25.0,19.338208820882087,0.05035583770215468,0.7734632565893541,-0.07906888639937948,0.05887035074667968,0.8260002924584656,-0.13466474185843746,0.8670863225756095,0.8004256452773972,0.06593431142673034,0.8669708131727979,-0.1346647418584377,0.9570574503339662,0.7702705587416249
GRID,U56,NxGROSS,n20_g0.75,0.75,0.0,19.338208820882087,0.10532948979819445,1.055596375725381,-0.10111709239070954,0.11958378681863846,1.0938463335984536,-0.19344619926424722,1.1542334437594655,1.0551272310375646,0.13146089156413865,1.1259042375014856,-0.19344619926424678,1.1883212280510602,1.0596901862447234
GRID,U56,NxGROSS,n20_g0.75,0.75,10.0,19.338208820882087,0.09305207748401534,0.9434812158783592,-0.10682592382583966,0.10667276183368779,0.9870747135773396,-0.19493299382438234,1.0401590207009606,0.9533151251580202,0.11801748098332476,1.0224418049577508,-0.19493299382438212,1.0953675283262938,0.9446129118136112
GRID,U56,NxGROSS,n20_g0.75,0.75,25.0,19.338208820882087,0.07488510371800183,0.7748989356867081,-0.1172000987792563,0.08757812207198046,0.8265668999379613,-0.19715964470417124,0.8685591053351542,0.8003302712835463,0.09814397517471174,0.8669307057906628,-0.1971596447041709,0.9557675748122145,0.7714811169501711
GRID,U56,NxGROSS,n20_g0.90,0.9,0.0,19.338208820882087,0.12639448847198698,1.055676801945183,-0.12071114537283811,0.14353975133447694,1.0933830183606805,-0.2288827665895199,1.1543437913946617,1.0542568171424207,0.15785558359908758,1.1250680133706923,-0.22888276658951967,1.186584380649474,1.0598136119778276
GRID,U56,NxGROSS,n20_g0.90,0.9,10.0,19.338208820882087,0.11141963545486178,0.9437563298435157,-0.1275032321955042,0.12775580091272665,0.9868194265374324,-0.23059594541196027,1.0404578064302357,0.9526640225306522,0.14138965559101058,1.0218201861947473,-0.23059594541196027,1.0939085376923372,0.944863698804191
GRID,U56,NxGROSS,n20_g0.90,0.9,25.0,19.338208820882087,0.08932096736288808,0.7754675556098631,-0.1396308914226032,0.10447760478584,0.8266251392673817,-0.2331607936357487,0.8691421522198193,0.8000094543159012,0.11711813270522486,0.8666324588668699,-0.23316079363574826,0.9547266570266861,0.7719239457183689
GRID,U56,NxGROSS,n20_g1.00,1.0,0.0,19.338208820882087,0.14041658351141817,1.0557273818949644,-0.1336532930172014,0.15948839055767272,1.0930690627714796,-0.25192427993095257,1.154413791560604,1.0536733359512451,0.17543430777614533,1.1245049107935472,-0.25192427993095257,1.1854213775402278,1.059890981737787
GRID,U56,NxGROSS,n20_g1.00,1.0,10.0,19.338208820882087,0.12359140880452868,0.9438830189917592,-0.14115624782730407,0.1417275254748378,0.9865923289578014,-0.2537794551276876,1.04060006618825,0.952175455730005,0.15688319766989567,1.021349232382421,-0.2537794551276873,1.0928665137430236,0.9449888399842092
GRID,U56,NxGROSS,n20_g1.00,1.0,25.0,19.338208820882087,0.09880693679878494,0.7757085259772285,-0.15439824709253758,0.1155828002851127,0.82652869268928,-0.25655627106771617,0.8693929914867204,0.7996636648962965,0.12959077217897153,0.866300211521249,-0.2565562710677163,0.9538662242813883,0.772121272763781
GRID,U56,NxGROSS,n30_g0.35,0.35,0.0,27.843609360936092,0.05056934654351952,1.080476355151703,-0.046223565858764415,0.058437326811250356,1.145154661575361,-0.09193050765125554,1.185303828479651,1.1226114993955154,0.06496125727111868,1.1960588684226838,-0.09193050765125554,1.28680995557231,1.0999089692860882
GRID,U56,NxGROSS,n30_g0.35,0.35,10.0,27.843609360936092,0.04631445357832131,0.9934660595469256,-0.04896222497262237,0.05391638097381235,1.0605404905673899,-0.09280467073009391,1.0982048766423453,1.0392992471795346,0.0602184305906559,1.1128051610602356,-0.09280467073009391,1.2139833484080713,1.0053685659228708
GRID,U56,NxGROSS,n30_g0.35,0.35,25.0,27.843609360936092,0.03996341049565166,0.8626342323197616,-0.05396282600727276,0.0471700775642625,0.9333663269470278,-0.09411482893389056,0.9672032487675215,0.9141427267330053,0.05314263855178569,0.9877103130226451,-0.09411482893389089,1.104654066048355,0.8631842009345196
GRID,U56,NxGROSS,n30_g0.50,0.5,0.0,27.843609360936092,0.07230538717228763,1.0802671876957677,-0.06584902045348939,0.08366313702210193,1.1447305970873078,-0.12955886977520004,1.1851128647249793,1.1220379990469131,0.09310712913413277,1.195485398639395,-0.12955886977519993,1.2851278628906702,1.1004666013991409
GRID,U56,NxGROSS,n30_g0.50,0.5,10.0,27.843609360936092,0.06613434862668854,0.9936651977623954,-0.06965967067480505,0.07708587502082564,1.060525370490509,-0.13076096114323288,1.0984170453961446,1.039139954488711,0.08618946553823514,1.1126409268158175,-0.13076096114323288,1.2127399739747193,1.0062901071193584
GRID,U56,NxGROSS,n30_g0.50,0.5,25.0,27.843609360936092,0.05694227019196885,0.8634491140479562,-0.07662622083795512,0.06729255543843116,0.9339677111131209,-0.13256195762022682,0.968023645159082,0.9146074843773758,0.07589263448217154,0.9881628778406889,-0.13256195762022704,1.104071519996965,0.8646540912731209
GRID,U56,NxGROSS,n30_g0.75,0.75,0.0,27.843609360936092,0.10855231938553311,1.0799043802900574,-0.09828972249004264,0.12586513665678756,1.144001848001469,-0.18996300298460356,1.1847786457182263,1.1210644472191311,0.14032601287186663,1.1945035835807802,-0.1899630029846039,1.2822986234786757,1.101370602591803
GRID,U56,NxGROSS,n30_g0.75,0.75,10.0,27.843609360936092,0.09905290331590866,0.9938489124688777,-0.1037530244176732,0.11569031220333548,1.060357111998464,-0.19165348153195472,1.0986166835746698,1.0387478939174186,0.12958105983438428,1.1122284003350633,-0.19165348153195483,1.210525900722727,1.0076892404153455
GRID,U56,NxGROSS,n30_g0.75,0.75,25.0,27.843609360936092,0.08495151485669905,0.8644572544119967,-0.11377385059010736,0.10059517120140682,0.9346447686891134,-0.19418466077301189,0.9690290754310205,0.9150918354899913,0.11364779081167997,0.9886087759828746,-0.19418466077301222,1.1027844599455652,0.8667994859504075
GRID,U56,NxGROSS,n30_g0.90,0.9,0.0,27.843609360936092,0.1302830236985173,1.0796780804583432,-0.11758365366396761,0.1512432562636581,1.1435513042315064,-0.22484208928167138,1.1845684381207475,1.1204700087091075,0.16879668082070443,1.1938988598942044,-0.22484208928167126,1.2805861925912,1.1018974050825887
GRID,U56,NxGROSS,n30_g0.90,0.9,10.0,27.843609360936092,0.11869761385866884,0.9938503748514274,-0.12395889329300414,0.1387990040007019,1.0601509924559618,-0.22679245505550039,1.0986234481082755,1.0384186248167533,0.15562450890457646,1.1118786357150594,-0.22679245505550016,1.209091756819498,1.0084296541302538
GRID,U56,NxGROSS,n30_g0.90,0.9,25.0,27.843609360936092,0.10153497326894079,0.8648025637619504,-0.13568465990580214,0.12037700952281916,0.9348075555522604,-0.2297117000518918,0.9693636849927417,0.9151624221217737,0.13613620556922412,0.9886437213752612,-0.22971170005189157,1.1017699335184363,0.8678619562197497
GRID,U56,NxGROSS,n30_g1.00,1.0,0.0,27.843609360936092,0.14475135757987423,1.0795235810013064,-0.13037174111414318,0.16817057983338946,1.1432453501747393,-0.24753529124792206,1.1844242208158844,1.1200695484301177,0.18781689419405412,1.1934891811032093,-0.2475352912479224,1.2794385799647527,1.1022419608147271
GRID,U56,NxGROSS,n30_g1.00,1.0,10.0,27.843609360936092,0.13173453848998484,0.9938012622850783,-0.1373218983808412,0.15416307875652935,1.059963968110998,-0.24964574064941003,1.098577082161743,1.0381526905272356,0.17296755863041957,1.111596347606845,-0.24964574064941003,1.2080808400388594,1.008880183157854
GRID,U56,NxGROSS,n30_g1.00,1.0,25.0,27.843609360936092,0.11247784852197573,0.8649124674272387,-0.15013298857181656,0.1334569395499925,0.9348001031865136,-0.25280381934420915,0.9694651535181023,0.9150994639349981,0.15103108916566543,0.988553811992634,-0.2528038193442089,1.1009652349283034,0.8684724216599781
GRID,U56,NxGROSS,n50_g0.35,0.35,0.0,38.24324932493249,0.052488354212877564,1.1441617119241447,-0.04877475914838225,0.05729485801783296,1.1612963486902141,-0.08927308966445624,1.2474840558359754,1.0992092915987952,0.06126974931118512,1.1773330557682185,-0.08927308966445613,1.3305678862448846,1.0140594270194567
GRID,U56,NxGROSS,n50_g0.35,0.35,10.0,38.24324932493249,0.0487215227485136,1.0653014826255345,-0.05216512273597851,0.053488685115262946,1.087372335457641,-0.0901370308450381,1.1703073208203536,1.027405865478974,0.057430966226347024,1.106776616760273,-0.09013703084503777,1.2720369849232902,0.9304606551650825
GRID,U56,NxGROSS,n50_g0.35,0.35,25.0,38.24324932493249,0.043095580011213386,0.9467140044311136,-0.057229253203704866,0.04780412627387287,0.9762376417466921,-0.09143194958417955,1.0542090354852278,0.919507029511372,0.05169782192154471,1.0007227399508904,-0.09143194958417944,1.1840970253296679,0.804755955617629
GRID,U56,NxGROSS,n50_g0.50,0.5,0.0,38.24324932493249,0.0751348317600724,1.1439540062767932,-0.06942625589519791,0.08205380098818016,1.1609018903714141,-0.12589681330384006,1.2473228287993134,1.0986927435822453,0.08778536493901168,1.176820025687624,-0.12589681330384006,1.3288982958820899,1.0146575084828247
GRID,U56,NxGROSS,n50_g0.50,0.5,10.0,38.24324932493249,0.06967414188068388,1.0655714082658734,-0.07414552223796278,0.07652756767822,1.0874663051676887,-0.12708675756060417,1.170598715296759,1.0274077797648382,0.0822046903429674,1.1067585783985854,-0.12708675756060406,1.2708536862083462,0.9315471902465453
GRID,U56,NxGROSS,n50_g0.50,0.5,25.0,38.24324932493249,0.06153309373123661,0.9477037035863921,-0.08118202171591327,0.06828908054658522,0.9770678532383646,-0.12886971255527313,1.0551829315249954,0.9202901409977688,0.07388527216167806,1.0014509058801342,-0.12886971255527346,1.1836469345732161,0.8065781947043912
GRID,U56,NxGROSS,n50_g0.75,0.75,0.0,38.24324932493249,0.11302190396430167,1.143598420975057,-0.10348106091036047,0.12351713473437842,1.1602216744367972,-0.18479564860207787,1.2470420548243797,1.0978126524351568,0.13223479047712772,1.1759360582096328,-0.18479564860207798,1.3260730228276951,1.0156324425454442
GRID,U56,NxGROSS,n50_g0.75,0.75,10.0,38.24324932493249,0.10463100142977733,1.0659704296890469,-0.11025620827485394,0.11500496610287603,1.0875658810269309,-0.18647359635189864,1.1710301251804809,1.0273631884990355,0.12362159769205716,1.1066699703285108,-0.18647359635189842,1.2688039487780876,0.9333103385624354
