panel,grid,book,cost_bps,chooser,phase,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,H1,H2,SPY_OOS_Sharpe,SPY_CAGR,SPY_MaxDD,V2_OOS_CAGR,V2_OOS_Sharpe,V2_OOS_MaxDD,OOS_pass4b,OOS_pass4a
B136,DOW5,TOP20,10.0,CANONICAL,0,1.0529129350040223,0.12355081955533231,0.884157377715211,-0.2005239339604492,0.13075378775526536,0.9564184092616327,-0.2005239339604491,1.1417967928700368,0.7950108914174998,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07884939392053303,1.1058878697278782,-0.12240985403190019,False,False
B136,DOW5,TOP20,25.0,IS_PICK,2,0.9476286845161374,0.09581085573032988,0.7101267840019659,-0.18639033867222543,0.1084701344918868,0.812365381173597,-0.18639033867222554,1.045092150304599,0.6078410539663092,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07545408045393431,1.061401198834122,-0.12285070124478215,False,False
B136,DOW5,TOP20,25.0,CANONICAL,0,0.9033389619313656,0.09982332934619276,0.7351425208201708,-0.20155652969168425,0.10765744377390396,0.8072583767899953,-0.20155652969168447,0.9902210777738235,0.6475336014933953,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07545408045393431,1.061401198834122,-0.12285070124478215,False,False
B136,DOW5,TOP20,50.0,IS_PICK,2,0.7035387410521133,0.058377907434752796,0.4667583686135468,-0.19549856578466474,0.07178755605469722,0.5687107960833344,-0.19549856578466496,0.7980589850120232,0.36671900850799977,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.06981828866687434,0.9871570717692012,-0.12358525821931632,False,False
B136,DOW5,TOP20,50.0,CANONICAL,0,0.6535985486464583,0.061361615858047,0.4865370223174338,-0.21928745252886184,0.07018422184392814,0.5583256812179455,-0.2192874525288625,0.7370606480514003,0.40156778818769884,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.06981828866687434,0.9871570717692012,-0.12358525821931632,False,False
B136,DOW5,BAND03,0.0,IS_PICK,1,1.1231890105463873,0.07998202330651072,1.1236782198275397,-0.12572982766527396,0.08175491806402624,1.1232540389555552,-0.12572982766527352,1.264015255767482,0.9834996338657647,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.08111872133378828,1.1355167832575355,-0.12211590879264556,False,False
B136,DOW5,BAND03,0.0,CANONICAL,0,1.1174838987442446,0.08111872133378828,1.1355167832575355,-0.12211590879264556,0.08195176421144512,1.1271042122231456,-0.12211590879264556,1.2604974666988875,0.9958304623036928,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.08111872133378828,1.1355167832575355,-0.12211590879264556,False,False
B136,DOW5,BAND03,10.0,IS_PICK,1,1.0974955419599304,0.07772188947966896,1.094140887769683,-0.12629694436590766,0.07958581932934172,1.0955016807458424,-0.12629694436590733,1.2384749438863318,0.953538017938229,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07884939392053303,1.1058878697278782,-0.12240985403190019,False,False
B136,DOW5,BAND03,10.0,CANONICAL,0,1.0917033790366668,0.07884939392053303,1.1058878697278782,-0.12240985403190019,0.0797788392776686,1.0992531359665725,-0.12240985403190019,1.2348466062129893,0.9658157974796912,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07884939392053303,1.1058878697278782,-0.12240985403190019,False,False
B136,DOW5,BAND03,25.0,IS_PICK,1,1.0589269901795018,0.07434030780110978,1.0497831272289064,-0.1271471710012072,0.07634008664693837,1.0538330894757015,-0.1271471710012072,1.2001307764590816,0.9085489563496437,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07545408045393431,1.061401198834122,-0.12285070124478215,False,False
B136,DOW5,BAND03,25.0,CANONICAL,0,1.0529996065393064,0.07545408045393431,1.061401198834122,-0.12285070124478215,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.1963334426969228,0.9207547157198087,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07545408045393431,1.061401198834122,-0.12285070124478215,False,False
B136,DOW5,BAND03,50.0,IS_PICK,1,0.9945818967418005,0.06872724678186093,0.9757309651366253,-0.12856302009355602,0.07095157350202852,0.9842921367031129,-0.12856302009355602,1.1361452164459793,0.8334587309871501,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.06981828866687434,0.9871570717692012,-0.12358525821931632,False,False
B136,DOW5,BAND03,50.0,CANONICAL,0,0.9884166812797973,0.06981828866687434,0.9871570717692012,-0.12358525821931632,0.07112943034135544,0.9876579656427281,-0.12358525821931587,1.1320577007079569,0.8455648838922895,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.06981828866687434,0.9871570717692012,-0.12358525821931632,False,False
B136,DOW5,EWELIG,0.0,IS_PICK,1,1.137805733656546,0.12070195741853795,1.155293197914781,-0.16458161495767032,0.12082452979210934,1.14739069481269,-0.16458161495767032,1.2546826553419923,1.0460271910425119,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.08111872133378828,1.1355167832575355,-0.12211590879264556,True,False
B136,DOW5,EWELIG,0.0,CANONICAL,0,1.109860701407891,0.11429381745755274,1.0924246086470675,-0.1734285469054504,0.1157464460379023,1.1004542191596491,-0.17342854690545007,1.2250244307988751,0.9840226780525297,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.08111872133378828,1.1355167832575355,-0.12211590879264556,True,False
B136,DOW5,EWELIG,10.0,IS_PICK,1,1.0624595153898206,0.11162801021641156,1.0770884283142854,-0.16642769248885048,0.11186651560497962,1.070477830137507,-0.16642769248885003,1.1808768810314556,0.9660239111344222,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07884939392053303,1.1058878697278782,-0.12240985403190019,True,False
B136,DOW5,EWELIG,10.0,CANONICAL,0,1.0337701510179425,0.1048601354934191,1.010456111383248,-0.1768808521297457,0.10656429035062365,1.021147356526676,-0.17688085212974547,1.1501626917562413,0.9004835981377174,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07884939392053303,1.1058878697278782,-0.12240985403190019,False,False
B136,DOW5,EWELIG,25.0,IS_PICK,1,0.9492043006247358,0.09814980339173918,0.9592658685276834,-0.18011940563772222,0.098558789098659,0.9547241618508487,-0.18011940563772244,1.0698880876829224,0.845536982658932,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07545408045393431,1.061401198834122,-0.12285070124478215,False,False
B136,DOW5,EWELIG,25.0,CANONICAL,0,0.9193736601799369,0.09085380811903532,0.8872274368532223,-0.18217195312497758,0.09292746780071703,0.90191746553287,-0.18217195312497703,1.0375774518469705,0.774935264808965,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07545408045393431,1.061401198834122,-0.12285070124478215,False,False
B136,DOW5,EWELIG,50.0,IS_PICK,1,0.7601622856839947,0.07603559795224579,0.7619065822105119,-0.20397768195407318,0.07671977269002106,0.7611447882460567,-0.20397768195407318,0.8844948537630142,0.6438397472443351,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.06981828866687434,0.9871570717692012,-0.12358525821931632,False,False
B136,DOW5,EWELIG,50.0,CANONICAL,0,0.7283759671666652,0.06788942105639406,0.6815525736515912,-0.203410263253064,0.0705585700785416,0.7028850254390133,-0.203410263253063,0.8495039257948735,0.5655034582720906,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.06981828866687434,0.9871570717692012,-0.12358525821931632,False,False
B136,DOW5,TOP20R,0.0,IS_PICK,2,1.171648534108448,0.13721679504745454,0.9574018635012468,-0.19765099807105535,0.14725061286067276,1.0491418019812528,-0.19765099807105546,1.27232657522566,0.8550981633584113,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.08111872133378828,1.1355167832575355,-0.12211590879264556,True,False
B136,DOW5,TOP20R,0.0,CANONICAL,0,1.134970158468296,0.13996977787197906,0.9782584854197913,-0.1998350521222324,0.14617222187065537,1.0454260955081685,-0.19983505212223218,1.2264036949996402,0.8877675197259872,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.08111872133378828,1.1355167832575355,-0.12211590879264556,True,False
B136,DOW5,TOP20R,10.0,IS_PICK,2,1.0719501358806593,0.12101947114709,0.8582869983446101,-0.19922705535330698,0.13139774634124812,0.949783592267951,-0.19922705535330687,1.1715053097208552,0.7568564523690435,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07884939392053303,1.1058878697278782,-0.12240985403190019,False,False
B136,DOW5,TOP20R,10.0,CANONICAL,0,1.033364608733578,0.12315018108531217,0.8754294981062942,-0.20052393396044954,0.1299052438285504,0.9431869804604216,-0.2005239339604491,1.1234535025187804,0.7858600982145483,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07884939392053303,1.1058878697278782,-0.12240985403190019,False,False
B136,DOW5,TOP20R,25.0,IS_PICK,2,0.9219848678472096,0.09714508968446256,0.7095838786749692,-0.2015879165703398,0.10801896515739462,0.8005552096589614,-0.2015879165703397,1.0198759728572493,0.6094660829854722,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07545408045393431,1.061401198834122,-0.12285070124478215,False,False
B136,DOW5,TOP20R,25.0,CANONICAL,0,0.8806458554161907,0.09837447296600321,0.720936129922292,-0.20155652969168425,0.10592693518268725,0.7895518917643998,-0.20155652969168425,0.9686778061920025,0.6327858925665883,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.07545408045393431,1.061401198834122,-0.12285070124478215,False,False
B136,DOW5,TOP20R,50.0,IS_PICK,2,0.6713900199435784,0.05845342353532934,0.46212997779287895,-0.20551409503161433,0.07009903158880593,0.5517980502096559,-0.20551409503161444,0.7665786573746749,0.3641962072969989,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.06981828866687434,0.9871570717692012,-0.12358525821931632,False,False
B136,DOW5,TOP20R,50.0,CANONICAL,0,0.6257767919178532,0.058263227350653146,0.46329884158029805,-0.21777718060159446,0.06706356306026673,0.5332625006904443,-0.21777718060159545,0.7102907609507041,0.3776001336691252,0.8767278433896203,0.15163389387763448,-0.3371595330739303,0.06981828866687434,0.9871570717692012,-0.12358525821931632,False,False
SMALL,DOM21,TOP5,0.0,IS_PICK,11,0.8854941653324621,0.05910586043703958,0.34981372414240747,-0.39109634813279814,0.10559232912957506,0.5291490694266252,-0.4003143850894658,0.5725574036455955,0.4982824270457419,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.04029350108732488,0.5980039788126045,-0.13541741507926208,False,False
SMALL,DOM21,TOP5,0.0,CANONICAL,0,0.32706899103072895,0.09286548456639165,0.4675747177621357,-0.4181077520499039,0.076131062772129,0.4179927494109481,-0.4181077520499039,0.32429284202677083,0.5012868922718895,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.04029350108732488,0.5980039788126045,-0.13541741507926208,False,False
SMALL,DOM21,TOP5,10.0,IS_PICK,11,0.8305679546027402,0.04480208665767749,0.2983219593895697,-0.40428684829601413,0.0913044417059321,0.47665041043476875,-0.41966057579830307,0.5167055083935067,0.4480713720851529,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03752405319533958,0.5600309406263567,-0.13891550803383268,False,False
SMALL,DOM21,TOP5,10.0,CANONICAL,0,0.27347678098297645,0.0778381865780462,0.4153102882219146,-0.4186277647573361,0.06203398228805601,0.36542055370296234,-0.4186277647573362,0.27022411964953896,0.4497282326581306,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03752405319533958,0.5600309406263567,-0.13891550803383268,False,False
SMALL,DOM21,TOP5,25.0,IS_PICK,11,0.7477936748446059,0.023676767181811664,0.2210370156632098,-0.42676095980811657,0.07018796544482542,0.3977555595342071,-0.44755671273681896,0.43272821893382135,0.372640548963144,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03338339379468902,0.5030415031366234,-0.14413654114058416,False,False
SMALL,DOM21,TOP5,25.0,CANONICAL,0,0.19295219594989013,0.05565064327409153,0.3367715353855438,-0.41940778381848487,0.04120385699087614,0.2864234211273997,-0.428499239446118,0.18890761891030675,0.37230300611249323,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03338339379468902,0.5030415031366234,-0.14413654114058416,False,False
SMALL,DOM21,TOP5,50.0,IS_PICK,11,0.6091721573575793,-0.010667533909457516,0.09238629277965883,-0.4729324520968732,0.03581989151511755,0.26617910575181114,-0.49939799353547554,0.29261154605635376,0.24688028834610753,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.026518175293040125,0.40800443274214565,-0.15276910021643408,False,False
SMALL,DOM21,TOP5,50.0,CANONICAL,0,0.05871156602924159,0.01959600463891542,0.20579269391880792,-0.4207078155870657,0.007313190191278629,0.1546986127992285,-0.4635263619660468,0.053147629157666146,0.24331432211648132,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.026518175293040125,0.40800443274214565,-0.15276910021643408,False,False
SMALL,DOM21,TOP10,0.0,IS_PICK,5,1.0794678164997038,0.06014404167327503,0.3855279423527929,-0.34430567834615255,0.11038692602172828,0.6277470709644217,-0.34430567834615244,0.9747955921509234,0.3429974808059664,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.04029350108732488,0.5980039788126045,-0.13541741507926208,False,False
SMALL,DOM21,TOP10,0.0,CANONICAL,0,0.7200278310303672,0.10281237311723368,0.5653755055888215,-0.37172329595159703,0.11061414120441793,0.6180039235535268,-0.3717232959515969,0.738993183030108,0.5215186023270667,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.04029350108732488,0.5980039788126045,-0.13541741507926208,False,False
SMALL,DOM21,TOP10,10.0,IS_PICK,5,1.0190547195378736,0.04737082587768793,0.3271361187844864,-0.35548258718423353,0.09749934970178442,0.5688052015971319,-0.35548258718423364,0.9135605786605998,0.285430917533047,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03752405319533958,0.5600309406263567,-0.13891550803383268,False,False
SMALL,DOM21,TOP10,10.0,CANONICAL,0,0.6618735859815804,0.08961903105281221,0.5090881535113034,-0.37228327827191665,0.09785146960143565,0.5612006769605845,-0.37228327827191643,0.6792617243328567,0.46680991401190236,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03752405319533958,0.5600309406263567,-0.13891550803383268,False,False
SMALL,DOM21,TOP10,25.0,IS_PICK,5,0.9279679659214018,0.028474214774318662,0.23942716808598669,-0.37191251959558347,0.078423694914173,0.4801552927876305,-0.3719125195955839,0.8212903053536146,0.198975173600549,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03338339379468902,0.5030415031366234,-0.14413654114058416,False,False
SMALL,DOM21,TOP10,25.0,CANONICAL,0,0.5743550760428698,0.0700992529445652,0.424410481615729,-0.37312325175239625,0.07895828826938356,0.47573553986504713,-0.37312325175239613,0.5892536527573593,0.3845856226787699,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03338339379468902,0.5030415031366234,-0.14413654114058416,False,False
SMALL,DOM21,TOP10,50.0,IS_PICK,5,0.7753802840108942,-0.0023298604918913224,0.09333762285951486,-0.3984235573379087,0.04730196062606806,0.3322042826905432,-0.39842355733790913,0.6668816836243776,0.05499488195548078,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.026518175293040125,0.40800443274214565,-0.15276910021643408,False,False
SMALL,DOM21,TOP10,50.0,CANONICAL,0,0.4281452776582339,0.0382750405603256,0.282993747321601,-0.37452320755319535,0.04812795872322018,0.33298502693068005,-0.3745232075531959,0.43859742947787267,0.2474553383926335,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.026518175293040125,0.40800443274214565,-0.15276910021643408,False,False
SMALL,DOM21,TOP20,0.0,IS_PICK,5,1.0031460630542317,0.07648694916062082,0.501337085557352,-0.3537452823699583,0.10602006648852558,0.6755569645814022,-0.35374528236995884,1.0330647784243492,0.39268565814065054,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.04029350108732488,0.5980039788126045,-0.13541741507926208,False,False
SMALL,DOM21,TOP20,0.0,CANONICAL,0,0.8173593848425906,0.07579087637805881,0.4953211956399177,-0.3504423163307159,0.09200090027618146,0.6030178964916008,-0.35044231633071565,0.8251525484119893,0.4365084184175591,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.04029350108732488,0.5980039788126045,-0.13541741507926208,False,False
SMALL,DOM21,TOP20,10.0,IS_PICK,5,0.9437607432662898,0.06519260067712573,0.44255368398600275,-0.3629450566465301,0.09496772734572811,0.6167847504107037,-0.36294505664653065,0.9719871233353434,0.3349524216937104,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03752405319533958,0.5600309406263567,-0.13891550803383268,False,False
SMALL,DOM21,TOP20,10.0,CANONICAL,0,0.7548924827029063,0.06450289263547271,0.43698464466718606,-0.35097095876409024,0.08099701998563158,0.5435102884987538,-0.35097095876409024,0.7610168809603284,0.379859472806399,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03752405319533958,0.5600309406263567,-0.13891550803383268,False,False
SMALL,DOM21,TOP20,25.0,IS_PICK,5,0.8543388608056028,0.04845409279059987,0.3541327527041524,-0.3765135055839641,0.0785782989598125,0.5283423118618311,-0.37651350558396446,0.879965595607787,0.2481607962827636,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03338339379468902,0.5030415031366234,-0.14413654114058416,False,False
SMALL,DOM21,TOP20,25.0,CANONICAL,0,0.6608229314873476,0.04777390630019562,0.34924179127692345,-0.35621418075536027,0.06468110071598998,0.4539697986055457,-0.3562141807553607,0.6643656058059527,0.29470715944547066,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03338339379468902,0.5030415031366234,-0.14413654114058416,False,False
SMALL,DOM21,TOP20,50.0,IS_PICK,5,0.7048208163823576,0.021090117405164532,0.2065283429874374,-0.3985239312832217,0.05175985859636678,0.38060320513640744,-0.3985239312832206,0.7259927327054955,0.10339007317967149,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.026518175293040125,0.40800443274214565,-0.15276910021643408,False,False
SMALL,DOM21,TOP20,50.0,CANONICAL,0,0.5035651678458511,0.020425726823937618,0.20277684156650871,-0.3782509979716021,0.037987271470696804,0.30442821682971666,-0.3782509979716009,0.5026348082697851,0.15268326130750473,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.026518175293040125,0.40800443274214565,-0.15276910021643408,False,False
SMALL,DOM21,BAND03,0.0,IS_PICK,0,1.0174839092120143,0.042972346224116276,0.6159311724041354,-0.1656216208298904,0.051333450825520544,0.7559353952376612,-0.16562162082989318,0.9548112069577643,0.5997907672328787,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.04029350108732488,0.5980039788126045,-0.13541741507926208,False,False
SMALL,DOM21,BAND03,0.0,CANONICAL,0,1.0174839092120143,0.042972346224116276,0.6159311724041354,-0.1656216208298904,0.051333450825520544,0.7559353952376612,-0.16562162082989318,0.9548112069577643,0.5997907672328787,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.04029350108732488,0.5980039788126045,-0.13541741507926208,False,False
SMALL,DOM21,BAND03,10.0,IS_PICK,0,0.9933895224315907,0.04124823918077225,0.5932258393079238,-0.16793146817034577,0.04964620562577049,0.7328240606349281,-0.1679314681703441,0.929913220840093,0.577898736027356,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03752405319533958,0.5600309406263567,-0.13891550803383268,False,False
SMALL,DOM21,BAND03,10.0,CANONICAL,0,0.9933895224315907,0.04124823918077225,0.5932258393079238,-0.16793146817034577,0.04964620562577049,0.7328240606349281,-0.1679314681703441,0.929913220840093,0.577898736027356,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03752405319533958,0.5600309406263567,-0.13891550803383268,False,False
SMALL,DOM21,BAND03,25.0,IS_PICK,0,0.9571806525994137,0.03866694732991416,0.5591070398450547,-0.17138491547430623,0.04711996366801152,0.6980935136788236,-0.1713849154743069,0.8924856224146751,0.5450086627446802,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03338339379468902,0.5030415031366234,-0.14413654114058416,False,False
SMALL,DOM21,BAND03,25.0,CANONICAL,0,0.9571806525994137,0.03866694732991416,0.5591070398450547,-0.17138491547430623,0.04711996366801152,0.6980935136788236,-0.1713849154743069,0.8924856224146751,0.5450086627446802,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03338339379468902,0.5030415031366234,-0.14413654114058416,False,False
SMALL,DOM21,BAND03,50.0,IS_PICK,0,0.8966826722983965,0.034377748018386445,0.5021052381844718,-0.1771105883048828,0.04292186880859039,0.6400661847360413,-0.17711058830488136,0.8299237570996763,0.4900757739152728,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.026518175293040125,0.40800443274214565,-0.15276910021643408,False,False
SMALL,DOM21,BAND03,50.0,CANONICAL,0,0.8966826722983965,0.034377748018386445,0.5021052381844718,-0.1771105883048828,0.04292186880859039,0.6400661847360413,-0.17711058830488136,0.8299237570996763,0.4900757739152728,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.026518175293040125,0.40800443274214565,-0.15276910021643408,False,False
SMALL,DOM21,EWELIG,0.0,IS_PICK,12,0.9765920397717514,0.0728844101967503,0.5820999342268359,-0.3449367044583376,0.08350197157799277,0.7021165365885849,-0.34493670445833746,0.9233866028496744,0.5728318179358846,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.04029350108732488,0.5980039788126045,-0.13541741507926208,False,False
SMALL,DOM21,EWELIG,0.0,CANONICAL,0,0.9480929711813922,0.05407679718108738,0.45283189833482335,-0.3798948034549441,0.07073139947676732,0.6064760054438669,-0.37989480345494453,0.9163739281545357,0.4124994797658874,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.04029350108732488,0.5980039788126045,-0.13541741507926208,False,False
SMALL,DOM21,EWELIG,10.0,IS_PICK,12,0.9332268613945648,0.06637790987571446,0.5376491544302827,-0.3515848052167404,0.07760013367870155,0.658423476338964,-0.35158480521674096,0.8796001340024909,0.527861899437059,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03752405319533958,0.5600309406263567,-0.13891550803383268,False,False
SMALL,DOM21,EWELIG,10.0,CANONICAL,0,0.9056318580057414,0.04764719682183172,0.4082917658275833,-0.38645105413571057,0.06490968462918567,0.5630885947804277,-0.3864510541357111,0.8729571828205542,0.3676519670583473,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03752405319533958,0.5600309406263567,-0.13891550803383268,False,False
SMALL,DOM21,EWELIG,25.0,IS_PICK,12,0.867993724818645,0.05668444794397898,0.47083324926274356,-0.3614390682943296,0.06880127982838213,0.5927234054827449,-0.3614390682943296,0.8137058718530543,0.4602862402504809,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03338339379468902,0.5030415031366234,-0.14413654114058416,False,False
SMALL,DOM21,EWELIG,25.0,CANONICAL,0,0.841812986291834,0.038068879042535864,0.3413293827865714,-0.396163476316982,0.056230285550339154,0.4978506671072464,-0.39616347631698146,0.8076623309812133,0.3002516452500488,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03338339379468902,0.5030415031366234,-0.14413654114058416,False,False
SMALL,DOM21,EWELIG,50.0,IS_PICK,12,0.7589763167175937,0.04070402198416101,0.35931931321081223,-0.3775530780015566,0.054279227016640785,0.4830065782789354,-0.3775530780015566,0.7035146920606344,0.3475579274716573,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.026518175293040125,0.40800443274214565,-0.15276910021643408,False,False
SMALL,DOM21,EWELIG,50.0,CANONICAL,0,0.7352936838790624,0.02227980003125385,0.2295356972872275,-0.41203066185865256,0.04190539084806888,0.38890761699615745,-0.4120306618586512,0.6985816629518236,0.18778912242736787,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.026518175293040125,0.40800443274214565,-0.15276910021643408,False,False
SMALL,DOM21,TOP20R,0.0,IS_PICK,5,1.0031460630542315,0.07853903962117803,0.5115327050010182,-0.35374528236995817,0.10732381713725325,0.6820028515134813,-0.3537452823699587,1.0330647784243492,0.40491246513470136,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.04029350108732488,0.5980039788126045,-0.13541741507926208,False,False
SMALL,DOM21,TOP20R,0.0,CANONICAL,0,0.817359384842591,0.07647586792178829,0.49883191974916913,-0.3504423163307159,0.09243096042249821,0.6053206835772955,-0.350442316330716,0.8251525484119894,0.440657374839185,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.04029350108732488,0.5980039788126045,-0.13541741507926208,False,False
SMALL,DOM21,TOP20R,10.0,IS_PICK,5,0.9437607432662896,0.06704583954637267,0.45190914219769096,-0.36294505664653,0.09614577306692174,0.6226897726957371,-0.36294505664653076,0.9719871233353432,0.3461785083153288,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03752405319533958,0.5600309406263567,-0.13891550803383268,False,False
SMALL,DOM21,TOP20R,10.0,CANONICAL,0,0.7548924827029063,0.06502244649258015,0.43966746022890746,-0.35097095876409024,0.08132335928752066,0.5452659480766197,-0.35097095876409024,0.7610168809603283,0.38303334596903094,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03752405319533958,0.5600309406263567,-0.13891550803383268,False,False
SMALL,DOM21,TOP20R,25.0,IS_PICK,5,0.8543388608056025,0.050015795409851904,0.36220997249271275,-0.37651350558396435,0.07957182412057073,0.5334224469341542,-0.37651350558396435,0.879965595607787,0.2578673666129834,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03338339379468902,0.5030415031366234,-0.14413654114058416,False,False
SMALL,DOM21,TOP20R,25.0,CANONICAL,0,0.6608229314873478,0.04805105739302129,0.350682379291162,-0.3562141807553596,0.06485530074710288,0.4549036279451269,-0.3562141807553606,0.6643656058059528,0.2964191409400288,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03338339379468902,0.5030415031366234,-0.14413654114058416,False,False
SMALL,DOM21,TOP20R,50.0,IS_PICK,5,0.7048208163823574,0.022183520959313086,0.21244735890053018,-0.3985239312832213,0.05245639836717353,0.38428586216162264,-0.39852393128322083,0.7259927327054956,0.11053752501851917,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.026518175293040125,0.40800443274214565,-0.15276910021643408,False,False
SMALL,DOM21,TOP20R,50.0,CANONICAL,0,0.5035651678458513,0.020313889544328223,0.20216578901330043,-0.3782509979716021,0.037916898177831726,0.3040032199945495,-0.37825099797160056,0.5026348082697852,0.15198232660894626,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.026518175293040125,0.40800443274214565,-0.15276910021643408,False,False
SMALL,DOW5,TOP5,0.0,IS_PICK,1,0.6054917597505813,0.09530726586469696,0.48060895715384233,-0.3745848899053732,0.10304402515465072,0.5222645812232539,-0.37458488990537253,0.7066285716184946,0.36499906329442616,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.04029350108732488,0.5980039788126045,-0.13541741507926208,False,False
SMALL,DOW5,TOP5,0.0,CANONICAL,0,0.434820479044685,0.07773625269026496,0.4183806320199213,-0.5269692355396758,0.07653087541365,0.4230197762809796,-0.5269692355396769,0.6589196322999505,0.2181810109804625,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.04029350108732488,0.5980039788126045,-0.13541741507926208,False,False
SMALL,DOW5,TOP5,10.0,IS_PICK,1,0.4790118811158731,0.06039102500953608,0.35572682385505805,-0.4357891572449837,0.06967126691781766,0.39717234641327404,-0.4357891572449851,0.5807886013930318,0.23998764004255407,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03752405319533958,0.5600309406263567,-0.13891550803383268,False,False
SMALL,DOW5,TOP5,10.0,CANONICAL,0,0.3064641793434183,0.042709667584934774,0.2908712615847627,-0.5780452292059075,0.043315892851920834,0.2955265233686327,-0.5780452292059087,0.5316212888859957,0.09018806099195031,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03752405319533958,0.5600309406263567,-0.13891550803383268,False,False
