n,g,conv,bps,turn,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,H1_CAGR,H1_Sharpe,H1_MaxDD,H2_CAGR,H2_Sharpe,H2_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,arm,draw
20,1.0,NORM,10,11.751236207205038,0.14033143931980296,0.8853751087613465,-0.36195971517659287,0.18518720339179984,1.1247245278891134,-0.20709911959591365,0.09719239888483644,0.6480061716100994,-0.36195971517659253,0.18724729417226027,1.0963000131852572,-0.20709911959591365,0.10301381949355526,0.6996594328558521,-0.36195971517659287,RAND20,43
20,1.0,FIXED,0,4.2331065889666615,0.085957010280995,0.9626492093158328,-0.16349507735099056,0.10372841938349908,1.1476388652002054,-0.09821627882865136,0.06847955563296804,0.7792075092961253,-0.16349507735099011,0.10335381618098127,1.105656655911687,-0.09821627882865136,0.07180712945798606,0.8378904887769892,-0.16349507735099034,RAND20,43
20,1.0,FIXED,10,4.2331065889666615,0.0813707471580527,0.9155109470467989,-0.16430494328048384,0.09971955950874944,1.1069221730332288,-0.09943150492618513,0.0633361437731752,0.7257131892187811,-0.16430494328048362,0.09933185818563905,1.0663100518609856,-0.09943150492618513,0.06676962124929009,0.783890553877214,-0.16430494328048384,RAND20,43
ALL,0.75,NORM,0,8.874867038359811,0.11620689154229513,0.9595407930592962,-0.2775041512359424,0.14757974763140558,1.1882670557238189,-0.15362171624619547,0.08570527140043072,0.7319652615922744,-0.27750415123594296,0.14958439739534102,1.1590690911772854,-0.15362171624619547,0.08939332427109226,0.7835369280862121,-0.2775041512359425,RAND20,43
ALL,0.75,NORM,10,8.874867038359811,0.10633973959774834,0.8866677294841971,-0.2810220822828938,0.13845228031847068,1.1227659374194547,-0.15822687948451808,0.07514686047249097,0.6519267454762364,-0.28102208228289416,0.140141318836855,1.094172840970768,-0.15822687948451808,0.07920114077901852,0.7036055022760326,-0.2810220822828944,RAND20,43
ALL,1.0,NORM,0,11.751236207205038,0.15382112084422395,0.9576482067532116,-0.35769038762936856,0.1977714573458862,1.189696223408332,-0.2013289070187464,0.11150218961543068,0.7273545310406629,-0.35769038762936833,0.20026772034675488,1.1606576997683966,-0.2013289070187464,0.11684794995383418,0.7789101144637325,-0.35769038762936856,RAND20,43
ALL,1.0,NORM,10,11.751236207205038,0.14033143931980296,0.8853751087613465,-0.36195971517659287,0.18518720339179984,1.1247245278891134,-0.20709911959591365,0.09719239888483644,0.6480061716100994,-0.36195971517659253,0.18724729417226027,1.0963000131852572,-0.20709911959591365,0.10301381949355526,0.6996594328558521,-0.36195971517659287,RAND20,43
5,0.75,NORM,0,15.944250684714794,0.14348081610381636,1.0152799562589203,-0.2130768309607094,0.14965282597703844,1.0338472755133563,-0.15959013136416633,0.13734469902158186,0.996157734632395,-0.21307683096070995,0.15165987349757026,1.0185452098113998,-0.15959013136416633,0.13677484197564183,1.0144679472626967,-0.21307683096070984,RAND20,44
5,0.75,NORM,10,15.944250684714794,0.12540479669926263,0.9031283435820117,-0.21473905576791485,0.13029595932592897,0.9168843945027664,-0.16237211385187256,0.12053698868427931,0.8889956420498658,-0.21473905576791485,0.13223859616616007,0.9048884793923998,-0.16237211385187256,0.11979630143244613,0.9034468907452936,-0.21473905576791463,RAND20,44
5,0.75,FIXED,0,15.146328450215316,0.12653488904621235,0.9896778447509927,-0.2130768309607095,0.12511890425476335,1.0391219289732885,-0.13592193593939217,0.1279520168477999,0.949613406875881,-0.21307683096070928,0.12451789423648152,1.0149458159800735,-0.13592193593939217,0.12820213179280304,0.9715988763669456,-0.2130768309607094,RAND20,44
5,0.75,FIXED,10,15.146328450215316,0.10961560904959877,0.8724911601402086,-0.21473905576791485,0.10757583117324576,0.9093337512631873,-0.14897954266724545,0.11165822214510612,0.843182412240698,-0.21473905576791485,0.10710223632620175,0.8887590383253428,-0.14897954266724545,0.1116940584111279,0.8611580278000766,-0.21473905576791452,RAND20,44
5,1.0,NORM,0,21.24745211346841,0.19071733510233435,1.0158559797134359,-0.277943846053464,0.19929157020623456,1.0355246580148865,-0.20875732069609476,0.1822082216982479,0.9955833256819833,-0.2779438460534638,0.20176046348885657,1.0202138830660623,-0.20875732069609476,0.1816804968496475,1.014012186298393,-0.2779438460534638,RAND20,44
5,1.0,NORM,10,21.24745211346841,0.16570407301788004,0.9038656227274143,-0.2799996239714514,0.17247144741532217,0.9187042946595481,-0.2122957148366813,0.15897878116295017,0.8885997852336954,-0.2799996239714514,0.17484488905186724,0.9067140395976442,-0.2122957148366813,0.15821423197248663,0.9031606947744544,-0.2799996239714515,RAND20,44
5,1.0,FIXED,0,20.201621445565017,0.1681145222738647,0.9902811489279228,-0.2779438460534639,0.16681357747168946,1.040956182566385,-0.17994591346429256,0.16941633057980932,0.949267648004066,-0.2779438460534641,0.16582977462615056,1.016746544041307,-0.17994591346429256,0.17000337459611248,0.9713519727622268,-0.27794384605346356,RAND20,44
5,1.0,FIXED,10,20.201621445565017,0.14478019391794072,0.8731718122207581,-0.2799996239714513,0.1426234215719291,0.911173730122351,-0.19643703418157787,0.14694006303457074,0.8429550245159786,-0.2799996239714514,0.1418220057548687,0.8905743505427135,-0.19643703418157787,0.1472272001279744,0.8610247436985478,-0.2799996239714514,RAND20,44
10,0.75,NORM,0,11.235640206903687,0.15285818918996852,1.116603484829645,-0.1848347634667351,0.14990809683462247,1.0602268416610972,-0.15959013136416633,0.15581451602888508,1.1794810853018378,-0.18483476346673489,0.14254062022055902,0.9846788839968272,-0.15959013136416633,0.16144286336167957,1.2480208545833522,-0.1848347634667351,RAND20,44
10,0.75,NORM,10,11.235640206903687,0.1399804738401551,1.0336088829467984,-0.18605333262434254,0.13651945675100907,0.9768302140994952,-0.16237211385187256,0.14345046454473853,1.096861366827054,-0.18605333262434276,0.12904727166660757,0.9029964780920808,-0.16237211385187256,0.1490827547741107,1.1634939477240545,-0.18605333262434287,RAND20,44
10,0.75,FIXED,0,9.169820359377965,0.12750276721858778,1.1226041888575597,-0.19450273032276577,0.11779160983179215,1.12574969878866,-0.11502739867402179,0.13729386176090275,1.125733212756664,-0.19450273032276566,0.10731164871728938,1.015135307184438,-0.11502739867402179,0.1444424133145661,1.2049468732720487,-0.19450273032276566,RAND20,44
10,0.75,FIXED,10,9.169820359377965,0.11721748414638333,1.0413035243387658,-0.19524567962731865,0.1077668235709468,1.0388867523898868,-0.11726612207553366,0.12674445925569833,1.048769426367933,-0.19524567962731898,0.09750901434557391,0.9311969054918096,-0.11726612207553366,0.13374810322860764,1.1254271255134103,-0.19524567962731876,RAND20,44
10,1.0,NORM,0,14.949944477994817,0.20408395968459447,1.1163199826352455,-0.24287315551236288,0.1997903999100492,1.0612072249992075,-0.20875732069609476,0.2083909399315187,1.1776949161985677,-0.24287315551236288,0.18922339138876443,0.9858099391408162,-0.20875732069609476,0.21648734989430718,1.2461577218941056,-0.24287315551236277,RAND20,44
10,1.0,NORM,10,14.949944477994817,0.18622114693624647,1.033582787627675,-0.2443767381228915,0.1812402377949851,0.9780356254268372,-0.2122957148366813,0.19122080110999895,1.0953723110500977,-0.2443767381228913,0.1705771422180069,0.904369014137911,-0.2122957148366813,0.19928864861868623,1.1619146753016032,-0.2443767381228914,RAND20,44
10,1.0,FIXED,0,12.230079950020883,0.17030433793087596,1.1219353804671277,-0.25472881266540104,0.15743169823546688,1.126649820731499,-0.15121775337043852,0.18331424817052278,1.1238925062098584,-0.2547288126654007,0.1428902885665415,1.0161396103840923,-0.15121775337043852,0.1934222465564821,1.202973498563335,-0.2547288126654009,RAND20,44
10,1.0,FIXED,10,12.230079950020883,0.15609017343522713,1.0407222554162492,-0.2556623037744672,0.14360921343341504,1.0397666287125509,-0.15408889506800516,0.168701632069312,1.0470858450191585,-0.2556623037744672,0.12941676142194858,0.9321827542266118,-0.15408889506800516,0.17857610747346175,1.1236080518073974,-0.2556623037744674,RAND20,44
20,0.75,NORM,0,9.100872815533114,0.1648205544932444,1.2238315105939797,-0.17409004609930256,0.1622707175808249,1.1512322031125246,-0.15959013136416633,0.1673748329857514,1.308872535260365,-0.17409004609930245,0.1582261027507177,1.0895425384995123,-0.15959013136416633,0.17029087213521765,1.3663481972898124,-0.17409004609930268,RAND20,44
20,0.75,NORM,10,9.100872815533114,0.15427201490617581,1.1547028673427504,-0.175374531485311,0.15158046195332386,1.0843556498189537,-0.16237211385187256,0.15696864207805739,1.2371193163112986,-0.17537453148531068,0.14712565072593642,1.022462866392033,-0.16237211385187256,0.16020304637933513,1.2948158973238206,-0.175374531485311,RAND20,44
20,0.75,FIXED,0,3.4768569248243737,0.09111384142759138,1.22678163504193,-0.12513912698563445,0.08792428790608464,1.2735053405183718,-0.07410751900772539,0.09431130295768697,1.1915319483678923,-0.12513912698563467,0.08188618055064967,1.172627645801859,-0.07410751900772539,0.09878818458531935,1.2696666212678105,-0.12513912698563423,RAND20,44
20,0.75,FIXED,10,3.4768569248243737,0.0873292129862806,1.179578573028911,-0.12563662316984447,0.08447139544164606,1.22683153655752,-0.07585373703575138,0.09019326910461611,1.14363620963045,-0.12563662316984436,0.07841854566643436,1.126305841264912,-0.07585373703575138,0.09473813614219484,1.221705837850111,-0.12563662316984414,RAND20,44
20,1.0,NORM,0,12.046216225467075,0.22098955238890539,1.223093543323955,-0.22933147180069235,0.2170586733060742,1.151649024892039,-0.20875732069609476,0.22493134824970884,1.306625295239121,-0.22933147180069247,0.21105638563305207,1.090102062041574,-0.20875732069609476,0.2292481964910582,1.3640057666218925,-0.22933147180069247,RAND20,44
20,1.0,NORM,10,12.046216225467075,0.20637625558593475,1.1545392061097435,-0.23092558066341717,0.20225899520111534,1.0852676409869317,-0.2122957148366813,0.21050575180053333,1.2355470654961649,-0.23092558066341717,0.19571081405511714,1.0235173331876721,-0.2122957148366813,0.21524948746211425,1.2931446802309414,-0.23092558066341728,RAND20,44
20,1.0,FIXED,0,4.627080728524233,0.12194405133568353,1.2262196395332117,-0.16495649388202716,0.11779889593227044,1.2739718720230855,-0.09796245712825957,0.12610270071926855,1.1901969487656774,-0.16495649388202738,0.10951062459113747,1.1731842411429707,-0.09796245712825957,0.132309563845046,1.2682800559366543,-0.16495649388202727,RAND20,44
20,1.0,FIXED,10,4.627080728524233,0.11676911532542977,1.1791314131087947,-0.1655995673748133,0.11308127601066054,1.2273873077006352,-0.10022697100460387,0.12046750366851633,1.1424354172591433,-0.16559956737481318,0.10478199481254014,1.1269548252686383,-0.10022697100460387,0.12675934081694118,1.2204495975793543,-0.16559956737481352,RAND20,44
ALL,0.75,NORM,0,9.100872815533114,0.1648205544932444,1.2238315105939797,-0.17409004609930256,0.1622707175808249,1.1512322031125246,-0.15959013136416633,0.1673748329857514,1.308872535260365,-0.17409004609930245,0.1582261027507177,1.0895425384995123,-0.15959013136416633,0.17029087213521765,1.3663481972898124,-0.17409004609930268,RAND20,44
ALL,0.75,NORM,10,9.100872815533114,0.15427201490617581,1.1547028673427504,-0.175374531485311,0.15158046195332386,1.0843556498189537,-0.16237211385187256,0.15696864207805739,1.2371193163112986,-0.17537453148531068,0.14712565072593642,1.022462866392033,-0.16237211385187256,0.16020304637933513,1.2948158973238206,-0.175374531485311,RAND20,44
ALL,1.0,NORM,0,12.046216225467075,0.22098955238890539,1.223093543323955,-0.22933147180069235,0.2170586733060742,1.151649024892039,-0.20875732069609476,0.22493134824970884,1.306625295239121,-0.22933147180069247,0.21105638563305207,1.090102062041574,-0.20875732069609476,0.2292481964910582,1.3640057666218925,-0.22933147180069247,RAND20,44
ALL,1.0,NORM,10,12.046216225467075,0.20637625558593475,1.1545392061097435,-0.23092558066341717,0.20225899520111534,1.0852676409869317,-0.2122957148366813,0.21050575180053333,1.2355470654961649,-0.23092558066341717,0.19571081405511714,1.0235173331876721,-0.2122957148366813,0.21524948746211425,1.2931446802309414,-0.23092558066341728,RAND20,44
5,0.75,NORM,0,15.4670936800952,0.12867511162960987,0.9177591354779092,-0.2778870082286412,0.17966833030573537,1.2554385113278457,-0.17308273767611493,0.07990765889029428,0.5978093367709164,-0.27788700822864065,0.1637195719649165,1.125167088287656,-0.17308273767611493,0.10055100728671107,0.7446009655074066,-0.27788700822864165,RAND20,45
5,0.75,NORM,10,15.4670936800952,0.11134198143553986,0.8091420925208408,-0.2832085327354009,0.16141082208221058,1.1429783533704345,-0.1741736063182313,0.06345273605023705,0.4928680978694624,-0.2832085327354007,0.14567465789912948,1.0161799190571756,-0.1741736063182313,0.08378528879443192,0.6363562297603662,-0.28320853273540103,RAND20,45
5,0.75,FIXED,0,14.745276710961003,0.1297077712194714,0.9744135154486036,-0.19580598946014993,0.1771916659066215,1.317242207998809,-0.15573769098569146,0.0841593217072274,0.6529189735563293,-0.19580598946014938,0.16101861713938392,1.179166012548372,-0.15573769098569146,0.10450555981334952,0.8057925630429693,-0.19580598946015004,RAND20,45
5,0.75,FIXED,10,14.745276710961003,0.11317663604736228,0.8646771699357073,-0.19972134425004318,0.1599349242876571,1.2038633552298459,-0.1575589323409583,0.06832302770555954,0.5465618790928106,-0.19972134425004384,0.1440650781795041,1.0696118822237735,-0.1575589323409583,0.08831512895803395,0.6959585951586712,-0.1997213442500434,RAND20,45
5,1.0,NORM,0,20.607917741709347,0.17020520228470226,0.9189640883127432,-0.35824776261499125,0.2418554376455384,1.2582853585169502,-0.226067690909741,0.10271842562772293,0.597848737686929,-0.358247762614991,0.21925681956555843,1.128323747894291,-0.226067690909741,0.13121527415734202,0.7443481021523713,-0.3582477626149909,RAND20,45
5,1.0,NORM,10,20.607917741709347,0.146315929421043,0.8105583173320857,-0.3646390143401508,0.21632038964413702,1.146015882752439,-0.22744746255054882,0.08036937334165639,0.4931305949348478,-0.36463901434015045,0.19413842268633585,1.0195288828506726,-0.22744746255054882,0.10829637738963771,0.6363305924482121,-0.36463901434015034,RAND20,45
5,1.0,FIXED,0,19.65122059096645,0.17239532960057447,0.9763128947395854,-0.25467111165454426,0.23893293166321872,1.319865146205435,-0.2042078187622115,0.10945875449283493,0.6544975739592459,-0.25467111165454503,0.21608480284374076,1.182052761203278,-0.2042078187622115,0.13752536566161067,0.8070303001969747,-0.2546711116545449,RAND20,45
5,1.0,FIXED,10,19.65122059096645,0.14958857557715066,0.866734190082197,-0.2595264267351437,0.21479936130792598,1.2066241282709949,-0.20648799039611931,0.0879053618751644,0.5483091240270411,-0.2595264267351438,0.19248750574233053,1.0726362729013261,-0.20648799039611931,0.1153511262531306,0.6973699608231864,-0.2595264267351435,RAND20,45
10,0.75,NORM,0,11.260195054631371,0.1278744200397688,0.9445839976180681,-0.26943098362533224,0.1566396118052067,1.1417577456625232,-0.17308273767611493,0.09983708445376238,0.7530360111336838,-0.26943098362533213,0.1418784575321952,1.0146490757319178,-0.17308273767611493,0.11644707559430456,0.8845440564664401,-0.26943098362533247,RAND20,45
10,0.75,NORM,10,11.260195054631371,0.11522926473307393,0.8618696479937203,-0.2726824346718505,0.1436514927262098,1.0578102046286642,-0.1741736063182313,0.08752571920895935,0.6716257299370882,-0.2726824346718507,0.128927833366262,0.932937494442224,-0.1741736063182313,0.10404984193255529,0.8009745871587763,-0.2726824346718507,RAND20,45
10,0.75,FIXED,0,9.158168726615491,0.11949530149094323,1.0089921886845348,-0.1792085967729079,0.14672157557939336,1.2414442035550057,-0.12852918934951607,0.09292728253976512,0.7893775493596524,-0.17920859677290812,0.13105763675998916,1.09200794194729,-0.12852918934951607,0.11004259431784802,0.939892608518801,-0.179208596772908,RAND20,45
10,0.75,FIXED,10,9.158168726615491,0.10929179635788455,0.9318739065947858,-0.1802039995266994,0.1362742566273627,1.1622699558460539,-0.13449896384491977,0.08296179696036154,0.7141968597585572,-0.18020399952669997,0.1208790947906242,1.016190446307335,-0.13449896384491977,0.09981968640003869,0.861719075119024,-0.18020399952669985,RAND20,45
10,1.0,NORM,0,14.976067280641171,0.1692926059997284,0.9445019736354945,-0.3480670244825148,0.20973281664271326,1.1433941388197462,-0.226067690909741,0.13022158276312212,0.751497874696009,-0.3480670244825149,0.18888156548202817,1.0165356180697043,-0.226067690909741,0.1533702018359011,0.8828110069960815,-0.3480670244825149,RAND20,45
10,1.0,NORM,10,14.976067280641171,0.15187970389116523,0.8621253300697277,-0.35203698186562615,0.1916958002037028,1.0597542885577378,-0.22744746255054882,0.11341095798038237,0.6704537773725843,-0.3520369818656265,0.17097967396084823,0.9351373208822691,-0.22744746255054882,0.13635237467562966,0.7996036498572976,-0.35203698186562626,RAND20,45
10,1.0,FIXED,0,12.201845951712501,0.1590173104614736,1.009119875481049,-0.23568208025882054,0.19703311783409894,1.2424785589751983,-0.1691452007779891,0.12222513714634964,0.7890213805514454,-0.23568208025882087,0.17509008583748975,1.0932028023767386,-0.1691452007779891,0.1459190095533014,0.9392268106676455,-0.23568208025882065,RAND20,45
10,1.0,FIXED,10,12.201845951712501,0.14496473803547683,0.9321806813616725,-0.23693247439470222,0.18252435882017437,1.16340899264827,-0.17679177438775273,0.10861421342077016,0.7140830990617412,-0.2369324743947021,0.16101978489693725,1.0174832816333064,-0.17679177438775273,0.131882707383135,0.8613011107481778,-0.2369324743947021,RAND20,45
20,0.75,NORM,0,8.91702279321068,0.11949760876680804,0.9124384217761606,-0.26560240707275773,0.14769070702760012,1.1205821510027125,-0.17308273767611493,0.09200931011592028,0.7137488575361811,-0.2656024070727572,0.1330839253133529,0.9882088708846307,-0.17308273767611493,0.10840832387323318,0.8479880152289395,-0.2656024070727573,RAND20,45
20,0.75,NORM,10,8.91702279321068,0.10954213299746374,0.8448574675615707,-0.26885242957322186,0.1380395340320828,1.0551228867853628,-0.1741736063182313,0.08177068647607832,0.6441751841262175,-0.268852429573222,0.1229299562437054,0.9212753756734142,-0.1741736063182313,0.09861417024940411,0.7798698618105782,-0.26885242957322175,RAND20,45
20,0.75,FIXED,0,3.463886898169755,0.0780024365869163,0.9713201322179166,-0.12814429421072615,0.09931428276152565,1.2188538664600546,-0.10152855050577725,0.0571130743379471,0.7260368592254776,-0.12814429421072615,0.08354741904318552,1.0141177261552554,-0.10152855050577725,0.07344783558121781,0.9347132164603233,-0.12814429421072648,RAND20,45
20,0.75,FIXED,10,3.463886898169755,0.0742749833452836,0.928281572556165,-0.1287135549334324,0.0957556370487942,1.1783048605766793,-0.10425024840241881,0.05322481852810079,0.6805124472115167,-0.12871355493343262,0.0799004126339129,0.9731240784844227,-0.10425024840241881,0.06965469307136862,0.8899092810973854,-0.12871355493343228,RAND20,45
20,1.0,NORM,0,11.796016251593409,0.157949089263568,0.9122120037954877,-0.3433130325625725,0.19748306542120786,1.1218501213716312,-0.226067690909741,0.11973722958503652,0.7123732345338167,-0.3433130325625725,0.17690064675767614,0.9897725326158286,-0.226067690909741,0.14253943528599922,0.8463013619998023,-0.34331303256257273,RAND20,45
20,1.0,NORM,10,11.796016251593409,0.14433646446493564,0.8452603211849291,-0.3472893577414151,0.18417972057703125,1.0569925058433889,-0.22744746255054882,0.10585083474241963,0.6434580345968054,-0.3472893577414151,0.16297035713581365,0.9234661580499861,-0.22744746255054882,0.12918397758436773,0.7788169301109741,-0.347289357741415,RAND20,45
20,1.0,FIXED,0,4.602629973037713,0.10376596803261351,0.9710240431765843,-0.16905559574081863,0.1330390704573945,1.2193391652058339,-0.13393079685409104,0.07526184112585166,0.7251501744700053,-0.16905559574081874,0.11135905642309774,1.0147742419818213,-0.13393079685409104,0.09753888370011765,0.9336102689437549,-0.16905559574081896,RAND20,45
20,1.0,FIXED,10,4.602629973037713,0.09869763769639417,0.9281653892242792,-0.1697900608546581,0.1281680326668937,1.1789431586418406,-0.13743622103652564,0.07000983646996639,0.679833378842528,-0.1697900608546582,0.10639126031770774,0.9739360201168332,-0.13743622103652564,0.09238881017954714,0.8890087989503335,-0.16979006085465786,RAND20,45
ALL,0.75,NORM,0,8.91702279321068,0.11949760876680804,0.9124384217761606,-0.26560240707275773,0.14769070702760012,1.1205821510027125,-0.17308273767611493,0.09200931011592028,0.7137488575361811,-0.2656024070727572,0.1330839253133529,0.9882088708846307,-0.17308273767611493,0.10840832387323318,0.8479880152289395,-0.2656024070727573,RAND20,45
ALL,0.75,NORM,10,8.91702279321068,0.10954213299746374,0.8448574675615707,-0.26885242957322186,0.1380395340320828,1.0551228867853628,-0.1741736063182313,0.08177068647607832,0.6441751841262175,-0.268852429573222,0.1229299562437054,0.9212753756734142,-0.1741736063182313,0.09861417024940411,0.7798698618105782,-0.26885242957322175,RAND20,45
ALL,1.0,NORM,0,11.796016251593409,0.157949089263568,0.9122120037954877,-0.3433130325625725,0.19748306542120786,1.1218501213716312,-0.226067690909741,0.11973722958503652,0.7123732345338167,-0.3433130325625725,0.17690064675767614,0.9897725326158286,-0.226067690909741,0.14253943528599922,0.8463013619998023,-0.34331303256257273,RAND20,45
ALL,1.0,NORM,10,11.796016251593409,0.14433646446493564,0.8452603211849291,-0.3472893577414151,0.18417972057703125,1.0569925058433889,-0.22744746255054882,0.10585083474241963,0.6434580345968054,-0.3472893577414151,0.16297035713581365,0.9234661580499861,-0.22744746255054882,0.12918397758436773,0.7788169301109741,-0.347289357741415,RAND20,45
5,0.75,NORM,0,16.286875310255,0.11903735445815289,0.8137308374654129,-0.2903009850433622,0.14287494582844085,0.9042029322559528,-0.2903009850433622,0.0957073605862524,0.7141562136690501,-0.20746548232182138,0.1290475247187548,0.8042504467397132,-0.2903009850433622,0.11084337047416026,0.8314595618571029,-0.20746548232182138,RAND20,46
5,0.75,NORM,10,16.286875310255,0.10096088024732075,0.7068679725230301,-0.29136837235973423,0.12397009356059119,0.801395515932587,-0.29136837235973423,0.07843274491799579,0.6021890075077194,-0.2088711341128261,0.11013116414446333,0.7040590928854719,-0.29136837235973423,0.09345021259068531,0.7167609613320711,-0.20887113411282643,RAND20,46
5,0.75,FIXED,0,15.291933511408939,0.11473318674944988,0.8594861031485094,-0.2285915725680333,0.14428951324138106,1.0619601408222723,-0.17192649211040867,0.08595308371292942,0.6623301739143542,-0.2285915725680321,0.13059269187533684,0.9458833960029174,-0.17192649211040867,0.10181287134932138,0.7856102915582098,-0.2285915725680322,RAND20,46
5,0.75,FIXED,10,15.291933511408939,0.09781697953171853,0.7479831279131608,-0.23746383975390883,0.12667459531819203,0.9473850342500831,-0.17577693830660734,0.06971099884981302,0.5538538703669245,-0.2374638397539086,0.11308490156747042,0.8344257615775769,-0.17577693830660734,0.08537503096421384,0.6740694142214093,-0.2374638397539084,RAND20,46
5,1.0,NORM,0,21.704725220650342,0.15550044064974822,0.8113653941999855,-0.37756578504609983,0.18746537164354304,0.9009406875162743,-0.37756578504609983,0.12440978235517752,0.7127531884683853,-0.27069910609176484,0.167768223353568,0.8012021014937527,-0.37756578504609983,0.14547361527583513,0.8298859110231447,-0.27069910609176484,RAND20,46
5,1.0,NORM,10,21.704725220650342,0.1306922557789265,0.7048062172276202,-0.3788868699104918,0.1613696973532439,0.798501535694482,-0.3788868699104918,0.10083842960778844,0.6010014346446511,-0.27244653391706053,0.14177547649870315,0.7013755035023276,-0.3788868699104918,0.12162693670183633,0.7154100056211612,-0.27244653391706053,RAND20,46
5,1.0,FIXED,0,20.385464840755958,0.15123867548549752,0.8599966829124132,-0.2955150206778163,0.19264877705664052,1.0647033783625417,-0.22404635807139262,0.11128406844098904,0.6609440109631474,-0.295515020677816,0.17340538890623147,0.9489112915598222,-0.22404635807139262,0.13326139406520143,0.7840415409004381,-0.29551502067781665,RAND20,46
5,1.0,FIXED,10,20.385464840755958,0.1280080260338039,0.7486385358341934,-0.30632690985654,0.16825091672654557,0.9502541920752657,-0.22885031270770373,0.0891685855506803,0.5526233039144649,-0.3063269098565401,0.14925753671155362,0.8375751192341313,-0.22885031270770373,0.11076816514042287,0.6726677817455455,-0.3063269098565403,RAND20,46
10,0.75,NORM,0,10.6654139796531,0.12745217706285827,0.9030309144022719,-0.2903009850433622,0.15372443030592087,0.9992253778223493,-0.2903009850433622,0.10178961961739108,0.7964576613559039,-0.18548901244331484,0.14241547738599092,0.9050431466263776,-0.2903009850433622,0.11525148245340144,0.9128198013898943,-0.18548901244331506,RAND20,46
10,0.75,NORM,10,10.6654139796531,0.11549430061715182,0.8291614763005078,-0.29136837235973423,0.14125623833392065,0.9292117298543586,-0.29136837235973423,0.09032510885060985,0.7176097562277367,-0.18682501774462312,0.12988355092091752,0.836767854794845,-0.29136837235973423,0.10375773427966051,0.8321676568036052,-0.186825017744623,RAND20,46
10,0.75,FIXED,0,8.320047935426452,0.12033814575793933,1.0354861900237995,-0.15877994026509545,0.15146029969160302,1.2895118315104253,-0.1567598392573466,0.09007062865004323,0.7895869444123291,-0.1587799402650949,0.13993698063498794,1.1675248551752515,-0.1567598392573466,0.10441830582766776,0.9233040616884696,-0.1587799402650958,RAND20,46
10,0.75,FIXED,10,8.320047935426452,0.11105850070911805,0.9638980604794847,-0.16935932371902107,0.1418638521429676,1.2164780407517193,-0.1593653995140124,0.08109753827222166,0.7194579163806532,-0.16935932371902096,0.1305486713643058,1.097568480318812,-0.1593653995140124,0.09522761335362762,0.8503434042684648,-0.16935932371902196,RAND20,46
10,1.0,NORM,0,14.18689768327007,0.16762998505746118,0.8997900235348743,-0.37756578504609983,0.20276849339988412,0.9938656366488109,-0.37756578504609983,0.1335331765059149,0.7956197348725308,-0.2428419492998476,0.18648107467541264,0.899885769760863,-0.37756578504609983,0.15229896830106626,0.9117145983780309,-0.2428419492998476,RAND20,46
10,1.0,NORM,10,14.18689768327007,0.1511859561137896,0.8262824113415665,-0.3788868699104918,0.18550707979384495,0.924226587039746,-0.3788868699104918,0.11787324209961181,0.7171032026977314,-0.2445001619475553,0.16919854209267382,0.831988937045641,-0.3788868699104918,0.13653031381062597,0.8313866941436837,-0.24450016194755497,RAND20,46
10,1.0,FIXED,0,11.085049380329853,0.16005535927289327,1.0349739218317782,-0.21122954254522286,0.20349571330418725,1.2900090419381172,-0.2052434540705914,0.11820150818868513,0.7882203056785076,-0.2112295425452222,0.18727424841050633,1.1681965194710888,-0.2052434540705914,0.13806365700259327,0.9218271284364741,-0.21122954254522197,RAND20,46
10,1.0,FIXED,10,11.085049380329853,0.14727208886296728,0.9634712979458194,-0.2244364411679206,0.190153409840901,1.2170447454068596,-0.2085121183382992,0.10595406581864952,0.7181912228693502,-0.2244364411679196,0.17426604355616693,1.0983066011106772,-0.2085121183382992,0.1254633962657412,0.8489692358747372,-0.22443644116791994,RAND20,46
20,0.75,NORM,0,9.114451118640277,0.12821805724307267,0.9282615669082563,-0.2903009850433622,0.15409778249542683,1.0211493467413448,-0.2903009850433622,0.10292993169493125,0.8255128794104418,-0.18250843568911101,0.14192187661745237,0.9182328895095473,-0.2903009850433622,0.11703296975206912,0.9524614156976824,-0.18250843568911068,RAND20,46
20,0.75,NORM,10,9.114451118640277,0.11798547050043506,0.8634928710805511,-0.29136837235973423,0.14368432506142614,0.9613079136427346,-0.29136837235973423,0.09287526312046834,0.7544676717404761,-0.18392206859202875,0.13099240617038932,0.8574023564120895,-0.29136837235973423,0.1073642742968921,0.8826237410258164,-0.1839220685920282,RAND20,46
20,0.75,FIXED,0,3.259728397796756,0.07979578241011631,1.06510605438482,-0.09622154211328582,0.1005943202520796,1.315100481417268,-0.09089882612307765,0.059399390309913036,0.8130752603183132,-0.0962215421132856,0.08965875895980036,1.1506506995674133,-0.09089882612307765,0.07172366484664505,0.9907751637019688,-0.09622154211328582,RAND20,46
20,0.75,FIXED,10,3.259728397796756,0.07628267652582732,1.0214762124682035,-0.09672720373899446,0.09711301012458362,1.2727907850905165,-0.09238024782789533,0.055856954986174934,0.7680823225716122,-0.09672720373899457,0.08608064956484074,1.1080141060563211,-0.09238024782789533,0.06826353769008353,0.9462381441282729,-0.09672720373899424,RAND20,46
