universe,book,cost_bps,arm,check,lag,depth,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,dCAGR_pp,dSharpe,dMaxDD_pp,price,lever,priceable_abs,priceable_rel,turnover,ctl_turnover,stops_per_yr,gross_mean,ctl_gross,pass4a,pass4b,repro_diff,i94_diff
broad,EWall,10.0,weekly/next/stop15,weekly,next,0.15,0.1372479716745203,1.1439086324149192,-0.21075096923106607,1.2153544251204718,1.0762353277545647,1.127763623082044,0.1371355688137732,1.1576601765614287,-0.21075096923106584,-0.43261477978546736,0.02195368569790701,4.295969183243642,0.10070248675732459,0.5914660463312527,True,True,2.680205878076309,0.8657057588560485,193.64091011489074,0.7399082770091977,0.7502196524570407,True,False,0.0,
broad,EWall,10.0,weekly/rebal/stop15,weekly,rebal,0.15,0.11095739689697814,0.9036720747971138,-0.25630026432342756,1.0003072506701725,0.8168313557081816,0.9114536513514511,0.11047534049181773,0.8971367482855511,-0.2563002643234278,-3.0616722575396826,-0.21828287191989848,-0.25896032599250773,,0.5914660463312527,False,False,28.075204512284593,0.8657057588560485,2566.267177292183,0.7501507788774414,0.7502196524570407,False,False,0.0,
broad,EWall,10.0,daily/same/stop25,daily,same,0.25,0.13625057115969552,1.1143405312789172,-0.2658474555754874,1.2254528674126988,1.0115014778287612,1.137090184650111,0.13287927830521795,1.0951469664818427,-0.26584745557548783,-0.5323548312679449,-0.007614415438095046,-1.2136794511984905,,0.5914660463312527,False,False,1.6718460642671151,0.8657057588560485,94.97544492002704,0.746662936271065,0.7502196524570407,False,False,0.0,0.0
broad,EWall,10.0,daily/next/stop25,daily,next,0.25,0.1405957862437648,1.14449233120468,-0.22223136486364192,1.2342599494796553,1.061431718909244,1.146951250440525,0.13941430614199257,1.142246998475669,-0.22223136486364203,-0.09783332286101842,0.022537384487667733,3.1479296199860562,0.031078624579113614,0.5914660463312527,True,True,1.719421375626922,0.8657057588560485,98.60869565217392,0.7466101754971879,0.7502196524570407,True,False,0.0,
broad,EWall,10.0,daily/rebal/stop25,daily,rebal,0.25,0.12196889419346757,0.9827200096831928,-0.25589350203371486,1.0763852850482862,0.8986898438488625,0.9894206280439244,0.12163240467709979,0.9770512602751664,-0.2558935020337143,-1.96052252789074,-0.1392349370338194,-0.2182840970212374,,0.5914660463312527,False,False,18.22494066102484,0.8657057588560485,1653.1858526695203,0.7501793659216535,0.7502196524570407,False,False,0.0,
broad,EWall,10.0,weekly/same/stop25,weekly,same,0.25,0.13525227718075428,1.1148971799563894,-0.24147278858271515,1.1991432794781902,1.0369770770772204,1.10946671386981,0.1350237436123889,1.1192535695418495,-0.24147278858271504,-0.6321842291620694,-0.007057766760622863,1.2237872480787337,0.5165801736817878,0.5914660463312527,True,False,1.4915918220168014,0.8657057588560485,70.67808064879478,0.7454463890363886,0.7502196524570407,False,False,0.0,
broad,EWall,10.0,weekly/next/stop25,weekly,next,0.25,0.1414626101662424,1.1483140891320203,-0.21816308649022287,1.2313939302245964,1.0715279509017168,1.1450464666250342,0.14093821321457778,1.1508584056736695,-0.21816308649022287,-0.011150930613257337,0.02635914241500803,3.5547574573279617,0.0031369033603882678,0.5914660463312527,True,True,1.4939088603878938,0.8657057588560485,70.67808064879478,0.7466658711102064,0.7502196524570407,True,False,0.0,
broad,EWall,10.0,weekly/rebal/stop25,weekly,rebal,0.25,0.12329785718820019,0.9923334307970471,-0.2552707763152112,1.084831698444159,0.9093661846930587,0.9981382672337665,0.12306103306100713,0.9873945821128214,-0.25527077631521145,-1.8276262284174782,-0.12962151591996518,-0.1560115251708738,,0.5914660463312527,False,False,17.02966907283504,0.8657057588560485,1530.1662536607346,0.7501831763880743,0.7502196524570407,False,False,0.0,
broad,EWall,10.0,control (no stop),none,none,,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,1.1458535010857955,0.13933574083806333,1.1022031339130582,-0.2537106610635026,0.0,0.0,0.0,,0.5914660463312527,False,False,0.8657057588560485,0.8657057588560485,0.0,0.7502196524570407,0.7502196524570407,False,False,0.0,
broad,EWall,25.0,daily/same/stop15,daily,same,0.15,0.12248067453395728,1.04207643464807,-0.26502690567462717,1.157385009235974,0.9314699853239848,1.066328840552908,0.11763266710530296,1.021419286675688,-0.2650269056746273,-1.7611748981304132,-0.06943473406495926,-1.1113426981470331,,0.5852075043382676,False,False,3.3917744897057625,0.8657057588560485,277.5462942104078,0.739157112756288,0.7502196524570407,False,False,0.0,0.0
broad,EWall,25.0,daily/next/stop15,daily,next,0.15,0.13110773287901,1.0996329562548246,-0.21611968767104006,1.1847736719893172,1.0190378406244045,1.0966674132922691,0.129673127710773,1.1021442488548243,-0.2161196876710395,-0.8984690636251402,-0.01187821245820464,3.7793791022116774,0.23772927756820156,0.5852075043382676,True,True,3.4213652283269314,0.8657057588560485,277.94368100923634,0.7395740119029252,0.7502196524570407,True,False,0.0,
broad,EWall,25.0,daily/rebal/stop15,daily,rebal,0.15,0.059409134548938924,0.5222985600716624,-0.2622212237989997,0.6055082613024994,0.446973025509685,0.5113364629984483,0.060774067550339206,0.5311771731414744,-0.2622212237989999,-8.068328896632249,-0.5892126086413668,-0.8307745105842868,,0.5852075043382676,False,False,30.221854500395846,0.8657057588560485,2779.0394232935346,0.7501385748790166,0.7502196524570407,False,False,0.0,
broad,EWall,25.0,weekly/same/stop15,weekly,same,0.15,0.12153265212753506,1.0446090602425173,-0.23585136565523968,1.1178864192497509,0.974731813624234,1.0261797635334322,0.12164227807134531,1.0604264784323005,-0.23585136565523934,-1.8559771387726354,-0.06690210847051192,1.806211303791716,1.0275526096401055,0.5852075043382676,True,False,2.676283343063314,0.8657057588560485,193.64091011489074,0.7363401748639005,0.7502196524570407,False,False,0.0,
broad,EWall,25.0,weekly/next/stop15,weekly,next,0.15,0.13268238759659945,1.1097164062444638,-0.21283222569769433,1.184826404124263,1.0385570357162732,1.096874639668368,0.1322712443671088,1.1206521349792493,-0.2128322256976941,-0.7410035918661961,-0.0017947624685654695,4.10812529954625,0.18037511950963164,0.5852075043382676,True,True,2.680205878076309,0.8657057588560485,193.64091011489074,0.7399082770091977,0.7502196524570407,True,False,0.0,
broad,EWall,25.0,weekly/rebal/stop15,weekly,rebal,0.15,0.06509759151223249,0.565221822665214,-0.26037401777595004,0.643471847362907,0.49450438605441815,0.5497569138663428,0.0669839157982306,0.5777805082259077,-0.2603740177759504,-7.499483200302892,-0.5462893460478152,-0.6460539082793204,,0.5852075043382676,False,False,28.075204512284593,0.8657057588560485,2566.267177292183,0.7501507788774414,0.7502196524570407,False,False,0.0,
broad,EWall,25.0,daily/same/stop25,daily,same,0.25,0.1334010790123723,1.0933765350099791,-0.26750069512953667,1.2064059942390506,0.9887518615143025,1.1178660946561123,0.1298648127734503,1.0727358410302106,-0.2675006951295368,-0.6691344502889107,-0.01813463370305013,-1.3587216436379834,,0.5852075043382676,False,False,1.6718460642671151,0.8657057588560485,94.97544492002704,0.746662936271065,0.7502196524570407,False,False,0.0,0.0
broad,EWall,25.0,daily/next/stop25,daily,next,0.25,0.13764976997733092,1.1226715808689964,-0.22463721738398046,1.2151256864362001,1.037144713363939,1.1276588980108107,0.13623167402965008,1.118313337178677,-0.22463721738398024,-0.24426535379304948,0.011160412155967192,2.9276261309176377,0.08343461318829216,0.5852075043382676,True,True,1.719421375626922,0.8657057588560485,98.60869565217392,0.7466101754971879,0.7502196524570407,True,False,0.0,
broad,EWall,25.0,daily/rebal/stop25,daily,rebal,0.25,0.09168636038138245,0.7626518916112766,-0.2593613454995318,0.8337421771137252,0.6987521708422267,0.7446433286256177,0.09396783786380536,0.7772644672368221,-0.2593613454995315,-4.840606313387896,-0.3488592771017527,-0.544786680637499,,0.5852075043382676,False,False,18.22494066102484,0.8657057588560485,1653.1858526695203,0.7501793659216535,0.7502196524570407,False,False,0.0,
broad,EWall,25.0,weekly/same/stop25,weekly,same,0.25,0.13271621028557856,1.0963159231878479,-0.24290426245639019,1.1820167397486594,1.017029306230412,1.0922443639517778,0.13235512874809285,1.0995379632270434,-0.24290426245638996,-0.7376213229682849,-0.015195245525181367,1.100921623676665,0.6700034835403691,0.5852075043382676,True,False,1.4915918220168014,0.8657057588560485,70.67808064879478,0.7454463890363886,0.7502196524570407,False,False,0.0,
broad,EWall,25.0,weekly/next/stop25,weekly,next,0.25,0.13890562111068627,1.1297054877955484,-0.21967900545866736,1.2141842342603613,1.0516008543408162,1.1277577342465652,0.1382491697460142,1.131148337441052,-0.21967900545866725,-0.1186802404575138,0.018194319082519117,3.423447323448947,0.034666880849783185,0.5852075043382676,True,True,1.4939088603878938,0.8657057588560485,70.67808064879478,0.7466658711102064,0.7502196524570407,True,False,0.0,
broad,EWall,25.0,weekly/rebal/stop25,weekly,rebal,0.25,0.09494736822296201,0.7868030449755274,-0.25780904704491114,0.8548375643890413,0.7257018668266109,0.7664040512981863,0.09749933217175699,0.8033760529549949,-0.2578090470449108,-4.51450552922994,-0.3247081237375018,-0.3895568351754308,,0.5852075043382676,False,False,17.02966907283504,0.8657057588560485,1530.1662536607346,0.7501831763880743,0.7502196524570407,False,False,0.0,
broad,EWall,25.0,control (no stop),none,none,,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,1.1359109440642108,0.13778891144087635,1.0913501695849346,-0.25391347869315706,0.0,0.0,0.0,,0.5852075043382676,False,False,0.8657057588560485,0.8657057588560485,0.0,0.7502196524570407,0.7502196524570407,False,False,0.0,
