book,family,cad,spread,spreadF,lvl,persistence,persistence_IS,mean_len,block_bars,parent,n_names,elig_turn,elig_turn_IS,sel_turn
SMALLk20d10,SMALL,6W,0.1451999693343718,0.11209188169743203,0.23520770280786643,3.1677112185078693,3.5663929575380973,91.63070539419087,28.926470588235293,SMALL,20,0.046324183316434356,0.037414658070639005,0.013145181795067379
SMALLk20d10,SMALL,8W,0.3306883293798559,0.25026931157070387,0.06285279620665295,2.9386632005408835,3.3361035860232335,113.34020618556701,38.568627450980394,SMALL,20,0.046324183316434356,0.037414658070639005,0.013145181795067379
SMALLk20d10,SMALL,Q,0.0,0.0,0.1249737090625179,2.5906399249590066,2.8739559375378287,164.38028169014083,63.45161290322581,SMALL,20,0.046324183316434356,0.037414658070639005,0.013145181795067379
SMALLk20d11,SMALL,10W,0.49413387806769615,0.3150210775993102,0.00861562611148748,2.6498186935260533,3.4838117078463284,128.6961325966851,48.5679012345679,SMALL,20,0.044608525929524134,0.03234404192239835,0.01409865242817188
SMALLk20d11,SMALL,2M,0.5902978476422964,0.3474317315521017,0.2553379840326901,3.1259380819796063,3.694185530403906,130.8238341968912,41.851063829787236,SMALL,20,0.044608525929524134,0.03234404192239835,0.01409865242817188
SMALLk20d11,SMALL,2W,0.10236731454438866,0.04437225465975958,-0.2059998727178089,5.931805830689129,8.066857093767451,57.195402298850574,9.642156862745098,SMALL,20,0.044608525929524134,0.03234404192239835,0.01409865242817188
SMALLk20d11,SMALL,6W,0.23465790103067907,0.2372476508866881,-0.0657060605163088,3.4752288258269477,4.66889218131693,100.52610441767068,28.926470588235293,SMALL,20,0.044608525929524134,0.03234404192239835,0.01409865242817188
SMALLk20d11,SMALL,8W,0.31316525216303576,0.19012456536301495,-0.0351418625764462,2.861679246020883,3.7386151797603198,110.3710407239819,38.568627450980394,SMALL,20,0.044608525929524134,0.03234404192239835,0.01409865242817188
SMALLk20d11,SMALL,Q,0.0,0.0,0.010207817741073856,2.4400023703999425,2.949573901464714,154.82208588957056,63.45161290322581,SMALL,20,0.044608525929524134,0.03234404192239835,0.01409865242817188
SMALLk20d12,SMALL,10W,0.4931338317965236,0.45918700489678965,0.18531813184569548,2.857582858278344,3.189859674280447,138.78680203045684,48.5679012345679,SMALL,20,0.04457002695753703,0.0380203861313101,0.015802186625985253
SMALLk20d12,SMALL,2M,0.22617505529742693,0.12668215081983936,0.4530877342547735,3.0072473845354173,3.3651022381117413,125.85650224215247,41.851063829787236,SMALL,20,0.04457002695753703,0.0380203861313101,0.015802186625985253
SMALLk20d12,SMALL,2W,0.4039127026707193,0.31562492206230897,0.022595029534958122,5.966069004554531,6.590826688912776,57.52577319587629,9.642156862745098,SMALL,20,0.04457002695753703,0.0380203861313101,0.015802186625985253
SMALLk20d12,SMALL,6W,0.35146393331950754,0.35001479743902886,0.21083559419604045,3.385924903769337,3.8487069871749946,97.94285714285714,28.926470588235293,SMALL,20,0.04457002695753703,0.0380203861313101,0.015802186625985253
SMALLk20d12,SMALL,8W,0.5365394230869674,0.30608990214630905,0.2551598615706579,2.9621707972338562,3.476697736351531,114.24686192468619,38.568627450980394,SMALL,20,0.04457002695753703,0.0380203861313101,0.015802186625985253
SMALLk20d12,SMALL,Q,0.0,0.0,0.2570222410815521,2.523022079886998,2.6689659688721052,160.08982035928145,63.45161290322581,SMALL,20,0.04457002695753703,0.0380203861313101,0.015802186625985253
SMALLk20d13,SMALL,10W,0.38400413014934986,0.21360204888305612,0.6322651404470596,2.7428383841404567,2.4982474347928254,133.2139037433155,48.5679012345679,SMALL,20,0.04412599306984614,0.04154329072870012,0.014289346554792779
SMALLk20d13,SMALL,2M,0.11030716711757854,0.000885930417618197,0.5464654761227107,3.0372512306719406,3.0296369546487036,127.11219512195122,41.851063829787236,SMALL,20,0.04412599306984614,0.04154329072870012,0.014289346554792779
SMALLk20d13,SMALL,2W,0.1130498399036613,0.043409753964728404,0.3102511904889043,6.038167346640988,6.754076046752478,58.22095671981777,9.642156862745098,SMALL,20,0.04412599306984614,0.04154329072870012,0.014289346554792779
SMALLk20d13,SMALL,6W,0.4995714743825661,0.39085102340098793,0.36998958571281304,3.4625995593967125,3.5626916049917945,100.16078431372549,28.926470588235293,SMALL,20,0.04412599306984614,0.04154329072870012,0.014289346554792779
SMALLk20d13,SMALL,8W,0.21773789899451043,0.18963976035817734,0.4281861282713859,3.1671435834120123,3.4537949400798937,122.15238095238095,38.568627450980394,SMALL,20,0.04412599306984614,0.04154329072870012,0.014289346554792779
SMALLk20d13,SMALL,Q,0.0,0.0,0.2227672837436027,2.594063046557507,2.376236446642572,164.59748427672955,63.45161290322581,SMALL,20,0.04412599306984614,0.04154329072870012,0.014289346554792779
SMALLk20d14,SMALL,10W,0.37930480414928863,0.2472852255604007,0.2642242725891027,2.85820613290017,3.0091232523302263,138.8170731707317,48.5679012345679,SMALL,20,0.04384396853203493,0.039733929637374286,0.013030765319094839
SMALLk20d14,SMALL,2M,0.4435161541418591,0.18817275287605084,0.5131412482125921,2.9452544524765583,2.866799822458944,123.2620320855615,41.851063829787236,SMALL,20,0.04384396853203493,0.039733929637374286,0.013030765319094839
SMALLk20d14,SMALL,2W,0.22341977102973912,0.2086617801959878,0.43905731422464017,6.034649015488731,6.386790945406125,58.18703241895262,9.642156862745098,SMALL,20,0.04384396853203493,0.039733929637374286,0.013030765319094839
SMALLk20d14,SMALL,6W,0.46844800472382025,0.22844070949573334,0.2807142514241287,3.7595322826639554,3.7527018239246894,108.75,28.926470588235293,SMALL,20,0.04384396853203493,0.039733929637374286,0.013030765319094839
SMALLk20d14,SMALL,8W,0.4193930379155345,0.22564381562546823,0.43242925453881037,3.193373197440305,3.1877766581494944,123.16402116402116,38.568627450980394,SMALL,20,0.04384396853203493,0.039733929637374286,0.013030765319094839
SMALLk20d14,SMALL,Q,0.0,0.0,0.3519815046163918,2.4955209228126147,2.6023289701781276,158.3448275862069,63.45161290322581,SMALL,20,0.04384396853203493,0.039733929637374286,0.013030765319094839
SMALLk20d15,SMALL,10W,0.6606575486421828,0.40668763626662857,0.38701721928217925,2.9901368169510585,3.14168101068494,145.22466960352423,48.5679012345679,SMALL,20,0.039595318356667734,0.032282058826492564,0.016342486651411137
SMALLk20d15,SMALL,2M,0.09753720553643186,0.10844615783888689,0.4998125080557252,3.4141096329784797,4.551480379102373,142.88412017167383,41.851063829787236,SMALL,20,0.039595318356667734,0.032282058826492564,0.016342486651411137
SMALLk20d15,SMALL,2W,0.0576654598894108,0.012624199281716209,0.4050501272934938,6.553215779662679,7.863800646756705,63.187134502923975,9.642156862745098,SMALL,20,0.039595318356667734,0.032282058826492564,0.016342486651411137
SMALLk20d15,SMALL,6W,0.04881663324866142,0.18385266754755158,0.467886676119698,3.7678172606630085,4.427141817782476,108.98965517241379,28.926470588235293,SMALL,20,0.039595318356667734,0.032282058826492564,0.016342486651411137
SMALLk20d15,SMALL,8W,0.30308137950145875,0.3838671628639106,0.4916098031867107,3.462814868567884,4.233688415446072,133.55601659751036,38.568627450980394,SMALL,20,0.039595318356667734,0.032282058826492564,0.016342486651411137
SMALLk20d15,SMALL,Q,0.0,0.0,0.3857390387682745,2.6255398282182325,3.2196054977544066,166.59473684210528,63.45161290322581,SMALL,20,0.039595318356667734,0.032282058826492564,0.016342486651411137
SMALLk40d00,SMALL,10W,0.40005966875037696,0.3277501578533798,0.4724975025747633,2.6688384662724425,3.1000416952480867,129.61988304093566,48.5679012345679,SMALL,40,0.046671616094966645,0.03963197906755388,0.026449275362318843
SMALLk40d00,SMALL,2M,0.3181575375746091,0.267166910511499,0.44986250699381053,2.7455189097804054,3.1860549570269945,114.9028871391076,41.851063829787236,SMALL,40,0.046671616094966645,0.03963197906755388,0.026449275362318843
SMALLk40d00,SMALL,2W,0.11744484343310647,0.09929581333655171,0.03535283265007101,5.501723898876923,6.551197273691575,53.04848484848485,9.642156862745098,SMALL,40,0.046671616094966645,0.03963197906755388,0.026449275362318843
SMALLk40d00,SMALL,6W,0.6719802191505918,0.47653902551967936,-0.10904919955380696,3.1820062612046134,3.866645467734563,92.0442105263158,28.926470588235293,SMALL,40,0.046671616094966645,0.03963197906755388,0.026449275362318843
SMALLk40d00,SMALL,8W,0.42754047797974515,0.3960853546353136,0.12581461829853421,2.7745932892730045,3.1773769427877676,107.01225490196079,38.568627450980394,SMALL,40,0.046671616094966645,0.03963197906755388,0.026449275362318843
SMALLk40d00,SMALL,Q,0.0,0.0,0.09943092075791099,2.368516550011212,2.477158660247875,150.2861952861953,63.45161290322581,SMALL,40,0.046671616094966645,0.03963197906755388,0.026449275362318843
SMALLk40d01,SMALL,10W,0.45102618212960577,0.27182471434747174,0.7284106179264834,2.789454304853614,2.8863170274184298,135.47794117647058,48.5679012345679,SMALL,40,0.04086238522480356,0.03790951634838066,0.03113399440630562
SMALLk40d01,SMALL,2M,0.3330936536166808,0.23555127958953753,0.7088683741422124,3.062123648081984,3.4364516561896803,128.15313225058006,41.851063829787236,SMALL,40,0.04086238522480356,0.03790951634838066,0.03113399440630562
SMALLk40d01,SMALL,2W,0.0680649555058821,0.013899839814164539,0.5507807582536101,6.3060989848991875,7.121721453246206,60.8043956043956,9.642156862745098,SMALL,40,0.04086238522480356,0.03790951634838066,0.03113399440630562
SMALLk40d01,SMALL,6W,0.35723023045928204,0.2948261592484357,0.4071251042085381,3.5362144515748297,3.743438378458352,102.29020332717191,28.926470588235293,SMALL,40,0.04086238522480356,0.03790951634838066,0.03113399440630562
SMALLk40d01,SMALL,8W,0.4007201244873261,0.34164042530121735,0.4978703614842061,3.100909573174775,3.4741317132711944,119.59782608695652,38.568627450980394,SMALL,40,0.04086238522480356,0.03790951634838066,0.03113399440630562
SMALLk40d01,SMALL,Q,0.0,0.0,0.36335462340237207,2.5232510333547,2.566577896138482,160.10434782608695,63.45161290322581,SMALL,40,0.04086238522480356,0.03790951634838066,0.03113399440630562
SMALLk40d02,SMALL,10W,0.30579560514575665,0.2696028260490643,0.25125105027366884,2.718515837404125,2.9503486876255387,132.0326086956522,48.5679012345679,SMALL,40,0.044309327410851404,0.03759943767646966,0.029538520213577425
SMALLk40d02,SMALL,2M,0.17728394342512008,0.19046630703667045,0.35041875273186485,2.727382710957209,2.8930788360617217,114.14386792452831,41.851063829787236,SMALL,40,0.044309327410851404,0.03759943767646966,0.029538520213577425
SMALLk40d02,SMALL,2W,0.27020306539999417,0.24578233373788763,0.32117615738384114,5.785395607362938,6.86733967113616,55.7836919592299,9.642156862745098,SMALL,40,0.044309327410851404,0.03759943767646966,0.029538520213577425
SMALLk40d02,SMALL,6W,0.30315244488144083,0.2231072600576585,0.035829921760864324,3.383249316534057,3.875446772724087,97.86546184738955,28.926470588235293,SMALL,40,0.044309327410851404,0.03759943767646966,0.029538520213577425
SMALLk40d02,SMALL,8W,0.2672613490128521,0.21509161672891228,0.0138050198026017,3.01707614898156,3.4441365001703157,116.3644859813084,38.568627450980394,SMALL,40,0.044309327410851404,0.03759943767646966,0.029538520213577425
SMALLk40d02,SMALL,Q,0.0,0.0,-0.018219351754987664,2.3594352127321345,2.4289404251121964,149.70996978851963,63.45161290322581,SMALL,40,0.044309327410851404,0.03759943767646966,0.029538520213577425
SMALLk40d03,SMALL,10W,0.5478856694631515,0.3199419137786636,0.2921593417289177,2.6468613370615155,2.8502663115845537,128.5525,48.5679012345679,SMALL,40,0.04753876657175622,0.03792502303928666,0.03221459445715739
SMALLk40d03,SMALL,2M,0.16365752403288458,0.16751010644762265,0.14471215713724297,2.8498831639482654,3.233560925857722,119.27064220183486,41.851063829787236,SMALL,40,0.04753876657175622,0.03792502303928666,0.03221459445715739
SMALLk40d03,SMALL,2W,0.07311814824593738,0.03587275726282215,-0.11686378049645695,5.613986640175353,6.930460066849643,54.13093980992608,9.642156862745098,SMALL,40,0.04753876657175622,0.03792502303928666,0.03221459445715739
SMALLk40d03,SMALL,6W,0.3540959062832679,0.1774549801927278,-0.016332173721104862,3.2300980754396544,3.8485806803050484,93.43533697632058,28.926470588235293,SMALL,40,0.04753876657175622,0.03792502303928666,0.03221459445715739
SMALLk40d03,SMALL,8W,0.2736062793749964,0.26877058014847705,0.13324580937314,2.9328186602113684,3.4705290904644146,113.11479028697572,38.568627450980394,SMALL,40,0.04753876657175622,0.03792502303928666,0.03221459445715739
SMALLk40d03,SMALL,Q,0.0,0.0,0.004348899450306086,2.3990440482242716,2.5908122503328896,152.22321428571428,63.45161290322581,SMALL,40,0.04753876657175622,0.03792502303928666,0.03221459445715739
SMALLk40d04,SMALL,10W,0.4337568527612428,0.2589229286118881,0.34287143607668746,2.9046384325325083,3.022206289050497,141.07219251336898,48.5679012345679,SMALL,40,0.04162378965199303,0.036536308787512385,0.02972285786931096
SMALLk40d04,SMALL,2M,0.15744494153811364,0.11623783551218336,0.356747905758062,3.016833305089533,3.3897837708925413,126.25768321513003,41.851063829787236,SMALL,40,0.04162378965199303,0.036536308787512385,0.02972285786931096
SMALLk40d04,SMALL,2W,0.013314038205850365,0.07776280776734812,0.2800920296469259,6.0431297830126285,6.806438262496852,58.26880530973451,9.642156862745098,SMALL,40,0.04162378965199303,0.036536308787512385,0.02972285786931096
SMALLk40d04,SMALL,6W,0.2224279083358778,0.10901310760444688,0.3465744540092247,3.397611145701833,3.5646230557837777,98.28089887640449,28.926470588235293,SMALL,40,0.04162378965199303,0.036536308787512385,0.02972285786931096
SMALLk40d04,SMALL,8W,0.2997679529727515,0.24644768137432105,0.44382892465158774,3.1168548789581876,3.3455525965379493,120.21281464530892,38.568627450980394,SMALL,40,0.04162378965199303,0.036536308787512385,0.02972285786931096
SMALLk40d04,SMALL,Q,0.0,0.0,0.1945194166478657,2.5231543685089695,2.7575554023207154,160.09821428571428,63.45161290322581,SMALL,40,0.04162378965199303,0.036536308787512385,0.02972285786931096
SMALLk40d05,SMALL,10W,0.23938750800627334,0.15697503509836183,0.24487810515995964,2.770411510595212,2.9540971013008295,134.55307262569832,48.5679012345679,SMALL,40,0.04439997865714538,0.0363966613718866,0.0298372743452835
SMALLk40d05,SMALL,2M,0.33872270192756815,0.24110223468263375,0.4255170343559153,2.898114062758405,3.257790571803543,121.28915662650603,41.851063829787236,SMALL,40,0.04439997865714538,0.0363966613718866,0.0298372743452835
SMALLk40d05,SMALL,2W,0.011084954946637311,0.006596150251808271,-0.047789611015705585,5.822210784597493,7.291379609795635,56.13866967305524,9.642156862745098,SMALL,40,0.04439997865714538,0.0363966613718866,0.0298372743452835
SMALLk40d05,SMALL,6W,0.4250607037085259,0.32054764275953984,0.04945098933516392,3.3254076883970125,3.8391387241254087,96.1923076923077,28.926470588235293,SMALL,40,0.04439997865714538,0.0363966613718866,0.0298372743452835
SMALLk40d05,SMALL,8W,0.26919240625215607,0.1867041817638263,0.21035312641286338,2.965101857181073,3.2264878251503304,114.35990888382688,38.568627450980394,SMALL,40,0.04439997865714538,0.0363966613718866,0.0298372743452835
SMALLk40d05,SMALL,Q,0.0,0.0,0.08636709251773259,2.5689383016493457,2.7019709456460457,163.0032786885246,63.45161290322581,SMALL,40,0.04439997865714538,0.0363966613718866,0.0298372743452835
SMALLk40d06,SMALL,10W,0.3412267515513325,0.15042661210155261,0.29268432913235043,2.754611809136466,3.140201470503097,133.78571428571428,48.5679012345679,SMALL,40,0.046102834291543195,0.037032529494772516,0.031890414441901854
SMALLk40d06,SMALL,2M,0.4322935392806832,0.28775548980546223,0.5833654719475897,2.8834613718955353,3.396068115141871,120.67592592592592,41.851063829787236,SMALL,40,0.046102834291543195,0.037032529494772516,0.031890414441901854
SMALLk40d06,SMALL,2W,0.3515165717272634,0.2719555847685908,-0.009926429752418845,5.671943138545055,7.017119312614627,54.68976545842217,9.642156862745098,SMALL,40,0.046102834291543195,0.037032529494772516,0.031890414441901854
SMALLk40d06,SMALL,6W,0.28704243531757145,0.16354667053276684,0.3706455480653485,3.350210809178513,3.900141530370408,96.90977443609023,28.926470588235293,SMALL,40,0.046102834291543195,0.037032529494772516,0.031890414441901854
SMALLk40d06,SMALL,8W,0.22049482127277736,0.1519081349216556,0.36974666928314215,3.000267934431635,3.4493262714390767,115.71621621621621,38.568627450980394,SMALL,40,0.046102834291543195,0.037032529494772516,0.031890414441901854
SMALLk40d06,SMALL,Q,0.0,0.0,0.2612074695114784,2.5103972383229056,2.621333367807325,159.2887537993921,63.45161290322581,SMALL,40,0.046102834291543195,0.037032529494772516,0.031890414441901854
SMALLk40d07,SMALL,10W,0.3610504906588854,0.2618465848243493,0.5112694188033623,2.903852705770874,3.1463413365512647,141.03403141361255,48.5679012345679,SMALL,40,0.043973421663413836,0.039338763230991655,0.03267861683193491
SMALLk40d07,SMALL,2M,0.3310738109469963,0.25908484298850865,0.5666778112653629,2.823417917375832,3.297762607603009,118.16304347826087,41.851063829787236,SMALL,40,0.043973421663413836,0.039338763230991655,0.03267861683193491
SMALLk40d07,SMALL,2W,0.020358245102083505,0.08249487481988163,0.3178101148678411,5.910027961362481,7.131706075630673,56.985416666666666,9.642156862745098,SMALL,40,0.043973421663413836,0.039338763230991655,0.03267861683193491
SMALLk40d07,SMALL,6W,0.43260653881987604,0.26025993126766966,0.3589244524619038,3.4123956021161552,3.9534257353831257,98.70856102003643,28.926470588235293,SMALL,40,0.043973421663413836,0.039338763230991655,0.03267861683193491
SMALLk40d07,SMALL,8W,0.36911813107129854,0.294035386070784,0.33197887965800726,3.053614159493715,3.540179090072298,117.77370689655173,38.568627450980394,SMALL,40,0.043973421663413836,0.039338763230991655,0.03267861683193491
SMALLk40d07,SMALL,Q,0.0,0.0,0.2565510576211111,2.5872893598025963,2.7620672436751,164.16768292682926,63.45161290322581,SMALL,40,0.043973421663413836,0.039338763230991655,0.03267861683193491
SMALLk40d08,SMALL,10W,0.3892710521017325,0.29941363965995144,0.4990792968163282,2.6031302200595543,2.7204297778400726,126.42857142857143,48.5679012345679,SMALL,40,0.04510238698940408,0.04081450164522666,0.03311085685227562
SMALLk40d08,SMALL,2M,0.21291663527546528,0.14296325175208885,0.48155296506130585,2.8219424381606855,3.0049974018382,118.10129310344827,41.851063829787236,SMALL,40,0.04510238698940408,0.04081450164522666,0.03311085685227562
SMALLk40d08,SMALL,2W,0.00985510215218699,0.0761817648628319,0.32037569503466345,5.49466788520858,6.175334402614697,52.98044965786901,9.642156862745098,SMALL,40,0.04510238698940408,0.04081450164522666,0.03311085685227562
SMALLk40d08,SMALL,6W,0.375341311135813,0.3747724446392138,0.1882447095560808,3.082297915607524,3.4249453678986232,89.16,28.926470588235293,SMALL,40,0.04510238698940408,0.04081450164522666,0.03311085685227562
SMALLk40d08,SMALL,8W,0.2915969877379827,0.342200739834283,0.46888842698505817,2.8682375041849046,3.042080256627527,110.6239837398374,38.568627450980394,SMALL,40,0.04510238698940408,0.04081450164522666,0.03311085685227562
SMALLk40d08,SMALL,Q,0.0,0.0,0.3315876569433195,2.5067708092619125,2.7269542249678027,159.05865102639297,63.45161290322581,SMALL,40,0.04510238698940408,0.04081450164522666,0.03311085685227562
SMALLk40d09,SMALL,10W,0.29333910320639034,0.16707231948182785,0.2359393407626799,2.696372285569032,3.393931214836674,130.95714285714286,48.5679012345679,SMALL,40,0.04563435321289024,0.034424838425965575,0.02821637426900585
SMALLk40d09,SMALL,2M,0.25633646461839604,0.2158471610408344,0.24981079882096513,2.889239286269723,3.523108078118065,120.91773778920309,41.851063829787236,SMALL,40,0.04563435321289024,0.034424838425965575,0.02821637426900585
SMALLk40d09,SMALL,2W,0.03468398696259231,0.03199528292767334,-0.04805064002102231,5.736628142661422,7.667175473352604,55.3134684147795,9.642156862745098,SMALL,40,0.04563435321289024,0.034424838425965575,0.02821637426900585
SMALLk40d09,SMALL,6W,0.42177069924544686,0.2884545740945098,0.11065264757743196,3.360272955651088,4.22439414114514,97.20083682008368,28.926470588235293,SMALL,40,0.04563435321289024,0.034424838425965575,0.02821637426900585
SMALLk40d09,SMALL,8W,0.386577188186379,0.28189923021921326,0.23630372227813676,2.9553917002809125,3.4770697893005407,113.98540145985402,38.568627450980394,SMALL,40,0.04563435321289024,0.034424838425965575,0.02821637426900585
SMALLk40d09,SMALL,Q,0.0,0.0,0.1350567599858674,2.547105310716524,2.923220218160298,161.61794019933555,63.45161290322581,SMALL,40,0.04563435321289024,0.034424838425965575,0.02821637426900585
SMALLk40d10,SMALL,10W,0.2828902599650198,0.19003343615471038,0.32126035439477524,2.958288653539708,3.2236213783920284,143.6778711484594,48.5679012345679,SMALL,40,0.04306175445119203,0.03846182106304988,0.02953216374269006
SMALLk40d10,SMALL,2M,0.59996121640839,0.45806412519120543,0.7137293666363361,3.0328594651251826,3.445296981074415,126.9283950617284,41.851063829787236,SMALL,40,0.04306175445119203,0.03846182106304988,0.02953216374269006
SMALLk40d10,SMALL,2W,0.054184067909174016,0.023941617932964343,0.08453239274686741,6.056168513656634,7.3159238662175925,58.394526795895096,9.642156862745098,SMALL,40,0.04306175445119203,0.03846182106304988,0.02953216374269006
SMALLk40d10,SMALL,6W,0.3176074663518137,0.23006933937126908,0.20514968940838443,3.501783402280774,4.005770084332002,101.29423459244533,28.926470588235293,SMALL,40,0.04306175445119203,0.03846182106304988,0.02953216374269006
SMALLk40d10,SMALL,8W,0.2978822043523171,0.23386863142664627,0.31595236567906954,3.227856758822733,3.84099158111765,124.49400479616307,38.568627450980394,SMALL,40,0.04306175445119203,0.03846182106304988,0.02953216374269006
SMALLk40d10,SMALL,Q,0.0,0.0,0.335703050964191,2.5975924177500183,2.8034886817576568,164.82142857142858,63.45161290322581,SMALL,40,0.04306175445119203,0.03846182106304988,0.02953216374269006
SMALLk40d11,SMALL,10W,0.32171037853425616,0.17778131139677567,0.39312461064858817,2.7980694056982225,3.2536392155092644,135.89635854341736,48.5679012345679,SMALL,40,0.04444001307472038,0.03708700472979866,0.02916984490211035
SMALLk40d11,SMALL,2M,0.03881300544262711,0.031764658202745266,0.3818242959506857,2.998462219676776,3.5265287309228723,125.48883374689827,41.851063829787236,SMALL,40,0.04444001307472038,0.03708700472979866,0.02916984490211035
SMALLk40d11,SMALL,2W,0.19562161512463377,0.11930185748766045,0.009242194227781102,5.857254993100442,7.2136199353243295,56.476571428571425,9.642156862745098,SMALL,40,0.04444001307472038,0.03708700472979866,0.02916984490211035
SMALLk40d11,SMALL,6W,0.5273545527226712,0.355377032294278,0.28571278143417556,3.4001738748522214,3.9432344176019276,98.35502958579882,28.926470588235293,SMALL,40,0.04444001307472038,0.03708700472979866,0.02916984490211035
SMALLk40d11,SMALL,8W,0.25589890679902827,0.2446482017447804,0.423760797241476,3.239673200777655,3.945501236446643,124.94974874371859,38.568627450980394,SMALL,40,0.04444001307472038,0.03708700472979866,0.02916984490211035
SMALLk40d11,SMALL,Q,0.0,0.0,0.4401563601417438,2.676302333207827,2.7564707374294595,169.81569965870307,63.45161290322581,SMALL,40,0.04444001307472038,0.03708700472979866,0.02916984490211035
SMALLk40d12,SMALL,10W,0.21665998600858427,0.09303480384987961,0.5239484166228995,2.6634164267517098,2.7644518053064235,129.35654596100278,48.5679012345679,SMALL,40,0.043400737190553804,0.036992824004704564,0.027103991863717265
SMALLk40d12,SMALL,2M,0.17843135877014643,0.12001452711317934,0.5812704907926625,3.084152592849033,3.262119433975039,129.07506702412869,41.851063829787236,SMALL,40,0.043400737190553804,0.036992824004704564,0.027103991863717265
SMALLk40d12,SMALL,2W,0.012998022666428799,0.06111484795582561,0.34027830386694113,6.267974775281506,7.514556862037058,60.436795994993744,9.642156862745098,SMALL,40,0.043400737190553804,0.036992824004704564,0.027103991863717265
SMALLk40d12,SMALL,6W,0.227836984372644,0.1753841337977322,0.4592600144666049,3.659017108326779,3.850070036488146,105.84245076586433,28.926470588235293,SMALL,40,0.043400737190553804,0.036992824004704564,0.027103991863717265
SMALLk40d12,SMALL,8W,0.4420684574239466,0.26141609634460317,0.5547811636406804,3.1297819078079447,3.5164542514742245,120.7113924050633,38.568627450980394,SMALL,40,0.043400737190553804,0.036992824004704564,0.027103991863717265
SMALLk40d12,SMALL,Q,0.0,0.0,0.515833100380894,2.61021653196103,2.6420086749021108,165.62244897959184,63.45161290322581,SMALL,40,0.043400737190553804,0.036992824004704564,0.027103991863717265
SMALLk40d13,SMALL,10W,0.2286888526732782,0.1877256922939219,0.29141018418833947,2.824960055196456,3.022593728240022,137.20238095238096,48.5679012345679,SMALL,40,0.04218468154366255,0.033033411803857354,0.02675438596491228
SMALLk40d13,SMALL,2M,0.021574757354908825,0.02004112641171496,0.15575437995908395,2.9475316048127436,3.542383739919102,123.35733333333333,41.851063829787236,SMALL,40,0.04218468154366255,0.033033411803857354,0.02675438596491228
SMALLk40d13,SMALL,2W,0.010996881707304396,0.03438984154880306,0.1546531064250211,5.983626127398369,7.811151951008486,57.69506172839506,9.642156862745098,SMALL,40,0.04218468154366255,0.033033411803857354,0.02675438596491228
SMALLk40d13,SMALL,6W,0.22065791515594096,0.1812810393350908,0.26376117175169556,3.3093183315256143,3.7376111131104475,95.72689938398358,28.926470588235293,SMALL,40,0.04218468154366255,0.033033411803857354,0.02675438596491228
SMALLk40d13,SMALL,8W,0.42291243677413015,0.30989710543658144,0.3799690123471596,2.9889861824583233,3.418141664772174,115.28109452736318,38.568627450980394,SMALL,40,0.04218468154366255,0.033033411803857354,0.02675438596491228
SMALLk40d13,SMALL,Q,0.0,0.0,0.28550656251358597,2.603133361362129,2.7120688898318726,165.17301038062283,63.45161290322581,SMALL,40,0.04218468154366255,0.033033411803857354,0.02675438596491228
SMALLk40d14,SMALL,10W,0.3148371389802713,0.29370221159371657,0.19940868630366695,2.5516107803294235,2.6504456642843555,123.92638036809817,48.5679012345679,SMALL,40,0.0506420218235349,0.04451470703463586,0.02592168827866768
SMALLk40d14,SMALL,2M,0.4767614289405744,0.2718751878351693,0.3787308773794821,2.6372056744503487,3.3216763613427713,110.36986301369863,41.851063829787236,SMALL,40,0.0506420218235349,0.04451470703463586,0.02592168827866768
SMALLk40d14,SMALL,2W,0.04433179961147003,0.029892833062363552,-0.07282966808236592,5.293241546745795,5.985824210786798,51.03826530612245,9.642156862745098,SMALL,40,0.0506420218235349,0.04451470703463586,0.02592168827866768
SMALLk40d14,SMALL,6W,0.5591253568239679,0.3882882228973043,-0.07116206472967423,2.946606069105762,3.3992686368424194,85.23491379310344,28.926470588235293,SMALL,40,0.0506420218235349,0.04451470703463586,0.02592168827866768
SMALLk40d14,SMALL,8W,0.2732906594963686,0.33560865498827436,0.22080068861357263,2.8119059069237005,3.4032642944720575,108.45135135135135,38.568627450980394,SMALL,40,0.0506420218235349,0.04451470703463586,0.02592168827866768
SMALLk40d14,SMALL,Q,0.0,0.0,0.1555266107173788,2.3086124762281344,2.664248534421637,146.48518518518517,63.45161290322581,SMALL,40,0.0506420218235349,0.04451470703463586,0.02592168827866768
SMALLk40d15,SMALL,10W,0.47174562906553946,0.36156017703121435,0.49153797249044184,2.578492287695428,2.6126921210995158,125.23195876288659,48.5679012345679,SMALL,40,0.0441545716998654,0.03964507598397756,0.02882659547419273
SMALLk40d15,SMALL,2M,0.009399725137920034,0.04854886427822047,0.4332581124771899,2.8970027512784475,3.0191103220397495,121.24264705882354,41.851063829787236,SMALL,40,0.0441545716998654,0.03964507598397756,0.02882659547419273
SMALLk40d15,SMALL,2W,0.15751883007206713,0.09647588663808349,0.5367581465468749,5.7093913987574645,6.313946368345856,55.05084745762712,9.642156862745098,SMALL,40,0.0441545716998654,0.03964507598397756,0.02882659547419273
SMALLk40d15,SMALL,6W,0.1613868750812651,0.1268249381786597,0.40824545702574594,3.1121693121693124,3.382016135348947,90.02407407407408,28.926470588235293,SMALL,40,0.0441545716998654,0.03964507598397756,0.02882659547419273
