panel,band,gross,freq,cost,live_start,book_IS_worst_year,spy_IS_worst_year,mismatch,IS_Sharpe,IS_CAGR,spy_IS_Sharpe,spy_IS_CAGR,RAW_bar_pp,RAW_book_pp,RAW_pass,CE0.08_bar_pp,CE0.08_book_pp,CE0.08_nep,CE0.08_nep_all,CE0.08_excluded,CE0.08_pass,EM0.08_pass,EM0.08_worst_ratio,EM0.08_bind_year,EM0.08_nep,EM0.08_bind_spy_depth_pp,CE0.1_bar_pp,CE0.1_book_pp,CE0.1_nep,CE0.1_nep_all,CE0.1_excluded,CE0.1_pass,EM0.1_pass,EM0.1_worst_ratio,EM0.1_bind_year,EM0.1_nep,EM0.1_bind_spy_depth_pp,CE0.15_bar_pp,CE0.15_book_pp,CE0.15_nep,CE0.15_nep_all,CE0.15_excluded,CE0.15_pass,EM0.15_pass,EM0.15_worst_ratio,EM0.15_bind_year,EM0.15_nep,EM0.15_bind_spy_depth_pp,CE0.2_bar_pp,CE0.2_book_pp,CE0.2_nep,CE0.2_nep_all,CE0.2_excluded,CE0.2_pass,EM0.2_pass,EM0.2_worst_ratio,EM0.2_bind_year,EM0.2_nep,EM0.2_bind_spy_depth_pp
B136,0.08,0.25,W,25.0,2009-01-13,2011,2009,True,1.1173992437060054,0.02860856339097828,0.8986643995365173,0.14959762001990007,13.235017257609064,2.997544715947198,True,13.235017257609035,2.9547762773096453,5,5,0,True,True,0.372725186117231,2012,5,9.68558005059631,13.235017257609035,2.9547762773096453,4,4,0,True,True,0.30329433198883715,2010,4,15.698948290972826,13.235017257609035,2.9547762773096453,3,3,0,True,True,0.30329433198883715,2010,3,15.698948290972826,13.235017257609035,0.26489710358866825,1,1,0,True,True,0.020014866503961257,2009,1,22.05836209601506
B136,0.08,0.25,M,10.0,2009-01-13,2011,2009,True,1.1276334375104113,0.029809140950615154,0.8986643995365173,0.14959762001990007,13.235017257609064,3.3969258359692445,True,13.235017257609035,3.348641195933033,5,5,0,True,True,0.3652643669609267,2012,5,9.68558005059631,13.235017257609035,3.348641195933033,4,4,0,True,True,0.316826645010908,2010,4,15.698948290972826,13.235017257609035,3.348641195933033,3,3,0,True,True,0.316826645010908,2010,3,15.698948290972826,13.235017257609035,0.1862693853294406,1,1,0,True,True,0.014073981295517478,2009,1,22.05836209601506
B136,0.08,0.25,M,25.0,2009-01-13,2011,2009,True,1.11142176417792,0.029368717952185097,0.8986643995365173,0.14959762001990007,13.235017257609064,3.408428812480546,True,13.235017257609035,3.360149921920541,5,5,0,True,True,0.3664358567473294,2012,5,9.68558005059631,13.235017257609035,3.360149921920541,4,4,0,True,True,0.31839603786781634,2010,4,15.698948290972826,13.235017257609035,3.360149921920541,3,3,0,True,True,0.31839603786781634,2010,3,15.698948290972826,13.235017257609035,0.18738753680578313,1,1,0,True,True,0.014158465618777403,2009,1,22.05836209601506
B136,0.08,0.5,W,10.0,2009-01-13,2011,2009,True,1.142165294419573,0.058690739891077204,0.8986643995365173,0.14959762001990007,13.235017257609064,5.898522715283283,True,13.235017257609035,5.815859581341931,5,5,0,True,True,0.7374248299732014,2012,5,9.68558005059631,13.235017257609035,5.815859581341931,4,4,0,True,True,0.5986684936899069,2010,4,15.698948290972826,13.235017257609035,5.815859581341931,3,3,0,True,True,0.5986684936899069,2010,3,15.698948290972826,13.235017257609035,0.5200288121611663,1,1,0,True,True,0.03929188772777707,2009,1,22.05836209601506
B136,0.08,0.5,W,25.0,2009-01-13,2011,2009,True,1.1193622148960631,0.057464433965594086,0.8986643995365173,0.14959762001990007,13.235017257609064,5.948692607713935,True,13.235017257609035,5.866073545350103,5,5,0,True,True,0.7404493111867486,2012,5,9.68558005059631,13.235017257609035,5.866073545350103,4,4,0,True,True,0.602294610922842,2010,4,15.698948290972826,13.235017257609035,5.866073545350103,3,3,0,True,True,0.602294610922842,2010,3,15.698948290972826,13.235017257609035,0.5294691679885277,1,1,0,True,True,0.04000517397770123,2009,1,22.05836209601506
B136,0.08,0.5,M,10.0,2009-01-13,2011,2009,True,1.1296355953224266,0.0599899254089129,0.8986643995365173,0.14959762001990007,13.235017257609064,6.737344578025395,True,13.235017257609035,6.6447803037134605,5,5,0,True,True,0.7261248007104932,2012,5,9.68558005059631,13.235017257609035,6.6447803037134605,4,4,0,True,True,0.6263510392359178,2010,4,15.698948290972826,13.235017257609035,6.6447803037134605,3,3,0,True,True,0.6263510392359178,2010,3,15.698948290972826,13.235017257609035,0.372330322793224,1,1,0,True,True,0.02813221286728319,2009,1,22.05836209601506
B136,0.08,0.5,M,25.0,2009-01-13,2011,2009,True,1.1137376977977353,0.059099701210776345,0.8986643995365173,0.14959762001990007,13.235017257609064,6.7592494608317395,True,13.235017257609035,6.666706927371702,5,5,0,True,True,0.7283976884951833,2012,5,9.68558005059631,13.235017257609035,6.666706927371702,4,4,0,True,True,0.6293635897913971,2010,4,15.698948290972826,13.235017257609035,6.666706927371702,3,3,0,True,True,0.6293635897913971,2010,3,15.698948290972826,13.235017257609035,0.37456506775287446,1,1,0,True,True,0.02830106379631131,2009,1,22.05836209601506
B136,0.08,0.75,W,10.0,2009-01-13,2011,2009,True,1.1432992859646842,0.08836440899121589,0.8986643995365173,0.14959762001990007,13.235017257609064,8.782283596542506,True,13.235017257609035,8.662544238600244,5,5,0,True,False,1.0989725443786043,2012,5,9.68558005059631,13.235017257609035,8.662544238600244,4,4,0,True,True,0.8919971702228843,2010,4,15.698948290972826,13.235017257609035,8.662544238600244,3,3,0,True,True,0.8919971702228843,2010,3,15.698948290972826,13.235017257609035,0.7795923158156803,1,1,0,True,True,0.058903762695698754,2009,1,22.05836209601506
B136,0.08,0.75,W,25.0,2009-01-13,2011,2009,True,1.1210187422411193,0.08651734046348736,0.8986643995365173,0.14959762001990007,13.235017257609064,8.854021578223781,True,13.235017257609035,8.734376389048215,5,5,0,True,False,1.1032934535124093,2012,5,9.68558005059631,13.235017257609035,8.734376389048215,4,4,0,True,True,0.8970820197544601,2010,4,15.698948290972826,13.235017257609035,8.734376389048215,3,3,0,True,True,0.8970820197544601,2010,3,15.698948290972826,13.235017257609035,0.7937162212601323,1,1,0,True,True,0.059970924541395014,2009,1,22.05836209601506
B136,0.08,0.75,M,10.0,2009-01-13,2011,2009,True,1.131546717816911,0.09052309629108435,0.8986643995365173,0.14959762001990007,13.235017257609064,10.02196762672327,True,13.235017257609035,9.888961055172985,5,5,0,True,False,1.0826402980642558,2012,5,9.68558005059631,13.235017257609035,9.888961055172985,4,4,0,True,True,0.928785002288792,2010,4,15.698948290972826,13.235017257609035,9.888961055172985,3,3,0,True,True,0.928785002288792,2010,3,15.698948290972826,13.235017257609035,0.5581830433575186,1,1,0,True,True,0.04217471216643935,2009,1,22.05836209601506
B136,0.08,0.75,M,25.0,2009-01-13,2011,2009,True,1.1158739948165681,0.08916680049280856,0.8986643995365173,0.14959762001990007,13.235017257609064,10.05339300222815,True,13.235017257609035,9.920432884032671,5,5,0,True,False,1.0859884839169605,2012,5,9.68558005059631,13.235017257609035,9.920432884032671,4,4,0,True,True,0.9331546367592857,2010,4,15.698948290972826,13.235017257609035,9.920432884032671,3,3,0,True,True,0.9331546367592857,2010,3,15.698948290972826,13.235017257609035,0.5615328255338614,1,1,0,True,True,0.04242781211418721,2009,1,22.05836209601506
B136,0.08,1.0,W,10.0,2009-01-13,2011,2009,True,1.1442883639824346,0.11820182292552128,0.8986643995365173,0.14959762001990007,13.235017257609064,11.621838421553132,True,13.235017257609035,11.467739814907663,5,5,0,True,False,1.4558090633314367,2012,5,9.68558005059631,13.235017257609035,11.467739814907663,4,4,0,True,False,1.1812971703301447,2010,4,15.698948290972826,13.235017257609035,11.467739814907663,3,3,0,True,False,1.1812971703301447,2010,3,15.698948290972826,13.235017257609035,1.038855201495037,1,1,0,True,True,0.07849292383036233,2009,1,22.05836209601506
B136,0.08,1.0,W,25.0,2009-01-13,2011,2009,True,1.1223140068852178,0.11570671832502066,0.8986643995365173,0.14959762001990007,13.235017257609064,11.714200842390799,True,13.235017257609035,11.560263281416638,5,5,0,True,False,1.4613891436820454,2012,5,9.68558005059631,13.235017257609035,11.560263281416638,4,4,0,True,False,1.1877429547756262,2010,4,15.698948290972826,13.235017257609035,11.560263281416638,3,3,0,True,False,1.1877429547756262,2010,3,15.698948290972826,13.235017257609035,1.0576382917058313,1,1,0,True,True,0.07991212033348707,2009,1,22.05836209601506
B136,0.08,1.0,M,10.0,2009-01-13,2011,2009,True,1.133366913297167,0.1213876211935172,0.8986643995365173,0.14959762001990007,13.235017257609064,13.251504623398214,False,13.235017257609035,13.081731533594464,5,5,0,True,False,1.4348598041598937,2012,5,9.68558005059631,13.235017257609035,13.081731533594464,4,4,0,True,False,1.2243388278350675,2010,4,15.698948290972826,13.235017257609035,13.081731533594464,3,3,0,True,False,1.2243388278350675,2010,3,15.698948290972826,13.235017257609035,0.7438277776477542,1,1,0,True,True,0.05620149661838295,2009,1,22.05836209601506
B136,0.08,1.0,M,25.0,2009-01-13,2011,2009,True,1.117827313794445,0.11954081270748262,0.8986643995365173,0.14959762001990007,13.235017257609064,13.291796020174452,False,13.235017257609035,13.122101783553031,5,5,0,True,False,1.4392863323210952,2012,5,9.68558005059631,13.235017257609035,13.122101783553031,4,4,0,True,False,1.2300280180451455,2010,4,15.698948290972826,13.235017257609035,13.122101783553031,3,3,0,True,False,1.2300280180451455,2010,3,15.698948290972826,13.235017257609035,0.748291042497784,1,1,0,True,True,0.056538728128033136,2009,1,22.05836209601506
B136,0.1,0.25,W,10.0,2009-01-13,2011,2009,True,1.1460266790568339,0.0300353475674775,0.8986643995365173,0.14959762001990007,13.235017257609064,3.2261649325495356,True,13.235017257609035,3.1871566726438427,5,5,0,True,True,0.34555824409107183,2012,5,9.68558005059631,13.235017257609035,3.1871566726438427,4,4,0,True,True,0.3102105720487095,2010,4,15.698948290972826,13.235017257609035,3.1871566726438427,3,3,0,True,True,0.3102105720487095,2010,3,15.698948290972826,13.235017257609035,0.1737883596240497,1,1,0,True,True,0.013130950737834197,2009,1,22.05836209601506
B136,0.1,0.25,W,25.0,2009-01-13,2011,2009,True,1.1252647721119604,0.029479866957875744,0.8986643995365173,0.14959762001990007,13.235017257609064,3.2484070460451986,True,13.235017257609035,3.209407751642923,5,5,0,True,True,0.34690689021603366,2012,5,9.68558005059631,13.235017257609035,3.209407751642923,4,4,0,True,True,0.3119269682592596,2010,4,15.698948290972826,13.235017257609035,3.209407751642923,3,3,0,True,True,0.3119269682592596,2010,3,15.698948290972826,13.235017257609035,0.1768948624026212,1,1,0,True,True,0.013365669191018345,2009,1,22.05836209601506
B136,0.1,0.25,M,10.0,2009-01-13,2011,2009,True,1.147059208501152,0.030713404118013266,0.8986643995365173,0.14959762001990007,13.235017257609064,3.48743548010757,True,13.235017257609035,3.44272397200468,5,5,0,True,True,0.34266726646536644,2012,5,9.68558005059631,13.235017257609035,3.44272397200468,4,4,0,True,True,0.31813022243743444,2010,4,15.698948290972826,13.235017257609035,3.44272397200468,3,3,0,True,True,0.31813022243743444,2010,3,15.698948290972826,13.235017257609035,0.16823920942521386,1,1,0,True,True,0.012711672841113244,2009,1,22.05836209601506
B136,0.1,0.25,M,25.0,2009-01-13,2011,2009,True,1.1331499482054592,0.03033000158146093,0.8986643995365173,0.14959762001990007,13.235017257609064,3.4971678392906713,True,13.235017257609035,3.452460839911231,5,5,0,True,True,0.3435652674314763,2012,5,9.68558005059631,13.235017257609035,3.452460839911231,4,4,0,True,True,0.3195140925065999,2010,4,15.698948290972826,13.235017257609035,3.452460839911231,3,3,0,True,True,0.3195140925065999,2010,3,15.698948290972826,13.235017257609035,0.16907334612733527,1,1,0,True,True,0.012774697821427632,2009,1,22.05836209601506
B136,0.1,0.5,W,10.0,2009-01-13,2011,2009,True,1.1473800537791423,0.06034288714521918,0.8986643995365173,0.14959762001990007,13.235017257609064,6.396723579157149,True,13.235017257609035,6.321560965103479,5,5,0,True,True,0.6870295727488938,2012,5,9.68558005059631,13.235017257609035,6.321560965103479,4,4,0,True,True,0.616190926266864,2010,4,15.698948290972826,13.235017257609035,6.321560965103479,3,3,0,True,True,0.616190926266864,2010,3,15.698948290972826,13.235017257609035,0.3474655829952433,1,1,0,True,True,0.026253504338687544,2009,1,22.05836209601506
B136,0.1,0.5,W,25.0,2009-01-13,2011,2009,True,1.1273346148180874,0.059239102004180255,0.8986643995365173,0.14959762001990007,13.235017257609064,6.438159162025981,True,13.235017257609035,6.363029820383725,5,5,0,True,True,0.689562030282188,2012,5,9.68558005059631,13.235017257609035,6.363029820383725,4,4,0,True,True,0.6193185582967524,2010,4,15.698948290972826,13.235017257609035,6.363029820383725,3,3,0,True,True,0.6193185582967524,2010,3,15.698948290972826,13.235017257609035,0.3536661750133452,1,1,0,True,True,0.02672200331359723,2009,1,22.05836209601506
B136,0.1,0.5,M,10.0,2009-01-13,2011,2009,True,1.1486608451807188,0.06182390273420135,0.8986643995365173,0.14959762001990007,13.235017257609064,6.915885182636606,True,13.235017257609035,6.830286938386243,5,5,0,True,True,0.6814345768874375,2012,5,9.68558005059631,13.235017257609035,6.830286938386243,4,4,0,True,True,0.6288642167461975,2010,4,15.698948290972826,13.235017257609035,6.830286938386243,3,3,0,True,True,0.6288642167461975,2010,3,15.698948290972826,13.235017257609035,0.3362972282091037,1,1,0,True,True,0.02540965543628292,2009,1,22.05836209601506
B136,0.1,0.5,M,25.0,2009-01-13,2011,2009,True,1.1350756588964062,0.06105128722676656,0.8986643995365173,0.14959762001990007,13.235017257609064,6.934291177874064,True,13.235017257609035,6.848709859399604,5,5,0,True,True,0.683167535669904,2012,5,9.68558005059631,13.235017257609035,6.848709859399604,4,4,0,True,True,0.6315094699640367,2010,4,15.698948290972826,13.235017257609035,6.848709859399604,3,3,0,True,True,0.6315094699640367,2010,3,15.698948290972826,13.235017257609035,0.3379636214657311,1,1,0,True,True,0.025535563338342462,2009,1,22.05836209601506
B136,0.1,0.75,W,10.0,2009-01-13,2011,2009,True,1.14860789062136,0.09088326057900575,0.8986643995365173,0.14959762001990007,13.235017257609064,9.51138325596772,True,13.235017257609035,9.402819463697076,5,5,0,True,False,1.0244492481927798,2012,5,9.68558005059631,13.235017257609035,9.402819463697076,4,4,0,True,True,0.9179144379084632,2010,4,15.698948290972826,13.235017257609035,9.402819463697076,3,3,0,True,True,0.9179144379084632,2010,3,15.698948290972826,13.235017257609035,0.5210316229175227,1,1,0,True,True,0.03936765723656105,2009,1,22.05836209601506
B136,0.1,0.75,W,25.0,2009-01-13,2011,2009,True,1.1290917099622406,0.08922521347378076,0.8986643995365173,0.14959762001990007,13.235017257609064,9.570068053509907,True,13.235017257609035,9.461574668373363,5,5,0,True,False,1.0280669570865617,2012,5,9.68558005059631,13.235017257609035,9.461574668373363,4,4,0,True,True,0.9222589039515865,2010,4,15.698948290972826,13.235017257609035,9.461574668373363,3,3,0,True,True,0.9222589039515865,2010,3,15.698948290972826,13.235017257609035,0.530313902635493,1,1,0,True,True,0.0400689997083764,2009,1,22.05836209601506
B136,0.1,0.75,M,10.0,2009-01-13,2011,2009,True,1.1501707555190575,0.09331113687116122,0.8986643995365173,0.14959762001990007,13.235017257609064,10.28609617726568,True,13.235017257609035,10.163270645782585,5,5,0,True,False,1.0163508396230134,2012,5,9.68558005059631,13.235017257609035,10.163270645782585,4,4,0,True,True,0.9324219125699187,2010,4,15.698948290972826,13.235017257609035,10.163270645782585,3,3,0,True,True,0.9324219125699187,2010,3,15.698948290972826,13.235017257609035,0.5041742548262063,1,1,0,True,True,0.038093962781676614,2009,1,22.05836209601506
B136,0.1,0.75,M,25.0,2009-01-13,2011,2009,True,1.1368175054385399,0.09213634605456589,0.8986643995365173,0.14959762001990007,13.235017257609064,10.312365908351417,True,13.235017257609035,10.189576342237538,5,5,0,True,False,1.0188923675961328,2012,5,9.68558005059631,13.235017257609035,10.189576342237538,4,4,0,True,True,0.9362479001530266,2010,4,15.698948290972826,13.235017257609035,10.189576342237538,3,3,0,True,True,0.9362479001530266,2010,3,15.698948290972826,13.235017257609035,0.506671026549399,1,1,0,True,True,0.0382826117025352,2009,1,22.05836209601506
B136,0.1,1.0,W,10.0,2009-01-13,2011,2009,True,1.1496868513677418,0.12161162364149436,0.8986643995365173,0.14959762001990007,13.235017257609064,12.569935785401775,True,13.235017257609035,12.430624507396503,5,5,0,True,False,1.3578553685794597,2012,5,9.68558005059631,13.235017257609035,12.430624507396503,4,4,0,True,False,1.215358293419822,2010,4,15.698948290972826,13.235017257609035,12.430624507396503,3,3,0,True,False,1.215358293419822,2010,3,15.698948290972826,13.235017257609035,0.6944864322164568,1,1,0,True,True,0.052473405867089803,2009,1,22.05836209601506
B136,0.1,1.0,W,25.0,2009-01-13,2011,2009,True,1.1304771303845575,0.11937440621831508,0.8986643995365173,0.14959762001990007,13.235017257609064,12.645006687823146,True,13.235017257609035,12.505815027977285,5,5,0,True,False,1.3625285323853076,2012,5,9.68558005059631,13.235017257609035,12.505815027977285,4,4,0,True,False,1.2208341880429734,2010,4,15.698948290972826,13.235017257609035,12.505815027977285,3,3,0,True,False,1.2208341880429734,2010,3,15.698948290972826,13.235017257609035,0.7068380100955007,1,1,0,True,True,0.05340665571774208,2009,1,22.05836209601506
B136,0.1,1.0,M,10.0,2009-01-13,2011,2009,True,1.151587821904829,0.12515272596598415,0.8986643995365173,0.14959762001990007,13.235017257609064,13.5988182235932,False,13.235017257609035,13.442265785468377,5,5,0,False,False,1.347460423278343,2012,5,9.68558005059631,13.235017257609035,13.442265785468377,4,4,0,False,False,1.2290209459512493,2010,4,15.698948290972826,13.235017257609035,13.442265785468377,3,3,0,False,False,1.2290209459512493,2010,3,15.698948290972826,13.235017257609035,0.6718704874615122,1,1,0,True,True,0.05076460985158463,2009,1,22.05836209601506
B136,0.1,1.0,M,25.0,2009-01-13,2011,2009,True,1.1383691325853547,0.12355409118826421,0.8986643995365173,0.14959762001990007,13.235017257609064,13.632404572987443,False,13.235017257609035,13.475912990799777,5,5,0,False,False,1.3508141639717341,2012,5,9.68558005059631,13.235017257609035,13.475912990799777,4,4,0,False,False,1.233996855562308,2010,4,15.698948290972826,13.235017257609035,13.475912990799777,3,3,0,False,False,1.233996855562308,2010,3,15.698948290972826,13.235017257609035,0.675195761619729,1,1,0,True,True,0.0510158580436718,2009,1,22.05836209601506
B136,0.15,0.25,W,10.0,2009-01-13,2011,2009,True,1.0945835934658537,0.02934835839228822,0.8986643995365173,0.14959762001990007,13.235017257609064,3.5869673572162752,True,13.235017257609035,3.5493987924502535,5,5,0,True,True,0.3233238318563422,2010,5,15.698948290972826,13.235017257609035,3.5493987924502535,4,4,0,True,True,0.3233238318563422,2010,4,15.698948290972826,13.235017257609035,3.5493987924502535,3,3,0,True,True,0.3233238318563422,2010,3,15.698948290972826,13.235017257609035,0.11894132824790127,1,1,0,True,True,0.008986866124373195,2009,1,22.05836209601506
B136,0.15,0.25,W,25.0,2009-01-13,2011,2009,True,1.0773719629469503,0.02887511297204104,0.8986643995365173,0.14959762001990007,13.235017257609064,3.6031843451848955,True,13.235017257609035,3.5656220995744725,5,5,0,True,True,0.324576836592662,2010,5,15.698948290972826,13.235017257609035,3.5656220995744725,4,4,0,True,True,0.324576836592662,2010,4,15.698948290972826,13.235017257609035,3.5656220995744725,3,3,0,True,True,0.324576836592662,2010,3,15.698948290972826,13.235017257609035,0.12153344825305279,1,1,0,True,True,0.009182719288347067,2009,1,22.05836209601506
B136,0.15,0.25,M,10.0,2009-01-13,2011,2009,True,1.0932120492853732,0.029544071736848476,0.8986643995365173,0.14959762001990007,13.235017257609064,3.5986843371428545,True,13.235017257609035,3.5578983913521323,5,5,0,True,True,0.33162725250478214,2010,5,15.698948290972826,13.235017257609035,3.5578983913521323,4,4,0,True,True,0.33162725250478214,2010,4,15.698948290972826,13.235017257609035,3.5578983913521323,3,3,0,True,True,0.33162725250478214,2010,3,15.698948290972826,13.235017257609035,0.09985062189228344,1,1,0,True,True,0.00754442702633256,2009,1,22.05836209601506
B136,0.15,0.25,M,25.0,2009-01-13,2011,2009,True,1.082237601645525,0.02923859573096288,0.8986643995365173,0.14959762001990007,13.235017257609064,3.6068333410358644,True,13.235017257609035,3.56605084296604,5,5,0,True,True,0.33256722245576725,2010,5,15.698948290972826,13.235017257609035,3.56605084296604,4,4,0,True,True,0.33256722245576725,2010,4,15.698948290972826,13.235017257609035,3.56605084296604,3,3,0,True,True,0.33256722245576725,2010,3,15.698948290972826,13.235017257609035,0.1002288404679641,1,1,0,True,True,0.007573004138724552,2009,1,22.05836209601506
B136,0.15,0.5,W,10.0,2009-01-13,2011,2009,True,1.0959515160040847,0.05890642506750443,0.8986643995365173,0.14959762001990007,13.235017257609064,7.099878400132598,True,13.235017257609035,7.027745371716376,5,5,0,True,True,0.6420687329711462,2010,5,15.698948290972826,13.235017257609035,7.027745371716376,4,4,0,True,True,0.6420687329711462,2010,4,15.698948290972826,13.235017257609035,7.027745371716376,3,3,0,True,True,0.6420687329711462,2010,3,15.698948290972826,13.235017257609035,0.23780958429854282,1,1,0,True,True,0.01796821112279412,2009,1,22.05836209601506
B136,0.15,0.5,W,25.0,2009-01-13,2011,2009,True,1.0794896462707178,0.057974971158827104,0.8986643995365173,0.14959762001990007,13.235017257609064,7.1291788064473565,True,13.235017257609035,7.057068528561572,5,5,0,True,True,0.6442732490750902,2010,5,15.698948290972826,13.235017257609035,7.057068528561572,4,4,0,True,True,0.6442732490750902,2010,4,15.698948290972826,13.235017257609035,7.057068528561572,3,3,0,True,True,0.6442732490750902,2010,3,15.698948290972826,13.235017257609035,0.24298695174121976,1,1,0,True,True,0.018359398179214496,2009,1,22.05836209601506
B136,0.15,0.5,M,10.0,2009-01-13,2011,2009,True,1.0947271328202735,0.05940181913859499,0.8986643995365173,0.14959762001990007,13.235017257609064,7.1338697597112315,True,13.235017257609035,7.055817064375769,5,5,0,True,True,0.6552659177609625,2010,5,15.698948290972826,13.235017257609035,7.055817064375769,4,4,0,True,True,0.6552659177609625,2010,4,15.698948290972826,13.235017257609035,7.055817064375769,3,3,0,True,True,0.6552659177609625,2010,3,15.698948290972826,13.235017257609035,0.19962171104206394,1,1,0,True,True,0.015082844786416734,2009,1,22.05836209601506
B136,0.15,0.5,M,25.0,2009-01-13,2011,2009,True,1.084088094997731,0.05879133162904315,0.8986643995365173,0.14959762001990007,13.235017257609064,7.149210934843298,True,13.235017257609035,7.071171133552944,5,5,0,True,True,0.6570233583136871,2010,5,15.698948290972826,13.235017257609035,7.071171133552944,4,4,0,True,True,0.6570233583136871,2010,4,15.698948290972826,13.235017257609035,7.071171133552944,3,3,0,True,True,0.6570233583136871,2010,3,15.698948290972826,13.235017257609035,0.20037746865796402,1,1,0,True,True,0.0151399476674474,2009,1,22.05836209601506
B136,0.15,0.75,W,10.0,2009-01-13,2011,2009,True,1.0972066341536972,0.08863281354828811,0.8986643995365173,0.14959762001990007,13.235017257609064,10.53862743222057,True,13.235017257609035,10.43481494241789,5,5,0,True,True,0.9561877846796956,2010,5,15.698948290972826,13.235017257609035,10.43481494241789,4,4,0,True,True,0.9561877846796956,2010,4,15.698948290972826,13.235017257609035,10.43481494241789,3,3,0,True,True,0.9561877846796956,2010,3,15.698948290972826,13.235017257609035,0.3566047632920566,1,1,0,True,True,0.026944034628065064,2009,1,22.05836209601506
B136,0.15,0.75,W,25.0,2009-01-13,2011,2009,True,1.081325619735293,0.0872467165018147,0.8986643995365173,0.14959762001990007,13.235017257609064,10.578925941805817,True,13.235017257609035,10.475160215075208,5,5,0,True,True,0.9591481537348494,2010,5,15.698948290972826,13.235017257609035,10.475160215075208,4,4,0,True,True,0.9591481537348494,2010,4,15.698948290972826,13.235017257609035,10.475160215075208,3,3,0,True,True,0.9591481537348494,2010,3,15.698948290972826,13.235017257609035,0.36436051031728534,1,1,0,True,True,0.0275300366614791,2009,1,22.05836209601506
B136,0.15,0.75,M,10.0,2009-01-13,2011,2009,True,1.0961703333846744,0.0895508870778714,0.8986643995365173,0.14959762001990007,13.235017257609064,10.606334771337467,True,13.235017257609035,10.494385534234475,5,5,0,True,True,0.9711404154660225,2010,5,15.698948290972826,13.235017257609035,10.494385534234475,4,4,0,True,True,0.9711404154660225,2010,4,15.698948290972826,13.235017257609035,10.494385534234475,3,3,0,True,True,0.9711404154660225,2010,3,15.698948290972826,13.235017257609035,0.29931333007627847,1,1,0,True,True,0.022615258012164522,2009,1,22.05836209601506
B136,0.15,0.75,M,25.0,2009-01-13,2011,2009,True,1.0857850196363388,0.08862976157848612,0.8986643995365173,0.14959762001990007,13.235017257609064,10.628115737496035,True,13.235017257609035,10.516193777074644,5,5,0,True,True,0.973634782537549,2010,5,15.698948290972826,13.235017257609035,10.516193777074644,4,4,0,True,True,0.973634782537549,2010,4,15.698948290972826,13.235017257609035,10.516193777074644,3,3,0,True,True,0.973634782537549,2010,3,15.698948290972826,13.235017257609035,0.3004459477318866,1,1,0,True,True,0.022700835358499826,2009,1,22.05836209601506
B136,0.15,1.0,W,10.0,2009-01-13,2011,2009,True,1.0983245497352152,0.1184805817737129,0.8986643995365173,0.14959762001990007,13.235017257609064,13.903218763330838,False,13.235017257609035,13.77049446233075,5,5,0,False,False,1.2656428745995523,2010,5,15.698948290972826,13.235017257609035,13.77049446233075,4,4,0,False,False,1.2656428745995523,2010,4,15.698948290972826,13.235017257609035,13.77049446233075,3,3,0,False,False,1.2656428745995523,2010,3,15.698948290972826,13.235017257609035,0.47532686039054584,1,1,0,True,True,0.035914336274648406,2009,1,22.05836209601506
B136,0.15,1.0,W,25.0,2009-01-13,2011,2009,True,1.0828183315360804,0.11662601843505982,0.8986643995365173,0.14959762001990007,13.235017257609064,13.953466052196939,False,13.235017257609035,13.820819210960034,5,5,0,False,False,1.2692734281373945,2010,5,15.698948290972826,13.235017257609035,13.820819210960034,4,4,0,False,False,1.2692734281373945,2010,4,15.698948290972826,13.235017257609035,13.820819210960034,3,3,0,False,False,1.2692734281373945,2010,3,15.698948290972826,13.235017257609035,0.48565412385904727,1,1,0,True,True,0.03669463472590763,2009,1,22.05836209601506
B136,0.15,1.0,M,10.0,2009-01-13,2011,2009,True,1.0975392524667889,0.11996684718982076,0.8986643995365173,0.14959762001990007,13.235017257609064,14.016841938302328,False,13.235017257609035,13.874222593584085,5,5,0,False,False,1.2794678682045975,2010,5,15.698948290972826,13.235017257609035,13.874222593584085,4,4,0,False,False,1.2794678682045975,2010,4,15.698948290972826,13.235017257609035,13.874222593584085,3,3,0,False,False,1.2794678682045975,2010,3,15.698948290972826,13.235017257609035,0.39892554155582793,1,1,0,True,True,0.030141671430498427,2009,1,22.05836209601506
B136,0.15,1.0,M,25.0,2009-01-13,2011,2009,True,1.0873181777853096,0.11872168725346222,0.8986643995365173,0.14959762001990007,13.235017257609064,14.04450010654459,False,13.235017257609035,13.901926638134176,5,5,0,False,False,1.2826608430915567,2010,5,15.698948290972826,13.235017257609035,13.901926638134176,4,4,0,False,False,1.2826608430915567,2010,4,15.698948290972826,13.235017257609035,13.901926638134176,3,3,0,False,False,1.2826608430915567,2010,3,15.698948290972826,13.235017257609035,0.40043434078540496,1,1,0,True,True,0.030255671979210187,2009,1,22.05836209601506
B136,0.2,0.25,W,10.0,2009-01-13,2011,2009,True,1.0697773821711527,0.028379154951728713,0.8986643995365173,0.14959762001990007,13.235017257609064,3.447320662648301,True,13.235017257609035,3.4123616160862458,5,5,0,True,True,0.3120454287238198,2010,5,15.698948290972826,13.235017257609035,3.4123616160862458,4,4,0,True,True,0.3120454287238198,2010,4,15.698948290972826,13.235017257609035,3.4123616160862458,3,3,0,True,True,0.3120454287238198,2010,3,15.698948290972826,13.235017257609035,0.10067863729437132,1,1,0,True,True,0.007606989498747307,2009,1,22.05836209601506
