panel,excision,window,popn,proxy,n,dd_pass,beta_pass,agree,TP,FP,FN,TN,beta_star,best_agree,spearman,n_pairs,n_disagree,pair_disagree,max_dMaxDD_in_pair,floor
B136,CAL20,FULL,ALL,DOWN,112,90.0,89.0,0.9375,86.0,3.0,4.0,19.0,0.6313445378216457,0.9642857142857143,-0.9526237291699344,347.0,12.0,0.0345821325648415,0.057054658113378176,20
B136,CAL20,FULL,DDSUB,DOWN,112,90.0,89.0,0.9375,86.0,3.0,4.0,19.0,0.6313445378216457,0.9642857142857143,-0.9526237291699344,347.0,12.0,0.0345821325648415,0.057054658113378176,20
B136,CAL20,FULL,ALL,ROLL,112,90.0,76.0,0.8571428571428571,75.0,1.0,15.0,21.0,0.6932686070550744,0.9464285714285714,-0.9664784892331382,416.0,42.0,0.10096153846153846,0.10074098863694447,20
B136,CAL20,FULL,DDSUB,ROLL,112,90.0,76.0,0.8571428571428571,75.0,1.0,15.0,21.0,0.6932686070550744,0.9464285714285714,-0.9664784892331382,416.0,42.0,0.10096153846153846,0.10074098863694447,20
B136,CAL20,FULL,ALL,MAXROLL,112,90.0,64.0,0.7678571428571429,64.0,0.0,26.0,22.0,0.9499993198168608,0.9285714285714286,-0.9590512346483435,636.0,78.0,0.12264150943396226,0.10653884153133464,20
B136,CAL20,FULL,DDSUB,MAXROLL,112,90.0,64.0,0.7678571428571429,64.0,0.0,26.0,22.0,0.9499993198168608,0.9285714285714286,-0.9590512346483435,636.0,78.0,0.12264150943396226,0.10653884153133464,20
B136,CAL20,FULL,ALL,EWMA,112,90.0,82.0,0.9107142857142857,81.0,1.0,9.0,21.0,0.6534282004689006,0.9821428571428571,-0.9698075632890406,342.0,24.0,0.07017543859649122,0.09593894952527526,20
B136,CAL20,FULL,DDSUB,EWMA,112,90.0,82.0,0.9107142857142857,81.0,1.0,9.0,21.0,0.6534282004689006,0.9821428571428571,-0.9698075632890406,342.0,24.0,0.07017543859649122,0.09593894952527526,20
B136,CAL20,FULL,ALL,SEMI,112,90.0,87.0,0.9553571428571429,86.0,1.0,4.0,21.0,0.6185997848355917,0.9821428571428571,-0.96816653063504,333.0,17.0,0.05105105105105105,0.07610262537450341,20
B136,CAL20,FULL,DDSUB,SEMI,112,90.0,87.0,0.9553571428571429,86.0,1.0,4.0,21.0,0.6185997848355917,0.9821428571428571,-0.96816653063504,333.0,17.0,0.05105105105105105,0.07610262537450341,20
B136,CAL20,FULL,ALL,TAIL10,112,90.0,95.0,0.9553571428571429,90.0,5.0,0.0,17.0,0.5945986854781607,0.9553571428571429,-0.8102000435973281,335.0,11.0,0.03283582089552239,0.12372161447780095,20
B136,CAL20,FULL,DDSUB,TAIL10,112,90.0,95.0,0.9553571428571429,90.0,5.0,0.0,17.0,0.5945986854781607,0.9553571428571429,-0.8102000435973281,335.0,11.0,0.03283582089552239,0.12372161447780095,20
B136,CAL20,FULL,ALL,HIVOL,112,90.0,94.0,0.9642857142857143,90.0,4.0,0.0,18.0,0.6011700218785345,0.9642857142857143,-0.8811106030448109,360.0,21.0,0.058333333333333334,0.09330497043383223,20
B136,CAL20,FULL,DDSUB,HIVOL,112,90.0,94.0,0.9642857142857143,90.0,4.0,0.0,18.0,0.6011700218785345,0.9642857142857143,-0.8811106030448109,360.0,21.0,0.058333333333333334,0.09330497043383223,20
B136,CAL20,FULL,ALL,SPYDD,112,90.0,89.0,0.9196428571428571,85.0,4.0,5.0,18.0,0.6101787474918423,0.9553571428571429,-0.8330619348492151,403.0,24.0,0.05955334987593052,0.10071970730036162,20
B136,CAL20,FULL,DDSUB,SPYDD,112,90.0,89.0,0.9196428571428571,85.0,4.0,5.0,18.0,0.6101787474918423,0.9553571428571429,-0.8330619348492151,403.0,24.0,0.05955334987593052,0.10071970730036162,20
B136,CAL20,FULL,ALL,SPYDD10,112,90.0,94.0,0.9464285714285714,89.0,5.0,1.0,17.0,0.6079659206663837,0.9553571428571429,-0.8234052282349898,370.0,15.0,0.04054054054054054,0.12372161447780095,20
B136,CAL20,FULL,DDSUB,SPYDD10,112,90.0,94.0,0.9464285714285714,89.0,5.0,1.0,17.0,0.6079659206663837,0.9553571428571429,-0.8234052282349898,370.0,15.0,0.04054054054054054,0.12372161447780095,20
B136,CAL20,FULL,ALL,DDWIN,112,90.0,85.0,0.8660714285714286,80.0,5.0,10.0,17.0,0.6974630355557905,0.9196428571428571,-0.809953032643218,308.0,20.0,0.06493506493506493,0.1158652996210966,20
B136,CAL20,FULL,DDSUB,DDWIN,112,90.0,85.0,0.8660714285714286,80.0,5.0,10.0,17.0,0.6974630355557905,0.9196428571428571,-0.809953032643218,308.0,20.0,0.06493506493506493,0.1158652996210966,20
B136,CAL20,FULL,ALL,FULL,112,90.0,89.0,0.9375,86.0,3.0,4.0,19.0,0.615337807254134,0.9732142857142857,-0.9655725024554086,341.0,20.0,0.05865102639296188,0.07610262537450341,40
B136,CAL20,FULL,DDSUB,FULL,64,52.0,51.0,0.890625,48.0,3.0,4.0,9.0,0.615337807254134,0.953125,-0.9495875343721358,125.0,17.0,0.136,0.07610262537450341,40
B136,CAL20,FULL,ALL,DOWN,112,90.0,89.0,0.9375,86.0,3.0,4.0,19.0,0.6313445378216457,0.9642857142857143,-0.9526237291699344,347.0,12.0,0.0345821325648415,0.057054658113378176,40
B136,CAL20,FULL,DDSUB,DOWN,64,52.0,51.0,0.890625,48.0,3.0,4.0,9.0,0.6313445378216457,0.9375,-0.9359761686526125,134.0,5.0,0.03731343283582089,0.04839051759103963,40
B136,CAL20,FULL,ALL,ROLL,112,90.0,76.0,0.8571428571428571,75.0,1.0,15.0,21.0,0.6932686070550744,0.9464285714285714,-0.9664784892331382,416.0,42.0,0.10096153846153846,0.10074098863694447,40
B136,CAL20,FULL,DDSUB,ROLL,64,52.0,42.0,0.8125,41.0,1.0,11.0,11.0,0.6932686070550744,0.953125,-0.9465169569202568,138.0,8.0,0.057971014492753624,0.10074098863694447,40
B136,CAL20,FULL,ALL,MAXROLL,112,90.0,64.0,0.7678571428571429,64.0,0.0,26.0,22.0,0.9499993198168608,0.9285714285714286,-0.9590512346483435,636.0,78.0,0.12264150943396226,0.10653884153133464,40
B136,CAL20,FULL,DDSUB,MAXROLL,64,52.0,34.0,0.71875,34.0,0.0,18.0,12.0,0.923973758632511,0.953125,-0.9360249655488886,240.0,28.0,0.11666666666666667,0.10653884153133464,40
B136,CAL20,FULL,ALL,EWMA,112,90.0,82.0,0.9107142857142857,81.0,1.0,9.0,21.0,0.6534282004689006,0.9821428571428571,-0.9698075632890406,342.0,24.0,0.07017543859649122,0.09593894952527526,40
B136,CAL20,FULL,DDSUB,EWMA,64,52.0,47.0,0.890625,46.0,1.0,6.0,11.0,0.6503457276268794,0.96875,-0.9521998166819434,120.0,12.0,0.1,0.09588029909622597,40
B136,CAL20,FULL,ALL,SEMI,112,90.0,87.0,0.9553571428571429,86.0,1.0,4.0,21.0,0.6185997848355917,0.9821428571428571,-0.96816653063504,333.0,17.0,0.05105105105105105,0.07610262537450341,40
B136,CAL20,FULL,DDSUB,SEMI,64,52.0,49.0,0.921875,48.0,1.0,4.0,11.0,0.6185997848355917,0.96875,-0.9485792850595786,122.0,13.0,0.10655737704918032,0.07610262537450341,40
B136,CAL20,FULL,ALL,TAIL10,112,90.0,95.0,0.9553571428571429,90.0,5.0,0.0,17.0,0.5945986854781607,0.9553571428571429,-0.8102000435973281,335.0,11.0,0.03283582089552239,0.12372161447780095,40
B136,CAL20,FULL,DDSUB,TAIL10,64,52.0,57.0,0.921875,52.0,5.0,0.0,7.0,0.4745989311627137,0.921875,-0.7667277726856097,125.0,5.0,0.04,0.10653589059652724,40
B136,CAL20,FULL,ALL,HIVOL,112,90.0,94.0,0.9642857142857143,90.0,4.0,0.0,18.0,0.6011700218785345,0.9642857142857143,-0.8811106030448109,360.0,21.0,0.058333333333333334,0.09330497043383223,40
B136,CAL20,FULL,DDSUB,HIVOL,64,52.0,56.0,0.9375,52.0,4.0,0.0,8.0,0.6011700218785345,0.9375,-0.8598533455545372,131.0,12.0,0.0916030534351145,0.09330497043383223,40
B136,CAL20,FULL,ALL,SPYDD,112,90.0,89.0,0.9196428571428571,85.0,4.0,5.0,18.0,0.6101787474918423,0.9553571428571429,-0.8330619348492151,403.0,24.0,0.05955334987593052,0.10071970730036162,40
B136,CAL20,FULL,DDSUB,SPYDD,64,52.0,51.0,0.859375,47.0,4.0,5.0,8.0,0.6101787474918423,0.921875,-0.7926214482126491,129.0,7.0,0.05426356589147287,0.10071970730036162,40
B136,CAL20,FULL,ALL,SPYDD10,112,90.0,94.0,0.9464285714285714,89.0,5.0,1.0,17.0,0.6079659206663837,0.9553571428571429,-0.8234052282349898,370.0,15.0,0.04054054054054054,0.12372161447780095,40
B136,CAL20,FULL,DDSUB,SPYDD10,64,52.0,56.0,0.90625,51.0,5.0,1.0,7.0,0.6079659206663837,0.921875,-0.7727772685609533,136.0,4.0,0.029411764705882353,0.1041187073369898,40
B136,CAL20,FULL,ALL,DDWIN,64,52.0,55.0,0.890625,50.0,5.0,2.0,7.0,0.6974630355557905,0.921875,-0.7674152153987169,105.0,5.0,0.047619047619047616,0.10589940409922582,40
B136,CAL20,FULL,DDSUB,DDWIN,64,52.0,55.0,0.890625,50.0,5.0,2.0,7.0,0.6974630355557905,0.921875,-0.7674152153987169,105.0,5.0,0.047619047619047616,0.10589940409922582,40
B136,CAL20,FULL,ALL,FULL,112,90.0,89.0,0.9375,86.0,3.0,4.0,19.0,0.615337807254134,0.9732142857142857,-0.9655725024554086,341.0,20.0,0.05865102639296188,0.07610262537450341,60
B136,CAL20,FULL,DDSUB,FULL,64,52.0,51.0,0.890625,48.0,3.0,4.0,9.0,0.615337807254134,0.953125,-0.9495875343721358,125.0,17.0,0.136,0.07610262537450341,60
B136,CAL20,FULL,ALL,DOWN,112,90.0,89.0,0.9375,86.0,3.0,4.0,19.0,0.6313445378216457,0.9642857142857143,-0.9526237291699344,347.0,12.0,0.0345821325648415,0.057054658113378176,60
B136,CAL20,FULL,DDSUB,DOWN,64,52.0,51.0,0.890625,48.0,3.0,4.0,9.0,0.6313445378216457,0.9375,-0.9359761686526125,134.0,5.0,0.03731343283582089,0.04839051759103963,60
B136,CAL20,FULL,ALL,ROLL,112,90.0,76.0,0.8571428571428571,75.0,1.0,15.0,21.0,0.6932686070550744,0.9464285714285714,-0.9664784892331382,416.0,42.0,0.10096153846153846,0.10074098863694447,60
B136,CAL20,FULL,DDSUB,ROLL,64,52.0,42.0,0.8125,41.0,1.0,11.0,11.0,0.6932686070550744,0.953125,-0.9465169569202568,138.0,8.0,0.057971014492753624,0.10074098863694447,60
B136,CAL20,FULL,ALL,MAXROLL,112,90.0,64.0,0.7678571428571429,64.0,0.0,26.0,22.0,0.9499993198168608,0.9285714285714286,-0.9590512346483435,636.0,78.0,0.12264150943396226,0.10653884153133464,60
B136,CAL20,FULL,DDSUB,MAXROLL,64,52.0,34.0,0.71875,34.0,0.0,18.0,12.0,0.923973758632511,0.953125,-0.9360249655488886,240.0,28.0,0.11666666666666667,0.10653884153133464,60
B136,CAL20,FULL,ALL,EWMA,112,90.0,82.0,0.9107142857142857,81.0,1.0,9.0,21.0,0.6534282004689006,0.9821428571428571,-0.9698075632890406,342.0,24.0,0.07017543859649122,0.09593894952527526,60
B136,CAL20,FULL,DDSUB,EWMA,64,52.0,47.0,0.890625,46.0,1.0,6.0,11.0,0.6503457276268794,0.96875,-0.9521998166819434,120.0,12.0,0.1,0.09588029909622597,60
B136,CAL20,FULL,ALL,SEMI,112,90.0,87.0,0.9553571428571429,86.0,1.0,4.0,21.0,0.6185997848355917,0.9821428571428571,-0.96816653063504,333.0,17.0,0.05105105105105105,0.07610262537450341,60
B136,CAL20,FULL,DDSUB,SEMI,64,52.0,49.0,0.921875,48.0,1.0,4.0,11.0,0.6185997848355917,0.96875,-0.9485792850595786,122.0,13.0,0.10655737704918032,0.07610262537450341,60
B136,CAL20,FULL,ALL,TAIL10,112,90.0,95.0,0.9553571428571429,90.0,5.0,0.0,17.0,0.5945986854781607,0.9553571428571429,-0.8102000435973281,335.0,11.0,0.03283582089552239,0.12372161447780095,60
B136,CAL20,FULL,DDSUB,TAIL10,64,52.0,57.0,0.921875,52.0,5.0,0.0,7.0,0.4745989311627137,0.921875,-0.7667277726856097,125.0,5.0,0.04,0.10653589059652724,60
B136,CAL20,FULL,ALL,HIVOL,112,90.0,94.0,0.9642857142857143,90.0,4.0,0.0,18.0,0.6011700218785345,0.9642857142857143,-0.8811106030448109,360.0,21.0,0.058333333333333334,0.09330497043383223,60
B136,CAL20,FULL,DDSUB,HIVOL,64,52.0,56.0,0.9375,52.0,4.0,0.0,8.0,0.6011700218785345,0.9375,-0.8598533455545372,131.0,12.0,0.0916030534351145,0.09330497043383223,60
B136,CAL20,FULL,ALL,SPYDD,112,90.0,89.0,0.9196428571428571,85.0,4.0,5.0,18.0,0.6101787474918423,0.9553571428571429,-0.8330619348492151,403.0,24.0,0.05955334987593052,0.10071970730036162,60
B136,CAL20,FULL,DDSUB,SPYDD,64,52.0,51.0,0.859375,47.0,4.0,5.0,8.0,0.6101787474918423,0.921875,-0.7926214482126491,129.0,7.0,0.05426356589147287,0.10071970730036162,60
B136,CAL20,FULL,ALL,SPYDD10,112,90.0,94.0,0.9464285714285714,89.0,5.0,1.0,17.0,0.6079659206663837,0.9553571428571429,-0.8234052282349898,370.0,15.0,0.04054054054054054,0.12372161447780095,60
B136,CAL20,FULL,DDSUB,SPYDD10,64,52.0,56.0,0.90625,51.0,5.0,1.0,7.0,0.6079659206663837,0.921875,-0.7727772685609533,136.0,4.0,0.029411764705882353,0.1041187073369898,60
B136,CAL20,FULL,ALL,DDWIN,64,52.0,55.0,0.890625,50.0,5.0,2.0,7.0,0.6974630355557905,0.921875,-0.7674152153987169,105.0,5.0,0.047619047619047616,0.10589940409922582,60
B136,CAL20,FULL,DDSUB,DDWIN,64,52.0,55.0,0.890625,50.0,5.0,2.0,7.0,0.6974630355557905,0.921875,-0.7674152153987169,105.0,5.0,0.047619047619047616,0.10589940409922582,60
B136,CAL20,IS,ALL,FULL,112,86.0,89.0,0.9017857142857143,82.0,7.0,4.0,19.0,0.6152778314414837,0.9375,-0.9688058277237248,360.0,26.0,0.07222222222222222,0.06275716055276492,10
B136,CAL20,IS,DDSUB,FULL,112,86.0,89.0,0.9017857142857143,82.0,7.0,4.0,19.0,0.6152778314414837,0.9375,-0.9688058277237248,360.0,26.0,0.07222222222222222,0.06275716055276492,10
B136,CAL20,IS,ALL,DOWN,112,86.0,90.0,0.8928571428571429,82.0,8.0,4.0,18.0,0.6215344856163009,0.9285714285714286,-0.9526681100536124,364.0,21.0,0.057692307692307696,0.0845899728141003,10
B136,CAL20,IS,DDSUB,DOWN,112,86.0,90.0,0.8928571428571429,82.0,8.0,4.0,18.0,0.6215344856163009,0.9285714285714286,-0.9526681100536124,364.0,21.0,0.057692307692307696,0.0845899728141003,10
B136,CAL20,IS,ALL,ROLL,112,86.0,76.0,0.9107142857142857,76.0,0.0,10.0,26.0,0.7059674309300379,0.9821428571428571,-0.9789452781529092,461.0,42.0,0.0911062906724512,0.03937792238662641,10
B136,CAL20,IS,DDSUB,ROLL,112,86.0,76.0,0.9107142857142857,76.0,0.0,10.0,26.0,0.7059674309300379,0.9821428571428571,-0.9789452781529092,461.0,42.0,0.0911062906724512,0.03937792238662641,10
B136,CAL20,IS,ALL,MAXROLL,112,86.0,64.0,0.8035714285714286,64.0,0.0,22.0,26.0,0.7368563001321445,0.9375,-0.9418190089241761,680.0,78.0,0.11470588235294117,0.09334738017296718,10
B136,CAL20,IS,DDSUB,MAXROLL,112,86.0,64.0,0.8035714285714286,64.0,0.0,22.0,26.0,0.7368563001321445,0.9375,-0.9418190089241761,680.0,78.0,0.11470588235294117,0.09334738017296718,10
B136,CAL20,IS,ALL,EWMA,112,86.0,81.0,0.9196428571428571,79.0,2.0,7.0,24.0,0.6489766711263657,0.9375,-0.9765627020805188,374.0,35.0,0.09358288770053476,0.06827077211405586,10
B136,CAL20,IS,DDSUB,EWMA,112,86.0,81.0,0.9196428571428571,79.0,2.0,7.0,24.0,0.6489766711263657,0.9375,-0.9765627020805188,374.0,35.0,0.09358288770053476,0.06827077211405586,10
B136,CAL20,IS,ALL,SEMI,112,86.0,89.0,0.9017857142857143,82.0,7.0,4.0,19.0,0.5494938646184959,0.9375,-0.9733317395385153,360.0,23.0,0.06388888888888888,0.06275716055276492,10
B136,CAL20,IS,DDSUB,SEMI,112,86.0,89.0,0.9017857142857143,82.0,7.0,4.0,19.0,0.5494938646184959,0.9375,-0.9733317395385153,360.0,23.0,0.06388888888888888,0.06275716055276492,10
B136,CAL20,IS,ALL,TAIL10,112,86.0,96.0,0.9107142857142857,86.0,10.0,0.0,16.0,0.582637393077694,0.9107142857142857,-0.7538527959610192,386.0,53.0,0.13730569948186527,0.15071442255692247,10
B136,CAL20,IS,DDSUB,TAIL10,112,86.0,96.0,0.9107142857142857,86.0,10.0,0.0,16.0,0.582637393077694,0.9107142857142857,-0.7538527959610192,386.0,53.0,0.13730569948186527,0.15071442255692247,10
B136,CAL20,IS,ALL,HIVOL,112,86.0,96.0,0.9107142857142857,86.0,10.0,0.0,16.0,0.5753716607863637,0.9375,-0.8930662534255963,343.0,29.0,0.08454810495626822,0.10411870733698958,10
B136,CAL20,IS,DDSUB,HIVOL,112,86.0,96.0,0.9107142857142857,86.0,10.0,0.0,16.0,0.5753716607863637,0.9375,-0.8930662534255963,343.0,29.0,0.08454810495626822,0.10411870733698958,10
B136,CAL20,IS,ALL,SPYDD,112,86.0,100.0,0.875,86.0,14.0,0.0,12.0,0.5515035746681027,0.9107142857142857,-0.3990703327274144,1594.0,421.0,0.26411543287327477,0.166049781854943,10
B136,CAL20,IS,DDSUB,SPYDD,112,86.0,100.0,0.875,86.0,14.0,0.0,12.0,0.5515035746681027,0.9107142857142857,-0.3990703327274144,1594.0,421.0,0.26411543287327477,0.166049781854943,10
B136,CAL20,IS,ALL,SPYDD10,112,86.0,93.0,0.9375,86.0,7.0,0.0,19.0,0.5813105482058957,0.9553571428571429,-0.8355557836212645,343.0,41.0,0.119533527696793,0.14618241511275765,10
B136,CAL20,IS,DDSUB,SPYDD10,112,86.0,93.0,0.9375,86.0,7.0,0.0,19.0,0.5813105482058957,0.9553571428571429,-0.8355557836212645,343.0,41.0,0.119533527696793,0.14618241511275765,10
B136,CAL20,IS,ALL,DDWIN,112,86.0,72.0,0.8392857142857143,70.0,2.0,16.0,24.0,0.7138743531837433,0.9732142857142857,-0.9221640245024911,390.0,9.0,0.023076923076923078,0.13588589051304845,10
B136,CAL20,IS,DDSUB,DDWIN,112,86.0,72.0,0.8392857142857143,70.0,2.0,16.0,24.0,0.7138743531837433,0.9732142857142857,-0.9221640245024911,390.0,9.0,0.023076923076923078,0.13588589051304845,10
B136,CAL20,IS,ALL,FULL,112,86.0,89.0,0.9017857142857143,82.0,7.0,4.0,19.0,0.6152778314414837,0.9375,-0.9688058277237248,360.0,26.0,0.07222222222222222,0.06275716055276492,20
B136,CAL20,IS,DDSUB,FULL,108,82.0,85.0,0.8981481481481481,78.0,7.0,4.0,19.0,0.6152778314414837,0.9351851851851852,-0.9667276839587579,344.0,26.0,0.0755813953488372,0.06275716055276492,20
B136,CAL20,IS,ALL,DOWN,112,86.0,90.0,0.8928571428571429,82.0,8.0,4.0,18.0,0.6215344856163009,0.9285714285714286,-0.9526681100536124,364.0,21.0,0.057692307692307696,0.0845899728141003,20
B136,CAL20,IS,DDSUB,DOWN,108,82.0,86.0,0.8888888888888888,78.0,8.0,4.0,18.0,0.6215344856163009,0.9259259259259259,-0.952160319398996,338.0,21.0,0.0621301775147929,0.0845899728141003,20
B136,CAL20,IS,ALL,ROLL,112,86.0,76.0,0.9107142857142857,76.0,0.0,10.0,26.0,0.7059674309300379,0.9821428571428571,-0.9789452781529092,461.0,42.0,0.0911062906724512,0.03937792238662641,20
B136,CAL20,IS,DDSUB,ROLL,108,82.0,72.0,0.9074074074074074,72.0,0.0,10.0,26.0,0.7059674309300379,0.9814814814814815,-0.978346726148485,434.0,42.0,0.0967741935483871,0.03937792238662641,20
B136,CAL20,IS,ALL,MAXROLL,112,86.0,64.0,0.8035714285714286,64.0,0.0,22.0,26.0,0.7368563001321445,0.9375,-0.9418190089241761,680.0,78.0,0.11470588235294117,0.09334738017296718,20
B136,CAL20,IS,DDSUB,MAXROLL,108,82.0,62.0,0.8148148148148148,62.0,0.0,20.0,26.0,0.7368563001321445,0.9444444444444444,-0.9498506600189384,660.0,78.0,0.11818181818181818,0.09334738017296718,20
B136,CAL20,IS,ALL,EWMA,112,86.0,81.0,0.9196428571428571,79.0,2.0,7.0,24.0,0.6489766711263657,0.9375,-0.9765627020805188,374.0,35.0,0.09358288770053476,0.06827077211405586,20
B136,CAL20,IS,DDSUB,EWMA,108,82.0,77.0,0.9166666666666666,75.0,2.0,7.0,24.0,0.6489766711263657,0.9351851851851852,-0.9753222383767066,363.0,35.0,0.09641873278236915,0.06827077211405586,20
B136,CAL20,IS,ALL,SEMI,112,86.0,89.0,0.9017857142857143,82.0,7.0,4.0,19.0,0.5494938646184959,0.9375,-0.9733317395385153,360.0,23.0,0.06388888888888888,0.06275716055276492,20
B136,CAL20,IS,DDSUB,SEMI,108,82.0,85.0,0.8981481481481481,78.0,7.0,4.0,19.0,0.5494938646184959,0.9351851851851852,-0.9715278593879727,342.0,23.0,0.06725146198830409,0.06275716055276492,20
B136,CAL20,IS,ALL,TAIL10,112,86.0,96.0,0.9107142857142857,86.0,10.0,0.0,16.0,0.582637393077694,0.9107142857142857,-0.7538527959610192,386.0,53.0,0.13730569948186527,0.15071442255692247,20
B136,CAL20,IS,DDSUB,TAIL10,108,82.0,92.0,0.9074074074074074,82.0,10.0,0.0,16.0,0.582637393077694,0.9074074074074074,-0.757317051604405,362.0,53.0,0.1464088397790055,0.15071442255692247,20
B136,CAL20,IS,ALL,HIVOL,112,86.0,96.0,0.9107142857142857,86.0,10.0,0.0,16.0,0.5753716607863637,0.9375,-0.8930662534255963,343.0,29.0,0.08454810495626822,0.10411870733698958,20
B136,CAL20,IS,DDSUB,HIVOL,108,82.0,92.0,0.9074074074074074,82.0,10.0,0.0,16.0,0.5753716607863637,0.9351851851851852,-0.8987434714746857,320.0,29.0,0.090625,0.10411870733698958,20
B136,CAL20,IS,ALL,SPYDD,112,86.0,100.0,0.875,86.0,14.0,0.0,12.0,0.5515035746681027,0.9107142857142857,-0.3990703327274144,1594.0,421.0,0.26411543287327477,0.166049781854943,20
B136,CAL20,IS,DDSUB,SPYDD,108,82.0,96.0,0.8703703703703703,82.0,14.0,0.0,12.0,0.5515035746681027,0.9074074074074074,-0.39107147293292616,1388.0,385.0,0.27737752161383283,0.16221356382827978,20
B136,CAL20,IS,ALL,SPYDD10,112,86.0,93.0,0.9375,86.0,7.0,0.0,19.0,0.5813105482058957,0.9553571428571429,-0.8355557836212645,343.0,41.0,0.119533527696793,0.14618241511275765,20
B136,CAL20,IS,DDSUB,SPYDD10,108,82.0,89.0,0.9351851851851852,82.0,7.0,0.0,19.0,0.5813105482058957,0.9537037037037037,-0.8421348691073054,320.0,41.0,0.128125,0.14618241511275765,20
B136,CAL20,IS,ALL,DDWIN,108,82.0,69.0,0.8425925925925926,67.0,2.0,15.0,24.0,0.7138743531837433,0.9814814814814815,-0.9342394416549995,380.0,9.0,0.02368421052631579,0.13588589051304845,20
B136,CAL20,IS,DDSUB,DDWIN,108,82.0,69.0,0.8425925925925926,67.0,2.0,15.0,24.0,0.7138743531837433,0.9814814814814815,-0.9342394416549995,380.0,9.0,0.02368421052631579,0.13588589051304845,20
B136,CAL20,IS,ALL,FULL,112,86.0,89.0,0.9017857142857143,82.0,7.0,4.0,19.0,0.6152778314414837,0.9375,-0.9688058277237248,360.0,26.0,0.07222222222222222,0.06275716055276492,40
B136,CAL20,IS,DDSUB,FULL,52,42.0,40.0,0.8846153846153846,38.0,2.0,4.0,8.0,0.6152778314414837,0.9615384615384616,-0.9387388596854288,82.0,11.0,0.13414634146341464,0.06275716055276492,40
B136,CAL20,IS,ALL,DOWN,112,86.0,90.0,0.8928571428571429,82.0,8.0,4.0,18.0,0.6215344856163009,0.9285714285714286,-0.9526681100536124,364.0,21.0,0.057692307692307696,0.0845899728141003,40
B136,CAL20,IS,DDSUB,DOWN,52,42.0,41.0,0.8653846153846154,38.0,3.0,4.0,7.0,0.6215344856163009,0.9423076923076923,-0.9053820053027296,83.0,4.0,0.04819277108433735,0.06275716055276415,40
B136,CAL20,IS,ALL,ROLL,112,86.0,76.0,0.9107142857142857,76.0,0.0,10.0,26.0,0.7059674309300379,0.9821428571428571,-0.9789452781529092,461.0,42.0,0.0911062906724512,0.03937792238662641,40
B136,CAL20,IS,DDSUB,ROLL,52,42.0,32.0,0.8076923076923077,32.0,0.0,10.0,10.0,0.7561669758756936,0.9807692307692307,-0.968823507799069,136.0,2.0,0.014705882352941176,0.03937792238662641,40
B136,CAL20,IS,ALL,MAXROLL,112,86.0,64.0,0.8035714285714286,64.0,0.0,22.0,26.0,0.7368563001321445,0.9375,-0.9418190089241761,680.0,78.0,0.11470588235294117,0.09334738017296718,40
B136,CAL20,IS,DDSUB,MAXROLL,52,42.0,26.0,0.6923076923076923,26.0,0.0,16.0,10.0,0.9222058945127503,0.9615384615384616,-0.934269132826286,192.0,18.0,0.09375,0.08208361602228731,40
B136,CAL20,IS,ALL,EWMA,112,86.0,81.0,0.9196428571428571,79.0,2.0,7.0,24.0,0.6489766711263657,0.9375,-0.9765627020805188,374.0,35.0,0.09358288770053476,0.06827077211405586,40
B136,CAL20,IS,DDSUB,EWMA,52,42.0,36.0,0.8461538461538461,35.0,1.0,7.0,9.0,0.7083717944873038,0.9615384615384616,-0.944554926603438,111.0,8.0,0.07207207207207207,0.06827077211405586,40
B136,CAL20,IS,ALL,SEMI,112,86.0,89.0,0.9017857142857143,82.0,7.0,4.0,19.0,0.5494938646184959,0.9375,-0.9733317395385153,360.0,23.0,0.06388888888888888,0.06275716055276492,40
B136,CAL20,IS,DDSUB,SEMI,52,42.0,40.0,0.8846153846153846,38.0,2.0,4.0,8.0,0.627380194930457,0.9615384615384616,-0.9376269645393389,79.0,7.0,0.08860759493670886,0.06275716055276492,40
B136,CAL20,IS,ALL,TAIL10,112,86.0,96.0,0.9107142857142857,86.0,10.0,0.0,16.0,0.582637393077694,0.9107142857142857,-0.7538527959610192,386.0,53.0,0.13730569948186527,0.15071442255692247,40
B136,CAL20,IS,DDSUB,TAIL10,52,42.0,48.0,0.8846153846153846,42.0,6.0,0.0,4.0,0.6179982855011077,0.8846153846153846,-0.6106014959951052,101.0,13.0,0.12871287128712872,0.14618241511275765,40
B136,CAL20,IS,ALL,HIVOL,112,86.0,96.0,0.9107142857142857,86.0,10.0,0.0,16.0,0.5753716607863637,0.9375,-0.8930662534255963,343.0,29.0,0.08454810495626822,0.10411870733698958,40
