book,family,parent,point,is_new,is_incumbent,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_margin,IS_worstbar,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,OOS_margin,OOS_worstbar,fail4a,fail4b
SMALLk20d10,SMALL,SMALL,D,False,False,0.005868324627092303,0.13991790305706314,-0.166729952351802,0.3460108003500953,-0.004333579935092663,5.661708049389756,0.46970916028177057,0.018743172209392256,-0.09156893593246374,-1.550560952526046,H2,-0.00730978783878696,-0.002001755986043685,-0.16672995235179988,-1.3444983284951812,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,SMALL,2D,False,False,0.007383093042656608,0.16887495857931273,-0.14020213005475413,0.39712296791307394,0.008598894807505772,4.286053399276335,0.520712301660938,0.021080757947245177,-0.08020927163783798,-1.3999167286274785,H2,0.010848190010169796,-0.0009846223156283473,-0.1402021300547558,-1.2674285164104888,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,SMALL,W,False,True,0.014677608171562495,0.3065683145965142,-0.11457084021244701,0.5374327401697958,0.15297763929476454,2.933167996322844,0.6500643949426882,0.02615200201819401,-0.08279689351983643,-1.2539704263451261,H2,0.16109681676507062,0.007655220027058096,-0.11457084021244912,-1.0668868195093422,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,SMALL,2W,False,False,0.017017040599363265,0.3492110984257986,-0.11987300244766486,0.5141217998723819,0.2420153537597123,2.1910812842561254,0.7065283928868911,0.02891419336489265,-0.05823105090877301,-0.7439282401836155,H2,0.19646251382082702,0.009738191789234962,-0.11987300244766752,-0.9760542713216137,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,SMALL,M,False,False,0.021895361342448183,0.4271816213592408,-0.11181891069799377,0.5590017840163708,0.35009644429635023,1.539424596548149,0.6237560235697943,0.025369566415416767,-0.0661364353362196,-0.9619270879507593,H2,0.3530127717329438,0.019755579407291668,-0.11181891069799366,-0.8173401595047617,CAGR,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,SMALL,6W,False,False,0.015566406792959508,0.29886847971795794,-0.15077947578642636,0.4345136755187115,0.22595019918151435,1.201266895328139,0.4736348430985688,0.019436624898040655,-0.0652454478843254,-0.863663093076346,H2,0.23520770280786643,0.013183508093372653,-0.15077947578642947,-0.87810544880226,CAGR,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,SMALL,7W,True,False,0.011092493451692054,0.23570667239185902,-0.13414828238362464,0.4968062108918326,0.056959852562444624,1.1269738235377094,0.41563681969239313,0.016637665602055263,-0.0778617857124807,-1.2710269934427043,H2,0.16022992941159042,0.007682921092593498,-0.13414828238362264,-1.049248687645005,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,SMALL,8W,True,False,0.01574937002958432,0.3153710725007154,-0.17476576158874135,0.8443765358073713,-0.028532559541261777,0.9632016114606408,0.9377529370416812,0.03845878593558694,-0.05832774454833256,-0.5430376244840661,CAGR,0.06285279620665295,0.001972828884485134,-0.1747657615887407,-1.3745191470915539,H2,H2,"H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,SMALL,2M,True,False,0.022074333293006232,0.4127815813026423,-0.1184560760747344,0.5296115163586133,0.34571271040596896,0.9594706362798121,0.6152979454199019,0.026408943281513775,-0.0722833580175607,-0.739110901849934,H2,0.33454893672021613,0.01940643259815711,-0.11845607607473307,-0.8377951073021315,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,SMALL,10W,True,False,0.014693769643097765,0.29848325480364996,-0.13175769725104258,0.33618498530443447,0.2808767686564646,0.8922557705284506,0.38901466882083696,0.015508863947242713,-0.10107106879011696,-1.2355079536902356,H2,0.2652325465843136,0.014190695304613588,-0.12143812860523417,-0.9634576261400564,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,SMALL,Q,False,False,0.008401838779163562,0.17161698562899505,-0.17477407910187703,0.34620777115961676,0.05427726330137515,0.6928014865281991,0.2767987472740898,0.01231211079034078,-0.1313545019731125,-0.85370907433759,CAGR,0.1249737090625179,0.005994408431276854,-0.1747740791018788,-0.9768290226480923,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,SMALL,16W,True,False,0.014051454680043873,0.27440676514060675,-0.17084347782549403,0.5122870478324012,0.12633871717208692,0.6153157931312949,0.6033745817055444,0.024641783242488113,-0.08988588391363628,-0.9633049882406094,H2,0.14948852035233312,0.007565629636171689,-0.17084347782549258,-1.4002527971715213,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,SMALL,2Q,True,False,0.010537133271074195,0.19641871744236206,-0.16745428989500089,0.4446513614593813,0.03208345207831245,0.4596750009722605,0.5117258878387474,0.02510000383916111,-0.09314679769008538,-0.701764964733615,CAGR,0.0585891349558824,0.0016466531613872348,-0.16745428989500144,-1.0991514705636738,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d11,SMALL,SMALL,D,False,False,-0.004041464226841374,-0.04317507479886325,-0.24564934235342262,0.181423013717644,-0.23352870719763738,6.079757430167598,0.3817199597445703,0.018621991524888193,-0.099721553827119,-0.7787358784985362,CAGR,-0.27243107389543747,-0.017785789042751077,-0.24564934235342062,-1.6833762276646231,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d11,SMALL,SMALL,2D,False,False,-0.0018388118279886179,-0.00403797973285939,-0.2691629603704506,0.30193865462150843,-0.2630533836023933,4.511360982943391,0.5052965276489201,0.025409234836486716,-0.08747373250054646,-0.6980907215747764,CAGR,-0.28185409286229374,-0.01830425632120647,-0.2691629603704495,-1.7664087047316088,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d11,SMALL,SMALL,W,False,True,0.0012944197664825907,0.05122370104554494,-0.21868209071544464,0.29456986018287856,-0.1553403956449527,3.056644677883122,0.4615397518298988,0.0230957747095053,-0.08588628805246257,-0.7697125634017756,H1,-0.169972707849307,-0.011937374660160316,-0.2186820907154463,-1.458377758790955,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d11,SMALL,SMALL,2W,False,False,0.003217696503541534,0.08443179631012519,-0.23800255718397134,0.42026444074359975,-0.1958073606582215,2.244466011278078,0.62777307800781,0.0322253579345011,-0.06912749846154731,-0.6171024187226171,CAGR,-0.2059998727178089,-0.014288733176180513,-0.23800255718397256,-1.6258341078519383,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d11,SMALL,SMALL,M,False,False,0.010552870335269082,0.20867790023759467,-0.22843188993106567,0.6518368691853714,-0.15634849036027185,1.5797382630429062,0.7613591974134982,0.03938993074375996,-0.056697354433361435,-0.5319738809690024,CAGR,-0.0802273167210197,-0.0068557916366478455,-0.22843188993106478,-1.542084421729154,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d11,SMALL,SMALL,6W,False,False,0.009568914213814006,0.18768334986869875,-0.2254421319000417,0.46911735183107156,-0.04398413428664823,1.2433140362659507,0.6771792043184299,0.035728546785387394,-0.06265721426722126,-0.5754779768626194,CAGR,-0.0657060605163088,-0.006256130097655466,-0.22544213190004114,-1.1624836783376387,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d11,SMALL,SMALL,7W,True,False,0.009292424466710303,0.18873753450151884,-0.21956484000634047,0.5802371937911971,-0.15341481466608037,1.1603528886583092,0.6785638862329997,0.03462116427855921,-0.07259366025762548,-0.5886357541718804,CAGR,-0.06851947507574443,-0.006039860183564283,-0.21956484000634213,-1.56002289338639,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d11,SMALL,SMALL,8W,True,False,0.012553158570487666,0.24289103640340576,-0.20849161399073723,0.6278482418384168,-0.09083836365703306,1.0853035033435052,0.7461071247233539,0.03988545506054186,-0.08723165784699372,-0.6417686565534609,H1,-0.0351418625764462,-0.003967167667063842,-0.20849161399073768,-1.3266488380454802,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d11,SMALL,SMALL,2M,True,False,0.02324495913426694,0.4110674651752076,-0.19380294826656697,0.657851629318738,0.20480090736860984,0.9743872720714369,0.7080979677536585,0.037856809288362436,-0.07811552993418791,-0.5624096686675922,H1,0.2553379840326901,0.014323644081392306,-0.19380294826656408,-1.1034999378133836,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d11,SMALL,SMALL,10W,True,False,0.013669887008712633,0.2663998645973983,-0.20130346134904165,0.517500866555748,0.03412089014946197,0.8869903362863517,0.7033401381020957,0.03819046011668137,-0.0784904136999739,-0.5685927378087291,H1,0.00861562611148748,-0.0011838199385694193,-0.20130346134903976,-1.4155993310856962,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d11,SMALL,SMALL,Q,False,False,0.013233897410865447,0.24250197163371953,-0.20878964729841554,0.5963450720634573,-0.040692982699021815,0.7925447944867258,0.6987755743524803,0.037584637615687866,-0.09275505212032709,-0.6503629814712132,H1,0.010207817741073856,-0.0015187649708910955,-0.20878964729841554,-1.253610406788048,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d11,SMALL,SMALL,16W,True,False,0.013180349316084916,0.24284263591387203,-0.18565965193591905,0.4682797006581922,0.04517466143887515,0.661006036550606,0.5727016177763089,0.03196054022617645,-0.0956985535365269,-0.6202489488621122,CAGR,0.05937647759034582,0.0017528465229530443,-0.18565965193592016,-1.1149938911483999,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d11,SMALL,SMALL,2Q,True,False,0.0179554119406633,0.2936034149842025,-0.18861166936206386,0.6936685998268681,-0.0002644495647332122,0.49880187265860393,0.8348474047752955,0.046398020756705405,-0.0756038625230947,-0.7504428736837081,H1,0.04795035317846892,0.0007768243015717768,-0.18861166936206486,-1.1741722146774387,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,SMALL,D,False,False,0.011616447313697265,0.2298496542645353,-0.18948935071587658,0.47848361018296576,0.04137417837880728,6.824633175704603,0.45817491140895616,0.0221943447504358,-0.09624520671218839,-1.2128211804591016,H2,0.11433011226611092,0.005138302127536409,-0.18948935071587714,-1.468265942099829,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,SMALL,2D,False,False,0.017254542881824486,0.3257342262742479,-0.19792497407398846,0.6284074437840775,0.09649563781392716,5.012237838598854,0.543598176109513,0.026702164417713004,-0.07540480329196586,-0.9843337512157155,H2,0.21625694190470063,0.011463181133005929,-0.19792497407398824,-1.505118089521358,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,SMALL,W,False,True,0.016626838876868222,0.3104171452273399,-0.1770625943973626,0.661053696100989,0.05840193451543751,3.346626022388112,0.6110959003123722,0.029757359891678048,-0.09285965021105469,-1.0759546847857522,H2,0.16674468257003003,0.008601215618777358,-0.17706259439736505,-1.3670004308617152,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,SMALL,2W,False,False,0.010060845362090953,0.19502459035360972,-0.22462535195587963,0.5778000665725076,-0.07083648001653224,2.5056155787771273,0.5645493204402142,0.02773253911212903,-0.08662502660696214,-1.1029094353793545,H2,0.022595029534958122,-0.0007010516851652104,-0.22462535195588207,-1.5910084401246898,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d12,SMALL,SMALL,M,False,False,0.021699481435225376,0.37924022021990195,-0.15811095594294478,0.646407318459417,0.20201286120808642,1.725520299492326,0.5732962296996096,0.028362209391009197,-0.09076351270870908,-1.1334993416690122,H2,0.29293073981535905,0.01760617006672649,-0.15811095594294466,-1.1214246230295675,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,SMALL,6W,False,False,0.016434516474402416,0.28969306136919565,-0.1700733396745745,0.5182748366612067,0.1399879374272005,1.4026282403734138,0.4681717967409589,0.023213935469996727,-0.07309424267963094,-1.0534996367353409,H2,0.21083559419604045,0.012270012260583885,-0.17007333967457383,-1.0291204607635132,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,SMALL,7W,True,False,0.018644281568858112,0.3325990145889795,-0.16994250695429247,0.7125785205372053,0.08148753811050904,1.2469446700347226,0.5736290882436172,0.027405178967507826,-0.060255449908617975,-0.9259769266297471,H2,0.2291177684936137,0.013270920188711122,-0.16994250695429425,-1.2573045334343134,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,SMALL,8W,True,False,0.020890779211252042,0.3606258024167156,-0.16438986667081656,0.6114659966806111,0.18553841607520122,1.184989460045241,0.5801971183133208,0.03036668659639874,-0.07649374883723703,-0.8302187536456566,H2,0.2551598615706579,0.015082053302164722,-0.16438986667081767,-0.8605515235105037,CAGR,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,SMALL,2M,True,False,0.02688394476222533,0.45120548085864054,-0.17421074271005554,0.6210898857940501,0.34629994126130875,1.1184321991769184,0.4596141097828757,0.02281965923170315,-0.07868496558446525,-0.7416638243162437,H2,0.4530877342547735,0.02940210516037456,-0.17421074271005565,-0.7634183577977102,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,SMALL,10W,True,False,0.015356748256470487,0.2776068955330228,-0.14578094028309185,0.5350224953385142,0.10381976300938726,0.9817941388421907,0.4770051935177249,0.023697795200006366,-0.07182807948052328,-0.8135529920913456,H2,0.18531813184569548,0.010239312178757842,-0.14578094028309285,-1.2433040254881278,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,SMALL,Q,False,False,0.015134827827933295,0.2706316135890934,-0.21414518171357044,0.45012286956720005,0.14984517437573808,0.8218611784129067,0.30580255249470867,0.014775420480665824,-0.10386241219117676,-0.8244403436603492,CAGR,0.2570222410815521,0.015356860914309989,-0.21414518171357055,-1.015863183065849,H2,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d12,SMALL,SMALL,16W,True,False,0.029323168450165582,0.49622036354649174,-0.17063415694958695,0.7051626711834098,0.34894984683475794,0.6922402605224133,0.6314966632336634,0.03375830479178221,-0.09047794946565768,-0.7129139921600197,H2,0.4296665898502277,0.02659354406737613,-0.17063415694958572,-0.9053956800160647,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,SMALL,2Q,True,False,0.03539196227145247,0.5471109983530575,-0.23694385805495322,0.6194747874841073,0.5221906926183851,0.5123900316781579,0.6544575593775407,0.03394888286536668,-0.09239504201695192,-0.5966237159370333,CAGR,0.510449977909818,0.03628421210575561,-0.23694385805495288,-0.6645166279817397,CAGR,H1,"H1,H2,OOS,DD,CAGR"
SMALLk20d13,SMALL,SMALL,D,False,False,0.008973745184859938,0.18396913764262865,-0.15150439326230036,0.08334024060578848,0.2610056871396744,6.176490164785769,0.08232882395061439,0.002763509218823401,-0.10090330820611482,-1.054716955079423,H2,0.23302736850932304,0.012828375269867243,-0.15150439326230047,-0.881389002453548,CAGR,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,SMALL,2D,False,False,0.01378782887834129,0.26598813262046955,-0.12329790540414443,0.1256394317604717,0.373820115552628,4.435379810567629,0.1421603497137481,0.005563109488173179,-0.1036555931989337,-1.0016930978174339,H2,0.3260552969802229,0.01890097296695581,-0.12329790540414498,-0.8252418399799157,CAGR,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,SMALL,W,False,True,0.01807805654342376,0.3386038300726914,-0.1489133680937913,0.26737141622279875,0.3976683114049846,2.9720913532784365,0.3022154053751002,0.013056525876473879,-0.09727144251370112,-0.8448640294966266,CAGR,0.36022396963445935,0.02119177271367856,-0.1489133680937914,-0.8040611341288655,CAGR,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,SMALL,2W,False,False,0.018171646451993206,0.3338486221097596,-0.16342519079641438,0.35380367767470694,0.327300276096756,2.2709309745818653,0.39979326752072103,0.017859145144848876,-0.09382257346182243,-0.7877999216162866,CAGR,0.3102511904889043,0.01836469477133673,-0.16342519079641304,-0.8302002614796516,CAGR,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,SMALL,M,False,False,0.021861348583442686,0.399640861176455,-0.16627085435327849,0.34066344562414524,0.45092144738903733,1.6183362730618864,0.3391154262272636,0.015105582569079568,-0.10753704204921033,-0.8205173999543379,CAGR,0.4329381631443836,0.026056140503057046,-0.1662708543532796,-0.7608217723375215,H1,H1,"H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,SMALL,6W,False,False,0.018696483363123573,0.34361155975549823,-0.1421753747239468,0.2649567438090282,0.4086706114374022,1.2700466194468114,0.295953780547934,0.013553678965823712,-0.1337221818958112,-0.853352482044041,H1,0.36998958571281304,0.02188569885741809,-0.14217537472394826,-0.8402551705825946,H1,H1,"H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,SMALL,7W,True,False,0.015374686081945699,0.27864100997741065,-0.20117638264988413,0.09750101883853413,0.4104289914491084,1.1842985576790988,0.1451012706108869,0.00572243726044519,-0.12641337893878246,-0.9320067323848032,CAGR,0.3408150147287614,0.021382118659770022,-0.20117638264988558,-0.9729249984706402,H1,H1,"H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,SMALL,8W,True,False,0.02159850021600329,0.3966605147539856,-0.12392755313054893,0.35347812569826265,0.4358595397203213,1.042388197761156,0.33967301345234585,0.015242300008000642,-0.11051864073874995,-0.8188929408315652,CAGR,0.4281861282713859,0.02554394326707632,-0.12392755313054993,-0.7638210195413738,CAGR,H1,"H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,SMALL,2M,True,False,0.024442232892482485,0.42681430562710815,-0.13342076738104347,0.24577629651261532,0.5691844361603222,1.0220787534655287,0.17755369980040112,0.007580238094170966,-0.1266871956225788,-0.9099325804956439,CAGR,0.5464654761227107,0.03499683633161155,-0.13342076738104391,-0.6764196883129288,CAGR,H1,"H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,SMALL,10W,True,False,0.026280692571096553,0.46576816188679526,-0.124449249214862,0.12288602066813883,0.7111589723412333,0.9177910043560255,0.10691137537544632,0.003937003650052118,-0.124449249214862,-0.984177264181154,H1,0.6322651404470596,0.04032782546697611,-0.12135567698618832,-0.7044282685387043,H1,H1,"H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,SMALL,Q,False,False,0.011449157000320342,0.21130848601452756,-0.1967991619607088,0.16603033009208779,0.24844603409857194,0.761920421139214,0.19398812518534173,0.008435986027168552,-0.1339772046483949,-0.9491365513557726,H1,0.2227672837436027,0.013314582960678223,-0.196799161960709,-1.0761012668294756,H1,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,SMALL,16W,True,False,0.019317876000214174,0.3370610013630819,-0.16298731778288433,0.252241058604035,0.40535686021014145,0.6667368554801656,0.2891590382336021,0.01295308822155361,-0.12127718057595471,-0.8460930624824659,CAGR,0.36429145283772774,0.023268721380885093,-0.16298731778288378,-0.7848576926884835,CAGR,H1,"H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,SMALL,2Q,True,False,0.025437489875546282,0.40895603257858465,-0.20837156812387336,0.5504053996645107,0.33970250932082974,0.4837895906210918,0.5819621574731618,0.02714012064806015,-0.06531977674776868,-0.6775245577460962,CAGR,0.3540334202589865,0.024387357451749914,-0.20837156812387458,-1.0227426163036812,H1,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d14,SMALL,SMALL,D,False,False,0.017513255160719332,0.3631899291114103,-0.15494773057185696,0.45882157464212714,0.2756365245630473,5.66145944142686,0.37319688506685283,0.017930443114110295,-0.10034203843593548,-1.2939932179741167,H2,0.35700710951999265,0.01725568584092252,-0.15494773057185385,-1.0896912913885763,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,SMALL,2D,False,False,0.01603839881743463,0.3337037812708805,-0.14753425215154237,0.4219647686902099,0.2528708029684427,4.166643205919647,0.33513206592603306,0.01603435270214204,-0.10899296410344483,-1.1745822478481673,H2,0.3327660960850446,0.016040897700964063,-0.14753425215154148,-1.0512625333767007,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,SMALL,W,False,True,0.024778797070333702,0.49268254383282584,-0.09235212791132485,0.532898305865375,0.4558104342888329,2.842913897807622,0.4535552860940868,0.022758123334728486,-0.09235212791132485,-0.8108599328356151,H2,0.5168936621856444,0.026028756199126146,-0.0873666632180049,-0.7593384452259091,CAGR,H1,"H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,SMALL,2W,False,False,0.024108739486329522,0.47445437472451024,-0.09518403481661741,0.548750397639291,0.40553017328343566,2.0942438408327053,0.5308079582802443,0.027424045272705033,-0.0889817617779185,-0.6741510016707043,CAGR,0.43905731422464017,0.022066556926568115,-0.09518403481661775,-1.0196313174868445,H2,H1,"H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,SMALL,M,False,False,0.01781385902663324,0.3564253541025051,-0.16186858106411295,0.6109723107013506,0.10888439122263659,1.459126685380733,0.5635257617300855,0.029967853247261367,-0.08908012559723266,-0.6439258006761504,CAGR,0.22258028694261425,0.010379317371751684,-0.16186858106410984,-1.2961965113968545,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,SMALL,6W,False,False,0.019471820550594154,0.38007076649332977,-0.1115191704731544,0.570994785593353,0.19174733744544972,1.091309167086748,0.5314414932727501,0.028988066139803648,-0.1115191704731544,-0.6555675057698485,CAGR,0.2807142514241287,0.013638612839318442,-0.10948894399552855,-1.069412932028113,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,SMALL,7W,True,False,0.016581015792610287,0.3338748457373971,-0.10262052556776735,0.5044199576464558,0.17352357410948135,1.0458121497250683,0.42532274864028224,0.021621289557664625,-0.10262052556776735,-0.743098602890479,CAGR,0.2771225155172434,0.013480578426729561,-0.09224767047889948,-1.1836287196669921,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,SMALL,8W,True,False,0.02000326724459156,0.388406945543786,-0.13525804975387223,0.43572133335536556,0.3460208936383658,0.9475042629310032,0.3181385247017533,0.01622178392941409,-0.13072392024875623,-0.807254838155667,CAGR,0.43242925453881037,0.02234573186458655,-0.13525804975387312,-0.9845717058111616,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,SMALL,2M,True,False,0.022799988777192137,0.4429453901577018,-0.10944288074873043,0.4216248807825276,0.4648108028357604,0.933384306815286,0.3408922847042725,0.01809208714650934,-0.10944288074873043,-0.8041046184985249,H2,0.5131412482125921,0.025718450868994935,-0.07691707934239123,-0.7622075244332579,CAGR,H1,"H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,SMALL,10W,True,False,0.017403954161171242,0.35263995742625354,-0.11761622997071763,0.47349767273580023,0.23063419486561768,0.8147852899596145,0.48386354573137935,0.025825209998317833,-0.10137605832146823,-0.6931481579061172,CAGR,0.2642242725891027,0.012237566333880734,-0.11761622997071963,-1.441762353042633,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,SMALL,Q,False,False,0.017639322840497407,0.34644877357629233,-0.10487171118900973,0.40325342854714524,0.29396251435129733,0.7102808127433762,0.3374189993717518,0.01718246487832009,-0.10487171118900973,-0.7958401499941571,CAGR,0.3519815046163918,0.017921580207830967,-0.09250950583208983,-0.9405319536326249,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,SMALL,16W,True,False,0.019209106171850454,0.36429361600338167,-0.10414187207479064,0.24669069510618036,0.469594905745325,0.6052021207664973,0.11212944578874202,0.004721010563843997,-0.10414187207479064,-1.3592027844032675,H2,0.5171932436170782,0.028261101733876526,-0.09292520831489448,-0.9519955434797344,H2,H1,"H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,SMALL,2Q,True,False,0.0277148126239235,0.49239666331363285,-0.09131340514788977,0.6682943509727579,0.33523668025179587,0.4742376918368031,0.7279713740107654,0.041098396629671186,-0.06960746347778435,-0.5116741078294785,CAGR,0.3526827585237668,0.0195352111724727,-0.09131340514788955,-0.8193776814519739,CAGR,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d15,SMALL,SMALL,D,False,False,0.020505867592777616,0.3590997581722429,-0.17052243554842872,0.6141170856563849,0.13698619551209265,7.119693571109503,0.5345919735361861,0.029721536856836206,-0.09329297886904664,-0.6533175226531258,H2,0.26187539938741267,0.014855527998555385,-0.1705224355484266,-1.3947787468185124,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d15,SMALL,SMALL,2D,False,False,0.028024644652036468,0.4777205098778964,-0.15774175140146618,0.7605721810731956,0.23109673544432904,5.151545892519669,0.6790751632463671,0.038418943456836274,-0.07846058602332084,-0.5435110277206332,CAGR,0.3660877401798115,0.021657177391580573,-0.15774175140146296,-1.2402188840107193,H2,H2,"H1,H2,OOS,CAGR"
SMALLk20d15,SMALL,SMALL,W,False,True,0.021836311742463144,0.3747696868571978,-0.16973854924627407,0.7087957595159475,0.08468784124603491,3.5688122126189805,0.6086909758897873,0.03478789312496122,-0.08861093427486522,-0.6558410998083974,H2,0.24457215162816193,0.013918535089067596,-0.16973854924627263,-1.2922321446306633,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d15,SMALL,SMALL,2W,False,False,0.027475309263844006,0.452517127140719,-0.14055510103289637,0.6155847827718125,0.3137743310136633,2.666554596395037,0.5399158948998871,0.031113707974711025,-0.08958877170015411,-0.630310901362154,CAGR,0.4050501272934938,0.025234654894307873,-0.14055510103289404,-1.1648729518717937,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d15,SMALL,SMALL,M,False,False,0.0372405589911069,0.6028976918964175,-0.12474492947619265,0.8891461738953198,0.3516266995569299,1.8250570100418366,0.8571099874174454,0.0516269025620002,-0.06257538431058218,-0.38657574696263686,CAGR,0.4585072375551972,0.0284540517962395,-0.12474492947619298,-1.0811103770555681,H2,H2,"H1,H2,OOS,CAGR"
SMALLk20d15,SMALL,SMALL,6W,False,False,0.02725649417070919,0.4381966521126014,-0.16257442897387808,0.6163516811151003,0.29202121065601944,1.453283878783456,0.3854647487409741,0.02167050446501717,-0.0976048004773502,-0.7976156949238346,H2,0.467886676119698,0.030721639305973714,-0.16257442897387653,-1.4026627324985925,H2,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d15,SMALL,SMALL,7W,True,False,0.03649787786712655,0.5767697997027468,-0.2067549363527692,0.9101493857020357,0.2894683045644112,1.3461285907999432,0.82498835636577,0.049145724105144506,-0.0889990715670268,-0.4160567920383369,CAGR,0.4447133028811305,0.028762865278577632,-0.2067549363527682,-1.026118172002719,H2,H2,"H2,OOS,DD,CAGR"
SMALLk20d15,SMALL,SMALL,8W,True,False,0.034162084318549946,0.5395606954778532,-0.13607819323373382,0.8752766819320918,0.2479368554846004,1.2008441244456272,0.6252744723663168,0.03799843304395001,-0.08341840054771033,-0.5485074786622601,CAGR,0.4916098031867107,0.03179984623487675,-0.1360781932337337,-1.1167477202778824,H2,H2,"H1,H2,OOS,CAGR"
SMALLk20d15,SMALL,SMALL,2M,True,False,0.0398365519239694,0.6222795996993973,-0.13525598338195055,0.9198798278270426,0.36153924284674155,1.1746558801449978,0.838339098634648,0.052141274279816185,-0.061370763169415254,-0.3804640480009203,CAGR,0.4998125080557252,0.03230916061174671,-0.1352559833819501,-1.0844453623713088,H2,H2,"H2,OOS,CAGR"
