panel,family,state,side,q,w,depth,cadence,gross,rate,nswitch,nruns,mean_runlen,degenerate,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,Sharpe_0bps,Sharpe_10bps,Sharpe_25bps
U56,DISP-LO,DISP,LO,0.12,252,0.25,W,0.75,0.17844284428442844,74,37,21.43243243243243,False,0.09681187665896251,1.01086972708121,-0.15844264747951076,1.0213276689164628,1.0062611970626936,0.9149033018398647,0.10810822601233494,1.0853092866452936,-0.1584426474795102,1.1027631297534861,1.01086972708121,0.8727001456949255
U56,DISP-LO,DISP,LO,0.12,252,0.25,W,1.0,0.17844284428442844,74,37,21.43243243243243,False,0.12893131094634125,1.0109704109697462,-0.20841177877563222,1.0215249334676002,1.0063305861086231,0.915135722863423,0.1443313645979727,1.085283369405756,-0.2084117787756321,1.1021268877159145,1.0109704109697462,0.8739110458332224
U56,DISP-LO,DISP,LO,0.12,252,0.5,D,0.75,0.17956795679567958,134,67,11.91044776119403,False,0.08967674052783559,0.9613046404293549,-0.15844264747951076,0.9770259030760721,0.9535140007233348,0.8826193027726624,0.0997930348164302,1.021990774864785,-0.1584426474795103,1.075090867886082,0.9613046404293549,0.7902478563437287
U56,DISP-LO,DISP,LO,0.12,252,0.5,D,1.0,0.17956795679567958,134,67,11.91044776119403,False,0.11924582521163152,0.9614214594784746,-0.20841177877563233,0.9771970410408577,0.9536408961986892,0.8827926398073966,0.1329679880779835,1.022052615962852,-0.20841177877563233,1.0744501029186504,0.9614214594784746,0.791505095379548
U56,DISP-LO,DISP,LO,0.12,252,0.5,W,0.75,0.17844284428442844,74,37,21.43243243243243,False,0.08949690542314892,0.9605957530071004,-0.15844264747951087,0.9461594563819307,0.9786534324311824,0.8389017045846979,0.10319110815633703,1.053408815597074,-0.15844264747951098,1.0609459013861178,0.9605957530071004,0.8097114521873184
U56,DISP-LO,DISP,LO,0.12,252,0.5,W,1.0,0.17844284428442844,74,37,21.43243243243243,False,0.11899888183805785,0.9606689027514561,-0.20841177877563233,0.9462891178781572,0.9787172361600784,0.839082358427235,0.13762726901570121,1.0533713817296397,-0.20841177877563233,1.0602747477632826,0.9606689027514561,0.8109054909223025
U56,DISP-LO,DISP,LO,0.12,252,1.0,D,0.75,0.17956795679567958,134,67,11.91044776119403,False,0.07510613036767988,0.8311489004324772,-0.15844264747951065,0.8087457353799198,0.8558894296131864,0.7318331826859464,0.08651709200583646,0.906410089629743,-0.15844264747951065,0.9738222510239064,0.8311489004324772,0.6166403815044001
U56,DISP-LO,DISP,LO,0.12,252,1.0,D,1.0,0.17956795679567958,134,67,11.91044776119403,False,0.09940471331659428,0.8313202427214188,-0.20998698535105487,0.8089053646983474,0.856101612677709,0.731966464429938,0.11481814249934463,0.9065903422750662,-0.2099869853510542,0.973230766497666,0.8313202427214188,0.6179577500516878
U56,DISP-LO,DISP,LO,0.12,252,1.0,W,0.75,0.17844284428442844,74,37,21.43243243243243,False,0.07474421206645343,0.8287812193956049,-0.15844264747951076,0.742356665619257,0.9069551869649317,0.6390526621109803,0.09324550209864424,0.9703083443092614,-0.15844264747951053,0.9439256832580094,0.8287812193956049,0.6556327038536202
U56,DISP-LO,DISP,LO,0.12,252,1.0,W,1.0,0.17844284428442844,74,37,21.43243243243243,False,0.0989067204015246,0.8288651480763869,-0.208411778775632,0.7424432600146543,0.9070343876642257,0.6392159519030682,0.1240132901429849,0.9702808171268165,-0.20841177877563244,0.9432761818451776,0.8288651480763869,0.6568198548167415
U56,DISP-LO,DISP,LO,0.12,504,0.25,D,0.75,0.15751575157515751,122,61,11.475409836065573,False,0.09679765813969943,1.0074610067320906,-0.15844264747951076,0.9983054627216588,1.0207106797979013,0.9006894897824111,0.10951173432116401,1.0896095253176608,-0.15844264747951065,1.1046684139893288,1.0074610067320906,0.8613541265217208
U56,DISP-LO,DISP,LO,0.12,504,0.25,D,1.0,0.15751575157515751,122,61,11.475409836065573,False,0.12889540988730097,1.0075668049344233,-0.20841177877563222,0.9985338082306939,1.0207555828979569,0.9009455538534908,0.14622088828036328,1.0895741954621974,-0.20841177877563222,1.1040295362793604,1.0075668049344233,0.862581521032786
U56,DISP-LO,DISP,LO,0.12,504,0.25,W,0.75,0.1590909090909091,64,32,22.09375,False,0.09669423517044717,1.0075003826265745,-0.15844264747951042,1.0013392678081163,1.0182201769746964,0.900001324300728,0.10943565814465339,1.0902199528281598,-0.15844264747951098,1.0983874426504587,1.0075003826265745,0.8708526640893717
U56,DISP-LO,DISP,LO,0.12,504,0.25,W,1.0,0.1590909090909091,64,32,22.09375,False,0.12876225556840826,1.0076282797525558,-0.20841177877563222,1.0015604551644937,1.018314094161757,0.9002617877342526,0.14612851258501047,1.0902196907814856,-0.20841177877563222,1.0977759978586652,1.0076282797525558,0.8720944046857663
U56,DISP-LO,DISP,LO,0.12,504,0.5,D,0.75,0.15751575157515751,122,61,11.475409836065573,False,0.08947916223034591,0.9548951215671311,-0.15844264747951065,0.8965734224561972,1.010802673533071,0.808161401875504,0.10601431473099043,1.0650411817062853,-0.15844264747951053,1.0660966247150985,0.9548951215671311,0.7877680535866571
U56,DISP-LO,DISP,LO,0.12,504,0.5,D,1.0,0.15751575157515751,122,61,11.475409836065573,False,0.11894693845317561,0.9549785733286665,-0.2084117787756321,0.8967687272503021,1.0108138267162101,0.8083896625483862,0.14143668712924495,1.064983060998798,-0.20841177877563233,1.0654187405712314,0.9549785733286665,0.7889975844302131
U56,DISP-LO,DISP,LO,0.12,504,0.5,W,0.75,0.1590909090909091,64,32,22.09375,False,0.08927036475169925,0.9545743594827586,-0.15844264747951076,0.9022780279540149,1.0055294424532117,0.8063881990401346,0.10585855096240304,1.0658313870062102,-0.15844264747951065,1.0528762821940874,0.9545743594827586,0.8067881785113897
U56,DISP-LO,DISP,LO,0.12,504,0.5,W,1.0,0.1590909090909091,64,32,22.09375,False,0.11867687781078384,0.9547039730979628,-0.20841177877563233,0.9024598667006811,1.005639722729167,0.8066273199382412,0.1412451701805555,1.0658448014910862,-0.20841177877563222,1.0522562468876957,0.9547039730979628,0.8080467730055446
U56,DISP-LO,DISP,LO,0.12,504,1.0,D,0.75,0.15751575157515751,122,61,11.475409836065573,False,0.07475060086387986,0.8224199751292529,-0.15844264747951076,0.6323000043003326,0.9839484286924668,0.5702975589769455,0.09895497293883371,1.0057024673086026,-0.15844264747951065,0.959836732099488,0.8224199751292529,0.6158252955100323
U56,DISP-LO,DISP,LO,0.12,504,1.0,D,1.0,0.15751575157515751,122,61,11.475409836065573,False,0.09888009457035585,0.8225211084358992,-0.20841177877563244,0.6325234315956506,0.9839071039956695,0.5705511263519164,0.13174946471663396,1.0056242577924797,-0.20841177877563255,0.9591650739559868,0.8225211084358992,0.6170884759934537
U56,DISP-LO,DISP,LO,0.12,504,1.0,W,0.75,0.1590909090909091,64,32,22.09375,False,0.07432554815310444,0.8201254120268567,-0.15844264747951065,0.6414953927707481,0.9722814413060821,0.5652265889187996,0.09862923041599791,1.0055262181694535,-0.15844264747951098,0.9312549350892552,0.8201254120268567,0.6530401976499207
U56,DISP-LO,DISP,LO,0.12,504,1.0,W,1.0,0.1590909090909091,64,32,22.09375,False,0.09832580946717795,0.8203253682701663,-0.20841177877563222,0.6416997619651985,0.9724413919008904,0.56551026934789,0.1313399306743004,1.0055957303155019,-0.20841177877563233,0.9307081053281868,0.8203253682701663,0.6543637420599094
U56,DISP-LO,DISP,LO,0.12,1008,0.25,D,0.75,0.15729072907290728,102,51,13.705882352941176,False,0.09602914341622815,1.0013153236080299,-0.15844264747951042,0.9943969490574895,1.0135613191596649,0.8951471602232887,0.10927894849607167,1.0823634359002596,-0.15844264747951076,1.0963296256886064,1.0013153236080299,0.8584514094506687
U56,DISP-LO,DISP,LO,0.12,1008,0.25,D,1.0,0.15729072907290728,102,51,13.705882352941176,False,0.1278464105381869,1.0014297399017473,-0.20841177877563255,0.9945826340169901,1.013664198496927,0.8953432170034598,0.14588087365420388,1.0823950474428268,-0.2084117787756321,1.0957016218978413,1.0014297399017473,0.8596845792135128
U56,DISP-LO,DISP,LO,0.12,1008,0.25,W,0.75,0.1548154815481548,62,31,22.193548387096776,False,0.09652092390456946,1.0053900527106587,-0.15844264747951076,1.0063311911339352,1.0109715394607441,0.9058794590461786,0.10919046447417524,1.081539462983207,-0.15844264747951087,1.0959977572604795,1.0053900527106587,0.8691509735119517
U56,DISP-LO,DISP,LO,0.12,1008,0.25,W,1.0,0.1548154815481548,62,31,22.193548387096776,False,0.1285197613501965,1.0055050910277121,-0.20841177877563233,1.0064831140493125,1.011107816479769,0.9060536516336061,0.14576242482971535,1.0815912866221784,-0.20841177877563244,1.0953743961697462,1.0055050910277121,0.8703785252468081
U56,DISP-LO,DISP,LO,0.12,1008,0.5,D,0.75,0.15729072907290728,102,51,13.705882352941176,False,0.08794909451258115,0.9418840926459309,-0.1584426474795103,0.8843891520223915,0.9979107136790218,0.7924787277170003,0.10556683073872963,1.0522886863310013,-0.15844264747951053,1.048663500817752,0.9418840926459309,0.7813134583129159
U56,DISP-LO,DISP,LO,0.12,1008,0.5,D,1.0,0.15729072907290728,102,51,13.705882352941176,False,0.11686138576721183,0.9419840770403349,-0.2084117787756321,0.884491649581026,0.9980348263908939,0.7925796988845141,0.14079002800629126,1.0523602051258292,-0.20841177877563233,1.048006933213995,0.9419840770403349,0.7825533153554523
U56,DISP-LO,DISP,LO,0.12,1008,0.5,W,0.75,0.1548154815481548,62,31,22.193548387096776,False,0.08892765923831147,0.9504526400419475,-0.15844264747951065,0.9098840922005487,0.9928421147733003,0.8155852286245663,0.10539072803327931,1.0506611997190802,-0.15844264747951087,1.0481983399520092,0.9504526400419475,0.8034792436139417
U56,DISP-LO,DISP,LO,0.12,1008,0.5,W,1.0,0.1548154815481548,62,31,22.193548387096776,False,0.11819910337172845,0.9505558371372466,-0.20841177877563233,0.9099195232517677,0.99303380720065,0.8156430457519946,0.14055471630441407,1.0507748543709534,-0.2084117787756321,1.047553670876733,0.9505558371372466,0.8047089385843506
U56,DISP-LO,DISP,LO,0.12,1008,1.0,D,0.75,0.15729072907290728,102,51,13.705882352941176,False,0.0717188333537051,0.7940786907023749,-0.15844264747951065,0.5894745455146395,0.9639106033549514,0.5200134144069666,0.0981316495964295,0.9871865759372311,-0.15844264747951065,0.9226422022956341,0.7940786907023749,0.6007095167130312
U56,DISP-LO,DISP,LO,0.12,1008,1.0,D,1.0,0.15729072907290728,102,51,13.705882352941176,False,0.0947600490426741,0.7942084805125132,-0.20841177877563233,0.5894986832325343,0.9640814065301232,0.5200034119979388,0.1305879058745094,0.9873482727315842,-0.20841177877563244,0.922009103730053,0.7942084805125132,0.6019876361680895
U56,DISP-LO,DISP,LO,0.12,1008,1.0,W,0.75,0.1548154815481548,62,31,22.193548387096776,False,0.07365571144402305,0.8125053817905287,-0.15844264747951065,0.6446044996281076,0.9542275937437671,0.5708074589218071,0.09778288491286768,0.9840203612506326,-0.15844264747951053,0.9225904045425833,0.8125053817905287,0.6469454574738823
U56,DISP-LO,DISP,LO,0.12,1008,1.0,W,1.0,0.1548154815481548,62,31,22.193548387096776,False,0.09739889315779471,0.8126501458575979,-0.20841177877563222,0.6445092810189583,0.9545362750195474,0.5707217106651156,0.1301235741488791,0.9842725214887286,-0.208411778775632,0.9219911384283813,0.8126501458575979,0.648210102706137
U56,DISP-LO,DISP,LO,0.12,2016,0.25,D,0.75,0.16584158415841585,98,49,15.040816326530612,False,0.09704054657678629,1.004758644186825,-0.1584426474795111,1.019078081319761,0.9976461527703921,0.9250840246854404,0.10731051330010999,1.0665422672922857,-0.15844264747951065,1.098563606445323,1.004758644186825,0.8637135389749414
U56,DISP-LO,DISP,LO,0.12,2016,0.25,D,1.0,0.16584158415841585,98,49,15.040816326530612,False,0.1291975540747925,1.0048489876574067,-0.20841177877563255,1.0191919232585365,0.9977771081317743,0.9252216346646008,0.14317986726299115,1.0665791999971557,-0.20841177877563222,1.097919495498295,1.0048489876574067,0.8649107038223616
U56,DISP-LO,DISP,LO,0.12,2016,0.25,W,0.75,0.1701170117011701,58,29,26.06896551724138,False,0.09742217010036769,1.0094597586161684,-0.15844264747951065,1.015903492608742,1.0091060293036493,0.9276303332198897,0.10782332750346657,1.0729279902100466,-0.15844264747951087,1.0990379311326215,1.0094597586161684,0.8747628052726034
U56,DISP-LO,DISP,LO,0.12,2016,0.25,W,1.0,0.1701170117011701,58,29,26.06896551724138,False,0.12973104850740502,1.0095784547680697,-0.20841177877563244,1.0160176831403112,1.009283950107262,0.9277660143297078,0.1439027528049608,1.0730149576749621,-0.20841177877563233,1.0984258914965044,1.0095784547680697,0.8759826771991879
U56,DISP-LO,DISP,LO,0.12,2016,0.5,D,0.75,0.16584158415841585,98,49,15.040816326530612,False,0.08997792419737549,0.9513581900773211,-0.15844264747951076,0.9425638151219176,0.9658315392686042,0.8618077694545293,0.10164032296196068,1.019798120415817,-0.15844264747951042,1.0556777780133624,0.9513581900773211,0.7944763705965419
U56,DISP-LO,DISP,LO,0.12,2016,0.5,D,1.0,0.16584158415841585,98,49,15.040816326530612,False,0.11957547877760555,0.9514018470648867,-0.20841177877563222,0.9425010875854873,0.9660143802892879,0.8617714159821641,0.13540685647846895,1.0198850777605186,-0.2084117787756321,1.0549799818834913,0.9514018470648867,0.7956374027571674
U56,DISP-LO,DISP,LO,0.12,2016,0.5,W,0.75,0.1701170117011701,58,29,26.06896551724138,False,0.09073278166568155,0.9604815130577118,-0.15844264747951098,0.9356123579060035,0.9883692692596875,0.8669359256974274,0.10265517784888178,1.031967864087343,-0.15844264747951076,1.056179999950392,0.9604815130577118,0.8165707077541682
U56,DISP-LO,DISP,LO,0.12,2016,0.5,W,1.0,0.1701170117011701,58,29,26.06896551724138,False,0.12062694813817698,0.9605803661101364,-0.20841177877563244,0.9355499439366081,0.9886432506765417,0.8668945538304785,0.1368325669509456,1.0321527046250987,-0.20841177877563233,1.055545399033246,0.9605803661101364,0.8177747764701992
U56,DISP-LO,DISP,LO,0.12,2016,1.0,D,0.75,0.16584158415841585,98,49,15.040816326530612,False,0.07579863375913387,0.8231412840794176,-0.15844264747951087,0.7395259668479859,0.8989696887507957,0.6940643413953557,0.09032039782765766,0.919305605028215,-0.15844264747951065,0.9471115448596472,0.8231412840794176,0.6365815220626015
U56,DISP-LO,DISP,LO,0.12,2016,1.0,D,1.0,0.16584158415841585,98,49,15.040816326530612,False,0.10023071085556623,0.8231247607632618,-0.20841177877563233,0.7391272190857358,0.8992670369202317,0.6936886998716657,0.11989769447415499,0.9195153504261323,-0.20841177877563233,0.9463555232147318,0.8231247607632618,0.6376791812130882
U56,DISP-LO,DISP,LO,0.12,2016,1.0,W,0.75,0.1701170117011701,58,29,26.06896551724138,False,0.07727506729278777,0.8399037833756035,-0.15844264747951065,0.7235887065778269,0.9424284639381414,0.7040507153254918,0.09230748103798025,0.9412174538516644,-0.15844264747951076,0.9462325340498348,0.8399037833756035,0.6799354494181288
U56,DISP-LO,DISP,LO,0.12,2016,1.0,W,1.0,0.1701170117011701,58,29,26.06896551724138,False,0.10227224689872294,0.8399903682695133,-0.20841177877563222,0.7231893110586884,0.9428967951533713,0.7036608042613115,0.12267002854656184,0.9416137123632741,-0.208411778775632,0.9455970990634027,0.8399903682695133,0.6811096735249843
U56,DISP-LO,DISP,LO,0.17,252,0.25,D,0.75,0.2232223222322232,154,77,12.883116883116884,False,0.0934834727369751,0.9854900667307339,-0.15844264747951065,1.0063846163163008,0.9719132908413086,0.9075353706516031,0.10306750967715117,1.0461273422737642,-0.1584426474795111,1.0862018939417972,0.9854900667307339,0.8340930772780144
U56,DISP-LO,DISP,LO,0.17,252,0.25,D,1.0,0.2232223222322232,154,77,12.883116883116884,False,0.12439223897194496,0.9855622352779563,-0.20841177877563233,1.0065636966156393,0.9719510464177977,0.9077490203243881,0.13742238032137166,1.0460733420665604,-0.20841177877563233,1.0855255177890166,0.9855622352779563,0.8352927319891866
U56,DISP-LO,DISP,LO,0.17,252,0.25,W,0.75,0.22727272727272727,94,47,21.48936170212766,False,0.09388626352636198,0.9901973370450974,-0.15844264747951087,1.015623974959546,0.9727193945933769,0.9136127960490353,0.1033570278665199,1.0497981514129748,-0.15844264747951053,1.0843732632685683,0.9901973370450974,0.8485999289466382
U56,DISP-LO,DISP,LO,0.17,252,0.25,W,1.0,0.22727272727272727,94,47,21.48936170212766,False,0.12495248521958513,0.9902774934793424,-0.20841177877563244,1.0157354117927633,0.9728355504870982,0.9137688688500242,0.1378383366438054,1.0498023683951307,-0.20841177877563222,1.083709464570672,0.9902774934793424,0.8498007872559105
U56,DISP-LO,DISP,LO,0.17,252,0.5,D,0.75,0.2232223222322232,154,77,12.883116883116884,False,0.08287375512147377,0.9058867939591592,-0.15873498114781293,0.9117174212081534,0.9068035171932173,0.8211264317141723,0.09315397000623515,0.9709444829640381,-0.15873498114781248,1.0243855415312872,0.9058867939591592,0.7277608114740771
U56,DISP-LO,DISP,LO,0.17,252,0.5,D,1.0,0.2232223222322232,154,77,12.883116883116884,False,0.10998089616061901,0.9059099587287075,-0.2084117787756321,0.9118167213286913,0.906810019614487,0.8212730422229326,0.12388925231396897,0.9708596714926706,-0.20841177877563244,1.0236404630759675,0.9059099587287075,0.728940296309691
U56,DISP-LO,DISP,LO,0.17,252,0.5,W,0.75,0.22727272727272727,94,47,21.48936170212766,False,0.08366918234936183,0.9152395072327444,-0.1584426474795103,0.9306570108948168,0.9081386178262284,0.8335059999949734,0.09372517746638942,0.9780613403052855,-0.15844264747951098,1.0202396176087751,0.9152395072327444,0.7573792406889159
U56,DISP-LO,DISP,LO,0.17,252,0.5,W,1.0,0.22727272727272727,94,47,21.48936170212766,False,0.11108278693357021,0.915283853315631,-0.20841177877563255,0.930613543091859,0.9083135580785169,0.8335316019834054,0.12470655517205831,0.978104602792619,-0.20841177877563244,1.0195263599252358,0.915283853315631,0.7585641806154445
U56,DISP-LO,DISP,LO,0.17,252,1.0,D,0.75,0.2232223222322232,154,77,12.883116883116884,False,0.06163545120990643,0.706157666326969,-0.18084261535539625,0.6562980298367699,0.7531132944767422,0.5916149491339793,0.07335117613290376,0.7920470653438384,-0.1808426153553956,0.8580649892959213,0.706157666326969,0.4779480661592898
U56,DISP-LO,DISP,LO,0.17,252,1.0,D,1.0,0.2232223222322232,154,77,12.883116883116884,False,0.08111848369781005,0.7061735514634707,-0.23796206753644722,0.656360138106723,0.7531018901615065,0.5917342765317963,0.09686385956541166,0.791960027868769,-0.237962067536448,0.8573037676758134,0.7061735514634707,0.4791306510954609
U56,DISP-LO,DISP,LO,0.17,252,1.0,W,0.75,0.22727272727272727,94,47,21.48936170212766,False,0.06318604587114862,0.7238912280381322,-0.16747994315366665,0.6939189945291931,0.7546046169558879,0.6159855864812035,0.07446268768400999,0.8050056750425612,-0.16747994315366688,0.8479196018296392,0.7238912280381322,0.5375015326467889
U56,DISP-LO,DISP,LO,0.17,252,1.0,W,1.0,0.22727272727272727,94,47,21.48936170212766,False,0.08324870849761234,0.7239727272210246,-0.22132475991031253,0.6936849980129244,0.7549698707446327,0.6158543024489103,0.09844101503895408,0.8052169228382867,-0.2213247599103113,0.8472499288210442,0.7239727272210246,0.5387117273138624
U56,DISP-LO,DISP,LO,0.17,504,0.25,D,0.75,0.21107110711071106,116,58,16.17241379310345,False,0.09532061252769419,1.0028111006432554,-0.15844264747951076,1.004413916511617,1.0076410912348945,0.9115719202708717,0.10696896986682969,1.0729192711929005,-0.15844264747951098,1.0995162972768284,1.0028111006432554,0.8574195638201476
U56,DISP-LO,DISP,LO,0.17,504,0.25,D,1.0,0.21107110711071106,116,58,16.17241379310345,False,0.126920456349493,1.002945737297314,-0.20841177877563244,1.004634922516444,1.0077580126835495,0.9118228736098959,0.14276109858231378,1.0729487762599306,-0.20841177877563222,1.0989066575630937,1.002945737297314,0.8586755327303338
U56,DISP-LO,DISP,LO,0.17,504,0.25,W,0.75,0.2193969396939694,74,37,26.35135135135135,False,0.09650626529938888,1.0168180900764336,-0.15844264747951065,1.0164013542657755,1.0234870444039688,0.9299389578405068,0.10781273310173578,1.0837031113411992,-0.15844264747951087,1.1091043438043167,1.0168180900764336,0.8780265059140314
U56,DISP-LO,DISP,LO,0.17,504,0.25,W,1.0,0.2193969396939694,74,37,26.35135135135135,False,0.1285681752386092,1.017011897335343,-0.20841177877563222,1.016671640544872,1.023674058873827,0.9302300361115122,0.1439511494894028,1.08380748812885,-0.20841177877563222,1.1085579463327393,1.017011897335343,0.8793357216410618
U56,DISP-LO,DISP,LO,0.17,504,0.5,D,0.75,0.21107110711071106,116,58,16.17241379310345,False,0.08651667027790388,0.9416696886315978,-0.15844264747951087,0.902505414672276,0.9826939065770555,0.8250847496423701,0.10092988440351025,1.0290091225386964,-0.15844264747951087,1.0519031697393348,0.9416696886315978,0.7759348914302695
U56,DISP-LO,DISP,LO,0.17,504,0.5,D,1.0,0.21107110711071106,116,58,16.17241379310345,False,0.11498026540829165,0.9418154553586559,-0.20841177877563222,0.9026778580918928,0.982855950179516,0.8252947690488753,0.13451837903526864,1.02908942471539,-0.20841177877563266,1.051289865409533,0.9418154553586559,0.7772238326758988
U56,DISP-LO,DISP,LO,0.17,504,0.5,W,0.75,0.2193969396939694,74,37,26.35135135135135,False,0.08886250639730386,0.9695857806050288,-0.15844264747951076,0.926729768607322,1.013961182212093,0.8631131630905584,0.10259927224045029,1.0497773076974495,-0.1584426474795103,1.0706599212758336,0.9695857806050288,0.8175358525972387
U56,DISP-LO,DISP,LO,0.17,504,0.5,W,1.0,0.2193969396939694,74,37,26.35135135135135,False,0.11822890969357269,0.9698450627981571,-0.2084117787756321,0.9269897312476918,1.014262467489921,0.8633914158465839,0.13686481832292974,1.050007718988824,-0.20841177877563233,1.0701695775714712,0.9698450627981571,0.8189246348384586
U56,DISP-LO,DISP,LO,0.17,504,1.0,D,0.75,0.21107110711071106,116,58,16.17241379310345,False,0.06879537215022036,0.779988759092395,-0.15844264747951087,0.6135173960439207,0.9202158853577854,0.5792184462632067,0.0887922317820744,0.9238563156102826,-0.15844264747951076,0.9149448482240653,0.779988759092395,0.5770931579320646
U56,DISP-LO,DISP,LO,0.17,504,1.0,D,1.0,0.21107110711071106,116,58,16.17241379310345,False,0.09088783335326522,0.7802359345843988,-0.20841177877563222,0.6136800196038042,0.9205012893084669,0.5794186546590634,0.11792214338841145,0.9240864266617486,-0.2084117787756321,0.9144331642173174,0.7802359345843988,0.5784813690060142
U56,DISP-LO,DISP,LO,0.17,504,1.0,W,0.75,0.2193969396939694,74,37,26.35135135135135,False,0.07338542884069899,0.8330282921502302,-0.15844264747951065,0.6585612910774508,0.980081136530035,0.6550744992832281,0.09205901804945293,0.9614141098191309,-0.15844264747951065,0.9488367909862319,0.8330282921502302,0.6586763004704796
U56,DISP-LO,DISP,LO,0.17,504,1.0,W,1.0,0.2193969396939694,74,37,26.35135135135135,False,0.09719855605727279,0.8334765987180806,-0.20841177877563222,0.658831230598148,0.9806390780941119,0.6553427207823361,0.12248174158488401,0.9619429773174498,-0.20841177877563233,0.9485484729112453,0.8334765987180806,0.660233982139567
U56,DISP-LO,DISP,LO,0.17,1008,0.25,D,0.75,0.213996399639964,132,66,14.409090909090908,False,0.09458672759446607,0.9950494444607539,-0.15844264747951076,1.003897253150078,0.9948784936391375,0.9057601118910937,0.10664527209258878,1.0633307557571827,-0.15844264747951087,1.0934504316041171,0.9950494444607539,0.8471086409553508
U56,DISP-LO,DISP,LO,0.17,1008,0.25,D,1.0,0.213996399639964,132,66,14.409090909090908,False,0.12590524992230545,0.995153446372779,-0.2084117787756321,1.0040455989298536,0.9950053342417472,0.9059415473886394,0.1422783649993009,1.0633655765443988,-0.20841177877563222,1.0928103289656967,0.995153446372779,0.8483338454689764
U56,DISP-LO,DISP,LO,0.17,1008,0.25,W,0.75,0.21737173717371738,78,39,24.76923076923077,False,0.09601425218057225,1.0113360351845544,-0.15844264747951053,1.0224927388720781,1.0095551756410266,0.9282883834497521,0.1077284757347079,1.0750207225405706,-0.15844264747951065,1.1039450109700735,1.0113360351845544,0.8720484603621108
U56,DISP-LO,DISP,LO,0.17,1008,0.25,W,1.0,0.21737173717371738,78,39,24.76923076923077,False,0.12788721192755714,1.0115198555894191,-0.20841177877563222,1.022749578525486,1.009744908508651,0.9285695035529229,0.14379095500096617,1.075124499331903,-0.20841177877563233,1.1033905357670444,1.0115198555894191,0.8733450562480299
U56,DISP-LO,DISP,LO,0.17,1008,0.5,D,0.75,0.213996399639964,132,66,14.409090909090908,False,0.08506335029491385,0.9259943946752346,-0.15844264747951065,0.8984236433715119,0.9591882602880981,0.8098610771602898,0.10030759476659723,1.012210239025005,-0.15844264747951065,1.0397220325479748,0.9259943946752346,0.7550048150617648
U56,DISP-LO,DISP,LO,0.17,1008,0.5,D,1.0,0.213996399639964,132,66,14.409090909090908,False,0.11297624459602895,0.9260793750671268,-0.2084117787756321,0.8984479056839811,0.9593648864694704,0.8099304780165322,0.13359947575544218,1.012295025027183,-0.20841177877563222,1.0390479450406933,0.9260793750671268,0.7562332294792067
U56,DISP-LO,DISP,LO,0.17,1008,0.5,W,0.75,0.21737173717371738,78,39,24.76923076923077,False,0.08788797321355246,0.9585675872492659,-0.15844264747951098,0.9366341504635871,0.9881015224003081,0.8565082620090477,0.10245683115378612,1.03507821827686,-0.15844264747951042,1.0603216960085253,0.9585675872492659,0.8054699407939988
U56,DISP-LO,DISP,LO,0.17,1008,0.5,W,1.0,0.21737173717371738,78,39,24.76923076923077,False,0.11688432659249459,0.958807049480945,-0.20841177877563222,0.936868937526756,0.9884021794170464,0.8567694887476589,0.13659286292172923,1.0352995179112234,-0.208411778775632,1.0598152217525099,0.958807049480945,0.806833826459153
U56,DISP-LO,DISP,LO,0.17,1008,1.0,D,0.75,0.213996399639964,132,66,14.409090909090908,False,0.06594655728482457,0.7491303594594528,-0.15844264747951098,0.5902424411840164,0.8815541677751196,0.5329752297289402,0.08764654227683866,0.8998669725238895,-0.15844264747951076,0.8913182242947174,0.7491303594594528,0.5353917824037324
U56,DISP-LO,DISP,LO,0.17,1008,1.0,D,1.0,0.213996399639964,132,66,14.409090909090908,False,0.08698544244888007,0.7492596899675674,-0.20841177877563222,0.5901341836300621,0.8818464258759788,0.5329205275287945,0.11626685726392605,0.9000799763468695,-0.20841177877563244,0.8906876121239746,0.7492596899675674,0.5366642808826074
U56,DISP-LO,DISP,LO,0.17,1008,1.0,W,0.75,0.21737173717371738,78,39,24.76923076923077,False,0.07147435418581316,0.8116889483484653,-0.15844264747951065,0.6632357238394114,0.9372935888793861,0.6244582690783784,0.09187679033390239,0.9432239578905903,-0.15844264747951076,0.929015136758952,0.8116889483484653,0.6350034033400871
U56,DISP-LO,DISP,LO,0.17,1008,1.0,W,1.0,0.21737173717371738,78,39,24.76923076923077,False,0.09457882887143931,0.8120985414238707,-0.20841177877563222,0.663477796550153,0.9378259103907058,0.6247174190432453,0.12212758818969682,0.9437030440812069,-0.20841177877563244,0.9286944248742854,0.8120985414238707,0.636513657916062
U56,DISP-LO,DISP,LO,0.17,2016,0.25,D,0.75,0.21557155715571558,106,53,18.07547169811321,False,0.09494104357528865,0.9924420727387778,-0.1584426474795103,0.9905788641961598,1.0000694396868106,0.8979173179750632,0.10677466584231698,1.065085938517542,-0.15844264747951087,1.0872504238618546,0.9924420727387778,0.8498927023948241
U56,DISP-LO,DISP,LO,0.17,2016,0.25,D,1.0,0.21557155715571558,106,53,18.07547169811321,False,0.12636513340054356,0.9925961923452933,-0.20841177877563244,0.9907435580252408,1.0002664339057954,0.8981124105611324,0.1424696787166455,1.0651885166381798,-0.20841177877563255,1.086670339805557,0.9925961923452933,0.8511531892427612
