panel,theta,book,cost,arm,tier,eid,window,bin,speed,depth,dur_pt,premium,ctl_dd,arm_dd,protect,prot_rel,ep_rate,ep_rate_rel
small,0.1,EWall,10.0,abs12-rw,T1_gate,E2,IS,SHALLOW,SLOW,13.022845920226356,143,0.985735682770339,18.853117301184742,16.285718137300442,2.5673991638843,0.13617902667602683,0.3839432904071637,0.3839432904071637
small,0.1,EWall,10.0,abs12-rw,T1_gate,E3,OOS,SHALLOW,FAST,10.10184439188091,9,0.985735682770339,6.666442716126242,7.074930749059782,-0.4084880329335405,-0.061275263334281835,,
small,0.1,EWall,10.0,abs12-rw,T1_gate,E4,OOS,SHALLOW,SLOW,19.34891526272726,65,0.985735682770339,18.64562007605316,17.111269442628874,1.5343506334242853,0.08229013715638635,0.6424448631864702,
small,0.1,EWall,10.0,abs12-rw,T1_gate,E5,OOS,DEEP,FAST,33.71723528339826,23,0.985735682770339,34.38583719301913,32.553557347414056,1.832279845605072,0.05328588730644761,0.5379831498636719,
small,0.1,EWall,10.0,abs12-rw,T1_gate,E6,OOS,DEEP,SLOW,24.49640300574172,195,0.985735682770339,21.944115352566286,17.053095289618845,4.89102006294744,0.22288526943855375,0.20153989762542748,0.20153989762542748
small,0.1,EWall,10.0,abs12-rw,T1_gate,E7,OOS,SHALLOW,FAST,18.755228269936996,34,0.985735682770339,18.827371529229175,17.59909574222864,1.228275787000534,0.06523883512330209,0.802536118681879,
small,0.1,EWall,10.0,vol60-dg,T1_gate,E1,IS,SHALLOW,SLOW,18.60545633455396,108,6.654465101588958,21.879696517900904,16.94427287889919,4.935423639001712,0.22557093673414477,1.348306769251313,1.348306769251313
small,0.1,EWall,10.0,vol60-dg,T1_gate,E2,IS,SHALLOW,SLOW,13.022845920226356,143,6.654465101588958,18.853117301184742,13.520544079934183,5.332573221250559,0.2828483553176353,1.2478900571061258,1.2478900571061258
small,0.1,EWall,10.0,vol60-dg,T1_gate,E3,OOS,SHALLOW,FAST,10.10184439188091,9,6.654465101588958,6.666442716126242,5.650330164646588,1.0161125514796536,0.15242200297043873,6.548944889912823,6.548944889912823
small,0.1,EWall,10.0,vol60-dg,T1_gate,E4,OOS,SHALLOW,SLOW,19.34891526272726,65,6.654465101588958,18.64562007605316,14.322256812172574,4.3233632638805854,0.23187017896139286,1.5391871317368808,1.5391871317368808
small,0.1,EWall,10.0,vol60-dg,T1_gate,E5,OOS,DEEP,FAST,33.71723528339826,23,6.654465101588958,34.38583719301913,17.926053200115287,16.45978399290384,0.4786791695810576,0.40428629588686205,0.40428629588686205
small,0.1,EWall,10.0,vol60-dg,T1_gate,E6,OOS,DEEP,SLOW,24.49640300574172,195,6.654465101588958,21.944115352566286,15.595761582868139,6.3483537696981465,0.28929640897807846,1.0482190096827837,1.0482190096827837
small,0.1,EWall,10.0,vol60-dg,T1_gate,E7,OOS,SHALLOW,FAST,18.755228269936996,34,6.654465101588958,18.827371529229175,12.353108177681026,6.474263351548149,0.34387505135791074,1.0278335526771116,1.0278335526771116
small,0.1,EWall,10.0,vol60-rw,T1_gate,E1,IS,SHALLOW,SLOW,18.60545633455396,108,3.729755009260738,21.879696517900904,21.10361396928775,0.7760825486131537,0.03547044393317799,4.805874086365872,
small,0.1,EWall,10.0,vol60-rw,T1_gate,E2,IS,SHALLOW,SLOW,13.022845920226356,143,3.729755009260738,18.853117301184742,17.156971545748934,1.6961457554358077,0.08996632908708528,2.198959020654693,
small,0.1,EWall,10.0,vol60-rw,T1_gate,E3,OOS,SHALLOW,FAST,10.10184439188091,9,3.729755009260738,6.666442716126242,6.462582496960034,0.20386021916620756,0.030580060138080255,18.295648972200226,
small,0.1,EWall,10.0,vol60-rw,T1_gate,E4,OOS,SHALLOW,SLOW,19.34891526272726,65,3.729755009260738,18.64562007605316,17.788460458733134,0.8571596173200255,0.0459710974386359,4.351295760901685,
small,0.1,EWall,10.0,vol60-rw,T1_gate,E5,OOS,DEEP,FAST,33.71723528339826,23,3.729755009260738,34.38583719301913,31.472349963906478,2.9134872291126506,0.08472928004510343,1.2801686487559085,
small,0.1,EWall,10.0,vol60-rw,T1_gate,E6,OOS,DEEP,SLOW,24.49640300574172,195,3.729755009260738,21.944115352566286,19.222677125797162,2.7214382267691235,0.12401676636515042,1.370508789276721,1.370508789276721
small,0.1,EWall,10.0,vol60-rw,T1_gate,E7,OOS,SHALLOW,FAST,18.755228269936996,34,3.729755009260738,18.827371529229175,17.1435954026126,1.683776126616575,0.08943235246633026,2.2151133694687832,
small,0.1,EWall,10.0,v1gate-dg,T1_gate,E1,IS,SHALLOW,SLOW,18.60545633455396,108,11.476453316243829,21.879696517900904,8.03564513659044,13.844051381310463,0.6327350733582585,0.8289808380613999,0.8289808380613999
small,0.1,EWall,10.0,v1gate-dg,T1_gate,E2,IS,SHALLOW,SLOW,13.022845920226356,143,11.476453316243829,18.853117301184742,5.261124089193158,13.591993211991584,0.7209414228350159,0.8443539617220149,0.8443539617220149
small,0.1,EWall,10.0,v1gate-dg,T1_gate,E3,OOS,SHALLOW,FAST,10.10184439188091,9,11.476453316243829,6.666442716126242,3.751180342110183,2.915262374016059,0.4373040462740328,3.9366793941205,3.9366793941205
small,0.1,EWall,10.0,v1gate-dg,T1_gate,E4,OOS,SHALLOW,SLOW,19.34891526272726,65,11.476453316243829,18.64562007605316,5.3061624655190265,13.339457610534133,0.7154204341890561,0.8603388272084544,0.8603388272084544
small,0.1,EWall,10.0,v1gate-dg,T1_gate,E5,OOS,DEEP,FAST,33.71723528339826,23,11.476453316243829,34.38583719301913,6.09969726108165,28.286139931937477,0.8226101860820773,0.40572709262764867,0.40572709262764867
small,0.1,EWall,10.0,v1gate-dg,T1_gate,E6,OOS,DEEP,SLOW,24.49640300574172,195,11.476453316243829,21.944115352566286,5.76063295802014,16.183482394546147,0.7374862068729303,0.7091460933100163,0.7091460933100163
small,0.1,EWall,10.0,v1gate-dg,T1_gate,E7,OOS,SHALLOW,FAST,18.755228269936996,34,11.476453316243829,18.827371529229175,4.000542733980161,14.826828795249014,0.7875145381940657,0.7740329017572016,0.7740329017572016
small,0.1,EWall,10.0,v1gate-rw,T1_gate,E1,IS,SHALLOW,SLOW,18.60545633455396,108,4.67753086334648,21.879696517900904,20.861061413395674,1.018635104505229,0.04655618068887891,4.5919592233358655,
small,0.1,EWall,10.0,v1gate-rw,T1_gate,E2,IS,SHALLOW,SLOW,13.022845920226356,143,4.67753086334648,18.853117301184742,16.321323665433606,2.5317936357511357,0.1342904515632561,1.8475166369389913,1.8475166369389913
small,0.1,EWall,10.0,v1gate-rw,T1_gate,E3,OOS,SHALLOW,FAST,10.10184439188091,9,4.67753086334648,6.666442716126242,7.086578903246821,-0.4201361871205789,-0.0630225451580439,,
small,0.1,EWall,10.0,v1gate-rw,T1_gate,E4,OOS,SHALLOW,SLOW,19.34891526272726,65,4.67753086334648,18.64562007605316,16.033208377085863,2.6124116989672963,0.14010859860447628,1.7905029537249195,1.7905029537249195
small,0.1,EWall,10.0,v1gate-rw,T1_gate,E5,OOS,DEEP,FAST,33.71723528339826,23,4.67753086334648,34.38583719301913,32.246094990505824,2.139742202513304,0.06222742783612393,2.1860254276670963,
small,0.1,EWall,10.0,v1gate-rw,T1_gate,E6,OOS,DEEP,SLOW,24.49640300574172,195,4.67753086334648,21.944115352566286,19.795812271356894,2.1483030812093915,0.09789882374812413,2.1773142273357697,
small,0.1,EWall,10.0,v1gate-rw,T1_gate,E7,OOS,SHALLOW,FAST,18.755228269936996,34,4.67753086334648,18.827371529229175,16.520326038087497,2.307045491141679,0.1225367804294949,2.0274983225544148,2.0274983225544148
small,0.1,EWall,10.0,stop15,T4_stop,E1,IS,SHALLOW,SLOW,18.60545633455396,108,2.9225851724685725,21.879696517900904,22.221550898373987,-0.3418543804730838,-0.01562427432178482,,
small,0.1,EWall,10.0,stop15,T4_stop,E2,IS,SHALLOW,SLOW,13.022845920226356,143,2.9225851724685725,18.853117301184742,20.229242801077195,-1.3761254998924528,-0.07299193432621226,,
small,0.1,EWall,10.0,stop15,T4_stop,E3,OOS,SHALLOW,FAST,10.10184439188091,9,2.9225851724685725,6.666442716126242,6.215256754156851,0.451185961969391,0.06768016784693345,6.477562288754996,
small,0.1,EWall,10.0,stop15,T4_stop,E4,OOS,SHALLOW,SLOW,19.34891526272726,65,2.9225851724685725,18.64562007605316,16.799455097393544,1.8461649786596155,0.0990133324142259,1.5830574224143708,
small,0.1,EWall,10.0,stop15,T4_stop,E5,OOS,DEEP,FAST,33.71723528339826,23,2.9225851724685725,34.38583719301913,30.988062551007857,3.397774642011271,0.09881320099721386,0.8601468550423298,
small,0.1,EWall,10.0,stop15,T4_stop,E6,OOS,DEEP,SLOW,24.49640300574172,195,2.9225851724685725,21.944115352566286,23.145599311813925,-1.2014839592476392,-0.05475198885641703,,
small,0.1,EWall,10.0,stop15,T4_stop,E7,OOS,SHALLOW,FAST,18.755228269936996,34,2.9225851724685725,18.827371529229175,16.974743225799727,1.852628303429448,0.09840079378862174,1.5775345583668887,
small,0.1,EWall,10.0,stop25,T4_stop,E1,IS,SHALLOW,SLOW,18.60545633455396,108,1.4358641397222094,21.879696517900904,23.062551447571867,-1.1828549296709632,-0.05406176126360843,,
small,0.1,EWall,10.0,stop25,T4_stop,E2,IS,SHALLOW,SLOW,13.022845920226356,143,1.4358641397222094,18.853117301184742,20.026546797377897,-1.1734294961931546,-0.06224060867214864,,
small,0.1,EWall,10.0,stop25,T4_stop,E3,OOS,SHALLOW,FAST,10.10184439188091,9,1.4358641397222094,6.666442716126242,6.669492826595025,-0.0030501104687834513,-0.00045753193999630124,,
small,0.1,EWall,10.0,stop25,T4_stop,E4,OOS,SHALLOW,SLOW,19.34891526272726,65,1.4358641397222094,18.64562007605316,17.63703053350889,1.008589542544268,0.054092571790605885,1.4236357597959013,
small,0.1,EWall,10.0,stop25,T4_stop,E5,OOS,DEEP,FAST,33.71723528339826,23,1.4358641397222094,34.38583719301913,32.212359009121805,2.1734781838973234,0.06320852889801311,0.660629653594002,
small,0.1,EWall,10.0,stop25,T4_stop,E6,OOS,DEEP,SLOW,24.49640300574172,195,1.4358641397222094,21.944115352566286,22.56691747118125,-0.6228021186149633,-0.028381281660649346,,
small,0.1,EWall,10.0,stop25,T4_stop,E7,OOS,SHALLOW,FAST,18.755228269936996,34,1.4358641397222094,18.827371529229175,18.235740303184468,0.5916312260447079,0.03142399485378033,2.4269580044338386,
small,0.1,EWall,10.0,ddctl-8/.5/recover,T3_ddctl,E1,IS,SHALLOW,SLOW,18.60545633455396,108,3.7370858546109886,21.879696517900904,16.590936200617424,5.288760317283479,0.2417200034267602,0.7066090407610883,0.7066090407610883
small,0.1,EWall,10.0,ddctl-8/.5/recover,T3_ddctl,E2,IS,SHALLOW,SLOW,13.022845920226356,143,3.7370858546109886,18.853117301184742,10.745875808268512,8.10724149291623,0.43002127252487665,0.4609565236062474,0.4609565236062474
small,0.1,EWall,10.0,ddctl-8/.5/recover,T3_ddctl,E3,OOS,SHALLOW,FAST,10.10184439188091,9,3.7370858546109886,6.666442716126242,6.666442716126242,0.0,0.0,,
small,0.1,EWall,10.0,ddctl-8/.5/recover,T3_ddctl,E4,OOS,SHALLOW,SLOW,19.34891526272726,65,3.7370858546109886,18.64562007605316,13.712086583511374,4.933533492541786,0.26459476662178666,0.7574866695970518,0.7574866695970518
small,0.1,EWall,10.0,ddctl-8/.5/recover,T3_ddctl,E5,OOS,DEEP,FAST,33.71723528339826,23,3.7370858546109886,34.38583719301913,18.4829974950405,15.902839697978628,0.4624822600278919,0.2349948767380206,0.2349948767380206
small,0.1,EWall,10.0,ddctl-8/.5/recover,T3_ddctl,E6,OOS,DEEP,SLOW,24.49640300574172,195,3.7370858546109886,21.944115352566286,11.333372468018299,10.610742884547987,0.483534775226521,0.3521983234607599,0.3521983234607599
small,0.1,EWall,10.0,ddctl-8/.5/recover,T3_ddctl,E7,OOS,SHALLOW,FAST,18.755228269936996,34,3.7370858546109886,18.827371529229175,12.971338791599152,5.856032737630024,0.31103825239432026,0.6381600004721648,0.6381600004721648
small,0.1,EWall,10.0,ddctl-8/.5/high,T3_ddctl,E1,IS,SHALLOW,SLOW,18.60545633455396,108,4.860381572540096,21.879696517900904,16.590936200617424,5.288760317283479,0.2417200034267602,0.9190020498105279,0.9190020498105279
small,0.1,EWall,10.0,ddctl-8/.5/high,T3_ddctl,E2,IS,SHALLOW,SLOW,13.022845920226356,143,4.860381572540096,18.853117301184742,9.716334152771944,9.136783148412798,0.4846298361406067,0.5319576369046715,0.5319576369046715
small,0.1,EWall,10.0,ddctl-8/.5/high,T3_ddctl,E3,OOS,SHALLOW,FAST,10.10184439188091,9,4.860381572540096,6.666442716126242,6.666442716126242,0.0,0.0,,
small,0.1,EWall,10.0,ddctl-8/.5/high,T3_ddctl,E4,OOS,SHALLOW,SLOW,19.34891526272726,65,4.860381572540096,18.64562007605316,13.712086583511374,4.933533492541786,0.26459476662178666,0.9851725097007497,0.9851725097007497
small,0.1,EWall,10.0,ddctl-8/.5/high,T3_ddctl,E5,OOS,DEEP,FAST,33.71723528339826,23,4.860381572540096,34.38583719301913,18.4829974950405,15.902839697978628,0.4624822600278919,0.30562979095852216,0.30562979095852216
small,0.1,EWall,10.0,ddctl-8/.5/high,T3_ddctl,E6,OOS,DEEP,SLOW,24.49640300574172,195,4.860381572540096,21.944115352566286,11.333372468018299,10.610742884547987,0.483534775226521,0.4580623265896001,0.4580623265896001
small,0.1,EWall,10.0,ddctl-8/.5/high,T3_ddctl,E7,OOS,SHALLOW,FAST,18.755228269936996,34,4.860381572540096,18.827371529229175,9.79901427119092,9.028357258038255,0.47953360053589444,0.5383461723574056,0.5383461723574056
small,0.1,EWall,10.0,ebud-0.10,X_ebud,E1,IS,SHALLOW,SLOW,18.60545633455396,108,0.0,21.879696517900904,21.879696517900904,0.0,0.0,,
small,0.1,EWall,10.0,ebud-0.10,X_ebud,E2,IS,SHALLOW,SLOW,13.022845920226356,143,0.0,18.853117301184742,18.853117301184742,0.0,0.0,,
small,0.1,EWall,10.0,ebud-0.10,X_ebud,E3,OOS,SHALLOW,FAST,10.10184439188091,9,0.0,6.666442716126242,6.666442716126242,0.0,0.0,,
small,0.1,EWall,10.0,ebud-0.10,X_ebud,E4,OOS,SHALLOW,SLOW,19.34891526272726,65,0.0,18.64562007605316,18.64562007605316,0.0,0.0,,
small,0.1,EWall,10.0,ebud-0.10,X_ebud,E5,OOS,DEEP,FAST,33.71723528339826,23,0.0,34.38583719301913,34.38583719301913,0.0,0.0,,
small,0.1,EWall,10.0,ebud-0.10,X_ebud,E6,OOS,DEEP,SLOW,24.49640300574172,195,0.0,21.944115352566286,21.944115352566286,0.0,0.0,,
small,0.1,EWall,10.0,ebud-0.10,X_ebud,E7,OOS,SHALLOW,FAST,18.755228269936996,34,0.0,18.827371529229175,18.827371529229175,0.0,0.0,,
small,0.1,EWall,10.0,ebud-0.20,X_ebud,E1,IS,SHALLOW,SLOW,18.60545633455396,108,0.0,21.879696517900904,21.879696517900904,0.0,0.0,,
small,0.1,EWall,10.0,ebud-0.20,X_ebud,E2,IS,SHALLOW,SLOW,13.022845920226356,143,0.0,18.853117301184742,18.853117301184742,0.0,0.0,,
small,0.1,EWall,10.0,ebud-0.20,X_ebud,E3,OOS,SHALLOW,FAST,10.10184439188091,9,0.0,6.666442716126242,6.666442716126242,0.0,0.0,,
small,0.1,EWall,10.0,ebud-0.20,X_ebud,E4,OOS,SHALLOW,SLOW,19.34891526272726,65,0.0,18.64562007605316,18.64562007605316,0.0,0.0,,
small,0.1,EWall,10.0,ebud-0.20,X_ebud,E5,OOS,DEEP,FAST,33.71723528339826,23,0.0,34.38583719301913,34.38583719301913,0.0,0.0,,
small,0.1,EWall,10.0,ebud-0.20,X_ebud,E6,OOS,DEEP,SLOW,24.49640300574172,195,0.0,21.944115352566286,21.944115352566286,0.0,0.0,,
small,0.1,EWall,10.0,ebud-0.20,X_ebud,E7,OOS,SHALLOW,FAST,18.755228269936996,34,0.0,18.827371529229175,18.827371529229175,0.0,0.0,,
small,0.1,EWall,25.0,g200-dg,T1_gate,E1,IS,SHALLOW,SLOW,18.60545633455396,108,8.726200852990829,21.931533723265172,9.147125407116018,12.784408316149154,0.5829235874455664,0.6825658753380058,0.6825658753380058
small,0.1,EWall,25.0,g200-dg,T1_gate,E2,IS,SHALLOW,SLOW,13.022845920226356,143,8.726200852990829,18.97511684502694,6.852402168494298,12.122714676532642,0.638874309736322,0.7198223406085072,0.7198223406085072
small,0.1,EWall,25.0,g200-dg,T1_gate,E3,OOS,SHALLOW,FAST,10.10184439188091,9,8.726200852990829,6.6755675293618815,4.428766752653868,2.246800776708014,0.33657075099992073,3.883833824277182,3.883833824277182
small,0.1,EWall,25.0,g200-dg,T1_gate,E4,OOS,SHALLOW,SLOW,19.34891526272726,65,8.726200852990829,18.707061842486926,6.840255889036206,11.866805953450719,0.6343489989699601,0.735345373238648,0.735345373238648
small,0.1,EWall,25.0,g200-dg,T1_gate,E5,OOS,DEEP,FAST,33.71723528339826,23,8.726200852990829,34.40961756243029,8.562328467293522,25.84728909513677,0.7511646721513641,0.3376060375566691,0.3376060375566691
small,0.1,EWall,25.0,g200-dg,T1_gate,E6,OOS,DEEP,SLOW,24.49640300574172,195,8.726200852990829,22.112227214853753,7.640210444062934,14.47201677079082,0.6544802850555611,0.6029706150287986,0.6029706150287986
small,0.1,EWall,25.0,g200-dg,T1_gate,E7,OOS,SHALLOW,FAST,18.755228269936996,34,8.726200852990829,18.861513685099617,6.739584333919401,12.121929351180215,0.642680622221556,0.7198689746646005,0.7198689746646005
small,0.1,EWall,25.0,g200-rw,T1_gate,E1,IS,SHALLOW,SLOW,18.60545633455396,108,2.9399384257746464,21.931533723265172,20.755409561922477,1.1761241613426954,0.05362708218144598,2.4996837259242533,
small,0.1,EWall,25.0,g200-rw,T1_gate,E2,IS,SHALLOW,SLOW,13.022845920226356,143,2.9399384257746464,18.97511684502694,19.303825195508352,-0.32870835048141345,-0.01732312655389853,,
small,0.1,EWall,25.0,g200-rw,T1_gate,E3,OOS,SHALLOW,FAST,10.10184439188091,9,2.9399384257746464,6.6755675293618815,7.339385930262166,-0.6638184009002845,-0.09943999487392483,,
small,0.1,EWall,25.0,g200-rw,T1_gate,E4,OOS,SHALLOW,SLOW,19.34891526272726,65,2.9399384257746464,18.707061842486926,17.732159379465585,0.9749024630213405,0.052114141238747115,3.0156231390198993,
small,0.1,EWall,25.0,g200-rw,T1_gate,E5,OOS,DEEP,FAST,33.71723528339826,23,2.9399384257746464,34.40961756243029,31.4739983238842,2.935619238546092,0.08531391647175153,1.0014713036254297,
small,0.1,EWall,25.0,g200-rw,T1_gate,E6,OOS,DEEP,SLOW,24.49640300574172,195,2.9399384257746464,22.112227214853753,21.582810166633937,0.5294170482198162,0.023942276057302068,5.553161606072745,
small,0.1,EWall,25.0,g200-rw,T1_gate,E7,OOS,SHALLOW,FAST,18.755228269936996,34,2.9399384257746464,18.861513685099617,18.530480590699806,0.3310330943998103,0.01755071729271245,8.881101241871274,
small,0.1,EWall,25.0,band3-dg,T1_gate,E1,IS,SHALLOW,SLOW,18.60545633455396,108,8.303162498962568,21.931533723265172,9.124040545431223,12.80749317783395,0.5839761751020469,0.6483050495262359,0.6483050495262359
small,0.1,EWall,25.0,band3-dg,T1_gate,E2,IS,SHALLOW,SLOW,13.022845920226356,143,8.303162498962568,18.97511684502694,6.440113866125941,12.535002978900998,0.6606021497140985,0.6623981273030813,0.6623981273030813
small,0.1,EWall,25.0,band3-dg,T1_gate,E3,OOS,SHALLOW,FAST,10.10184439188091,9,8.303162498962568,6.6755675293618815,4.586783582827369,2.0887839465345124,0.3128998302162602,3.975117920998143,3.975117920998143
small,0.1,EWall,25.0,band3-dg,T1_gate,E4,OOS,SHALLOW,SLOW,19.34891526272726,65,8.303162498962568,18.707061842486926,7.1410569721036765,11.56600487038325,0.6182694518128379,0.717893740493249,0.717893740493249
small,0.1,EWall,25.0,band3-dg,T1_gate,E5,OOS,DEEP,FAST,33.71723528339826,23,8.303162498962568,34.40961756243029,8.6568191526181,25.752798409812193,0.7484186176463078,0.3224178734610426,0.3224178734610426
small,0.1,EWall,25.0,band3-dg,T1_gate,E6,OOS,DEEP,SLOW,24.49640300574172,195,8.303162498962568,22.112227214853753,8.190097387693196,13.922129827160557,0.6296122815619609,0.5964003067091074,0.5964003067091074
small,0.1,EWall,25.0,band3-dg,T1_gate,E7,OOS,SHALLOW,FAST,18.755228269936996,34,8.303162498962568,18.861513685099617,7.028263675816548,11.833250009283068,0.6273754167795771,0.7016806450002171,0.7016806450002171
small,0.1,EWall,25.0,band3-rw,T1_gate,E1,IS,SHALLOW,SLOW,18.60545633455396,108,2.1848499604065763,21.931533723265172,19.989211763115755,1.9423219601494175,0.0885629789807625,1.1248649838868638,
small,0.1,EWall,25.0,band3-rw,T1_gate,E2,IS,SHALLOW,SLOW,13.022845920226356,143,2.1848499604065763,18.97511684502694,17.730677656013217,1.2444391890137219,0.06558268911739895,1.7556904183788806,
small,0.1,EWall,25.0,band3-rw,T1_gate,E3,OOS,SHALLOW,FAST,10.10184439188091,9,2.1848499604065763,6.6755675293618815,7.466402007032413,-0.7908344776705318,-0.1184670028716087,,
small,0.1,EWall,25.0,band3-rw,T1_gate,E4,OOS,SHALLOW,SLOW,19.34891526272726,65,2.1848499604065763,18.707061842486926,17.90725786607854,0.7998039764083842,0.04275412051035685,2.731731805357992,
small,0.1,EWall,25.0,band3-rw,T1_gate,E5,OOS,DEEP,FAST,33.71723528339826,23,2.1848499604065763,34.40961756243029,30.92090070639818,3.488716856032113,0.10138784163184728,0.6262617605750649,0.6262617605750649
small,0.1,EWall,25.0,band3-rw,T1_gate,E6,OOS,DEEP,SLOW,24.49640300574172,195,2.1848499604065763,22.112227214853753,21.925770046762892,0.1864571680908611,0.008432310607120103,11.717704300549565,
small,0.1,EWall,25.0,band3-rw,T1_gate,E7,OOS,SHALLOW,FAST,18.755228269936996,34,2.1848499604065763,18.861513685099617,18.4810461584903,0.3804675266093156,0.020171632720542503,5.742539921547883,
small,0.1,EWall,25.0,abs12-dg,T1_gate,E1,IS,SHALLOW,SLOW,18.60545633455396,108,8.367233732087808,21.931533723265172,14.728417409624406,7.203116313640766,0.32843650628955484,1.1616130252183372,1.1616130252183372
small,0.1,EWall,25.0,abs12-dg,T1_gate,E2,IS,SHALLOW,SLOW,13.022845920226356,143,8.367233732087808,18.97511684502694,6.608964311078225,12.366152533948714,0.6517036303357298,0.6766238495859807,0.6766238495859807
