panel,n,gross,turn_per_yr,names,avg_gross,breakeven_bps,calmar_spy,calmar_bar,CAGR_0,Sharpe_0,MaxDD_0,Calmar_0,H1_0,H2_0,OOS_Sharpe_0,OOS_CAGR_0,OOS_MaxDD_0,IS_Sharpe_0,ddok_0,cgok_0,keep4b_0,fail4b_0,keep4a_0,fail4a_0,m4b_H1_0,m4b_H2_0,m4b_OOS_0,m4b_DD_0,m4b_CAGR_0,CAGR_10,Sharpe_10,MaxDD_10,Calmar_10,H1_10,H2_10,OOS_Sharpe_10,OOS_CAGR_10,OOS_MaxDD_10,IS_Sharpe_10,ddok_10,cgok_10,keep4b_10,fail4b_10,keep4a_10,fail4a_10,m4b_H1_10,m4b_H2_10,m4b_OOS_10,m4b_DD_10,m4b_CAGR_10,CAGR_25,Sharpe_25,MaxDD_25,Calmar_25,H1_25,H2_25,OOS_Sharpe_25,OOS_CAGR_25,OOS_MaxDD_25,IS_Sharpe_25,ddok_25,cgok_25,keep4b_25,fail4b_25,keep4a_25,fail4a_25,m4b_H1_25,m4b_H2_25,m4b_OOS_25,m4b_DD_25,m4b_CAGR_25,spy_H1,spy_H2,spy_OOS,spy_CAGR,spy_MaxDD,base_H1,base_H2,base_OOS,base_Sharpe,base_MaxDD
SMALL439,10,0.5,16.1967674478298,9.951448906964922,0.5002678106062687,0.0,0.4190692195739168,0.48891408950290294,0.07242339627172445,0.5979114079560341,-0.21731218897511728,0.3332689096423261,0.6565567413048288,0.5524953306028442,0.671224467428002,0.086535707976936,-0.2173121889751175,0.4654013026316455,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.2341037311632772,-0.3052111435101037,-0.2107862997542822,-0.015008777274727714,-0.02648559206310243,0.055194175797641076,0.47459905779933487,-0.21861244886886977,0.2524749897968902,0.5307323812760882,0.4305095741981857,0.5480832943018921,0.06827017356277931,-0.21861244886887,0.34102837241340866,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.35992809119201774,-0.4271968999147622,-0.33392747288039215,-0.0163090371684802,-0.0437148125371858,0.029856649354901066,0.28955051821583183,-0.23319037673595655,0.1280355123260854,0.34180420039604453,0.24752983673916837,0.36330700290745405,0.041433588162302026,-0.2331903767359551,0.1543536335326528,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.5488562720720614,-0.6101766373737795,-0.5187037642748302,-0.030886965035566982,-0.06905233897992581,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.5698746807086982,0.5770246777787439,0.5680478293625534,0.5724733775839559,-0.1468466036229461
SMALL439,10,0.625,20.2297016547409,9.951448906964922,0.6252363214786253,0.0,0.4190692195739168,0.48891408950290294,0.08862493550993467,0.5991513766478309,-0.2658761240585288,0.33333168152558584,0.6578156955276602,0.553732196262452,0.6724421624384486,0.10627346128811688,-0.2658761240585289,0.4666967452136406,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.2328447769404458,-0.3039742778504959,-0.20956860474383565,-0.06357271235813922,-0.010284052824892212,0.06682410931813432,0.4759760494319562,-0.26741752504593097,0.24988679895476848,0.5321271547422528,0.43188502454378186,0.5494290312326778,0.08309240514085747,-0.2674175250459305,0.34247912508279205,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.3585333177258532,-0.425821449569166,-0.3325817359496064,-0.0651141133455414,-0.03208487901669256,0.0349209937737589,0.2911332647949324,-0.2857610715758807,0.12220346732737533,0.3434024159537875,0.24911371929128046,0.3648453215363171,0.049208885787362266,-0.28576107157588126,0.1560369570599058,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.5472580565143185,-0.6085927548216674,-0.5171654456459671,-0.08345765987549114,-0.06398799456106798,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.5698746807086982,0.5770246777787439,0.5680478293625534,0.5724733775839559,-0.1468466036229461
SMALL439,10,0.75,24.26576566618554,9.951448906964922,0.7501772126676086,0.0,0.4190692195739168,0.48891408950290294,0.10397199593628859,0.6004028651141481,-0.312270307730511,0.33295511408665956,0.6590993578790346,0.554973607732045,0.6736592471350419,0.12513214454701993,-0.3122703077305108,0.4680234558410144,False,True,False,"H1,H2,OOS,DD",False,"H2,DD",-0.23156111458907136,-0.3027328663809029,-0.20835152004724233,-0.10996689603012144,0.005063007601461708,0.07750552511804099,0.4773220958327365,-0.3140232499932929,0.24681460726139354,0.5334970511331097,0.4332277394888406,0.5507369020764514,0.09690985625461979,-0.31402324999329245,0.34390844711271906,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.35716342133499623,-0.4244787346241073,-0.3312738651058328,-0.11171983829290333,-0.021403463216785892,0.03896511219974763,0.292621398179268,-0.3360053584175683,0.11596574644897184,0.34490149007368326,0.2506089030173281,0.36628984258736014,0.05586992523165013,-0.3360053584175692,0.15761999256625875,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.5457589823944227,-0.6070975710956198,-0.5157209245949241,-0.13370194671717872,-0.059943876135079247,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.5698746807086982,0.5770246777787439,0.5680478293625534,0.5724733775839559,-0.1468466036229461
SMALL439,20,0.375,10.249645621568131,19.868835790543976,0.375212031977745,0.0,0.4190692195739168,0.48891408950290294,0.04570357810912529,0.5682823478555722,-0.16584679127117163,0.2755771019675418,0.721506971216705,0.44736674755087574,0.5873656161663117,0.049580972577996985,-0.16584679127117152,0.5361141319610409,True,False,False,"H1,H2,OOS,CAGR",False,"H2,DD",-0.16915350125140094,-0.4103397265620721,-0.29464515101597255,0.036456620429217934,-0.05320541022570159,0.03504028573974871,0.44764068980094535,-0.1765974222709955,0.19841901025020656,0.6025127159594443,0.32439015602439536,0.46363516234122815,0.03807513926476913,-0.17659742227099517,0.42051608832892684,True,False,False,"H1,H2,OOS,CAGR",False,"H2,DD",-0.28814775650866165,-0.5333163180885525,-0.41837560484105607,0.02570598942939406,-0.06386870259507817,0.019244517986516607,0.26663185707239756,-0.1956113805870131,0.09838138215049373,0.4238270837823369,0.13999182383850012,0.27802572853458574,0.021047440328205047,-0.19561138058701344,0.24701090340784895,True,False,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD",-0.46683338868576907,-0.7177146502744478,-0.6039850386476985,0.006692031113376462,-0.07966447034831027,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.5698746807086982,0.5770246777787439,0.5680478293625534,0.5724733775839559,-0.1468466036229461
SMALL439,20,0.5,13.649885408555116,19.868835790543976,0.5002140843316442,0.0,0.4190692195739168,0.48891408950290294,0.05978642103379039,0.5688579745017374,-0.21667373658973432,0.2759283241927669,0.7223634002144239,0.44779049896084344,0.5878875476239713,0.06486128769502675,-0.2166737365897342,0.5367971062024753,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.16829707225368207,-0.40991597515210443,-0.2941232195583129,-0.014370324889344754,-0.039122567301036484,0.04541855730251676,0.4484284870178102,-0.23142770977367177,0.19625375607326592,0.6035674724337752,0.32503603068676773,0.4643666495140265,0.049340805301853585,-0.231427709773672,0.42141593768910895,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.2870930000343308,-0.5326704434261802,-0.4176441176682577,-0.029124298073282207,-0.05349043103231012,0.024223384704349593,0.26773906472126335,-0.25501725540440634,0.09498723788684868,0.42518001392632676,0.14097228228756814,0.27907293161054264,0.026474253464562336,-0.25501725540440523,0.24823677342909564,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.4654804585417792,-0.7167341918253798,-0.6029378355717416,-0.05271384370401677,-0.07468560363047728,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.5698746807086982,0.5770246777787439,0.5680478293625534,0.5724733775839559,-0.1468466036229461
SMALL439,20,0.625,17.04744151679882,19.868835790543976,0.6251893241995692,0.0,0.4190692195739168,0.48891408950290294,0.07323934926460618,0.5694378754509816,-0.2653639609081623,0.27599583987952686,0.7232352767186234,0.4482182557984962,0.5884054281082457,0.07945271642201712,-0.2653639609081626,0.5375006242867961,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.16742519574948256,-0.40948821831445165,-0.2936053390740385,-0.06306054920777271,-0.0256696390702207,0.05509768855856767,0.44918739152819603,-0.28416975462648286,0.19389005220132918,0.6045994089399505,0.325656093309819,0.46506414187219003,0.059835672545448526,-0.28416975462648353,0.4222967861572616,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.2860610635281555,-0.5320503808031289,-0.4169466253100942,-0.0818663429260933,-0.04381129977625921,0.02844636569877146,0.26876766021248377,-0.3115546449872977,0.09130457900870403,0.42645286137200966,0.141882145231927,0.2800411967832621,0.03106248934427125,-0.31155464498729757,0.24938445919050178,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.4642076110960963,-0.7158243288810209,-0.6019695703990221,-0.10925123328690811,-0.07046262263605542,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.5698746807086982,0.5770246777787439,0.5680478293625534,0.5724733775839559,-0.1468466036229461
SMALL439,20,0.75,20.446093460601475,19.868835790543976,0.7501423099251968,0.0,0.4190692195739168,0.48891408950290294,0.0860306923698364,0.5700230108127359,-0.313691751058328,0.2742523259843062,0.7241229025131677,0.4486521997413709,0.5889205753173833,0.09331664899323333,-0.3136917510583286,0.5382250903698914,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.1665375699549383,-0.409054274371577,-0.29309019186490093,-0.11138833935793846,-0.012878295964990474,0.06404932322062762,0.44991579434596285,-0.334794167175974,0.19130955524372117,0.6056001345009001,0.32625490108889843,0.46573138739537995,0.06952666704630439,-0.33479416717597366,0.42314714464226266,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.28506033796720587,-0.5314515730240494,-0.41627937978690427,-0.13249075547558442,-0.03485966511419926,0.03189102807552846,0.2697121599344528,-0.36525380708468347,0.08731196624634929,0.4276241673156127,0.14272950276559032,0.28093788655636576,0.03478849138134987,-0.3652538070846839,0.25042461537768207,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.4630363051524933,-0.7149769713473575,-0.6010728806259185,-0.1629503953842939,-0.06701796025929842,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.5698746807086982,0.5770246777787439,0.5680478293625534,0.5724733775839559,-0.1468466036229461
SMALL439,40,0.375,8.807979370698797,39.502796136248094,0.37514787935079114,0.0,0.4190692195739168,0.48891408950290294,0.037725977907124175,0.5259540716724518,-0.1692699067314405,0.222874689515717,0.5460404880469648,0.5148420877000881,0.5742476213861365,0.04339860076572921,-0.1692699067314406,0.4395661022111088,True,False,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD",-0.34461998442114117,-0.34286438641285977,-0.3077631457961477,0.03303350496894908,-0.0611830104277027,0.028624732819159115,0.40976477637713504,-0.17157903939121422,0.166831175420515,0.42886713179564073,0.39830279839996163,0.456865335996879,0.03372012324036344,-0.17157903939121166,0.32495189603529734,True,False,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD",-0.46179334067246525,-0.45940367571298624,-0.4251454311854052,0.030724372309175352,-0.07028425551566776,0.015119130003247827,0.23552947558098844,-0.18812000644406335,0.08036960177195951,0.25319531101320514,0.22351996974348268,0.2808353008564356,0.019366881591205365,-0.18812000644406235,0.15308782466591037,True,False,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD",-0.6374651614549008,-0.6341865043694652,-0.6011754663258486,0.01418340525632622,-0.08378985833157905,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.5698746807086982,0.5770246777787439,0.5680478293625534,0.5724733775839559,-0.1468466036229461
SMALL439,40,0.5,11.727086546120427,39.502796136248094,0.5001477254433286,0.0,0.4190692195739168,0.48891408950290294,0.04928667303665524,0.5258302119799753,-0.22104711127470078,0.22296908904367202,0.5470217035873254,0.5138660844299602,0.5736092105392202,0.05676487133928765,-0.22104711127470078,0.44036907146710685,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.3436387688807806,-0.3438403896829877,-0.308401556643064,-0.018743699574311212,-0.04962231529817164,0.03705124017552408,0.4099006657680904,-0.2248848864983204,0.16475647053231746,0.4300695284630089,0.3976128765358614,0.45649812176380833,0.0437317198081697,-0.22488488649832106,0.3259906017069063,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.4605909440050971,-0.46009359757708645,-0.4255126454184759,-0.022581474797930823,-0.0618577481593028,0.018959417605259654,0.23605632812085084,-0.24546798698975236,0.07723784204109337,0.25472892562613325,0.22326183876643432,0.2808770846396495,0.02447634055107839,-0.2454679869897528,0.15447975911660283,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.6359315468419727,-0.6344446353465135,-0.6011336825426348,-0.043164575289362794,-0.07994957072956722,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.5698746807086982,0.5770246777787439,0.5680478293625534,0.5724733775839559,-0.1468466036229461
SMALL439,40,0.625,14.642651079432445,39.502796136248094,0.6251290482991997,0.0,0.4190692195739168,0.48891408950290294,0.06030099466929939,0.5257147897209254,-0.2705961152625972,0.22284501243035554,0.5480173756649998,0.5128990175745834,0.5729724330703843,0.06952995304543985,-0.2705961152625972,0.4411920224180949,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.34264309680310623,-0.3448074565383644,-0.30903833411189996,-0.06829270356220762,-0.03860799366552749,0.0448846065392845,0.41001197328819494,-0.27620590551548296,0.1625041523117197,0.4312465924538941,0.39690327596021524,0.45610316945295365,0.05308270649116875,-0.27620590551548285,0.3270089440349703,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.4594138800142119,-0.46080319815273263,-0.42590759772933057,-0.0739024938150934,-0.05402438179554238,0.02217041166631928,0.23650921511609796,-0.300177715451898,0.07385762008663158,0.2561778411014305,0.2229411404955882,0.28084711223296077,0.028874792506814018,-0.300177715451897,0.15579117130115377,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.6344826313666755,-0.6347653336173597,-0.6011636549493234,-0.0978743037515084,-0.0767385766685076,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.5698746807086982,0.5770246777787439,0.5680478293625534,0.5724733775839559,-0.1468466036229461
SMALL439,40,0.75,17.55777733063358,39.502796136248094,0.7500956332388052,0.0,0.4190692195739168,0.48891408950290294,0.07074605684110691,0.5256088488390193,-0.3179728590512907,0.22249086620847472,0.549027801150922,0.5119430582560467,0.5723387225411392,0.08166354322357083,-0.31797285905129036,0.44203531728188067,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.341632671317184,-0.3457634158569012,-0.30967204464114506,-0.11566944735090112,-0.02816293149371997,0.05210401886434024,0.4100991370769386,-0.325525957044302,0.160061026584277,0.4323977129955768,0.39617570049578893,0.45568191834095684,0.061745864430466035,-0.325525957044302,0.3280054914910504,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.4582627594725292,-0.46153077361715894,-0.4263288488413274,-0.12322254534391242,-0.04680496947048664,0.024734948396595735,0.2368876214863381,-0.3522807137677859,0.07021374554412978,0.25754012039408997,0.22255878169696897,0.28074676107914764,0.0325403679292704,-0.3522807137677856,0.15701794723517226,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.6331203520740161,-0.6351476924159789,-0.6012640061031366,-0.14997730206739635,-0.07417403993823114,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.5698746807086982,0.5770246777787439,0.5680478293625534,0.5724733775839559,-0.1468466036229461
SMALL439,80,0.375,7.444353297775821,76.39527198779868,0.3751086856762097,0.0,0.4190692195739168,0.48891408950290294,0.03486826315351377,0.5234446361738945,-0.1890291788852385,0.18445968690729295,0.563731858232497,0.49702364554152073,0.5456866591449339,0.0380950990479787,-0.1890291788852374,0.48513020034859494,True,False,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD",-0.3269286142356089,-0.36068282857142714,-0.33632410803735036,0.013274232815151055,-0.06404072518131311,0.02719104329613753,0.4171791789546446,-0.19831030243758274,0.13711361922155196,0.45879534434239777,0.38851965069699135,0.4372761081719913,0.029874101160455746,-0.19831030243758352,0.3822727525812628,True,False,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD",-0.4318651281257082,-0.4691868234159565,-0.4447346590102929,0.0039931092628068265,-0.07171794503868935,0.015779476302193896,0.2578879311621865,-0.21203621663330174,0.07441877879514862,0.3015104658337912,0.22586852702788485,0.2747602442778302,0.01766179278192026,-0.21203621663330163,0.2281095487639426,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.5891500066343147,-0.631837947085063,-0.607250522904454,-0.009732804932912176,-0.08312951203263298,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.5698746807086982,0.5770246777787439,0.5680478293625534,0.5724733775839559,-0.1468466036229461
SMALL439,80,0.5,9.906615279534956,76.39527198779868,0.5001073649590304,0.0,0.4190692195739168,0.48891408950290294,0.04563005766815853,0.5232831939012276,-0.24631318704239558,0.18525219139121712,0.5644690724774151,0.4962147567109235,0.5449935234275467,0.049827254324041226,-0.24631318704239547,0.48595121772543276,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.3261913999906909,-0.36149171740202435,-0.3370172437547375,-0.04400977534200601,-0.05327893066666835,0.03531894951267689,0.4173192499838739,-0.2577971534231569,0.1370028685099683,0.4597865986422787,0.38804622860996446,0.4368994485107323,0.038775169590102854,-0.2577971534231579,0.3833654514978781,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.43087387382582726,-0.4696602455029834,-0.4451113186715519,-0.05549374172276733,-0.06359003882214999,0.0200383606226735,0.25848097328802744,-0.27470080944263553,0.07294612878400716,0.3028812356286217,0.2259005389218485,0.27486021969529084,0.022409965901700524,-0.2747008094426333,0.2296081140218326,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.5877792368394843,-0.6318059351910994,-0.6071505474869934,-0.07239739774224596,-0.07887062771215338,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.5698746807086982,0.5770246777787439,0.5680478293625534,0.5724733775839559,-0.1468466036229461
SMALL439,80,0.625,12.363081293358874,76.39527198779868,0.6250925728388378,0.0,0.4190692195739168,0.48891408950290294,0.055930394309808174,0.5231329584264645,-0.30081044524814393,0.18593235438905784,0.5652195808639475,0.49542245552029457,0.5443098573981446,0.061037194155329155,-0.30081044524814415,0.48678870076717673,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.32544089160415846,-0.3622840185926533,-0.3377009097841396,-0.09850703354775436,-0.042978594025018704,0.042950244657268044,0.4174434265461559,-0.31411193571328144,0.13673547475914014,0.4607591012827386,0.3875652928071573,0.43650627735101744,0.04711181597437197,-0.31411193571328144,0.38444496849206805,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.42990137118536736,-0.4701411813057906,-0.4455044898312668,-0.11180852401289187,-0.055958743677558834,0.023771911615614316,0.25901749405956503,-0.33359840563024157,0.07125906843200851,0.3041852332720648,0.22588888925005804,0.27490474957285943,0.026558072380955533,-0.3335984056302419,0.2310490202823187,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.5864752391960412,-0.6318175848628899,-0.6071060176094247,-0.131294993929852,-0.07513707671921256,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.5698746807086982,0.5770246777787439,0.5680478293625534,0.5724733775839559,-0.1468466036229461
SMALL439,80,0.75,14.816177901746837,76.39527198779868,0.7500675489695322,0.0,0.4190692195739168,0.48891408950290294,0.06575108977010125,0.5229951453917044,-0.35257335983279725,0.18648910343448166,0.5659835652659596,0.49464943176421644,0.5436375705161283,0.07170187561911812,-0.3525733598327976,0.4876428594183396,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.32467690720214637,-0.36305704234873143,-0.33837319666615595,-0.15026994813240768,-0.03315789856472563,0.05006803888395339,0.41755230006472804,-0.36734091012650116,0.13629856491266237,0.4617121650075927,0.38707903033354585,0.436099164997941,0.054863066521861015,-0.36734091012650083,0.3855084656604947,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.42894830746051327,-0.470627443779402,-0.4459116021843432,-0.1650374984261116,-0.048840949450873486,0.026965497858943088,0.25949715954856684,-0.3888726685933711,0.06934274387676201,0.3054204389516365,0.22583504718467756,0.2748974203642803,0.030088650249177507,-0.38887266859337155,0.23242483893980903,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.5852400335164695,-0.6318714269282704,-0.6071133468180039,-0.18656925689298154,-0.07194349047588379,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.5698746807086982,0.5770246777787439,0.5680478293625534,0.5724733775839559,-0.1468466036229461
SMALL439,ALL,0.375,6.770007148359275,140.24758515505846,0.37505955808768604,0.0,0.4190692195739168,0.48891408950290294,0.027188287038894643,0.4349531794415725,-0.211879563705186,0.1283195347557211,0.5266414077805548,0.3676871085170414,0.3941647939536314,0.025418010578931005,-0.21187956370518612,0.5120954305979423,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.3640190646875512,-0.4900193655959065,-0.4878459732286528,-0.009576152004796445,-0.07172070129593223,0.020255269315677893,0.3334227320964943,-0.22076026864760745,0.09175233134006885,0.43074794251330417,0.2604739010962026,0.28873927646436726,0.017899601285539912,-0.22076026864760712,0.41721440379979,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.4599125299548018,-0.5972325730167453,-0.593271490717917,-0.01845685694721788,-0.07865371901914898,0.009941187813827579,0.18129525536560237,-0.2338971527065309,0.04250238918598859,0.28705446997711787,0.09984980292685752,0.1307772109611712,0.00672269672061665,-0.23389715270653133,0.27505383239435705,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.6036060024909882,-0.7578566711860903,-0.751233556221113,-0.03159374100614132,-0.0889678005209993,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.5698746807086982,0.5770246777787439,0.5680478293625534,0.5724733775839559,-0.1468466036229461
SMALL439,ALL,0.5,8.989868406142927,140.24758515505846,0.5000557226284691,0.0,0.4190692195739168,0.48891408950290294,0.0353951526034999,0.43475940849237354,-0.27448857475996846,0.1289494567650105,0.5273271921132688,0.3669118181234867,0.39349859597537307,0.032877855710621295,-0.2744885747599678,0.5128676410694379,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.36333328035483714,-0.49079465598946115,-0.48851217120691115,-0.0721851630595789,-0.06351383573132698,0.026124275416870457,0.33374246870675206,-0.28535225088460425,0.09155097019870731,0.4319141283999445,0.2602400684651533,0.28860550282768294,0.022829411541076983,-0.2853522508846007,0.4184674669816452,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.4587463440681615,-0.5974664056477945,-0.5934052643546013,-0.08304883918421468,-0.07278471291795642,0.012369483020802319,0.1823850393132904,-0.30134857928529557,0.04104709254026967,0.28893883394538483,0.10042950470693378,0.1314430891261367,0.007935272245777503,-0.30134857928529557,0.27702570967424067,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.6017216385227211,-0.7572769694060141,-0.7505676780561475,-0.099045167584906,-0.08653950531402456,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.5698746807086982,0.5770246777787439,0.5680478293625534,0.5724733775839559,-0.1468466036229461
SMALL439,ALL,0.625,11.192032773359129,140.24758515505846,0.6250448710527305,0.0,0.4190692195739168,0.48891408950290294,0.04315051898944766,0.4345768790966999,-0.33332305789776995,0.1294555476047562,0.5280243562591187,0.3661575807451183,0.3928471440158636,0.039804744653950674,-0.3333230578977694,0.5136537476927386,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.3626361162089873,-0.4915488933678296,-0.4891636231664206,-0.13101964619738038,-0.055758469345379216,0.03153324457002893,0.3340719109245927,-0.3457606948449169,0.09119962170417448,0.4330861518216303,0.2600285325634481,0.2884870406691787,0.027220482982214467,-0.34576069484491634,0.41972890816258246,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.4575743206464757,-0.5976779415494997,-0.5935237265131055,-0.14345728314452733,-0.06737574376479795,0.014343411905947123,0.18348223253783205,-0.3639906728432635,0.03940598750485972,0.2908207518214722,0.10103335213891615,0.13212512102492574,0.00862212242160254,-0.36399067284326325,0.27899771398964396,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.5998397206466337,-0.7566731219740317,-0.7498856461573584,-0.1616872611428739,-0.08456557642887975,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.5698746807086982,0.5770246777787439,0.5680478293625534,0.5724733775839559,-0.1468466036229461
SMALL439,ALL,0.75,13.37693898813432,140.24758515505846,0.7500299579738785,0.0,0.4190692195739168,0.48891408950290294,0.050440706266914326,0.4344070840717527,-0.38852453242942564,0.12982630968374367,0.528733050930548,0.36542783318578426,0.39221311081332844,0.046183393325265554,-0.3885245324294261,0.5144539264351089,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.36192742153755797,-0.4922786409271636,-0.4897976563689558,-0.18622112072903607,-0.04846828206791255,0.03647148235756492,0.3344127721447989,-0.4021705189040322,0.09068661337224451,0.4342636213686131,0.2598435039567222,0.28838720570009685,0.031061337634294306,-0.40217051890403366,0.4209983118375305,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.4563968510994929,-0.5978629701562257,-0.5936235614821874,-0.19986710720364265,-0.062437505977261956,0.01585650654703996,0.18458888052783665,-0.4220801696725127,0.03756752315405589,0.2926990290223098,0.10166671012718541,0.1328275801482443,0.008777132265783472,-0.4220801696725134,0.28096855760985096,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.5979614434457962,-0.7560397639857624,-0.74918318703404,-0.21977675797212315,-0.08305248178778692,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.5698746807086982,0.5770246777787439,0.5680478293625534,0.5724733775839559,-0.1468466036229461
