panel,target,T_trade,R_refresh,c_IS,turn_py,F_SHARPE,F_CALMAR,F_DD,F_LEGS,F_GXS,F_GXDD,is_CAGR,is_Sharpe,is_MaxDD,is_H1,is_H2,is_legs,twin_is_Sharpe,twin_is_MaxDD
B136,0.16,M,Q,10,0.8186400649061691,1.1274444707517277,0.9915772045229798,-0.15895622491818484,3.0000011274444707,-0.01342045941528247,0.0263199239746581,0.15761736914589974,1.1274444707517277,-0.15895622491818484,1.0019248407424695,1.3088734552968069,3.0,1.1408649301670102,-0.18527614889284294
B136,0.16,M,Q,25,0.8186400649061691,1.1185167172410455,0.9798478241826247,-0.15940885618975398,3.000001118516717,-0.017538419897801916,0.025965204514015627,0.15619642089297137,1.1185167172410455,-0.15940885618975398,0.9918658109169054,1.3012544037061275,3.0,1.1360551371388474,-0.1853740607037696
B136,0.16,M,Q,50,0.8186400649061691,1.1036011886948014,0.9573737326774023,-0.16068048289274528,3.0000011036011887,-0.024432684774716718,0.0248567641625691,0.15383127367543503,1.1036011886948014,-0.16068048289274528,0.9750593097955021,1.2885362710984818,3.0,1.1280338734695181,-0.18553724705531438
B136,0.2,W,D,0,2.124209223271902,1.227580288669693,1.0219722692184066,-0.17488875668456938,3.0000012275802885,0.07332936362499054,0.016534603668892256,0.17873145952971514,1.227580288669693,-0.17488875668456938,1.1426765027862502,1.3624771515514573,3.0,1.1542509250447024,-0.19142336035346164
B136,0.2,W,D,10,2.124209223271902,1.2127165492569985,1.0001925705904815,-0.1761990777894331,3.0000012127165494,0.06499052422101759,0.01540917783167961,0.17623300854988533,1.2127165492569985,-0.1761990777894331,1.1239741856831331,1.3523048892761926,3.0,1.1477260250359809,-0.19160825562111272
B136,0.2,W,D,25,2.124209223271902,1.1904081386145633,0.9681981972489344,-0.178160864973418,3.0000011904081387,0.05246975731771708,0.013724670602632716,0.17249502828757413,1.1904081386145633,-0.178160864973418,1.0959041261233065,1.3370404758115855,3.0,1.1379383812968462,-0.1918855355760507
B136,0.2,W,D,50,2.124209223271902,1.153194905920144,0.9166034928629725,-0.18142068179832038,3.000001153194906,0.03156992527868341,0.010926819216305339,0.16629083061392236,1.153194905920144,-0.18142068179832038,1.0490789258516742,1.3115842946745189,3.0,1.1216249806414607,-0.19234750101462572
B136,0.2,W,W,0,1.5050760766096072,1.2365898275792069,1.1495563649513914,-0.15842143465032954,3.0000012365898274,0.0823271628150728,0.03326072844960071,0.18211436854701724,1.2365898275792069,-0.15842143465032954,1.1591912982233683,1.366220488634316,3.0,1.154262664764134,-0.19168216309993025
B136,0.2,W,W,10,1.5050760766096072,1.2260610143577666,1.1308331519800983,-0.1594721827983846,3.0000012260610145,0.07832318945422023,0.032395118145879365,0.18033643112704367,1.2260610143577666,-0.1594721827983846,1.1476105045585936,1.3567796411739275,3.0,1.1477378249035464,-0.19186730094426396
B136,0.2,W,W,25,1.5050760766096072,1.210257232442576,1.1032496419299926,-0.16104629715894625,3.0000012102572327,0.07230696096204836,0.03109864742019064,0.17767426967475863,1.210257232442576,-0.16104629715894625,1.130224274173368,1.3426157021129608,3.0,1.1379502714805276,-0.1921449445791369
B136,0.2,W,W,50,1.5050760766096072,1.1838908781101942,1.0585678920216692,-0.1636644744790826,3.000001183890878,0.06225385650605819,0.028943041178457363,0.17324995774815677,1.1838908781101942,-0.1636644744790826,1.101208948379111,1.319002931498851,3.0,1.121637021604136,-0.19260751565753997
B136,0.2,W,M,0,1.4104188500126635,1.2817632997279402,1.1993946141415728,-0.1590281796669697,3.0000012817633,0.12750414736261684,0.03257655969410911,0.19073754218930183,1.2817632997279402,-0.1590281796669697,1.2386296050303254,1.3693391428996136,3.0,1.1542591523653234,-0.1916047393610788
B136,0.2,W,M,10,1.4104188500126635,1.2718702455682258,1.1869728592450044,-0.15927734382288905,3.0000012718702456,0.12413595038869318,0.032512460815557365,0.18905788421040426,1.2718702455682258,-0.15927734382288905,1.2278654646425402,1.3603679784705291,3.0,1.1477342951795326,-0.19178980463844642
B136,0.2,W,M,25,1.4104188500126635,1.25701959936904,1.1684397461315286,-0.15965096157439573,3.0000012570195995,0.1190728836292565,0.032416377903879634,0.18654252901164137,1.25701959936904,-0.15965096157439573,1.2117042470560706,1.3469084050177798,3.0,1.1379467157397836,-0.19206733947827537
B136,0.2,W,M,50,1.4104188500126635,1.232240595411026,1.137814271466059,-0.16027331535233957,3.0000012322405953,0.11060717298652678,0.03225641402695878,0.1823612655430722,1.232240595411026,-0.16027331535233957,1.1847311340049602,1.3244688398067415,3.0,1.1216334224244993,-0.19252972937929835
B136,0.2,W,Q,0,1.1837779429890465,1.1874558040830638,1.1066345589915556,-0.160241915088967,3.000001187455804,0.03316818691431145,0.031990094425009,0.17732924103644132,1.1874558040830638,-0.160241915088967,1.0938095307308857,1.3403520140343117,3.0,1.1542876171687524,-0.192232009513976
B136,0.2,W,Q,10,1.1837779429890465,1.1793507084263066,1.0936959401619186,-0.16086422854244942,3.0000011793507086,0.03158784962831862,0.0315534415371338,0.17593655367415595,1.1793507084263066,-0.16086422854244942,1.0852702923570159,1.3326216551136867,3.0,1.147762858797988,-0.19241767007958321
B136,0.2,W,Q,25,1.1837779429890465,1.1671857406666555,1.074497508735005,-0.16179695461413346,3.0000011671857405,0.02921031280952846,0.030899142782803368,0.17385042465379708,1.1671857406666555,-0.16179695461413346,1.0724513225828762,1.321025175935187,3.0,1.137975427857127,-0.19269609739693683
B136,0.2,W,Q,50,1.1837779429890465,1.1468920173130992,1.043047278838024,-0.16334951566852784,3.0000011468920174,0.025229634528802114,0.02981045787950587,0.17038126781756713,1.1468920173130992,-0.16334951566852784,1.0510605220336324,1.3016953930421358,3.0,1.121662382784297,-0.19315997354803371
B136,0.2,M,D,0,1.6804987580700586,1.2217224419124484,1.009608303115634,-0.1755896587255268,3.000001221722442,0.07698015785437651,0.017115436733451617,0.17727677739053238,1.2217224419124484,-0.1755896587255268,1.1401357140892618,1.3521534640305362,3.0,1.1447422840580719,-0.1927050954589784
B136,0.2,M,D,10,1.6804987580700586,1.2100153508313323,0.9917556190097909,-0.1767610842405225,3.000001210015351,0.0684744095073202,0.016011659401579337,0.1753037985178012,1.2100153508313323,-0.1767610842405225,1.124038189736536,1.3459149583158767,3.0,1.141540941324012,-0.19277274364210184
B136,0.2,M,D,25,1.6804987580700586,1.1924391355565724,0.9654650738043373,-0.17851530826074835,3.0000011924391354,0.055702083284397075,0.014358907656038755,0.17235029526516743,1.1924391355565724,-0.17851530826074835,1.099871391868746,1.3365494041960717,3.0,1.1367370522721754,-0.1928742159167871
B136,0.2,M,D,50,1.6804987580700586,1.1631052514465678,0.9229041114115839,-0.18143125971387408,3.0000011631052517,0.03437960986221822,0.011612076660721726,0.16744365552851725,1.1631052514465678,-0.18143125971387408,1.0595409604380155,1.3209197475334793,3.0,1.1287256415843496,-0.1930433363745958
B136,0.2,M,W,0,1.1285002990743944,1.2308287502784665,1.134772964153537,-0.15912653020174805,3.0000012308287505,0.0860630787707557,0.03383918642271255,0.18057248435250495,1.2308287502784665,-0.15912653020174805,1.156668227183304,1.3558207470778028,3.0,1.1447656715077108,-0.1929657166244606
B136,0.2,M,W,10,1.1285002990743944,1.2229358489720754,1.1195625540238547,-0.16009943692856876,3.000001222935849,0.08137143897388621,0.03293401167328702,0.17924133450552948,1.2229358489720754,-0.16009943692856876,1.14702235835512,1.35001363426693,3.0,1.1415644099981892,-0.19303344860185578
B136,0.2,M,W,25,1.1285002990743944,1.2110837637108103,1.0971174091616394,-0.16155713987376397,3.0000012110837635,0.07432312082395365,0.03157790669418503,0.17724715072986852,1.2110837637108103,-0.16155713987376397,1.1325374406946136,1.3412955746534536,3.0,1.1367606428868566,-0.193135046567949
B136,0.2,M,W,50,1.1285002990743944,1.1912974810824626,1.0606653863562145,-0.16398223114589228,3.000001191297481,0.0625480453774252,0.029322145365545116,0.1739302765539119,1.1912974810824626,-0.16398223114589228,1.1083545332240579,1.326746392649531,3.0,1.1287494357050374,-0.1933043765114374
B136,0.2,M,M,0,0.8374825132492665,1.2720140416503243,1.1870572728945723,-0.15883416535368322,3.0000012720140417,0.1272515137096828,0.03409652119425921,0.18854525116722876,1.2720140416503243,-0.15883416535368322,1.2293561432212792,1.3587437998685394,3.0,1.1447625279406415,-0.19293068654794243
B136,0.2,M,M,10,0.8374825132492665,1.2661336960613039,1.1798821241360542,-0.15895622491818484,3.000001266133696,0.12457244043663107,0.03404218234571477,0.18754960830111633,1.2661336960613039,-0.15895622491818484,1.2225487833803406,1.3539605818546219,3.0,1.1415612556246728,-0.1929984072638996
B136,0.2,M,M,25,0.8374825132492665,1.2572990518537575,1.1691481176207215,-0.15913928943517697,3.000001257299052,0.12054157956389755,0.03396069890265785,0.18605740068263632,1.2572990518537575,-0.15913928943517697,1.2123198820781267,1.3467793263108943,3.0,1.13675747228986,-0.19309998833783482
B136,0.2,M,M,50,0.8374825132492665,1.242537952388131,1.151334356036208,-0.15944433075876374,3.0000012425379525,0.11379171435542168,0.03382495936896335,0.18357373587776538,1.242537952388131,-0.15944433075876374,1.1952255558952,1.3347937814877096,3.0,1.1287462380327093,-0.1932692901277271
B136,0.2,M,Q,0,0.6547088917743163,1.1797703297603395,1.084536982937581,-0.16179783190455554,3.00000117977033,0.03494838524413968,0.0317949222630417,0.17547573245960857,1.1797703297603395,-0.16179783190455554,1.0880216192074856,1.329774973613428,3.0,1.1448219445161998,-0.19359275416759725
B136,0.2,M,Q,10,0.6547088917743163,1.1753015095216612,1.077243600635078,-0.16217970654082636,3.0000011753015094,0.03368064601100906,0.031480981112957274,0.1747070510239801,1.1753015095216612,-0.16217970654082636,1.0829597832107427,1.3259902978539182,3.0,1.1416208635106522,-0.19366068765378364
B136,0.2,M,Q,25,0.6547088917743163,1.1685895167827325,1.066373705063049,-0.16275230968464083,3.0000011685895167,0.03177214939892514,0.031010278198421615,0.1735547834859792,1.1685895167827325,-0.16275230968464083,1.0753558584468588,1.320310179690449,3.0,1.1368173673838073,-0.19376258788306244
B136,0.2,M,Q,50,0.6547088917743163,1.1573799346564873,1.0484420372587404,-0.16370609162191552,3.0000011573799346,0.02857332221464781,0.03022632997661212,0.17163634821174711,1.1573799346564873,-0.16370609162191552,1.0626535502918717,1.310835152728212,3.0,1.1288066124418394,-0.19393242159852764
SMALL665,0.08,W,D,0,6.554693189543847,0.8069810128460211,0.47429396466741874,-0.14538802306520626,1.000000806981013,-0.18594837033091927,0.0025371640764598746,0.0689566618747548,0.8069810128460211,-0.14538802306520626,1.3051450956215145,0.3056119859108538,1.0,0.9929293831769403,-0.14792518714166614
SMALL665,0.08,W,D,10,6.554693189543847,0.7318995874340709,0.41678590035237073,-0.14869447778123912,1.0000007318995874,-0.24969739986820505,-0.0004750452908565128,0.06197376179947933,0.7318995874340709,-0.14869447778123912,1.2314089899690197,0.22927250669981714,1.0,0.981596987302276,-0.1482194324903826
SMALL665,0.08,W,D,25,6.554693189543847,0.6192554407546295,0.3276020909166328,-0.1574589846663832,1.0000006192554407,-0.34534224007586434,-0.008769217866837598,0.05158389261031715,0.6192554407546295,-0.1574589846663832,1.1207071868316814,0.11481498778777964,1.0,0.9645976808304938,-0.1486897667995456
SMALL665,0.08,W,D,50,6.554693189543847,0.43153384135292666,0.1920155016934751,-0.1796226589784029,1.0000004315338413,-0.5047303396069418,-0.029733074381482316,0.03449033497925402,0.43153384135292666,-0.1796226589784029,0.9360224234250191,-0.0757341066577568,1.0,0.9362641809598685,-0.1498895845969206
SMALL665,0.08,W,W,0,4.094115170559106,0.8699321262663899,0.5703984020047098,-0.13394702111352885,1.0000008699321263,-0.12300608129404955,0.014876386170551203,0.07640316679644799,0.8699321262663899,-0.13394702111352885,1.3178764785567294,0.41433372995488643,1.0,0.9929382075604395,-0.14882340728408006
SMALL665,0.08,W,W,10,4.094115170559106,0.8237930747407224,0.5299659756358088,-0.1358649036573807,1.0000008237930746,-0.15781586490441613,0.01325417341179247,0.07200377622144893,0.8237930747407224,-0.1358649036573807,1.271694403230891,0.3681061563455592,1.0,0.9816089396451385,-0.14911907706917316
SMALL665,0.08,W,W,25,4.094115170559106,0.7545465342406361,0.47167318522291024,-0.13873424024568115,1.0000007545465341,-0.21006779105948625,0.010862449227666438,0.0654372209961609,0.7545465342406361,-0.13873424024568115,1.2023483786676263,0.2987594211319362,1.0,0.9646143253001224,-0.1495966894733476
SMALL665,0.08,W,W,50,4.094115170559106,0.6391092902994018,0.36091472228379357,-0.15122453426591365,1.0000006391092904,-0.2971793553013613,-0.0004221304974512119,0.05457916078707825,0.6391092902994018,-0.15122453426591365,1.086655003243875,0.18323978955902154,1.0,0.9362886456007631,-0.15080240376846243
SMALL665,0.08,W,M,0,3.4662864083062708,1.0337873875444916,0.7464950915302668,-0.13028657083939565,2.0000010337873877,0.04083054571741207,0.020427154654838464,0.09725828562391925,1.0337873875444916,-0.13028657083939565,1.3834341269220636,0.6552976199407707,2.0,0.9929568418270796,-0.15071372549423412
SMALL665,0.08,W,M,10,3.4662864083062708,0.9968286246351002,0.7086679970286487,-0.1318834397609916,2.0000009968286245,0.015194610938732867,0.019128946334298624,0.09346157309667036,0.9968286246351002,-0.1318834397609916,1.3452057563378537,0.6198856619836585,2.0,0.9816340136963674,-0.15101238609529022
SMALL665,0.08,W,M,25,3.4662864083062708,0.9412654973454773,0.6538106153618949,-0.13427371941085064,2.0000009412654975,-0.023383562100752875,0.01723177472415205,0.08778958311493867,0.9412654973454773,-0.13427371941085064,1.2876144431800205,0.5667648160288813,2.0,0.9646490594462301,-0.1515054941350027
SMALL665,0.08,W,M,50,3.4662864083062708,0.8484018240775213,0.5670944821156436,-0.13824415650669353,1.0000008484018241,-0.08793765583097357,0.014479429670124833,0.07839749833967735,0.8484018240775213,-0.13824415650669353,1.1910519651520712,0.4782824003541532,1.0,0.9363394799084949,-0.15272358617681836
SMALL665,0.08,W,Q,0,1.8676079910391599,0.9264244523349028,0.6195276086454247,-0.14157160014563852,2.0000009264244523,-0.06652409279204363,0.008301557352713207,0.08770751489033368,0.9264244523349028,-0.14157160014563852,1.2526602681656718,0.5402624113252513,2.0,0.9929485451269464,-0.14987315749835173
SMALL665,0.08,W,Q,10,1.8676079910391599,0.9069415467823548,0.60152291751853,-0.1424366735103012,2.0000009069415468,-0.07468133341828065,0.007733815497436236,0.0856789234115507,0.9069415467823548,-0.1424366735103012,1.2324745230918028,0.5214495180123343,2.0,0.9816228802006355,-0.15017048900773744
SMALL665,0.08,W,Q,25,1.8676079910391599,0.8776716056110725,0.5749741893758219,-0.14373273588448232,1.0000008776716056,-0.08696206495098002,0.006923939322751926,0.08264261330194933,0.8776716056110725,-0.14373273588448232,1.20211693205602,0.49321686405356635,1.0,0.9646336705620525,-0.15065667520723425
SMALL665,0.08,W,Q,50,1.8676079910391599,0.8287796464344903,0.5319094483099878,-0.14588871895940303,1.0000008287796465,-0.10753735224492589,0.0059805477364861526,0.07759958801634692,0.8287796464344903,-0.14588871895940303,1.1513269340843786,0.4461347812002126,1.0,0.9363169986794162,-0.15186926669588918
SMALL665,0.08,M,D,0,6.303743626784256,0.7645059961349154,0.44095721037333313,-0.1473397491791033,1.000000764505996,-0.1851116772900543,0.004211261967873803,0.064970524775124,0.7645059961349154,-0.1473397491791033,1.2547127044974258,0.2719177696696757,1.0,0.9496176734249697,-0.1515510111469771
SMALL665,0.08,M,D,10,6.303743626784256,0.6922792226794048,0.3871191477712725,-0.15054580135402174,1.0000006922792226,-0.2516695152822528,0.001247889344825448,0.058279162320712175,0.6922792226794048,-0.15054580135402174,1.1838117355048157,0.19852371331333377,1.0,0.9439487379616576,-0.15179369069884718
SMALL665,0.08,M,D,25,6.303743626784256,0.5839126496113418,0.29973105305641595,-0.1612108901453282,1.0000005839126496,-0.3515300127805736,-0.009053288346251853,0.04831990986742141,0.5839126496113418,-0.1612108901453282,1.0773406654843543,0.08849842993077146,1.0,0.9354426623919154,-0.15215760179907634
SMALL665,0.08,M,D,50,6.303743626784256,0.40330930845240515,0.17508239822328617,-0.18235119719325965,4.033093084524051e-07,-0.517949802266128,-0.029587365409333377,0.03192648492348327,0.40330930845240515,-0.18235119719325965,0.8996486943706651,-0.09462517663347315,0.0,0.9212591107185332,-0.15276383178392627
SMALL665,0.08,M,W,0,4.209066478777596,0.8286205986441489,0.5318064070401818,-0.13610264023508112,1.0000008286205986,-0.12100330674139215,0.016350949231483503,0.07238025609210097,0.8286205986441489,-0.13610264023508112,1.2699951115481618,0.38039806633329254,1.0,0.9496239053855411,-0.15245358946656462
SMALL665,0.08,M,W,10,4.209066478777596,0.7811763275311248,0.4916046645652827,-0.1380675295952387,1.0000007811763276,-0.16278034914784356,0.014629983460743179,0.06787464157402456,0.7811763275311248,-0.1380675295952387,1.222308154067186,0.333085000813351,1.0,0.9439566766789683,-0.1526975130559819
SMALL665,0.08,M,W,25,4.209066478777596,0.7099756154634609,0.430369217722802,-0.14208851599872874,1.0000007099756154,-0.22547754732701608,0.010974772984144732,0.06115052347776673,0.7099756154634609,-0.14208851599872874,1.1507073577514368,0.26211505072196106,1.0,0.935453162790477,-0.15306328898287347
SMALL665,0.08,M,W,50,4.209066478777596,0.5912935490072683,0.3200538703990003,-0.15633161505728554,1.000000591293549,-0.3299803353560733,-0.002658991322599724,0.050034538464810874,0.5912935490072683,-0.15633161505728554,1.031265612718804,0.14390538772673045,1.0,0.9212738843633416,-0.15367262373468582
SMALL665,0.08,M,M,0,2.517544277903534,0.9900939450726882,0.702437006783381,-0.1312145207376827,2.000000990093945,0.04045600852832387,0.023264548058050227,0.0921699351934937,0.9900939450726882,-0.1312145207376827,1.3437404994998585,0.609192007024149,2.0,0.9496379365443643,-0.15447906879573292
SMALL665,0.08,M,M,10,2.517544277903534,0.9631176360996591,0.6757991292668857,-0.13232365121254364,2.0000009631176363,0.019143184041459316,0.02240213358812526,0.08942420827085207,0.9631176360996591,-0.13232365121254364,1.3152763745178908,0.584020334111351,2.0,0.9439744520581997,-0.1547257848006689
SMALL665,0.08,M,M,25,2.517544277903534,0.9225183842685005,0.6367651017222823,-0.13398515491658403,2.0000009225183843,-0.012958173684242569,0.021110591643974996,0.08531707079973438,0.9225183842685005,-0.13398515491658403,1.272332947126119,0.5462345754919198,2.0,0.9354765579527431,-0.15509574656055902
SMALL665,0.08,M,M,50,2.517544277903534,0.8545487516341358,0.574063255182888,-0.13674849062803596,1.0000008545487515,-0.06675790264545067,0.018963559635604033,0.07850228367127698,0.8545487516341358,-0.13674849062803596,1.2001656415042807,0.48322668669639446,1.0,0.9213066542795865,-0.15571205026364
SMALL665,0.08,M,Q,0,1.1772149088530015,0.8859807159384236,0.5706913190138038,-0.1450301237526176,1.000000885980716,-0.06365121974544585,0.008583817432762597,0.08276743262111652,0.8859807159384236,-0.1450301237526176,1.2200075847349345,0.49303949216118453,1.0,0.9496319356838695,-0.1536139411853802
SMALL665,0.08,M,Q,10,1.1772149088530015,0.8735729865200759,0.5601075888246796,-0.14549691099793105,1.0000008735729866,-0.07039387627727423,0.008362553528807881,0.08149392400049016,0.8735729865200759,-0.14549691099793105,1.206414224742731,0.48196411578876786,1.0,0.9439668627973501,-0.15385946452673893
SMALL665,0.08,M,Q,25,1.1772149088530015,0.8549182858365438,0.5443759906549271,-0.14619669763181176,1.000000854918286,-0.08054829877939818,0.008030940856337931,0.07958597210379637,0.8549182858365438,-0.14619669763181176,1.185948167039012,0.46533833922907236,1.0,0.935466584615942,-0.1542276384881497
SMALL665,0.08,M,Q,50,1.1772149088530015,0.8237205417805806,0.5185341437889079,-0.14736195804818852,1.0000008237205418,-0.0975721620891219,0.007479007669022986,0.0764122067435744,0.8237205417805806,-0.14736195804818852,1.1516467276763438,0.43759968348838163,1.0,0.9212927038697025,-0.1548409657172115
SMALL665,0.1,W,D,0,6.140989680116342,0.8602380402684763,0.5101636341867162,-0.174005728748171,2.0000008602380404,-0.13298308835121875,0.00262049246396745,0.08877139494747488,0.8602380402684763,-0.174005728748171,1.3417748604004385,0.3738514869643322,2.0,0.993221128619695,-0.17662622121213845
SMALL665,0.1,W,D,10,6.140989680116342,0.8018597013566124,0.46259422296034314,-0.17749138121830443,1.0000008018597013,-0.18010666194443303,-0.0005260933535913281,0.08210648757683958,0.8018597013566124,-0.17749138121830443,1.284313077576003,0.31447875968660244,1.0,0.9819663633010455,-0.1769652878647131
SMALL665,0.1,W,D,25,6.140989680116342,0.7142837952160898,0.39511544332553616,-0.18269275836591747,1.0000007142837952,-0.250799716027328,-0.004996987757136084,0.07218473021411453,0.7142837952160898,-0.18269275836591747,1.198101523743539,0.22542047152330663,1.0,0.9650835112434177,-0.1776957706087814
SMALL665,0.1,W,D,50,6.140989680116342,0.5683353424869187,0.2905782601238415,-0.19219631218379396,1.0000005683353426,-0.3686087691541099,-0.013115874695161178,0.055848069996585537,0.5683353424869187,-0.19219631218379396,1.0543988454743438,0.07702624221735226,1.0,0.9369441116410286,-0.17908043748863278
SMALL665,0.1,W,W,0,3.82574748174248,0.9156259570613683,0.6087918599342517,-0.1589862065683748,2.0000009156259573,-0.0776017804039818,0.018267458318763974,0.09678950840065204,0.9156259570613683,-0.1589862065683748,1.3426016643563587,0.4829869709613899,2.0,0.9932277374653501,-0.17725366488713878
SMALL665,0.1,W,W,10,3.82574748174248,0.8797177042554424,0.5753555388565967,-0.16094344181715825,2.0000008797177045,-0.10225642408390123,0.01665025777482898,0.0925997006921464,0.8797177042554424,-0.16094344181715825,1.3070175737535163,0.44671773437899454,2.0,0.9819741283393436,-0.17759369959198723
SMALL665,0.1,W,W,25,3.82574748174248,0.8258282857169115,0.52690096956232,-0.1638712872754139,2.0000008258282858,-0.13926472508483212,0.014459219755494246,0.08634394014884106,0.8258282857169115,-0.1638712872754139,1.2535906833386863,0.3923132708044088,2.0,0.9650930108017436,-0.17833050703090814
SMALL665,0.1,W,W,50,3.82574748174248,0.7359760330595498,0.4503913397473027,-0.1687297495371617,1.000000735976033,-0.20098046942599856,0.01098939715121483,0.07599441794926909,0.7359760330595498,-0.1687297495371617,1.1644446082438018,0.30167472468729656,1.0,0.9369565024855484,-0.17971914668837652
SMALL665,0.1,W,M,0,3.4846853043336425,1.0661745090173307,0.7647683897013117,-0.15683128687701708,2.000001066174509,0.07293411535696814,0.0216212811360732,0.11993961071972081,1.0661745090173307,-0.15683128687701708,1.4177642761833296,0.6955829210768166,2.0,0.9932403936603625,-0.17845256801309028
SMALL665,0.1,W,M,10,3.4846853043336425,1.0348400817486403,0.7319107645526436,-0.15854614027947456,2.0000010348400816,0.052851158568614,0.020248309876795156,0.1160416267488209,1.0348400817486403,-0.15854614027947456,1.3863214039319833,0.6644995176725831,2.0,0.9819889231800263,-0.1787944501562697
SMALL665,0.1,W,M,25,3.4846853043336425,0.9877750518841875,0.6841100386231629,-0.1611124420981649,2.000000987775052,0.022664037854557173,0.018430977550997207,0.11021863898644768,0.9877750518841875,-0.1611124420981649,1.3390337747802232,0.6178756556901642,2.0,0.9651110140296303,-0.1795434196491621
SMALL665,0.1,W,M,50,3.4846853043336425,0.9092047651364877,0.6081818843119785,-0.1653737150959721,2.0000009092047653,-0.0277750886415572,0.015565928515912875,0.1005772976627406,0.9092047651364877,-0.1653737150959721,1.259932704926573,0.54021213184914,2.0,0.9369798537780449,-0.18093964361188497
SMALL665,0.1,W,Q,0,2.014391599925446,0.9068092313806314,0.5811257375314423,-0.17471365511334747,2.0000009068092313,-0.0864145882430325,0.0021681659530411457,0.10153060168455807,0.9068092313806314,-0.17471365511334747,1.212673122856121,0.5635697689889074,2.0,0.9932238196236639,-0.1768818210663886
SMALL665,0.1,W,Q,10,2.014391599925446,0.8891277958494872,0.5650920804795807,-0.17575002718050203,2.000000889127796,-0.09284173227356196,0.001471255051419651,0.09931494850377276,0.8891277958494872,-0.17575002718050203,1.1952087910032239,0.5455968022209303,2.0,0.9819695281230492,-0.17722128223192168
SMALL665,0.1,W,Q,25,2.014391599925446,0.8625773001921895,0.5414445136099688,-0.17730227769568807,2.0000008625773003,-0.10251008669367545,0.0006520604010356035,0.09599934550888145,0.8625773001921895,-0.17730227769568807,1.1689670707860174,0.5186263555614741,2.0,0.9650873868858649,-0.17795433809672367
SMALL665,0.1,W,Q,50,2.014391599925446,0.8182582951909618,0.5030723949966831,-0.1798832199049113,2.0000008182582953,-0.11869087696172298,-0.0005425962018071884,0.09049428225727874,0.8182582951909618,-0.1798832199049113,1.1251184169640862,0.4736526751730379,2.0,0.9369491721526848,-0.1793406237031041
SMALL665,0.1,M,D,0,5.777802425850448,0.8180371762338574,0.47565134275845544,-0.1763250517189615,1.0000008180371762,-0.13178924206551845,0.004445498994374741,0.08386924761207815,0.8180371762338574,-0.1763250517189615,1.2919614967105548,0.3402766984130282,1.0,0.9498264182993759,-0.18077055071333625
SMALL665,0.1,M,D,10,5.777802425850448,0.7630628897385422,0.4320608346913552,-0.17966328962824707,1.0000007630628898,-0.18113976485902772,0.0013897370010328425,0.07762547088017513,0.7630628897385422,-0.17966328962824707,1.2379212499856727,0.28438351099130416,1.0,0.9442026545975699,-0.1810530266292799
SMALL665,0.1,M,D,25,5.777802425850448,0.6805900128162311,0.37004022841349077,-0.18464575900945157,1.0000006805900128,-0.25517436760380574,-0.0031691703879869193,0.06832635883943983,0.6805900128162311,-0.18464575900945157,1.1568186445348334,0.2005629194274121,1.0,0.9357643804200368,-0.18147658862146465
SMALL665,0.1,M,D,50,5.777802425850448,0.5431392407562511,0.27230509740673164,-0.1946480461928164,1.0000005431392407,-0.37855469791099094,-0.012465925781108833,0.05300365517856487,0.5431392407562511,-0.1946480461928164,1.0215691807744827,0.060948015855003465,1.0,0.921693938667242,-0.18218212041170756
SMALL665,0.1,M,W,0,3.8291394353656747,0.8741842602015287,0.5673349786129929,-0.16180711855213936,2.00000087418426,-0.07564680428513637,0.019589593641324066,0.091798838143208,0.8741842602015287,-0.16180711855213936,1.2955128523267605,0.44811444549933865,2.0,0.9498310644866651,-0.18139671219346343
SMALL665,0.1,M,W,10,3.8291394353656747,0.8382091960923888,0.535067762542625,-0.1637632366447791,2.0000008382091963,-0.10599883112003305,0.017916801891941003,0.08762442861826036,0.8382091960923888,-0.1637632366447791,1.2596242502725123,0.4120324344249097,2.0,0.9442080272124218,-0.1816800385367201
SMALL665,0.1,M,W,25,3.8291394353656747,0.7842207381969862,0.4882834731548683,-0.16668939012698325,1.0000007842207381,-0.15155010531576874,0.015415485010266572,0.0813916743492702,0.7842207381969862,-0.16668939012698325,1.2057399216794789,0.3579118704771445,1.0,0.935770843512755,-0.18210487513724982
SMALL665,0.1,M,W,50,3.8291394353656747,0.694207158992067,0.4143534293520666,-0.17154498942972252,1.000000694207159,-0.2274950623172457,0.011267539092984724,0.07108025465836953,0.694207158992067,-0.17154498942972252,1.1158305125446368,0.26775493840172016,1.0,0.9217022213093127,-0.18281252852270724
SMALL665,0.1,M,M,0,2.3985315957708138,1.0230505745563125,0.7203848865759744,-0.1580405090383754,2.0000010230505745,0.0732099222828243,0.024644965548985875,0.11384999417801933,1.0230505745563125,-0.1580405090383754,1.3779962844900995,0.6512476977910729,2.0,0.9498406522734882,-0.18268547458736129
SMALL665,0.1,M,M,10,2.3985315957708138,1.001323524793419,0.698386281521252,-0.15919500225616712,2.000001001323525,0.05710445023494326,0.023775549121343942,0.11117960566245189,1.001323524793419,-0.15919500225616712,1.3560504341181405,0.6299134485918423,2.0,0.9442190745584756,-0.18297055137751106
SMALL665,0.1,M,M,25,2.3985315957708138,0.9686570610481771,0.6660561950899891,-0.1609243238074617,2.0000009686570612,0.03287297913686138,0.02247368770189473,0.1071846428126273,0.9686570610481771,-0.1609243238074617,1.323001662408547,0.5978933588149962,2.0,0.9357840819113157,-0.18339801150935642
